osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
268261752,False,,,residential,,True,21.003,"LINESTRING (-7.5072895 40.2797131, -7.5075161 40.2797892)",Rua das Lajes,
268261752,False,,,residential,,False,79.756,"LINESTRING (-7.5072895 40.2797131, -7.5066362 40.2795671, -7.506398 40.2794887)",Rua das Lajes,
"[268262042, 268262422]",False,,,residential,,False,82.01899999999999,"LINESTRING (-7.5072895 40.2797131, -7.5070082 40.2798364, -7.5068684 40.2799512, -7.5068529 40.280045, -7.5070307 40.2801547, -7.5070329 40.2802191)",Rua do Cotovelo,
137278715,False,,,residential,,False,17.477,"LINESTRING (-7.5070329 40.2802191, -7.507082 40.2802235, -7.5072377 40.2802362)",Rua Alexandre Herculano,
137278715,False,,,residential,,True,39.68,"LINESTRING (-7.5070329 40.2802191, -7.506959 40.2802145, -7.5067012 40.2802256, -7.5065671 40.2802113)",Rua Alexandre Herculano,
"[268262042, 268262422]",False,,,residential,,True,82.019,"LINESTRING (-7.5070329 40.2802191, -7.5070307 40.2801547, -7.5068529 40.280045, -7.5068684 40.2799512, -7.5070082 40.2798364, -7.5072895 40.2797131)",Rua do Cotovelo,
268261752,False,,,residential,,True,79.756,"LINESTRING (-7.506398 40.2794887, -7.5066362 40.2795671, -7.5072895 40.2797131)",Rua das Lajes,
268263321,False,,,residential,,False,17.845,"LINESTRING (-7.5062531 40.2799625, -7.5061699 40.2798151)",Rua do Jardim,
268263339,False,,,residential,,False,36.677,"LINESTRING (-7.5062531 40.2799625, -7.5058288 40.2800259)",Rua Formosa,
268263292,False,,,residential,,True,38.527,"LINESTRING (-7.5062531 40.2799625, -7.506414 40.2801098, -7.5065671 40.2802113)",Travessa de Santo Agostinho,
268263321,False,,,residential,,True,17.845,"LINESTRING (-7.5061699 40.2798151, -7.5062531 40.2799625)",Rua do Jardim,
268263434,False,,,residential,,False,18.305,"LINESTRING (-7.5061699 40.2798151, -7.5062853 40.279676)",,
268263321,False,,,residential,,False,40.126000000000005,"LINESTRING (-7.5061699 40.2798151, -7.5059607 40.2796801, -7.5058444 40.2795569)",Rua do Jardim,
152055400,True,,,residential,,False,34.682,"LINESTRING (-7.5058444 40.2795569, -7.5058687 40.2795264, -7.505958 40.2794018, -7.5060012 40.2793548, -7.506058 40.2792914)",Rua de Olivença,
268263321,False,,,residential,,True,40.126000000000005,"LINESTRING (-7.5058444 40.2795569, -7.5059607 40.2796801, -7.5061699 40.2798151)",Rua do Jardim,
268263434,False,,,residential,,True,18.305,"LINESTRING (-7.5062853 40.279676, -7.5061699 40.2798151)",,
268263847,False,,,residential,,True,54.29,"LINESTRING (-7.5054175 40.279312, -7.5055786 40.2794474, -7.5056183 40.2796309, -7.5057731 40.2796485)",Beco dos Reis,
268248402,False,,,residential,,False,25.84,"LINESTRING (-7.5057414 40.2801738, -7.505463 40.2802681)",Rua 6 de Setembro,
268248402,False,,,residential,,True,7.584,"LINESTRING (-7.5057414 40.2801738, -7.5058303 40.280181)",Rua 6 de Setembro,
137993115,False,,,residential,,True,35.887,"LINESTRING (-7.5057414 40.2801738, -7.505632 40.2799391, -7.5056012 40.2798693)",Rua das Portas do Sol,
137993115,False,,,residential,,False,35.887,"LINESTRING (-7.5056012 40.2798693, -7.505632 40.2799391, -7.5057414 40.2801738)",Rua das Portas do Sol,
"[268248402, 137993115]",False,,,residential,,True,306.491,"LINESTRING (-7.5056012 40.2798693, -7.5055468 40.2797384, -7.5054595 40.279559, -7.5053877 40.2794719, -7.5052964 40.2794303, -7.5049913 40.2793609, -7.504749 40.2793083, -7.5046867 40.2792948, -7.5045641 40.2793244, -7.5044921 40.2793418, -7.5044463 40.2793609, -7.504478 40.2794032, -7.5045121 40.2794861, -7.5045207 40.2795498, -7.5047385 40.2800065, -7.5046304 40.2800808, -7.5048111 40.280253, -7.5049835 40.2803596, -7.5050942 40.2803395, -7.505463 40.2802681)","['Rua das Portas do Sol', 'Rua 6 de Setembro']",
268264227,False,,,residential,,False,75.029,"LINESTRING (-7.5056012 40.2798693, -7.5053273 40.2799318, -7.5050194 40.2798884, -7.5049477 40.2796776)",Rua Baptista Leão,
268264705,False,,,residential,,True,15.373,"LINESTRING (-7.5049477 40.2796776, -7.5051125 40.2796201)",Travessa do Peixe,
268264227,False,,,residential,,True,75.029,"LINESTRING (-7.5049477 40.2796776, -7.5050194 40.2798884, -7.5053273 40.2799318, -7.5056012 40.2798693)",Rua Baptista Leão,
268264705,False,,,residential,,False,50.61300000000001,"LINESTRING (-7.5049477 40.2796776, -7.5048847 40.2796802, -7.5048539 40.2794987, -7.5046821 40.2794738, -7.5045643 40.2794854)",Travessa do Peixe,
268264705,False,,,residential,,False,15.373,"LINESTRING (-7.5051125 40.2796201, -7.5049477 40.2796776)",Travessa do Peixe,
268264705,False,,,residential,,True,50.613,"LINESTRING (-7.5045643 40.2794854, -7.5046821 40.2794738, -7.5048539 40.2794987, -7.5048847 40.2796802, -7.5049477 40.2796776)",Travessa do Peixe,
244747576,False,,,residential,,True,14.141,"LINESTRING (-7.5059276 40.2826296, -7.505775 40.2825784)",,
244747576,False,,,residential,,False,23.706,"LINESTRING (-7.5059276 40.2826296, -7.506003 40.2826505, -7.5061864 40.2827099)",,
273632240,True,,,residential,,False,119.121,"LINESTRING (-7.5059276 40.2826296, -7.5059052 40.2826881, -7.5058764 40.2827833, -7.5058246 40.2829004, -7.5057871 40.2829968, -7.5057574 40.2830999, -7.5057348 40.2832025, -7.5057038 40.2833223, -7.5057517 40.2834442, -7.5058221 40.2835662, -7.5058757 40.2836533)",Rua Dr. António Plácido da Costa,
696361365,False,,,residential,,False,17.817,"LINESTRING (-7.5058757 40.2836533, -7.5060137 40.2837741)",,
273632241,False,,,residential,,False,40.921,"LINESTRING (-7.5058757 40.2836533, -7.5057855 40.2836983, -7.5056774 40.2837677, -7.5056381 40.2838311, -7.5056118 40.2839371)",,
273632241,False,,,residential,,True,40.921,"LINESTRING (-7.5056118 40.2839371, -7.5056381 40.2838311, -7.5056774 40.2837677, -7.5057855 40.2836983, -7.5058757 40.2836533)",,
273632242,False,,,residential,,False,12.094999999999999,"LINESTRING (-7.5053061 40.282596, -7.505262 40.2826255, -7.5052344 40.2826655, -7.5052123 40.2826739)",,
273632242,False,,,residential,,True,41.599000000000004,"LINESTRING (-7.5053061 40.282596, -7.5053557 40.2825687, -7.5054136 40.2825477, -7.5055598 40.2825477, -7.505775 40.2825784)",,
273632243,False,,,residential,,False,12.608,"LINESTRING (-7.5053061 40.282596, -7.5052675 40.2825771, -7.5052206 40.2825308, -7.5052138 40.2825116)",,
273632242,False,,,residential,,True,12.094999999999999,"LINESTRING (-7.5052123 40.2826739, -7.5052344 40.2826655, -7.505262 40.2826255, -7.5053061 40.282596)",,
273632243,False,,,residential,,True,29.401,"LINESTRING (-7.5050358 40.2822868, -7.5050772 40.2823394, -7.5051517 40.2824193, -7.5052013 40.2824761, -7.5052138 40.2825116)",,
273632243,False,,,residential,,False,29.401,"LINESTRING (-7.5052138 40.2825116, -7.5052013 40.2824761, -7.5051517 40.2824193, -7.5050772 40.2823394, -7.5050358 40.2822868)",,
273632243,False,,,residential,,True,12.608,"LINESTRING (-7.5052138 40.2825116, -7.5052206 40.2825308, -7.5052675 40.2825771, -7.5053061 40.282596)",,
"[273632244, 273632245]",False,,,residential,,"[False, True]",75.771,"LINESTRING (-7.5052138 40.2825116, -7.5051462 40.282535, -7.5050496 40.2825813, -7.504897 40.2826461, -7.5048004 40.2825598, -7.5046877 40.2824721, -7.5045836 40.2824047, -7.5045003 40.2823965)",,
151905843,True,,,residential,,False,5.693,"LINESTRING (-7.5045003 40.2823965, -7.5045003 40.2823453)",Rua Comendador Campos Melo,
"[273632244, 273632245]",False,,,residential,,"[False, True]",75.77099999999999,"LINESTRING (-7.5045003 40.2823965, -7.5045836 40.2824047, -7.5046877 40.2824721, -7.5048004 40.2825598, -7.504897 40.2826461, -7.5050496 40.2825813, -7.5051462 40.282535, -7.5052138 40.2825116)",,
244747576,False,,,residential,,False,54.539,"LINESTRING (-7.505597 40.2822101, -7.5055992 40.282243, -7.5055926 40.2822703, -7.5056317 40.2823374, -7.5055503 40.2823921, -7.5055698 40.282479, -7.505775 40.2825784)",,
244747576,False,,,residential,,True,15.155999999999999,"LINESTRING (-7.505597 40.2822101, -7.5055926 40.2821461, -7.5055503 40.2820815)",,
273632246,False,,,residential,,False,31.06,"LINESTRING (-7.505597 40.2822101, -7.5054764 40.2822553, -7.505361 40.2823106, -7.505302 40.2822533)",,
273632246,False,,,residential,,True,31.06,"LINESTRING (-7.505302 40.2822533, -7.505361 40.2823106, -7.5054764 40.2822553, -7.505597 40.2822101)",,
273632247,False,,,residential,,False,64.654,"LINESTRING (-7.5061979 40.2823126, -7.5061335 40.2822389, -7.5061603 40.2821755, -7.5061282 40.2821387, -7.5060879 40.2820998, -7.5060021 40.2819811, -7.505935 40.2819218, -7.505881 40.2818106)",,
245563658,False,1,EN 339,primary,50,True,13.587,"LINESTRING (-7.505881 40.2818106, -7.5060375 40.2817846)",Rua Rui Faleiro,
245563658,False,1,EN 339,primary,50,False,94.157,"LINESTRING (-7.505881 40.2818106, -7.5056063 40.2818562, -7.5052341 40.2819034, -7.504978 40.2819415, -7.5048633 40.2819478, -7.5047877 40.2819491)",Rua Rui Faleiro,
273632247,False,,,residential,,True,64.654,"LINESTRING (-7.505881 40.2818106, -7.505935 40.2819218, -7.5060021 40.2819811, -7.5060879 40.2820998, -7.5061282 40.2821387, -7.5061603 40.2821755, -7.5061335 40.2822389, -7.5061979 40.2823126)",,
137420860,False,1,,residential,50,True,52.97,"LINESTRING (-7.5009956 40.2760968, -7.5014359 40.2762146, -7.501587 40.2762493)",Rua Conde da Ericeira,
358212544,False,,,residential,,True,35.432,"LINESTRING (-7.5009956 40.2760968, -7.500932 40.2762396, -7.5011412 40.2762915)",,
446984239,False,,,residential,50,False,42.871,"LINESTRING (-7.5067341 40.2827525, -7.5066067 40.2826715, -7.5067545 40.2824383)",,
152055398,False,,,residential,,True,128.452,"LINESTRING (-7.5093337 40.2801237, -7.5089201 40.2801942, -7.5083388 40.2803111, -7.5081024 40.2803916, -7.5078927 40.2804644)",Rua da Saudade,
696361365,False,,,residential,,True,17.817,"LINESTRING (-7.5060137 40.2837741, -7.5058757 40.2836533)",,
696361365,False,,,residential,,False,120.05799999999999,"LINESTRING (-7.5060137 40.2837741, -7.5064184 40.2841213, -7.5069723 40.2845683)",,
696361366,False,,,residential,,False,17.47,"LINESTRING (-7.5060137 40.2837741, -7.505942 40.2838871, -7.5059178 40.2839127)",,
696361365,False,,,residential,,True,120.05799999999999,"LINESTRING (-7.5069723 40.2845683, -7.5064184 40.2841213, -7.5060137 40.2837741)",,
696361366,False,,,residential,,True,55.422,"LINESTRING (-7.5069723 40.2845683, -7.5066272 40.2844831, -7.5064181 40.2843291)",,
358212544,False,,,residential,,False,35.432,"LINESTRING (-7.5011412 40.2762915, -7.500932 40.2762396, -7.5009956 40.2760968)",,
137278662,True,1,EN 339,primary,40,False,28.395,"LINESTRING (-7.504338 40.2806737, -7.504373 40.2807269, -7.5044079 40.2807924, -7.5044041 40.2808609, -7.5043936 40.2809169)",,
137278697,True,1,,primary,40,False,10.316,"LINESTRING (-7.504338 40.2806737, -7.5043676 40.2806737, -7.5044084 40.2806575, -7.5044347 40.2806287)",,roundabout
152731821,False,,,residential,,False,74.865,"LINESTRING (-7.4998376 40.2794434, -7.4996004 40.2792546, -7.4994565 40.2791463, -7.4994248 40.2791224, -7.499217 40.2789648)",Ramal da Estação,
137278712,True,,,residential,,False,6.83,"LINESTRING (-7.5073823 40.2802643, -7.5073609 40.2802752, -7.5073085 40.280263)",Rua José Espiga,
1182722873,False,,,residential,,False,69.491,"LINESTRING (-7.5073823 40.2802643, -7.5075204 40.2803942, -7.507454 40.2805043, -7.5074608 40.2805515, -7.5073715 40.2807105, -7.5072501 40.2807804)",Travessa do Castelo,
1182722873,False,,,residential,,True,69.491,"LINESTRING (-7.5072501 40.2807804, -7.5073715 40.2807105, -7.5074608 40.2805515, -7.507454 40.2805043, -7.5075204 40.2803942, -7.5073823 40.2802643)",Travessa do Castelo,
137278717,True,,,residential,,False,72.77900000000001,"LINESTRING (-7.4999307 40.2832587, -7.4999072 40.2832509, -7.4997714 40.2832108, -7.4996571 40.2831825, -7.4995743 40.283187, -7.4995076 40.2832029, -7.4994407 40.2832369, -7.4993986 40.2832804, -7.4993664 40.2833399, -7.4993514 40.2833652, -7.4993051 40.2834673)",Rua do Rodrigo,
152382958,False,,,residential,,False,73.447,"LINESTRING (-7.4999307 40.2832587, -7.5000253 40.2829029, -7.5000685 40.282752, -7.5000826 40.2827025, -7.5000917 40.2826104)",,
696361366,False,,,residential,,False,55.422,"LINESTRING (-7.5064181 40.2843291, -7.5066272 40.2844831, -7.5069723 40.2845683)",,
696361366,False,,,residential,,True,75.457,"LINESTRING (-7.5064181 40.2843291, -7.5062907 40.2842923, -7.5058717 40.2840499, -7.5058387 40.2840222, -7.5058368 40.283984, -7.5058763 40.2839301, -7.5059178 40.2839127)",,
1220344529,False,,,unclassified,,True,62.928000000000004,"LINESTRING (-7.5064181 40.2843291, -7.5063322 40.284237, -7.5059178 40.2839127)",,
696361366,False,,,residential,,False,75.457,"LINESTRING (-7.5059178 40.2839127, -7.5058763 40.2839301, -7.5058368 40.283984, -7.5058387 40.2840222, -7.5058717 40.2840499, -7.5062907 40.2842923, -7.5064181 40.2843291)",,
1220344529,False,,,unclassified,,False,62.928000000000004,"LINESTRING (-7.5059178 40.2839127, -7.5063322 40.284237, -7.5064181 40.2843291)",,
696361366,False,,,residential,,True,17.47,"LINESTRING (-7.5059178 40.2839127, -7.505942 40.2838871, -7.5060137 40.2837741)",,
268271106,True,,,residential,,False,148.779,"LINESTRING (-7.5094455 40.2792355, -7.509401 40.279242, -7.5092571 40.2792984, -7.5091253 40.2793557, -7.5090958 40.2793755, -7.5090449 40.2794097, -7.5089953 40.2794455, -7.5088763 40.2795023, -7.5087692 40.279603, -7.5086934 40.2796678, -7.5085626 40.2797672, -7.5084017 40.2798675, -7.5082562 40.2799276, -7.5081435 40.2799686, -7.5080309 40.2799645)",Rua Comendador Gomes Correia,
"[152055401, 1248735327]",False,,,residential,,"[False, True]",95.581,"LINESTRING (-7.5094455 40.2792355, -7.5093869 40.2790597, -7.509249 40.2790932, -7.5089729 40.279159, -7.5086681 40.2792303, -7.5085363 40.2792564)","['Rua dos Namorados', 'Largo Eduardo Malta']",
361056135,True,,,residential,,False,95.41,"LINESTRING (-7.500849 40.2809061, -7.5008295 40.2808303, -7.5008291 40.2808086, -7.5008285 40.2807722, -7.500828 40.2806647, -7.5007916 40.2805626, -7.5006905 40.2804109, -7.5006106 40.2802495, -7.5005903 40.2801478, -7.5005876 40.2800997, -7.5005895 40.2800841)",Rua Vasco da Gama,
361056135,True,,,residential,,False,291.20799999999997,"LINESTRING (-7.5005895 40.2800841, -7.5005967 40.2800266, -7.500609 40.2799969, -7.5006491 40.2799334, -7.5007077 40.2798731, -7.5009881 40.2796204, -7.5010068 40.2796033, -7.5010819 40.2794928, -7.5010926 40.2793332, -7.5011087 40.2791409, -7.5011476 40.2790344, -7.5012012 40.2789444, -7.5017685 40.2783223, -7.5018651 40.2782159, -7.5019026 40.2781505, -7.501908 40.2780522, -7.5018865 40.2779704, -7.5018396 40.277909, -7.5016943 40.2778352)",Rua Vasco da Gama,
1248741238,False,,,residential,,False,54.86600000000001,"LINESTRING (-7.5012409 40.279701, -7.5012049 40.2797315, -7.5009908 40.2799127, -7.5009315 40.2799404, -7.5008409 40.2799711, -7.5008007 40.2799964, -7.5007671 40.2800271)",Travessa do Serrado,
137420879,True,,,residential,,False,16.345,"LINESTRING (-7.5007671 40.2800271, -7.5005895 40.2800841)",Rua do Serrado,
1248741238,False,,,residential,,True,54.866,"LINESTRING (-7.5007671 40.2800271, -7.5008007 40.2799964, -7.5008409 40.2799711, -7.5009315 40.2799404, -7.5009908 40.2799127, -7.5012049 40.2797315, -7.5012409 40.279701)",Travessa do Serrado,
1248741242,False,,,residential,,True,19.321,"LINESTRING (-7.4994254 40.2788947, -7.499217 40.2789648)",Ramal da Estação,
137278656,False,2,,residential,,False,191.498,"LINESTRING (-7.4994254 40.2788947, -7.4994931 40.2789375, -7.499583 40.2789853, -7.4997097 40.2790366, -7.4998913 40.2790718, -7.5000734 40.2790696, -7.5002204 40.2790287, -7.5003706 40.2789465, -7.5007356 40.2786805, -7.5010047 40.2784809, -7.5011436 40.2783731, -7.5011938 40.2783328, -7.5012325 40.2783035)",Avenida 25 de Abril,
137278656,False,2,,residential,,True,155.01599999999996,"LINESTRING (-7.4994254 40.2788947, -7.499377 40.2788445, -7.4993033 40.2787416, -7.4992629 40.2786301, -7.4992397 40.2785051, -7.4992517 40.2784249, -7.4992906 40.2783221, -7.4993689 40.2782343, -7.4995388 40.2780815, -7.4996454 40.2779801, -7.4997113 40.2778685, -7.4997417 40.2777712, -7.4997452 40.2777601, -7.4997589 40.2776461)",Avenida 25 de Abril,
