osmid,highway,oneway,reversed,length,geometry,name,bridge
111595996,residential,False,False,56.974999999999994,"LINESTRING (119.6489768 -3.7976081, 119.649168 -3.7976289, 119.6493188 -3.7976456, 119.6494868 -3.7976677)",,
111596014,residential,False,True,15.642,"LINESTRING (119.6484565 -3.7970628, 119.648593 -3.797098)",,
111585711,trunk,False,True,60.502,"LINESTRING (119.6517717 -3.7941142, 119.651761 -3.7935702)",,
111585711,trunk,False,False,93.935,"LINESTRING (119.6517717 -3.7941142, 119.6517777 -3.7945886, 119.6517559 -3.7949583)",,
111595976,residential,False,True,73.998,"LINESTRING (119.6517717 -3.7941142, 119.6514921 -3.7940821, 119.6511099 -3.7940319)",Jalan A. Arsyad,
111594163,residential,False,False,53.332,"LINESTRING (119.6490714 -3.7911615, 119.6486037 -3.7910508)",,
111595971,residential,False,False,65.56400000000001,"LINESTRING (119.6490714 -3.7911615, 119.6491043 -3.7909628, 119.6491519 -3.7907367, 119.649184 -3.7905828)",,
111595971,residential,False,True,34.968,"LINESTRING (119.6490714 -3.7911615, 119.6490573 -3.7913047, 119.6490432 -3.7914747)",,
111592325,residential,False,False,24.23,"LINESTRING (119.6568249 -3.7939376, 119.6566191 -3.7940105)",,
"[586188892, 586188893, 586188894]",residential,False,False,154.138,"LINESTRING (119.6568249 -3.7939376, 119.6568404 -3.7939603, 119.6568732 -3.793992, 119.6568929 -3.7940107, 119.6569166 -3.7940301, 119.6569587 -3.7940377, 119.6570093 -3.7940361, 119.6570768 -3.7940372, 119.6572171 -3.7940656, 119.6572652 -3.7940764, 119.6573132 -3.7941005, 119.6573146 -3.7941457, 119.6573094 -3.7941791, 119.657298 -3.794247, 119.6572877 -3.7943383, 119.6572413 -3.7944967, 119.6571919 -3.7945571, 119.6571643 -3.7945658, 119.6571536 -3.7945712, 119.6568454 -3.7946784)",,yes
111585711,trunk,False,False,25.82,"LINESTRING (119.6517429 -3.7933387, 119.651761 -3.7935702)",,
111585711,trunk,False,True,91.844,"LINESTRING (119.6517429 -3.7933387, 119.6517281 -3.7927874, 119.6517378 -3.7925131)",,
218027195,residential,False,False,83.412,"LINESTRING (119.6517429 -3.7933387, 119.6520627 -3.793411, 119.6524765 -3.7935027)",,
246745842,residential,False,True,35.275,"LINESTRING (119.654369 -3.7940592, 119.6542683 -3.7943601)",,
218027195,residential,False,True,88.996,"LINESTRING (119.654369 -3.7940592, 119.6542159 -3.7940135, 119.6539765 -3.7939486, 119.6537317 -3.7938834, 119.6535949 -3.7938499)",,
246745842,residential,False,False,163.892,"LINESTRING (119.654369 -3.7940592, 119.6545244 -3.7935759, 119.6545897 -3.7933441, 119.6546378 -3.7931732, 119.6546818 -3.7930437, 119.6547236 -3.7929105, 119.6547773 -3.7926441)",,
111593330,residential,False,False,36.625,"LINESTRING (119.6536754 -3.7903921, 119.6537425 -3.7900696)",,
111593330,residential,False,True,49.071,"LINESTRING (119.6536754 -3.7903921, 119.6536003 -3.790827)",,
218030284,residential,False,True,84.613,"LINESTRING (119.6536754 -3.7903921, 119.6529338 -3.7902147)",Jalan Kartini,
47199844,trunk,False,True,63.124,"LINESTRING (119.6524242 -3.7892734, 119.6522833 -3.7898234)",,
218030285,residential,False,False,45.596,"LINESTRING (119.6524242 -3.7892734, 119.6528305 -3.7893349)",,
111593330,residential,False,False,86.396,"LINESTRING (119.6538886 -3.7895183, 119.6540623 -3.7887609)",,
111593330,residential,False,True,32.727,"LINESTRING (119.6538886 -3.7895183, 119.6538202 -3.7898046)",,
218030285,residential,False,True,74.96199999999999,"LINESTRING (119.6538886 -3.7895183, 119.6534293 -3.7894179, 119.6532261 -3.7893878)",,
111593330,residential,False,False,32.727,"LINESTRING (119.6538202 -3.7898046, 119.6538886 -3.7895183)",,
111593330,residential,False,True,30.702,"LINESTRING (119.6538202 -3.7898046, 119.6537425 -3.7900696)",,
218030286,residential,False,False,71.857,"LINESTRING (119.6538202 -3.7898046, 119.6543774 -3.7899302, 119.654417 -3.7899371, 119.6544532 -3.7899367)",,
218030286,residential,False,True,71.857,"LINESTRING (119.6544532 -3.7899367, 119.654417 -3.7899371, 119.6543774 -3.7899302, 119.6538202 -3.7898046)",,
586188916,residential,False,True,7.1530000000000005,"LINESTRING (119.6544532 -3.7899367, 119.6544653 -3.7899672, 119.6544848 -3.789992)",,
218027195,residential,False,False,17.271,"LINESTRING (119.6533281 -3.7937763, 119.6534783 -3.7938171)",,
218027195,residential,False,True,40.94,"LINESTRING (119.6533281 -3.7937763, 119.6529794 -3.7936559)",,
218031124,residential,False,False,107.257,"LINESTRING (119.6533281 -3.7937763, 119.6532925 -3.7939188, 119.653259 -3.7940527, 119.6532275 -3.7941811, 119.6531772 -3.7943397, 119.653147 -3.7944929, 119.6531349 -3.7945933, 119.6531296 -3.7947171)",,
111589543,residential,False,False,35.282,"LINESTRING (119.6531296 -3.7947171, 119.6534374 -3.7946374)",,
111589543,residential,False,True,45.442,"LINESTRING (119.6531296 -3.7947171, 119.652736 -3.7948301)",,
218031124,residential,False,True,107.257,"LINESTRING (119.6531296 -3.7947171, 119.6531349 -3.7945933, 119.653147 -3.7944929, 119.6531772 -3.7943397, 119.6532275 -3.7941811, 119.653259 -3.7940527, 119.6532925 -3.7939188, 119.6533281 -3.7937763)",,
111589543,residential,False,True,35.282,"LINESTRING (119.6534374 -3.7946374, 119.6531296 -3.7947171)",,
111589543,residential,False,False,97.22200000000001,"LINESTRING (119.6534374 -3.7946374, 119.6539486 -3.7944741, 119.6542683 -3.7943601)",,
246664420,residential,False,True,90.159,"LINESTRING (119.6534374 -3.7946374, 119.653434 -3.7945545, 119.6534394 -3.7944407, 119.6534649 -3.7942808, 119.6534856 -3.7941898, 119.6535118 -3.794145, 119.6535279 -3.7940674, 119.6535614 -3.7939643, 119.6535949 -3.7938499)",,
218033941,residential,False,True,33.462,"LINESTRING (119.6526002 -3.7967624, 119.6526334 -3.7970615)",,
218033941,residential,False,False,89.94,"LINESTRING (119.6526002 -3.7967624, 119.6524835 -3.7967571, 119.6524186 -3.7967425, 119.6523856 -3.796727, 119.6523444 -3.7967144, 119.6523115 -3.7967076, 119.6522565 -3.7967056, 119.6521519 -3.7966875, 119.6520258 -3.7966634, 119.651872 -3.796632, 119.6518049 -3.7966243)",,
257877136,residential,False,False,54.72,"LINESTRING (119.6526002 -3.7967624, 119.6528734 -3.7968036, 119.6530873 -3.7968394)",,
257877136,residential,False,False,38.539,"LINESTRING (119.6530873 -3.7968394, 119.6534269 -3.7969122)",,
246745838,residential,False,False,52.075,"LINESTRING (119.6530873 -3.7968394, 119.6530974 -3.7967424, 119.6531058 -3.7963717)",,
246745838,residential,False,True,39.138999999999996,"LINESTRING (119.6530873 -3.7968394, 119.6530833 -3.7969926, 119.6530867 -3.7971913)",,
257877136,residential,False,True,54.72,"LINESTRING (119.6530873 -3.7968394, 119.6528734 -3.7968036, 119.6526002 -3.7967624)",,
218031129,residential,False,True,47.354,"LINESTRING (119.6538584 -3.7947662, 119.6542664 -3.7946412)",,
257877159,residential,False,False,39.543,"LINESTRING (119.6538584 -3.7947662, 119.6535158 -3.7948642)",,
257877136,residential,False,True,96.08,"LINESTRING (119.6538584 -3.7947662, 119.6538666 -3.7951884, 119.6538457 -3.7956297)",,
257877159,residential,False,True,39.543,"LINESTRING (119.6535158 -3.7948642, 119.6538584 -3.7947662)",,
246745841,residential,False,True,82.569,"LINESTRING (119.6535158 -3.7948642, 119.6535125 -3.7949981, 119.6535084 -3.7951801, 119.6535011 -3.7953915, 119.653491 -3.7956063)",,
"[246745838, 257877159]",residential,False,"[False, True]",109.115,"LINESTRING (119.6535158 -3.7948642, 119.6531738 -3.7949566, 119.6531624 -3.7952336, 119.6531416 -3.7955835)",,
246745839,residential,False,True,39.44,"LINESTRING (119.6538457 -3.7956297, 119.653491 -3.7956063)",,
257877136,residential,False,True,39.046,"LINESTRING (119.6538457 -3.7956297, 119.6538161 -3.7959796)",,
"[218220005, 246745839]",residential,False,"[False, True]",119.52,"LINESTRING (119.6538457 -3.7956297, 119.6542021 -3.7956554, 119.6542149 -3.7956548, 119.6542225 -3.7956515, 119.6542296 -3.795637, 119.654234 -3.7956166, 119.654236 -3.7956002, 119.6542452 -3.795364, 119.6542572 -3.7951931, 119.6542563 -3.7950955, 119.6542597 -3.7949571)",,
257877136,residential,False,False,96.08,"LINESTRING (119.6538457 -3.7956297, 119.6538666 -3.7951884, 119.6538584 -3.7947662)",,
115407949,trunk,False,False,109.659,"LINESTRING (119.6518049 -3.7966243, 119.6518287 -3.7976102)",Jalan Jenderal Sudirman,
115407949,trunk,False,True,82.50800000000001,"LINESTRING (119.6518049 -3.7966243, 119.6517885 -3.7959602, 119.6517871 -3.7958825)",Jalan Jenderal Sudirman,
218033941,residential,False,True,89.94,"LINESTRING (119.6518049 -3.7966243, 119.651872 -3.796632, 119.6520258 -3.7966634, 119.6521519 -3.7966875, 119.6522565 -3.7967056, 119.6523115 -3.7967076, 119.6523444 -3.7967144, 119.6523856 -3.796727, 119.6524186 -3.7967425, 119.6524835 -3.7967571, 119.6526002 -3.7967624)",,
218215718,residential,False,False,58.086,"LINESTRING (119.6506733 -3.7933822, 119.6507421 -3.7933936, 119.6508879 -3.793414, 119.6511045 -3.7934538, 119.6511863 -3.7934813)",,
218215719,residential,False,True,46.78,"LINESTRING (119.6506733 -3.7933822, 119.650436 -3.793318, 119.6502653 -3.7932762)",,
257869395,residential,False,False,64.331,"LINESTRING (119.6506733 -3.7933822, 119.6507042 -3.7931467, 119.6507458 -3.7928082)",,
257869395,residential,False,True,63.458,"LINESTRING (119.6506733 -3.7933822, 119.6506472 -3.7935361, 119.6506264 -3.7936967, 119.6505828 -3.7939456)",,
111585711,trunk,False,False,60.502,"LINESTRING (119.651761 -3.7935702, 119.6517717 -3.7941142)",,
111585711,trunk,False,True,25.82,"LINESTRING (119.651761 -3.7935702, 119.6517429 -3.7933387)",,
218215718,residential,False,True,64.77799999999999,"LINESTRING (119.651761 -3.7935702, 119.6516436 -3.7935636, 119.6515122 -3.7935569, 119.651356 -3.7935247, 119.6511863 -3.7934813)",,
111595975,tertiary,False,False,57.33200000000001,"LINESTRING (119.6495984 -3.7931032, 119.6496353 -3.792778, 119.6496648 -3.792592)",,
111595975,tertiary,False,True,66.32900000000001,"LINESTRING (119.6495984 -3.7931032, 119.6495596 -3.7933715, 119.649528 -3.7936954)",,
218215719,residential,False,False,46.007000000000005,"LINESTRING (119.6495984 -3.7931032, 119.6497661 -3.7931494, 119.6500001 -3.7932056)",,
246487260,residential,False,False,55.891999999999996,"LINESTRING (119.6495984 -3.7931032, 119.6493343 -3.793035, 119.6491089 -3.7929848)",,
218215722,residential,False,False,65.617,"LINESTRING (119.6502653 -3.7932762, 119.6501268 -3.7938499)",,
218215722,residential,False,True,59.167,"LINESTRING (119.6502653 -3.7932762, 119.6503619 -3.7927529)",,
218215719,residential,False,False,46.78,"LINESTRING (119.6502653 -3.7932762, 119.650436 -3.793318, 119.6506733 -3.7933822)",,
218215719,residential,False,True,30.467000000000002,"LINESTRING (119.6502653 -3.7932762, 119.6501178 -3.7932411, 119.6500001 -3.7932056)",,
218215720,residential,False,False,48.158,"LINESTRING (119.6496648 -3.792592, 119.6500885 -3.792686)",,
111595975,tertiary,False,False,88.857,"LINESTRING (119.6496648 -3.792592, 119.6497111 -3.7922602, 119.6497339 -3.7920829, 119.6497795 -3.7918012)",,
111595975,tertiary,False,True,57.33200000000001,"LINESTRING (119.6496648 -3.792592, 119.6496353 -3.792778, 119.6495984 -3.7931032)",,
218215720,residential,False,False,43.036,"LINESTRING (119.6503619 -3.7927529, 119.6507458 -3.7928082)",,
218215720,residential,False,True,31.233,"LINESTRING (119.6503619 -3.7927529, 119.6500885 -3.792686)",,
218215722,residential,False,False,59.167,"LINESTRING (119.6503619 -3.7927529, 119.6502653 -3.7932762)",,
218215720,residential,False,True,43.036,"LINESTRING (119.6507458 -3.7928082, 119.6503619 -3.7927529)",,
218228552,residential,False,False,42.638,"LINESTRING (119.6507458 -3.7928082, 119.651126 -3.792864)",,
257869395,residential,False,False,47.065,"LINESTRING (119.6507458 -3.7928082, 119.6507639 -3.7926402, 119.6507873 -3.7924937, 119.6508054 -3.7923893)",,
257869395,residential,False,True,64.331,"LINESTRING (119.6507458 -3.7928082, 119.6507042 -3.7931467, 119.6506733 -3.7933822)",,
218215720,residential,False,False,31.233,"LINESTRING (119.6500885 -3.792686, 119.6503619 -3.7927529)",,
218215720,residential,False,True,48.158,"LINESTRING (119.6500885 -3.792686, 119.6496648 -3.792592)",,
218215721,residential,False,False,58.604,"LINESTRING (119.6500885 -3.792686, 119.6500001 -3.7932056)",,
218215721,residential,False,True,39.758,"LINESTRING (119.6500885 -3.792686, 119.6501646 -3.7923366)",,
218215721,residential,False,False,66.582,"LINESTRING (119.6500001 -3.7932056, 119.649868 -3.7937897)",,
218215721,residential,False,True,58.604,"LINESTRING (119.6500001 -3.7932056, 119.6500885 -3.792686)",,
218215719,residential,False,False,30.467000000000002,"LINESTRING (119.6500001 -3.7932056, 119.6501178 -3.7932411, 119.6502653 -3.7932762)",,
218215719,residential,False,True,46.007000000000005,"LINESTRING (119.6500001 -3.7932056, 119.6497661 -3.7931494, 119.6495984 -3.7931032)",,
111595976,residential,False,False,29.484,"LINESTRING (119.649868 -3.7937897, 119.6501268 -3.7938499)",Jalan A. Arsyad,
218215721,residential,False,True,66.582,"LINESTRING (119.649868 -3.7937897, 119.6500001 -3.7932056)",,
111595976,residential,False,True,39.168,"LINESTRING (119.649868 -3.7937897, 119.6497004 -3.7937382, 119.649528 -3.7936954)",Jalan A. Arsyad,
111595976,residential,False,True,29.484,"LINESTRING (119.6501268 -3.7938499, 119.649868 -3.7937897)",Jalan A. Arsyad,
218215722,residential,False,True,65.617,"LINESTRING (119.6501268 -3.7938499, 119.6502653 -3.7932762)",,
111595976,residential,False,False,51.742,"LINESTRING (119.6501268 -3.7938499, 119.6503562 -3.7939075, 119.6505828 -3.7939456)",Jalan A. Arsyad,
115407781,tertiary,False,True,12.155,"LINESTRING (119.6494127 -3.7946327, 119.6493986 -3.7947411)",,
115407781,tertiary,False,False,58.998999999999995,"LINESTRING (119.6494127 -3.7946327, 119.6494529 -3.7943056, 119.6494724 -3.7941055)",,
480632709,residential,False,True,57.775999999999996,"LINESTRING (119.6494127 -3.7946327, 119.649121 -3.7945705, 119.6489058 -3.7945143)",,
257869382,residential,False,False,30.971,"LINESTRING (119.6497708 -3.7952925, 119.6497446 -3.7955698)",,
257869382,residential,False,True,28.755,"LINESTRING (119.6497708 -3.7952925, 119.6497996 -3.7950355)",,
111595998,residential,False,False,60.616,"LINESTRING (119.6497708 -3.7952925, 119.6499431 -3.7953179, 119.6501557 -3.7953333, 119.6503139 -3.7953493)",,
111595998,residential,False,True,24.285,"LINESTRING (119.6497708 -3.7952925, 119.6496494 -3.7952791, 119.6495529 -3.7952724)",,
115407781,tertiary,False,False,36.671,"LINESTRING (119.6493054 -3.7955357, 119.6493443 -3.7952082)",,
115407781,tertiary,False,True,56.251,"LINESTRING (119.6493054 -3.7955357, 119.649229 -3.7960358)",,
218216126,residential,False,False,48.888999999999996,"LINESTRING (119.6493054 -3.7955357, 119.6494902 -3.7955507, 119.6495666 -3.7955539, 119.6496023 -3.7955576, 119.649643 -3.7955608, 119.6496865 -3.7955659, 119.6497446 -3.7955698)",,
115407781,tertiary,False,False,19.518,"LINESTRING (119.6492109 -3.7962104, 119.649229 -3.7960358)",,
115407781,tertiary,False,True,57.57699999999999,"LINESTRING (119.6492109 -3.7962104, 119.6491988 -3.7964038, 119.6491834 -3.7965276, 119.6491639 -3.7966146, 119.6491069 -3.7967089)",,
218216128,residential,False,False,104.893,"LINESTRING (119.6492109 -3.7962104, 119.6494845 -3.7962459, 119.649744 -3.7962773, 119.6501496 -3.7963222)",,
111595998,residential,False,False,66.119,"LINESTRING (119.651287 -3.7961087, 119.6509771 -3.7966166)",,
111595998,residential,False,True,228.394,"LINESTRING (119.651287 -3.7961087, 119.651364 -3.7959903, 119.6514901 -3.7957789, 119.6515772 -3.795619, 119.6516242 -3.7955273, 119.6516336 -3.7955026, 119.6516336 -3.7954858, 119.6516272 -3.7954664, 119.6516081 -3.7954571, 119.6515746 -3.7954497, 119.6515343 -3.795445, 119.6513486 -3.7954256, 119.6511696 -3.7954216, 119.650676 -3.7953935, 119.6503139 -3.7953493)",,
586188930,residential,False,True,119.68299999999999,"LINESTRING (119.651287 -3.7961087, 119.6511126 -3.7960485, 119.6509758 -3.7960017, 119.6508323 -3.7959816, 119.650493 -3.7959241, 119.6502368 -3.7958772)",,
"[586485141, 586485142]",residential,False,True,17.86,"LINESTRING (119.651287 -3.7961087, 119.6513848 -3.7961585, 119.6514297 -3.796183)",,yes
111595980,residential,False,True,63.982,"LINESTRING (119.6505834 -3.797266, 119.6503448 -3.7972104, 119.6501342 -3.7971659, 119.6500202 -3.7971425)",,
111595998,residential,False,True,84.433,"LINESTRING (119.6505834 -3.797266, 119.6506925 -3.7970657, 119.6509771 -3.7966166)",,
111595998,residential,False,True,66.119,"LINESTRING (119.6509771 -3.7966166, 119.651287 -3.7961087)",,
111595998,residential,False,False,84.433,"LINESTRING (119.6509771 -3.7966166, 119.6506925 -3.7970657, 119.6505834 -3.797266)",,
218220000,residential,False,False,70.00300000000001,"LINESTRING (119.6509771 -3.7966166, 119.6508417 -3.7965503, 119.6507008 -3.7964787, 119.6505654 -3.7964025, 119.6505255 -3.7963826, 119.6504754 -3.7963555, 119.6504445 -3.7963407, 119.6504175 -3.7963262)",,
"[586485144, 586485143]",residential,False,True,17.881,"LINESTRING (119.6509771 -3.7966166, 119.6510616 -3.7966728, 119.6511092 -3.7967086)",,yes
115407781,tertiary,False,True,32.828,"LINESTRING (119.6491069 -3.7967089, 119.6490613 -3.7970006)",,
115407781,tertiary,False,False,57.577,"LINESTRING (119.6491069 -3.7967089, 119.6491639 -3.7966146, 119.6491834 -3.7965276, 119.6491988 -3.7964038, 119.6492109 -3.7962104)",,
586188955,residential,False,True,52.109,"LINESTRING (119.6491069 -3.7967089, 119.6486892 -3.7966387, 119.6486436 -3.7966453)",,
218031129,residential,False,False,47.354,"LINESTRING (119.6542664 -3.7946412, 119.6538584 -3.7947662)",,
218220005,residential,False,False,35.134,"LINESTRING (119.6542664 -3.7946412, 119.6542597 -3.7949571)",,
586188997,residential,False,True,31.258,"LINESTRING (119.6542664 -3.7946412, 119.6542683 -3.7943601)",,yes
218031129,residential,False,True,119.332,"LINESTRING (119.6542664 -3.7946412, 119.6546396 -3.7945323, 119.654877 -3.7944735, 119.6550031 -3.794428, 119.6550883 -3.7943879, 119.6551526 -3.7943527, 119.6552043 -3.7943179, 119.6552567 -3.7942601)",,
218220005,residential,False,True,35.134,"LINESTRING (119.6542597 -3.7949571, 119.6542664 -3.7946412)",,
"[218220005, 246745839]",residential,False,"[False, True]",119.51999999999998,"LINESTRING (119.6542597 -3.7949571, 119.6542563 -3.7950955, 119.6542572 -3.7951931, 119.6542452 -3.795364, 119.654236 -3.7956002, 119.654234 -3.7956166, 119.6542296 -3.795637, 119.6542225 -3.7956515, 119.6542149 -3.7956548, 119.6542021 -3.7956554, 119.6538457 -3.7956297)",,
218220006,residential,False,False,53.878,"LINESTRING (119.6542597 -3.7949571, 119.6543929 -3.79499, 119.6545443 -3.7950396, 119.654718 -3.795114)",,
218220006,residential,False,True,53.878,"LINESTRING (119.654718 -3.795114, 119.6545443 -3.7950396, 119.6543929 -3.79499, 119.6542597 -3.7949571)",,
246745840,residential,False,False,37.874,"LINESTRING (119.6534756 -3.7959555, 119.6538161 -3.7959796)",,
246745840,residential,False,True,39.512,"LINESTRING (119.6534756 -3.7959555, 119.6531195 -3.7959515)",,
246745841,residential,False,False,38.872,"LINESTRING (119.6534756 -3.7959555, 119.6534823 -3.7957381, 119.653491 -3.7956063)",,
246745841,residential,False,True,50.019999999999996,"LINESTRING (119.6534756 -3.7959555, 119.6534675 -3.7961215, 119.6534622 -3.7964051)",,
257877136,residential,False,True,38.539,"LINESTRING (119.6534269 -3.7969122, 119.6530873 -3.7968394)",,
246745841,residential,False,False,56.525,"LINESTRING (119.6534269 -3.7969122, 119.6534501 -3.7966119, 119.6534622 -3.7964051)",,
257877136,residential,False,False,93.19700000000002,"LINESTRING (119.6534269 -3.7969122, 119.6536835 -3.7969484, 119.6537096 -3.7969484, 119.6537254 -3.7969438, 119.6537394 -3.7969354, 119.6537539 -3.796919, 119.65377 -3.7967708, 119.653786 -3.796556, 119.653797 -3.796422)",,
"[218220643, 246745839]",residential,False,False,57.510000000000005,"LINESTRING (119.6526243 -3.7955554, 119.6527256 -3.7955554, 119.6528791 -3.7955618, 119.653028 -3.7955731, 119.6531416 -3.7955835)",,
246745837,residential,False,False,58.082,"LINESTRING (119.6525827 -3.7963663, 119.6526588 -3.796369, 119.6527658 -3.7963764, 119.6529093 -3.7963747, 119.653022 -3.7963707, 119.6531058 -3.7963717)",,
246745838,residential,False,False,46.749,"LINESTRING (119.6531058 -3.7963717, 119.6531195 -3.7959515)",,
246745837,residential,False,False,39.763999999999996,"LINESTRING (119.6531058 -3.7963717, 119.6531805 -3.7963851, 119.6532684 -3.7963918, 119.6533445 -3.7963958, 119.6533978 -3.7963981, 119.6534622 -3.7964051)",,
246745837,residential,False,True,58.082,"LINESTRING (119.6531058 -3.7963717, 119.653022 -3.7963707, 119.6529093 -3.7963747, 119.6527658 -3.7963764, 119.6526588 -3.796369, 119.6525827 -3.7963663)",,
246745838,residential,False,True,52.075,"LINESTRING (119.6531058 -3.7963717, 119.6530974 -3.7967424, 119.6530873 -3.7968394)",,
218033941,residential,False,False,11.167,"LINESTRING (119.6526535 -3.7971599, 119.6526334 -3.7970615)",,
586188884,residential,False,True,48.191,"LINESTRING (119.6526535 -3.7971599, 119.6530867 -3.7971913)",,
218033941,residential,False,True,38.370000000000005,"LINESTRING (119.6526535 -3.7971599, 119.652689 -3.7974081, 119.6526924 -3.7975024)",,
218027195,residential,False,False,88.996,"LINESTRING (119.6535949 -3.7938499, 119.6537317 -3.7938834, 119.6539765 -3.7939486, 119.6542159 -3.7940135, 119.654369 -3.7940592)",,
218027195,residential,False,True,13.442,"LINESTRING (119.6535949 -3.7938499, 119.6535386 -3.7938345, 119.6534783 -3.7938171)",,
246664420,residential,False,False,90.15899999999999,"LINESTRING (119.6535949 -3.7938499, 119.6535614 -3.7939643, 119.6535279 -3.7940674, 119.6535118 -3.794145, 119.6534856 -3.7941898, 119.6534649 -3.7942808, 119.6534394 -3.7944407, 119.653434 -3.7945545, 119.6534374 -3.7946374)",,
1236772536,residential,False,False,45.859,"LINESTRING (119.6512319 -3.7930714, 119.6511863 -3.7934813)",,
218228552,residential,False,True,42.638,"LINESTRING (119.651126 -3.792864, 119.6507458 -3.7928082)",,
257869395,residential,False,False,107.011,"LINESTRING (119.6508812 -3.7919149, 119.6509275 -3.7916118, 119.650955 -3.7913355, 119.6509878 -3.7909588)",,
257869395,residential,False,True,53.417,"LINESTRING (119.6508812 -3.7919149, 119.6508504 -3.7921123, 119.6508054 -3.7923893)",,
586485137,tertiary,False,False,123.099,"LINESTRING (119.6508812 -3.7919149, 119.650265 -3.7918199, 119.6499807 -3.7918039, 119.6497795 -3.7918012)",,
586485137,tertiary,False,True,100.705,"LINESTRING (119.6508812 -3.7919149, 119.6513942 -3.7920073, 119.6517777 -3.7920541)",,
218215721,residential,False,False,39.758,"LINESTRING (119.6501646 -3.7923366, 119.6500885 -3.792686)",,
246660243,secondary,False,False,89.592,"LINESTRING (119.6506847 -3.797394, 119.6511092 -3.7967086)",Jalan Basuki Rahmat,
218228560,residential,False,True,58.85699999999999,"LINESTRING (119.6506847 -3.797394, 119.6507766 -3.7974489, 119.6508685 -3.7974847, 119.6509573 -3.7975028, 119.6511109 -3.7975596, 119.6511644 -3.7975777, 119.6511779 -3.7975804)",,
257869382,residential,False,False,28.755,"LINESTRING (119.6497996 -3.7950355, 119.6497708 -3.7952925)",,
586188929,residential,False,False,62.76,"LINESTRING (119.6497996 -3.7950355, 119.6503595 -3.7951158)",,
257869382,residential,False,True,27.419,"LINESTRING (119.6497996 -3.7950355, 119.6498174 -3.7948746, 119.6498328 -3.7947913)",,
559973672,residential,False,False,27.134,"LINESTRING (119.6502368 -3.7958772, 119.6502764 -3.7956364)",,
559973672,residential,False,True,28.533,"LINESTRING (119.6502368 -3.7958772, 119.6501899 -3.7961295)",,
586188930,residential,False,False,119.68300000000002,"LINESTRING (119.6502368 -3.7958772, 119.650493 -3.7959241, 119.6508323 -3.7959816, 119.6509758 -3.7960017, 119.6511126 -3.7960485, 119.651287 -3.7961087)",,
586188930,residential,False,True,83.03499999999998,"LINESTRING (119.6502368 -3.7958772, 119.6499673 -3.7958334, 119.6498452 -3.7958187, 119.6497413 -3.7958033, 119.6497272 -3.795798, 119.6497198 -3.7957839, 119.6497191 -3.7957581, 119.6497255 -3.7957153, 119.6497376 -3.7956223, 119.6497446 -3.7955698)",,
246745838,residential,False,True,40.993,"LINESTRING (119.6531416 -3.7955835, 119.6531195 -3.7959515)",,
246745839,residential,False,False,38.849,"LINESTRING (119.6531416 -3.7955835, 119.653491 -3.7956063)",,
"[246745838, 257877159]",residential,False,"[False, True]",109.115,"LINESTRING (119.6531416 -3.7955835, 119.6531624 -3.7952336, 119.6531738 -3.7949566, 119.6535158 -3.7948642)",,
"[218220643, 246745839]",residential,False,True,57.510000000000005,"LINESTRING (119.6531416 -3.7955835, 119.653028 -3.7955731, 119.6528791 -3.7955618, 119.6527256 -3.7955554, 119.6526243 -3.7955554)",,
111594142,residential,False,False,51.438,"LINESTRING (119.649172 -3.7888552, 119.6496166 -3.7889863)",,
220189174,residential,False,False,63.108999999999995,"LINESTRING (119.649172 -3.7888552, 119.649125 -3.7890793, 119.6490486 -3.7894092)",,
111594142,residential,False,True,51.438,"LINESTRING (119.6496166 -3.7889863, 119.649172 -3.7888552)",,
111594142,residential,False,False,55.828,"LINESTRING (119.6496166 -3.7889863, 119.6497902 -3.7890272, 119.6501054 -3.7891054)",,
221694347,residential,False,False,56.364999999999995,"LINESTRING (119.6496166 -3.7889863, 119.6495743 -3.7891998, 119.6495247 -3.7894848)",,
218027195,residential,False,False,58.347,"LINESTRING (119.6524765 -3.7935027, 119.6527769 -3.7935983, 119.6529794 -3.7936559)",,
218027195,residential,False,True,83.412,"LINESTRING (119.6524765 -3.7935027, 119.6520627 -3.793411, 119.6517429 -3.7933387)",,
220545169,residential,False,True,173.722,"LINESTRING (119.6524765 -3.7935027, 119.6525154 -3.7933782, 119.6525167 -3.7933725, 119.652514 -3.7933663, 119.6525115 -3.7933618, 119.6524674 -3.7933384, 119.6524401 -3.7933234, 119.6524346 -3.7933182, 119.6524344 -3.7933096, 119.6524698 -3.7931895, 119.6525046 -3.7930765, 119.652505 -3.7930644, 119.6525013 -3.7930582, 119.6524972 -3.7930535, 119.6524818 -3.793049, 119.6522558 -3.7929995, 119.6522461 -3.7929912, 119.6522441 -3.7929781, 119.6522827 -3.7927653, 119.6523249 -3.7925291, 119.6523826 -3.7922153)",,
220545799,residential,False,False,39.346,"LINESTRING (119.648883 -3.7924234, 119.6492246 -3.7925184)",,
220545799,residential,False,True,61.144,"LINESTRING (119.648883 -3.7924234, 119.6489279 -3.7922675, 119.6489634 -3.7921501, 119.6489839 -3.7920354, 119.6489916 -3.7919521, 119.6489856 -3.7918875)",,
586188963,residential,False,False,54.849000000000004,"LINESTRING (119.648883 -3.7924234, 119.6488152 -3.792677, 119.6487502 -3.7928985)",,
246487260,residential,False,False,40.939,"LINESTRING (119.6491089 -3.7929848, 119.6487502 -3.7928985)",,
