osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes,bridge,junction
786107306,living_street,False,False,107.164,"LINESTRING (110.8277516 -7.5661363, 110.827809 -7.5659117, 110.8278127 -7.5658914, 110.8278118 -7.5658823, 110.827809 -7.565873, 110.8277959 -7.5658623, 110.8277828 -7.5658502, 110.8277771 -7.5658393, 110.8277734 -7.5658203, 110.8277718 -7.5657984, 110.8277785 -7.5657253, 110.8277875 -7.5656458, 110.8278009 -7.5656006, 110.8278284 -7.5655262, 110.8278707 -7.5654138, 110.8279176 -7.5653095, 110.8279623 -7.5652306)",,,,,
578285686,residential,False,True,38.551,"LINESTRING (110.8315974 -7.5649647, 110.8313938 -7.5649612, 110.8312477 -7.5649628)",,,,,
786548261,residential,False,True,37.262,"LINESTRING (110.8256136 -7.5676844, 110.825633 -7.567624, 110.8257285 -7.5673693)",,,,,
1097033407,tertiary,False,True,52.935,"LINESTRING (110.8257285 -7.5673693, 110.8261964 -7.5674765)",Jalan MGR. Sugiyopranoto,,,,
786548261,residential,False,False,37.262,"LINESTRING (110.8257285 -7.5673693, 110.825633 -7.567624, 110.8256136 -7.5676844)",,,,,
"[561184580, 561184575, 1097033407]",tertiary,False,"[False, True]",27.73,"LINESTRING (110.8257285 -7.5673693, 110.8256719 -7.5673508, 110.8255841 -7.5673249, 110.8254871 -7.5672993)",Jalan MGR. Sugiyopranoto,,,yes,
787019601,residential,False,True,88.122,"LINESTRING (110.826958 -7.5728898, 110.8268836 -7.5731996, 110.8267701 -7.5736601)",,,,,
294106461,secondary,True,False,32.151,"LINESTRING (110.8291463 -7.5724807, 110.8294261 -7.5725624)",Jalan Brigadir Jenderal Slamet Riyadi,,,,
819814280,secondary_link,False,True,15.918,"LINESTRING (110.8291463 -7.5724807, 110.8291926 -7.5723451)",,,,,
819814280,secondary_link,False,False,15.918,"LINESTRING (110.8291926 -7.5723451, 110.8291463 -7.5724807)",,,,,
325413015,secondary,True,False,39.733999999999995,"LINESTRING (110.8291926 -7.5723451, 110.8292772 -7.5723359, 110.8293481 -7.5723221, 110.8294176 -7.572292, 110.8295201 -7.5722172)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
836953169,tertiary,False,True,109.35600000000001,"LINESTRING (110.8244501 -7.5660401, 110.8245815 -7.5659761, 110.8246933 -7.5659158, 110.8248548 -7.5658478, 110.8251041 -7.5657812, 110.8253856 -7.5657386)",Jalan Saharjo,,,,
1101007805,tertiary,True,False,9.365,"LINESTRING (110.8244501 -7.5660401, 110.8244534 -7.5660842, 110.824453 -7.5661242)",Jalan Teuku Umar,,,,
837278875,residential,False,True,64.378,"LINESTRING (110.831152 -7.5684889, 110.8316305 -7.5686478, 110.8317048 -7.5686756)",,,,,
1036854350,tertiary,False,False,139.063,"LINESTRING (110.831152 -7.5684889, 110.8311709 -7.5679841, 110.8311963 -7.5675848, 110.831238 -7.5672419)",Jl. Suryopranoto,,,,
910703697,residential,False,False,66.909,"LINESTRING (110.831238 -7.5672419, 110.8306441 -7.5671175)",,,,,
918522320,tertiary,False,False,54.349,"LINESTRING (110.831238 -7.5672419, 110.8313366 -7.566763)",Jalan Suryopranoto,,,,
1036854350,tertiary,False,True,139.063,"LINESTRING (110.831238 -7.5672419, 110.8311963 -7.5675848, 110.8311709 -7.5679841, 110.831152 -7.5684889)",Jl. Suryopranoto,,,,
358510667,tertiary,False,True,16.875999999999998,"LINESTRING (110.8327785 -7.5736656, 110.8327989 -7.5735671, 110.8328075 -7.5735166)",Jalan Kapten Mulyadi,,2,,
581780609,residential,False,True,3.002,"LINESTRING (110.8257369 -7.5736943, 110.8257108 -7.5736866)",,,,,
"[909499585, 1110250399]",residential,False,"[False, True]",48.539,"LINESTRING (110.8257369 -7.5736943, 110.8258382 -7.573395, 110.8258868 -7.5732842)",,,,,
325229997,residential,False,False,45.019,"LINESTRING (110.8260537 -7.5721906, 110.8256621 -7.5720756)",Jl. Trisula,,,,
325229997,residential,False,True,68.285,"LINESTRING (110.8260537 -7.5721906, 110.8266477 -7.572365)",Jl. Trisula,,,,
581780600,living_street,False,True,121.677,"LINESTRING (110.8260537 -7.5721906, 110.8259676 -7.5724737, 110.8258739 -7.572808, 110.8258051 -7.5730203, 110.8257253 -7.5732348)",Jalan Trisula III,,,,
581780609,residential,False,False,3.002,"LINESTRING (110.8257108 -7.5736866, 110.8257369 -7.5736943)",,,,,
581780609,residential,False,True,63.781,"LINESTRING (110.8257108 -7.5736866, 110.8256914 -7.5736808, 110.8255018 -7.5736221, 110.8251594 -7.5735127)",,,,,
41862269,residential,False,True,17.927,"LINESTRING (110.826076 -7.5698367, 110.8260266 -7.5699903)",Jalan Imam Bonjol,,,,
41862269,residential,False,False,60.846000000000004,"LINESTRING (110.826076 -7.5698367, 110.8261347 -7.5696543, 110.826246 -7.5693161)",Jalan Imam Bonjol,,,,
"[909595193, 1198544579]",living_street,False,"[False, True]",149.298,"LINESTRING (110.826076 -7.5698367, 110.8258295 -7.5697604, 110.8257195 -7.5697331, 110.8257048 -7.5697358, 110.825692 -7.5697431, 110.8256451 -7.5697863, 110.825629 -7.569791, 110.8256136 -7.5697923, 110.8254375 -7.5697208, 110.8255237 -7.5694267, 110.8256153 -7.5691199, 110.8256252 -7.5690868)",,,,,
256692392,tertiary,False,False,22.273,"LINESTRING (110.8278692 -7.566168, 110.8280642 -7.5662205)",Jalan Dokter Saharjo,,,,
256692392,tertiary,False,True,13.433,"LINESTRING (110.8278692 -7.566168, 110.8277516 -7.5661363)",Jalan Dokter Saharjo,,,,
910680903,living_street,False,True,99.19600000000001,"LINESTRING (110.8278692 -7.566168, 110.8278988 -7.5659755, 110.8279189 -7.5658432, 110.8279645 -7.5656525, 110.8280262 -7.5654597, 110.8280911 -7.5653074)",,,,,
910703697,residential,False,True,66.909,"LINESTRING (110.8306441 -7.5671175, 110.831238 -7.5672419)",,,,,
786533202,residential,False,True,66.208,"LINESTRING (110.8287404 -7.5674485, 110.8286378 -7.5674552, 110.8285934 -7.5674576, 110.8284601 -7.5674841, 110.8283733 -7.5674767, 110.8282782 -7.5674603, 110.8282034 -7.5674401, 110.8281506 -7.5674209)",,,,,
730454557,residential,False,False,32.569,"LINESTRING (110.8257511 -7.5717963, 110.8256621 -7.5720756)",Jl. Wijaya Kusuma,,,,
944557903,residential,False,False,83.735,"LINESTRING (110.8257511 -7.5717963, 110.8250261 -7.5715714)",,,,,
730454557,residential,False,True,46.391999999999996,"LINESTRING (110.8257511 -7.5717963, 110.8257594 -7.5717702, 110.8258494 -7.5714811, 110.8258656 -7.5714294, 110.8258754 -7.5713977)",Jl. Wijaya Kusuma,,,,
1101007805,tertiary,True,False,53.049,"LINESTRING (110.8243654 -7.5664718, 110.8242514 -7.5669353)",Jalan Teuku Umar,,,,
578004497,residential,False,False,113.54599999999999,"LINESTRING (110.8243654 -7.5664718, 110.8249055 -7.5666052, 110.8253631 -7.5667258)",,,,,
158960410,residential,False,True,144.48000000000002,"LINESTRING (110.8239647 -7.5679487, 110.8240278 -7.5679609, 110.8245108 -7.568054, 110.8247704 -7.5680909, 110.8252564 -7.5681679)",Jalan Ambon,,,,
535448293,residential,False,False,88.36099999999999,"LINESTRING (110.8240306 -7.5719666, 110.8244053 -7.5721201, 110.8247809 -7.5722451)",,,,,
256692392,tertiary,False,False,6.857,"LINESTRING (110.8276918 -7.5661193, 110.8277516 -7.5661363)",Jalan Dokter Saharjo,,,,
578004500,residential,True,False,193.133,"LINESTRING (110.8276918 -7.5661193, 110.827378 -7.5678281)",Jl. Solor,,,,
256692392,tertiary,False,True,134.606,"LINESTRING (110.8276918 -7.5661193, 110.8275913 -7.5660908, 110.827455 -7.5660511, 110.8270779 -7.5659434, 110.8268139 -7.5658771, 110.8265114 -7.5658108)",Jalan Dokter Saharjo,,,,
256692395,secondary,True,False,215.16299999999998,"LINESTRING (110.8300289 -7.5707219, 110.8298169 -7.5715006, 110.8297664 -7.5716915, 110.8297235 -7.5718535, 110.8296682 -7.5720625, 110.8296017 -7.5723136, 110.829528 -7.5725921)",Jalan Panglima Besar Sudirman,,,,
158960844,residential,False,False,41.24,"LINESTRING (110.8256621 -7.5720756, 110.8255489 -7.5724291)",Jl. Wijaya Kusuma,,,,
325229997,residential,False,False,85.057,"LINESTRING (110.8256621 -7.5720756, 110.8249222 -7.5718584)",Jl. Trisula,,,,
325229997,residential,False,True,45.019,"LINESTRING (110.8256621 -7.5720756, 110.8260537 -7.5721906)",Jl. Trisula,,,,
730454557,residential,False,True,32.569,"LINESTRING (110.8256621 -7.5720756, 110.8257511 -7.5717963)",Jl. Wijaya Kusuma,,,,
325229997,residential,False,False,97.422,"LINESTRING (110.8274948 -7.572615, 110.8266477 -7.572365)",Jl. Trisula,,,,
325229997,residential,False,True,42.012,"LINESTRING (110.8274948 -7.572615, 110.8278601 -7.5727228)",Jl. Trisula,,,,
581780598,residential,False,False,37.688,"LINESTRING (110.8274948 -7.572615, 110.8274255 -7.5729469)",,,,,
158960887,residential,False,False,75.25899999999999,"LINESTRING (110.8280175 -7.5720643, 110.8280063 -7.5721112, 110.8279912 -7.5721744, 110.8279874 -7.5721917, 110.8279431 -7.5723965, 110.8278703 -7.5726828, 110.8278601 -7.5727228)",Jl. Kalimosodo,,,,
325413015,secondary,True,False,78.077,"LINESTRING (110.8280175 -7.5720643, 110.8283722 -7.5721759, 110.8286896 -7.5722858)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
578285691,residential,False,False,21.595,"LINESTRING (110.8266677 -7.5706066, 110.8267176 -7.5704188)",,,,,
578285691,residential,False,True,1.867,"LINESTRING (110.8266677 -7.5706066, 110.8266775 -7.5706203)",,,,,
1219901404,residential,False,False,41.587999999999994,"LINESTRING (110.8266677 -7.5706066, 110.8265621 -7.5706045, 110.8264863 -7.5705923, 110.8264817 -7.5705888, 110.8264809 -7.5705843, 110.8265232 -7.5704063)",,,,,
1219901404,residential,False,True,41.587999999999994,"LINESTRING (110.8265232 -7.5704063, 110.8264809 -7.5705843, 110.8264817 -7.5705888, 110.8264863 -7.5705923, 110.8265621 -7.5706045, 110.8266677 -7.5706066)",,,,,
340079354,primary,True,False,39.861,"LINESTRING (110.8241525 -7.5716291, 110.8240306 -7.5719666)",Jalan Yos Sudarso,,,,
325229997,residential,False,True,88.589,"LINESTRING (110.8241525 -7.5716291, 110.8241871 -7.5716394, 110.8249222 -7.5718584)",Jl. Trisula,,,,
329317699,tertiary,False,False,110.099,"LINESTRING (110.8303245 -7.5663845, 110.8305344 -7.5661723, 110.8305753 -7.5661264, 110.8306055 -7.5660772, 110.8306407 -7.5660074, 110.8307129 -7.5657939, 110.8307981 -7.5655365)",Jalan Arifin,,,,
"[329317699, 294106447, 726595431]",tertiary,False,True,19.853,"LINESTRING (110.8303245 -7.5663845, 110.8303179 -7.5663912, 110.8302185 -7.5665032, 110.8302047 -7.5665178)",Jalan Arifin,,,yes,
"[329476953, 578004436]",living_street,False,True,278.686,"LINESTRING (110.8303245 -7.5663845, 110.8302249 -7.5663211, 110.8301773 -7.566284, 110.8301284 -7.566248, 110.8300165 -7.5661812, 110.8299433 -7.5661414, 110.8297829 -7.5660489, 110.8293253 -7.5658329, 110.8289567 -7.5656584, 110.8285258 -7.5654557, 110.8284393 -7.5654012, 110.8283725 -7.5653441, 110.8282877 -7.5652458, 110.828235 -7.5651952, 110.8281505 -7.5651386)",,,,,
