osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
922445758,,Gang 1,residential,False,True,126.744,"LINESTRING (115.0838366 -8.1146825, 115.083552 -8.1148326, 115.0831107 -8.1150642, 115.0828218 -8.1152209)",
629167481,,Jalan Mawar,residential,False,False,10.014,"LINESTRING (115.0831139 -8.1137112, 115.0830411 -8.1137652)",
25300949,,Jalan Kartini,tertiary,True,False,87.39,"LINESTRING (115.0831139 -8.1137112, 115.0833426 -8.1139716, 115.0836343 -8.1143047)",
28863311,,,residential,False,False,17.713,"LINESTRING (115.0857063 -8.1092915, 115.0855538 -8.1093423)",
592986184,,,residential,False,True,6.632,"LINESTRING (115.0857063 -8.1092915, 115.0856889 -8.1092344)",
592986184,,,residential,False,False,6.632,"LINESTRING (115.0856889 -8.1092344, 115.0857063 -8.1092915)",
633151466,,,residential,False,False,49.744,"LINESTRING (115.0856889 -8.1092344, 115.0859915 -8.1091215, 115.0860592 -8.1090923, 115.0861068 -8.1090657)",
633151466,,,residential,False,True,49.744,"LINESTRING (115.0861068 -8.1090657, 115.0860592 -8.1090923, 115.0859915 -8.1091215, 115.0856889 -8.1092344)",
"[635874278, 557184110]",,Jalan Cendrawasih,residential,False,"[False, True]",82.226,"LINESTRING (115.0867484 -8.1095905, 115.0866563 -8.1094412, 115.0861202 -8.1096336)",
557184110,,Jalan Cendrawasih,residential,False,True,72.20400000000001,"LINESTRING (115.0867484 -8.1095905, 115.0869884 -8.1099799, 115.0870582 -8.1101603)",
"[634032177, 634032178, 634032171]",,,residential,False,True,76.52600000000001,"LINESTRING (115.0867484 -8.1095905, 115.0871019 -8.1094719, 115.0871713 -8.1094473, 115.087407 -8.1093703)",yes
634032171,,,residential,False,False,15.904,"LINESTRING (115.0875442 -8.1093255, 115.087407 -8.1093703)",
634032179,,,residential,False,False,36.08,"LINESTRING (115.0875442 -8.1093255, 115.087442 -8.1090172)",
634032171,,,residential,False,True,48.52499999999999,"LINESTRING (115.0875442 -8.1093255, 115.0877228 -8.1092609, 115.0877356 -8.1092543, 115.0877423 -8.1092417, 115.0877336 -8.1091959, 115.0877389 -8.1091746, 115.0877497 -8.1091587, 115.0878744 -8.1091122)",
634032173,,,residential,False,False,44.536,"LINESTRING (115.0875442 -8.1093255, 115.0876145 -8.1095218, 115.0876856 -8.1097007)",
634032173,,,residential,False,True,44.536,"LINESTRING (115.0876856 -8.1097007, 115.0876145 -8.1095218, 115.0875442 -8.1093255)",
634032179,,,residential,False,True,17.118,"LINESTRING (115.0873936 -8.1088709, 115.087442 -8.1090172)",
634032179,,,residential,False,False,17.118,"LINESTRING (115.087442 -8.1090172, 115.0873936 -8.1088709)",
634032179,,,residential,False,True,36.08,"LINESTRING (115.087442 -8.1090172, 115.0875442 -8.1093255)",
635248877,,,residential,False,True,19.815,"LINESTRING (115.0877452 -8.1099471, 115.0878939 -8.110024, 115.0879047 -8.1100297)",
635248878,,,residential,False,False,53.047,"LINESTRING (115.0879047 -8.1100297, 115.0874478 -8.1101813)",
635248877,,,residential,False,False,19.815,"LINESTRING (115.0879047 -8.1100297, 115.0878939 -8.110024, 115.0877452 -8.1099471)",
635248877,,,residential,False,True,58.373000000000005,"LINESTRING (115.0879047 -8.1100297, 115.088148 -8.1102335, 115.0883216 -8.1103532)",
635248878,,,residential,False,True,53.047,"LINESTRING (115.0874478 -8.1101813, 115.0879047 -8.1100297)",
28863286,2,Jalan A. Yani,trunk,False,True,13.136,"LINESTRING (115.085734 -8.111743, 115.0858388 -8.1116865)",
635874273,,,residential,False,False,8.141,"LINESTRING (115.085734 -8.111743, 115.0857056 -8.1116754)",
28863286,2,Jalan A. Yani,trunk,False,False,95.796,"LINESTRING (115.085734 -8.111743, 115.0856346 -8.1117966, 115.0852728 -8.1119917, 115.085125 -8.1120715, 115.0849698 -8.1121551)",
636195579,,,residential,False,True,40.198,"LINESTRING (115.0857897 -8.1103908, 115.0856762 -8.1100472)",
593399336,,,residential,False,False,37.096000000000004,"LINESTRING (115.0857897 -8.1103908, 115.0859083 -8.1103569, 115.0859284 -8.1103662, 115.0859472 -8.1103769, 115.0860179 -8.1105296)",
593399336,,,residential,False,True,49.34,"LINESTRING (115.0857897 -8.1103908, 115.0856605 -8.1104299, 115.0853621 -8.1105238)",
636195580,,,residential,False,False,22.173,"LINESTRING (115.0853621 -8.1105238, 115.0853056 -8.1103324)",
593399336,,,residential,False,False,49.34,"LINESTRING (115.0853621 -8.1105238, 115.0856605 -8.1104299, 115.0857897 -8.1103908)",
593399336,,,residential,False,True,34.648,"LINESTRING (115.0853621 -8.1105238, 115.0850925 -8.1106086, 115.0850619 -8.1106174)",
636195580,,,residential,False,True,22.173,"LINESTRING (115.0853056 -8.1103324, 115.0853621 -8.1105238)",
28863317,,,residential,False,False,81.545,"LINESTRING (115.0849695 -8.110267, 115.0856762 -8.1100472)",
28863317,,,residential,False,True,37.287,"LINESTRING (115.0849695 -8.110267, 115.0846468 -8.1103689)",
636195581,,,residential,False,False,40.269,"LINESTRING (115.0849695 -8.110267, 115.0850619 -8.1106174)",
593399336,,,residential,False,True,33.071,"LINESTRING (115.0850619 -8.1106174, 115.0847749 -8.1107053)",
636195581,,,residential,False,True,40.269,"LINESTRING (115.0850619 -8.1106174, 115.0849695 -8.110267)",
593399336,,,residential,False,False,34.648,"LINESTRING (115.0850619 -8.1106174, 115.0850925 -8.1106086, 115.0853621 -8.1105238)",
634032171,,,residential,False,True,15.904,"LINESTRING (115.087407 -8.1093703, 115.0875442 -8.1093255)",
636195582,,,residential,False,False,25.27,"LINESTRING (115.087407 -8.1093703, 115.0874837 -8.1095845)",
"[634032177, 634032178, 634032171]",,,residential,False,False,76.52600000000001,"LINESTRING (115.087407 -8.1093703, 115.0871713 -8.1094473, 115.0871019 -8.1094719, 115.0867484 -8.1095905)",yes
636195582,,,residential,False,True,25.27,"LINESTRING (115.0874837 -8.1095845, 115.087407 -8.1093703)",
639288661,,Gang Wibisanana,residential,False,False,82.681,"LINESTRING (115.0854865 -8.1174969, 115.0850397 -8.1168992)",
648313092,,Jalan Udayana,tertiary,False,False,60.42099999999999,"LINESTRING (115.0854865 -8.1174969, 115.085559 -8.1174552, 115.0856361 -8.1174109, 115.0858896 -8.1172516, 115.0859495 -8.1172059)",
648313092,,Jalan Udayana,tertiary,False,True,63.719,"LINESTRING (115.0854865 -8.1174969, 115.0853909 -8.117561, 115.0852659 -8.1176379, 115.085004 -8.1178133)",
28871435,,Jalan Kecubung,residential,False,False,21.494,"LINESTRING (115.0850397 -8.1168992, 115.0848755 -8.1170038)",
639288661,,Gang Wibisanana,residential,False,True,82.681,"LINESTRING (115.0850397 -8.1168992, 115.0854865 -8.1174969)",
28871435,,Jalan Kecubung,residential,False,True,60.728,"LINESTRING (115.0850397 -8.1168992, 115.0851483 -8.1168301, 115.0855037 -8.1166038)",
639288663,,,residential,False,False,94.741,"LINESTRING (115.0843568 -8.1163239, 115.0848755 -8.1170038)",
639292342,,Jalan Teleng,residential,False,True,54.325,"LINESTRING (115.0843568 -8.1163239, 115.0839578 -8.1166114)",
639292342,,Jalan Teleng,residential,False,False,75.368,"LINESTRING (115.0843568 -8.1163239, 115.0846 -8.1161487, 115.0849104 -8.1159251)",
28871435,,Jalan Kecubung,residential,False,False,48.075,"LINESTRING (115.0848755 -8.1170038, 115.0845082 -8.1172377)",
28871435,,Jalan Kecubung,residential,False,True,21.494,"LINESTRING (115.0848755 -8.1170038, 115.0850397 -8.1168992)",
639288663,,,residential,False,True,94.741,"LINESTRING (115.0848755 -8.1170038, 115.0843568 -8.1163239)",
648313094,,Jalan Abimanyu,residential,True,False,47.566,"LINESTRING (115.0860774 -8.117151, 115.0863356 -8.117494)",
1082245477,,Jalan Udayana,tertiary,True,False,8.766,"LINESTRING (115.0860774 -8.117151, 115.0860102 -8.1171933)",
648313096,,,residential,False,False,7.907,"LINESTRING (115.0863356 -8.117494, 115.0862756 -8.1175331)",
648313096,,,residential,False,True,7.907,"LINESTRING (115.0862756 -8.1175331, 115.0863356 -8.117494)",
28860715,,Jalan Abimanyu,residential,True,False,47.766000000000005,"LINESTRING (115.0862756 -8.1175331, 115.0861525 -8.1173707, 115.0860102 -8.1171933)",
28871417,,Jalan Jalak,residential,False,False,11.134,"LINESTRING (115.082475 -8.1113541, 115.0823843 -8.1113984)",
28871417,,Jalan Jalak,residential,False,True,143.458,"LINESTRING (115.082475 -8.1113541, 115.0836436 -8.1107831)",
684566759,,Gang Flamboyan,residential,False,False,48.539,"LINESTRING (115.082475 -8.1113541, 115.0824266 -8.1112904, 115.0824174 -8.1112855, 115.0824067 -8.1112857, 115.0820789 -8.1113723)",
684566759,,Gang Flamboyan,residential,False,True,48.538999999999994,"LINESTRING (115.0820789 -8.1113723, 115.0824067 -8.1112857, 115.0824174 -8.1112855, 115.0824266 -8.1112904, 115.082475 -8.1113541)",
26300009,,Jalan Angsoka,residential,False,False,85.739,"LINESTRING (115.0841184 -8.1140485, 115.0848255 -8.1137252)",
26300009,,Jalan Angsoka,residential,False,True,60.427,"LINESTRING (115.0841184 -8.1140485, 115.0836343 -8.1143047)",
629126242,,Jalan Seruni,residential,False,False,95.147,"LINESTRING (115.0841184 -8.1140485, 115.0845376 -8.1147968)",
629126242,,Jalan Seruni,residential,False,True,140.376,"LINESTRING (115.0841184 -8.1140485, 115.0835335 -8.1129267)",
592922574,,,residential,False,False,98.34300000000002,"LINESTRING (115.0808402 -8.1172009, 115.0809757 -8.1171235, 115.0809912 -8.1171201, 115.0810052 -8.1171188, 115.0810314 -8.1171274, 115.0811575 -8.1173054, 115.081248 -8.1174487, 115.0813938 -8.1176958)",
704095138,,Jalan Teratai,residential,False,False,72.685,"LINESTRING (115.0808402 -8.1172009, 115.080849 -8.1172932, 115.0808597 -8.1174645, 115.0808823 -8.1175666, 115.0809381 -8.1176984, 115.0809532 -8.1177623, 115.0809738 -8.1178358)",
"[704095138, 592912990]",,Jalan Teratai,residential,False,True,115.513,"LINESTRING (115.0808402 -8.1172009, 115.0808313 -8.1171078, 115.0806711 -8.1169527, 115.0806271 -8.1169421, 115.0805465 -8.1168761, 115.0803982 -8.1166794, 115.0803886 -8.1166188, 115.0804017 -8.1163508)",
26300009,,Jalan Angsoka,residential,False,False,21.386,"LINESTRING (115.082364 -8.1149941, 115.082534 -8.114901)",
26300009,,Jalan Angsoka,residential,False,True,29.361,"LINESTRING (115.082364 -8.1149941, 115.0821306 -8.1151219)",
715308353,,,residential,False,False,151.89,"LINESTRING (115.082364 -8.1149941, 115.0824848 -8.1152166, 115.0825214 -8.1153026, 115.0825254 -8.1153185, 115.0825274 -8.1153318, 115.0825167 -8.115357, 115.0824563 -8.1154211, 115.0824332 -8.1154479, 115.0824231 -8.1154775, 115.0824238 -8.1154931, 115.0824238 -8.1155097, 115.0825397 -8.1157459, 115.0826899 -8.1159994, 115.0828069 -8.1161865)",
26299995,,Jalan Ratna,residential,False,False,66.116,"LINESTRING (115.0828069 -8.1161865, 115.0833151 -8.1158696)",
26299995,,Jalan Ratna,residential,False,True,42.921,"LINESTRING (115.0828069 -8.1161865, 115.0824749 -8.1163889)",
715308353,,,residential,False,True,151.89000000000004,"LINESTRING (115.0828069 -8.1161865, 115.0826899 -8.1159994, 115.0825397 -8.1157459, 115.0824238 -8.1155097, 115.0824238 -8.1154931, 115.0824231 -8.1154775, 115.0824332 -8.1154479, 115.0824563 -8.1154211, 115.0825167 -8.115357, 115.0825274 -8.1153318, 115.0825254 -8.1153185, 115.0825214 -8.1153026, 115.0824848 -8.1152166, 115.082364 -8.1149941)",
592922572,,,residential,False,False,42.641,"LINESTRING (115.0813412 -8.1177143, 115.0809738 -8.1178358)",
592922572,,,residential,False,True,6.145,"LINESTRING (115.0813412 -8.1177143, 115.0813938 -8.1176958)",
557184111,,,residential,False,True,29.137,"LINESTRING (115.081684 -8.1100655, 115.0817551 -8.1103179)",
684566765,,Jalan Rajawali,residential,False,False,229.501,"LINESTRING (115.081684 -8.1100655, 115.0812073 -8.1102687, 115.0811236 -8.1103134, 115.0808518 -8.1104569, 115.079828 -8.1110024)",
"[26299945, 684566764, 684566765]",,Jalan Rajawali,residential,False,True,173.56900000000002,"LINESTRING (115.081684 -8.1100655, 115.0816907 -8.1100635, 115.0817094 -8.1100545, 115.0817126 -8.1100526, 115.0821215 -8.1098069, 115.0824314 -8.1096207, 115.0830526 -8.109292)",yes
1123468995,,,residential,False,True,5.736,"LINESTRING (115.0804239 -8.1146427, 115.0803986 -8.1145976)",
633151471,2,Jalan A. Yani,trunk,False,True,64.411,"LINESTRING (115.0803986 -8.1145976, 115.0809138 -8.114323)",
1123468995,,,residential,False,False,5.736,"LINESTRING (115.0803986 -8.1145976, 115.0804239 -8.1146427)",
633151471,2,Jalan A. Yani,trunk,False,False,41.297,"LINESTRING (115.0803986 -8.1145976, 115.0803779 -8.1146086, 115.0800683 -8.1147737)",
719986828,,,residential,False,True,35.275999999999996,"LINESTRING (115.0811119 -8.1160753, 115.0810582 -8.1161025, 115.0809764 -8.1161536, 115.0808342 -8.1162333)",
192616773,,Jalan Sudirman,primary,False,False,5.078,"LINESTRING (115.0808342 -8.1162333, 115.0808034 -8.1161993)",
192616773,,Jalan Sudirman,primary,False,True,105.805,"LINESTRING (115.0808342 -8.1162333, 115.0810346 -8.1164545, 115.0814759 -8.1169417)",
719986828,,,residential,False,False,35.275999999999996,"LINESTRING (115.0808342 -8.1162333, 115.0809764 -8.1161536, 115.0810582 -8.1161025, 115.0811119 -8.1160753)",
1124252693,,Jalan Udayana,tertiary,True,False,7.153,"LINESTRING (115.0859495 -8.1172059, 115.0859737 -8.1171462)",
648313092,,Jalan Udayana,tertiary,False,True,60.42100000000001,"LINESTRING (115.0859495 -8.1172059, 115.0858896 -8.1172516, 115.0856361 -8.1174109, 115.085559 -8.1174552, 115.0854865 -8.1174969)",
25300950,,Jalan Kartini,tertiary,True,False,34.687,"LINESTRING (115.0859737 -8.1171462, 115.0857694 -8.1169087)",
184102611,,Jalan Udayana,tertiary,True,False,8.83,"LINESTRING (115.0859737 -8.1171462, 115.0860393 -8.1171005)",
28863286,2,Jalan A. Yani,trunk,False,False,115.827,"LINESTRING (115.0883216 -8.1103532, 115.0880793 -8.1104783, 115.0873953 -8.1108472)",
635248877,,,residential,False,False,58.373000000000005,"LINESTRING (115.0883216 -8.1103532, 115.088148 -8.1102335, 115.0879047 -8.1100297)",
28860703,,,residential,False,False,9.618,"LINESTRING (115.0871815 -8.1164098, 115.0872173 -8.1164887)",
1124472869,,Jalan Udayana,tertiary,True,False,10.719,"LINESTRING (115.0871815 -8.1164098, 115.0872653 -8.1163607)",
777922825,,,tertiary_link,False,True,8.927,"LINESTRING (115.0866293 -8.116826, 115.0865802 -8.1167621)",
1082244797,,Jalan Udayana,tertiary,True,False,28.982999999999997,"LINESTRING (115.0866293 -8.116826, 115.0864994 -8.1169006, 115.0864015 -8.1169567)",
777922826,,,tertiary_link,False,True,7.917,"LINESTRING (115.0863608 -8.116898, 115.0864015 -8.1169567)",
1124472869,,Jalan Udayana,tertiary,True,False,28.49,"LINESTRING (115.0863608 -8.116898, 115.0865802 -8.1167621)",
639288656,,Jalan Kamboja,residential,False,False,47.634,"LINESTRING (115.0828218 -8.1152209, 115.082534 -8.114901)",
639288656,,Jalan Kamboja,residential,False,True,90.288,"LINESTRING (115.0828218 -8.1152209, 115.0833151 -8.1158696)",
922445758,,Gang 1,residential,False,False,126.744,"LINESTRING (115.0828218 -8.1152209, 115.0831107 -8.1150642, 115.083552 -8.1148326, 115.0838366 -8.1146825)",
922449511,,,residential,False,True,108.09,"LINESTRING (115.082742 -8.1143519, 115.0824463 -8.1144967, 115.0822045 -8.1146029, 115.082178 -8.1146104, 115.0821702 -8.1146092, 115.0821636 -8.1146065, 115.0821519 -8.1145936, 115.0819808 -8.1143173)",
594529510,,Jalan Mawar,residential,False,True,31.166,"LINESTRING (115.0819808 -8.1143173, 115.0817333 -8.1144534)",
594529510,,Jalan Mawar,residential,False,False,131.906,"LINESTRING (115.0819808 -8.1143173, 115.082441 -8.1140644, 115.0830411 -8.1137652)",
922449511,,,residential,False,False,108.09,"LINESTRING (115.0819808 -8.1143173, 115.0821519 -8.1145936, 115.0821636 -8.1146065, 115.0821702 -8.1146092, 115.082178 -8.1146104, 115.0822045 -8.1146029, 115.0824463 -8.1144967, 115.082742 -8.1143519)",
922454096,,,residential,False,True,45.932,"LINESTRING (115.0847697 -8.112857, 115.084404 -8.1130559)",
593511606,,Jalan Tasbih,residential,False,True,171.296,"LINESTRING (115.0877577 -8.1135593, 115.0871629 -8.1137279, 115.0869651 -8.113793, 115.0869507 -8.1137932, 115.0869376 -8.113792, 115.0869272 -8.1137862, 115.0869184 -8.1137787, 115.086901 -8.1137515, 115.0867808 -8.113516, 115.08661 -8.1131813)",
28863355,,,residential,False,False,13.647,"LINESTRING (115.0876202 -8.1131067, 115.0876947 -8.1132048)",
28863355,,,residential,False,True,133.076,"LINESTRING (115.0876202 -8.1131067, 115.0868939 -8.11215)",
922470204,,,residential,False,True,48.945,"LINESTRING (115.0876202 -8.1131067, 115.0871904 -8.1132194)",
922470204,,,residential,False,False,48.945,"LINESTRING (115.0871904 -8.1132194, 115.0876202 -8.1131067)",
922470808,,,residential,False,True,64.679,"LINESTRING (115.0871743 -8.1130575, 115.0868867 -8.1131308, 115.0868578 -8.1131384, 115.0868494 -8.113139, 115.0868416 -8.113137, 115.0868315 -8.1131272, 115.0868231 -8.1131243, 115.0868126 -8.1131242, 115.0867898 -8.1131301, 115.08661 -8.1131813)",
593511606,,Jalan Tasbih,residential,False,False,171.296,"LINESTRING (115.08661 -8.1131813, 115.0867808 -8.113516, 115.086901 -8.1137515, 115.0869184 -8.1137787, 115.0869272 -8.1137862, 115.0869376 -8.113792, 115.0869507 -8.1137932, 115.0869651 -8.113793, 115.0871629 -8.1137279, 115.0877577 -8.1135593)",
593511606,,Jalan Tasbih,residential,False,True,39.507000000000005,"LINESTRING (115.08661 -8.1131813, 115.0865481 -8.1130651, 115.0864419 -8.1128674)",
922470808,,,residential,False,False,64.679,"LINESTRING (115.08661 -8.1131813, 115.0867898 -8.1131301, 115.0868126 -8.1131242, 115.0868231 -8.1131243, 115.0868315 -8.1131272, 115.0868416 -8.113137, 115.0868494 -8.113139, 115.0868578 -8.1131384, 115.0868867 -8.1131308, 115.0871743 -8.1130575)",
629167455,,,residential,False,True,3.557,"LINESTRING (115.0864649 -8.1149189, 115.0864327 -8.1149162)",
1068123793,,,residential,False,False,46.252,"LINESTRING (115.0817308 -8.1107805, 115.0814438 -8.1108761, 115.081429 -8.1109, 115.0814384 -8.1109398, 115.0814625 -8.1109806)",
639288655,,Jalan Cempaka,residential,False,False,55.074,"LINESTRING (115.0819875 -8.11488, 115.0817333 -8.1144534)",
639288655,,Jalan Cempaka,residential,False,True,31.171,"LINESTRING (115.0819875 -8.11488, 115.0821306 -8.1151219)",
1068144027,,,residential,False,True,41.971,"LINESTRING (115.0819875 -8.11488, 115.081657 -8.1150682)",
1068144027,,,residential,False,False,41.971,"LINESTRING (115.081657 -8.1150682, 115.0819875 -8.11488)",
635874273,,,residential,False,True,8.141,"LINESTRING (115.0857056 -8.1116754, 115.085734 -8.111743)",
629167474,,Jalan Kartini,tertiary,True,False,35.542,"LINESTRING (115.0858323 -8.1168552, 115.0860393 -8.1171005)",
1125281688,,,tertiary_link,False,True,9.129,"LINESTRING (115.0858323 -8.1168552, 115.0857694 -8.1169087)",
25300950,,Jalan Kartini,tertiary,True,False,29.183,"LINESTRING (115.0857694 -8.1169087, 115.0855975 -8.1167089)",
1125281688,,,tertiary_link,False,False,9.129,"LINESTRING (115.0857694 -8.1169087, 115.0858323 -8.1168552)",
629167457,,,tertiary_link,False,True,9.703,"LINESTRING (115.085984 -8.114081, 115.0859048 -8.1141193)",
633151469,,Jalan Dewi Sartika,tertiary,True,False,105.188,"LINESTRING (115.085984 -8.114081, 115.0864327 -8.1149162)",
629167453,,Jalan Dewi Sartika,tertiary,True,False,6.6,"LINESTRING (115.0859048 -8.1141193, 115.085878 -8.1140662)",
629167457,,,tertiary_link,False,False,9.703,"LINESTRING (115.0859048 -8.1141193, 115.085984 -8.114081)",
184102615,,Jalan Sudirman,primary,True,False,51.255,"LINESTRING (115.0799799 -8.1150442, 115.0802468 -8.1154219)",
633151471,2,Jalan A. Yani,trunk,False,True,41.297,"LINESTRING (115.0800683 -8.1147737, 115.0803779 -8.1146086, 115.0803986 -8.1145976)",
1125945224,,Jalan A. Yani,trunk_link,True,False,31.822,"LINESTRING (115.0800683 -8.1147737, 115.0800343 -8.1148419, 115.0799981 -8.1149414, 115.0799799 -8.1150442)",
