osmid,highway,oneway,reversed,length,geometry,name,maxspeed,ref
486315210,residential,False,True,18.88,"LINESTRING (-81.2728148 -4.5820038, -81.2727102 -4.5820546, -81.2726579 -4.5820679)",,,
486315179,residential,False,True,63.084,"LINESTRING (-81.2726579 -4.5820679, -81.2726176 -4.5820556, -81.2723561 -4.5818514, -81.2723454 -4.5816575)",,,
486315210,residential,False,False,18.88,"LINESTRING (-81.2726579 -4.5820679, -81.2727102 -4.5820546, -81.2728148 -4.5820038)",,,
486315210,residential,False,True,45.902,"LINESTRING (-81.2726579 -4.5820679, -81.2726297 -4.5821201, -81.2725479 -4.5822417, -81.2724165 -4.5822391, -81.2724177 -4.582163)",,,
486315211,residential,False,False,35.604,"LINESTRING (-81.274213 -4.5810081, -81.2739131 -4.5811228)",,,
110931332,primary,False,False,32.173,"LINESTRING (-81.274213 -4.5810081, -81.2741653 -4.5808715, -81.274118 -4.5807347)",,,PI-100
110931332,primary,False,True,97.823,"LINESTRING (-81.274213 -4.5810081, -81.2742734 -4.5812871, -81.2744349 -4.5818592)",,,PI-100
486044103,residential,False,False,60.439,"LINESTRING (-81.2728631 -4.5803381, -81.2723179 -4.5803475)",,,
486044103,residential,False,True,157.38899999999998,"LINESTRING (-81.2728631 -4.5803381, -81.273032 -4.5803434, -81.2731501 -4.5803622, -81.2732748 -4.5804049, -81.2733968 -4.5804638, -81.2735175 -4.5805453, -81.2736288 -4.5806335, -81.2737106 -4.5807124, -81.2737763 -4.580802, -81.273834 -4.5809076, -81.2738769 -4.5810078, -81.2739131 -4.5811228)",,,
486315211,residential,False,True,211.19400000000002,"LINESTRING (-81.2728631 -4.5803381, -81.2728885 -4.5810693, -81.2729006 -4.5811241, -81.2729154 -4.5811589, -81.2730642 -4.5812792, -81.2731219 -4.58131, -81.2731796 -4.5813193, -81.2732399 -4.581318, -81.273429 -4.5812725, -81.2739131 -4.5811228)",,,
486044103,residential,False,True,60.928,"LINESTRING (-81.2739131 -4.5811228, -81.2740499 -4.5816535)",,,
486315211,residential,False,True,35.604,"LINESTRING (-81.2739131 -4.5811228, -81.274213 -4.5810081)",,,
486044103,residential,False,False,157.38899999999998,"LINESTRING (-81.2739131 -4.5811228, -81.2738769 -4.5810078, -81.273834 -4.5809076, -81.2737763 -4.580802, -81.2737106 -4.5807124, -81.2736288 -4.5806335, -81.2735175 -4.5805453, -81.2733968 -4.5804638, -81.2732748 -4.5804049, -81.2731501 -4.5803622, -81.273032 -4.5803434, -81.2728631 -4.5803381)",,,
486315211,residential,False,False,211.19400000000002,"LINESTRING (-81.2739131 -4.5811228, -81.273429 -4.5812725, -81.2732399 -4.581318, -81.2731796 -4.5813193, -81.2731219 -4.58131, -81.2730642 -4.5812792, -81.2729154 -4.5811589, -81.2729006 -4.5811241, -81.2728885 -4.5810693, -81.2728631 -4.5803381)",,,
486044103,residential,False,False,60.928,"LINESTRING (-81.2740499 -4.5816535, -81.2739131 -4.5811228)",,,
486044103,residential,False,True,32.573,"LINESTRING (-81.2740499 -4.5816535, -81.2741291 -4.5819356)",,,
486315210,residential,False,True,142.339,"LINESTRING (-81.2740499 -4.5816535, -81.2733619 -4.581842, -81.2728148 -4.5820038)",,,
486044103,residential,False,False,32.573,"LINESTRING (-81.2741291 -4.5819356, -81.2740499 -4.5816535)",,,
486044103,residential,False,True,33.416,"LINESTRING (-81.2741291 -4.5819356, -81.2742028 -4.582227)",,,
486315207,residential,False,False,102.553,"LINESTRING (-81.2741291 -4.5819356, -81.2732359 -4.5821762)",,,
486315207,residential,False,True,34.943,"LINESTRING (-81.2741291 -4.5819356, -81.2744349 -4.5818592)",,,
486044103,residential,False,False,33.416,"LINESTRING (-81.2742028 -4.582227, -81.2741291 -4.5819356)",,,
486044103,residential,False,True,58.137,"LINESTRING (-81.2742028 -4.582227, -81.2743459 -4.58273)",,,
486315209,residential,False,False,142.318,"LINESTRING (-81.2742028 -4.582227, -81.2729663 -4.5825719)",,,
518423145,residential,False,False,17.725,"LINESTRING (-81.2712793 -4.5836347, -81.2712795 -4.5837941)",,,
518423145,residential,False,True,36.796,"LINESTRING (-81.2712793 -4.5836347, -81.2712765 -4.5833038)",,,
486315212,residential,False,False,319.099,"LINESTRING (-81.2712793 -4.5836347, -81.2700856 -4.5836307, -81.2692944 -4.5836253, -81.2684004 -4.5836267)",,,
486315212,residential,False,True,361.528,"LINESTRING (-81.2712793 -4.5836347, -81.2726284 -4.5836213, -81.2733445 -4.58362, -81.2734129 -4.583616, -81.2745002 -4.5833169)",,,
486044112,residential,False,False,36.383,"LINESTRING (-81.2684004 -4.5836267, -81.2684008 -4.5832995)",,,
486044112,residential,False,True,48.525999999999996,"LINESTRING (-81.2684004 -4.5836267, -81.2684001 -4.5838506, -81.2683998 -4.5840631)",,,
486315212,residential,False,True,319.099,"LINESTRING (-81.2684004 -4.5836267, -81.2692944 -4.5836253, -81.2700856 -4.5836307, -81.2712793 -4.5836347)",,,
486315227,residential,False,False,21.404,"LINESTRING (-81.2701044 -4.5840565, -81.2699113 -4.5840552)",,,
486315227,residential,False,True,144.494,"LINESTRING (-81.2683998 -4.5840631, -81.2697034 -4.5840538)",,,
486044112,residential,False,False,48.525999999999996,"LINESTRING (-81.2683998 -4.5840631, -81.2684001 -4.5838506, -81.2684004 -4.5836267)",,,
486315227,residential,False,False,144.494,"LINESTRING (-81.2697034 -4.5840538, -81.2683998 -4.5840631)",,,
486315227,residential,False,True,23.044,"LINESTRING (-81.2697034 -4.5840538, -81.2699113 -4.5840552)",,,
486315228,residential,False,True,318.742,"LINESTRING (-81.2712765 -4.5833038, -81.2684008 -4.5832995)",,,
518423145,residential,False,False,36.796,"LINESTRING (-81.2712765 -4.5833038, -81.2712793 -4.5836347)",,,
518423145,residential,False,True,32.658,"LINESTRING (-81.2712765 -4.5833038, -81.2712768 -4.5830101)",,,
486315228,residential,False,False,352.68,"LINESTRING (-81.2712765 -4.5833038, -81.2728738 -4.5833119, -81.2732171 -4.5833125, -81.2733351 -4.5833018, -81.2744208 -4.5830165)",,,
566313008,residential,False,False,7.408,"LINESTRING (-81.2708275 -4.5792293, -81.2708258 -4.5791627)",,,
566313008,residential,False,True,91.82,"LINESTRING (-81.2708275 -4.5792293, -81.2708482 -4.5800548)",,,
487350547,residential,False,False,131.58499999999998,"LINESTRING (-81.2708275 -4.5792293, -81.2705411 -4.5792227, -81.2702608 -4.5792039, -81.2700489 -4.5791745, -81.269821 -4.5791277, -81.2697606 -4.5790769, -81.2696919 -4.5790128)",,,
486314960,residential,False,False,23.714,"LINESTRING (-81.2704227 -4.5780338, -81.2704524 -4.5778226)",,,
486314960,residential,False,True,89.959,"LINESTRING (-81.2704227 -4.5780338, -81.2703101 -4.578835)",,,
487350550,residential,False,False,54.916,"LINESTRING (-81.2704227 -4.5780338, -81.270171 -4.5779807, -81.2699428 -4.5779127)",,,
486314961,residential,False,False,20.099,"LINESTRING (-81.2699428 -4.5779127, -81.2699926 -4.5777389)",,,
486314961,residential,False,True,93.064,"LINESTRING (-81.2699428 -4.5779127, -81.269712 -4.5787174)",,,
487350550,residential,False,True,54.916,"LINESTRING (-81.2699428 -4.5779127, -81.270171 -4.5779807, -81.2704227 -4.5780338)",,,
487350554,residential,False,True,38.412,"LINESTRING (-81.2706815 -4.5777706, -81.2709541 -4.5775573)",,,
"[487350555, 486314989]",residential,False,True,51.55,"LINESTRING (-81.2706815 -4.5777706, -81.2706961 -4.5775648, -81.2709541 -4.5775573)",,,
487350555,residential,False,False,41.117,"LINESTRING (-81.2706815 -4.5777706, -81.2706628 -4.5781399)",,,
487350554,residential,False,False,38.412,"LINESTRING (-81.2709541 -4.5775573, -81.2706815 -4.5777706)",,,
"[487350555, 486314989]",residential,False,False,51.55,"LINESTRING (-81.2709541 -4.5775573, -81.2706961 -4.5775648, -81.2706815 -4.5777706)",,,
671904978,residential,False,True,52.338,"LINESTRING (-81.2709541 -4.5775573, -81.2709452 -4.5770867)",,,
486314989,residential,False,True,49.145,"LINESTRING (-81.2709541 -4.5775573, -81.2710149 -4.5775317, -81.2713922 -4.5775238)",,,
487350556,residential,False,False,132.905,"LINESTRING (-81.2744008 -4.581383, -81.2743794 -4.5812653, -81.274366 -4.5811784, -81.2743418 -4.5810621, -81.2742949 -4.5809418, -81.2742573 -4.5808629, -81.2742171 -4.5807547, -81.2741862 -4.580649, -81.2741621 -4.5805421, -81.2741259 -4.5804111, -81.274064 -4.5802403)",,,
110930641,primary,False,False,27.023,"LINESTRING (-81.274064 -4.5802403, -81.2740496 -4.5799977)",,,PI-100
110930641,primary,False,True,55.322,"LINESTRING (-81.274064 -4.5802403, -81.2740794 -4.5804176, -81.2740969 -4.5805994, -81.274118 -4.5807347)",,,PI-100
487350556,residential,False,True,132.905,"LINESTRING (-81.274064 -4.5802403, -81.2741259 -4.5804111, -81.2741621 -4.5805421, -81.2741862 -4.580649, -81.2742171 -4.5807547, -81.2742573 -4.5808629, -81.2742949 -4.5809418, -81.2743418 -4.5810621, -81.274366 -4.5811784, -81.2743794 -4.5812653, -81.2744008 -4.581383)",,,
487350561,primary,False,False,47.944,"LINESTRING (-81.2740426 -4.5797157, -81.2740224 -4.579285)",,,PI-100
487350558,residential,False,True,42.357,"LINESTRING (-81.2740426 -4.5797157, -81.2740924 -4.5797868, -81.27415 -4.5798322, -81.2742104 -4.579867, -81.2742815 -4.5798884, -81.2743589 -4.5798951)",,,
487350561,primary,False,True,31.375,"LINESTRING (-81.2740426 -4.5797157, -81.2740495 -4.579863, -81.2740496 -4.5799977)",,,PI-100
1020979367,primary,True,False,10.351,"LINESTRING (-81.2739272 -4.5789663, -81.2740186 -4.5789472)",,,PI-100
487350561,primary,False,True,47.944,"LINESTRING (-81.2740224 -4.579285, -81.2740426 -4.5797157)",,,PI-100
487350559,primary,True,False,37.252,"LINESTRING (-81.2740224 -4.579285, -81.2739623 -4.5791545, -81.2739272 -4.5789663)",,,PI-100
518432145,residential,False,False,39.499,"LINESTRING (-81.2728197 -4.5760223, -81.2727914 -4.5763764)",,,
110931408,residential,False,False,23.742,"LINESTRING (-81.2674113 -4.575932, -81.2673419 -4.57573)",,,
110930633,residential,False,True,50.133,"LINESTRING (-81.2673427 -4.5782208, -81.2676567 -4.5785453)",,,
486314962,residential,False,True,25.963,"LINESTRING (-81.2673427 -4.5782208, -81.2675133 -4.5780608)",,,
518423145,residential,False,False,32.658,"LINESTRING (-81.2712768 -4.5830101, -81.2712765 -4.5833038)",,,
486315202,residential,False,False,344.443,"LINESTRING (-81.2712768 -4.5830101, -81.2715354 -4.5830104, -81.2718237 -4.58301, -81.2725466 -4.5830091, -81.2728912 -4.5830091, -81.2732305 -4.5830157, -81.2732962 -4.5830157, -81.2743459 -4.58273)",,,
486315202,residential,False,True,164.246,"LINESTRING (-81.2712768 -4.5830101, -81.2704088 -4.5830091, -81.269795 -4.5830153)",,,
486315197,residential,False,False,98.354,"LINESTRING (-81.2692947 -4.5825515, -81.2684074 -4.5825612)",,,
486315197,residential,False,True,45.757,"LINESTRING (-81.2692947 -4.5825515, -81.2697075 -4.582547)",,,
"[490296580, 490296581]",residential,False,"[False, True]",108.21000000000001,"LINESTRING (-81.2692947 -4.5825515, -81.269292 -4.5827874, -81.2697962 -4.5827807, -81.269795 -4.5830153)",,,
486315202,residential,False,False,164.246,"LINESTRING (-81.269795 -4.5830153, -81.2704088 -4.5830091, -81.2712768 -4.5830101)",,,
486315202,residential,False,True,154.275,"LINESTRING (-81.269795 -4.5830153, -81.2688304 -4.5830251, -81.2684032 -4.5830304)",,,
"[490296580, 490296581]",residential,False,"[False, True]",108.21000000000001,"LINESTRING (-81.269795 -4.5830153, -81.2697962 -4.5827807, -81.269292 -4.5827874, -81.2692947 -4.5825515)",,,
518423145,residential,False,True,17.725,"LINESTRING (-81.2712795 -4.5837941, -81.2712793 -4.5836347)",,,
518432145,residential,False,True,39.499,"LINESTRING (-81.2727914 -4.5763764, -81.2728197 -4.5760223)",,,
569747033,residential,False,False,14.138,"LINESTRING (-81.2727914 -4.5763764, -81.2726639 -4.5763728)",,,
569747033,residential,False,True,58.947,"LINESTRING (-81.2727914 -4.5763764, -81.273323 -4.5763915)",,,
486314941,residential,False,False,30.168,"LINESTRING (-81.2678515 -4.5764434, -81.2678432 -4.5764127, -81.2677715 -4.5761841)",,,
486314941,residential,False,True,109.418,"LINESTRING (-81.2678515 -4.5764434, -81.2678981 -4.5766145, -81.2679169 -4.5767455, -81.267907 -4.5768955, -81.2679013 -4.5769549, -81.2678928 -4.5770303, -81.2678593 -4.577168, -81.2678083 -4.5772856, -81.2677567 -4.5773926)",,,
518432148,residential,False,False,57.25200000000001,"LINESTRING (-81.2678515 -4.5764434, -81.2676397 -4.5764966, -81.2676061 -4.5764993, -81.2675689 -4.5764887, -81.2675359 -4.5764685, -81.2675154 -4.5764413, -81.267464 -4.5762978)",,,
486044201,residential,False,False,36.353,"LINESTRING (-81.267464 -4.5762978, -81.2677715 -4.5761841)",,,
518432148,residential,False,True,57.252,"LINESTRING (-81.267464 -4.5762978, -81.2675154 -4.5764413, -81.2675359 -4.5764685, -81.2675689 -4.5764887, -81.2676061 -4.5764993, -81.2676397 -4.5764966, -81.2678515 -4.5764434)",,,
569747033,residential,False,True,14.138,"LINESTRING (-81.2726639 -4.5763728, -81.2727914 -4.5763764)",,,
"[486044200, 486314877]",residential,False,"[False, True]",46.583999999999996,"LINESTRING (-81.2726639 -4.5763728, -81.2726638 -4.5763218, -81.2722947 -4.5763253)",,,
"[486314881, 486314877]",residential,False,True,98.263,"LINESTRING (-81.2726639 -4.5763728, -81.2726651 -4.5768966, -81.2723043 -4.57691)",,,
591903177,residential,False,True,33.916,"LINESTRING (-81.2734635 -4.5790445, -81.2734206 -4.5787425)",,,
110931462,secondary,True,False,52.147999999999996,"LINESTRING (-81.2734635 -4.5790445, -81.2735114 -4.5790382, -81.2737755 -4.5789981, -81.2739272 -4.5789663)",Avenida Miguel Grau,,
486044162,residential,False,False,11.859,"LINESTRING (-81.2734206 -4.5787425, -81.2735259 -4.5787236)",,,
591903177,residential,False,False,33.916,"LINESTRING (-81.2734206 -4.5787425, -81.2734635 -4.5790445)",,,
486044162,residential,False,True,23.558,"LINESTRING (-81.2734206 -4.5787425, -81.2733703 -4.5787516, -81.2732107 -4.5787757)",,,
671904978,residential,False,False,52.338,"LINESTRING (-81.2709452 -4.5770867, -81.2709541 -4.5775573)",,,
486314954,residential,False,False,43.375,"LINESTRING (-81.2694388 -4.5783241, -81.2696195 -4.5779781)",,,
486314954,residential,False,True,30.363,"LINESTRING (-81.2694388 -4.5783241, -81.2693123 -4.5785663)",,,
671904979,residential,False,True,9.826,"LINESTRING (-81.2694388 -4.5783241, -81.2695194 -4.5783609)",,,
486314955,residential,False,False,29.979,"LINESTRING (-81.2695194 -4.5783609, -81.2694512 -4.5786218)",,,
486314955,residential,False,True,43.988,"LINESTRING (-81.2695194 -4.5783609, -81.2696195 -4.5779781)",,,
671904979,residential,False,False,9.826,"LINESTRING (-81.2695194 -4.5783609, -81.2694388 -4.5783241)",,,
486314962,residential,False,False,65.404,"LINESTRING (-81.2681573 -4.5770875, -81.2681597 -4.5771843, -81.2681242 -4.5773269, -81.2680511 -4.5774574, -81.2679402 -4.577618)",,,
671904980,residential,False,True,64.90299999999999,"LINESTRING (-81.2682129 -4.5766404, -81.2681958 -4.5765194, -81.2681618 -4.5764048, -81.2681085 -4.5762839, -81.2680183 -4.5760942)",,,
486044201,residential,False,False,39.267,"LINESTRING (-81.2680183 -4.5760942, -81.2683513 -4.5759737)",,,
486044201,residential,False,True,29.125,"LINESTRING (-81.2680183 -4.5760942, -81.2677715 -4.5761841)",,,
671904980,residential,False,True,39.476,"LINESTRING (-81.2680183 -4.5760942, -81.2679039 -4.575758)",,,
671904980,residential,False,False,64.903,"LINESTRING (-81.2680183 -4.5760942, -81.2681085 -4.5762839, -81.2681618 -4.5764048, -81.2681958 -4.5765194, -81.2682129 -4.5766404)",,,
486044201,residential,False,False,31.288,"LINESTRING (-81.2695923 -4.575543, -81.2698579 -4.5754477)",,,
486044201,residential,False,True,28.423,"LINESTRING (-81.2695923 -4.575543, -81.269351 -4.5756295)",,,
671905201,residential,False,True,111.145,"LINESTRING (-81.2695923 -4.575543, -81.2699202 -4.5764876)",,,
671905201,residential,False,False,111.145,"LINESTRING (-81.2699202 -4.5764876, -81.2695923 -4.575543)",,,
704984389,residential,False,True,43.644,"LINESTRING (-81.2713724 -4.5781672, -81.2717659 -4.5781531)",,,
"[486044192, 486314993]",residential,False,False,73.004,"LINESTRING (-81.2713724 -4.5781672, -81.2714071 -4.5781158, -81.2714206 -4.5780677, -81.2713922 -4.5775238)",,,
486314993,residential,False,True,82.521,"LINESTRING (-81.2713724 -4.5781672, -81.2712274 -4.5783404, -81.2712211 -4.5788569)",,,
704984389,residential,False,False,44.043,"LINESTRING (-81.272163 -4.5781389, -81.2717659 -4.5781531)",,,
486314992,residential,False,False,71.939,"LINESTRING (-81.272163 -4.5781389, -81.272134 -4.5780823, -81.2721206 -4.5780383, -81.2721153 -4.5775009)",,,
486314992,residential,False,True,82.85,"LINESTRING (-81.272163 -4.5781389, -81.2722869 -4.5782628, -81.2723271 -4.5783297, -81.2723432 -4.5788216)",,,
704984389,residential,False,False,43.644,"LINESTRING (-81.2717659 -4.5781531, -81.2713724 -4.5781672)",,,
704984389,residential,False,True,44.043,"LINESTRING (-81.2717659 -4.5781531, -81.272163 -4.5781389)",,,
486314880,residential,False,True,71.5,"LINESTRING (-81.2717659 -4.5781531, -81.2717612 -4.5779741, -81.2717545 -4.5775102)",,,
1019245373,residential,False,True,10.986,"LINESTRING (-81.2737565 -4.5762958, -81.2737439 -4.5763938)",,,
"[1019245369, 1019245371, 1019245374]",residential,False,False,212.38799999999998,"LINESTRING (-81.2737565 -4.5762958, -81.2737439 -4.5762107, -81.2740191 -4.575454, -81.2740475 -4.5754287, -81.2740792 -4.5754287, -81.2740981 -4.5754571, -81.274095 -4.575495, -81.2738166 -4.5762422, -81.2737565 -4.5762958)",,,
"[1019245369, 1019245371, 1019245374]",residential,False,True,212.38799999999998,"LINESTRING (-81.2737565 -4.5762958, -81.2738166 -4.5762422, -81.274095 -4.575495, -81.2740981 -4.5754571, -81.2740792 -4.5754287, -81.2740475 -4.5754287, -81.2740191 -4.575454, -81.2737439 -4.5762107, -81.2737565 -4.5762958)",,,
569747033,residential,False,False,46.653,"LINESTRING (-81.2737439 -4.5763938, -81.273323 -4.5763915)",,,
1019245373,residential,False,False,10.986,"LINESTRING (-81.2737439 -4.5763938, -81.2737565 -4.5762958)",,,
"[569747033, 569747030, 569747031]",residential,False,True,63.81099999999999,"LINESTRING (-81.2737439 -4.5763938, -81.2738098 -4.5763942, -81.273791 -4.5766883, -81.2740046 -4.5767036)",,,
