osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
365921552,,,residential,False,False,54.954,"LINESTRING (-79.2244571 -7.8955959, -79.2239831 -7.8957502)",
365921552,,,residential,False,True,10.062,"LINESTRING (-79.2244571 -7.8955959, -79.2245424 -7.8955635)",
1188099031,,Avenida San Francisco,tertiary,True,False,112.516,"LINESTRING (-79.2244571 -7.8955959, -79.2244137 -7.8954329, -79.2241581 -7.8946285)",
235519094,,,residential,False,False,112.067,"LINESTRING (-79.2239831 -7.8957502, -79.2236637 -7.8947933)",
235519094,,,residential,False,True,58.552,"LINESTRING (-79.2239831 -7.8957502, -79.2241455 -7.8962516)",
365921552,,,residential,False,True,54.954,"LINESTRING (-79.2239831 -7.8957502, -79.2244571 -7.8955959)",
266237601,,,residential,False,False,10.825,"LINESTRING (-79.2203695 -7.8929417, -79.2204647 -7.8929175)",
266237601,,,residential,False,True,9.104,"LINESTRING (-79.2203695 -7.8929417, -79.2202892 -7.8929611)",
398378571,,,residential,False,False,43.086,"LINESTRING (-79.2203695 -7.8929417, -79.2204537 -7.8933201)",
398378571,,,residential,False,True,43.086,"LINESTRING (-79.2204537 -7.8933201, -79.2203695 -7.8929417)",
266237670,,Plaza la Concordia,residential,False,False,57.456,"LINESTRING (-79.2213831 -7.892386, -79.2208746 -7.8925013)",
266237670,,Plaza la Concordia,residential,False,True,72.059,"LINESTRING (-79.2213831 -7.892386, -79.2220232 -7.892252)",
398378685,,Calle Real,residential,False,True,30.565,"LINESTRING (-79.2213831 -7.892386, -79.2213285 -7.8921165)",
1188099031,,Avenida San Francisco,tertiary,True,False,41.034,"LINESTRING (-79.2234168 -7.8920616, -79.2233561 -7.8916975)",
398378753,,Pasaje Rímac,living_street,False,False,154.74200000000002,"LINESTRING (-79.2234168 -7.8920616, -79.223327 -7.892079, -79.2226657 -7.8922071, -79.2220396 -7.8923366)",
235519094,,,residential,False,False,58.552,"LINESTRING (-79.2241455 -7.8962516, -79.2239831 -7.8957502)",
1188099030,,,tertiary,False,False,106.873,"LINESTRING (-79.2241455 -7.8962516, -79.2232154 -7.8965255)",
1188099030,,,tertiary,False,True,53.185,"LINESTRING (-79.2241455 -7.8962516, -79.2246062 -7.8961083)",
465547036,,Avenida Santa Elena,tertiary,True,False,83.193,"LINESTRING (-79.2223065 -7.8935498, -79.222209 -7.8933606, -79.2220784 -7.8928407)",
1187922660,,Avenida Santa Elena,tertiary,False,False,174.618,"LINESTRING (-79.2223065 -7.8935498, -79.2225491 -7.8943801, -79.2227603 -7.8950544)",
266237666,,,residential,False,False,122.208,"LINESTRING (-79.2220784 -7.8928407, -79.2209959 -7.8930819)",
266237666,,,residential,False,True,10.551,"LINESTRING (-79.2220784 -7.8928407, -79.222172 -7.8928205)",
465547036,,Avenida Santa Elena,tertiary,True,False,13.007,"LINESTRING (-79.2220784 -7.8928407, -79.2220989 -7.8927255)",
543336784,,,residential,False,True,51.558,"LINESTRING (-79.2256105 -7.8958158, -79.2254773 -7.8953713)",
224652014,,,tertiary,False,False,104.372,"LINESTRING (-79.2256105 -7.8958158, -79.2252184 -7.8959315, -79.2247014 -7.8960807)",
224652014,,,tertiary,False,True,46.269,"LINESTRING (-79.2256105 -7.8958158, -79.2257783 -7.8957663, -79.2260116 -7.8956922)",
224652637,,,residential,False,False,47.81,"LINESTRING (-79.2247532 -7.8925962, -79.224667 -7.8921748)",
224652637,,,residential,False,True,42.784,"LINESTRING (-79.2247532 -7.8925962, -79.2248328 -7.8929728)",
543336877,,,residential,False,True,21.961,"LINESTRING (-79.2247532 -7.8925962, -79.2249472 -7.8925506)",
543337552,,,living_street,False,False,41.164,"LINESTRING (-79.2196959 -7.8960106, -79.2198214 -7.8963593)",
1221221292,LI-665,Carretera Cartavio - Chiquitoy,secondary,False,False,16.048,"LINESTRING (-79.2196959 -7.8960106, -79.219559 -7.89606)",
"[234993216, 1221221292]",LI-665,Carretera Cartavio - Chiquitoy,secondary,False,True,42.858000000000004,"LINESTRING (-79.2196959 -7.8960106, -79.2197243 -7.896002, -79.2199352 -7.8959927, -79.2200676 -7.8960589)",
543337553,,,living_street,False,False,42.037,"LINESTRING (-79.219559 -7.89606, -79.2196995 -7.8964115)",
1221221292,LI-665,Carretera Cartavio - Chiquitoy,secondary,False,True,16.048,"LINESTRING (-79.219559 -7.89606, -79.2196959 -7.8960106)",
1221221292,LI-665,Carretera Cartavio - Chiquitoy,secondary,False,False,35.748000000000005,"LINESTRING (-79.219559 -7.89606, -79.2193449 -7.8961386, -79.2192531 -7.8961672)",
543337553,,,living_street,False,True,10.669,"LINESTRING (-79.2197397 -7.8964988, -79.2196995 -7.8964115)",
"[234993216, 1221221292]",LI-665,Carretera Cartavio - Chiquitoy,secondary,False,False,42.858000000000004,"LINESTRING (-79.2200676 -7.8960589, -79.2199352 -7.8959927, -79.2197243 -7.896002, -79.2196959 -7.8960106)",
"[234993216, 224653543]",LI-665,Carretera Cartavio - Chiquitoy,secondary,False,True,104.167,"LINESTRING (-79.2200676 -7.8960589, -79.2206951 -7.8964962, -79.2207621 -7.8966601)",
560202034,,,residential,False,False,72.697,"LINESTRING (-79.2200676 -7.8960589, -79.2200663 -7.896147, -79.22013 -7.8963976, -79.2202181 -7.8966922)",
543337552,,,living_street,False,True,41.164,"LINESTRING (-79.2198214 -7.8963593, -79.2196959 -7.8960106)",
"[543337552, 560201700]",,Pasaje Piura,living_street,False,False,82.327,"LINESTRING (-79.2198214 -7.8963593, -79.21994 -7.8966342, -79.2199006 -7.8966452, -79.2199596 -7.896763, -79.220048 -7.8967338, -79.2200978 -7.8967378, -79.2202181 -7.8966922)",
566210436,,,living_street,False,False,14.627,"LINESTRING (-79.2198214 -7.8963593, -79.219812 -7.8963633, -79.2196995 -7.8964115)",
543337553,,,living_street,False,False,10.669,"LINESTRING (-79.2196995 -7.8964115, -79.2197397 -7.8964988)",
543337553,,,living_street,False,True,42.037,"LINESTRING (-79.2196995 -7.8964115, -79.219559 -7.89606)",
566210436,,,living_street,False,True,14.627,"LINESTRING (-79.2196995 -7.8964115, -79.219812 -7.8963633, -79.2198214 -7.8963593)",
1221221292,LI-665,Carretera Cartavio - Chiquitoy,secondary,False,False,41.126,"LINESTRING (-79.2192531 -7.8961672, -79.2189011 -7.8962906)",
566210556,,Calle Tumbes,living_street,False,False,48.122,"LINESTRING (-79.2192531 -7.8961672, -79.2194602 -7.8964691, -79.219501 -7.8965235)",
1221221292,LI-665,Carretera Cartavio - Chiquitoy,secondary,False,True,35.748000000000005,"LINESTRING (-79.2192531 -7.8961672, -79.2193449 -7.8961386, -79.219559 -7.89606)",
566210556,,Calle Tumbes,living_street,False,True,48.122,"LINESTRING (-79.219501 -7.8965235, -79.2194602 -7.8964691, -79.2192531 -7.8961672)",
566210557,,,living_street,False,False,76.18299999999999,"LINESTRING (-79.219501 -7.8965235, -79.2193542 -7.8965023, -79.2191826 -7.8964638, -79.2189618 -7.8964174, -79.2189011 -7.8962906)",
1221221292,LI-665,Carretera Cartavio - Chiquitoy,secondary,False,True,41.126,"LINESTRING (-79.2189011 -7.8962906, -79.2192531 -7.8961672)",
566210557,,,living_street,False,True,76.183,"LINESTRING (-79.2189011 -7.8962906, -79.2189618 -7.8964174, -79.2191826 -7.8964638, -79.2193542 -7.8965023, -79.219501 -7.8965235)",
"[543337552, 560201700]",,Pasaje Piura,living_street,False,True,82.327,"LINESTRING (-79.2202181 -7.8966922, -79.2200978 -7.8967378, -79.220048 -7.8967338, -79.2199596 -7.896763, -79.2199006 -7.8966452, -79.21994 -7.8966342, -79.2198214 -7.8963593)",
560202034,,,residential,False,True,72.697,"LINESTRING (-79.2202181 -7.8966922, -79.22013 -7.8963976, -79.2200663 -7.896147, -79.2200676 -7.8960589)",
266597497,,,residential,False,False,44.121,"LINESTRING (-79.2253642 -7.8944057, -79.225486 -7.8947837)",
266597497,,,residential,False,True,52.43,"LINESTRING (-79.2253642 -7.8944057, -79.2252195 -7.8939565)",
266237760,,,residential,False,False,39.207,"LINESTRING (-79.2221451 -7.8887112, -79.2217963 -7.8887816)",
589045062,,,tertiary,True,False,38.212,"LINESTRING (-79.2221451 -7.8887112, -79.222083 -7.8883731)",
266237892,,,residential,False,False,40.323,"LINESTRING (-79.2222217 -7.8890443, -79.2218649 -7.8891255)",
589045062,,,tertiary,True,False,37.988,"LINESTRING (-79.2222217 -7.8890443, -79.2221451 -7.8887112)",
235519113,,,residential,False,True,17.492,"LINESTRING (-79.2224324 -7.8896358, -79.2225838 -7.8895883)",
589045062,,,tertiary,True,False,69.919,"LINESTRING (-79.2224324 -7.8896358, -79.2223708 -7.8893989, -79.2223323 -7.8893019, -79.2222217 -7.8890443)",
266237705,,,residential,False,False,25.181,"LINESTRING (-79.2195667 -7.890753, -79.2196157 -7.8909742)",
266237705,,,residential,False,True,37.737,"LINESTRING (-79.2195667 -7.890753, -79.2194933 -7.8904215)",
266237715,,,residential,False,False,67.322,"LINESTRING (-79.2195667 -7.890753, -79.2193973 -7.8907957, -79.2193667 -7.8908175, -79.2193535 -7.8908439, -79.2193529 -7.8909304, -79.219396 -7.8912061)",
848967826,,,residential,False,True,34.673,"LINESTRING (-79.2191665 -7.8907957, -79.2190099 -7.8905252)",
266237716,,,residential,False,False,23.574999999999996,"LINESTRING (-79.2200129 -7.8914897, -79.2200567 -7.8915201, -79.2200823 -7.8915667, -79.2200843 -7.8916197, -79.2200624 -7.891668)",
266237716,,,residential,False,True,18.229999999999997,"LINESTRING (-79.2200129 -7.8914897, -79.2199583 -7.8914817, -79.2199061 -7.8914994, -79.2198678 -7.8915387)",
1187916170,,Calle Espinoza,residential,False,False,66.038,"LINESTRING (-79.2200129 -7.8914897, -79.2200516 -7.891347, -79.2199566 -7.8909109)",
1020024331,,,residential,False,False,7.171,"LINESTRING (-79.2174767 -7.8894998, -79.2174855 -7.8895637)",
1020024331,,,residential,False,True,50.829,"LINESTRING (-79.2174767 -7.8894998, -79.2174761 -7.8894853, -79.2174571 -7.8890431)",
1187939351,,Ferrocarril,residential,True,False,38.981,"LINESTRING (-79.2174767 -7.8894998, -79.217709 -7.8894593, -79.2178264 -7.8894471)",
266237663,,,residential,False,True,1.003,"LINESTRING (-79.2208206 -7.892245, -79.2208226 -7.8922362)",
266237663,,,residential,False,False,4.1419999999999995,"LINESTRING (-79.2208206 -7.892245, -79.2208209 -7.892245, -79.2208212 -7.892254, -79.220825 -7.8922817)",
1187916167,,,residential,True,False,94.14500000000001,"LINESTRING (-79.2208206 -7.892245, -79.2207193 -7.8922304, -79.2201227 -7.8917763)",
266237735,,Pasaje Maximo Vilchez,residential,False,False,6.622,"LINESTRING (-79.2201093 -7.8917023, -79.2200507 -7.8917156)",
266237735,,Pasaje Maximo Vilchez,residential,False,True,50.079,"LINESTRING (-79.2201093 -7.8917023, -79.2205524 -7.8916013)",
1187916172,,,residential,True,False,75.957,"LINESTRING (-79.2201093 -7.8917023, -79.2201469 -7.8917282, -79.2206656 -7.892106)",
266237716,,,residential,False,False,10.663,"LINESTRING (-79.2200278 -7.8916982, -79.2199979 -7.8917102, -79.2199658 -7.8917138, -79.219934 -7.8917085)",
266237716,,,residential,False,True,5.11,"LINESTRING (-79.2200278 -7.8916982, -79.2200407 -7.8916897, -79.2200523 -7.8916796, -79.2200624 -7.891668)",
266237735,,Pasaje Maximo Vilchez,residential,False,True,6.622,"LINESTRING (-79.2200507 -7.8917156, -79.2201093 -7.8917023)",
1187916167,,,residential,True,False,3.179,"LINESTRING (-79.2200507 -7.8917156, -79.2200278 -7.8916982)",
1187916172,,,residential,True,False,6.421,"LINESTRING (-79.2200624 -7.891668, -79.2201093 -7.8917023)",
266237716,,,residential,False,False,5.109999999999999,"LINESTRING (-79.2200624 -7.891668, -79.2200523 -7.8916796, -79.2200407 -7.8916897, -79.2200278 -7.8916982)",
266237716,,,residential,False,True,23.575000000000003,"LINESTRING (-79.2200624 -7.891668, -79.2200843 -7.8916197, -79.2200823 -7.8915667, -79.2200567 -7.8915201, -79.2200129 -7.8914897)",
266237663,,,residential,False,False,1.003,"LINESTRING (-79.2208226 -7.8922362, -79.2208206 -7.892245)",
"[1187917045, 266237663]",,Avenida 28 de Julio,residential,False,"[False, True]",16.652,"LINESTRING (-79.2208226 -7.8922362, -79.2208286 -7.8922264, -79.220837 -7.8922201, -79.2208544 -7.8922106, -79.2209609 -7.8921866)",
1187916167,,,residential,True,False,10.418999999999999,"LINESTRING (-79.2201227 -7.8917763, -79.2201088 -7.8917661, -79.2200507 -7.8917156)",
266237597,,,residential,True,False,71.844,"LINESTRING (-79.2203211 -7.8923918, -79.2201227 -7.8917763)",
1187916168,,,residential,False,True,19.673,"LINESTRING (-79.2203211 -7.8923918, -79.220495 -7.8923514)",
1187916171,,,residential,False,True,16.864,"LINESTRING (-79.2198678 -7.8915387, -79.2197274 -7.8914782)",
266237716,,,residential,False,False,18.23,"LINESTRING (-79.2198678 -7.8915387, -79.2199061 -7.8914994, -79.2199583 -7.8914817, -79.2200129 -7.8914897)",
266237716,,,residential,False,True,23.048000000000002,"LINESTRING (-79.2198678 -7.8915387, -79.2198521 -7.8915881, -79.2198596 -7.8916394, -79.2198888 -7.8916824, -79.219934 -7.8917085)",
266237595,,Calle Trujillo,residential,False,False,146.748,"LINESTRING (-79.219934 -7.8917085, -79.2199029 -7.8918425, -79.2202892 -7.8929611)",
266237716,,,residential,False,False,23.048,"LINESTRING (-79.219934 -7.8917085, -79.2198888 -7.8916824, -79.2198596 -7.8916394, -79.2198521 -7.8915881, -79.2198678 -7.8915387)",
266237716,,,residential,False,True,10.663,"LINESTRING (-79.219934 -7.8917085, -79.2199658 -7.8917138, -79.2199979 -7.8917102, -79.2200278 -7.8916982)",
266237715,,,residential,False,False,38.526,"LINESTRING (-79.219396 -7.8912061, -79.2194495 -7.8915485)",
1187917044,,,residential,False,True,29.173,"LINESTRING (-79.219396 -7.8912061, -79.2196563 -7.8911576)",
266237715,,,residential,False,True,67.322,"LINESTRING (-79.219396 -7.8912061, -79.2193529 -7.8909304, -79.2193535 -7.8908439, -79.2193667 -7.8908175, -79.2193973 -7.8907957, -79.2195667 -7.890753)",
266237705,,,residential,False,False,36.499,"LINESTRING (-79.2196563 -7.8911576, -79.2197274 -7.8914782)",
266237705,,,residential,False,True,20.878,"LINESTRING (-79.2196563 -7.8911576, -79.2196157 -7.8909742)",
1187917044,,,residential,False,False,29.173,"LINESTRING (-79.2196563 -7.8911576, -79.219396 -7.8912061)",
"[266237601, 1187918655]",,,residential,False,"[False, True]",41.998,"LINESTRING (-79.2199405 -7.893333, -79.2198586 -7.8930726, -79.2199608 -7.8930449)",
123800148,,Avenida Santa Elena,tertiary,False,True,43.734,"LINESTRING (-79.2220989 -7.8927255, -79.2220396 -7.8923366)",
1187922659,,Avenida Santa Elena,tertiary,True,False,13.282,"LINESTRING (-79.2220989 -7.8927255, -79.222172 -7.8928205)",
266237663,,,residential,False,True,8.879,"LINESTRING (-79.2210101 -7.8931605, -79.2209959 -7.8930819)",
1187939352,,Ferrocarril,residential,True,False,40.391,"LINESTRING (-79.2178264 -7.8894471, -79.2177236 -7.8895151, -79.2174855 -7.8895637)",
"[1187940112, 1187940113, 224499514]",,Ferrocarril,residential,False,True,136.584,"LINESTRING (-79.2178264 -7.8894471, -79.2178379 -7.8894406, -79.2182388 -7.8892115, -79.2184416 -7.8891706, -79.2185613 -7.889143, -79.2185977 -7.8891337, -79.2189817 -7.8890357)",yes
1187938637,,,residential,False,True,35.62,"LINESTRING (-79.2171672 -7.8890901, -79.2171412 -7.8887708)",
1187938638,,,residential,False,True,32.355,"LINESTRING (-79.2171672 -7.8890901, -79.2174571 -7.8890431)",
365921468,,,residential,False,True,40.884,"LINESTRING (-79.2171412 -7.8887708, -79.2174312 -7.8885413)",
1187938637,,,residential,False,False,35.62,"LINESTRING (-79.2171412 -7.8887708, -79.2171672 -7.8890901)",
1020024331,,,residential,False,True,55.871,"LINESTRING (-79.2174571 -7.8890431, -79.2174312 -7.8885413)",
1187938638,,,residential,False,False,32.355,"LINESTRING (-79.2174571 -7.8890431, -79.2171672 -7.8890901)",
1020024331,,,residential,False,False,50.829,"LINESTRING (-79.2174571 -7.8890431, -79.2174761 -7.8894853, -79.2174767 -7.8894998)",
1020024331,,,residential,False,True,7.171,"LINESTRING (-79.2174855 -7.8895637, -79.2174767 -7.8894998)",
"[266237713, 1187940111]",,,residential,False,"[False, True]",159.439,"LINESTRING (-79.2186116 -7.8891981, -79.2189047 -7.8904721, -79.2189266 -7.8905048, -79.2189594 -7.8905244, -79.2190099 -7.8905252)",
224652445,,,residential,False,True,11.832,"LINESTRING (-79.2237244 -7.8932933, -79.2238275 -7.8932634)",
1188099031,,Avenida San Francisco,tertiary,True,False,141.148,"LINESTRING (-79.2237244 -7.8932933, -79.2236683 -7.8931228, -79.2236054 -7.8928575, -79.2234168 -7.8920616)",
224651943,,,residential,False,True,10.813,"LINESTRING (-79.2240554 -7.8942955, -79.22415 -7.8942695)",
1188099031,,Avenida San Francisco,tertiary,True,False,117.251,"LINESTRING (-79.2240554 -7.8942955, -79.224051 -7.8942814, -79.2239532 -7.8939856, -79.2237244 -7.8932933)",
