osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
328337373,True,الإمام تركي بن عبدالله,tertiary,False,218.93300000000002,"LINESTRING (46.5746732 24.7452611, 46.5744679 24.7454977, 46.5740354 24.7460045, 46.5737049 24.7463526, 46.5732973 24.7467819)",,2,
787068567,False,,residential,False,234.891,"LINESTRING (46.5746732 24.7452611, 46.5752064 24.7457625, 46.574408 24.746862, 46.5743424 24.7469402)",,,
328337416,False,الأمير سعود بن عبدالعزيز,residential,False,98.267,"LINESTRING (46.5740257 24.7473679, 46.5732973 24.7467819)",,,
328337416,False,الأمير سعود بن عبدالعزيز,residential,True,85.757,"LINESTRING (46.5740257 24.7473679, 46.5746747 24.7478653)",,,
787068567,False,,residential,True,57.311,"LINESTRING (46.5740257 24.7473679, 46.5743424 24.7469402)",,,
787068567,False,,residential,False,57.311,"LINESTRING (46.5743424 24.7469402, 46.5740257 24.7473679)",,,
787068569,False,,residential,False,110.878,"LINESTRING (46.5743424 24.7469402, 46.5752261 24.747532)",,,
787068567,False,,residential,True,234.89100000000002,"LINESTRING (46.5743424 24.7469402, 46.574408 24.746862, 46.5752064 24.7457625, 46.5746732 24.7452611)",,,
787068569,False,,residential,True,110.878,"LINESTRING (46.5752261 24.747532, 46.5743424 24.7469402)",,,
328337472,False,عمرو بن العاص,residential,True,73.171,"LINESTRING (46.5759902 24.7473865, 46.5755139 24.7478824)",,,
846633167,False,Abdul Aziz Ibn Suwailim,residential,False,69.735,"LINESTRING (46.5759902 24.7473865, 46.575615 24.74686)",,,
846633167,False,Abdul Aziz Ibn Suwailim,residential,True,188.194,"LINESTRING (46.5759902 24.7473865, 46.5764113 24.7479748, 46.5765595 24.7481422, 46.5767456 24.7483525, 46.5768502 24.7484985, 46.5768476 24.7485935, 46.5767941 24.7486839, 46.5766991 24.7487869)",,,
328337472,False,عمرو بن العاص,residential,False,73.171,"LINESTRING (46.5755139 24.7478824, 46.5759902 24.7473865)",,,
328337472,False,عمرو بن العاص,residential,True,54.04,"LINESTRING (46.5755139 24.7478824, 46.5751622 24.7482487)",,,
787068570,False,سعد بن منذر,residential,False,156.333,"LINESTRING (46.5755139 24.7478824, 46.5766991 24.7487869)",,,
328337466,True,الملك فهد,tertiary,False,128.754,"LINESTRING (46.576084 24.75046, 46.5756519 24.7512508, 46.575541 24.7515068)",,,
328337498,False,مكة المكرمة,residential,True,40.795,"LINESTRING (46.5750206 24.752459, 46.5753811 24.7526246)",,,
328337498,False,مكة المكرمة,residential,False,36.766000000000005,"LINESTRING (46.5750206 24.752459, 46.5749544 24.7524286, 46.5748629 24.7523865, 46.5747069 24.7522923)",,,
789065032,False,,residential,True,97.7,"LINESTRING (46.5750206 24.752459, 46.5753452 24.7520176, 46.5753819 24.7519676, 46.5755579 24.7517283)",,,
328337472,False,عمرو بن العاص,residential,False,40.858,"LINESTRING (46.5739038 24.7496054, 46.5741645 24.7493244)",,,
328337472,False,عمرو بن العاص,residential,True,16.066,"LINESTRING (46.5739038 24.7496054, 46.5738013 24.7497159)",,,
846633146,False,,residential,False,59.275,"LINESTRING (46.5739038 24.7496054, 46.5734553 24.7492615)",,,
328337478,False,الحارث بن زيد,residential,False,39.826,"LINESTRING (46.5734553 24.7492615, 46.5737004 24.7489809)",,,
846633146,False,,residential,True,59.275,"LINESTRING (46.5734553 24.7492615, 46.5739038 24.7496054)",,,
328337478,False,الحارث بن زيد,residential,True,56.891000000000005,"LINESTRING (46.5734553 24.7492615, 46.5733613 24.7493706, 46.5730414 24.7491365)",,,
787068570,False,سعد بن منذر,residential,True,156.333,"LINESTRING (46.5766991 24.7487869, 46.5755139 24.7478824)",,,
846633167,False,Abdul Aziz Ibn Suwailim,residential,False,188.194,"LINESTRING (46.5766991 24.7487869, 46.5767941 24.7486839, 46.5768476 24.7485935, 46.5768502 24.7484985, 46.5767456 24.7483525, 46.5765595 24.7481422, 46.5764113 24.7479748, 46.5759902 24.7473865)",,,
846633167,False,Abdul Aziz Ibn Suwailim,residential,True,69.735,"LINESTRING (46.575615 24.74686, 46.5759902 24.7473865)",,,
328337469,False,,residential,False,103.436,"LINESTRING (46.5727568 24.7457448, 46.571735 24.7456802)",,,
328337469,False,,residential,True,18.049,"LINESTRING (46.5727568 24.7457448, 46.5729351 24.7457561)",,,
846702786,False,,residential,False,55.028,"LINESTRING (46.5727568 24.7457448, 46.5727002 24.746237)",,,
328337397,False,طلحة بن البراء,residential,False,106.078,"LINESTRING (46.5727002 24.746237, 46.5716534 24.7461576)",,,
328337397,False,طلحة بن البراء,residential,True,24.118,"LINESTRING (46.5727002 24.746237, 46.5729382 24.7462551)",,,
846702786,False,,residential,True,55.028,"LINESTRING (46.5727002 24.746237, 46.5727568 24.7457448)",,,
328337494,False,ال مسيند,residential,False,89.051,"LINESTRING (46.571061 24.7464221, 46.5711961 24.7456307)",,,
328337494,False,ال مسيند,residential,True,112.691,"LINESTRING (46.571061 24.7464221, 46.5708901 24.7474236)",,,
846702787,False,,residential,False,54.73,"LINESTRING (46.571061 24.7464221, 46.5716009 24.7464651)",,,
846702789,False,,residential,True,49.938,"LINESTRING (46.571061 24.7464221, 46.5705731 24.7463489)",,,
328337295,False,أسماء بنت أبي بكر,residential,False,34.601,"LINESTRING (46.5716009 24.7464651, 46.5716534 24.7461576)",,,
328337295,False,أسماء بنت أبي بكر,residential,True,30.192,"LINESTRING (46.5716009 24.7464651, 46.571555 24.7467334)",,,
846702787,False,,residential,True,54.73,"LINESTRING (46.5716009 24.7464651, 46.571061 24.7464221)",,,
328337372,True,الإمام تركي بن عبدالله,tertiary,False,62.047,"LINESTRING (46.5718432 24.7481741, 46.5722416 24.7477493)",,2,
846702788,False,,residential,False,63.634,"LINESTRING (46.5718432 24.7481741, 46.5713671 24.7477992)",,,
328337494,False,ال مسيند,residential,False,112.691,"LINESTRING (46.5708901 24.7474236, 46.571061 24.7464221)",,,
328337494,False,ال مسيند,residential,True,83.548,"LINESTRING (46.5708901 24.7474236, 46.5707634 24.7481661)",,,
846702788,False,,residential,True,63.754,"LINESTRING (46.5708901 24.7474236, 46.5713671 24.7477992)",,,
846702789,False,,residential,False,49.938,"LINESTRING (46.5705731 24.7463489, 46.571061 24.7464221)",,,
328337482,False,مصعب بن عمير,residential,False,103.49100000000001,"LINESTRING (46.5705731 24.7463489, 46.570605 24.7459953, 46.5706 24.7456951, 46.5703792 24.7455059)",,,
328337482,False,مصعب بن عمير,residential,True,35.96,"LINESTRING (46.5705731 24.7463489, 46.5705557 24.7465418, 46.5705292 24.7466694)",,,
159182599,True,شارع الأمير سلطان بن عبدالعزيز,secondary,False,252.854,"LINESTRING (46.5674081 24.7487992, 46.5686922 24.7473743, 46.5688319 24.7472478, 46.5688947 24.7471328, 46.5688992 24.7470077)",,,25
328337483,True,,residential,False,15.781,"LINESTRING (46.56946 24.7452309, 46.5693094 24.7452688)",,,
1173588451,False,,residential,True,56.876,"LINESTRING (46.56946 24.7452309, 46.5694285 24.7457416)",,,
1173588451,False,,residential,False,56.876,"LINESTRING (46.5694285 24.7457416, 46.56946 24.7452309)",,,
1173588454,False,,residential,False,4.884,"LINESTRING (46.5694285 24.7457416, 46.5694633 24.7457721)",,,
1173588454,False,,residential,True,6.148,"LINESTRING (46.5694285 24.7457416, 46.5693847 24.7457032)",,,
1173588453,False,,residential,True,17.416,"LINESTRING (46.5695603 24.7456426, 46.5694633 24.7457721)",,,
"[1173588452, 1173588453]",False,,residential,"[False, True]",168.173,"LINESTRING (46.5695603 24.7456426, 46.5695831 24.745466, 46.5696046 24.7454343, 46.5696488 24.7454246, 46.5701021 24.7454416, 46.5701236 24.7454648, 46.5701263 24.7454916, 46.5698419 24.7458411, 46.5698031 24.7458594, 46.5697695 24.7458484, 46.5695603 24.7456426)",,,
"[1173588452, 1173588453]",False,,residential,"[False, True]",168.173,"LINESTRING (46.5695603 24.7456426, 46.5697695 24.7458484, 46.5698031 24.7458594, 46.5698419 24.7458411, 46.5701263 24.7454916, 46.5701236 24.7454648, 46.5701021 24.7454416, 46.5696488 24.7454246, 46.5696046 24.7454343, 46.5695831 24.745466, 46.5695603 24.7456426)",,,
1173588453,False,,residential,False,17.416,"LINESTRING (46.5694633 24.7457721, 46.5695603 24.7456426)",,,
1173588454,False,,residential,False,56.848,"LINESTRING (46.5694633 24.7457721, 46.5698684 24.7461271)",,,
1173588454,False,,residential,True,4.884,"LINESTRING (46.5694633 24.7457721, 46.5694285 24.7457416)",,,
328337480,False,أبي طلحة الأنصاري,residential,True,5.008,"LINESTRING (46.5698684 24.7461271, 46.5698392 24.7461635)",,,
1173588454,False,,residential,True,56.848,"LINESTRING (46.5698684 24.7461271, 46.5694633 24.7457721)",,,
328337480,False,أبي طلحة الأنصاري,residential,False,86.212,"LINESTRING (46.5698684 24.7461271, 46.5699955 24.7459684, 46.5703792 24.7455059)",,,
1173588455,False,,residential,False,73.675,"LINESTRING (46.5686229 24.7459556, 46.5688924 24.7457729, 46.5689622 24.7457376, 46.5690427 24.7457242, 46.5692742 24.7457271)",,,
1173588454,False,,residential,False,6.148,"LINESTRING (46.5693847 24.7457032, 46.5694285 24.7457416)",,,
1173588456,False,,residential,False,14.254,"LINESTRING (46.5693847 24.7457032, 46.56936 24.7457396, 46.5693142 24.7457495, 46.5692742 24.7457271)",,,
1173588456,False,,residential,True,23.764,"LINESTRING (46.5693847 24.7457032, 46.5693738 24.7456616, 46.5693338 24.7456392, 46.569288 24.7456491, 46.5692633 24.7456855, 46.5692742 24.7457271)",,,
1173588455,False,,residential,True,73.67500000000001,"LINESTRING (46.5692742 24.7457271, 46.5690427 24.7457242, 46.5689622 24.7457376, 46.5688924 24.7457729, 46.5686229 24.7459556)",,,
1173588456,False,,residential,False,23.764,"LINESTRING (46.5692742 24.7457271, 46.5692633 24.7456855, 46.569288 24.7456491, 46.5693338 24.7456392, 46.5693738 24.7456616, 46.5693847 24.7457032)",,,
1173588456,False,,residential,True,14.254,"LINESTRING (46.5692742 24.7457271, 46.5693142 24.7457495, 46.56936 24.7457396, 46.5693847 24.7457032)",,,
