osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
133895010,False,,residential,False,25.849,"LINESTRING (40.4111731 21.2667738, 40.4114119 21.2667066)",,,
133895051,False,,residential,False,9.131,"LINESTRING (40.4111731 21.2667738, 40.4111986 21.2668524)",,,
133895051,False,,residential,True,9.131,"LINESTRING (40.4111986 21.2668524, 40.4111731 21.2667738)",,,
133895051,False,,residential,False,173.68699999999998,"LINESTRING (40.4111986 21.2668524, 40.4113165 21.2672164, 40.4117392 21.2683306)",,,
133800271,False,,residential,False,59.552,"LINESTRING (40.4125759 21.26744, 40.4123876 21.266934)",,,
133800271,False,,residential,True,132.745,"LINESTRING (40.4125759 21.26744, 40.4130036 21.2685653)",,,
133895002,False,,residential,True,33.425,"LINESTRING (40.4125759 21.26744, 40.4122719 21.2675405)",,,
133794603,False,,residential,False,61.116,"LINESTRING (40.4122719 21.2675405, 40.4120902 21.2670176)",,,
133794603,False,,residential,True,19.335,"LINESTRING (40.4122719 21.2675405, 40.4123264 21.2677068)",,,
133895002,False,,residential,False,33.425,"LINESTRING (40.4122719 21.2675405, 40.4125759 21.26744)",,,
133895005,False,,residential,False,28.61,"LINESTRING (40.4120811 21.2678249, 40.4123264 21.2677068)",,,
133895034,False,,residential,False,143.531,"LINESTRING (40.4120811 21.2678249, 40.4126087 21.2690184)",,,
133894931,False,,residential,False,42.053,"LINESTRING (40.4140514 21.2679168, 40.4143965 21.2677178)",,,
133894931,False,,residential,True,28.636,"LINESTRING (40.4140514 21.2679168, 40.4138164 21.2680523)",,,
133895029,False,,residential,True,24.624,"LINESTRING (40.4119644 21.2682599, 40.4117392 21.2683306)",,,
133895050,False,,residential,True,105.255,"LINESTRING (40.4119644 21.2682599, 40.4123537 21.2691342)",,,
133895050,False,,residential,False,182.002,"LINESTRING (40.4119644 21.2682599, 40.4115463 21.2671335, 40.4114119 21.2667066)",,,
133895029,False,,residential,False,24.624,"LINESTRING (40.4117392 21.2683306, 40.4119644 21.2682599)",,,
133895051,False,,residential,False,108.654,"LINESTRING (40.4117392 21.2683306, 40.4121176 21.2692419)",,,
133895051,False,,residential,True,173.68699999999998,"LINESTRING (40.4117392 21.2683306, 40.4113165 21.2672164, 40.4111986 21.2668524)",,,
133894931,False,,residential,False,22.957,"LINESTRING (40.4133773 21.2683465, 40.4135572 21.268226)",,,
133894931,False,,residential,True,26.778,"LINESTRING (40.4133773 21.2683465, 40.4131675 21.2684871)",,,
41532273,True,,trunk,False,27.239,"LINESTRING (40.4121176 21.2692419, 40.4123537 21.2691342)",,,
133895051,False,,residential,True,108.654,"LINESTRING (40.4121176 21.2692419, 40.4117392 21.2683306)",,,
133794603,False,,residential,False,27.99,"LINESTRING (40.4128395 21.2689137, 40.4127659 21.2686715)",,,
41532273,True,,trunk,False,102.60199999999999,"LINESTRING (40.4128395 21.2689137, 40.4136137 21.2685623, 40.4137295 21.2685093)",,,
110065238,True,,trunk,False,26.216,"LINESTRING (40.412869 21.2690252, 40.4126445 21.2691339)",,,
133890908,False,,residential,True,75.447,"LINESTRING (40.412869 21.2690252, 40.4131738 21.2696414)",,,
41532273,True,,trunk,False,26.599,"LINESTRING (40.4126087 21.2690184, 40.4128395 21.2689137)",,,
133895034,False,,residential,True,143.531,"LINESTRING (40.4126087 21.2690184, 40.4120811 21.2678249)",,,
41532273,True,,trunk,False,29.394,"LINESTRING (40.4123537 21.2691342, 40.4126087 21.2690184)",,,
133895050,False,,residential,False,105.255,"LINESTRING (40.4123537 21.2691342, 40.4119644 21.2682599)",,,
41532273,True,,trunk,False,23.744,"LINESTRING (40.4119118 21.2693358, 40.4121176 21.2692419)",,,
133890933,False,,residential,False,49.792,"LINESTRING (40.4161006 21.2695603, 40.4159149 21.2691473)",,,
133895030,False,,residential,True,85.642,"LINESTRING (40.4161006 21.2695603, 40.4153817 21.2699403)",,,
133890933,False,,residential,True,148.508,"LINESTRING (40.4161006 21.2695603, 40.4165614 21.2705857, 40.4166542 21.2707922)",,,
133890889,False,,residential,False,57.866,"LINESTRING (40.4153817 21.2699403, 40.4151342 21.2694738)",,,
133890889,False,,residential,True,130.394,"LINESTRING (40.4153817 21.2699403, 40.4159392 21.2709916)",,,
133895030,False,,residential,False,85.642,"LINESTRING (40.4153817 21.2699403, 40.4161006 21.2695603)",,,
133895030,False,,residential,True,36.049,"LINESTRING (40.4153817 21.2699403, 40.4150689 21.2700822)",,,
133890919,False,,residential,False,113.181,"LINESTRING (40.4144624 21.2703573, 40.41496 21.2712634)",,,
133890919,False,,residential,True,61.245,"LINESTRING (40.4144624 21.2703573, 40.4141931 21.269867)",,,
133895030,False,,residential,False,26.979,"LINESTRING (40.4144624 21.2703573, 40.4146965 21.2702511)",,,
133890932,False,,residential,True,27.23,"LINESTRING (40.4169054 21.2707203, 40.4166542 21.2707922)",,,
133894939,False,,residential,True,44.873,"LINESTRING (40.4169054 21.2707203, 40.417001 21.2711139)",,,
133890932,False,,residential,False,23.796,"LINESTRING (40.4169054 21.2707203, 40.4170232 21.2706865, 40.4171249 21.2706574)",,,
133890923,False,,residential,False,34.771,"LINESTRING (40.417001 21.2711139, 40.4173223 21.2710237)",,,
133890923,False,,residential,True,39.491,"LINESTRING (40.417001 21.2711139, 40.4166361 21.2712164)",,,
133894939,False,,residential,False,44.873,"LINESTRING (40.417001 21.2711139, 40.4169054 21.2707203)",,,
133890910,False,,residential,False,44.754,"LINESTRING (40.4166361 21.2712164, 40.41655 21.270822)",,,
133890910,False,,residential,True,44.821,"LINESTRING (40.4166361 21.2712164, 40.4167223 21.2716114)",,,
133890923,False,,residential,False,39.491,"LINESTRING (40.4166361 21.2712164, 40.417001 21.2711139)",,,
133890923,False,,residential,True,91.775,"LINESTRING (40.4166361 21.2712164, 40.4157881 21.2714546)",,,
133890887,False,,residential,False,52.591,"LINESTRING (40.4172014 21.2714553, 40.4167223 21.2716114)",,,
133890887,False,,residential,True,36.322,"LINESTRING (40.4172014 21.2714553, 40.4174404 21.2713774, 40.4175197 21.2713248)",,,
133894970,False,,residential,False,61.92,"LINESTRING (40.4172014 21.2714553, 40.4172774 21.2718332, 40.4174589 21.2717999)",,,
133890928,False,,residential,False,24.189,"LINESTRING (40.4182804 21.2725034, 40.4180541 21.2725568)",,,
133890928,False,,residential,True,70.839,"LINESTRING (40.4182804 21.2725034, 40.4189431 21.2723469)",,,
133894978,False,,residential,True,35.613,"LINESTRING (40.4182804 21.2725034, 40.4183204 21.2728215)",,,
133895019,False,,residential,True,83.263,"LINESTRING (40.4178811 21.2727762, 40.4180171 21.2735142)",,,
133890929,False,,residential,False,57.501,"LINESTRING (40.4183204 21.2728215, 40.4188649 21.2727217)",,,
133890929,False,,residential,True,20.875,"LINESTRING (40.4183204 21.2728215, 40.4181255 21.272869)",,,
133894978,False,,residential,False,35.613,"LINESTRING (40.4183204 21.2728215, 40.4182804 21.2725034)",,,
133894978,False,,residential,True,37.513,"LINESTRING (40.4183204 21.2728215, 40.4183714 21.2731555)",,,
133890885,False,,residential,False,5.088,"LINESTRING (40.4161319 21.2728738, 40.4161749 21.2728517)",,,
133890885,False,,residential,True,26.486,"LINESTRING (40.4161319 21.2728738, 40.415908 21.2729887)",,,
133890895,False,,residential,False,112.739,"LINESTRING (40.4161319 21.2728738, 40.4158093 21.2723424, 40.4156546 21.2719657)",,,
133890931,False,,residential,False,74.502,"LINESTRING (40.4176954 21.2729339, 40.4175582 21.2722762)",,,
133890931,False,,residential,True,70.161,"LINESTRING (40.4176954 21.2729339, 40.4178245 21.2735533)",,,
133894943,False,,residential,True,67.609,"LINESTRING (40.4176954 21.2729339, 40.4170598 21.2730713)",,,
133894974,False,,residential,True,9.125,"LINESTRING (40.4165933 21.2729614, 40.4166004 21.2730432)",,,
133894953,False,,residential,True,43.023,"LINESTRING (40.4166004 21.2730432, 40.4161857 21.2730623)",,,
133894974,False,,residential,False,9.125,"LINESTRING (40.4166004 21.2730432, 40.4165933 21.2729614)",,,
133894974,False,,residential,True,119.036,"LINESTRING (40.4166004 21.2730432, 40.4166422 21.2735262, 40.4168628 21.2740749)",,,
133890913,False,,residential,True,78.333,"LINESTRING (40.4161857 21.2730623, 40.4163407 21.2737518)",,,
133894953,False,,residential,False,43.023,"LINESTRING (40.4161857 21.2730623, 40.4166004 21.2730432)",,,
133890913,False,,residential,False,23.602,"LINESTRING (40.4161857 21.2730623, 40.4161695 21.2729901, 40.4161749 21.2728517)",,,
133890910,False,,residential,False,79.237,"LINESTRING (40.4170598 21.2730713, 40.4168987 21.2723747)",,,
133890910,False,,residential,True,67.906,"LINESTRING (40.4170598 21.2730713, 40.4171978 21.2736683)",,,
133894943,False,,residential,False,67.609,"LINESTRING (40.4170598 21.2730713, 40.4176954 21.2729339)",,,
133890926,False,,residential,False,28.813,"LINESTRING (40.4188811 21.2731488, 40.4189004 21.2734073)",,,
133890926,False,,residential,True,47.521,"LINESTRING (40.4188811 21.2731488, 40.4188649 21.2727217)",,,
133894938,False,,residential,True,52.82,"LINESTRING (40.4188811 21.2731488, 40.4183714 21.2731555)",,,
133894938,False,,residential,False,52.82,"LINESTRING (40.4183714 21.2731555, 40.4188811 21.2731488)",,,
133894978,False,,residential,False,37.513,"LINESTRING (40.4183714 21.2731555, 40.4183204 21.2728215)",,,
133894978,False,,residential,True,32.74,"LINESTRING (40.4183714 21.2731555, 40.4184159 21.273447)",,,
133890922,False,,residential,False,74.636,"LINESTRING (40.4138963 21.2732353, 40.4136712 21.2725977)",,,
133890922,False,,residential,True,77.215,"LINESTRING (40.4138963 21.2732353, 40.414165 21.273883)",,,
133894972,False,,residential,True,100.269,"LINESTRING (40.4138963 21.2732353, 40.4141392 21.273149, 40.4144024 21.2737612)",,,
133894971,False,,residential,False,50.397,"LINESTRING (40.4184159 21.273447, 40.4189004 21.2734073)",,,
133894971,False,,residential,True,20.313,"LINESTRING (40.4184159 21.273447, 40.4182218 21.2734726)",,,
133894978,False,,residential,False,32.74,"LINESTRING (40.4184159 21.273447, 40.4183714 21.2731555)",,,
133894978,False,,residential,True,37.389,"LINESTRING (40.4184159 21.273447, 40.4184667 21.2737799)",,,
133890937,False,,residential,False,36.963,"LINESTRING (40.4182218 21.2734726, 40.4182743 21.2738014)",,,
133890937,False,,residential,True,67.855,"LINESTRING (40.4182218 21.2734726, 40.4181255 21.272869)",,,
133894971,False,,residential,False,20.313,"LINESTRING (40.4182218 21.2734726, 40.4184159 21.273447)",,,
133894971,False,,residential,True,21.709,"LINESTRING (40.4182218 21.2734726, 40.4180171 21.2735142)",,,
133890931,False,,residential,False,70.161,"LINESTRING (40.4178245 21.2735533, 40.4176954 21.2729339)",,,
133890931,False,,residential,True,33.044,"LINESTRING (40.4178245 21.2735533, 40.4178854 21.273845)",,,
133894971,False,,residential,False,20.425,"LINESTRING (40.4178245 21.2735533, 40.4180171 21.2735142)",,,
133894971,False,,residential,True,66.185,"LINESTRING (40.4178245 21.2735533, 40.4171978 21.2736683)",,,
133890910,False,,residential,False,67.906,"LINESTRING (40.4171978 21.2736683, 40.4170598 21.2730713)",,,
133890910,False,,residential,True,30.394,"LINESTRING (40.4171978 21.2736683, 40.4172596 21.2739355)",,,
133894971,False,,residential,False,66.185,"LINESTRING (40.4171978 21.2736683, 40.4178245 21.2735533)",,,
133890885,False,,residential,False,26.641,"LINESTRING (40.4144024 21.2737612, 40.4146276 21.2736456)",,,
133890885,False,,residential,True,28.081,"LINESTRING (40.4144024 21.2737612, 40.414165 21.273883)",,,
133894972,False,,residential,True,58.188,"LINESTRING (40.4144024 21.2737612, 40.4145919 21.2742538)",,,
133894972,False,,residential,False,100.269,"LINESTRING (40.4144024 21.2737612, 40.4141392 21.273149, 40.4138963 21.2732353)",,,
133894973,False,,residential,False,32.583,"LINESTRING (40.4184667 21.2737799, 40.4187789 21.2737449)",,,
133894973,False,,residential,True,20.079,"LINESTRING (40.4184667 21.2737799, 40.4182743 21.2738014)",,,
133894978,False,,residential,False,37.389,"LINESTRING (40.4184667 21.2737799, 40.4184159 21.273447)",,,
133894978,False,,residential,True,38.367,"LINESTRING (40.4184667 21.2737799, 40.4185189 21.2741215)",,,
133890937,False,,residential,False,77.444,"LINESTRING (40.4182743 21.2738014, 40.4183842 21.2744903)",,,
133890937,False,,residential,True,36.963,"LINESTRING (40.4182743 21.2738014, 40.4182218 21.2734726)",,,
133894973,False,,residential,False,20.079,"LINESTRING (40.4182743 21.2738014, 40.4184667 21.2737799)",,,
133894973,False,,residential,True,20.883,"LINESTRING (40.4182743 21.2738014, 40.4180742 21.2738238)",,,
133894973,False,,residential,False,20.883,"LINESTRING (40.4180742 21.2738238, 40.4182743 21.2738014)",,,
133894973,False,,residential,True,19.705,"LINESTRING (40.4180742 21.2738238, 40.4178854 21.273845)",,,
133895019,False,,residential,False,34.931,"LINESTRING (40.4180742 21.2738238, 40.4180171 21.2735142)",,,
133890931,False,,residential,False,33.044,"LINESTRING (40.4178854 21.273845, 40.4178245 21.2735533)",,,
133890931,False,,residential,True,77.434,"LINESTRING (40.4178854 21.273845, 40.418001 21.274533)",,,
133894973,False,,residential,False,19.705,"LINESTRING (40.4178854 21.273845, 40.4180742 21.2738238)",,,
133894973,False,,residential,True,65.62,"LINESTRING (40.4178854 21.273845, 40.4172596 21.2739355)",,,
133894941,False,,residential,False,41.498,"LINESTRING (40.4159583 21.2738627, 40.4163407 21.2737518)",,,
133890897,False,,residential,False,89.588,"LINESTRING (40.4159583 21.2738627, 40.4158503 21.2734993, 40.4157061 21.2730923)",,,
133890885,False,,residential,False,28.081,"LINESTRING (40.414165 21.273883, 40.4144024 21.2737612)",,,
133890885,False,,residential,True,27.714,"LINESTRING (40.414165 21.273883, 40.4139307 21.2740032)",,,
133890922,False,,residential,False,77.215,"LINESTRING (40.414165 21.273883, 40.4138963 21.2732353)",,,
133890922,False,,residential,True,50.728,"LINESTRING (40.414165 21.273883, 40.4143446 21.2743074)",,,
133890910,False,,residential,False,30.394,"LINESTRING (40.4172596 21.2739355, 40.4171978 21.2736683)",,,
133890910,False,,residential,True,5.175,"LINESTRING (40.4172596 21.2739355, 40.4172701 21.273981)",,,
133894973,False,,residential,False,65.62,"LINESTRING (40.4172596 21.2739355, 40.4178854 21.273845)",,,
133890910,False,,residential,False,5.175,"LINESTRING (40.4172701 21.273981, 40.4172596 21.2739355)",,,
133890910,False,,residential,True,75.288,"LINESTRING (40.4172701 21.273981, 40.4174231 21.2746429)",,,
133894960,False,,residential,True,43.476,"LINESTRING (40.4172701 21.273981, 40.4168628 21.2740749)",,,
133894960,False,,residential,False,43.476,"LINESTRING (40.4168628 21.2740749, 40.4172701 21.273981)",,,
133894960,False,,residential,True,41.311,"LINESTRING (40.4168628 21.2740749, 40.4164758 21.2741642)",,,
133894974,False,,residential,True,75.069,"LINESTRING (40.4168628 21.2740749, 40.4170366 21.2747303)",,,
133894974,False,,residential,False,119.036,"LINESTRING (40.4168628 21.2740749, 40.4166422 21.2735262, 40.4166004 21.2730432)",,,
133894978,False,,residential,False,38.367,"LINESTRING (40.4185189 21.2741215, 40.4184667 21.2737799)",,,
133890913,False,,residential,False,47.946,"LINESTRING (40.4164758 21.2741642, 40.4163407 21.2737518)",,,
133894960,False,,residential,False,41.311,"LINESTRING (40.4164758 21.2741642, 40.4168628 21.2740749)",,,
133890906,False,,residential,False,64.913,"LINESTRING (40.4148165 21.2742022, 40.4146276 21.2736456)",,,
133894955,False,,residential,True,23.969,"LINESTRING (40.4148165 21.2742022, 40.4145919 21.2742538)",,,
133894955,False,,residential,False,23.969,"LINESTRING (40.4145919 21.2742538, 40.4148165 21.2742022)",,,
133894955,False,,residential,True,26.309,"LINESTRING (40.4145919 21.2742538, 40.4143446 21.2743074)",,,
133894972,False,,residential,False,58.188,"LINESTRING (40.4145919 21.2742538, 40.4144024 21.2737612)",,,
133890885,False,,residential,False,32.585,"LINESTRING (40.4134411 21.2742544, 40.4137166 21.2741131)",,,
133890885,False,,residential,True,46.605,"LINESTRING (40.4134411 21.2742544, 40.41305 21.2744614)",,,
133890901,False,,residential,False,164.072,"LINESTRING (40.4134411 21.2742544, 40.4128193 21.2728974)",,,
133890922,False,,residential,False,50.728,"LINESTRING (40.4143446 21.2743074, 40.414165 21.273883)",,,
133894955,False,,residential,False,26.309,"LINESTRING (40.4143446 21.2743074, 40.4145919 21.2742538)",,,
133894976,False,,residential,False,126.608,"LINESTRING (40.4196341 21.2744466, 40.4194344 21.2733233)",,,
1063878540,False,,residential,True,68.958,"LINESTRING (40.4196341 21.2744466, 40.4189736 21.2745225)",,,
133890934,False,,residential,False,83.188,"LINESTRING (40.4185775 21.2744691, 40.4187789 21.2737449)",,,
133890934,False,,residential,True,10.942,"LINESTRING (40.4185775 21.2744691, 40.4185843 21.2745673)",,,
133894958,False,,residential,True,20.168,"LINESTRING (40.4185775 21.2744691, 40.4183842 21.2744903)",,,
133890931,False,,residential,False,1.531,"LINESTRING (40.4180033 21.2745466, 40.418001 21.274533)",,,
133894958,False,,residential,False,39.961,"LINESTRING (40.4180033 21.2745466, 40.4183842 21.2744903)",,,
133894974,False,,residential,False,75.069,"LINESTRING (40.4170366 21.2747303, 40.4168628 21.2740749)",,,
133890929,False,,residential,True,19.337,"LINESTRING (40.419048 21.2726881, 40.4188649 21.2727217)",,,
133890935,False,,residential,True,23.167,"LINESTRING (40.419048 21.2726881, 40.419108 21.2728888)",,,
133890935,False,,residential,False,24.654,"LINESTRING (40.419048 21.2726881, 40.4190297 21.2726269, 40.4189842 21.2724745)",,,
133790699,False,,residential,False,33.08,"LINESTRING (40.4164013 21.2660711, 40.4166743 21.2659169)",,,
134084851,True,,residential,False,71.75,"LINESTRING (40.4164013 21.2660711, 40.4166241 21.2664135, 40.4166692 21.2666547)",,,
133749299,False,,residential,True,106.787,"LINESTRING (40.41711 21.2667872, 40.4168716 21.2663111, 40.4166743 21.2659169)",,,
112167181,True,الأمير متعب بن عبد العزيز,tertiary,False,10.199,"LINESTRING (40.420543 21.2717421, 40.4204446 21.2717443)",,,
134241130,False,,residential,False,89.783,"LINESTRING (40.420543 21.2717421, 40.4205638 21.2725493)",,,
112897154,False,,tertiary,False,8.315,"LINESTRING (40.4196963 21.2715353, 40.4197675 21.2715008)",,,
112897154,False,,tertiary,True,34.765,"LINESTRING (40.4196963 21.2715353, 40.4193985 21.2716793)",,,
237367353,False,,unclassified,False,518.478,"LINESTRING (40.4196963 21.2715353, 40.4185508 21.2713541, 40.4179795 21.2709292, 40.4176952 21.270587, 40.4176122 21.2703707, 40.4176308 21.2702721, 40.4176577 21.2702571, 40.4176685 21.2700532, 40.417698 21.2699933, 40.4177356 21.2698633, 40.4178696 21.2692896, 40.4179232 21.2690072, 40.4179205 21.2685698, 40.4178751 21.2683611, 40.4177922 21.2682006)",,,
112897170,True,عشرون,tertiary,False,134.325,"LINESTRING (40.4190853 21.2689771, 40.4185474 21.267878)",,,
237367354,False,,residential,False,53.690999999999995,"LINESTRING (40.4190853 21.2689771, 40.4187709 21.2691309, 40.4186548 21.2692376)",,,
133749349,False,,residential,False,137.68,"LINESTRING (40.4194908 21.2674751, 40.4200432 21.2686012)",,,
133749349,False,,residential,True,139.684,"LINESTRING (40.4194908 21.2674751, 40.4189476 21.2663254)",,,
237367355,False,,residential,False,46.734,"LINESTRING (40.4194908 21.2674751, 40.4190808 21.2676502)",,,
237367355,False,,residential,True,53.525,"LINESTRING (40.4194908 21.2674751, 40.4199604 21.2672746)",,,
133749357,False,,residential,False,63.402,"LINESTRING (40.4195127 21.2709824, 40.4195451 21.2710485, 40.4197675 21.2715008)",,,
133749357,False,,residential,True,213.41,"LINESTRING (40.4195127 21.2709824, 40.4194971 21.2709508, 40.4186548 21.2692376)",,,
237367352,False,,residential,True,233.587,"LINESTRING (40.4195127 21.2709824, 40.4192187 21.2709617, 40.4190031 21.2704636, 40.4186556 21.2696608, 40.4186548 21.2692376)",,,
133749357,False,,residential,True,26.125,"LINESTRING (40.4186548 21.2692376, 40.4185498 21.269024)",,,
133749357,False,,residential,False,213.41,"LINESTRING (40.4186548 21.2692376, 40.4194971 21.2709508, 40.4195127 21.2709824)",,,
237367352,False,,residential,False,233.587,"LINESTRING (40.4186548 21.2692376, 40.4186556 21.2696608, 40.4190031 21.2704636, 40.4192187 21.2709617, 40.4195127 21.2709824)",,,
237367354,False,,residential,True,53.690999999999995,"LINESTRING (40.4186548 21.2692376, 40.4187709 21.2691309, 40.4190853 21.2689771)",,,
112167160,True,,tertiary,False,39.906,"LINESTRING (40.4175489 21.2681226, 40.4176014 21.268255, 40.417639 21.2684699)",,,
237367357,True,,tertiary_link,False,26.972,"LINESTRING (40.4175489 21.2681226, 40.4177187 21.2681945, 40.4177922 21.2682006)",,,
237367353,False,,unclassified,False,26.111,"LINESTRING (40.4174219 21.2675326, 40.4173599 21.267305)",,,
237367358,False,,primary_link,False,22.808,"LINESTRING (40.4174219 21.2675326, 40.4172018 21.2675346)",,,
237367353,False,,unclassified,True,83.63300000000001,"LINESTRING (40.4174219 21.2675326, 40.4174753 21.267645, 40.4177922 21.2682006)",,,
133749357,False,,residential,False,115.936,"LINESTRING (40.4180838 21.2680761, 40.4185498 21.269024)",,,
133749357,False,,residential,True,126.711,"LINESTRING (40.4180838 21.2680761, 40.4175745 21.2670401)",,,
237367355,False,,residential,False,33.237,"LINESTRING (40.4180838 21.2680761, 40.4177922 21.2682006)",,,
237367355,False,,residential,True,52.849,"LINESTRING (40.4180838 21.2680761, 40.4185474 21.267878)",,,
133749360,False,,residential,False,130.182,"LINESTRING (40.4190808 21.2676502, 40.4185609 21.2665844)",,,
133749360,False,,residential,True,138.052,"LINESTRING (40.4190808 21.2676502, 40.4196322 21.2687804)",,,
237367355,False,,residential,False,51.637,"LINESTRING (40.4190808 21.2676502, 40.4186278 21.2678437)",,,
237367355,False,,residential,True,46.734,"LINESTRING (40.4190808 21.2676502, 40.4194908 21.2674751)",,,
133749342,False,,residential,False,139.058,"LINESTRING (40.4204019 21.267086, 40.4198464 21.2659476)",,,
237367355,False,,residential,False,50.327,"LINESTRING (40.4204019 21.267086, 40.4199604 21.2672746)",,,
237367353,False,,unclassified,True,26.111,"LINESTRING (40.4173599 21.267305, 40.4174219 21.2675326)",,,
133749348,False,,residential,False,139.37,"LINESTRING (40.4199604 21.2672746, 40.4194007 21.2661349)",,,
133749348,False,,residential,True,137.268,"LINESTRING (40.4199604 21.2672746, 40.4205117 21.2683971)",,,
237367355,False,,residential,False,53.525,"LINESTRING (40.4199604 21.2672746, 40.4194908 21.2674751)",,,
237367355,False,,residential,True,50.327,"LINESTRING (40.4199604 21.2672746, 40.4204019 21.267086)",,,
237367355,False,,residential,True,33.237,"LINESTRING (40.4177922 21.2682006, 40.4180838 21.2680761)",,,
237367353,False,,unclassified,False,83.63300000000001,"LINESTRING (40.4177922 21.2682006, 40.4174753 21.267645, 40.4174219 21.2675326)",,,
237367353,False,,unclassified,True,518.4780000000001,"LINESTRING (40.4177922 21.2682006, 40.4178751 21.2683611, 40.4179205 21.2685698, 40.4179232 21.2690072, 40.4178696 21.2692896, 40.4177356 21.2698633, 40.417698 21.2699933, 40.4176685 21.2700532, 40.4176577 21.2702571, 40.4176308 21.2702721, 40.4176122 21.2703707, 40.4176952 21.270587, 40.4179795 21.2709292, 40.4185508 21.2713541, 40.4196963 21.2715353)",,,
237367359,True,,tertiary_link,False,36.94,"LINESTRING (40.4177922 21.2682006, 40.4177167 21.2682323, 40.4176711 21.2682848, 40.417639 21.2684699)",,,
133890908,False,,residential,False,75.447,"LINESTRING (40.4131738 21.2696414, 40.412869 21.2690252)",,,
133890908,False,,residential,True,66.118,"LINESTRING (40.4131738 21.2696414, 40.4134478 21.2701784)",,,
133890917,False,,residential,False,26.057,"LINESTRING (40.4131738 21.2696414, 40.4134004 21.2695398)",,,
133890917,False,,residential,True,26.597,"LINESTRING (40.4131738 21.2696414, 40.4129425 21.2697451)",,,
133890896,False,,residential,False,58.994,"LINESTRING (40.4150689 21.2700822, 40.414819 21.2696055)",,,
133890896,False,,residential,True,124.342,"LINESTRING (40.4150689 21.2700822, 40.4155955 21.271087)",,,
133895030,False,,residential,False,36.049,"LINESTRING (40.4150689 21.2700822, 40.4153817 21.2699403)",,,
133895030,False,,residential,True,42.916,"LINESTRING (40.4150689 21.2700822, 40.4146965 21.2702511)",,,
133890900,False,,residential,False,117.318,"LINESTRING (40.4146965 21.2702511, 40.4151963 21.2711978)",,,
133890900,False,,residential,True,60.35,"LINESTRING (40.4146965 21.2702511, 40.4144394 21.2697641)",,,
133895030,False,,residential,False,42.916,"LINESTRING (40.4146965 21.2702511, 40.4150689 21.2700822)",,,
133895030,False,,residential,True,26.979,"LINESTRING (40.4146965 21.2702511, 40.4144624 21.2703573)",,,
133890888,False,,residential,False,26.959,"LINESTRING (40.4132105 21.2702778, 40.4134478 21.2701784)",,,
133890888,False,,residential,True,25.822,"LINESTRING (40.4132105 21.2702778, 40.4129832 21.270373)",,,
133890904,False,,residential,False,158.551,"LINESTRING (40.4132105 21.2702778, 40.4138601 21.2715688)",,,
133890904,False,,residential,True,65.42,"LINESTRING (40.4132105 21.2702778, 40.4129425 21.2697451)",,,
133890888,False,,residential,False,25.822,"LINESTRING (40.4129832 21.270373, 40.4132105 21.2702778)",,,
133890888,False,,residential,True,28.485,"LINESTRING (40.4129832 21.270373, 40.4127325 21.2704781)",,,
133890903,False,,residential,False,155.19,"LINESTRING (40.4129832 21.270373, 40.4136248 21.2716341)",,,
133890903,False,,residential,True,64.753,"LINESTRING (40.4129832 21.270373, 40.4127155 21.2698468)",,,
133890896,False,,residential,False,124.342,"LINESTRING (40.4155955 21.271087, 40.4150689 21.2700822)",,,
133890896,False,,residential,True,45.487,"LINESTRING (40.4155955 21.271087, 40.4157881 21.2714546)",,,
133890932,False,,residential,False,37.16,"LINESTRING (40.4155955 21.271087, 40.4159392 21.2709916)",,,
133890932,False,,residential,True,43.161,"LINESTRING (40.4155955 21.271087, 40.4151963 21.2711978)",,,
133890902,False,,residential,False,27.755,"LINESTRING (40.4128446 21.271282, 40.413093 21.2711886)",,,
133890902,False,,residential,True,24.805,"LINESTRING (40.4128446 21.271282, 40.4126213 21.2713624)",,,
133890911,False,,residential,False,96.701,"LINESTRING (40.4128446 21.271282, 40.4124863 21.270479)",,,
133890911,False,,residential,True,62.718,"LINESTRING (40.4128446 21.271282, 40.413077 21.2718028)",,,
133890896,False,,residential,False,45.487,"LINESTRING (40.4157881 21.2714546, 40.4155955 21.271087)",,,
133890896,False,,residential,True,49.203,"LINESTRING (40.4157881 21.2714546, 40.4159965 21.2718522)",,,
133890923,False,,residential,False,91.775,"LINESTRING (40.4157881 21.2714546, 40.4166361 21.2712164)",,,
133890923,False,,residential,True,37.024,"LINESTRING (40.4157881 21.2714546, 40.415446 21.2715507)",,,
133890887,False,,residential,False,37.608,"LINESTRING (40.4159965 21.2718522, 40.4156546 21.2719657)",,,
133890887,False,,residential,True,79.831,"LINESTRING (40.4159965 21.2718522, 40.4167223 21.2716114)",,,
133890896,False,,residential,False,49.203,"LINESTRING (40.4159965 21.2718522, 40.4157881 21.2714546)",,,
"[133890896, 133895012]",False,,residential,True,38.251999999999995,"LINESTRING (40.4159965 21.2718522, 40.4161153 21.2720788, 40.416208 21.2720477)",,,
133890905,False,,residential,False,62.639,"LINESTRING (40.412872 21.271875, 40.4126213 21.2713624)",,,
133890905,False,,residential,True,42.197,"LINESTRING (40.412872 21.271875, 40.413008 21.2722327)",,,
133890932,False,,residential,False,22.708,"LINESTRING (40.412872 21.271875, 40.413077 21.2718028)",,,
133890932,False,,residential,True,46.601,"LINESTRING (40.412872 21.271875, 40.4124428 21.2720002)",,,
