osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
850414001,,,,residential,,False,False,7.93,"LINESTRING (15.4942047 45.9573966, 15.4942746 45.9574488)",,
850414002,,,,residential,,False,False,58.625,"LINESTRING (15.4942047 45.9573966, 15.4947597 45.9570373)",,
850414001,,,,residential,,False,True,7.93,"LINESTRING (15.4942746 45.9574488, 15.4942047 45.9573966)",,
645757407,2,220,Cesta 4. julija,secondary,50,False,False,49.144000000000005,"LINESTRING (15.4942746 45.9574488, 15.494209 45.9574921, 15.4938137 45.9577532)",,
645757407,2,220,Cesta 4. julija,secondary,50,False,True,92.464,"LINESTRING (15.4942746 45.9574488, 15.4949887 45.956977, 15.4951417 45.956876)",,
993633327,,,Savska pot,residential,,False,True,76.586,"LINESTRING (15.4889572 45.9603749, 15.4891864 45.9604825, 15.4895007 45.9606764, 15.4896634 45.9607839, 15.4896825 45.9608051, 15.4896881 45.9608281)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,False,16.369,"LINESTRING (15.4997317 45.9545464, 15.4996053 45.9546645)",,
1049824782,,,,living_street,,False,False,126.541,"LINESTRING (15.4997317 45.9545464, 15.4985684 45.9537458)",,
1049824782,,,,living_street,,False,True,126.541,"LINESTRING (15.4985684 45.9537458, 15.4997317 45.9545464)",,
1049824784,,,,living_street,,False,False,23.699,"LINESTRING (15.4985684 45.9537458, 15.4983474 45.9535981)",,
1049824782,,,,living_street,,False,False,50.26,"LINESTRING (15.4985684 45.9537458, 15.4986993 45.9536413, 15.498371 45.9534265)",,
"[1049824787, 1049824783]",,,,living_street,,False,"[False, True]",195.58800000000002,"LINESTRING (15.4985684 45.9537458, 15.4979537 45.9541787, 15.499119 45.9549958)",,
1049824782,,,,living_street,,False,True,50.26,"LINESTRING (15.498371 45.9534265, 15.4986993 45.9536413, 15.4985684 45.9537458)",,
1049824784,,,,living_street,,False,True,23.699,"LINESTRING (15.4983474 45.9535981, 15.4985684 45.9537458)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,False,14.567,"LINESTRING (15.499119 45.9549958, 15.4989717 45.9550775)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,True,21.578,"LINESTRING (15.499119 45.9549958, 15.4993236 45.9548638)",,
"[1049824787, 1049824783]",,,,living_street,,False,"[False, True]",195.58800000000002,"LINESTRING (15.499119 45.9549958, 15.4979537 45.9541787, 15.4985684 45.9537458)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,False,10.01,"LINESTRING (15.4994161 45.9548008, 15.4993236 45.9548638)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,True,21.062,"LINESTRING (15.4994161 45.9548008, 15.4996053 45.9546645)",,
1049824788,,,,living_street,,False,False,67.911,"LINESTRING (15.4994161 45.9548008, 15.4987782 45.9543809)",,
1049824788,,,,living_street,,False,True,67.911,"LINESTRING (15.4987782 45.9543809, 15.4994161 45.9548008)",,
1118291843,,,Cesta 4. julija,residential,,True,False,11.456,"LINESTRING (15.4896881 45.9608281, 15.4898217 45.9607835)",,
993633327,,,Savska pot,residential,,False,False,76.586,"LINESTRING (15.4896881 45.9608281, 15.4896825 45.9608051, 15.4896634 45.9607839, 15.4895007 45.9606764, 15.4891864 45.9604825, 15.4889572 45.9603749)",,
1118291836,1,,,residential,,True,False,8.999,"LINESTRING (15.4896881 45.9608281, 15.4897096 45.9608269, 15.4897313 45.9608311, 15.4897494 45.9608404, 15.4897615 45.9608537, 15.4897658 45.960869, 15.4897654 45.9608723)",roundabout,
1118291837,,,Cesta 4. julija,residential,,True,False,11.508,"LINESTRING (15.4895694 45.9609334, 15.489652 45.9608473)",,
685291625,,,Cesta 4. julija,residential,,False,False,21.436,"LINESTRING (15.4895694 45.9609334, 15.4893974 45.9610346, 15.489361 45.9610604)",,
1118291838,,,Strma pot,residential,,True,False,9.797,"LINESTRING (15.4897583 45.9608894, 15.4897497 45.9609773)",,
1118291836,1,,,residential,,True,False,7.623,"LINESTRING (15.4897583 45.9608894, 15.4897502 45.9608978, 15.4897323 45.9609074, 15.4897107 45.9609118, 15.4896882 45.9609105, 15.4896731 45.9609061)",roundabout,
1118291836,1,,,residential,,True,False,1.995,"LINESTRING (15.4897654 45.9608723, 15.4897619 45.9608845, 15.4897583 45.9608894)",roundabout,
1118291841,,,Cesta 4. julija,residential,,True,False,10.791,"LINESTRING (15.4898217 45.9607835, 15.4897654 45.9608723)",,
1118291839,,,Cesta 4. julija,residential,,False,True,139.70600000000002,"LINESTRING (15.4898217 45.9607835, 15.4898955 45.9607292, 15.490353 45.9604657, 15.4907185 45.9601953, 15.4910956 45.9598963)",,
1118291836,1,,,residential,,True,False,3.573,"LINESTRING (15.489652 45.9608473, 15.4896671 45.9608356, 15.4896881 45.9608281)",roundabout,
1118291840,,,Strma pot,residential,,True,False,9.886,"LINESTRING (15.4897497 45.9609773, 15.4896731 45.9609061)",,
254170851,,,Strma pot,residential,,False,True,118.75199999999998,"LINESTRING (15.4897497 45.9609773, 15.4897877 45.9610198, 15.4898479 45.9610616, 15.4898939 45.961083, 15.4899856 45.9611117, 15.4902715 45.9611759, 15.4907133 45.9613179, 15.4911098 45.9614442)",,
1118291842,,,Cesta 4. julija,residential,,True,False,8.571,"LINESTRING (15.4896731 45.9609061, 15.4895694 45.9609334)",,
1118291836,1,,,residential,,True,False,7.449,"LINESTRING (15.4896731 45.9609061, 15.4896679 45.9609036, 15.4896526 45.9608922, 15.4896443 45.9608776, 15.4896441 45.9608619, 15.489652 45.9608473)",roundabout,
