osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
561876278,False,Carrera 8A,residential,,True,29.93,,"LINESTRING (-75.2141124 4.4409693, -75.2142203 4.4409905, -75.2143784 4.441015)"
32502741,False,Calle 39,residential,,False,89.235,,"LINESTRING (-75.213782 4.440117, -75.2136797 4.440913)"
32502807,False,Diagonal 39,residential,,False,23.233,,"LINESTRING (-75.213782 4.440117, -75.2139907 4.440098)"
32502807,False,Diagonal 39,residential,,True,27.187,,"LINESTRING (-75.213782 4.440117, -75.2135375 4.4400981)"
32502741,False,Calle 39,residential,,True,89.235,,"LINESTRING (-75.2136797 4.440913, -75.213782 4.440117)"
561876278,False,Carrera 8A,residential,,True,48.376,,"LINESTRING (-75.2136797 4.440913, -75.2141124 4.4409693)"
561876278,False,Carrera 8A,residential,,False,44.273,,"LINESTRING (-75.2136797 4.440913, -75.2134707 4.4408645, -75.2132863 4.4408528)"
32502752,False,Calle 39A,residential,,False,69.7,,"LINESTRING (-75.2133459 4.4402288, -75.2132863 4.4408528)"
813291835,False,Diagonal 39,residential,,False,25.737,,"LINESTRING (-75.2133459 4.4402288, -75.2135375 4.4400981)"
813291836,False,Diagonal 39,residential,,True,45.838,,"LINESTRING (-75.2133459 4.4402288, -75.2130227 4.4404859)"
32502752,False,Calle 39A,residential,,True,69.7,,"LINESTRING (-75.2132863 4.4408528, -75.2133459 4.4402288)"
561876278,False,Carrera 8A,residential,,False,36.84,,"LINESTRING (-75.2132863 4.4408528, -75.2129542 4.4408412)"
561876278,False,Carrera 8A,residential,,True,44.273,,"LINESTRING (-75.2132863 4.4408528, -75.2134707 4.4408645, -75.2136797 4.440913)"
32502757,False,Calle 39,residential,,False,23.754,,"LINESTRING (-75.2139424 4.4399008, -75.2139473 4.4400489, -75.2139907 4.440098)"
32502807,False,Diagonal 39,residential,,True,23.233,,"LINESTRING (-75.2139907 4.440098, -75.213782 4.440117)"
813291834,False,Diagonal 39,residential,,False,39.014,,"LINESTRING (-75.2139907 4.440098, -75.2142306 4.4398413)"
32502757,False,Calle 39,residential,,True,23.754,,"LINESTRING (-75.2139907 4.440098, -75.2139473 4.4400489, -75.2139424 4.4399008)"
32502759,False,Calle 39A,residential,,False,36.704,,"LINESTRING (-75.2133759 4.43981, -75.2135375 4.4400981)"
32502759,False,Calle 39A,residential,,True,36.704,,"LINESTRING (-75.2135375 4.4400981, -75.2133759 4.43981)"
32502807,False,Diagonal 39,residential,,False,27.187,,"LINESTRING (-75.2135375 4.4400981, -75.213782 4.440117)"
813291835,False,Diagonal 39,residential,,True,25.737,,"LINESTRING (-75.2135375 4.4400981, -75.2133459 4.4402288)"
32502800,False,Calle 39b,residential,,False,40.231,,"LINESTRING (-75.2130227 4.4404859, -75.2129542 4.4408412)"
813291836,False,Diagonal 39,residential,,False,45.838,,"LINESTRING (-75.2130227 4.4404859, -75.2133459 4.4402288)"
813291838,False,Diagonal 39,residential,,True,37.765,,"LINESTRING (-75.2130227 4.4404859, -75.2127049 4.4403636)"
813291838,False,Diagonal 39,residential,,False,35.204,,"LINESTRING (-75.2123297 4.4402306, -75.2126275 4.4403405)"
813291838,False,Diagonal 39,residential,,False,8.957,,"LINESTRING (-75.2126275 4.4403405, -75.2127049 4.4403636)"
813291838,False,Diagonal 39,residential,,True,35.204,,"LINESTRING (-75.2126275 4.4403405, -75.2123297 4.4402306)"
"[32502845, 561876278]",False,"['Carrera 8A', 'Calle 39B']",residential,,"[False, True]",99.015,,"LINESTRING (-75.2126275 4.4403405, -75.2124801 4.4407134, -75.2129542 4.4408412)"
32502851,False,,residential,,False,38.407,,"LINESTRING (-75.2124562 4.4400302, -75.2127808 4.4401509)"
32502851,False,,residential,,False,12.025,,"LINESTRING (-75.2127808 4.4401509, -75.2128839 4.4401845)"
32502851,False,,residential,,True,38.407,,"LINESTRING (-75.2127808 4.4401509, -75.2124562 4.4400302)"
32502858,False,Calle 39B,residential,,False,25.103,,"LINESTRING (-75.2127808 4.4401509, -75.2127049 4.4403636)"
32502851,False,,residential,,True,12.025,,"LINESTRING (-75.2128839 4.4401845, -75.2127808 4.4401509)"
32502858,False,Calle 39B,residential,,True,25.103,,"LINESTRING (-75.2127049 4.4403636, -75.2127808 4.4401509)"
813291838,False,Diagonal 39,residential,,False,37.765,,"LINESTRING (-75.2127049 4.4403636, -75.2130227 4.4404859)"
813291838,False,Diagonal 39,residential,,True,8.957,,"LINESTRING (-75.2127049 4.4403636, -75.2126275 4.4403405)"
32502800,False,Calle 39b,residential,,True,55.503,,"LINESTRING (-75.2128875 4.4413359, -75.2129102 4.4411678, -75.2129542 4.4408412)"
375278945,True,Avenida Guabinal,secondary,60,False,117.82,2,"LINESTRING (-75.2128875 4.4413359, -75.2124187 4.4413921, -75.2118288 4.4413636)"
32238649,False,Calle 40,residential,,True,22.816,,"LINESTRING (-75.2118288 4.4413636, -75.211849 4.4411594)"
"[375278945, 1055153427]",True,Avenida Guabinal,secondary,60,False,188.345,2,"LINESTRING (-75.2118288 4.4413636, -75.2113995 4.4413332, -75.2110652 4.4413197, -75.2101327 4.4412675)"
32040956,False,Carrera 6B,residential,,False,84.356,,"LINESTRING (-75.2141523 4.4388521, -75.2135677 4.4383665)"
32040956,False,Carrera 6B,residential,,True,30.371,,"LINESTRING (-75.2141523 4.4388521, -75.2143819 4.4390011)"
"[813220101, 32503638]",False,"['Calle 39A', 'Carrera 8']",residential,,True,113.47300000000001,,"LINESTRING (-75.2141523 4.4388521, -75.2143381 4.4384581, -75.2142246 4.4383312, -75.2139475 4.4380214)"
32041042,False,Calle 38B,residential,,False,4.333,,"LINESTRING (-75.2139158 4.4380442, -75.2139475 4.4380214)"
32041042,False,Calle 38B,residential,,True,52.665,,"LINESTRING (-75.2139158 4.4380442, -75.2135677 4.4383665)"
32503732,False,Carrera 6A,residential,,False,52.899,,"LINESTRING (-75.2139158 4.4380442, -75.2135576 4.4377299)"
32238649,False,Calle 40,residential,,False,54.949,,"LINESTRING (-75.2124526 4.4388229, -75.2123111 4.4392965)"
32238649,False,Calle 40,residential,,True,27.975,,"LINESTRING (-75.2124526 4.4388229, -75.2125172 4.4385797)"
32503791,False,Carrera 7A,residential,,True,95.087,,"LINESTRING (-75.2124526 4.4388229, -75.2132325 4.4391788)"
27164514,False,Calle 44,tertiary,,False,23.098,2,"LINESTRING (-75.2101169 4.4366152, -75.210133 4.4364081)"
27164514,False,Calle 44,tertiary,,True,20.517,2,"LINESTRING (-75.2101169 4.4366152, -75.2101191 4.4367997)"
32504274,False,Carrera 6A,residential,,True,96.05199999999999,,"LINESTRING (-75.2101169 4.4366152, -75.2105328 4.4367423, -75.2108993 4.4369692)"
30033598,False,Calle 40,residential,,False,94.44,,"LINESTRING (-75.2148098 4.4354623, -75.2152194 4.4347176)"
30033598,False,Calle 40,residential,,True,61.735,,"LINESTRING (-75.2148098 4.4354623, -75.2145461 4.4359513)"
813222075,False,Carrera 4H,residential,,True,45.648,,"LINESTRING (-75.2148098 4.4354623, -75.2144566 4.4352513)"
509518259,False,Carrera 6,residential,,False,48.507,,"LINESTRING (-75.2142013 4.4376104, -75.2138173 4.4374013)"
509518259,False,Carrera 6,residential,,True,17.242,,"LINESTRING (-75.2142013 4.4376104, -75.2143363 4.4376874)"
30033799,True,Calle 39B,residential,,False,97.87299999999999,,"LINESTRING (-75.2142013 4.4376104, -75.214436 4.43721, -75.2146468 4.4368505)"
32214787,True,Carrera 5A,tertiary,,False,7.266,2,"LINESTRING (-75.2085103 4.4343841, -75.2084488 4.4344067)"
26660684,False,Calle 51,residential,,True,38.653999999999996,,"LINESTRING (-75.2066175 4.4415003, -75.2065431 4.4414615, -75.2065196 4.441412, -75.2065031 4.4412035)"
253528526,True,Carrera 9A,residential,,False,182.921,,"LINESTRING (-75.2066175 4.4415003, -75.2073533 4.44166, -75.2082485 4.4417161)"
253528527,False,Calle 49A,residential,,True,78.387,,"LINESTRING (-75.2075047 4.4370133, -75.2075194 4.4363085)"
30515283,False,Carrera 6A,residential,,False,38.683,,"LINESTRING (-75.2075047 4.4370133, -75.2074456 4.4370111, -75.207156 4.4370006)"
30515283,False,Carrera 6A,residential,,True,40.590999999999994,,"LINESTRING (-75.2075047 4.4370133, -75.2075383 4.4370145, -75.2078706 4.4370266)"
32216957,False,Carrera 6,tertiary,,False,28.313,2,"LINESTRING (-75.2075194 4.4363085, -75.2077522 4.4362038)"
32216957,False,Carrera 6,tertiary,,True,40.04,2,"LINESTRING (-75.2075194 4.4363085, -75.2071699 4.4363993)"
253528527,False,Calle 49A,residential,,False,78.387,,"LINESTRING (-75.2075194 4.4363085, -75.2075047 4.4370133)"
26566811,True,Carrera 5A,tertiary,,False,83.993,2,"LINESTRING (-75.2072766 4.4350375, -75.2079599 4.4347112)"
32214861,False,Calle 48,residential,,False,79.643,,"LINESTRING (-75.2072766 4.4350375, -75.2077556 4.4355713)"
32216957,False,Carrera 6,tertiary,,False,22.47,2,"LINESTRING (-75.208102 4.4360484, -75.208303 4.4360224)"
32216957,False,Carrera 6,tertiary,,True,26.91,2,"LINESTRING (-75.208102 4.4360484, -75.207881 4.4361485)"
814692868,False,Calle 48,residential,,True,64.153,,"LINESTRING (-75.208102 4.4360484, -75.2078656 4.4355218)"
253530666,False,Carrera 7A,residential,30,True,63.568,,"LINESTRING (-75.2065752 4.4381368, -75.2071478 4.4381669)"
635797317,True,Calle 51,residential,,False,42.588,,"LINESTRING (-75.2065752 4.4381368, -75.2065752 4.4377538)"
30515332,False,Calle 50,residential,,False,43.499,,"LINESTRING (-75.2071478 4.4381669, -75.2071392 4.438558)"
30515332,False,Calle 50,residential,,True,42.932,,"LINESTRING (-75.2071478 4.4381669, -75.2071563 4.4377809)"
253530666,False,Carrera 7A,residential,30,False,63.568,,"LINESTRING (-75.2071478 4.4381669, -75.2065752 4.4381368)"
253530666,False,Carrera 7A,residential,30,True,78.582,,"LINESTRING (-75.2071478 4.4381669, -75.2078553 4.4382102)"
30515278,False,Calle 49,residential,,False,42.191,,"LINESTRING (-75.2078553 4.4382102, -75.20786 4.4378308)"
30515278,False,Calle 49,residential,,True,42.602,,"LINESTRING (-75.2078553 4.4382102, -75.2078505 4.4385933)"
253530666,False,Carrera 7A,residential,30,False,78.582,,"LINESTRING (-75.2078553 4.4382102, -75.2071478 4.4381669)"
30515332,False,Calle 50,residential,,True,48.19,,"LINESTRING (-75.207107 4.4411212, -75.2071197 4.440688)"
255753769,True,Avenida Guabinal,secondary,60,False,67.779,2,"LINESTRING (-75.207107 4.4411212, -75.2070398 4.441118, -75.206496 4.4410997)"
30515332,False,Calle 50,residential,,True,49.66,,"LINESTRING (-75.2071512 4.4398958, -75.2071526 4.4394492)"
635797316,True,Carrera 8,residential,,False,66.669,2,"LINESTRING (-75.2071512 4.4398958, -75.2065504 4.4398697)"
30515332,False,Calle 50,residential,,False,51.191,,"LINESTRING (-75.2071512 4.4398958, -75.2071372 4.4401719, -75.2071305 4.4403557)"
30515141,False,Carrera 7C,residential,,False,123.161,,"LINESTRING (-75.2071526 4.4394492, -75.208263 4.4394839)"
30515141,False,Carrera 7C,residential,,True,65.119,,"LINESTRING (-75.2071526 4.4394492, -75.2065665 4.4394104)"
30515332,False,Calle 50,residential,,False,49.66,,"LINESTRING (-75.2071526 4.4394492, -75.2071512 4.4398958)"
30515332,False,Calle 50,residential,,True,50.043000000000006,,"LINESTRING (-75.2071526 4.4394492, -75.2071472 4.4390641, -75.2071459 4.4389992)"
30515332,False,Calle 50,residential,,True,24.977,,"LINESTRING (-75.2071459 4.4389992, -75.2071425 4.4387746)"
32238663,False,Carrera 7B Bis,residential,,False,62.734,,"LINESTRING (-75.2071459 4.4389992, -75.2065806 4.4389738)"
32238663,False,Carrera 7B Bis,residential,,True,126.131,,"LINESTRING (-75.2071459 4.4389992, -75.208283 4.439037)"
30515332,False,Calle 50,residential,,False,50.043000000000006,,"LINESTRING (-75.2071459 4.4389992, -75.2071472 4.4390641, -75.2071526 4.4394492)"
30515326,False,Carrera 8B,residential,,False,127.665,,"LINESTRING (-75.2082704 4.4407328, -75.2071197 4.440688)"
30515326,False,Carrera 8B,residential,,True,98.812,,"LINESTRING (-75.2082704 4.4407328, -75.2091587 4.4408058)"
256928640,False,Calle 47,residential,,False,49.449,,"LINESTRING (-75.2082704 4.4407328, -75.2082679 4.4411775)"
256928640,False,Calle 47,residential,,True,38.44,,"LINESTRING (-75.2082704 4.4407328, -75.2082717 4.4403871)"
32214800,False,Calle 48,residential,,True,9.354,,"LINESTRING (-75.206989 4.4343631, -75.2069539 4.4342866)"
32505704,True,Carrera 4B,tertiary,,False,29.726,2,"LINESTRING (-75.206989 4.4343631, -75.2072295 4.4342449)"
30515293,True,Calle 47,residential,,False,48.959,,"LINESTRING (-75.2083033 4.4364584, -75.2083019 4.4368987)"
256928639,False,Carrera 6 Bis,residential,,True,6.175,,"LINESTRING (-75.2083033 4.4364584, -75.208359 4.4364587)"
30515302,False,Calle 46,residential,,False,50.134,,"LINESTRING (-75.2091717 4.4390902, -75.2091841 4.4395409)"
30515302,False,Calle 46,residential,,True,48.684,,"LINESTRING (-75.2091717 4.4390902, -75.2091668 4.4386524)"
32238663,False,Carrera 7B Bis,residential,,False,98.7,,"LINESTRING (-75.2091717 4.4390902, -75.208283 4.439037)"
32238663,False,Carrera 7B Bis,residential,,True,109.036,,"LINESTRING (-75.2091717 4.4390902, -75.2101535 4.4391484)"
30515332,False,Calle 50,residential,,False,42.324,,"LINESTRING (-75.2071517 4.4374003, -75.2071563 4.4377809)"
30515332,False,Calle 50,residential,,True,44.447,,"LINESTRING (-75.2071517 4.4374003, -75.207156 4.4370006)"
313248973,False,Carrera 6B,residential,,False,64.728,,"LINESTRING (-75.2071517 4.4374003, -75.2065679 4.4373921)"
313248973,False,Carrera 6B,residential,,True,79.209,,"LINESTRING (-75.2071517 4.4374003, -75.2074346 4.4374179, -75.2076027 4.4374283, -75.2078648 4.4374446)"
313248973,False,Carrera 6B,residential,,True,64.728,,"LINESTRING (-75.2065679 4.4373921, -75.2071517 4.4374003)"
635797317,True,Calle 51,residential,,False,45.872,,"LINESTRING (-75.2065679 4.4373921, -75.2065625 4.4369796)"
32040944,False,Carrera 7,residential,,False,88.867,,"LINESTRING (-75.2125172 4.4385797, -75.2117632 4.4383084)"
32040944,False,Carrera 7,residential,,True,93.803,,"LINESTRING (-75.2125172 4.4385797, -75.2133222 4.4388395)"
32238649,False,Calle 40,residential,,False,27.975,,"LINESTRING (-75.2125172 4.4385797, -75.2124526 4.4388229)"
32238649,False,Calle 40,residential,,True,68.949,,"LINESTRING (-75.2125172 4.4385797, -75.2128009 4.4380279)"
30593813,False,Calle 40,residential,,True,42.642,,"LINESTRING (-75.2114812 4.4429586, -75.2115183 4.4425769)"
32495734,False,Carrera 10,residential,,True,63.93,,"LINESTRING (-75.2114812 4.4429586, -75.2120539 4.4428913)"
26579260,True,Carrera 8A,residential,,False,108.855,,"LINESTRING (-75.2101358 4.440492, -75.2111161 4.4405479)"
27164514,False,Calle 44,tertiary,,False,51.748,2,"LINESTRING (-75.2101358 4.440492, -75.2101272 4.4400267)"
27164514,False,Calle 44,tertiary,,True,36.751,2,"LINESTRING (-75.2101358 4.440492, -75.2101378 4.4408225)"
26579260,True,Carrera 8A,residential,,False,36.304,,"LINESTRING (-75.2111161 4.4405479, -75.2114429 4.4405688)"
32238624,False,Calle 42,residential,,False,36.937,,"LINESTRING (-75.2111161 4.4405479, -75.2110918 4.4408792)"
32238624,False,Calle 42,residential,,True,51.976,,"LINESTRING (-75.2111161 4.4405479, -75.2111528 4.4400819)"
30515326,False,Carrera 8B,residential,,False,64.754,,"LINESTRING (-75.2071197 4.440688, -75.2065357 4.4406773)"
30515326,False,Carrera 8B,residential,,True,127.665,,"LINESTRING (-75.2071197 4.440688, -75.2082704 4.4407328)"
30515332,False,Calle 50,residential,,False,48.19,,"LINESTRING (-75.2071197 4.440688, -75.207107 4.4411212)"
30515332,False,Calle 50,residential,,True,36.97,,"LINESTRING (-75.2071197 4.440688, -75.2071305 4.4403557)"
30515302,False,Calle 46,residential,,False,46.463,,"LINESTRING (-75.2091587 4.4408058, -75.2091475 4.4412235)"
30515302,False,Calle 46,residential,,True,39.767,,"LINESTRING (-75.2091587 4.4408058, -75.2091638 4.4404482)"
30515326,False,Carrera 8B,residential,,False,98.812,,"LINESTRING (-75.2091587 4.4408058, -75.2082704 4.4407328)"
30515326,False,Carrera 8B,residential,,True,108.56,,"LINESTRING (-75.2091587 4.4408058, -75.2101378 4.4408225)"
32040922,False,Carrera 7B Bis,residential,,False,72.519,,"LINESTRING (-75.2123111 4.4392965, -75.2116737 4.4391499)"
32040922,False,Carrera 7B Bis,residential,,True,92.143,,"LINESTRING (-75.2123111 4.4392965, -75.2131106 4.439523)"
32238649,False,Calle 40,residential,,False,52.795,,"LINESTRING (-75.2123111 4.4392965, -75.2121207 4.4397317)"
32238649,False,Calle 40,residential,,True,54.949,,"LINESTRING (-75.2123111 4.4392965, -75.2124526 4.4388229)"
32288073,False,Calle 41,residential,30,False,53.931,,"LINESTRING (-75.213909 4.434947, -75.2141397 4.43452)"
32288073,False,Calle 41,residential,30,True,64.621,,"LINESTRING (-75.213909 4.434947, -75.213631 4.4354578)"
813222075,False,Carrera 4H,residential,,False,69.501,,"LINESTRING (-75.213909 4.434947, -75.2144566 4.4352513)"
813222075,False,Carrera 4H,residential,,True,116.133,,"LINESTRING (-75.213909 4.434947, -75.2129812 4.4344621)"
32040893,False,Calle 39,residential,,True,99.678,,"LINESTRING (-75.2153087 4.4372216, -75.2148849 4.4380122)"
509522187,False,,residential,,False,63.838,,"LINESTRING (-75.2144566 4.4352513, -75.214184 4.435757)"
813222075,False,Carrera 4H,residential,,False,45.648,,"LINESTRING (-75.2144566 4.4352513, -75.2148098 4.4354623)"
813222075,False,Carrera 4H,residential,,True,69.501,,"LINESTRING (-75.2144566 4.4352513, -75.213909 4.434947)"
26628544,False,Carrera 4I,residential,,False,45.588,,"LINESTRING (-75.214184 4.435757, -75.2145461 4.4359513)"
26628544,False,Carrera 4I,residential,,True,69.752,,"LINESTRING (-75.214184 4.435757, -75.213631 4.4354578)"
509522187,False,,residential,,True,63.838,,"LINESTRING (-75.214184 4.435757, -75.2144566 4.4352513)"
561876278,False,Carrera 8A,residential,,False,29.93,,"LINESTRING (-75.2143784 4.441015, -75.2142203 4.4409905, -75.2141124 4.4409693)"
30515272,False,Calle 43,residential,,True,81.0,,"LINESTRING (-75.2106499 4.4376539, -75.2108993 4.4369692)"
565156756,False,Carrera 6A,residential,,True,55.998000000000005,,"LINESTRING (-75.2104845 4.4371371, -75.2103249 4.4369499, -75.2102257 4.4368509, -75.2101191 4.4367997)"
27164514,False,Calle 44,tertiary,,False,20.517,2,"LINESTRING (-75.2101191 4.4367997, -75.2101169 4.4366152)"
27164514,False,Calle 44,tertiary,,True,5.571,2,"LINESTRING (-75.2101191 4.4367997, -75.2101195 4.4368498)"
565156756,False,Carrera 6A,residential,,False,55.998000000000005,,"LINESTRING (-75.2101191 4.4367997, -75.2102257 4.4368509, -75.2103249 4.4369499, -75.2104845 4.4371371)"
32238649,False,Calle 40,residential,,False,53.903,,"LINESTRING (-75.2121207 4.4397317, -75.2119608 4.4401895)"
32238649,False,Calle 40,residential,,True,52.795,,"LINESTRING (-75.2121207 4.4397317, -75.2123111 4.4392965)"
30515141,False,Carrera 7C,residential,,True,106.735,,"LINESTRING (-75.2121207 4.4397317, -75.2116406 4.4396357, -75.2111691 4.4395967)"
30593885,False,Calle 41,residential,,False,77.657,,"LINESTRING (-75.2111097 4.4418882, -75.2109971 4.4425775)"
784425651,False,Carrera 9A,residential,,True,55.064,,"LINESTRING (-75.2111097 4.4418882, -75.2115647 4.4420868)"
30593885,False,Calle 41,residential,,True,49.233999999999995,,"LINESTRING (-75.2111097 4.4418882, -75.2111162 4.44165, -75.2110982 4.4414463)"
784425651,False,Carrera 9A,residential,,False,37.153,,"LINESTRING (-75.2111097 4.4418882, -75.2109546 4.4418625, -75.2107769 4.441871)"
26566811,True,Carrera 5A,tertiary,,False,87.646,2,"LINESTRING (-75.20855 4.4344558, -75.2093084 4.4342332)"
628114039,True,Calle 46,residential,,False,9.107,,"LINESTRING (-75.20855 4.4344558, -75.2085103 4.4343841)"
793649869,True,Carrera 5,secondary,,False,83.088,3,"LINESTRING (-75.2123168 4.4355671, -75.2129688 4.4359356)"
628395907,False,Calle 42,tertiary,50,True,100.084,2,"LINESTRING (-75.2123168 4.4355671, -75.2122681 4.4356597, -75.2118866 4.4363584)"
793649870,False,Calle 42,tertiary,50,False,12.773,2,"LINESTRING (-75.2123168 4.4355671, -75.2123518 4.4355059, -75.2123752 4.4354681)"
30515278,False,Calle 49,residential,,True,42.947,,"LINESTRING (-75.2078648 4.4374446, -75.20786 4.4378308)"
30515278,False,Calle 49,residential,,False,46.541999999999994,,"LINESTRING (-75.2078648 4.4374446, -75.2078612 4.4371517, -75.2078635 4.437075, -75.2078706 4.4370266)"
313248973,False,Carrera 6B,residential,,False,79.209,,"LINESTRING (-75.2078648 4.4374446, -75.2076027 4.4374283, -75.2074346 4.4374179, -75.2071517 4.4374003)"
32238649,False,Calle 40,residential,,False,60.277,,"LINESTRING (-75.2119431 4.4406255, -75.211849 4.4411594)"
32238649,False,Calle 40,residential,,True,48.521,,"LINESTRING (-75.2119431 4.4406255, -75.2119608 4.4401895)"
784424356,False,Calle 41,residential,,False,98.141,,"LINESTRING (-75.2129688 4.4359356, -75.2125491 4.4367127)"
793649869,True,Carrera 5,secondary,,False,92.69,3,"LINESTRING (-75.2129688 4.4359356, -75.2137057 4.4363294)"
32504274,False,Carrera 6A,residential,,False,79.257,,"LINESTRING (-75.2121183 4.4374492, -75.2114589 4.4371738)"
784424356,False,Calle 41,residential,,False,65.778,,"LINESTRING (-75.2121183 4.4374492, -75.2118679 4.4379855)"
"[32504274, 32234175]",False,"['Carrera 6A', 'Calle 40A']",residential,,True,142.648,,"LINESTRING (-75.2121183 4.4374492, -75.2126273 4.4376088, -75.2130584 4.4369931)"
784424356,False,Calle 41,residential,,True,94.891,,"LINESTRING (-75.2121183 4.4374492, -75.2123502 4.4370891, -75.2125491 4.4367127)"
32040944,False,Carrera 7,residential,,False,93.677,,"LINESTRING (-75.2117632 4.4383084, -75.2109753 4.438004)"
32040944,False,Carrera 7,residential,,True,88.867,,"LINESTRING (-75.2117632 4.4383084, -75.2125172 4.4385797)"
784424356,False,Calle 41,residential,,False,16.638,,"LINESTRING (-75.2117632 4.4383084, -75.2117144 4.4384499)"
784424356,False,Calle 41,residential,,True,37.734,,"LINESTRING (-75.2117632 4.4383084, -75.2118679 4.4379855)"
509518259,False,Carrera 6,residential,,True,83.345,,"LINESTRING (-75.2118866 4.4363584, -75.2125491 4.4367127)"
813216357,False,Calle 42,residential,,False,102.318,,"LINESTRING (-75.2118866 4.4363584, -75.2114589 4.4371738)"
628395907,False,Calle 42,tertiary,50,False,100.084,2,"LINESTRING (-75.2118866 4.4363584, -75.2122681 4.4356597, -75.2123168 4.4355671)"
1060951170,False,Carrera 6,tertiary,,True,78.82,2,"LINESTRING (-75.2118866 4.4363584, -75.2114108 4.4361081, -75.2112478 4.4360503)"
509518259,False,Carrera 6,residential,,False,83.345,,"LINESTRING (-75.2125491 4.4367127, -75.2118866 4.4363584)"
509518259,False,Carrera 6,residential,,True,64.499,,"LINESTRING (-75.2125491 4.4367127, -75.2130584 4.4369931)"
784424356,False,Calle 41,residential,,True,98.141,,"LINESTRING (-75.2125491 4.4367127, -75.2129688 4.4359356)"
784424356,False,Calle 41,residential,,False,94.891,,"LINESTRING (-75.2125491 4.4367127, -75.2123502 4.4370891, -75.2121183 4.4374492)"
784425651,False,Carrera 9A,residential,,True,35.944,,"LINESTRING (-75.2105199 4.4420658, -75.2105752 4.4420077, -75.2107769 4.441871)"
813220100,False,Calle 39A,residential,,True,35.118,,"LINESTRING (-75.2137177 4.4393216, -75.2137772 4.4390114)"
32040944,False,Carrera 7,residential,,False,53.942,,"LINESTRING (-75.2137772 4.4390114, -75.2133222 4.4388395)"
32040944,False,Carrera 7,residential,,True,59.336,,"LINESTRING (-75.2137772 4.4390114, -75.2142719 4.4392151)"
813220100,False,Calle 39A,residential,,False,35.118,,"LINESTRING (-75.2137772 4.4390114, -75.2137177 4.4393216)"
32041042,False,Calle 38B,residential,,False,56.896,,"LINESTRING (-75.2139475 4.4380214, -75.2143363 4.4376874)"
32041042,False,Calle 38B,residential,,True,4.333,,"LINESTRING (-75.2139475 4.4380214, -75.2139158 4.4380442)"
"[813220101, 32503638]",False,"['Calle 39A', 'Carrera 8']",residential,,False,113.473,,"LINESTRING (-75.2139475 4.4380214, -75.2142246 4.4383312, -75.2143381 4.4384581, -75.2141523 4.4388521)"
813289625,False,Calle 39,residential,,False,48.38,,"LINESTRING (-75.2135241 4.4413621, -75.213488 4.4417957)"
"[561876273, 32041042, 813291837]",False,"['Calle39C', 'Calle 38B']",residential,,"[False, True]",127.479,,"LINESTRING (-75.2126967 4.4396197, -75.2126025 4.4398686, -75.2129828 4.4399886, -75.2131106 4.439523)"
32214787,True,Carrera 5A,tertiary,,False,69.436,2,"LINESTRING (-75.2091145 4.4342196, -75.2085103 4.4343841)"
1060951171,False,Calle 44,tertiary,,True,31.826,2,"LINESTRING (-75.2101979 4.4355803, -75.2101694 4.4358651)"
"[814692866, 32234438]",False,Calle 44A,residential,,True,228.502,,"LINESTRING (-75.2101979 4.4355803, -75.2095745 4.4356121, -75.2095372 4.434698, -75.2093084 4.4342332)"
32214787,True,Carrera 5A,tertiary,,False,18.748,2,"LINESTRING (-75.2092751 4.4341668, -75.2091145 4.4342196)"
32234438,False,Calle 44A,residential,,False,8.255,,"LINESTRING (-75.2092751 4.4341668, -75.2093084 4.4342332)"
26566794,False,Carrera 5A,residential,,False,49.061,,"LINESTRING (-75.2077556 4.4355713, -75.2073544 4.4357575)"
26566794,False,Carrera 5A,residential,,True,13.379,,"LINESTRING (-75.2077556 4.4355713, -75.2078656 4.4355218)"
32214861,False,Calle 48,residential,,True,79.643,,"LINESTRING (-75.2077556 4.4355713, -75.2072766 4.4350375)"
32238624,False,Calle 42,residential,,False,21.943,,"LINESTRING (-75.2110896 4.4410453, -75.2110855 4.4412426)"
32238624,False,Calle 42,residential,,True,18.471,,"LINESTRING (-75.2110896 4.4410453, -75.2110918 4.4408792)"
814751985,False,Carrera 8B,residential,,False,35.349,,"LINESTRING (-75.2110896 4.4410453, -75.2114075 4.4410699)"
814753004,False,Calle 44A,residential,,True,43.241,,"LINESTRING (-75.2097538 4.4421715, -75.2097615 4.4417827)"
814753004,False,Calle 44A,residential,,False,43.241,,"LINESTRING (-75.2097615 4.4417827, -75.2097538 4.4421715)"
253528526,True,Carrera 9A,residential,,False,39.467,,"LINESTRING (-75.2097615 4.4417827, -75.2098865 4.4417897, -75.2101172 4.4417827)"
914739412,False,Carrera 8,residential,,False,38.515,2,"LINESTRING (-75.2123067 4.4402218, -75.2119608 4.4401895)"
30515071,False,Carrera 7C,residential,,True,7.48,2,"LINESTRING (-75.2065779 4.4391711, -75.2065105 4.4391681)"
635797317,True,Calle 51,residential,,False,21.941,,"LINESTRING (-75.2065779 4.4391711, -75.2065806 4.4389738)"
952377473,False,Calle 43,residential,,False,51.937,,"LINESTRING (-75.2105804 4.4378047, -75.2105119 4.4380317, -75.2104526 4.438254)"
26566794,False,Carrera 5A,residential,,False,59.956,,"LINESTRING (-75.2087748 4.4350926, -75.2082815 4.4353136)"
26566794,False,Carrera 5A,residential,,True,6.986,,"LINESTRING (-75.2087748 4.4350926, -75.2088323 4.4350669)"
