osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
231259538,False,Calle General Heriberto Jara,residential,True,34.69,"LINESTRING (-102.0326911 20.3398289, -102.0325731 20.3401206)",,
277218628,True,Calle Doctor Vicente Silva,residential,False,127.587,"LINESTRING (-102.0326911 20.3398289, -102.033881 20.3400968)",,
231259538,False,Calle General Heriberto Jara,residential,False,58.06,"LINESTRING (-102.0300049 20.3462845, -102.0301967 20.3457943)",,
722558893,False,Calle Artículo 123,residential,True,122.548,"LINESTRING (-102.0300049 20.3462845, -102.0311284 20.3466085)",,
231259538,False,Calle General Heriberto Jara,residential,True,75.209,"LINESTRING (-102.0300049 20.3462845, -102.0298048 20.3467877, -102.0297539 20.3469186)",,
722595477,False,Privada Justo Sierra,residential,True,43.101,"LINESTRING (-102.0335203 20.3389315, -102.0331324 20.3387975)",,
244751608,False,Calle Tomás Penilla,residential,True,42.019,"LINESTRING (-102.026617 20.3391124, -102.0267783 20.3387661)",,
725147263,False,Calle General Arteaga,tertiary,True,18.555,"LINESTRING (-102.0265141 20.3406294, -102.0266116 20.3404898)",,
277226097,False,Calle Jorullo,residential,True,78.559,"LINESTRING (-102.0348181 20.3398776, -102.0355424 20.3400723)",,
722595481,False,Avenida Apatzingán,residential,False,75.887,"LINESTRING (-102.0348181 20.3398776, -102.0350717 20.3405173)",,
722595481,False,Avenida Apatzingán,residential,True,81.318,"LINESTRING (-102.0348181 20.3398776, -102.034681 20.3392133, -102.0346962 20.3391605)",,
250374378,True,Calle Independencia,tertiary,False,51.792,"LINESTRING (-102.026546 20.3467995, -102.0265213 20.3463343)",,
450684733,True,Boulevard Lázaro Cárdenas,primary,False,74.529,"LINESTRING (-102.0265391 20.3469069, -102.0272247 20.3470967)",2,MEX 90
231259538,False,Calle General Heriberto Jara,residential,False,63.53,"LINESTRING (-102.0305957 20.3448331, -102.0308206 20.3443021)",,
231259538,False,Calle General Heriberto Jara,residential,True,6.745,"LINESTRING (-102.0305957 20.3448331, -102.0305673 20.3448876)",,
277211073,False,Calle Constituyentes 1817,residential,True,121.049,"LINESTRING (-102.0305957 20.3448331, -102.0317105 20.3451373)",,
902565110,True,Calle Francisco Mendoza,tertiary,False,83.689,"LINESTRING (-102.0273968 20.3392908, -102.026617 20.3391124)",,
1127878062,True,Calle General Arteaga,tertiary,False,45.14,"LINESTRING (-102.0273968 20.3392908, -102.027221 20.3395456, -102.027167 20.3396347)",,
277215050,False,Calle Homobono Melgoza,residential,False,42.154,"LINESTRING (-102.0309515 20.340095, -102.0307851 20.3404405)",,
277215050,False,Calle Homobono Melgoza,residential,True,38.179,"LINESTRING (-102.0309515 20.340095, -102.0310823 20.3397743)",,
722595459,True,Calle Francisco Mendoza,residential,False,222.814,"LINESTRING (-102.0309515 20.340095, -102.0288759 20.3396179)",,
722595481,False,Avenida Apatzingán,residential,True,75.887,"LINESTRING (-102.0350717 20.3405173, -102.0348181 20.3398776)",,
722595482,False,Calle Zirate,residential,False,33.908,"LINESTRING (-102.0350717 20.3405173, -102.035384 20.3406024)",,
904954743,False,,residential,True,16.576,"LINESTRING (-102.0350717 20.3405173, -102.0349159 20.3404876)",,
904954744,True,Zirate,residential,False,23.49,"LINESTRING (-102.0350717 20.3405173, -102.0348937 20.3403878)",,
231259538,False,Calle General Heriberto Jara,residential,False,39.638,"LINESTRING (-102.0324181 20.3404461, -102.0325731 20.3401206)",,
231259538,False,Calle General Heriberto Jara,residential,True,43.536,"LINESTRING (-102.0324181 20.3404461, -102.0322598 20.3408084)",,
722595459,True,Calle Francisco Mendoza,residential,False,157.815,"LINESTRING (-102.0324181 20.3404461, -102.0309515 20.340095)",,
231259538,False,Calle General Heriberto Jara,residential,False,43.536,"LINESTRING (-102.0322598 20.3408084, -102.0324181 20.3404461)",,
231259538,False,Calle General Heriberto Jara,residential,True,46.25,"LINESTRING (-102.0322598 20.3408084, -102.0321094 20.3411997)",,
1127878060,True,Calle Mariano Matamoros,residential,False,131.334,"LINESTRING (-102.0322598 20.3408084, -102.0334833 20.3410894)",,
1127878060,True,Calle Mariano Matamoros,residential,False,164.544,"LINESTRING (-102.0272246 20.3396453, -102.0287622 20.3399787)",,
1127878061,True,Calle General Arteaga,tertiary,False,45.468,"LINESTRING (-102.0272246 20.3396453, -102.0274739 20.3393098)",,
277215050,False,Calle Homobono Melgoza,residential,False,45.689,"LINESTRING (-102.0307851 20.3404405, -102.0306128 20.3408183)",,
277215050,False,Calle Homobono Melgoza,residential,True,42.154,"LINESTRING (-102.0307851 20.3404405, -102.0309515 20.340095)",,
1127878060,True,Calle Mariano Matamoros,residential,False,159.103,"LINESTRING (-102.0307851 20.3404405, -102.0322598 20.3408084)",,
230246737,False,Calle Leona Vicario,residential,False,91.178,"LINESTRING (-102.0288318 20.34488, -102.0297063 20.3448877)",,
230246737,False,Calle Leona Vicario,residential,True,69.196,"LINESTRING (-102.0288318 20.34488, -102.0281682 20.3448909)",,
277226110,False,Calle Estadio,residential,True,76.836,"LINESTRING (-102.0288318 20.34488, -102.0286323 20.3455452)",,
277226110,False,Calle Estadio,residential,False,76.836,"LINESTRING (-102.0286323 20.3455452, -102.0288318 20.34488)",,
277218610,False,Calle Agustín Rivera,residential,True,84.83000000000001,"LINESTRING (-102.0286323 20.3455452, -102.0287423 20.3454994, -102.0288788 20.3455107, -102.0293738 20.3455517, -102.0294329 20.3455566)",,
277226110,False,Calle Estadio,residential,True,16.772,"LINESTRING (-102.0286323 20.3455452, -102.0285891 20.345602, -102.0285576 20.3456775)",,
250374378,True,Calle Independencia,tertiary,False,105.887,"LINESTRING (-102.0265213 20.3463343, -102.0264656 20.3458713, -102.0263491 20.3453974)",,
277217003,False,Calle Narciso Mendoza,residential,True,75.473,"LINESTRING (-102.0265213 20.3463343, -102.026987 20.346298, -102.0272384 20.3463462)",,
110537881,True,Boulevard Lázaro Cárdenas,primary,False,124.611,"LINESTRING (-102.0283523 20.3473375, -102.0272129 20.346999)",3,MEX 90
277226110,False,Calle Estadio,residential,False,74.426,"LINESTRING (-102.0283523 20.3473375, -102.0284265 20.3466718)",,
277226110,False,Calle Estadio,residential,True,9.487,"LINESTRING (-102.0283523 20.3473375, -102.0283423 20.3474223)",,
277226110,False,Calle Estadio,residential,False,9.487,"LINESTRING (-102.0283423 20.3474223, -102.0283523 20.3473375)",,
277215050,False,Calle Homobono Melgoza,residential,False,52.452,"LINESTRING (-102.0303628 20.3413747, -102.0301647 20.3418083)",,
277215050,False,Calle Homobono Melgoza,residential,True,67.135,"LINESTRING (-102.0303628 20.3413747, -102.0306128 20.3408183)",,
722595468,False,Calle Juan Rodríguez Vega,residential,False,163.722,"LINESTRING (-102.0303628 20.3413747, -102.0318858 20.3417334)",,
722595468,False,Calle Juan Rodríguez Vega,residential,True,156.037,"LINESTRING (-102.0303628 20.3413747, -102.0289127 20.3410276)",,
277218569,False,Constituyentes,residential,True,101.442,"LINESTRING (-102.0290388 20.3420772, -102.0300019 20.3422068)",,
277218545,False,Calle Plan de Guadalupe,residential,True,79.653,"LINESTRING (-102.0294329 20.3455566, -102.0297063 20.3448877)",,
277218610,False,Calle Agustín Rivera,residential,True,83.904,"LINESTRING (-102.0294329 20.3455566, -102.0301967 20.3457943)",,
277218610,False,Calle Agustín Rivera,residential,False,84.83,"LINESTRING (-102.0294329 20.3455566, -102.0293738 20.3455517, -102.0288788 20.3455107, -102.0287423 20.3454994, -102.0286323 20.3455452)",,
277218554,False,Calle Agustín Rivera,residential,False,138.08,"LINESTRING (-102.0285576 20.3456775, -102.0272333 20.3456614)",,
277226110,False,Calle Estadio,residential,False,16.772,"LINESTRING (-102.0285576 20.3456775, -102.0285891 20.345602, -102.0286323 20.3455452)",,
277226110,False,Calle Estadio,residential,True,111.416,"LINESTRING (-102.0285576 20.3456775, -102.0285036 20.3460273, -102.0284265 20.3466718)",,
277218627,False,Calle Brasil,residential,False,40.518,"LINESTRING (-102.0291747 20.3385966, -102.0290692 20.3389473)",,
277218626,True,Calle Profesor Isidro Castillo Pérez,residential,False,91.578,"LINESTRING (-102.0276304 20.3389659, -102.0267783 20.3387661)",,
722608372,True,Calle General Arteaga,residential,False,43.57,"LINESTRING (-102.0276304 20.3389659, -102.0273968 20.3392908)",,
277218622,True,Calle Brasil,residential,False,37.776,"LINESTRING (-102.0289404 20.3392836, -102.0288759 20.3396179)",,
277218626,True,Calle Profesor Isidro Castillo Pérez,residential,False,10.278,"LINESTRING (-102.0289404 20.3392836, -102.028845 20.3392603)",,
277215050,False,Calle Homobono Melgoza,residential,False,39.757,"LINESTRING (-102.0312195 20.3394407, -102.0310823 20.3397743)",,
277215050,False,Calle Homobono Melgoza,residential,True,39.23,"LINESTRING (-102.0312195 20.3394407, -102.0313659 20.3391157)",,
277218628,True,Calle Doctor Vicente Silva,residential,False,159.388,"LINESTRING (-102.0312195 20.3394407, -102.0326911 20.3398289)",,
277218622,True,Calle Brasil,residential,False,41.834,"LINESTRING (-102.0288759 20.3396179, -102.0287622 20.3399787)",,
722595459,True,Calle Francisco Mendoza,residential,False,150.136,"LINESTRING (-102.0288759 20.3396179, -102.0274739 20.3393098)",,
277215050,False,Calle Homobono Melgoza,residential,False,38.179,"LINESTRING (-102.0310823 20.3397743, -102.0309515 20.340095)",,
277215050,False,Calle Homobono Melgoza,residential,True,39.757,"LINESTRING (-102.0310823 20.3397743, -102.0312195 20.3394407)",,
277218626,True,Calle Profesor Isidro Castillo Pérez,residential,False,207.646,"LINESTRING (-102.0310823 20.3397743, -102.029147 20.3393335)",,
725147263,False,Calle General Arteaga,tertiary,False,76.279,"LINESTRING (-102.0270201 20.3399207, -102.0266116 20.3404898)",,
725147263,False,Calle General Arteaga,tertiary,True,29.416,"LINESTRING (-102.0270201 20.3399207, -102.0271639 20.3396931)",,
1127878057,False,Calle Chilpancingo,residential,True,69.529,"LINESTRING (-102.0270201 20.3399207, -102.0276596 20.340098)",,
277218622,True,Calle Brasil,residential,False,42.47,"LINESTRING (-102.0287622 20.3399787, -102.0286543 20.340347)",,
1127878060,True,Calle Mariano Matamoros,residential,False,217.072,"LINESTRING (-102.0287622 20.3399787, -102.0307851 20.3404405)",,
277218628,True,Calle Doctor Vicente Silva,residential,False,8.319,"LINESTRING (-102.0278545 20.3386569, -102.0279312 20.3386775)",,
722608372,True,Calle General Arteaga,residential,False,41.551,"LINESTRING (-102.0278545 20.3386569, -102.0276304 20.3389659)",,
244751608,False,Calle Tomás Penilla,residential,False,42.019,"LINESTRING (-102.0267783 20.3387661, -102.026617 20.3391124)",,
277218627,False,Calle Brasil,residential,True,40.518,"LINESTRING (-102.0290692 20.3389473, -102.0291747 20.3385966)",,
277218628,True,Calle Doctor Vicente Silva,residential,False,18.763,"LINESTRING (-102.0290692 20.3389473, -102.029244 20.3389874)",,
277215050,False,Calle Homobono Melgoza,residential,False,39.23,"LINESTRING (-102.0313659 20.3391157, -102.0312195 20.3394407)",,
277215050,False,Calle Homobono Melgoza,residential,True,32.269,"LINESTRING (-102.0313659 20.3391157, -102.0314864 20.3388484)",,
277218625,True,José María Cázares,residential,False,235.639,"LINESTRING (-102.0313659 20.3391157, -102.0291747 20.3385966)",,
231259538,False,Calle General Heriberto Jara,residential,False,30.871,"LINESTRING (-102.0328458 20.3394637, -102.0329527 20.3392048)",,
231259538,False,Calle General Heriberto Jara,residential,True,43.694,"LINESTRING (-102.0328458 20.3394637, -102.0326911 20.3398289)",,
277218625,True,José María Cázares,residential,False,159.076,"LINESTRING (-102.0328458 20.3394637, -102.0313659 20.3391157)",,
722571706,False,Calle 5 de Mayo,residential,False,69.227,"LINESTRING (-102.0276596 20.340098, -102.0275517 20.3407123)",,
1127878057,False,Calle Chilpancingo,residential,False,69.529,"LINESTRING (-102.0276596 20.340098, -102.0270201 20.3399207)",,
1127878057,False,Calle Chilpancingo,residential,True,107.341,"LINESTRING (-102.0276596 20.340098, -102.0286543 20.340347)",,
745487977,False,Calle Doctor Vicente Silva,residential,True,49.907,"LINESTRING (-102.0343438 20.3402114, -102.033881 20.3400968)",,
277218622,True,Calle Brasil,residential,False,66.697,"LINESTRING (-102.0286543 20.340347, -102.0284884 20.3409263)",,
1127878057,False,Calle Chilpancingo,residential,False,107.341,"LINESTRING (-102.0286543 20.340347, -102.0276596 20.340098)",,
1127878057,False,Calle Chilpancingo,residential,True,46.894,"LINESTRING (-102.0286543 20.340347, -102.0290883 20.3404577)",,
277218573,False,Calle Valentín Gómez Farías,residential,False,65.962,"LINESTRING (-102.0290883 20.3404577, -102.0289127 20.3410276)",,
1127878057,False,Calle Chilpancingo,residential,False,46.894,"LINESTRING (-102.0290883 20.3404577, -102.0286543 20.340347)",,
1127878057,False,Calle Chilpancingo,residential,True,163.926,"LINESTRING (-102.0290883 20.3404577, -102.0306128 20.3408183)",,
722595468,False,Calle Juan Rodríguez Vega,residential,False,101.09,"LINESTRING (-102.0266116 20.3404898, -102.0275517 20.3407123)",,
725147263,False,Calle General Arteaga,tertiary,False,18.555,"LINESTRING (-102.0266116 20.3404898, -102.0265141 20.3406294)",,
725147263,False,Calle General Arteaga,tertiary,True,76.279,"LINESTRING (-102.0266116 20.3404898, -102.0270201 20.3399207)",,
277218573,False,Calle Valentín Gómez Farías,residential,False,61.254,"LINESTRING (-102.0289127 20.3410276, -102.0287466 20.341556)",,
277218573,False,Calle Valentín Gómez Farías,residential,True,65.962,"LINESTRING (-102.0289127 20.3410276, -102.0290883 20.3404577)",,
722595468,False,Calle Juan Rodríguez Vega,residential,False,156.037,"LINESTRING (-102.0289127 20.3410276, -102.0303628 20.3413747)",,
722595468,False,Calle Juan Rodríguez Vega,residential,True,45.649,"LINESTRING (-102.0289127 20.3410276, -102.0284884 20.3409263)",,
231259538,False,Calle General Heriberto Jara,residential,False,46.25,"LINESTRING (-102.0321094 20.3411997, -102.0322598 20.3408084)",,
231259538,False,Calle General Heriberto Jara,residential,True,63.76,"LINESTRING (-102.0321094 20.3411997, -102.0318858 20.3417334)",,
1127878057,False,Calle Chilpancingo,residential,False,161.698,"LINESTRING (-102.0321094 20.3411997, -102.0306128 20.3408183)",,
1127878057,False,Calle Chilpancingo,residential,True,129.492,"LINESTRING (-102.0321094 20.3411997, -102.0333086 20.3415028)",,
231119497,False,Calle General Enrique Ramírez,residential,False,49.445,"LINESTRING (-102.0333086 20.3415028, -102.0334833 20.3410894)",,
231119497,False,Calle General Enrique Ramírez,residential,True,63.816,"LINESTRING (-102.0333086 20.3415028, -102.0330857 20.3420373)",,
1127878057,False,Calle Chilpancingo,residential,False,129.492,"LINESTRING (-102.0333086 20.3415028, -102.0321094 20.3411997)",,
1127878057,False,Calle Chilpancingo,residential,True,126.795,"LINESTRING (-102.0333086 20.3415028, -102.0344863 20.3417872)",,
277215050,False,Calle Homobono Melgoza,residential,False,81.572,"LINESTRING (-102.0300019 20.3422068, -102.0296881 20.3428788)",,
277215050,False,Calle Homobono Melgoza,residential,True,47.451,"LINESTRING (-102.0300019 20.3422068, -102.0301647 20.3418083)",,
277218569,False,Constituyentes,residential,False,101.442,"LINESTRING (-102.0300019 20.3422068, -102.0290388 20.3420772)",,
722595467,False,Calle Constituyentes de 1857,residential,True,168.951,"LINESTRING (-102.0300019 20.3422068, -102.0316037 20.3424368)",,
231259538,False,Calle General Heriberto Jara,residential,False,44.151,"LINESTRING (-102.0316037 20.3424368, -102.0317622 20.3420686)",,
231259538,False,Calle General Heriberto Jara,residential,True,20.971,"LINESTRING (-102.0316037 20.3424368, -102.0315331 20.3426134)",,
722595467,False,Calle Constituyentes de 1857,residential,False,168.951,"LINESTRING (-102.0316037 20.3424368, -102.0300019 20.3422068)",,
230246737,False,Calle Leona Vicario,residential,False,89.766,"LINESTRING (-102.0297063 20.3448877, -102.0305673 20.3448876)",,
230246737,False,Calle Leona Vicario,residential,True,91.178,"LINESTRING (-102.0297063 20.3448877, -102.0288318 20.34488)",,
277218545,False,Calle Plan de Guadalupe,residential,False,79.653,"LINESTRING (-102.0297063 20.3448877, -102.0294329 20.3455566)",,
745487976,False,Calle Profesor Isidro Castillo Pérez,residential,False,101.722,"LINESTRING (-102.0347059 20.3406236, -102.0337549 20.3404193)",,
722571706,False,Calle 5 de Mayo,residential,False,73.078,"LINESTRING (-102.0275517 20.3407123, -102.0274323 20.3413599)",,
722571706,False,Calle 5 de Mayo,residential,True,69.227,"LINESTRING (-102.0275517 20.3407123, -102.0276596 20.340098)",,
722595468,False,Calle Juan Rodríguez Vega,residential,False,100.519,"LINESTRING (-102.0275517 20.3407123, -102.0284884 20.3409263)",,
722595468,False,Calle Juan Rodríguez Vega,residential,True,101.09,"LINESTRING (-102.0275517 20.3407123, -102.0266116 20.3404898)",,
277215050,False,Calle Homobono Melgoza,residential,False,67.135,"LINESTRING (-102.0306128 20.3408183, -102.0303628 20.3413747)",,
277215050,False,Calle Homobono Melgoza,residential,True,45.689,"LINESTRING (-102.0306128 20.3408183, -102.0307851 20.3404405)",,
1127878057,False,Calle Chilpancingo,residential,False,163.926,"LINESTRING (-102.0306128 20.3408183, -102.0290883 20.3404577)",,
1127878057,False,Calle Chilpancingo,residential,True,161.698,"LINESTRING (-102.0306128 20.3408183, -102.0321094 20.3411997)",,
277218622,True,Calle Brasil,residential,False,67.105,"LINESTRING (-102.0284884 20.3409263, -102.0283282 20.3415108)",,
722595468,False,Calle Juan Rodríguez Vega,residential,False,45.649,"LINESTRING (-102.0284884 20.3409263, -102.0289127 20.3410276)",,
722595468,False,Calle Juan Rodríguez Vega,residential,True,100.519,"LINESTRING (-102.0284884 20.3409263, -102.0275517 20.3407123)",,
277218567,False,Cerrada Reforma,residential,False,71.398,"LINESTRING (-102.0275779 20.3438172, -102.0282591 20.3438831)",,
230246740,False,Calle Reforma,residential,False,50.395,"LINESTRING (-102.0282591 20.3438831, -102.0282184 20.3443347)",,
230246740,False,Calle Reforma,residential,True,73.327,"LINESTRING (-102.0282591 20.3438831, -102.0283184 20.343226)",,
277218567,False,Cerrada Reforma,residential,True,71.398,"LINESTRING (-102.0282591 20.3438831, -102.0275779 20.3438172)",,
277218609,False,Calle Guelatao,residential,True,101.161,"LINESTRING (-102.0272609 20.3441875, -102.0282184 20.3443347)",,
722571706,False,Calle 5 de Mayo,residential,False,80.337,"LINESTRING (-102.0272609 20.3441875, -102.0272491 20.3449099)",,
722571706,False,Calle 5 de Mayo,residential,True,108.362,"LINESTRING (-102.0272609 20.3441875, -102.0272678 20.343213)",,
230246740,False,Calle Reforma,residential,True,50.395,"LINESTRING (-102.0282184 20.3443347, -102.0282591 20.3438831)",,
277218609,False,Calle Guelatao,residential,False,101.161,"LINESTRING (-102.0282184 20.3443347, -102.0272609 20.3441875)",,
722571707,False,Calle Reforma,residential,False,62.068,"LINESTRING (-102.0282184 20.3443347, -102.0281682 20.3448909)",,
722571706,False,Calle 5 de Mayo,residential,False,108.362,"LINESTRING (-102.0272678 20.343213, -102.0272609 20.3441875)",,
722571706,False,Calle 5 de Mayo,residential,True,98.397,"LINESTRING (-102.0272678 20.343213, -102.0272714 20.3423281)",,
277218568,False,Calle J. Trinidad Villalobos,residential,False,121.474,"LINESTRING (-102.0315373 20.3433549, -102.0311363 20.3443806)",,
1127878056,False,Calle Mariano Jiménez,tertiary,False,31.82,"LINESTRING (-102.0315373 20.3433549, -102.0312387 20.3432957)",,
1127878056,False,Calle Mariano Jiménez,tertiary,True,95.185,"LINESTRING (-102.0315373 20.3433549, -102.0324133 20.343596)",,
277218568,False,Calle J. Trinidad Villalobos,residential,True,121.474,"LINESTRING (-102.0311363 20.3443806, -102.0315373 20.3433549)",,
277218572,False,Calle Constituyentes 1814,residential,False,34.052,"LINESTRING (-102.0311363 20.3443806, -102.0308206 20.3443021)",,
277218572,False,Calle Constituyentes 1814,residential,True,87.371,"LINESTRING (-102.0311363 20.3443806, -102.0319463 20.3445821)",,
231119497,False,Calle General Enrique Ramírez,residential,False,61.076,"LINESTRING (-102.0319463 20.3445821, -102.0321982 20.3440862)",,
231119497,False,Calle General Enrique Ramírez,residential,True,57.942,"LINESTRING (-102.0319463 20.3445821, -102.0317412 20.3450664)",,
277218572,False,Calle Constituyentes 1814,residential,False,87.371,"LINESTRING (-102.0319463 20.3445821, -102.0311363 20.3443806)",,
230246737,False,Calle Leona Vicario,residential,False,95.847,"LINESTRING (-102.0272491 20.3449099, -102.0281682 20.3448909)",,
722571706,False,Calle 5 de Mayo,residential,False,83.579,"LINESTRING (-102.0272491 20.3449099, -102.0272333 20.3456614)",,
722571706,False,Calle 5 de Mayo,residential,True,80.337,"LINESTRING (-102.0272491 20.3449099, -102.0272609 20.3441875)",,
231259538,False,Calle General Heriberto Jara,residential,False,46.816,"LINESTRING (-102.0304148 20.3452836, -102.0305673 20.3448876)",,
231259538,False,Calle General Heriberto Jara,residential,True,61.171,"LINESTRING (-102.0304148 20.3452836, -102.0301967 20.3457943)",,
277218565,False,Calle Constituyentes 1824,residential,True,121.915,"LINESTRING (-102.0304148 20.3452836, -102.0315361 20.3455947)",,
277217003,False,Calle Narciso Mendoza,residential,True,129.051,"LINESTRING (-102.0272384 20.3463462, -102.0284265 20.3466718)",,
722571706,False,Calle 5 de Mayo,residential,False,72.637,"LINESTRING (-102.0272384 20.3463462, -102.0272129 20.346999)",,
722571706,False,Calle 5 de Mayo,residential,True,76.148,"LINESTRING (-102.0272384 20.3463462, -102.0272333 20.3456614)",,
277217003,False,Calle Narciso Mendoza,residential,False,75.473,"LINESTRING (-102.0272384 20.3463462, -102.026987 20.346298, -102.0265213 20.3463343)",,
110537881,True,Boulevard Lázaro Cárdenas,primary,False,72.982,"LINESTRING (-102.0272129 20.346999, -102.026546 20.3467995)",3,MEX 90
722571706,False,Calle 5 de Mayo,residential,False,10.933,"LINESTRING (-102.0272129 20.346999, -102.0272247 20.3470967)",,
722571706,False,Calle 5 de Mayo,residential,True,72.637,"LINESTRING (-102.0272129 20.346999, -102.0272384 20.3463462)",,
231119497,False,Calle General Enrique Ramírez,residential,False,54.013,"LINESTRING (-102.0315361 20.3455947, -102.0317105 20.3451373)",,
231119497,False,Calle General Enrique Ramírez,residential,True,47.405,"LINESTRING (-102.0315361 20.3455947, -102.0313661 20.3459901)",,
277218565,False,Calle Constituyentes 1824,residential,False,121.915,"LINESTRING (-102.0315361 20.3455947, -102.0304148 20.3452836)",,
277218554,False,Calle Agustín Rivera,residential,True,138.08,"LINESTRING (-102.0272333 20.3456614, -102.0285576 20.3456775)",,
722571706,False,Calle 5 de Mayo,residential,False,76.148,"LINESTRING (-102.0272333 20.3456614, -102.0272384 20.3463462)",,
722571706,False,Calle 5 de Mayo,residential,True,83.579,"LINESTRING (-102.0272333 20.3456614, -102.0272491 20.3449099)",,
277226092,False,Calle Paricutín,residential,False,24.718,"LINESTRING (-102.0355055 20.3412052, -102.035271 20.3411725)",,
460053395,True,Boulevard Vasco de Quiroga,residential,False,40.403,"LINESTRING (-102.0355055 20.3412052, -102.035306 20.3408937)",,
277215046,False,Calle Peribán,residential,False,111.483,"LINESTRING (-102.0357193 20.3394519, -102.0346962 20.3391605)",,
277226065,False,Calle Quinceo,residential,True,71.408,"LINESTRING (-102.0357193 20.3394519, -102.0355424 20.3400723)",,
277226065,False,Calle Quinceo,residential,False,71.408,"LINESTRING (-102.0355424 20.3400723, -102.0357193 20.3394519)",,
277226065,False,Calle Quinceo,residential,True,61.214,"LINESTRING (-102.0355424 20.3400723, -102.035384 20.3406024)",,
277226097,False,Calle Jorullo,residential,False,78.559,"LINESTRING (-102.0355424 20.3400723, -102.0348181 20.3398776)",,
277226065,False,Calle Quinceo,residential,False,61.214,"LINESTRING (-102.035384 20.3406024, -102.0355424 20.3400723)",,
277226065,False,Calle Quinceo,residential,True,33.396,"LINESTRING (-102.035384 20.3406024, -102.035306 20.3408937)",,
722595482,False,Calle Zirate,residential,True,33.908,"LINESTRING (-102.035384 20.3406024, -102.0350717 20.3405173)",,
277226065,False,Calle Quinceo,residential,False,33.396,"LINESTRING (-102.035306 20.3408937, -102.035384 20.3406024)",,
460053395,True,Boulevard Vasco de Quiroga,residential,False,48.461,"LINESTRING (-102.035306 20.3408937, -102.0350717 20.3405173)",,
722571706,False,Calle 5 de Mayo,residential,True,10.933,"LINESTRING (-102.0272247 20.3470967, -102.0272129 20.346999)",,
450684733,True,Boulevard Lázaro Cárdenas,primary,False,122.012,"LINESTRING (-102.0272247 20.3470967, -102.0277971 20.3472635, -102.0279521 20.3473086, -102.0283423 20.3474223)",2,MEX 90
277215046,False,Calle Peribán,residential,True,111.483,"LINESTRING (-102.0346962 20.3391605, -102.0357193 20.3394519)",,
722595481,False,Avenida Apatzingán,residential,False,81.318,"LINESTRING (-102.0346962 20.3391605, -102.034681 20.3392133, -102.0348181 20.3398776)",,
722595465,True,Calle Pino Suárez,tertiary,False,125.54,"LINESTRING (-102.0307135 20.3431797, -102.0295107 20.3432324)",,
1127878056,False,Calle Mariano Jiménez,tertiary,True,56.256,"LINESTRING (-102.0307135 20.3431797, -102.0312387 20.3432957)",,
231119466,False,General Francisco J. Mujica,residential,False,56.609,"LINESTRING (-102.0351036 20.3464664, -102.0349533 20.3469556)",,
231119466,False,General Francisco J. Mujica,residential,True,54.847,"LINESTRING (-102.0351036 20.3464664, -102.0352567 20.3459945)",,
701166146,False,,residential,False,39.736,"LINESTRING (-102.0334602 20.3462005, -102.0338257 20.3463018)",,
231119493,False,Calle Lucio Blanco,residential,False,39.6,"LINESTRING (-102.0338257 20.3463018, -102.0337194 20.3466437)",,
231119493,False,Calle Lucio Blanco,residential,True,75.087,"LINESTRING (-102.0338257 20.3463018, -102.0340447 20.3456585)",,
701166146,False,,residential,True,39.736,"LINESTRING (-102.0338257 20.3463018, -102.0334602 20.3462005)",,
277217003,False,Calle Narciso Mendoza,residential,False,129.051,"LINESTRING (-102.0284265 20.3466718, -102.0272384 20.3463462)",,
277226110,False,Calle Estadio,residential,True,74.426,"LINESTRING (-102.0284265 20.3466718, -102.0283523 20.3473375)",,
277226110,False,Calle Estadio,residential,False,111.416,"LINESTRING (-102.0284265 20.3466718, -102.0285036 20.3460273, -102.0285576 20.3456775)",,
277218626,True,Calle Profesor Isidro Castillo Pérez,residential,False,122.081,"LINESTRING (-102.028845 20.3392603, -102.0277106 20.3389883)",,
723161600,False,Pasaje Brasil,residential,True,39.548,"LINESTRING (-102.028845 20.3392603, -102.0289301 20.3389137)",,
277218628,True,Calle Doctor Vicente Silva,residential,False,14.976,"LINESTRING (-102.0289301 20.3389137, -102.0290692 20.3389473)",,
723161600,False,Pasaje Brasil,residential,False,39.548,"LINESTRING (-102.0289301 20.3389137, -102.028845 20.3392603)",,
277218628,True,Calle Doctor Vicente Silva,residential,False,107.408,"LINESTRING (-102.0279312 20.3386775, -102.0289301 20.3389137)",,
277218626,True,Calle Profesor Isidro Castillo Pérez,residential,False,8.725,"LINESTRING (-102.0277106 20.3389883, -102.0276304 20.3389659)",,
725147265,True,Calle General Arteaga,residential,False,41.513,"LINESTRING (-102.0277106 20.3389883, -102.0279312 20.3386775)",,
725147265,True,Calle General Arteaga,residential,False,43.44,"LINESTRING (-102.0274739 20.3393098, -102.0277106 20.3389883)",,
902565110,True,Calle Francisco Mendoza,tertiary,False,8.312,"LINESTRING (-102.0274739 20.3393098, -102.0273968 20.3392908)",,
277218628,True,Calle Doctor Vicente Silva,residential,False,212.048,"LINESTRING (-102.029244 20.3389874, -102.0312195 20.3394407)",,
725159853,False,Pasaje Brasil,residential,True,39.791,"LINESTRING (-102.029244 20.3389874, -102.029147 20.3393335)",,
277218626,True,Calle Profesor Isidro Castillo Pérez,residential,False,22.244,"LINESTRING (-102.029147 20.3393335, -102.0289404 20.3392836)",,
