osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
616713248,Calle Monterrey,residential,False,True,23.246,"LINESTRING (-94.5564724 17.990304, -94.5565144 17.9900988)",,,
616713242,Calle Nuevo León,residential,False,True,41.117000000000004,"LINESTRING (-94.5564724 17.990304, -94.5565743 17.9902798, -94.5568522 17.9902253)",,,
616713248,Calle Monterrey,residential,False,False,152.67000000000002,"LINESTRING (-94.5564724 17.990304, -94.5564085 17.9907756, -94.5563613 17.9912918, -94.5563364 17.9916704)",,,
893140800,Calle Pedro de Gante,residential,False,True,93.706,"LINESTRING (-94.5603577 17.990603, -94.5606378 17.9914025)",,,
616713247,Calle Juan de Zumárraga,residential,False,False,86.965,"LINESTRING (-94.5603577 17.990603, -94.5598425 17.9907771, -94.5597868 17.9907783, -94.5597352 17.9907439, -94.5596657 17.9906102)",,,
893140800,Calle Pedro de Gante,residential,False,False,44.422000000000004,"LINESTRING (-94.5603577 17.990603, -94.5602739 17.9903638, -94.5602579 17.9903181, -94.5602249 17.990224)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,73.087,"LINESTRING (-94.5596657 17.9906102, -94.5602249 17.990224)",,,
616713247,Calle Juan de Zumárraga,residential,False,True,86.965,"LINESTRING (-94.5596657 17.9906102, -94.5597352 17.9907439, -94.5597868 17.9907783, -94.5598425 17.9907771, -94.5603577 17.990603)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,36.467999999999996,"LINESTRING (-94.5596657 17.9906102, -94.5594929 17.9907296, -94.559379 17.9907916)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,45.122,"LINESTRING (-94.5563364 17.9916704, -94.5559224 17.9917685)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,35.514,"LINESTRING (-94.5563364 17.9916704, -94.5566696 17.9916307)",,,
616713248,Calle Monterrey,residential,False,True,152.67,"LINESTRING (-94.5563364 17.9916704, -94.5563613 17.9912918, -94.5564085 17.9907756, -94.5564724 17.990304)",,,
616713248,Calle Monterrey,residential,False,False,23.246,"LINESTRING (-94.5565144 17.9900988, -94.5564724 17.990304)",,,
616713248,Calle Monterrey,residential,False,True,44.454,"LINESTRING (-94.5565144 17.9900988, -94.5567854 17.9897932)",,,
616713250,Oaxaca,residential,False,False,37.195,"LINESTRING (-94.5565144 17.9900988, -94.5561801 17.9899949)",,,
616713250,Oaxaca,residential,False,False,184.069,"LINESTRING (-94.5561801 17.9899949, -94.5545314 17.9894645)",,,
616713250,Oaxaca,residential,False,True,37.195,"LINESTRING (-94.5561801 17.9899949, -94.5565144 17.9900988)",,,
616713251,Calle Campeche,residential,False,False,87.185,"LINESTRING (-94.5561801 17.9899949, -94.5560952 17.989215)",,,
616713251,Calle Campeche,residential,False,False,68.205,"LINESTRING (-94.5560952 17.989215, -94.556001 17.9886082)",,,
616713251,Calle Campeche,residential,False,True,87.185,"LINESTRING (-94.5560952 17.989215, -94.5561801 17.9899949)",,,
893441340,Calle Oaxaca,residential,False,False,167.697,"LINESTRING (-94.5560952 17.989215, -94.5545314 17.9894645)",,,
893441340,Calle Oaxaca,residential,False,True,62.871,"LINESTRING (-94.5560952 17.989215, -94.5566839 17.9891364)",,,
495236066,Avenida Justo Sierra,secondary,True,False,66.151,"LINESTRING (-94.555965 17.9884734, -94.5565833 17.9885633)",,2,60
616713251,Calle Campeche,residential,False,True,15.465,"LINESTRING (-94.555965 17.9884734, -94.556001 17.9886082)",,,
616713251,Calle Campeche,residential,False,False,15.465,"LINESTRING (-94.556001 17.9886082, -94.555965 17.9884734)",,,
616713251,Calle Campeche,residential,False,True,68.205,"LINESTRING (-94.556001 17.9886082, -94.5560952 17.989215)",,,
616713253,Calle Guerrero,residential,False,False,130.837,"LINESTRING (-94.556001 17.9886082, -94.5547726 17.9887476)",,,
616713253,Calle Guerrero,residential,False,False,58.422,"LINESTRING (-94.5547726 17.9887476, -94.554227 17.9888298)",,,
616713253,Calle Guerrero,residential,False,True,130.837,"LINESTRING (-94.5547726 17.9887476, -94.556001 17.9886082)",,,
893441337,Calle Manzanillo,residential,False,False,49.089,"LINESTRING (-94.5547726 17.9887476, -94.5548657 17.9891801)",,,
113824230,Calle Sonora,residential,False,True,74.836,"LINESTRING (-94.554227 17.9888298, -94.5543987 17.9894827)",,,
616713253,Calle Guerrero,residential,False,False,79.004,"LINESTRING (-94.554227 17.9888298, -94.5534801 17.9888421)",,,
616713253,Calle Guerrero,residential,False,True,58.422,"LINESTRING (-94.554227 17.9888298, -94.5547726 17.9887476)",,,
616713253,Calle Guerrero,residential,False,False,73.192,"LINESTRING (-94.5534801 17.9888421, -94.5528076 17.9886867)",,,
616713253,Calle Guerrero,residential,False,True,79.004,"LINESTRING (-94.5534801 17.9888421, -94.554227 17.9888298)",,,
616713254,Calle Novoa,residential,False,True,97.312,"LINESTRING (-94.5534801 17.9888421, -94.5532758 17.9896954)",,,
616713253,Calle Guerrero,residential,False,True,73.192,"LINESTRING (-94.5528076 17.9886867, -94.5534801 17.9888421)",,,
616713254,Calle Novoa,residential,False,False,97.312,"LINESTRING (-94.5532758 17.9896954, -94.5534801 17.9888421)",,,
893441340,Calle Oaxaca,residential,False,False,39.59,"LINESTRING (-94.5532758 17.9896954, -94.5529116 17.9897777)",,,
893441340,Calle Oaxaca,residential,False,True,28.642,"LINESTRING (-94.5532758 17.9896954, -94.5535393 17.9896359)",,,
113715644,Avenida Justo Sierra,secondary,True,False,102.736,"LINESTRING (-94.5596745 17.988891, -94.5591975 17.9887875, -94.5587226 17.9887082)",,2,60
674455355,,tertiary,True,False,26.409999999999997,"LINESTRING (-94.5596745 17.988891, -94.5596765 17.9889725, -94.559679 17.9890719, -94.5596834 17.9891283)",,,
495236066,Avenida Justo Sierra,secondary,True,False,19.597,"LINESTRING (-94.5596834 17.9891283, -94.5598641 17.9891673)",,2,60
113715644,Avenida Justo Sierra,secondary,True,False,19.238,"LINESTRING (-94.5598502 17.9889358, -94.5596745 17.988891)",,2,60
113824201,Calle Álvaro Obregón,tertiary,False,True,121.147,"LINESTRING (-94.5520265 17.9887703, -94.5520422 17.9898597)",,,
616713250,Oaxaca,residential,False,True,184.069,"LINESTRING (-94.5545314 17.9894645, -94.5561801 17.9899949)",,,
893441340,Calle Oaxaca,residential,False,False,14.179,"LINESTRING (-94.5545314 17.9894645, -94.5543987 17.9894827)",,,
893441340,Calle Oaxaca,residential,False,True,167.697,"LINESTRING (-94.5545314 17.9894645, -94.5560952 17.989215)",,,
892836010,Calle Benito Juárez,residential,False,False,92.168,"LINESTRING (-94.558744 17.996513, -94.5582821 17.9972159)",,,
893127465,Calle Vicente Guerrero,residential,False,False,7.142,"LINESTRING (-94.558744 17.996513, -94.5586844 17.9964828)",,,
893127465,Calle Vicente Guerrero,residential,False,True,60.19,"LINESTRING (-94.558744 17.996513, -94.5592316 17.9967922)",,,
893140428,Calle Lima,residential,False,True,65.524,"LINESTRING (-94.56126 17.9939072, -94.5606911 17.9941406)",,,
893140428,Calle Lima,residential,False,False,65.524,"LINESTRING (-94.5606911 17.9941406, -94.56126 17.9939072)",,,
"[898260673, 898260674, 616713263]",Calle Pitágoras,residential,False,False,96.841,"LINESTRING (-94.5606911 17.9941406, -94.5605216 17.9937749, -94.5604582 17.9936382, -94.5603217 17.9933437)",yes,,
893140800,Calle Pedro de Gante,residential,False,False,31.186,"LINESTRING (-94.5614049 17.9934659, -94.5613539 17.9933485, -94.5612731 17.9932157)",,,
113715694,Calle Belisario Domínguez,residential,False,False,71.18,"LINESTRING (-94.5539139 17.9934429, -94.5539875 17.9940792)",,,
113715694,Calle Belisario Domínguez,residential,False,True,70.723,"LINESTRING (-94.5539139 17.9934429, -94.5538407 17.9928107)",,,
893182463,Calle 5 de Febrero,residential,False,True,96.482,"LINESTRING (-94.5539139 17.9934429, -94.5548211 17.9933513)",,,
113715727,Calle Guadalupe Victoria,residential,False,False,71.911,"LINESTRING (-94.5548211 17.9933513, -94.5547383 17.9927094)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,28.78,"LINESTRING (-94.5548211 17.9933513, -94.5548542 17.9936082)",,,
893182463,Calle 5 de Febrero,residential,False,False,96.482,"LINESTRING (-94.5548211 17.9933513, -94.5539139 17.9934429)",,,
113715727,Calle Guadalupe Victoria,residential,False,False,28.78,"LINESTRING (-94.5548542 17.9936082, -94.5548211 17.9933513)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,41.406,"LINESTRING (-94.5548542 17.9936082, -94.5549019 17.9939778)",,,
893182464,Calle 5 de Febrero,residential,False,True,103.501,"LINESTRING (-94.5548542 17.9936082, -94.5558254 17.9934934)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,42.17,"LINESTRING (-94.5558254 17.9934934, -94.5558715 17.9938701)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,28.702,"LINESTRING (-94.5558254 17.9934934, -94.5557941 17.993237)",,,
893182464,Calle 5 de Febrero,residential,False,False,103.501,"LINESTRING (-94.5558254 17.9934934, -94.5548542 17.9936082)",,,
893441337,Calle Manzanillo,residential,False,True,49.089,"LINESTRING (-94.5548657 17.9891801, -94.5547726 17.9887476)",,,
893456393,Calle Chiapas,residential,False,True,20.071,"LINESTRING (-94.5580103 17.98878, -94.5580363 17.9889588)",,,
495236066,Avenida Justo Sierra,secondary,True,False,79.755,"LINESTRING (-94.5580103 17.98878, -94.5582338 17.9888108, -94.5587469 17.9889304)",,2,60
113715698,Calle Cuauhtémoc,residential,False,True,34.026,"LINESTRING (-94.5576131 17.9914816, -94.5577605 17.9917536)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,59.301,"LINESTRING (-94.5576131 17.9914816, -94.5570597 17.9915675)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,14.69,"LINESTRING (-94.5576131 17.9914816, -94.5577502 17.9914604)",,,
