osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
728803983,Avenida Hidalgo,tertiary,False,False,92.413,"LINESTRING (-103.1430319 20.397067, -103.1421641 20.3968964)",,,,
"[939241763, 728803981]",,residential,False,"[False, True]",137.837,"LINESTRING (-103.1430319 20.397067, -103.1431541 20.3963759, -103.143142 20.3963206, -103.1426445 20.3961962)",,,,
393193598,,residential,False,False,90.985,"LINESTRING (-103.1363882 20.3911265, -103.1365183 20.3911818, -103.1372009 20.3914246)",,,,
474711721,Pedro Moreno,residential,False,True,51.722,"LINESTRING (-103.1354067 20.3963467, -103.1355695 20.3959073)",,,,
939241759,,residential,False,True,24.793,"LINESTRING (-103.1354067 20.3963467, -103.1351773 20.3962877)",,,,
"[939241760, 474711721]",Pedro Moreno,residential,False,"[False, True]",51.818,"LINESTRING (-103.1354067 20.3963467, -103.1353227 20.3965735, -103.1352684 20.3965871, -103.1350882 20.3965485)",,,,
474711724,López Cotilla,residential,False,False,30.45,"LINESTRING (-103.1351773 20.3962877, -103.1350882 20.3965485)",,,,
474711724,López Cotilla,residential,False,True,83.385,"LINESTRING (-103.1351773 20.3962877, -103.1354212 20.3955735)",,,,
939241759,,residential,False,False,24.793,"LINESTRING (-103.1351773 20.3962877, -103.1354067 20.3963467)",,,,
474711724,López Cotilla,residential,False,True,30.45,"LINESTRING (-103.1350882 20.3965485, -103.1351773 20.3962877)",,,,
"[939241760, 474711721]",Pedro Moreno,residential,False,"[False, True]",51.818,"LINESTRING (-103.1350882 20.3965485, -103.1352684 20.3965871, -103.1353227 20.3965735, -103.1354067 20.3963467)",,,,
"[939241763, 728803981]",,residential,False,"[False, True]",137.837,"LINESTRING (-103.1426445 20.3961962, -103.143142 20.3963206, -103.1431541 20.3963759, -103.1430319 20.397067)",,,,
474711699,Cyanamid,tertiary,False,True,43.252,"LINESTRING (-103.1416854 20.3971259, -103.142074 20.3972624)",,,JAL 133,
939367738,,residential,False,True,35.299,"LINESTRING (-103.1416854 20.3971259, -103.1417767 20.3968202)",,,,
"[474711699, 474711700]","['Miguel Hidalgo', 'Cyanamid']",tertiary,False,False,38.959,"LINESTRING (-103.1416854 20.3971259, -103.1415159 20.3970663, -103.1413362 20.3970009)",,,JAL 133,yes
728803983,Avenida Hidalgo,tertiary,False,True,41.256,"LINESTRING (-103.1417767 20.3968202, -103.1421641 20.3968964)",,,,
939367738,,residential,False,False,35.299,"LINESTRING (-103.1417767 20.3968202, -103.1416854 20.3971259)",,,,
"[393186713, 685966027, 728803983]",Avenida Hidalgo,tertiary,False,False,36.419,"LINESTRING (-103.1417767 20.3968202, -103.1416407 20.3967935, -103.1415012 20.3967661, -103.1414347 20.396753)",,,,yes
393193591,Miguel Hidalgo,residential,False,False,61.325,"LINESTRING (-103.1418403 20.3924298, -103.1413078 20.3921952)",,,,
393193591,Miguel Hidalgo,residential,False,True,48.769,"LINESTRING (-103.1418403 20.3924298, -103.1422638 20.3926163)",,,,
"[940431299, 474715671]",Torrecillas,residential,False,"[False, True]",59.327999999999996,"LINESTRING (-103.1418403 20.3924298, -103.1418988 20.3923421, -103.1419471 20.3923295, -103.1421257 20.3923664, -103.1423332 20.39245)",,,,
474715668,Benito Juárez,residential,False,False,54.731,"LINESTRING (-103.1404122 20.3894208, -103.1399413 20.389203)",,,,
474715668,Benito Juárez,residential,False,True,100.424,"LINESTRING (-103.1404122 20.3894208, -103.1412762 20.3898205)",,,,
940437058,,residential,False,True,74.169,"LINESTRING (-103.1404122 20.3894208, -103.1404719 20.3890297, -103.1405202 20.3889116, -103.1406183 20.3887989)",,,,
