osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
224518247,Calle Claudio Cruz,residential,True,False,78.409,,"LINESTRING (-97.6805897 17.2667516, -97.6808403 17.2674149)",
670795901,Calle Allende,residential,False,True,96.546,,"LINESTRING (-97.6805897 17.2667516, -97.6797216 17.2670098)",
670795901,Calle Allende,residential,False,False,103.208,,"LINESTRING (-97.6805897 17.2667516, -97.6810446 17.2665793, -97.6814682 17.2663585)",
224518247,Calle Claudio Cruz,residential,True,False,52.413,,"LINESTRING (-97.6808403 17.2674149, -97.6809418 17.2677172, -97.6809958 17.2678622)",
670796023,Callejón 2 de Abril,residential,False,False,99.778,,"LINESTRING (-97.6808403 17.2674149, -97.681107 17.2673252, -97.6817632 17.2672959)",
181711732,Calle Independencia,secondary,False,True,103.456,,"LINESTRING (-97.6764449 17.265217, -97.6767452 17.2661021)",
907994865,,residential,False,True,36.577,,"LINESTRING (-97.6764449 17.265217, -97.6767679 17.2651027)",
907994865,,residential,False,False,36.577,,"LINESTRING (-97.6767679 17.2651027, -97.6764449 17.265217)",
"[907994595, 914536799]",,residential,False,False,147.822,,"LINESTRING (-97.6755716 17.2708093, -97.6751921 17.2711592, -97.6745977 17.2705596)",
224518237,5 de Mayo,residential,False,False,144.501,,"LINESTRING (-97.6745977 17.2705596, -97.6754776 17.2702985, -97.6758958 17.2701695)",
"[907994595, 914536799]",,residential,False,True,147.822,,"LINESTRING (-97.6745977 17.2705596, -97.6751921 17.2711592, -97.6755716 17.2708093)",
224518248,Emilio Ibarra,residential,False,False,7.55,,"LINESTRING (-97.6752935 17.2731067, -97.675294 17.2730388)",
670796082,,residential,False,True,92.791,,"LINESTRING (-97.6752935 17.2731067, -97.675532 17.2730657, -97.675583 17.2730132, -97.6756071 17.2729511, -97.6755907 17.2727712, -97.6755651 17.272753, -97.6752993 17.2727667)",
