osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
555299483,False,Calle Leona Vicario,residential,False,151.201,"LINESTRING (-103.330037 21.6678081, -103.3295594 21.6690934)",,
555299472,False,Calle Simón Bolívar,unclassified,True,157.325,"LINESTRING (-103.330037 21.6678081, -103.3292323 21.6677682, -103.3285543 21.6679838)",,
555299485,False,Calle López Mateos,residential,False,55.368,"LINESTRING (-103.3306205 21.6742422, -103.3307717 21.6737645)",,
555299485,False,Calle López Mateos,residential,True,37.345,"LINESTRING (-103.3306205 21.6742422, -103.3305185 21.6745644)",,
555299498,False,Calle Libertad,residential,False,91.577,"LINESTRING (-103.3306205 21.6742422, -103.3297682 21.6740165)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,False,35.732,"LINESTRING (-103.3297682 21.6740165, -103.3296957 21.6743307)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,True,69.843,"LINESTRING (-103.3297682 21.6740165, -103.3298919 21.673399)",,
555299498,False,Calle Libertad,residential,False,104.154,"LINESTRING (-103.3297682 21.6740165, -103.328799 21.6737593)",,
555299498,False,Calle Libertad,residential,True,91.577,"LINESTRING (-103.3297682 21.6740165, -103.3306205 21.6742422)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,False,47.126,"LINESTRING (-103.3301808 21.6720242, -103.3300842 21.6724384)",,
555299507,False,Calle Vicente Guerrero,residential,False,82.197,"LINESTRING (-103.3301808 21.6720242, -103.3294149 21.6718246)",,
555299507,False,Calle Vicente Guerrero,residential,True,14.176,"LINESTRING (-103.3301808 21.6720242, -103.3303129 21.6720586)",,
555299466,False,Calle Américas,residential,False,64.682,"LINESTRING (-103.3274353 21.6685908, -103.3272738 21.6691528)",,
555299466,False,Calle Américas,residential,True,65.144,"LINESTRING (-103.3274353 21.6685908, -103.3276051 21.6680266)",,
1066285207,False,Calle Emiliano Zapata,residential,True,42.079,"LINESTRING (-103.3274353 21.6685908, -103.3278299 21.6686842)",,
555299491,False,Calle Benito Juárez,residential,False,58.199,"LINESTRING (-103.3298598 21.6698874, -103.3293212 21.6697344)",,
"[555299488, 1066285207]",False,"['Calle Ignacio López Rayón', 'Calle Emiliano Zapata']",residential,False,132.304,"LINESTRING (-103.3298598 21.6698874, -103.3300692 21.669214, -103.3295594 21.6690934)",,
555299488,False,Calle Ignacio López Rayón,residential,True,97.268,"LINESTRING (-103.3298598 21.6698874, -103.3297795 21.6702199, -103.3297809 21.670282, -103.3298 21.6706254, -103.3297978 21.6706824, -103.3297818 21.6707518)",,
555299491,False,Calle Benito Juárez,residential,True,170.16400000000002,"LINESTRING (-103.3298598 21.6698874, -103.3305252 21.6700764, -103.3305731 21.6705599, -103.3305768 21.6706414, -103.3305406 21.6709562)",,
555299488,False,Calle Ignacio López Rayón,residential,True,76.575,"LINESTRING (-103.3297818 21.6707518, -103.3295484 21.6714054)",,
555299502,False,Calle Hidalgo,residential,False,81.639,"LINESTRING (-103.3297818 21.6707518, -103.3305406 21.6709562)",,
555299502,False,Calle Hidalgo,residential,True,82.371,"LINESTRING (-103.3297818 21.6707518, -103.3290052 21.6705848)",,
555299488,False,Calle Ignacio López Rayón,residential,False,97.268,"LINESTRING (-103.3297818 21.6707518, -103.3297978 21.6706824, -103.3298 21.6706254, -103.3297809 21.670282, -103.3297795 21.6702199, -103.3298598 21.6698874)",,
555299488,False,Calle Ignacio López Rayón,residential,False,66.954,"LINESTRING (-103.328799 21.6737593, -103.3289828 21.6731819)",,
555299498,False,Calle Libertad,residential,False,82.391,"LINESTRING (-103.328799 21.6737593, -103.3280323 21.6735559)",,
555299498,False,Calle Libertad,residential,True,104.154,"LINESTRING (-103.328799 21.6737593, -103.3297682 21.6740165)",,
417442221,False,Calle Libramiento Agustín Melgar,primary,False,8.792,"LINESTRING (-103.3222117 21.6682197, -103.3222634 21.6681569)",MEX 23,70
417442221,False,Calle Libramiento Agustín Melgar,primary,True,51.905,"LINESTRING (-103.3222117 21.6682197, -103.3219063 21.6685903)",MEX 23,70
555299491,False,Calle Benito Juárez,residential,True,153.675,"LINESTRING (-103.3222117 21.6682197, -103.3236938 21.6683331)",,
417442202,True,Calle López Velarde,secondary,False,104.2,"LINESTRING (-103.3257218 21.6687237, -103.325423 21.6696187)",,
555299491,False,Calle Benito Juárez,residential,False,81.349,"LINESTRING (-103.3257218 21.6687237, -103.3249715 21.6685023)",,
555299491,False,Calle Benito Juárez,residential,True,48.024,"LINESTRING (-103.3257218 21.6687237, -103.3261696 21.6688392)",,
906015583,False,Calle López Velarde,secondary,False,88.289,"LINESTRING (-103.3257218 21.6687237, -103.3259471 21.6679578)",,
555299502,False,Calle Hidalgo,residential,True,81.639,"LINESTRING (-103.3305406 21.6709562, -103.3297818 21.6707518)",,
1066285398,False,Calle Josefa Ortiz de Domínguez,residential,True,78.929,"LINESTRING (-103.3305406 21.6709562, -103.3303966 21.6716533)",,
555299491,False,Calle Benito Juárez,residential,False,170.16400000000002,"LINESTRING (-103.3305406 21.6709562, -103.3305768 21.6706414, -103.3305731 21.6705599, -103.3305252 21.6700764, -103.3298598 21.6698874)",,
555299507,False,Calle Vicente Guerrero,residential,False,14.176,"LINESTRING (-103.3303129 21.6720586, -103.3301808 21.6720242)",,
1066285398,False,Calle Josefa Ortiz de Domínguez,residential,False,45.89,"LINESTRING (-103.3303129 21.6720586, -103.3303966 21.6716533)",,
417442222,False,Calle Nicolás Bravo,residential,False,57.278,"LINESTRING (-103.3260145 21.6715397, -103.3265546 21.6716555)",,
417442222,False,Calle Nicolás Bravo,residential,True,70.214,"LINESTRING (-103.3260145 21.6715397, -103.3253524 21.6713978)",,
555299493,False,Calle González Ortega,residential,True,53.463,"LINESTRING (-103.3260145 21.6715397, -103.3259111 21.6720108)",,
555299493,False,Calle González Ortega,residential,False,81.404,"LINESTRING (-103.3252841 21.6748672, -103.3254416 21.6741499)",,
555299495,False,Calle Lázaro Cárdenas,residential,True,5.249,"LINESTRING (-103.3223548 21.6731702, -103.3223942 21.6732)",,
106097791,True,Calle Niños Héroes,secondary,False,34.161,"LINESTRING (-103.3223942 21.6732, -103.3226267 21.6729816)",,
555299495,False,Calle Lázaro Cárdenas,residential,False,5.249,"LINESTRING (-103.3223942 21.6732, -103.3223548 21.6731702)",,
555299495,False,Calle Lázaro Cárdenas,residential,True,56.099,"LINESTRING (-103.3223942 21.6732, -103.3228939 21.6733972)",,
555299452,False,Calle Venustiano Carranza,residential,False,50.233,"LINESTRING (-103.3228939 21.6733972, -103.3227616 21.6738319)",,
555299495,False,Calle Lázaro Cárdenas,residential,False,56.099,"LINESTRING (-103.3228939 21.6733972, -103.3223942 21.6732)",,
555299495,False,Calle Lázaro Cárdenas,residential,True,180.718,"LINESTRING (-103.3228939 21.6733972, -103.3245385 21.67395)",,
555299464,False,Calle Cuauhtémoc,residential,False,84.846,"LINESTRING (-103.3245385 21.67395, -103.3248013 21.6732271)",,
555299464,False,Calle Cuauhtémoc,residential,True,50.845,"LINESTRING (-103.3245385 21.67395, -103.3243794 21.6743827)",,
555299495,False,Calle Lázaro Cárdenas,residential,False,180.718,"LINESTRING (-103.3245385 21.67395, -103.3228939 21.6733972)",,
555299495,False,Calle Lázaro Cárdenas,residential,True,95.931,"LINESTRING (-103.3245385 21.67395, -103.3254416 21.6741499)",,
555299474,False,Calle Independencia,residential,False,78.176,"LINESTRING (-103.3262497 21.6743288, -103.3264402 21.6736484)",,
555299495,False,Calle Lázaro Cárdenas,residential,False,46.271,"LINESTRING (-103.3262497 21.6743288, -103.3258141 21.6742324)",,
"[1066283985, 555299474]",False,Calle Independencia,residential,True,186.73299999999998,"LINESTRING (-103.3262497 21.6743288, -103.3262041 21.6746304, -103.3262296 21.6747563, -103.3262967 21.6748996, -103.3264402 21.6750292, -103.3266735 21.6751813, -103.326939 21.6753159, -103.3273154 21.6753946)",,
555299464,False,Calle Cuauhtémoc,residential,False,56.493,"LINESTRING (-103.3248013 21.6732271, -103.3249515 21.6727386)",,
555299464,False,Calle Cuauhtémoc,residential,True,84.846,"LINESTRING (-103.3248013 21.6732271, -103.3245385 21.67395)",,
555299497,False,Calle Francisco Murguía,residential,True,85.536,"LINESTRING (-103.3248013 21.6732271, -103.3255991 21.6734322)",,
555299497,False,Calle Francisco Murguía,residential,False,67.576,"LINESTRING (-103.3270705 21.6738104, -103.3264402 21.6736484)",,
555299464,False,Calle Cuauhtémoc,residential,False,55.936,"LINESTRING (-103.3249515 21.6727386, -103.3250803 21.67225)",,
555299464,False,Calle Cuauhtémoc,residential,True,56.493,"LINESTRING (-103.3249515 21.6727386, -103.3248013 21.6732271)",,
555299498,False,Calle Libertad,residential,True,81.22,"LINESTRING (-103.3249515 21.6727386, -103.3257073 21.6729391)",,
555299464,False,Calle Cuauhtémoc,residential,False,43.102,"LINESTRING (-103.3250803 21.67225, -103.325199 21.6718784)",,
555299464,False,Calle Cuauhtémoc,residential,True,55.936,"LINESTRING (-103.3250803 21.67225, -103.3249515 21.6727386)",,
555299500,False,Calle Insurgentes,residential,True,78.899,"LINESTRING (-103.3250803 21.67225, -103.3258198 21.6724266)",,
555299500,False,Calle Insurgentes,residential,False,41.236,"LINESTRING (-103.3302784 21.6734913, -103.3298919 21.673399)",,
417442202,True,Calle López Velarde,secondary,False,10.141,"LINESTRING (-103.3250759 21.6706583, -103.3250468 21.6707454)",,
555299505,False,Calle Vicente Guerrero,residential,False,80.638,"LINESTRING (-103.3250759 21.6706583, -103.3243191 21.6704815)",,
417442202,True,Calle López Velarde,secondary,False,63.823,"LINESTRING (-103.3250468 21.6707454, -103.3248638 21.6712936)",,
555299507,False,Calle Vicente Guerrero,residential,True,51.028,"LINESTRING (-103.3250468 21.6707454, -103.3255285 21.6708464)",,
555299498,False,Calle Libertad,residential,False,45.262,"LINESTRING (-103.3278591 21.6735099, -103.3274379 21.6733982)",,
555299498,False,Calle Libertad,residential,True,18.614,"LINESTRING (-103.3278591 21.6735099, -103.3280323 21.6735559)",,
690475706,False,Calle Leona Vicario,unclassified,False,218.577,"LINESTRING (-103.3278591 21.6735099, -103.3278242 21.6737605, -103.327674 21.6743363, -103.3275265 21.6749968, -103.3274701 21.6751539, -103.3273154 21.6753946)",,
555299458,False,Calle Zacatecas,residential,False,30.904,"LINESTRING (-103.3260373 21.6674818, -103.326319 21.6675751)",,
555299458,False,Calle Zacatecas,residential,True,47.85,"LINESTRING (-103.3260373 21.6674818, -103.3256025 21.6673338)",,
906015583,False,Calle López Velarde,secondary,False,27.732,"LINESTRING (-103.3260373 21.6674818, -103.3260869 21.6672367)",,
906015583,False,Calle López Velarde,secondary,True,53.743,"LINESTRING (-103.3260373 21.6674818, -103.3259471 21.6679578)",,
106097765,True,Calle Niños Héroes,secondary,False,39.522,"LINESTRING (-103.3226328 21.6729261, -103.3223548 21.6731702)",,
417442208,False,Calle Guadalupe Victoria,residential,False,6.203,"LINESTRING (-103.3226328 21.6729261, -103.3226267 21.6729816)",,
417442208,False,Calle Guadalupe Victoria,residential,True,69.287,"LINESTRING (-103.3226328 21.6729261, -103.3226477 21.6727907, -103.3227008 21.6723062)",,
106097791,True,Calle Niños Héroes,secondary,False,12.219,"LINESTRING (-103.3226267 21.6729816, -103.3226912 21.6728895)",,
417442208,False,Calle Guadalupe Victoria,residential,True,6.203,"LINESTRING (-103.3226267 21.6729816, -103.3226328 21.6729261)",,
"[555299452, 890683557]",False,Calle Venustiano Carranza,residential,"[False, True]",99.611,"LINESTRING (-103.3228675 21.6749096, -103.3225114 21.674785, -103.3224826 21.6747488, -103.322482 21.6747156, -103.3226277 21.6742718)",,
555299470,False,Calle Iturbide,residential,False,73.672,"LINESTRING (-103.3287415 21.6673445, -103.3285543 21.6679838)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,True,35.732,"LINESTRING (-103.3296957 21.6743307, -103.3297682 21.6740165)",,
555299485,False,Calle López Mateos,residential,False,37.345,"LINESTRING (-103.3305185 21.6745644, -103.3306205 21.6742422)",,
555299458,False,Calle Zacatecas,residential,False,14.318,"LINESTRING (-103.3254724 21.6672895, -103.3256025 21.6673338)",,
555299458,False,Calle Zacatecas,residential,True,34.119,"LINESTRING (-103.3254724 21.6672895, -103.3251624 21.6671839)",,
892603242,False,Calle Nuevo México,residential,True,74.034,"LINESTRING (-103.3254724 21.6672895, -103.3254719 21.6679553)",,
890565667,False,Calle Simón Bolívar,residential,False,49.107,"LINESTRING (-103.3254719 21.6679553, -103.3259471 21.6679578)",,
890565667,False,Calle Simón Bolívar,residential,True,49.231,"LINESTRING (-103.3254719 21.6679553, -103.3249955 21.6679527)",,
892603242,False,Calle Nuevo México,residential,False,74.034,"LINESTRING (-103.3254719 21.6679553, -103.3254724 21.6672895)",,
555299458,False,Calle Zacatecas,residential,False,47.85,"LINESTRING (-103.3256025 21.6673338, -103.3260373 21.6674818)",,
555299458,False,Calle Zacatecas,residential,True,14.318,"LINESTRING (-103.3256025 21.6673338, -103.3254724 21.6672895)",,
892603244,False,Calle Corona,residential,True,82.094,"LINESTRING (-103.3289534 21.6681882, -103.3287505 21.668902)",,
892603244,False,Calle Corona,residential,False,82.094,"LINESTRING (-103.3287505 21.668902, -103.3289534 21.6681882)",,
892603244,False,Calle Corona,residential,True,71.292,"LINESTRING (-103.3287505 21.668902, -103.3285622 21.6695188)",,
1066285207,False,Calle Emiliano Zapata,residential,False,44.029,"LINESTRING (-103.3287505 21.668902, -103.3283376 21.6688043)",,
1066285207,False,Calle Emiliano Zapata,residential,True,37.651,"LINESTRING (-103.3287505 21.668902, -103.3291036 21.6689855)",,
555299491,False,Calle Benito Juárez,residential,False,41.415,"LINESTRING (-103.3285622 21.6695188, -103.3281789 21.66941)",,
555299491,False,Calle Benito Juárez,residential,True,13.28,"LINESTRING (-103.3285622 21.6695188, -103.3286851 21.6695537)",,
892603244,False,Calle Corona,residential,False,71.292,"LINESTRING (-103.3285622 21.6695188, -103.3287505 21.668902)",,
417442221,False,Calle Libramiento Agustín Melgar,primary,False,10.639,"LINESTRING (-103.3232885 21.6669081, -103.3233535 21.6668339)",MEX 23,70
417442221,False,Calle Libramiento Agustín Melgar,primary,True,59.324,"LINESTRING (-103.3232885 21.6669081, -103.3229419 21.6673334)",MEX 23,70
1066267755,False,,residential,False,10.715,"LINESTRING (-103.3232885 21.6669081, -103.3232177 21.6668377)",,
1066267758,False,,residential,True,108.993,"LINESTRING (-103.3217997 21.6670034, -103.3224763 21.6674681, -103.3225788 21.6675068, -103.3226813 21.6675)",,
1066267757,False,,residential,False,50.863,"LINESTRING (-103.3226813 21.6675, -103.3224546 21.6677813, -103.3223848 21.6678651)",,
1066267758,False,,residential,False,108.993,"LINESTRING (-103.3226813 21.6675, -103.3225788 21.6675068, -103.3224763 21.6674681, -103.3217997 21.6670034)",,
1066267758,False,,residential,True,30.7,"LINESTRING (-103.3226813 21.6675, -103.3227519 21.6674385, -103.3228795 21.667295)",,
1066276350,False,,residential,True,7.734,"LINESTRING (-103.3228795 21.667295, -103.3229419 21.6673334)",,
417442212,False,,residential,False,62.038,"LINESTRING (-103.3228795 21.667295, -103.3230116 21.6671036, -103.3231141 21.666935, -103.3232177 21.6668377)",,
1066267758,False,,residential,False,30.7,"LINESTRING (-103.3228795 21.667295, -103.3227519 21.6674385, -103.3226813 21.6675)",,
417442221,False,Calle Libramiento Agustín Melgar,primary,False,59.324,"LINESTRING (-103.3229419 21.6673334, -103.3232885 21.6669081)",MEX 23,70
1066276350,False,,residential,False,7.734,"LINESTRING (-103.3229419 21.6673334, -103.3228795 21.667295)",,
417442221,False,Calle Libramiento Agustín Melgar,primary,True,55.539,"LINESTRING (-103.3229419 21.6673334, -103.3226645 21.6676701, -103.3226152 21.66773)",MEX 23,70
1066267757,False,,residential,False,25.698,"LINESTRING (-103.3223848 21.6678651, -103.3222325 21.6680478)",,
1066267757,False,,residential,True,50.863,"LINESTRING (-103.3223848 21.6678651, -103.3224546 21.6677813, -103.3226813 21.6675)",,
417442221,False,Calle Libramiento Agustín Melgar,primary,False,19.242,"LINESTRING (-103.322502 21.6678674, -103.3226152 21.66773)",MEX 23,70
417442221,False,Calle Libramiento Agustín Melgar,primary,True,40.549,"LINESTRING (-103.322502 21.6678674, -103.3222634 21.6681569)",MEX 23,70
1066268544,True,,residential,False,12.114,"LINESTRING (-103.322502 21.6678674, -103.3223848 21.6678651)",,
1066268543,False,Calle Benito Juárez,residential,True,81.28,"LINESTRING (-103.3216243 21.6675843, -103.3222325 21.6680478)",,
417442221,False,Calle Libramiento Agustín Melgar,primary,False,40.549,"LINESTRING (-103.3222634 21.6681569, -103.322502 21.6678674)",MEX 23,70
417442221,False,Calle Libramiento Agustín Melgar,primary,True,8.792,"LINESTRING (-103.3222634 21.6681569, -103.3222117 21.6682197)",MEX 23,70
1066267757,False,,residential,True,25.698,"LINESTRING (-103.3222325 21.6680478, -103.3223848 21.6678651)",,
1066268543,False,Calle Benito Juárez,residential,False,81.28,"LINESTRING (-103.3222325 21.6680478, -103.3216243 21.6675843)",,
1066268545,True,,residential,False,12.545,"LINESTRING (-103.3222325 21.6680478, -103.3222634 21.6681569)",,
1066269825,False,Privada Aldama,residential,False,68.483,"LINESTRING (-103.3245789 21.6675023, -103.3239275 21.667389)",,
1066276349,False,,residential,False,8.927,"LINESTRING (-103.3238721 21.6673274, -103.3239275 21.667389)",,
890565668,True,,residential,False,82.312,"LINESTRING (-103.3238721 21.6673274, -103.3238613 21.6672357, -103.3237406 21.6670694, -103.3234834 21.6668479, -103.3233535 21.6668339)",,
1066267755,False,,residential,True,10.715,"LINESTRING (-103.3232177 21.6668377, -103.3232885 21.6669081)",,
417442212,False,,residential,True,62.038000000000004,"LINESTRING (-103.3232177 21.6668377, -103.3231141 21.666935, -103.3230116 21.6671036, -103.3228795 21.667295)",,
1066282435,False,,residential,True,42.736000000000004,"LINESTRING (-103.3222006 21.671122, -103.3222325 21.6710354, -103.3223117 21.670752)",,
417442222,False,Calle Nicolás Bravo,residential,False,76.775,"LINESTRING (-103.3223117 21.670752, -103.323034 21.6709137)",,
417442222,False,Calle Nicolás Bravo,residential,True,76.724,"LINESTRING (-103.3223117 21.670752, -103.3215899 21.6705903)",,
1066282435,False,,residential,False,42.736000000000004,"LINESTRING (-103.3223117 21.670752, -103.3222325 21.6710354, -103.3222006 21.671122)",,
1066281596,False,,residential,True,44.576,"LINESTRING (-103.3230139 21.6678759, -103.3227906 21.6678189, -103.3226152 21.66773)",,
417442221,False,Calle Libramiento Agustín Melgar,primary,True,19.242,"LINESTRING (-103.3226152 21.66773, -103.322502 21.6678674)",MEX 23,70
417442221,False,Calle Libramiento Agustín Melgar,primary,False,55.539,"LINESTRING (-103.3226152 21.66773, -103.3226645 21.6676701, -103.3229419 21.6673334)",MEX 23,70
1066281596,False,,residential,False,44.576,"LINESTRING (-103.3226152 21.66773, -103.3227906 21.6678189, -103.3230139 21.6678759)",,
555299491,False,Calle Benito Juárez,residential,False,13.28,"LINESTRING (-103.3286851 21.6695537, -103.3285622 21.6695188)",,
555299491,False,Calle Benito Juárez,residential,True,24.033,"LINESTRING (-103.3286851 21.6695537, -103.3289075 21.6696169)",,
1066284975,False,,residential,True,41.374,"LINESTRING (-103.3286851 21.6695537, -103.3285881 21.6699147)",,
1066284975,False,,residential,False,41.374,"LINESTRING (-103.3285881 21.6699147, -103.3286851 21.6695537)",,
555299464,False,Calle Cuauhtémoc,residential,False,83.16999999999999,"LINESTRING (-103.3240344 21.6755299, -103.3240663 21.6754707, -103.3241055 21.6753781, -103.3241415 21.6751996, -103.3242429 21.6748102)",,
555299485,False,Calle López Mateos,residential,False,16.216,"LINESTRING (-103.3308947 21.6733761, -103.330939 21.6732362)",,
555299485,False,Calle López Mateos,residential,True,45.02,"LINESTRING (-103.3308947 21.6733761, -103.3307717 21.6737645)",,
