osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
317993966,False,,Calle Victoria,residential,False,14.295,"LINESTRING (-101.9369937 21.3532062, -101.9368771 21.3531374)",,
317993966,False,,Calle Victoria,residential,True,21.731,"LINESTRING (-101.9369937 21.3532062, -101.9371702 21.3533119)",,
701949251,False,,Calle Victoria,residential,False,66.761,"LINESTRING (-101.9369937 21.3532062, -101.9368709 21.3537956)",,
701949252,False,,,residential,True,62.247,"LINESTRING (-101.9365742 21.355243, -101.9367877 21.3557663)",,
77322098,False,,Calle 5 de Mayo,residential,False,4.505,"LINESTRING (-101.9367877 21.3557663, -101.9368284 21.355752)",,
77322098,False,,Calle 5 de Mayo,residential,True,140.946,"LINESTRING (-101.9367877 21.3557663, -101.9355244 21.3562379)",,
701949252,False,,,residential,False,62.247,"LINESTRING (-101.9367877 21.3557663, -101.9365742 21.355243)",,
701949253,False,,,residential,False,36.243,"LINESTRING (-101.9381054 21.3560201, -101.93801 21.3557065)",,
701949253,False,,,residential,True,36.243,"LINESTRING (-101.93801 21.3557065, -101.9381054 21.3560201)",,
701949254,False,,,residential,True,32.532,"LINESTRING (-101.93801 21.3557065, -101.9377151 21.3558073)",,
701949254,False,,,residential,False,67.062,"LINESTRING (-101.93801 21.3557065, -101.9380729 21.355685, -101.9386136 21.3554881)",,
77356807,True,,Calle Emiliano Zapata,residential,False,69.635,"LINESTRING (-101.9377151 21.3558073, -101.937849 21.356421)",,
701949254,False,,,residential,False,32.532,"LINESTRING (-101.9377151 21.3558073, -101.93801 21.3557065)",,
317993972,False,,Calle Francisco I. Madero,residential,False,138.849,"LINESTRING (-101.9383656 21.3541514, -101.9396055 21.3536763)",,
317993972,False,,Calle Francisco I. Madero,residential,True,11.026,"LINESTRING (-101.9383656 21.3541514, -101.9382645 21.3541825)",,
701949255,False,,Privada Francisco Romo,residential,True,59.13,"LINESTRING (-101.9383656 21.3541514, -101.9384942 21.3546695)",,
77322098,False,,Calle 5 de Mayo,residential,False,68.984,"LINESTRING (-101.9386069 21.3551474, -101.9392243 21.3549145)",,
77322098,False,,Calle 5 de Mayo,residential,True,106.159,"LINESTRING (-101.9386069 21.3551474, -101.9376408 21.3554666)",,
701949255,False,,Privada Francisco Romo,residential,False,54.407,"LINESTRING (-101.9386069 21.3551474, -101.9384942 21.3546695)",,
701949261,False,,Privada La Salle,residential,True,83.928,"LINESTRING (-101.9368848 21.3524499, -101.9371282 21.3524442, -101.937461 21.3524614, -101.937678 21.352542)",,
330079523,False,,Privada 16 de Septiembre,residential,True,53.757,"LINESTRING (-101.9361139 21.3599982, -101.9361386 21.3604811)",,
701959672,True,MEX 80D,Calle Democracia,trunk,False,17.329,"LINESTRING (-101.9361139 21.3599982, -101.9362798 21.3600186)",,
188341650,False,,Calle Segunda Luis Moreno,residential,False,38.801,"LINESTRING (-101.9356269 21.3599812, -101.935641 21.3603299)",,
701959672,True,MEX 80D,Calle Democracia,trunk,False,50.468,"LINESTRING (-101.9356269 21.3599812, -101.9361139 21.3599982)",,
188341701,False,,Calle 16 de Septiembre,residential,False,66.57,"LINESTRING (-101.9362798 21.3600186, -101.9365074 21.3605785)",,
701959672,True,MEX 80D,Calle Democracia,trunk,False,110.068,"LINESTRING (-101.9362798 21.3600186, -101.9365188 21.360067, -101.9366837 21.3601332, -101.9368192 21.3601982, -101.9372711 21.3603655)",,
188341586,False,,Calle López Cotilla,residential,False,8.232,"LINESTRING (-101.9372711 21.3603655, -101.9372465 21.3604359)",,
701959669,True,,,trunk_link,False,28.377000000000002,"LINESTRING (-101.9372711 21.3603655, -101.9372143 21.3603114, -101.9371164 21.3602562, -101.9370619 21.3602038)",,
"[701959672, 733796935]",True,MEX 80D,"['Calle Democracia', 'Carretera a Aguascalientes']",trunk,False,168.42000000000002,"LINESTRING (-101.9372711 21.3603655, -101.9376788 21.3605398, -101.9380519 21.360677, -101.9387185 21.3610481)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,True,42.04,"LINESTRING (-101.9388825 21.3572736, -101.9389374 21.356899)",,
"[701959673, 701962982]",False,,,residential,True,42.731,"LINESTRING (-101.9377096 21.3575673, -101.9378169 21.357535, -101.9380904 21.3574205)",,
77356807,True,,Calle Emiliano Zapata,residential,False,39.341,"LINESTRING (-101.9380904 21.3574205, -101.9381682 21.3577668)",,
"[701959673, 701962982]",False,,,residential,False,42.731,"LINESTRING (-101.9380904 21.3574205, -101.9378169 21.357535, -101.9377096 21.3575673)",,
701959674,False,,Calle Arroyo del Panteón,residential,True,110.643,"LINESTRING (-101.936616 21.3579303, -101.9372865 21.358705)",,
701959674,False,,Calle Arroyo del Panteón,residential,False,110.643,"LINESTRING (-101.9372865 21.358705, -101.936616 21.3579303)",,
906268159,True,,Calle Luis Moya,residential,False,70.464,"LINESTRING (-101.9372865 21.358705, -101.9366257 21.3588561)",,
317998478,False,,Calle San José Moscati,residential,False,13.531,"LINESTRING (-101.9375851 21.3585702, -101.937547 21.3584538)",,
317998478,False,,Calle San José Moscati,residential,True,28.651,"LINESTRING (-101.9375851 21.3585702, -101.9376674 21.3588162)",,
906268159,True,,Calle Luis Moya,residential,False,35.052,"LINESTRING (-101.9375851 21.3585702, -101.9374998 21.358635, -101.9374441 21.3586675, -101.9372865 21.358705)",,
77322086,True,,Calle Luis Moya,residential,False,140.152,"LINESTRING (-101.9395322 21.3576733, -101.9382586 21.3580996)",,
701959676,False,,Calle Paseo Zapata,residential,True,96.80099999999999,"LINESTRING (-101.9395322 21.3576733, -101.9393303 21.3576499, -101.9386026 21.3577173)",,
77356807,True,,Calle Emiliano Zapata,residential,False,38.172,"LINESTRING (-101.9381682 21.3577668, -101.9382586 21.3580996)",,
701959676,False,,Calle Paseo Zapata,residential,False,45.321,"LINESTRING (-101.9381682 21.3577668, -101.9386026 21.3577173)",,
701959678,False,,Privada del Campo Santo,residential,True,4.561,"LINESTRING (-101.9387408 21.3601849, -101.9387762 21.3602093)",,
701959677,False,,Privada del Aparecido,residential,False,71.89,"LINESTRING (-101.9387408 21.3601849, -101.9385915 21.3601338, -101.9384225 21.3600377, -101.938279 21.3599677, -101.9381496 21.3598578)",,
701959678,False,,Privada del Campo Santo,residential,False,65.37100000000001,"LINESTRING (-101.9387408 21.3601849, -101.9384915 21.3600008, -101.9382344 21.3598344)",,
317998494,False,,Calle Agustín de Iturbide,residential,False,6.536,"LINESTRING (-101.9382344 21.3598344, -101.9382928 21.3598121)",,
317998494,False,,Calle Agustín de Iturbide,residential,True,9.159,"LINESTRING (-101.9382344 21.3598344, -101.9381496 21.3598578)",,
701959678,False,,Privada del Campo Santo,residential,True,65.37100000000001,"LINESTRING (-101.9382344 21.3598344, -101.9384915 21.3600008, -101.9387408 21.3601849)",,
701959678,False,,Privada del Campo Santo,residential,False,4.561,"LINESTRING (-101.9387762 21.3602093, -101.9387408 21.3601849)",,
317993967,False,,Calle López Cotilla,residential,True,31.475,"LINESTRING (-101.9369459 21.3596825, -101.9368245 21.359423)",,
701959679,False,,Privada López Cotilla,residential,True,79.107,"LINESTRING (-101.9369459 21.3596825, -101.937651 21.3594088)",,
317993967,False,,Calle López Cotilla,residential,False,45.798,"LINESTRING (-101.9369459 21.3596825, -101.9370496 21.3599661, -101.9370976 21.3600691)",,
701959679,False,,Privada López Cotilla,residential,False,79.107,"LINESTRING (-101.937651 21.3594088, -101.9369459 21.3596825)",,
701959680,False,,Calle del Aparecido,residential,False,46.297,"LINESTRING (-101.937651 21.3594088, -101.9378337 21.3595743, -101.9379859 21.3596836)",,
701959680,False,,Calle del Aparecido,residential,True,74.836,"LINESTRING (-101.937651 21.3594088, -101.9375159 21.3592908, -101.9374703 21.3592477, -101.9374377 21.3592037, -101.9372705 21.3588499)",,
317998494,False,,Calle Agustín de Iturbide,residential,False,9.159,"LINESTRING (-101.9381496 21.3598578, -101.9382344 21.3598344)",,
701959680,False,,Calle del Aparecido,residential,True,25.741,"LINESTRING (-101.9381496 21.3598578, -101.9379859 21.3596836)",,
317998494,False,,Calle Agustín de Iturbide,residential,True,94.512,"LINESTRING (-101.9381496 21.3598578, -101.9374118 21.3600963, -101.9372919 21.360147)",,
701959677,False,,Privada del Aparecido,residential,True,71.89,"LINESTRING (-101.9381496 21.3598578, -101.938279 21.3599677, -101.9384225 21.3600377, -101.9385915 21.3601338, -101.9387408 21.3601849)",,
317998486,True,,Calle Luis Moya,residential,False,33.025999999999996,"LINESTRING (-101.9372705 21.3588499, -101.9374079 21.3588361, -101.9375883 21.3588261)",,
701959680,False,,Calle del Aparecido,residential,False,74.836,"LINESTRING (-101.9372705 21.3588499, -101.9374377 21.3592037, -101.9374703 21.3592477, -101.9375159 21.3592908, -101.937651 21.3594088)",,
"[701959681, 701962981]",False,,,residential,True,93.19800000000001,"LINESTRING (-101.9398096 21.3609789, -101.940072 21.360786, -101.9400818 21.3607696, -101.9400794 21.3607483, -101.9398177 21.3603271)",,
27428125,True,MEX 80D,Privada Luis Moreno,trunk,False,92.424,"LINESTRING (-101.9398177 21.3603271, -101.939696 21.3604194, -101.9394857 21.3605233, -101.9392358 21.3606235, -101.9390145 21.3606634)",,
"[701959681, 701962981]",False,,,residential,False,93.19800000000001,"LINESTRING (-101.9398177 21.3603271, -101.9400794 21.3607483, -101.9400818 21.3607696, -101.940072 21.360786, -101.9398096 21.3609789)",,
701959683,False,,Privada de Aldama,residential,True,96.983,"LINESTRING (-101.9397947 21.3566306, -101.9400811 21.357461)",,
946937392,False,,Calle Aldama,residential,True,93.664,"LINESTRING (-101.9397947 21.3566306, -101.9389374 21.356899)",,
77322086,True,,Calle Luis Moya,residential,False,61.55,"LINESTRING (-101.9400811 21.357461, -101.9395322 21.3576733)",,
701959683,False,,Privada de Aldama,residential,False,96.983,"LINESTRING (-101.9400811 21.357461, -101.9397947 21.3566306)",,
701959684,False,,,residential,True,38.398,"LINESTRING (-101.9383437 21.3568541, -101.9379794 21.3569184)",,
77356807,True,,Calle Emiliano Zapata,residential,False,29.779,"LINESTRING (-101.9379794 21.3569184, -101.9380424 21.3571797)",,
701959684,False,,,residential,False,38.398,"LINESTRING (-101.9379794 21.3569184, -101.9383437 21.3568541)",,
701959685,False,,,residential,True,35.228,"LINESTRING (-101.9382909 21.3567516, -101.9379581 21.3568172)",,
77356807,True,,Calle Emiliano Zapata,residential,False,11.467,"LINESTRING (-101.9379581 21.3568172, -101.9379794 21.3569184)",,
701959685,False,,,residential,False,35.228,"LINESTRING (-101.9379581 21.3568172, -101.9382909 21.3567516)",,
701959686,False,,,residential,True,18.78,"LINESTRING (-101.9375054 21.3567154, -101.9374687 21.35655)",,
188341659,True,,Calle Allende,residential,False,19.299,"LINESTRING (-101.9374687 21.35655, -101.9372936 21.3566094)",,
701959686,False,,,residential,False,18.78,"LINESTRING (-101.9374687 21.35655, -101.9375054 21.3567154)",,
"[701959687, 701962983]",False,,,residential,True,41.683,"LINESTRING (-101.9373415 21.3569714, -101.9372859 21.3568727, -101.9372936 21.3566094)",,
188341659,True,,Calle Allende,residential,False,126.375,"LINESTRING (-101.9372936 21.3566094, -101.9361573 21.3570238)",,
"[701962983, 701959687]",False,,,residential,False,41.683,"LINESTRING (-101.9372936 21.3566094, -101.9372859 21.3568727, -101.9373415 21.3569714)",,
701959688,False,,,residential,True,43.492000000000004,"LINESTRING (-101.9374541 21.3561478, -101.9375696 21.356286, -101.9376572 21.356486)",,
188341659,True,,Calle Allende,residential,False,20.778,"LINESTRING (-101.9376572 21.356486, -101.9374687 21.35655)",,
701959688,False,,,residential,False,43.492000000000004,"LINESTRING (-101.9376572 21.356486, -101.9375696 21.356286, -101.9374541 21.3561478)",,
"[701962977, 701962978]",False,,Privada Segunda Emiliano Zapata,residential,True,27.844,"LINESTRING (-101.938515 21.3575384, -101.9385722 21.357533, -101.9385816 21.3575353, -101.938593 21.3575456, -101.9385993 21.3575583, -101.9386026 21.3577173)",,
701959676,False,,Calle Paseo Zapata,residential,True,45.321,"LINESTRING (-101.9386026 21.3577173, -101.9381682 21.3577668)",,
701959676,False,,Calle Paseo Zapata,residential,False,96.80099999999999,"LINESTRING (-101.9386026 21.3577173, -101.9393303 21.3576499, -101.9395322 21.3576733)",,
"[701962977, 701962978]",False,,Privada Segunda Emiliano Zapata,residential,False,27.844,"LINESTRING (-101.9386026 21.3577173, -101.9385993 21.3575583, -101.938593 21.3575456, -101.9385816 21.3575353, -101.9385722 21.357533, -101.938515 21.3575384)",,
317998486,True,,Calle Luis Moya,residential,False,8.265,"LINESTRING (-101.9375883 21.3588261, -101.9376674 21.3588162)",,
701962979,False,,Privada de la Calavera,residential,True,103.86,"LINESTRING (-101.9375883 21.3588261, -101.9379859 21.3596836)",,
701959680,False,,Calle del Aparecido,residential,False,25.741,"LINESTRING (-101.9379859 21.3596836, -101.9381496 21.3598578)",,
701962979,False,,Privada de la Calavera,residential,False,103.86,"LINESTRING (-101.9379859 21.3596836, -101.9375883 21.3588261)",,
701959680,False,,Calle del Aparecido,residential,True,46.297,"LINESTRING (-101.9379859 21.3596836, -101.9378337 21.3595743, -101.937651 21.3594088)",,
317993970,False,,Calle Benito Juárez,residential,False,25.92,"LINESTRING (-101.9336268 21.3611974, -101.9335335 21.3609811)",,
77322081,False,,Calle Benito Juárez,residential,False,54.213,"LINESTRING (-101.9311601 21.3557321, -101.9313372 21.3561909)",,
77322081,False,,Calle Benito Juárez,residential,True,65.103,"LINESTRING (-101.9311601 21.3557321, -101.9309533 21.3551792)",,
702540429,False,,Calle República,residential,True,70.035,"LINESTRING (-101.9311601 21.3557321, -101.9317903 21.3555036)",,
317993974,True,,Calle Constituyentes,residential,False,64.054,"LINESTRING (-101.9317903 21.3555036, -101.9315799 21.3549619)",,
702540429,False,,Calle República,residential,False,70.035,"LINESTRING (-101.9317903 21.3555036, -101.9311601 21.3557321)",,
702540429,False,,Calle República,residential,True,55.406,"LINESTRING (-101.9317903 21.3555036, -101.9322825 21.3553083)",,
702540429,False,,Calle República,residential,False,55.406,"LINESTRING (-101.9322825 21.3553083, -101.9317903 21.3555036)",,
905234840,True,,Calle Agustín Rivera,secondary,False,55.327,"LINESTRING (-101.9322825 21.3553083, -101.9324563 21.3557788)",,
725973588,False,,,residential,False,66.064,"LINESTRING (-101.9340277 21.3589023, -101.9340739 21.3589148, -101.9341054 21.3589398, -101.9343495 21.3593972)",,
725973588,False,,,residential,True,66.06400000000001,"LINESTRING (-101.9343495 21.3593972, -101.9341054 21.3589398, -101.9340739 21.3589148, -101.9340277 21.3589023)",,
906268159,True,,Calle Luis Moya,residential,False,51.152,"LINESTRING (-101.9343495 21.3593972, -101.9340193 21.359476, -101.9338724 21.3595161)",,
77356808,False,,Calle 16 de Septiembre,residential,False,32.933,"LINESTRING (-101.9352823 21.3577907, -101.9353884 21.3580699)",,
725973589,False,,,residential,False,45.744,"LINESTRING (-101.9352823 21.3577907, -101.9348538 21.3578906)",,
77356808,False,,Calle 16 de Septiembre,residential,True,51.05799999999999,"LINESTRING (-101.9352823 21.3577907, -101.9351321 21.357416, -101.9351075 21.3573614)",,
725973589,False,,,residential,True,45.744,"LINESTRING (-101.9348538 21.3578906, -101.9352823 21.3577907)",,
317993972,False,,Calle Francisco I. Madero,residential,True,117.037,"LINESTRING (-101.9362003 21.3549525, -101.9351513 21.3553441)",,
725973590,False,,,residential,False,19.214,"LINESTRING (-101.9362003 21.3549525, -101.936266 21.3551141)",,
317993972,False,,Calle Francisco I. Madero,residential,False,136.961,"LINESTRING (-101.9362003 21.3549525, -101.9370747 21.3546289, -101.9374294 21.3544978)",,
725973590,False,,,residential,True,19.214,"LINESTRING (-101.936266 21.3551141, -101.9362003 21.3549525)",,
733796942,False,MEX 80D,Calle Democracia,trunk,True,44.023,"LINESTRING (-101.9341772 21.3603037, -101.9337833 21.3604526)",,
641435153,True,,Calle Agustín Rivera,residential,False,65.176,"LINESTRING (-101.9341772 21.3603037, -101.9342035 21.3603748, -101.9343747 21.3608214, -101.9343888 21.3608557)",,
733796942,False,MEX 80D,Calle Democracia,trunk,False,84.202,"LINESTRING (-101.9341772 21.3603037, -101.9345373 21.3601738, -101.9349359 21.3600314)",,
317993974,True,,Calle Constituyentes,residential,False,93.275,"LINESTRING (-101.9337833 21.3604526, -101.9334376 21.359678)",,
733796942,False,MEX 80D,Calle Democracia,trunk,False,44.023,"LINESTRING (-101.9337833 21.3604526, -101.9341772 21.3603037)",,
733796942,False,MEX 80D,Calle Democracia,trunk,True,46.268,"LINESTRING (-101.9337833 21.3604526, -101.9333685 21.3606072)",,
733796942,False,MEX 80D,Calle Democracia,trunk,False,46.268,"LINESTRING (-101.9333685 21.3606072, -101.9337833 21.3604526)",,
733796942,False,MEX 80D,Calle Democracia,trunk,True,172.645,"LINESTRING (-101.9333685 21.3606072, -101.9318055 21.3611474)",,
317993970,False,,Calle Benito Juárez,residential,True,44.956,"LINESTRING (-101.9333685 21.3606072, -101.9334025 21.3606774, -101.9335335 21.3609811)",,
77322097,False,,Calle Luis Moreno,residential,False,8.449,"LINESTRING (-101.9350435 21.3599591, -101.9350699 21.360031)",,
77322097,False,,Calle Luis Moreno,residential,True,79.169,"LINESTRING (-101.9350435 21.3599591, -101.9347965 21.3592853)",,
178678866,True,MEX 80D,Calle Democracia,trunk,False,13.74,"LINESTRING (-101.9350435 21.3599591, -101.9349359 21.3600314)",,
701959672,True,MEX 80D,Calle Democracia,trunk,False,13.877,"LINESTRING (-101.9349359 21.3600314, -101.9350699 21.360031)",,
733796942,False,MEX 80D,Calle Democracia,trunk,True,84.202,"LINESTRING (-101.9349359 21.3600314, -101.9345373 21.3601738, -101.9341772 21.3603037)",,
77322081,False,,Calle Benito Juárez,residential,True,54.213,"LINESTRING (-101.9313372 21.3561909, -101.9311601 21.3557321)",,
918529353,False,,Calle Doctor J. Salvador Camarena,residential,False,67.173,"LINESTRING (-101.9313372 21.3561909, -101.9307357 21.356417)",,
918529353,False,,Calle Doctor J. Salvador Camarena,residential,True,8.174,"LINESTRING (-101.9313372 21.3561909, -101.9314104 21.3561634)",,
188341641,False,,Calle Presidentes,residential,True,7.477,"LINESTRING (-101.9388259 21.3611587, -101.9387933 21.3610987)",,
