osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
789018046,False,,Privada Primera De Zaragoza,residential,,True,53.048,"LINESTRING (-99.5868024 19.1007061, -99.587306 19.1007399)"
828499736,False,,,unclassified,50,False,71.193,"LINESTRING (-99.5868024 19.1007061, -99.5867878 19.100066)"
828499736,False,,,unclassified,50,True,67.874,"LINESTRING (-99.5868024 19.1007061, -99.5868018 19.1013165)"
218228007,False,,,residential,,False,7.429,"LINESTRING (-99.5879855 19.1052128, -99.5879814 19.1051461)"
957864899,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,12.962,"LINESTRING (-99.5879855 19.1052128, -99.5881005 19.1051706)"
828499737,False,,,unclassified,50,False,52.939,"LINESTRING (-99.5865238 19.1031569, -99.5865095 19.102681)"
828499737,False,,,unclassified,50,True,10.59,"LINESTRING (-99.5865238 19.1031569, -99.5866245 19.1031609)"
893100025,False,,,unclassified,,False,27.84,"LINESTRING (-99.5865238 19.1031569, -99.5865114 19.103407)"
828499737,False,,,unclassified,50,False,10.59,"LINESTRING (-99.5866245 19.1031609, -99.5865238 19.1031569)"
913684064,True,MEX 55,Tenango de Artista - Toluca,primary,50,False,27.616,"LINESTRING (-99.5866245 19.1031609, -99.5866152 19.1034091)"
218228023,True,,Calle De la Independencia,tertiary,,False,47.148,"LINESTRING (-99.5909459 19.1067648, -99.5909494 19.1063408)"
792605976,False,,Calle Ignacio Allende,residential,,False,128.431,"LINESTRING (-99.5909459 19.1067648, -99.5897238 19.1067417)"
788625727,False,,Privada Contadores,residential,,True,15.262999999999998,"LINESTRING (-99.5947344 19.1049043, -99.5946887 19.104856, -99.5946591 19.1048379, -99.5946223 19.1048199)"
788625727,False,,Privada Contadores,residential,,False,15.263000000000002,"LINESTRING (-99.5946223 19.1048199, -99.5946591 19.1048379, -99.5946887 19.104856, -99.5947344 19.1049043)"
788625727,False,,Privada Contadores,residential,,True,62.291999999999994,"LINESTRING (-99.5946223 19.1048199, -99.5946154 19.1047811, -99.5946069 19.104578, -99.5945999 19.1044823, -99.5945947 19.1043989, -99.5945974 19.1043632, -99.5946128 19.1043285, -99.5946388 19.1043037, -99.5946591 19.1042809)"
"[942308978, 957405954]",False,,,residential,,"[False, True]",199.623,"LINESTRING (-99.5946223 19.1048199, -99.5945667 19.1048217, -99.5945272 19.1048274, -99.5944906 19.1048483, -99.5944823 19.1048689, -99.594487 19.1048936, -99.5945228 19.104924, -99.5945728 19.1049668, -99.5945931 19.1049948, -99.5945963 19.105016, -99.5945878 19.1050441, -99.5945665 19.1050713, -99.5945379 19.1050958, -99.5945165 19.1051176, -99.5944762 19.1051658, -99.5944353 19.1052405, -99.5944021 19.1051954, -99.5943663 19.1051065, -99.5943096 19.1050074, -99.5942368 19.1048825, -99.5941946 19.1048458, -99.5941114 19.1047875, -99.59398 19.1046164, -99.5939136 19.1045486, -99.5937416 19.1043894, -99.5936706 19.1043304)"
788625727,False,,Privada Contadores,residential,,False,62.292,"LINESTRING (-99.5946591 19.1042809, -99.5946388 19.1043037, -99.5946128 19.1043285, -99.5945974 19.1043632, -99.5945947 19.1043989, -99.5945999 19.1044823, -99.5946069 19.104578, -99.5946154 19.1047811, -99.5946223 19.1048199)"
788625727,False,,Privada Contadores,residential,,True,38.271,"LINESTRING (-99.5946591 19.1042809, -99.5946654 19.1042575, -99.5946634 19.1042083, -99.5946558 19.1041406, -99.5946426 19.1040109, -99.5946298 19.1039395)"
942308977,False,,,residential,,False,25.961000000000002,"LINESTRING (-99.5946591 19.1042809, -99.5946854 19.1042971, -99.5947257 19.1043002, -99.5948014 19.1042958, -99.5949007 19.1043002)"
788625727,False,,Privada Contadores,residential,,False,38.271,"LINESTRING (-99.5946298 19.1039395, -99.5946426 19.1040109, -99.5946558 19.1041406, -99.5946634 19.1042083, -99.5946654 19.1042575, -99.5946591 19.1042809)"
942308977,False,,,residential,,True,25.961000000000002,"LINESTRING (-99.5949007 19.1043002, -99.5948014 19.1042958, -99.5947257 19.1043002, -99.5946854 19.1042971, -99.5946591 19.1042809)"
955954053,False,,,residential,,True,67.863,"LINESTRING (-99.5932759 19.1030995, -99.5926302 19.1030855)"
866532260,False,,Calle General Porfirio Díaz Mori,tertiary,,False,12.403,"LINESTRING (-99.5926302 19.1030855, -99.5926242 19.1029741)"
866532260,False,,Calle General Porfirio Díaz Mori,tertiary,,True,51.505,"LINESTRING (-99.5926302 19.1030855, -99.592655 19.1035481)"
955954053,False,,,residential,,False,67.863,"LINESTRING (-99.5926302 19.1030855, -99.5932759 19.1030995)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,False,54.205,"LINESTRING (-99.5938104 19.1052196, -99.5932946 19.1052103)"
789011336,False,,Privada Primera De Zaragoza,residential,,False,115.049,"LINESTRING (-99.5883983 19.1008115, -99.5881087 19.1007944, -99.587306 19.1007399)"
957864901,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,61.983,"LINESTRING (-99.5881005 19.1051706, -99.5886904 19.1051667)"
987247856,False,,Calle Matamoros,residential,,True,191.273,"LINESTRING (-99.588169 19.1061261, -99.5881023 19.1078451)"
987247857,False,,,residential,,False,35.723,"LINESTRING (-99.5883685 19.1058644, -99.5884718 19.1058036, -99.5886726 19.1057227)"
221995233,True,,Calle Licenciado Benito Juárez,residential,,False,3.239,"LINESTRING (-99.5886726 19.1057227, -99.5886739 19.1056936)"
987247857,False,,,residential,,True,35.723,"LINESTRING (-99.5886726 19.1057227, -99.5884718 19.1058036, -99.5883685 19.1058644)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,False,53.344,"LINESTRING (-99.5920796 19.1068544, -99.5921011 19.1063751)"
987247859,False,,Calle Ignacio Allende,residential,,True,65.609,"LINESTRING (-99.5920796 19.1068544, -99.5927039 19.1068665)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,True,124.75999999999999,"LINESTRING (-99.5920796 19.1068544, -99.5920642 19.1071851, -99.5920535 19.1075811, -99.5920594 19.1079759)"
987247859,False,,Calle Ignacio Allende,residential,,False,119.27600000000001,"LINESTRING (-99.5920796 19.1068544, -99.5914988 19.1068225, -99.5909455 19.1068109)"
218228023,True,,Calle De la Independencia,tertiary,,False,5.126,"LINESTRING (-99.5909455 19.1068109, -99.5909459 19.1067648)"
987247859,False,,Calle Ignacio Allende,residential,,True,119.27600000000001,"LINESTRING (-99.5909455 19.1068109, -99.5914988 19.1068225, -99.5920796 19.1068544)"
287371623,False,,Calle De Los Pinos,residential,,True,32.47,"LINESTRING (-99.5908841 19.1085149, -99.5907251 19.1087653)"
792689514,False,,Calle De La Independencia,tertiary,,False,29.049,"LINESTRING (-99.5908841 19.1085149, -99.5908934 19.1082538)"
792605978,False,,Cerrada Independencia,residential,,False,88.809,"LINESTRING (-99.5908934 19.1082538, -99.5900492 19.1082141)"
792689514,False,,Calle De La Independencia,tertiary,,False,34.534,"LINESTRING (-99.5908934 19.1082538, -99.5909044 19.1079434)"
792689514,False,,Calle De La Independencia,tertiary,,True,29.049,"LINESTRING (-99.5908934 19.1082538, -99.5908841 19.1085149)"
