osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
787812578,Calle Jaime Nunó,residential,False,False,22.948,"LINESTRING (-100.1476496 18.9040611, -100.1478666 18.9040822)",,
787809470,Privada De La Ceiba,residential,False,True,27.696,"LINESTRING (-100.1484838 18.9037769, -100.1486427 18.9035783)",,
288318640,Camino a Rincón del Carmen,residential,False,False,15.935,"LINESTRING (-100.1486427 18.9035783, -100.1484963 18.9035415)",,
787809470,Privada De La Ceiba,residential,False,False,27.696,"LINESTRING (-100.1486427 18.9035783, -100.1484838 18.9037769)",,
"[288318640, 787809474, 787809475]","['Camino A Rincón del Carmen', 'Camino a Rincón del Carmen']",residential,False,True,65.495,"LINESTRING (-100.1486427 18.9035783, -100.1488849 18.9036414, -100.1490986 18.9036926, -100.1492409 18.9037402)",yes,
787809471,Privada Narciso Mendoza,residential,False,True,69.127,"LINESTRING (-100.1490229 18.9052334, -100.1496702 18.9053405)",,
"[787809473, 288319053]","['Calle Juan De La Barrera', 'Calle Agustín Melgar']",residential,False,"[False, True]",97.433,"LINESTRING (-100.1492402 18.9029027, -100.1491766 18.9029421, -100.149259 18.9035282, -100.1492563 18.9036373, -100.1492409 18.9037402)",,
288319053,Calle Agustín Melgar,residential,False,True,91.744,"LINESTRING (-100.1492402 18.9029027, -100.1499637 18.9029236, -100.1501072 18.9029589)",,
"[787809476, 288319054]",Calle Juan de la Barrera,residential,False,False,107.815,"LINESTRING (-100.1492402 18.9029027, -100.1491819 18.9025528, -100.1497864 18.9023256)",,
"[786980059, 787809477]",,residential,False,True,145.97,"LINESTRING (-100.1481968 18.9064134, -100.1488915 18.9058171, -100.1489666 18.9058095, -100.1490792 18.9058151, -100.1491571 18.9058862, -100.1492429 18.9060061)",,
788675080,,residential,False,True,41.429,"LINESTRING (-100.1485123 18.9031224, -100.1488908 18.9030195)",,
788675081,Calle América,residential,False,False,39.342,"LINESTRING (-100.1485123 18.9031224, -100.1483926 18.9027872)",,
788675081,Calle América,residential,False,True,47.744,"LINESTRING (-100.1485123 18.9031224, -100.1485509 18.9032795, -100.1485509 18.9033252, -100.1484963 18.9035415)",,
788675080,,residential,False,False,41.429,"LINESTRING (-100.1488908 18.9030195, -100.1485123 18.9031224)",,
788675081,Calle América,residential,False,True,39.342,"LINESTRING (-100.1483926 18.9027872, -100.1485123 18.9031224)",,
288318640,Camino a Rincón del Carmen,residential,False,True,15.935,"LINESTRING (-100.1484963 18.9035415, -100.1486427 18.9035783)",,
288318640,Camino a Rincón del Carmen,residential,False,False,45.181,"LINESTRING (-100.1484963 18.9035415, -100.1483282 18.9034901, -100.1482183 18.9034521, -100.1480971 18.9033941)",,
788675081,Calle América,residential,False,False,47.744,"LINESTRING (-100.1484963 18.9035415, -100.1485509 18.9033252, -100.1485509 18.9032795, -100.1485123 18.9031224)",,
288322701,,residential,False,False,27.155,"LINESTRING (-100.1490234 18.901516, -100.1492537 18.9014057)",,
"[788675082, 788675083, 288322701]",,residential,False,True,265.0919999999999,"LINESTRING (-100.1490234 18.901516, -100.1488727 18.9016149, -100.1488298 18.9016682, -100.1488245 18.9017621, -100.1488848 18.9022798, -100.148862 18.9023076, -100.1488312 18.9023051, -100.1486897 18.9020863, -100.1486635 18.902019, -100.1485723 18.9016783, -100.1485455 18.9016212, -100.1484865 18.9015108, -100.1484838 18.9014677, -100.1484959 18.9014309, -100.1485267 18.9014144, -100.1485616 18.9014093, -100.1490234 18.901516)",,
"[788675082, 788675083, 288322701]",,residential,False,False,265.09200000000004,"LINESTRING (-100.1490234 18.901516, -100.1485616 18.9014093, -100.1485267 18.9014144, -100.1484959 18.9014309, -100.1484838 18.9014677, -100.1484865 18.9015108, -100.1485455 18.9016212, -100.1485723 18.9016783, -100.1486635 18.902019, -100.1486897 18.9020863, -100.1488312 18.9023051, -100.148862 18.9023076, -100.1488848 18.9022798, -100.1488245 18.9017621, -100.1488298 18.9016682, -100.1488727 18.9016149, -100.1490234 18.901516)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,False,10.897,"LINESTRING (-100.1497016 18.9012323, -100.1497794 18.901297)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,True,50.625,"LINESTRING (-100.1497016 18.9012323, -100.149521 18.9008103)",,
788675620,Calle México 68,residential,False,True,50.911,"LINESTRING (-100.1497016 18.9012323, -100.1492537 18.9014057)",,
288319053,Calle Agustín Melgar,residential,False,True,11.597,"LINESTRING (-100.1501072 18.9029589, -100.1502117 18.9029257)",,
288319052,Calle Juan Escutia,residential,False,True,92.78,"LINESTRING (-100.1501072 18.9029589, -100.1500744 18.9034952, -100.1501 18.9037914)",,
288319053,Calle Agustín Melgar,residential,False,False,91.744,"LINESTRING (-100.1501072 18.9029589, -100.1499637 18.9029236, -100.1492402 18.9029027)",,
788676568,Calle Maguey,residential,False,True,33.157,"LINESTRING (-100.1481083 18.9011911, -100.1477945 18.901219)",,
788676568,Calle Maguey,residential,False,False,33.157,"LINESTRING (-100.1477945 18.901219, -100.1481083 18.9011911)",,
288319051,Calle Maguey,residential,False,True,250.05700000000002,"LINESTRING (-100.1477945 18.901219, -100.1477509 18.9014843, -100.1482008 18.9030485, -100.1480971 18.9033941)",,
"[788676568, 788676567]",Calle Maguey,residential,False,True,58.171,"LINESTRING (-100.1477945 18.901219, -100.1476175 18.9012952, -100.1474779 18.9009828)",,
"[788676568, 788676567]",Calle Maguey,residential,False,False,58.171,"LINESTRING (-100.1474779 18.9009828, -100.1476175 18.9012952, -100.1477945 18.901219)",,
869088940,,residential,False,True,355.70099999999996,"LINESTRING (-100.1538536 18.901861, -100.1544558 18.9015997, -100.1544967 18.9015813, -100.1545188 18.9015553, -100.1545282 18.901528, -100.1545215 18.9014944, -100.1544598 18.9013345, -100.1544195 18.9012558, -100.154386 18.9012323, -100.1543351 18.9012228, -100.154264 18.9012368, -100.154095 18.9012888, -100.153639 18.9014538, -100.1532206 18.9016009, -100.1531998 18.9016162, -100.1531871 18.9016327, -100.153181 18.9016549, -100.1531817 18.9016809, -100.1532166 18.9017925, -100.1532209 18.9018296, -100.1532166 18.9018518, -100.1532018 18.9018731, -100.1530074 18.9020729, -100.1529463 18.902156, -100.1529175 18.9022049, -100.1529054 18.9022417, -100.152896 18.9023064, -100.1528934 18.9023888, -100.152896 18.9024434)",,
