osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
857174848,residential,False,True,35.172,,"LINESTRING (-99.1814288 18.7067678, -99.1815025 18.7066909, -99.1815421 18.7066439, -99.1815803 18.7065925, -99.1816258 18.7065141)",,
841482402,residential,False,False,25.838,Calle Porfirio Neri,"LINESTRING (-99.1832045 18.7066532, -99.1830562 18.7068383)",,
"[841484801, 841482402]",residential,False,True,102.27799999999999,Calle Porfirio Neri,"LINESTRING (-99.1832045 18.7066532, -99.1832413 18.7066317, -99.1832813 18.7066374, -99.184082 18.7069998)",,
"[841484802, 841482403]",residential,False,False,146.744,Privada Allende,"LINESTRING (-99.1832045 18.7066532, -99.1831555 18.7065182, -99.1831206 18.7064522, -99.1830307 18.706207, -99.1829999 18.7061435, -99.1829597 18.7060927, -99.1829335 18.7060711, -99.1828893 18.7060609, -99.1828437 18.7060647, -99.1827947 18.7060781, -99.182727 18.7061111, -99.1822971 18.7063467)",,
895281133,residential,False,True,9.666,,"LINESTRING (-99.1842558 18.7048129, -99.184341 18.7048452)",,
841497551,residential,False,True,7.008,Calle Allende,"LINESTRING (-99.1794634 18.7012885, -99.1794984 18.7013421)",,
655153404,residential,False,False,149.276,Calle 10 de Abril,"LINESTRING (-99.1794634 18.7012885, -99.1794607 18.7011945, -99.1794533 18.701143, -99.1794359 18.7010668, -99.1794091 18.700936, -99.1793843 18.7007823, -99.1793387 18.700492, -99.1792743 18.6999592)",,
841497551,residential,False,False,158.959,Calle Allende,"LINESTRING (-99.1794634 18.7012885, -99.1794004 18.7012224, -99.179332 18.7011462, -99.1792475 18.7010281, -99.1791046 18.7008234, -99.1789243 18.7005682, -99.178589 18.7001249)",,
841492327,residential,False,False,88.293,Privada Melchor Ocampo,"LINESTRING (-99.1844735 18.704733, -99.1852609 18.7050055)",,
841492327,residential,False,True,4.615,Privada Melchor Ocampo,"LINESTRING (-99.1844735 18.704733, -99.1844321 18.7047194)",,
841492326,residential,False,False,73.367,,"LINESTRING (-99.1844735 18.704733, -99.1845359 18.7042776, -99.1845472 18.7040773)",,
841492324,residential,False,True,4.838,Calle Independencia,"LINESTRING (-99.1845912 18.7040898, -99.1845472 18.7040773)",,
841492324,residential,False,False,153.776,Calle Independencia,"LINESTRING (-99.1845912 18.7040898, -99.185615 18.7044502, -99.1859678 18.7045488)",,
841492325,residential,False,True,96.386,Calle Independencia,"LINESTRING (-99.1845912 18.7040898, -99.184628 18.7040272, -99.1847978 18.7038679, -99.1849251 18.7037528, -99.18507 18.7036916, -99.1853164 18.703597)",,
841061247,primary,True,False,79.214,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.184204 18.7070573, -99.1842825 18.7063488)",2,MOR 14
841484801,residential,False,False,8.352,Calle Porfirio Neri,"LINESTRING (-99.184204 18.7070573, -99.1841344 18.7070213)",,
841484801,residential,False,True,6.014,Calle Porfirio Neri,"LINESTRING (-99.184082 18.7069998, -99.1841344 18.7070213)",,
841482405,residential,False,False,134.512,Privada Porfirio Díaz,"LINESTRING (-99.184082 18.7069998, -99.1840661 18.7071788, -99.1840093 18.7073032, -99.1838636 18.7075929, -99.1838023 18.7076954, -99.1836837 18.707863, -99.1835846 18.7079536, -99.1834785 18.7080256)",,
"[841484801, 841482402]",residential,False,False,102.278,Calle Porfirio Neri,"LINESTRING (-99.184082 18.7069998, -99.1832813 18.7066374, -99.1832413 18.7066317, -99.1832045 18.7066532)",,
841483614,residential,False,True,8.364,Calle Puebla,"LINESTRING (-99.1840484 18.708039, -99.1841249 18.7080592)",,
841494085,primary,True,False,71.344,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1840484 18.708039, -99.1839851 18.7086778)",2,MOR 14
841391687,residential,False,False,6.507,Calle Allende,"LINESTRING (-99.1823011 18.7064051, -99.1822971 18.7063467)",,
841482401,residential,False,False,46.811,Calle Chapultepec,"LINESTRING (-99.1823011 18.7064051, -99.1818626 18.7064738)",,
841391687,residential,False,True,122.784,Calle Allende,"LINESTRING (-99.1823011 18.7064051, -99.1824004 18.7072092, -99.1824192 18.7073363, -99.182438 18.7073934, -99.1824896 18.707488)",,
898107716,primary_link,False,True,8.797,,"LINESTRING (-99.1841162 18.7006866, -99.1841944 18.7006588)",2,
841494085,primary,True,False,228.848,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1841162 18.7006866, -99.1843935 18.7015665, -99.184477 18.7018581, -99.1845108 18.7019767, -99.1845447 18.7021497, -99.1845593 18.7023356, -99.1845481 18.7026879)",2,MOR 14
841061247,primary,True,False,73.215,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1841944 18.7006588, -99.1839976 18.7000273)",2,MOR 14
898107716,primary_link,False,False,8.797,,"LINESTRING (-99.1841944 18.7006588, -99.1841162 18.7006866)",2,
841506531,residential,False,True,8.561,Calle Constitución,"LINESTRING (-99.1839194 18.7000483, -99.1839976 18.7000273)",,
841494085,primary,True,False,73.941,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1839194 18.7000483, -99.1839829 18.7002595, -99.1840504 18.7004779, -99.1841162 18.7006866)",2,MOR 14
