osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
154147614,True,tertiary,False,49.932,"LINESTRING (-112.2701466 27.3339604, -112.2703392 27.3338741, -112.2706014 27.3337645)",,,Manuel F. Montoya,
366511815,False,residential,True,117.47500000000001,"LINESTRING (-112.2716595 27.3374994, -112.271423 27.3379393, -112.2714167 27.3379972, -112.2714193 27.3380415, -112.2714496 27.3381223, -112.2715067 27.3382473, -112.2715535 27.3383276, -112.271617 27.338473)",,,,
366511632,False,residential,False,6.363,"LINESTRING (-112.2640512 27.3332651, -112.2641066 27.3332359)",,,,
366511632,False,residential,True,29.565,"LINESTRING (-112.2640512 27.3332651, -112.2637912 27.3333968)",,,,
366511569,False,residential,False,46.216,"LINESTRING (-112.2640512 27.3332651, -112.2640074 27.3332106, -112.2639639 27.3331634, -112.2638466 27.33305, -112.2637947 27.3329997, -112.2637472 27.3329497)",,,Ignacio Ramírez,
156734362,True,residential,False,43.16,"LINESTRING (-112.2682424 27.3361007, -112.2686118 27.3358934)",,,Emilio Carranza,
1105711088,False,residential,False,65.101,"LINESTRING (-112.2682424 27.3361007, -112.2676788 27.3364042)",,,,
777991833,False,residential,False,6.406,"LINESTRING (-112.2692273 27.3344586, -112.269263 27.3345067)",,,,
156734359,True,tertiary,False,120.072,"LINESTRING (-112.2692273 27.3344586, -112.269208 27.334471, -112.2688217 27.3347998, -112.2685853 27.3350007, -112.268353 27.3352084)",,,Manuel F. Montoya,
178522261,True,residential,False,52.92399999999999,"LINESTRING (-112.2673735 27.3379764, -112.2672446 27.3380426, -112.267195 27.3380819, -112.2671658 27.3381158, -112.2671374 27.3381799, -112.2670834 27.3383462)",,,C. P. Altamirano,
366511557,False,residential,False,138.3,"LINESTRING (-112.2673735 27.3379764, -112.2675786 27.3379807, -112.2677127 27.3379806, -112.2684016 27.3379406, -112.2687692 27.3378995)",,,Avenida Sordo Beltrán,
178518546,True,residential,False,40.418,"LINESTRING (-112.2712279 27.3359598, -112.2712232 27.3359324, -112.2710688 27.3356984, -112.2710325 27.3356425)",,,Vicente Guerrero,
1112117435,True,residential,False,110.404,"LINESTRING (-112.2712279 27.3359598, -112.2712623 27.3358886, -112.2721605 27.3354399)",1,,Progreso,
156734357,False,residential,True,57.344,"LINESTRING (-112.2724922 27.3358846, -112.2728865 27.3355061)",,,Sordo Beltrán,
"[360770604, 156734357]",False,residential,"[False, True]",139.784,"LINESTRING (-112.2724922 27.3358846, -112.2724266 27.3359482, -112.2720471 27.3364129, -112.2719666 27.3364974, -112.2718862 27.3365689, -112.2715469 27.3368084)",,,Sordo Beltrán,
1112117436,False,unclassified,False,59.624,"LINESTRING (-112.2724922 27.3358846, -112.272392 27.3357921, -112.2721605 27.3354399)",2,,prolongacion c-9,30
1112117435,True,residential,False,5.005,"LINESTRING (-112.2721605 27.3354399, -112.2722047 27.3354179)",1,,Progreso,
1112117436,False,unclassified,True,59.624,"LINESTRING (-112.2721605 27.3354399, -112.272392 27.3357921, -112.2724922 27.3358846)",2,,prolongacion c-9,30
1112117437,False,living_street,False,33.385999999999996,"LINESTRING (-112.272047 27.3351525, -112.2721998 27.3354126, -112.2722047 27.3354179)",2,,Calle 9,
1112117435,True,residential,False,42.192,"LINESTRING (-112.2722047 27.3354179, -112.272577 27.3352319)",1,,Progreso,
1112117437,False,living_street,True,33.385999999999996,"LINESTRING (-112.2722047 27.3354179, -112.2721998 27.3354126, -112.272047 27.3351525)",2,,Calle 9,
156734398,True,residential,False,39.403,"LINESTRING (-112.2720291 27.3351089, -112.2723715 27.3349271)",,,Álvaro Obregón,
1112117438,True,residential,False,47.879,"LINESTRING (-112.2720291 27.3351089, -112.2717756 27.3347419)",2,,Calle 9,30
1112117438,True,residential,False,49.943,"LINESTRING (-112.2717756 27.3347419, -112.2715274 27.3343506)",2,,Calle 9,30
154147598,True,residential,False,46.318,"LINESTRING (-112.2717756 27.3347419, -112.2717504 27.3347554, -112.2713725 27.3349547)",,,Constitución,
156734362,True,residential,False,41.126,"LINESTRING (-112.2715274 27.3343506, -112.2718906 27.3341698)",,,Emilio Carranza,
1112117438,True,residential,False,46.876,"LINESTRING (-112.2715274 27.3343506, -112.2712927 27.3339842)",2,,Calle 9,30
