osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
268967549,Antiguo Camino a Cuernavaca,unclassified,False,True,230.77,"LINESTRING (-99.1460349 19.1971284, -99.1458815 19.1972452, -99.1444377 19.1983442, -99.1443516 19.1984557)",,
268967549,Antiguo Camino a Cuernavaca,unclassified,False,False,230.77,"LINESTRING (-99.1443516 19.1984557, -99.1444377 19.1983442, -99.1458815 19.1972452, -99.1460349 19.1971284)",,
268967551,Prolongación Morelos,secondary,False,False,87.958,"LINESTRING (-99.1443516 19.1984557, -99.1444767 19.198448, -99.1447308 19.198456, -99.1448994 19.1984927, -99.1451498 19.1986212)",,
"[661290272, 268967551]","['Prolongación Morelos', 'Calle del Rastro']",secondary,False,True,120.03800000000001,"LINESTRING (-99.1443516 19.1984557, -99.1442196 19.1985159, -99.1438547 19.1987921, -99.1437533 19.1988688, -99.1434412 19.1991035)",,
"[898254931, 898254932]",,residential,False,False,117.935,"LINESTRING (-99.1443841 19.1994282, -99.1441762 19.199513, -99.1440837 19.1995485, -99.1434412 19.1991035)",,
"[661290272, 268967551]","['Calle del Rastro', 'Prolongación Morelos']",secondary,False,False,120.03800000000001,"LINESTRING (-99.1434412 19.1991035, -99.1437533 19.1988688, -99.1438547 19.1987921, -99.1442196 19.1985159, -99.1443516 19.1984557)",,
661290272,Calle del Rastro,secondary,False,True,82.695,"LINESTRING (-99.1434412 19.1991035, -99.1433495 19.1991725, -99.1432653 19.19923, -99.1428063 19.1995433)",,
"[898254931, 898254932]",,residential,False,True,117.935,"LINESTRING (-99.1434412 19.1991035, -99.1440837 19.1995485, -99.1441762 19.199513, -99.1443841 19.1994282)",,
898254934,,residential,False,True,63.665000000000006,"LINESTRING (-99.1453967 19.2031542, -99.1454959 19.2030997, -99.1455334 19.2030238, -99.1456322 19.202655)",,
53533850,Calle Mirador Chapultepec,residential,False,False,76.99,"LINESTRING (-99.1456322 19.202655, -99.1455918 19.2026085, -99.145532 19.2025522, -99.1454559 19.202526, -99.1453489 19.2025098, -99.1452611 19.2025178, -99.1451902 19.2025164, -99.145099 19.2024849, -99.1450566 19.2024452, -99.1450242 19.2023764)",,
53533850,Calle Mirador Chapultepec,residential,False,True,68.9,"LINESTRING (-99.1456322 19.202655, -99.1456662 19.2027096, -99.1457333 19.2028138, -99.1458006 19.2028679, -99.1458761 19.2028904, -99.1459682 19.2029008, -99.146056 19.2028847, -99.1461612 19.2028538)",,
898254934,,residential,False,False,63.665000000000006,"LINESTRING (-99.1456322 19.202655, -99.1455334 19.2030238, -99.1454959 19.2030997, -99.1453967 19.2031542)",,
898254935,,residential,False,True,133.66400000000002,"LINESTRING (-99.1454624 19.2034848, -99.1460632 19.2034607, -99.1461664 19.203372, -99.1461879 19.2032973, -99.1462243 19.2028737)",,
53533850,Calle Mirador Chapultepec,residential,False,False,6.986,"LINESTRING (-99.1462243 19.2028737, -99.1461612 19.2028538)",,
898254935,,residential,False,False,133.664,"LINESTRING (-99.1462243 19.2028737, -99.1461879 19.2032973, -99.1461664 19.203372, -99.1460632 19.2034607, -99.1454624 19.2034848)",,
661249387,Prolongación Nogal,residential,False,True,5.859,"LINESTRING (-99.1371391 19.1976108, -99.1371872 19.1976375)",,
661249503,Cerrada Tepozanes,residential,False,False,49.305,"LINESTRING (-99.1373648 19.1983188, -99.1373873 19.1978759)",,
661249503,Cerrada Tepozanes,residential,False,True,17.977,"LINESTRING (-99.1373648 19.1983188, -99.1373404 19.1983752, -99.137304 19.1984699)",,
898266438,,residential,False,True,54.234,"LINESTRING (-99.1380495 19.2011455, -99.1379066 19.2016142)",,
53533776,16 de Septiembre,residential,False,False,90.853,"LINESTRING (-99.1380495 19.2011455, -99.1381913 19.2011585, -99.1383743 19.2011862, -99.1388839 19.2013473)",,
53533776,16 de Septiembre,residential,False,True,74.866,"LINESTRING (-99.1380495 19.2011455, -99.1377679 19.2011196, -99.137393 19.2013185)",,
898266438,,residential,False,False,54.234,"LINESTRING (-99.1379066 19.2016142, -99.1380495 19.2011455)",,
898266439,,residential,False,True,102.86099999999999,"LINESTRING (-99.1376866 19.2018738, -99.1381399 19.202022, -99.13862 19.2021534)",,
661249539,Calle la Mora,residential,False,False,30.775,"LINESTRING (-99.13862 19.2021534, -99.1385123 19.2024108)",,
661249539,Calle la Mora,residential,False,True,94.00999999999999,"LINESTRING (-99.13862 19.2021534, -99.1387541 19.2018332, -99.1388839 19.2013473)",,
898266439,,residential,False,False,102.86099999999999,"LINESTRING (-99.13862 19.2021534, -99.1381399 19.202022, -99.1376866 19.2018738)",,
898266440,,residential,False,True,86.045,"LINESTRING (-99.1377912 19.20206, -99.1380098 19.2021929, -99.138207 19.2023221, -99.1385123 19.2024108)",,
661249539,Calle la Mora,residential,False,False,37.33,"LINESTRING (-99.1385123 19.2024108, -99.1383816 19.202723)",,
661249539,Calle la Mora,residential,False,True,30.775,"LINESTRING (-99.1385123 19.2024108, -99.13862 19.2021534)",,
898266440,,residential,False,False,86.045,"LINESTRING (-99.1385123 19.2024108, -99.138207 19.2023221, -99.1380098 19.2021929, -99.1377912 19.20206)",,
661249442,Privada Villarreal,residential,False,False,59.586,"LINESTRING (-99.1390103 19.2040154, -99.1389526 19.2040965, -99.1389191 19.2041142, -99.1388328 19.2040503, -99.1385901 19.2038593)",,
661290275,Avenida José María Morelos,residential,False,True,37.754,"LINESTRING (-99.1372375 19.2048342, -99.1375233 19.2046282)",,
898266441,,residential,False,True,96.47500000000001,"LINESTRING (-99.1372375 19.2048342, -99.1376437 19.2051603, -99.137641 19.2052021, -99.1375116 19.2055003)",,
898266441,,residential,False,False,96.475,"LINESTRING (-99.1375116 19.2055003, -99.137641 19.2052021, -99.1376437 19.2051603, -99.1372375 19.2048342)",,
898254927,,residential,False,False,11.751,"LINESTRING (-99.137568 19.2033072, -99.1376057 19.2032077)",,
898286035,,residential,False,True,55.332,"LINESTRING (-99.137568 19.2033072, -99.1380461 19.2035164)",,
898254927,,residential,False,True,43.982,"LINESTRING (-99.137568 19.2033072, -99.1374975 19.2034936, -99.1374989 19.2036912)",,
898286035,,residential,False,False,55.332,"LINESTRING (-99.1380461 19.2035164, -99.137568 19.2033072)",,
898286037,,residential,False,True,60.473,"LINESTRING (-99.1400778 19.2045651, -99.1402683 19.2041839, -99.1403406 19.2040824)",,
898286038,,residential,False,True,53.22,"LINESTRING (-99.1416308 19.2040167, -99.141789 19.203562)",,
268967544,,residential,False,True,38.056,"LINESTRING (-99.1425306 19.1997648, -99.142611 19.1996926, -99.1427019 19.1996173, -99.1428063 19.1995433)",,
"[53533777, 898303675]",Calle Vicente Guerrero,residential,False,True,97.922,"LINESTRING (-99.1377658 19.2007213, -99.1378322 19.200601, -99.1378985 19.2005009, -99.1379555 19.2004585, -99.1380226 19.2004806, -99.1381253 19.2005336, -99.1385218 19.2006026)",,
898303676,,residential,False,True,45.417,"LINESTRING (-99.1381788 19.2036608, -99.1385239 19.203907)",,
661290275,Avenida José María Morelos,residential,False,False,132.177,"LINESTRING (-99.1385239 19.203907, -99.1375233 19.2046282)",,
661290275,Avenida José María Morelos,residential,False,True,8.744,"LINESTRING (-99.1385239 19.203907, -99.1385901 19.2038593)",,
898303676,,residential,False,False,45.417,"LINESTRING (-99.1385239 19.203907, -99.1381788 19.2036608)",,
898303678,,residential,False,True,30.209,"LINESTRING (-99.1461249 19.2018181, -99.1461504 19.2017636, -99.1461839 19.201661, -99.1461986 19.2015572)",,
53533841,Calle Cuauhtémoc,residential,False,True,164.36200000000002,"LINESTRING (-99.1453685 19.2009288, -99.1451312 19.2009288, -99.1446913 19.2008984, -99.1444231 19.2008173, -99.1441227 19.2007666, -99.143824 19.2007397)",,
898303679,,residential,False,True,55.864000000000004,"LINESTRING (-99.1453685 19.2009288, -99.1454208 19.2010126, -99.1454422 19.201119, -99.1453752 19.201409)",,
898303679,,residential,False,False,55.864000000000004,"LINESTRING (-99.1453752 19.201409, -99.1454422 19.201119, -99.1454208 19.2010126, -99.1453685 19.2009288)",,
661290273,Avenida Cruz Blanca,secondary,True,False,13.123,"LINESTRING (-99.1421734 19.2002379, -99.1421067 19.2003377)",,
945239076,Avenida Cruz Blanca,secondary,False,False,6.234,"LINESTRING (-99.1421734 19.2002379, -99.1422051 19.2001905)",,
53533782,Cerrada Zaragoza,residential,False,True,102.195,"LINESTRING (-99.1421734 19.2002379, -99.1422129 19.2003109, -99.1422181 19.2004004, -99.1421097 19.2011408)",,
898303683,,residential,False,False,50.275000000000006,"LINESTRING (-99.1464031 19.2006522, -99.1463032 19.2005864, -99.1462208 19.2005687, -99.1459983 19.2004202)",,
"[661225704, 898303684]",Cerrada Cruz Blanca,residential,False,"[False, True]",234.45699999999997,"LINESTRING (-99.146096 19.1992021, -99.1459458 19.199396, -99.1457061 19.1996215, -99.1456474 19.1996731, -99.1454919 19.1997774, -99.1453408 19.1999005, -99.1453012 19.1999562, -99.1451751 19.2001034, -99.1451311 19.2001375, -99.1448788 19.2002464, -99.1445765 19.2003414, -99.1445193 19.2003721, -99.1444661 19.2004227, -99.1444186 19.2005098)",,
898303686,,residential,False,True,60.477,"LINESTRING (-99.1390975 19.2001551, -99.1389161 19.2006713)",,
53533777,Calle Vicente Guerrero,residential,False,False,42.104,"LINESTRING (-99.1389161 19.2006713, -99.1385218 19.2006026)",,
53533777,Calle Vicente Guerrero,residential,False,True,103.554,"LINESTRING (-99.1389161 19.2006713, -99.1398859 19.2008401)",,
898303686,,residential,False,False,60.477,"LINESTRING (-99.1389161 19.2006713, -99.1390975 19.2001551)",,
53533777,Calle Vicente Guerrero,residential,False,True,42.104,"LINESTRING (-99.1385218 19.2006026, -99.1389161 19.2006713)",,
"[53533777, 898303675]",Calle Vicente Guerrero,residential,False,False,97.922,"LINESTRING (-99.1385218 19.2006026, -99.1381253 19.2005336, -99.1380226 19.2004806, -99.1379555 19.2004585, -99.1378985 19.2005009, -99.1378322 19.200601, -99.1377658 19.2007213)",,
898336042,,residential,False,True,66.106,"LINESTRING (-99.1385218 19.2006026, -99.1385677 19.2004971, -99.1387703 19.2000564)",,
898336042,,residential,False,False,66.106,"LINESTRING (-99.1387703 19.2000564, -99.1385677 19.2004971, -99.1385218 19.2006026)",,
898339764,,residential,False,True,32.724,"LINESTRING (-99.1441467 19.2029613, -99.1441105 19.2032536)",,
53533784,Calle Campo Florido,residential,False,False,91.48100000000001,"LINESTRING (-99.1441467 19.2029613, -99.1442514 19.2029551, -99.1444913 19.2029374, -99.1446329 19.2029052, -99.1447681 19.2028362, -99.1449479 19.2027064)",,
53533784,Calle Campo Florido,residential,False,True,63.916,"LINESTRING (-99.1441467 19.2029613, -99.1439081 19.2029754, -99.1435414 19.2029317)",,
898339764,,residential,False,False,32.724,"LINESTRING (-99.1441105 19.2032536, -99.1441467 19.2029613)",,
898339765,,residential,False,True,42.66,"LINESTRING (-99.1417086 19.2002615, -99.1417958 19.2002755, -99.1421067 19.2003377)",,
661290273,Avenida Cruz Blanca,secondary,True,False,104.77,"LINESTRING (-99.1421067 19.2003377, -99.1415747 19.2011348)",,
898339765,,residential,False,False,42.66,"LINESTRING (-99.1421067 19.2003377, -99.1417958 19.2002755, -99.1417086 19.2002615)",,
898339766,,residential,False,True,46.193,"LINESTRING (-99.139642 19.1989216, -99.1398136 19.1990349, -99.1399861 19.1991793)",,
53533840,Calle Santa Cruz,residential,False,False,43.234,"LINESTRING (-99.1399861 19.1991793, -99.1399835 19.1987905)",,
53533840,Calle Santa Cruz,residential,False,True,24.401999999999997,"LINESTRING (-99.1399861 19.1991793, -99.1399864 19.1992207, -99.1398961 19.199377)",,
898339766,,residential,False,False,46.193,"LINESTRING (-99.1399861 19.1991793, -99.1398136 19.1990349, -99.139642 19.1989216)",,
