osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,bridge
460385521,True,SIN 311,Calle la 20,tertiary,False,151.621,,"LINESTRING (-107.5434025 24.6545115, -107.5433993 24.6546757, -107.54339 24.655083, -107.5433761 24.6556415, -107.5433772 24.6558748)",
778010513,False,,Calzada Licenciado Benito Juárez,residential,False,70.894,,"LINESTRING (-107.5434025 24.6545115, -107.5433006 24.6545669, -107.5428607 24.6549143)",
778010515,True,,Calle Bugambilias,residential,False,13.067,,"LINESTRING (-107.5436351 24.658622, -107.5435118 24.6585866)",
440202999,False,,Calle Bugambilias,residential,False,34.883,,"LINESTRING (-107.5436351 24.658622, -107.5437732 24.6586399, -107.5439751 24.6586756)",
778010514,True,,Calle Bugambilias,residential,False,12.834,,"LINESTRING (-107.5435106 24.6586448, -107.5436351 24.658622)",
778010517,True,SIN 311,Calle la 20,tertiary,False,6.473,,"LINESTRING (-107.5435106 24.6586448, -107.5435118 24.6585866)",
460251017,False,,Calle Central,residential,False,39.923,,"LINESTRING (-107.5434818 24.6556252, -107.5437493 24.655361)",
778010517,True,SIN 311,Calle la 20,tertiary,False,48.023,,"LINESTRING (-107.5434818 24.6556252, -107.5434909 24.6551934)",
460249862,False,,Calle Democracia,residential,False,11.698,,"LINESTRING (-107.5434777 24.6558226, -107.5433772 24.6558748)",
460249862,False,,Calle Democracia,residential,True,52.366,,"LINESTRING (-107.5434777 24.6558226, -107.5439409 24.6556115)",
778010517,True,SIN 311,Calle la 20,tertiary,False,21.954,,"LINESTRING (-107.5434777 24.6558226, -107.5434818 24.6556252)",
460249871,False,,Calle Álamo,residential,False,11.268,,"LINESTRING (-107.5434911 24.6564216, -107.5433796 24.656422)",
460249871,False,,Calle Álamo,residential,True,78.633,,"LINESTRING (-107.5434911 24.6564216, -107.5442692 24.6564191)",
778010517,True,SIN 311,Calle la 20,tertiary,False,66.62,,"LINESTRING (-107.5434911 24.6564216, -107.5434777 24.6558226)",
460249880,False,,Calle Helechos,residential,False,12.129,,"LINESTRING (-107.5435198 24.6580391, -107.5433998 24.658037)",
460249880,False,,Calle Helechos,residential,True,56.352,,"LINESTRING (-107.5435198 24.6580391, -107.5440771 24.6580565)",
778010517,True,SIN 311,Calle la 20,tertiary,False,179.881,,"LINESTRING (-107.5435198 24.6580391, -107.5434911 24.6564216)",
440202994,True,,Calle Francisco Zarco,tertiary,False,10.631,,"LINESTRING (-107.5435118 24.6585866, -107.5434075 24.6585741)",
778010517,True,SIN 311,Calle la 20,tertiary,False,60.885,,"LINESTRING (-107.5435118 24.6585866, -107.5435198 24.6580391)",
778010517,True,SIN 311,Calle la 20,tertiary,False,46.904,,"LINESTRING (-107.5434909 24.6551934, -107.5435017 24.6547717)",
460251015,False,,Calle César Sandino,residential,True,32.518,,"LINESTRING (-107.5434909 24.6551934, -107.5435607 24.6552142, -107.5436295 24.6552664, -107.5437493 24.655361)",
460251022,False,,Calle José Martí,residential,True,61.408,,"LINESTRING (-107.5435017 24.6547717, -107.5439537 24.6551408)",
778010517,True,SIN 311,Calle la 20,tertiary,False,32.311,,"LINESTRING (-107.5435017 24.6547717, -107.5434877 24.6544814)",
1074066827,False,,Calle Mariano Escobedo,residential,False,11.615,,"LINESTRING (-107.5405178 24.6574178, -107.540432 24.6573483)",
778010520,True,,Calle Licenciado Benito Juárez,residential,False,130.538,,"LINESTRING (-107.5405178 24.6574178, -107.5410461 24.6569193, -107.5414136 24.656572)",
440202994,True,,Calle Francisco Zarco,tertiary,False,100.242,,"LINESTRING (-107.5434075 24.6585741, -107.5424195 24.6584937)",
460385521,True,SIN 311,Calle la 20,tertiary,False,6.75,,"LINESTRING (-107.5434075 24.6585741, -107.5434064 24.6586348)",
460383673,False,,Prolongación Benito Juárez,residential,True,8.782,,"LINESTRING (-107.5405717 24.6581968, -107.5406315 24.6581395)",
778010523,True,,Calle Francisco Zarco,tertiary,False,34.21,,"LINESTRING (-107.5405717 24.6581968, -107.5409021 24.6582638)",
460383668,False,,Calle Ricardo Tamayo,residential,False,7.683,,"LINESTRING (-107.5409021 24.6582638, -107.5409198 24.6581966)",
460383668,False,,Calle Ricardo Tamayo,residential,True,61.768,,"LINESTRING (-107.5409021 24.6582638, -107.5407697 24.6588061)",
778010523,True,,Calle Francisco Zarco,tertiary,False,160.055,,"LINESTRING (-107.5409021 24.6582638, -107.5419286 24.6584718, -107.5422907 24.6585452, -107.5424509 24.658561)",
460383679,False,,Calle Eustaquio Buelna,residential,True,8.128,,"LINESTRING (-107.5424509 24.658561, -107.5424195 24.6584937)",
778010523,True,,Calle Francisco Zarco,tertiary,False,96.906,,"LINESTRING (-107.5424509 24.658561, -107.5434064 24.6586348)",
460385521,True,SIN 311,Calle la 20,tertiary,False,19.918,,"LINESTRING (-107.5434064 24.6586348, -107.5434031 24.6588139)",
778010523,True,,Calle Francisco Zarco,tertiary,False,10.588,,"LINESTRING (-107.5434064 24.6586348, -107.5435106 24.6586448)",
460385532,False,,Calle Colibríes,residential,False,63.077,,"LINESTRING (-107.5443795 24.6617131, -107.5448952 24.6613935)",
911343534,False,SIN 311;SIN 319,Calle La Sinaloa,primary,True,13.59,,"LINESTRING (-107.5443795 24.6617131, -107.5444512 24.6618165)",
"[140086996, 140086988, 911343534]",False,SIN 311;SIN 319,Calle La Sinaloa,primary,False,116.377,,"LINESTRING (-107.5443795 24.6617131, -107.5441238 24.6613445, -107.5439423 24.6610828, -107.543843 24.6609444, -107.5437577 24.6608323)",yes
460258366,False,,Calle Chapultepec,residential,True,8.6,,"LINESTRING (-107.5402645 24.6545939, -107.5403273 24.6546461)",
460251009,False,,Calle Melchor Ocampo,residential,False,7.608,,"LINESTRING (-107.5434777 24.6543903, -107.5434025 24.654387)",
778010517,True,SIN 311,Calle la 20,tertiary,False,12.348,,"LINESTRING (-107.5434777 24.6543903, -107.5434656 24.6542798)",
460263809,False,,Calle Presidentes Municipales,residential,True,12.425,,"LINESTRING (-107.5473519 24.6566486, -107.5474559 24.656589)",
1099463756,False,,,residential,False,11.947,,"LINESTRING (-107.5473519 24.6566486, -107.5473487 24.656756)",
1099463756,False,,,residential,True,19.066,,"LINESTRING (-107.5473519 24.6566486, -107.5473571 24.6564772)",
460249871,False,,Calle Álamo,residential,False,14.576,,"LINESTRING (-107.5471589 24.6564245, -107.547015 24.6564156)",
460249856,False,,Calle Lirio,residential,True,22.067,,"LINESTRING (-107.5483605 24.6587049, -107.5483092 24.6588978)",
1083000119,False,,Calle Año de 1882,residential,True,8.479,,"LINESTRING (-107.5494813 24.6576417, -107.5495083 24.6577139)",
1083000119,False,,Calle Año de 1882,residential,False,43.15299999999999,,"LINESTRING (-107.5494813 24.6576417, -107.5494526 24.6576023, -107.5493932 24.6575348, -107.5493328 24.6574873, -107.5492531 24.657439, -107.5491588 24.6573986)",
1083002260,False,,Calle Magisterio,residential,True,8.18,,"LINESTRING (-107.5477503 24.6581211, -107.5477865 24.6580553)",
1083000119,False,,Calle Año de 1882,residential,False,8.479,,"LINESTRING (-107.5495083 24.6577139, -107.5494813 24.6576417)",
460263811,False,,Calle Servidores Públicos,residential,False,120.102,,"LINESTRING (-107.5495083 24.6577139, -107.5490753 24.6580991, -107.5486502 24.6584611)",
