osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
441943776,False,,Calle Isabel La Católica,unclassified,True,142.512,"LINESTRING (-99.7146606 17.0983224, -99.7145943 17.0982475, -99.7144843 17.098177, -99.7142583 17.098118, -99.7141001 17.0980879, -99.7139244 17.0980552, -99.7137755 17.097977, -99.7136763 17.0978462, -99.7135862 17.0976838)",30,
441995141,False,,Calle Aquiles Serdán,unclassified,False,19.655,"LINESTRING (-99.7146606 17.0983224, -99.7147511 17.0982714, -99.714819 17.0982312)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,25.336,"LINESTRING (-99.7146034 17.0971174, -99.7148107 17.0970049)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,117.807,"LINESTRING (-99.7146034 17.0971174, -99.7136466 17.0976523)",,
441995126,False,,Calle Libertad,residential,True,16.938,"LINESTRING (-99.7146034 17.0971174, -99.7146519 17.0972625)",,
441995126,False,,Calle Libertad,residential,False,16.938,"LINESTRING (-99.7146519 17.0972625, -99.7146034 17.0971174)",,
441995126,False,,Calle Libertad,residential,True,91.02499999999999,"LINESTRING (-99.7146519 17.0972625, -99.7147971 17.0977556, -99.7148507 17.0978818, -99.7148912 17.0979256, -99.7149189 17.0980341)",,
441995127,False,,Calle 5 de Febrero,residential,False,83.878,"LINESTRING (-99.7146519 17.0972625, -99.7150764 17.0973322, -99.7154318 17.0973771)",,
441995658,False,,Calle Manuel Doblado,residential,False,32.215,"LINESTRING (-99.7165276 17.1001226, -99.7166465 17.1003891)",,
441995658,False,,Calle Manuel Doblado,residential,True,122.378,"LINESTRING (-99.7165276 17.1001226, -99.7164068 17.1000125, -99.7160611 17.0997209, -99.7157482 17.0995022, -99.7156346 17.099431)",,
441995668,False,,Calle Manuel Doblado,residential,True,100.30799999999999,"LINESTRING (-99.7165276 17.1001226, -99.7165837 17.0999954, -99.7166402 17.0998855, -99.7167273 17.099728, -99.7168346 17.099578, -99.7169554 17.099321)",,
441995657,False,,Calle Las Palmitas,residential,False,53.154,"LINESTRING (-99.7166465 17.1003891, -99.7171457 17.1003599)",,
441995658,False,,Calle Manuel Doblado,residential,True,32.215,"LINESTRING (-99.7166465 17.1003891, -99.7165276 17.1001226)",,
441995657,False,,Calle Las Palmitas,residential,True,160.16699999999997,"LINESTRING (-99.7166465 17.1003891, -99.716211 17.1004817, -99.715936 17.1005189, -99.7157483 17.1005381, -99.7153728 17.1005701, -99.7152936 17.1006124, -99.7152498 17.100726)",,
441995658,False,,Calle Manuel Doblado,residential,False,68.696,"LINESTRING (-99.7166465 17.1003891, -99.716671 17.1005458, -99.7166723 17.1006932, -99.7166212 17.1010013)",,
441995658,False,,Calle Manuel Doblado,residential,True,68.696,"LINESTRING (-99.7166212 17.1010013, -99.7166723 17.1006932, -99.716671 17.1005458, -99.7166465 17.1003891)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,12.754,"LINESTRING (-99.7156149 17.0986796, -99.7156372 17.0987923)",,
441995659,False,,Calle Juan N. Álvarez,tertiary,False,72.933,"LINESTRING (-99.7156149 17.0986796, -99.7163011 17.0986863)",,
947619241,False,,Avenida 20 de Noviembre,unclassified,False,37.418000000000006,"LINESTRING (-99.7156149 17.0986796, -99.7156038 17.0985008, -99.7155958 17.0983436)",,
441995659,False,,Calle Juan N. Álvarez,tertiary,True,72.933,"LINESTRING (-99.7163011 17.0986863, -99.7156149 17.0986796)",,
441995659,False,,Calle Juan N. Álvarez,tertiary,False,90.09100000000001,"LINESTRING (-99.7163011 17.0986863, -99.7164403 17.0987025, -99.7171104 17.0989193)",,
441995665,False,,Calle 5 de Febrero,residential,False,137.429,"LINESTRING (-99.7163011 17.0986863, -99.7163493 17.0982893, -99.7163531 17.0981488, -99.7163493 17.0980553, -99.7161828 17.0977322, -99.7160849 17.0976373, -99.7159923 17.0975742)",,
441995659,False,,Calle Juan N. Álvarez,tertiary,False,85.299,"LINESTRING (-99.7171104 17.0989193, -99.7178672 17.0991747)",,
441995678,False,,Calle Manuel Doblado,residential,False,32.923,"LINESTRING (-99.7171104 17.0989193, -99.7172313 17.0986467)",,
441995659,False,,Calle Juan N. Álvarez,tertiary,True,90.09100000000001,"LINESTRING (-99.7171104 17.0989193, -99.7164403 17.0987025, -99.7163011 17.0986863)",,
441995668,False,,Calle Manuel Doblado,residential,False,47.611000000000004,"LINESTRING (-99.7171104 17.0989193, -99.7170432 17.0990867, -99.7169554 17.099321)",,
441995896,False,,Calle Adolfo López Mateos,residential,False,34.979,"LINESTRING (-99.718409 17.0987025, -99.7180799 17.0986993)",,
441995678,False,,Calle Manuel Doblado,residential,False,15.552,"LINESTRING (-99.7172313 17.0986467, -99.7173662 17.0985925)",,
441995678,False,,Calle Manuel Doblado,residential,True,32.923,"LINESTRING (-99.7172313 17.0986467, -99.7171104 17.0989193)",,
"[441995954, 876326395]",False,,"['Calle Benito Juárez', 'Calle Lázaro Cárdenas']",residential,False,159.70999999999998,"LINESTRING (-99.7172313 17.0986467, -99.7171914 17.0984324, -99.7171538 17.0979829, -99.7174729 17.0978975, -99.7175843 17.0978796, -99.717717 17.0979296, -99.7179009 17.0980383)",,
441995678,False,,Calle Manuel Doblado,residential,False,83.827,"LINESTRING (-99.7173662 17.0985925, -99.7179009 17.0980383)",,
441995678,False,,Calle Manuel Doblado,residential,True,15.552,"LINESTRING (-99.7173662 17.0985925, -99.7172313 17.0986467)",,
441995896,False,,Calle Adolfo López Mateos,residential,True,76.958,"LINESTRING (-99.7173662 17.0985925, -99.7175024 17.098632, -99.7179598 17.0986846, -99.7180799 17.0986993)",,
441995659,False,,Calle Juan N. Álvarez,tertiary,True,16.867,"LINESTRING (-99.7180193 17.099218, -99.7178672 17.0991747)",,
441995897,False,,Calle Ávila Camacho,residential,False,58.06099999999999,"LINESTRING (-99.7180193 17.099218, -99.7180636 17.0987868, -99.7180799 17.0986993)",,
441995896,False,,Calle Adolfo López Mateos,residential,True,34.979,"LINESTRING (-99.7180799 17.0986993, -99.718409 17.0987025)",,
441995896,False,,Calle Adolfo López Mateos,residential,False,76.958,"LINESTRING (-99.7180799 17.0986993, -99.7179598 17.0986846, -99.7175024 17.098632, -99.7173662 17.0985925)",,
441995897,False,,Calle Ávila Camacho,residential,True,58.06099999999999,"LINESTRING (-99.7180799 17.0986993, -99.7180636 17.0987868, -99.7180193 17.099218)",,
441995659,False,,Calle Juan N. Álvarez,tertiary,False,16.867,"LINESTRING (-99.7178672 17.0991747, -99.7180193 17.099218)",,
441995659,False,,Calle Juan N. Álvarez,tertiary,True,85.299,"LINESTRING (-99.7178672 17.0991747, -99.7171104 17.0989193)",,
441995943,False,,Calle Ávila Camacho,residential,False,54.305,"LINESTRING (-99.7178672 17.0991747, -99.7177502 17.0996501)",,
441995943,False,,Calle Ávila Camacho,residential,True,54.305,"LINESTRING (-99.7177502 17.0996501, -99.7178672 17.0991747)",,
940679146,False,,Calle Justo Sierra,residential,False,32.786,"LINESTRING (-99.7177502 17.0996501, -99.7180502 17.0997188)",,
940679146,False,,Calle Justo Sierra,residential,True,92.057,"LINESTRING (-99.7177502 17.0996501, -99.7169554 17.099321)",,
441995943,False,,Calle Ávila Camacho,residential,False,102.25200000000001,"LINESTRING (-99.7177502 17.0996501, -99.7176312 17.0998214, -99.7174703 17.100033, -99.7172718 17.1002048, -99.7171457 17.1003599)",,
441995657,False,,Calle Las Palmitas,residential,True,53.154,"LINESTRING (-99.7171457 17.1003599, -99.7166465 17.1003891)",,
441995943,False,,Calle Ávila Camacho,residential,True,102.25200000000001,"LINESTRING (-99.7171457 17.1003599, -99.7172718 17.1002048, -99.7174703 17.100033, -99.7176312 17.0998214, -99.7177502 17.0996501)",,
940679146,False,,Calle Justo Sierra,residential,False,92.057,"LINESTRING (-99.7169554 17.099321, -99.7177502 17.0996501)",,
441995668,False,,Calle Manuel Doblado,residential,False,100.308,"LINESTRING (-99.7169554 17.099321, -99.7168346 17.099578, -99.7167273 17.099728, -99.7166402 17.0998855, -99.7165837 17.0999954, -99.7165276 17.1001226)",,
441995668,False,,Calle Manuel Doblado,residential,True,47.611000000000004,"LINESTRING (-99.7169554 17.099321, -99.7170432 17.0990867, -99.7171104 17.0989193)",,
940679146,False,,Calle Justo Sierra,residential,True,32.786,"LINESTRING (-99.7180502 17.0997188, -99.7177502 17.0996501)",,
441995678,False,,Calle Manuel Doblado,residential,True,83.827,"LINESTRING (-99.7179009 17.0980383, -99.7173662 17.0985925)",,
"[441995954, 876326395]",False,,"['Calle Benito Juárez', 'Calle Lázaro Cárdenas']",residential,True,159.71,"LINESTRING (-99.7179009 17.0980383, -99.717717 17.0979296, -99.7175843 17.0978796, -99.7174729 17.0978975, -99.7171538 17.0979829, -99.7171914 17.0984324, -99.7172313 17.0986467)",,
442363958,False,,Calle Miguel Hidalgo,residential,True,46.297,"LINESTRING (-99.7136669 17.0997216, -99.7139201 17.0993828)",,
441944032,False,,Calle Vicente Guerrero,residential,False,37.249,"LINESTRING (-99.7136669 17.0997216, -99.7137756 17.0998073, -99.7139275 17.0999453)",30,
441944032,False,,Calle Vicente Guerrero,residential,True,41.376,"LINESTRING (-99.7136669 17.0997216, -99.7135193 17.0996026, -99.7133537 17.099502)",30,
442363958,False,,Calle Miguel Hidalgo,residential,False,64.488,"LINESTRING (-99.7136669 17.0997216, -99.7135408 17.0998651, -99.7134845 17.0999574, -99.7134462 17.1000781, -99.7134562 17.1002374)",,
442363957,False,,Calle Rubén Mora,residential,False,40.711,"LINESTRING (-99.7134562 17.1002374, -99.7130732 17.1002439)",,
442363957,False,,Calle Rubén Mora,residential,True,64.92,"LINESTRING (-99.7134562 17.1002374, -99.713613 17.1002566, -99.7137507 17.1001206, -99.7139275 17.0999453)",,
442363958,False,,Calle Miguel Hidalgo,residential,False,35.583,"LINESTRING (-99.7134562 17.1002374, -99.7134424 17.1003738, -99.7134048 17.1005532)",,
442363958,False,,Calle Miguel Hidalgo,residential,True,64.488,"LINESTRING (-99.7134562 17.1002374, -99.7134462 17.1000781, -99.7134845 17.0999574, -99.7135408 17.0998651, -99.7136669 17.0997216)",,
441946740,False,,Calle Agustín Ramírez,residential,False,9.297,"LINESTRING (-99.7130732 17.1002439, -99.7130719 17.1003275)",,
442363957,False,,Calle Rubén Mora,residential,True,40.711,"LINESTRING (-99.7130732 17.1002439, -99.7134562 17.1002374)",,
441946740,False,,Calle Agustín Ramírez,residential,True,54.925,"LINESTRING (-99.7130732 17.1002439, -99.713047 17.099977, -99.7130376 17.0997513)",,
442363958,False,,Calle Miguel Hidalgo,residential,True,35.583,"LINESTRING (-99.7134048 17.1005532, -99.7134424 17.1003738, -99.7134562 17.1002374)",,
442363960,False,,Calle Ruiz Cortines,residential,True,31.993,"LINESTRING (-99.7179349 17.0949753, -99.7180057 17.0950605, -99.7181267 17.095197)",,
"[876332418, 876332419]",False,,Cerrada Buenavista,residential,False,67.458,"LINESTRING (-99.7179349 17.0949753, -99.7177077 17.0946789, -99.7178618 17.0944904)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,15.155,"LINESTRING (-99.7132952 17.0978386, -99.7134207 17.0977739)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,137.24,"LINESTRING (-99.7132952 17.0978386, -99.7131556 17.0979168, -99.7128492 17.0981115, -99.7125597 17.0983533, -99.7123263 17.0986364)",,
468129198,False,,Avenida Santa Cruz,residential,False,178.31900000000002,"LINESTRING (-99.7132952 17.0978386, -99.7132243 17.0977629, -99.7131573 17.0977181, -99.7130732 17.0976892, -99.7126986 17.0976501, -99.7120401 17.0974694, -99.7117332 17.097333)",,
941815074,False,,,residential,False,96.62,"LINESTRING (-99.7117332 17.097333, -99.7110249 17.0978777)",,
468129198,False,,Avenida Santa Cruz,residential,False,49.627,"LINESTRING (-99.7117332 17.097333, -99.711476 17.0971547, -99.7113561 17.0970698)",,
468129198,False,,Avenida Santa Cruz,residential,True,178.319,"LINESTRING (-99.7117332 17.097333, -99.7120401 17.0974694, -99.7126986 17.0976501, -99.7130732 17.0976892, -99.7131573 17.0977181, -99.7132243 17.0977629, -99.7132952 17.0978386)",,
468129198,False,,Avenida Santa Cruz,residential,True,168.348,"LINESTRING (-99.7101747 17.096076, -99.7105783 17.0964055, -99.7107741 17.0965824, -99.7109552 17.0968092, -99.7111242 17.096931, -99.7113561 17.0970698)",,
876326376,False,,Calle Durango,residential,False,113.545,"LINESTRING (-99.7101747 17.096076, -99.7102994 17.0963721, -99.7103758 17.0965247, -99.7104469 17.0967657, -99.7105502 17.0969618, -99.710571 17.0970214)",,
876251317,False,,Calle Tabasco,residential,False,184.97500000000002,"LINESTRING (-99.7118344 17.0983426, -99.7117223 17.0990666, -99.7115707 17.0999869)",,
876326376,False,,Calle Durango,residential,False,62.539,"LINESTRING (-99.7118344 17.0983426, -99.7121235 17.0984596, -99.7123263 17.0986364)",,
876326376,False,,Calle Durango,residential,True,57.837,"LINESTRING (-99.7118344 17.0983426, -99.7116727 17.0982975, -99.7113177 17.0981798)",,
876332410,False,,Calle Tabasco,residential,False,69.71199999999999,"LINESTRING (-99.7118344 17.0983426, -99.7119892 17.0979745, -99.7119007 17.0977604)",,
876326376,False,,Calle Durango,residential,True,17.19,"LINESTRING (-99.7113177 17.0981798, -99.7112029 17.0980709)",,
876251309,False,,Cerrada Durango,residential,True,72.908,"LINESTRING (-99.7113177 17.0981798, -99.7111751 17.0983654, -99.7110169 17.0986102, -99.7109552 17.0987346)",,
876326376,False,,Calle Durango,residential,False,57.837,"LINESTRING (-99.7113177 17.0981798, -99.7116727 17.0982975, -99.7118344 17.0983426)",,
876251310,False,,,residential,True,38.795,"LINESTRING (-99.7130178 17.1024236, -99.7126932 17.102264)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,False,130.626,"LINESTRING (-99.7130178 17.1024236, -99.7131881 17.1021493, -99.7134161 17.1017776, -99.7135998 17.1015289, -99.7137056 17.1014634)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,77.458,"LINESTRING (-99.7130178 17.1024236, -99.7128662 17.1027031, -99.7126791 17.1030404)",,
876251310,False,,,residential,False,38.795,"LINESTRING (-99.7126932 17.102264, -99.7130178 17.1024236)",,
876251311,False,,Calle Constitución,residential,True,119.50800000000001,"LINESTRING (-99.7126932 17.102264, -99.712889 17.1017904, -99.7130346 17.1014661, -99.7131351 17.1012764)",,
947695199,False,,,residential,False,56.248999999999995,"LINESTRING (-99.7126932 17.102264, -99.7126262 17.1022621, -99.7125551 17.1022352, -99.7122687 17.1019882)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,False,10.118,"LINESTRING (-99.7117277 17.1006009, -99.7117437 17.1005112)",,
876251312,False,,,residential,True,128.57000000000002,"LINESTRING (-99.7117277 17.1006009, -99.7115466 17.1006073, -99.7111865 17.1006842, -99.7109967 17.1007432, -99.7108305 17.100779, -99.7107044 17.1007624, -99.7105422 17.1007572)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,True,232.914,"LINESTRING (-99.7117277 17.1006009, -99.7116163 17.1013046, -99.7115654 17.1016315, -99.711396 17.1026714)",,
876251312,False,,,residential,False,128.57,"LINESTRING (-99.7105422 17.1007572, -99.7107044 17.1007624, -99.7108305 17.100779, -99.7109967 17.1007432, -99.7111865 17.1006842, -99.7115466 17.1006073, -99.7117277 17.1006009)",,
876251318,False,,Calle Zacatecas,residential,True,23.959,"LINESTRING (-99.7115707 17.0999869, -99.711796 17.0999942)",,
876251317,False,,Calle Tabasco,residential,True,184.97500000000002,"LINESTRING (-99.7115707 17.0999869, -99.7117223 17.0990666, -99.7118344 17.0983426)",,
"[940687564, 876251318]",False,,"['Calle Zacatecas', 'Calle Chihuahua']",residential,"[False, True]",235.82700000000003,"LINESTRING (-99.7115707 17.0999869, -99.7113696 17.099969, -99.7113052 17.0999484, -99.7110879 17.0997895, -99.7107728 17.0995549, -99.710746 17.0995139, -99.7106373 17.0992588, -99.7105166 17.0992255, -99.7106507 17.0986948, -99.7107258 17.0985448, -99.7107733 17.0985004)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,True,57.756,"LINESTRING (-99.711796 17.0999942, -99.7117437 17.1005112)",,
876251318,False,,Calle Zacatecas,residential,False,23.959,"LINESTRING (-99.711796 17.0999942, -99.7115707 17.0999869)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,False,23.811,"LINESTRING (-99.711796 17.0999942, -99.7118004 17.0999653, -99.7118353 17.0997834)",,
876251320,False,,Andador Ignacio Manuel Altamirano,residential,False,45.156,"LINESTRING (-99.7119489 17.1017763, -99.7121205 17.1014048)",,
441946214,False,,,residential,True,28.473,"LINESTRING (-99.7151233 17.0955723, -99.7152402 17.0958027)",,
876326380,False,,Calle Luis Donaldo Colosio,residential,False,19.122,"LINESTRING (-99.7171808 17.0945131, -99.717045 17.0946259)",,
468129198,False,,Avenida Santa Cruz,residential,False,168.348,"LINESTRING (-99.7113561 17.0970698, -99.7111242 17.096931, -99.7109552 17.0968092, -99.7107741 17.0965824, -99.7105783 17.0964055, -99.7101747 17.096076)",,
468129198,False,,Avenida Santa Cruz,residential,True,49.627,"LINESTRING (-99.7113561 17.0970698, -99.711476 17.0971547, -99.7117332 17.097333)",,
876326375,False,,Callejón San Martín,residential,True,143.871,"LINESTRING (-99.7113561 17.0970698, -99.7116016 17.0966477, -99.711839 17.0961812, -99.7119972 17.0959312)",,
876326375,False,,Callejón San Martín,residential,False,143.87099999999998,"LINESTRING (-99.7119972 17.0959312, -99.711839 17.0961812, -99.7116016 17.0966477, -99.7113561 17.0970698)",,
"[876332418, 876332419]",False,,Cerrada Buenavista,residential,True,67.458,"LINESTRING (-99.7178618 17.0944904, -99.7177077 17.0946789, -99.7179349 17.0949753)",,
876326380,False,,Calle Luis Donaldo Colosio,residential,True,19.122,"LINESTRING (-99.717045 17.0946259, -99.7171808 17.0945131)",,
441946216,False,,Calle Nicolás Bravo,residential,True,112.72,"LINESTRING (-99.717045 17.0946259, -99.7172293 17.0948357, -99.7176547 17.0954537)",,
441943775,False,,Calle 5 de Mayo,residential,True,8.598,"LINESTRING (-99.7134233 17.09891, -99.7134278 17.0988328)",30,
441943775,False,,Calle 5 de Mayo,residential,False,74.589,"LINESTRING (-99.7134233 17.09891, -99.7137772 17.0992661, -99.7139201 17.0993828)",30,
876332402,False,,Calle Vicente Guerrero,residential,False,37.763000000000005,"LINESTRING (-99.7134233 17.09891, -99.7134078 17.0991766, -99.7134037 17.0992491)",,
940687559,False,,,residential,False,35.146,"LINESTRING (-99.7106883 17.0982257, -99.7104912 17.0984795)",,
940687560,False,,,residential,True,155.53199999999998,"LINESTRING (-99.709771 17.0979885, -99.709712 17.0977847, -99.709716 17.0977373, -99.7097857 17.097695, -99.70994 17.0976553, -99.7099641 17.0976091, -99.7099601 17.0975399, -99.7099601 17.0974681, -99.7100043 17.0974117, -99.7101371 17.0973643, -99.7106638 17.0972866)",,
876326376,False,,Calle Durango,residential,True,31.095,"LINESTRING (-99.7106638 17.0972866, -99.710571 17.0970214)",,
876326376,False,,Calle Durango,residential,False,76.641,"LINESTRING (-99.7106638 17.0972866, -99.7106802 17.0973335, -99.7108331 17.0976399, -99.7109659 17.0978091, -99.7110249 17.0978777)",,
940687560,False,,,residential,False,155.532,"LINESTRING (-99.7106638 17.0972866, -99.7101371 17.0973643, -99.7100043 17.0974117, -99.7099601 17.0974681, -99.7099601 17.0975399, -99.7099641 17.0976091, -99.70994 17.0976553, -99.7097857 17.097695, -99.709716 17.0977373, -99.709712 17.0977847, -99.709771 17.0979885)",,
940687561,False,,,residential,True,75.824,"LINESTRING (-99.7098126 17.0982808, -99.7098997 17.0989576)",,
940687562,False,,,residential,True,35.765,"LINESTRING (-99.7101384 17.0983615, -99.7103829 17.0985825)",,
940687562,False,,,residential,False,35.765,"LINESTRING (-99.7103829 17.0985825, -99.7101384 17.0983615)",,
940687563,False,,,residential,True,16.238,"LINESTRING (-99.7103829 17.0985825, -99.7104912 17.0984795)",,
940687563,False,,,residential,False,66.649,"LINESTRING (-99.7103829 17.0985825, -99.7101465 17.0987999, -99.7099882 17.0989204, -99.7098997 17.0989576)",,
940697900,False,,,residential,True,50.487,"LINESTRING (-99.7103829 17.0985825, -99.710404 17.098673, -99.7104026 17.0987358, -99.7103128 17.0990217)",,
940687561,False,,,residential,False,75.824,"LINESTRING (-99.7098997 17.0989576, -99.7098126 17.0982808)",,
940687563,False,,,residential,True,66.649,"LINESTRING (-99.7098997 17.0989576, -99.7099882 17.0989204, -99.7101465 17.0987999, -99.7103829 17.0985825)",,
940687559,False,,,residential,True,35.146,"LINESTRING (-99.7104912 17.0984795, -99.7106883 17.0982257)",,
940687563,False,,,residential,False,16.238,"LINESTRING (-99.7104912 17.0984795, -99.7103829 17.0985825)",,
940687563,False,,,residential,True,30.101,"LINESTRING (-99.7104912 17.0984795, -99.7105636 17.0984859, -99.7106306 17.0984859, -99.7107733 17.0985004)",,
940687563,False,,,residential,False,30.101,"LINESTRING (-99.7107733 17.0985004, -99.7106306 17.0984859, -99.7105636 17.0984859, -99.7104912 17.0984795)",,
"[940687564, 876251318]",False,,"['Calle Zacatecas', 'Calle Chihuahua']",residential,"[False, True]",235.82700000000003,"LINESTRING (-99.7107733 17.0985004, -99.7107258 17.0985448, -99.7106507 17.0986948, -99.7105166 17.0992255, -99.7106373 17.0992588, -99.710746 17.0995139, -99.7107728 17.0995549, -99.7110879 17.0997895, -99.7113052 17.0999484, -99.7113696 17.099969, -99.7115707 17.0999869)",,
940687564,False,,Calle Chihuahua,residential,True,66.075,"LINESTRING (-99.7107733 17.0985004, -99.7107916 17.0984833, -99.7109967 17.0982795, -99.7112029 17.0980709)",,
876326376,False,,Calle Durango,residential,False,17.19,"LINESTRING (-99.7112029 17.0980709, -99.7113177 17.0981798)",,
876326376,False,,Calle Durango,residential,True,28.657,"LINESTRING (-99.7112029 17.0980709, -99.7111389 17.0980102, -99.7110249 17.0978777)",,
940687564,False,,Calle Chihuahua,residential,False,66.075,"LINESTRING (-99.7112029 17.0980709, -99.7109967 17.0982795, -99.7107916 17.0984833, -99.7107733 17.0985004)",,
940697900,False,,,residential,False,50.487,"LINESTRING (-99.7103128 17.0990217, -99.7104026 17.0987358, -99.710404 17.098673, -99.7103829 17.0985825)",,
940702968,False,,,residential,True,108.04599999999999,"LINESTRING (-99.7095725 17.0971528, -99.7097509 17.0971733, -99.7099051 17.097163, -99.7101492 17.0971182, -99.710571 17.0970214)",,
876326376,False,,Calle Durango,residential,False,31.095,"LINESTRING (-99.710571 17.0970214, -99.7106638 17.0972866)",,
876326376,False,,Calle Durango,residential,True,113.54499999999999,"LINESTRING (-99.710571 17.0970214, -99.7105502 17.0969618, -99.7104469 17.0967657, -99.7103758 17.0965247, -99.7102994 17.0963721, -99.7101747 17.096076)",,
940702968,False,,,residential,False,108.04600000000002,"LINESTRING (-99.710571 17.0970214, -99.7101492 17.0971182, -99.7099051 17.097163, -99.7097509 17.0971733, -99.7095725 17.0971528)",,
941815074,False,,,residential,True,96.62,"LINESTRING (-99.7110249 17.0978777, -99.7117332 17.097333)",,
876326376,False,,Calle Durango,residential,False,28.657,"LINESTRING (-99.7110249 17.0978777, -99.7111389 17.0980102, -99.7112029 17.0980709)",,
876326376,False,,Calle Durango,residential,True,76.64099999999999,"LINESTRING (-99.7110249 17.0978777, -99.7109659 17.0978091, -99.7108331 17.0976399, -99.7106802 17.0973335, -99.7106638 17.0972866)",,
876251311,False,,Calle Constitución,residential,True,30.854,"LINESTRING (-99.7131351 17.1012764, -99.713263 17.1010273)",,
947627953,False,,,residential,False,33.717,"LINESTRING (-99.7131351 17.1012764, -99.7128649 17.1011175)",,
876251311,False,,Calle Constitución,residential,False,119.50800000000001,"LINESTRING (-99.7131351 17.1012764, -99.7130346 17.1014661, -99.712889 17.1017904, -99.7126932 17.102264)",,
"[947624068, 947624069]",False,,,residential,"[False, True]",105.456,"LINESTRING (-99.7146278 17.1016065, -99.714615 17.1016385, -99.7145889 17.1016667, -99.714497 17.1017135, -99.714369 17.1017808, -99.7141892 17.1019147, -99.7141852 17.1019343, -99.7141906 17.1019455, -99.7142087 17.101957, -99.7142959 17.1019801, -99.7144655 17.1020109, -99.7145849 17.1020243)",,
947624069,False,,,residential,True,65.662,"LINESTRING (-99.7146278 17.1016065, -99.7146466 17.101586, -99.7146935 17.1015648, -99.7149852 17.1014712, -99.7152057 17.1014096)",,
"[947627952, 947627950, 947627951]",False,,,residential,False,69.21600000000001,"LINESTRING (-99.7146278 17.1016065, -99.714487 17.1012668, -99.7144239 17.1011758, -99.7143549 17.1010434)",,yes
468133069,False,,Calle Profesor Mateo Bravo Ríos,residential,False,38.257,"LINESTRING (-99.7152057 17.1014096, -99.7151776 17.1017526)",,
"[966246051, 947615644, 468133069]",False,,Calle Profesor Mateo Bravo Ríos,residential,True,76.165,"LINESTRING (-99.7152057 17.1014096, -99.7152279 17.101138, -99.715243 17.1008545, -99.7152498 17.100726)",30,yes
947624069,False,,,residential,False,65.662,"LINESTRING (-99.7152057 17.1014096, -99.7149852 17.1014712, -99.7146935 17.1015648, -99.7146466 17.101586, -99.7146278 17.1016065)",,
"[947624068, 947624069]",False,,,residential,"[False, True]",105.456,"LINESTRING (-99.7145849 17.1020243, -99.7144655 17.1020109, -99.7142959 17.1019801, -99.7142087 17.101957, -99.7141906 17.1019455, -99.7141852 17.1019343, -99.7141892 17.1019147, -99.714369 17.1017808, -99.714497 17.1017135, -99.7145889 17.1016667, -99.714615 17.1016385, -99.7146278 17.1016065)",,
947624070,False,,,residential,True,24.605,"LINESTRING (-99.7145849 17.1020243, -99.7146157 17.1020198, -99.7147109 17.1020224, -99.7148142 17.1020038)",,
947624067,False,,,residential,True,134.979,"LINESTRING (-99.7148142 17.1020038, -99.7149671 17.1020365, -99.7153426 17.1020968, -99.7155404 17.1021429, -99.715588 17.1021442, -99.7156081 17.1021326, -99.7156182 17.1021025, -99.7156115 17.1019429, -99.7155726 17.1016994)",,
947624070,False,,,residential,False,24.605,"LINESTRING (-99.7148142 17.1020038, -99.7147109 17.1020224, -99.7146157 17.1020198, -99.7145849 17.1020243)",,
947624070,False,,,residential,True,47.759,"LINESTRING (-99.7148142 17.1020038, -99.7148772 17.1019481, -99.7150784 17.1018225, -99.7151776 17.1017526)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,False,232.914,"LINESTRING (-99.711396 17.1026714, -99.7115654 17.1016315, -99.7116163 17.1013046, -99.7117277 17.1006009)",,
947627947,False,,,residential,True,150.378,"LINESTRING (-99.711396 17.1026714, -99.7115453 17.102853, -99.7115976 17.1028838, -99.7117692 17.1029145, -99.7119208 17.1029107, -99.7120965 17.1028928, -99.7123379 17.1029133, -99.7124492 17.1029466, -99.7126791 17.1030404)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,False,77.458,"LINESTRING (-99.7126791 17.1030404, -99.7128662 17.1027031, -99.7130178 17.1024236)",,
947627947,False,,,residential,False,150.37800000000001,"LINESTRING (-99.7126791 17.1030404, -99.7124492 17.1029466, -99.7123379 17.1029133, -99.7120965 17.1028928, -99.7119208 17.1029107, -99.7117692 17.1029145, -99.7115976 17.1028838, -99.7115453 17.102853, -99.711396 17.1026714)",,
876251320,False,,Andador Ignacio Manuel Altamirano,residential,True,45.156,"LINESTRING (-99.7121205 17.1014048, -99.7119489 17.1017763)",,
947627948,False,,,residential,True,48.375,"LINESTRING (-99.7121205 17.1014048, -99.7125122 17.1016264)",,
876251320,False,,Andador Ignacio Manuel Altamirano,residential,False,72.463,"LINESTRING (-99.7121205 17.1014048, -99.7123137 17.1009867, -99.7123821 17.1008034)",,
