osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
200937423,False,,,residential,False,23.516,"LINESTRING (21.7565037 32.7565139, 21.7566669 32.7566748)",
662023075,False,,,residential,True,82.162,"LINESTRING (21.7527889 32.7587771, 21.7526345 32.7580497)",
662023075,False,,,residential,False,72.321,"LINESTRING (21.7524055 32.756968, 21.7524348 32.757128, 21.7525389 32.7576086)",
201152282,False,,,residential,False,49.57,"LINESTRING (21.7526345 32.7580497, 21.7531564 32.7579716)",
662023075,False,,,residential,False,82.162,"LINESTRING (21.7526345 32.7580497, 21.7527889 32.7587771)",
662023075,False,,,residential,True,49.856,"LINESTRING (21.7526345 32.7580497, 21.7525389 32.7576086)",
200937415,False,,,residential,False,39.764,"LINESTRING (21.7551786 32.7565761, 21.755379 32.7568915)",
201152311,False,,,residential,False,12.418,"LINESTRING (21.7547549 32.7566894, 21.7547896 32.7565816)",
201152311,False,,,residential,True,49.938,"LINESTRING (21.7547549 32.7566894, 21.7547872 32.7568165, 21.7548284 32.756901, 21.754937 32.7571097)",
1236772331,False,,,residential,True,117.12,"LINESTRING (21.7547549 32.7566894, 21.754649 32.7566838, 21.7545685 32.7566951, 21.7543244 32.7567481, 21.754142 32.7567853, 21.7535348 32.7569096)",
201152271,False,,,residential,True,8.971,"LINESTRING (21.7534244 32.7564762, 21.7534433 32.7565553)",
199634654,True,,شارع المستشفى,primary,False,33.812,"LINESTRING (21.7528795 32.7566953, 21.7532023 32.7565583)",1
201152258,False,,,residential,False,9.644,"LINESTRING (21.7528795 32.7566953, 21.7529082 32.7567786)",
201149595,False,,,residential,False,38.333,"LINESTRING (21.7590876 32.7596901, 21.7594975 32.7596855)",
201149595,False,,,residential,True,115.306,"LINESTRING (21.7590876 32.7596901, 21.7578545 32.7596918)",
201149597,False,,,residential,True,143.798,"LINESTRING (21.7590876 32.7596901, 21.7590823 32.7592525, 21.7590597 32.7591998, 21.7590278 32.7591686, 21.7589966 32.759156, 21.7589357 32.7591511, 21.758447 32.7591504, 21.7583921 32.759137, 21.7583491 32.7591064, 21.7583219 32.7590522, 21.7582986 32.7589413)",
1214319746,False,,,residential,True,37.617,"LINESTRING (21.7561349 32.764116, 21.7561349 32.7644543)",
201152277,False,,,residential,False,90.709,"LINESTRING (21.7561349 32.764116, 21.7560585 32.7641047, 21.7558667 32.7640788, 21.75551 32.7639953, 21.7554697 32.7639716, 21.7554577 32.7639243, 21.7554603 32.7637382)",
795214841,False,,,residential,False,87.255,"LINESTRING (21.7561349 32.764116, 21.7561685 32.7640945, 21.7565279 32.7641058, 21.7570559 32.7641554)",
992689627,True,,,tertiary,False,45.036,"LINESTRING (21.7570559 32.7641554, 21.7570402 32.7637506)",
795214841,False,,,residential,True,87.25499999999998,"LINESTRING (21.7570559 32.7641554, 21.7565279 32.7641058, 21.7561685 32.7640945, 21.7561349 32.764116)",
796915483,False,,,residential,True,175.84,"LINESTRING (21.761089 32.765304, 21.7610861 32.7651604, 21.761042 32.7644498, 21.761054 32.7637237)",
199573124,False,,,residential,False,20.482,"LINESTRING (21.7561322 32.7645746, 21.7561394 32.7647587)",
199573124,False,,,residential,True,13.379,"LINESTRING (21.7561322 32.7645746, 21.7561349 32.7644543)",
1213693684,False,,,residential,False,87.558,"LINESTRING (21.7561322 32.7645746, 21.7570686 32.7645723)",
992689627,True,,,tertiary,False,46.372,"LINESTRING (21.7570686 32.7645723, 21.7570559 32.7641554)",
1213693684,False,,,residential,True,87.558,"LINESTRING (21.7570686 32.7645723, 21.7561322 32.7645746)",
661428239,False,,,residential,False,22.828,"LINESTRING (21.7610137 32.7619266, 21.7610058 32.7618751, 21.7609616 32.7617263)",
661428239,False,,,residential,True,53.964999999999996,"LINESTRING (21.7610137 32.7619266, 21.7610273 32.7620364, 21.7610407 32.7622191, 21.7610472 32.7624109)",
1214280642,False,,,residential,False,93.58000000000001,"LINESTRING (21.7610137 32.7619266, 21.7611949 32.7619225, 21.7612141 32.7619243, 21.761232 32.7619305, 21.7612472 32.7619405, 21.7612605 32.7619569, 21.7612665 32.761976, 21.7612794 32.7623522, 21.7612742 32.7623709, 21.761262 32.7623871, 21.7612474 32.7623975, 21.7612299 32.762404, 21.761211 32.7624063, 21.7610472 32.7624109)",
1210326380,False,,,residential,False,45.857,"LINESTRING (21.7598069 32.758168, 21.760216 32.7579406)",
1210326380,False,,,residential,True,15.284,"LINESTRING (21.7598069 32.758168, 21.7596704 32.7582436)",
1214271534,False,,,residential,True,62.769999999999996,"LINESTRING (21.7598069 32.758168, 21.7599034 32.7582752, 21.759926 32.758288, 21.7599517 32.7582955, 21.7599801 32.7582971, 21.760008 32.7582921, 21.7603443 32.7581101)",
200680260,False,,,residential,False,28.854,"LINESTRING (21.7603443 32.7581101, 21.76051 32.758329)",
200680260,False,,,residential,True,22.342,"LINESTRING (21.7603443 32.7581101, 21.760216 32.7579406)",
1214271534,False,,,residential,False,62.769999999999996,"LINESTRING (21.7603443 32.7581101, 21.760008 32.7582921, 21.7599801 32.7582971, 21.7599517 32.7582955, 21.759926 32.758288, 21.7599034 32.7582752, 21.7598069 32.758168)",
201149594,False,,,residential,False,91.806,"LINESTRING (21.7584906 32.7635839, 21.7585526 32.7635431, 21.7586001 32.7634903, 21.7586298 32.763429, 21.7586397 32.7633633, 21.7586361 32.7628025)",
661428239,False,,,residential,True,31.981,"LINESTRING (21.7610472 32.7624109, 21.7610568 32.7626984)",
661428239,False,,,residential,False,53.964999999999996,"LINESTRING (21.7610472 32.7624109, 21.7610407 32.7622191, 21.7610273 32.7620364, 21.7610137 32.7619266)",
1214280642,False,,,residential,True,93.58000000000001,"LINESTRING (21.7610472 32.7624109, 21.761211 32.7624063, 21.7612299 32.762404, 21.7612474 32.7623975, 21.761262 32.7623871, 21.7612742 32.7623709, 21.7612794 32.7623522, 21.7612665 32.761976, 21.7612605 32.7619569, 21.7612472 32.7619405, 21.761232 32.7619305, 21.7612141 32.7619243, 21.7611949 32.7619225, 21.7610137 32.7619266)",
1226994087,False,,,residential,True,41.8,"LINESTRING (21.7602412 32.7594389, 21.7604117 32.7597864)",
200680261,False,,,residential,False,142.745,"LINESTRING (21.7602412 32.7594389, 21.7602747 32.7594332, 21.7602746 32.759433, 21.760697 32.7592041, 21.7606969 32.759204, 21.7607077 32.7591803, 21.7607142 32.7591699, 21.7602178 32.7584934)",
200680261,False,,,residential,True,90.92,"LINESTRING (21.7602412 32.7594389, 21.760211 32.7594216, 21.7597233 32.75875)",
201152271,False,,,residential,False,52.353,"LINESTRING (21.7536536 32.7573697, 21.7535348 32.7569096)",
201152271,False,,,residential,True,54.664,"LINESTRING (21.7536536 32.7573697, 21.7537777 32.7578501)",
1236772329,False,,,residential,True,57.498,"LINESTRING (21.7536536 32.7573697, 21.7530575 32.7574965)",
201152258,False,,,residential,False,2.666,"LINESTRING (21.7530575 32.7574965, 21.7530625 32.7575201)",
201152258,False,,,residential,True,81.039,"LINESTRING (21.7530575 32.7574965, 21.7529082 32.7567786)",
1236772329,False,,,residential,False,57.498,"LINESTRING (21.7530575 32.7574965, 21.7536536 32.7573697)",
201152258,False,,,residential,False,50.967,"LINESTRING (21.7530625 32.7575201, 21.7531564 32.7579716)",
201152258,False,,,residential,True,2.666,"LINESTRING (21.7530625 32.7575201, 21.7530575 32.7574965)",
1236772330,False,,,residential,True,49.942,"LINESTRING (21.7530625 32.7575201, 21.7525389 32.7576086)",
662023075,False,,,residential,False,49.856,"LINESTRING (21.7525389 32.7576086, 21.7526345 32.7580497)",
1236772330,False,,,residential,False,49.942,"LINESTRING (21.7525389 32.7576086, 21.7530625 32.7575201)",
662023075,False,,,residential,True,72.321,"LINESTRING (21.7525389 32.7576086, 21.7524348 32.757128, 21.7524055 32.756968)",
201152271,False,,,residential,False,40.315,"LINESTRING (21.7535348 32.7569096, 21.7534433 32.7565553)",
201152271,False,,,residential,True,52.353,"LINESTRING (21.7535348 32.7569096, 21.7536536 32.7573697)",
1236772331,False,,,residential,False,117.12,"LINESTRING (21.7535348 32.7569096, 21.754142 32.7567853, 21.7543244 32.7567481, 21.7545685 32.7566951, 21.754649 32.7566838, 21.7547549 32.7566894)",
661532500,False,,,residential,False,21.361,"LINESTRING (21.7564053 32.7575999, 21.7565319 32.7577598)",
661532500,False,,,residential,True,73.419,"LINESTRING (21.7564053 32.7575999, 21.75597 32.7570504)",
1236772333,False,,,residential,True,59.125,"LINESTRING (21.7564053 32.7575999, 21.7558755 32.7578901)",
201152255,False,,,residential,False,19.172,"LINESTRING (21.7565895 32.7615078, 21.7565501 32.7613386)",
201152255,False,,,residential,True,31.615,"LINESTRING (21.7565895 32.7615078, 21.7566546 32.7617868)",
369913724,False,,,residential,True,130.276,"LINESTRING (21.7565895 32.7615078, 21.7552169 32.7617086)",
201152300,False,,,residential,False,15.585,"LINESTRING (21.7550756 32.7617301, 21.7550445 32.7615924)",
369913724,False,,,residential,False,13.427,"LINESTRING (21.7550756 32.7617301, 21.7552169 32.7617086)",
369913724,False,,,residential,True,72.76,"LINESTRING (21.7550756 32.7617301, 21.7543157 32.7618709)",
