osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
316437922,အမိုးရေတွင်းလမ်း Ah Moe Yay Twin Street,residential,False,True,52.128,"LINESTRING (98.5980421 12.4360243, 98.5975869 12.4361732)",,,30
"[316437922, 252339429]",အမိုးရေတွင်းလမ်း Ah Moe Yay Twin Street,residential,False,"[False, True]",63.123000000000005,"LINESTRING (98.5980421 12.4360243, 98.5981603 12.4359892, 98.5981697 12.435982, 98.598173 12.4359728, 98.5981502 12.4357836, 98.5981537 12.4357745, 98.598159 12.4357691, 98.5983462 12.4356505)",,,30
373364667,,residential,False,False,37.669,"LINESTRING (98.5944844 12.4328385, 98.5948313 12.4328369)",,,
448705660,၁ လမ်း,secondary,False,False,51.977,"LINESTRING (98.5944844 12.4328385, 98.5944903 12.4323711)",,,
448705660,၁ လမ်း,secondary,False,True,68.352,"LINESTRING (98.5944844 12.4328385, 98.5944848 12.4334532)",,,
104846948,၃ လမ်း,residential,False,False,67.528,"LINESTRING (98.5951684 12.4328354, 98.5952001 12.4334419)",,,
104846948,၃ လမ်း,residential,False,True,51.489,"LINESTRING (98.5951684 12.4328354, 98.5951499 12.4323727)",,,
373364667,,residential,False,True,36.605,"LINESTRING (98.5951684 12.4328354, 98.5948313 12.4328369)",,,
104831797,၅ လမ်း,residential,False,False,97.831,"LINESTRING (98.5958425 12.4314752, 98.5958664 12.4323547)",,,
104831797,၅ လမ်း,residential,False,True,131.846,"LINESTRING (98.5958425 12.4314752, 98.5958103 12.4302899)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,37.965,"LINESTRING (98.5958425 12.4314752, 98.5961919 12.4314629)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,37.454,"LINESTRING (98.5958425 12.4314752, 98.5954978 12.4314873)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,49.203,"LINESTRING (98.5970391 12.4323037, 98.5965874 12.4323387)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,89.865,"LINESTRING (98.5970391 12.4323037, 98.5978641 12.4322399)",,,
451722405,၈ လမ်း,residential,False,False,117.168,"LINESTRING (98.5970391 12.4323037, 98.5971007 12.4333557)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,False,52.059,"LINESTRING (98.5971007 12.4333557, 98.5966215 12.43337)",,,
451722405,၈ လမ်း,residential,False,False,69.727,"LINESTRING (98.5971007 12.4333557, 98.5972355 12.4339688)",,,
451722405,၈ လမ်း,residential,False,True,117.168,"LINESTRING (98.5971007 12.4333557, 98.5970391 12.4323037)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,True,43.624,"LINESTRING (98.5972355 12.4339688, 98.5975871 12.433779)",,,
451722405,၈ လမ်း,residential,False,True,69.727,"LINESTRING (98.5972355 12.4339688, 98.5971007 12.4333557)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,False,48.463,"LINESTRING (98.5972355 12.4339688, 98.5972032 12.4339863, 98.5970426 12.4340566, 98.5968157 12.4341099)",,,
653769867,နှင်းဆီလမ်း Hnin Si Street,residential,False,False,90.744,"LINESTRING (98.5972355 12.4339688, 98.5974145 12.4345291, 98.5974658 12.4347527)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,40.753,"LINESTRING (98.5974658 12.4347527, 98.5978407 12.4347357)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,40.837999999999994,"LINESTRING (98.5974658 12.4347527, 98.5972695 12.4347616, 98.5971026 12.4348263)",,,
653769867,နှင်းဆီလမ်း Hnin Si Street,residential,False,True,90.744,"LINESTRING (98.5974658 12.4347527, 98.5974145 12.4345291, 98.5972355 12.4339688)",,,
252339511,တောင်ပေါ်ဈေးလမ်း Taung Paw Zay Street,residential,False,True,33.967,"LINESTRING (98.5992794 12.435081, 98.5989774 12.4351606)",,,
480629204,ဦးရေချမ်းလမ်း U Yechan Street,residential,False,True,83.496,"LINESTRING (98.5992794 12.435081, 98.5992608 12.4349633, 98.5991871 12.4346084, 98.5990861 12.4343574)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,16.988,"LINESTRING (98.5990861 12.4343574, 98.5992217 12.4342812)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,55.673,"LINESTRING (98.5990861 12.4343574, 98.5986423 12.4346067, 98.5986423 12.4346074)",,,
480629204,ဦးရေချမ်းလမ်း U Yechan Street,residential,False,False,83.496,"LINESTRING (98.5990861 12.4343574, 98.5991871 12.4346084, 98.5992608 12.4349633, 98.5992794 12.435081)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,33.666,"LINESTRING (98.5973209 12.435424, 98.5972174 12.4351386)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,88.256,"LINESTRING (98.5973209 12.435424, 98.5973613 12.4355436, 98.5975495 12.4360999, 98.5975869 12.4361732)",,,
316437921,လှည်းထိန်စုလမ်း Hle Htain Su Street,residential,False,False,156.47400000000002,"LINESTRING (98.5973209 12.435424, 98.5969609 12.4355132, 98.5964703 12.4356471, 98.5961645 12.435689, 98.5959138 12.4357073)",,,30
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,73.45,"LINESTRING (98.593803 12.4315475, 98.5944789 12.4315218)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,70.712,"LINESTRING (98.5944789 12.4315218, 98.5951296 12.431497)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,73.45,"LINESTRING (98.5944789 12.4315218, 98.593803 12.4315475)",,,
660618557,၁ လမ်း,residential,False,True,94.446,"LINESTRING (98.5944789 12.4315218, 98.5944903 12.4323711)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,46.417,"LINESTRING (98.5982664 12.4347078, 98.5980713 12.4347334, 98.5978407 12.4347357)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,42.456,"LINESTRING (98.5982664 12.4347078, 98.5983712 12.434694, 98.5986423 12.4346074)",,,
654177328,လောပီတွင်းလမ်း Law Pi Twin Street,residential,False,True,108.779,"LINESTRING (98.5982664 12.4347078, 98.5983601 12.4351281, 98.598285 12.4352433, 98.5983462 12.4356505)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,False,42.92,"LINESTRING (98.5992593 12.4331172, 98.5988828 12.4332347)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,True,80.56,"LINESTRING (98.5992593 12.4331172, 98.599966 12.4328967)",,,
1257301458,,residential,False,True,122.423,"LINESTRING (98.5992593 12.4331172, 98.5992211 12.4325625, 98.599205 12.4322914, 98.5991903 12.4322272, 98.599111 12.4320345)",,,
