osmid,lanes,name,highway,junction,oneway,reversed,length,geometry,ref,maxspeed
43292459,,Rue Cavaignac,residential,,False,True,28.266,"LINESTRING (2.9907366 42.7717994, 2.9905765 42.771574)",,
43292458,,Rue Dugay-Trouin,residential,,False,False,50.84,"LINESTRING (2.9905765 42.771574, 2.9911225 42.771354)",,
43292458,,Rue Dugay-Trouin,residential,,False,True,85.286,"LINESTRING (2.9905765 42.771574, 2.9896557 42.7719365)",,
43292459,,Rue Cavaignac,residential,,False,False,28.266,"LINESTRING (2.9905765 42.771574, 2.9907366 42.7717994)",,
43292441,,Rue Gay-Lussac,residential,,False,False,71.051,"LINESTRING (2.9896708 42.7724806, 2.9900496 42.7730559)",,
43290203,,Rue Gabriel Péri,residential,,True,False,26.891000000000002,"LINESTRING (2.9896708 42.7724806, 2.9899161 42.7724327, 2.9899854 42.7724105)",,
43290203,,Rue Gabriel Péri,residential,,True,False,21.45,"LINESTRING (2.9899854 42.7724105, 2.9902239 42.7723295)",,
43292450,,Rue Magenta,residential,,False,True,29.675,"LINESTRING (2.9899854 42.7724105, 2.9898188 42.7721733)",,
43290203,,Rue Gabriel Péri,residential,,True,False,35.888999999999996,"LINESTRING (2.9902239 42.7723295, 2.9903995 42.7722592, 2.9905914 42.7721538)",,
43292436,,Rue Marceau,residential,,False,False,41.301,"LINESTRING (2.9902239 42.7723295, 2.9903871 42.772607, 2.9904251 42.7726703)",,
43290203,,Rue Gabriel Péri,residential,,True,False,28.106,"LINESTRING (2.9905914 42.7721538, 2.9906919 42.7720508, 2.990777 42.7719413)",,
"[43292429, 43292430]",,"['Rue des Cirques', 'Rue Auber']",residential,,False,True,65.607,"LINESTRING (2.9905914 42.7721538, 2.9907358 42.7724128, 2.99112 42.7722837)",,
43290203,,Rue Gabriel Péri,residential,,True,False,13.937,"LINESTRING (2.990777 42.7719413, 2.9908272 42.7718215)",,
43292426,,Rue Racine,residential,,True,False,27.798,"LINESTRING (2.990777 42.7719413, 2.9909795 42.7721423)",,
43292426,,Rue Racine,residential,,True,False,19.461,"LINESTRING (2.9909795 42.7721423, 2.99112 42.7722837)",,
43292461,,Rue du Pirée,residential,,False,False,27.133,"LINESTRING (2.9909795 42.7721423, 2.9911924 42.7719549)",,
43292450,,Rue Magenta,residential,,False,False,21.141,"LINESTRING (2.989702 42.7720036, 2.9898188 42.7721733)",,
43292450,,Rue Magenta,residential,,False,True,8.364,"LINESTRING (2.989702 42.7720036, 2.9896557 42.7719365)",,
43292453,,Rue Victor Hugo,residential,,False,True,53.957,"LINESTRING (2.989702 42.7720036, 2.9893861 42.7721339, 2.9892799 42.7721777, 2.989136 42.7722532)",,
43292450,,Rue Magenta,residential,,False,False,29.675,"LINESTRING (2.9898188 42.7721733, 2.9899854 42.7724105)",,
43292450,,Rue Magenta,residential,,False,True,21.141,"LINESTRING (2.9898188 42.7721733, 2.989702 42.7720036)",,
43292457,,Rue Voltaire,residential,,False,False,85.678,"LINESTRING (2.9898188 42.7721733, 2.9907366 42.7717994)",,
43278890,,Rue des Templiers,residential,,True,False,51.688,"LINESTRING (2.991397 42.7717729, 2.9911225 42.771354)",,
43292461,,Rue du Pirée,residential,,False,True,26.238,"LINESTRING (2.991397 42.7717729, 2.9911924 42.7719549)",,
43290236,,Rue de la République,residential,,False,False,71.375,"LINESTRING (2.9920468 42.7716822, 2.9922797 42.7723009)",,
43290236,,Rue de la République,residential,,False,True,53.717,"LINESTRING (2.9920468 42.7716822, 2.9918733 42.7712162)",,
43292424,,Rue d'Arcole,residential,,False,False,118.801,"LINESTRING (2.9920468 42.7716822, 2.9934483 42.771394)",,
43292424,,Rue d'Arcole,residential,,False,True,29.209,"LINESTRING (2.9920468 42.7716822, 2.9917013 42.7717506)",,
43290236,,Rue de la République,residential,,False,False,53.717,"LINESTRING (2.9918733 42.7712162, 2.9920468 42.7716822)",,
43290236,,Rue de la République,residential,,False,True,23.068,"LINESTRING (2.9918733 42.7712162, 2.991793 42.7710173)",,
43292422,,Rue Thiers,residential,,False,False,18.091,"LINESTRING (2.9918733 42.7712162, 2.9920888 42.7711782)",,
43292422,,Rue Thiers,residential,,False,True,33.498,"LINESTRING (2.9918733 42.7712162, 2.9914744 42.771287)",,
43292422,,Rue Thiers,residential,,False,False,33.498,"LINESTRING (2.9914744 42.771287, 2.9918733 42.7712162)",,
43292422,,Rue Thiers,residential,,False,True,29.674,"LINESTRING (2.9914744 42.771287, 2.9911225 42.771354)",,
43292423,,Rue Bonaparte,residential,,False,False,54.776,"LINESTRING (2.9914744 42.771287, 2.9917013 42.7717506)",,
43292423,,Rue Bonaparte,residential,,False,True,54.776,"LINESTRING (2.9917013 42.7717506, 2.9914744 42.771287)",,
43292424,,Rue d'Arcole,residential,,False,False,29.209,"LINESTRING (2.9917013 42.7717506, 2.9920468 42.7716822)",,
43292424,,Rue d'Arcole,residential,,False,True,23.699,"LINESTRING (2.9917013 42.7717506, 2.9914241 42.771814)",,
43278890,,Rue des Templiers,residential,,True,False,5.077,"LINESTRING (2.9914241 42.771814, 2.991397 42.7717729)",,
43292424,,Rue d'Arcole,residential,,False,False,23.699,"LINESTRING (2.9914241 42.771814, 2.9917013 42.7717506)",,
43292461,,Rue du Pirée,residential,,False,False,26.238,"LINESTRING (2.9911924 42.7719549, 2.991397 42.7717729)",,
43292461,,Rue du Pirée,residential,,False,True,27.133,"LINESTRING (2.9911924 42.7719549, 2.9909795 42.7721423)",,
43292462,,Impasse du Pirée,residential,,False,False,22.429,"LINESTRING (2.9911924 42.7719549, 2.991355 42.7721175)",,
43292462,,Impasse du Pirée,residential,,False,True,22.429,"LINESTRING (2.991355 42.7721175, 2.9911924 42.7719549)",,
43292426,,Rue Racine,residential,,True,False,22.423000000000002,"LINESTRING (2.99112 42.7722837, 2.9912477 42.7723949, 2.9912983 42.7724371)",,
"[43292429, 43292430]",,"['Rue des Cirques', 'Rue Auber']",residential,,False,False,65.607,"LINESTRING (2.99112 42.7722837, 2.9907358 42.7724128, 2.9905914 42.7721538)",,
43292427,,Place Pasteur,residential,,False,False,37.487,"LINESTRING (2.9912983 42.7724371, 2.9917098 42.7722874)",,
749747433,,Place Pasteur,residential,,True,False,51.238,"LINESTRING (2.9912983 42.7724371, 2.99159 42.7727054, 2.991623 42.7727347, 2.9916967 42.7727414, 2.9917305 42.7727444)",,
43278890,,Rue des Templiers,residential,,True,False,57.574,"LINESTRING (2.9917098 42.7722874, 2.9914241 42.771814)",,
43292427,,Place Pasteur,residential,,False,True,37.487,"LINESTRING (2.9917098 42.7722874, 2.9912983 42.7724371)",,
749747434,,Place Pasteur,residential,,False,False,9.544,"LINESTRING (2.9917098 42.7722874, 2.9917477 42.7723686)",,
43292425,,Rue du Belvédère,residential,,False,False,12.265,"LINESTRING (2.9917477 42.7723686, 2.9918978 42.7723634)",,
749747434,,Place Pasteur,residential,,False,True,9.544,"LINESTRING (2.9917477 42.7723686, 2.9917098 42.7722874)",,
749747434,,Place Pasteur,residential,,False,False,41.976,"LINESTRING (2.9917477 42.7723686, 2.9917149 42.7726, 2.9917221 42.7726667, 2.9917305 42.7727444)",,
43290236,,Rue de la République,residential,,False,True,71.375,"LINESTRING (2.9922797 42.7723009, 2.9920468 42.7716822)",,
43290236,,Rue de la République,residential,,False,False,44.733999999999995,"LINESTRING (2.9922797 42.7723009, 2.9924145 42.7726716, 2.992421 42.7726896)",,
43292425,,Rue du Belvédère,residential,,False,False,38.730999999999995,"LINESTRING (2.9922797 42.7723009, 2.9923392 42.772291, 2.9927424 42.7722237)",,
43292425,,Rue du Belvédère,residential,,False,True,31.937,"LINESTRING (2.9922797 42.7723009, 2.9922417 42.7723071, 2.9918978 42.7723634)",,
43290223,,Rue Louis Blanc,residential,,False,False,46.952,"LINESTRING (2.9918978 42.7723634, 2.992047 42.7727712)",,
43292425,,Rue du Belvédère,residential,,False,True,12.265,"LINESTRING (2.9918978 42.7723634, 2.9917477 42.7723686)",,
43292425,,Rue du Belvédère,residential,,False,False,31.937,"LINESTRING (2.9918978 42.7723634, 2.9922417 42.7723071, 2.9922797 42.7723009)",,
43292436,,Rue Marceau,residential,,False,True,41.301,"LINESTRING (2.9904251 42.7726703, 2.9903871 42.772607, 2.9902239 42.7723295)",,
"[43292432, 43292433]",,"['Impasse de la Pompe', 'Place de la Pompe']",residential,,False,True,23.341,"LINESTRING (2.9910435 42.7726792, 2.9909402 42.7727102, 2.9909035 42.7727368, 2.9907953 42.7727794)",,
43292422,,Rue Thiers,residential,,False,True,18.091,"LINESTRING (2.9920888 42.7711782, 2.9918733 42.7712162)",,
43292424,,Rue d'Arcole,residential,,False,True,118.801,"LINESTRING (2.9934483 42.771394, 2.9920468 42.7716822)",,
1053453798,,Rue Alfred de Musset,living_street,,False,False,76.89,"LINESTRING (2.9934483 42.771394, 2.9934653 42.7714566, 2.9935707 42.7718456, 2.9936321 42.7720722)",,
1053453798,,Rue Alfred de Musset,living_street,,False,True,60.896,"LINESTRING (2.9934483 42.771394, 2.9933265 42.7709496, 2.9933012 42.7708571)",,
43290218,,Rue Vauban,residential,,False,False,33.658,"LINESTRING (2.9933465 42.7724904, 2.9937449 42.7724123)",,
43290218,,Rue Vauban,residential,,False,True,39.589,"LINESTRING (2.9933465 42.7724904, 2.9928812 42.7725909)",,
43293945,,Rue du Paradis,residential,,False,True,39.489,"LINESTRING (2.9933465 42.7724904, 2.9932242 42.7721468)",,
43290218,,Rue Vauban,residential,,False,True,33.658,"LINESTRING (2.9937449 42.7724123, 2.9933465 42.7724904)",,
43293938,,Rue Alfred de Musset,residential,,False,True,38.922,"LINESTRING (2.9937449 42.7724123, 2.9936321 42.7720722)",,
43293938,,Rue Alfred de Musset,residential,,False,False,37.585,"LINESTRING (2.9937449 42.7724123, 2.993754 42.7724348, 2.9938761 42.7727363)",,
43292425,,Rue du Belvédère,residential,,False,False,40.245,"LINESTRING (2.9927424 42.7722237, 2.9932242 42.7721468)",,
43293944,,Rue Montebello,residential,,False,False,42.373,"LINESTRING (2.9927424 42.7722237, 2.9928812 42.7725909)",,
43293944,,Rue Montebello,residential,,False,True,20.072,"LINESTRING (2.9927424 42.7722237, 2.9926713 42.7720509)",,
43292425,,Rue du Belvédère,residential,,False,True,38.730999999999995,"LINESTRING (2.9927424 42.7722237, 2.9923392 42.772291, 2.9922797 42.7723009)",,
43292425,,Rue du Belvédère,residential,,False,True,40.245,"LINESTRING (2.9932242 42.7721468, 2.9927424 42.7722237)",,
43293945,,Rue du Paradis,residential,,False,False,39.489,"LINESTRING (2.9932242 42.7721468, 2.9933465 42.7724904)",,
43292425,,Rue du Belvédère,residential,,False,False,34.312,"LINESTRING (2.9932242 42.7721468, 2.9935266 42.7720915, 2.9936321 42.7720722)",,
43293938,,Rue Alfred de Musset,residential,,False,False,38.922,"LINESTRING (2.9936321 42.7720722, 2.9937449 42.7724123)",,
43292425,,Rue du Belvédère,residential,,False,True,34.312,"LINESTRING (2.9936321 42.7720722, 2.9935266 42.7720915, 2.9932242 42.7721468)",,
1053453798,,Rue Alfred de Musset,living_street,,False,True,76.89,"LINESTRING (2.9936321 42.7720722, 2.9935707 42.7718456, 2.9934653 42.7714566, 2.9934483 42.771394)",,
43293944,,Rue Montebello,residential,,False,False,20.072,"LINESTRING (2.9926713 42.7720509, 2.9927424 42.7722237)",,
43200782,,Avenue de la Côte Vermeille,secondary,,False,True,8.049,"LINESTRING (2.9924057 42.7744355, 2.992311 42.7744557)",D 90,
1089647331,,Chemin des Salins,residential,,True,False,63.441,"LINESTRING (2.9924057 42.7744355, 2.9929331 42.7748546)",,
43200782,,Avenue de la Côte Vermeille,secondary,,False,False,21.154,"LINESTRING (2.9924057 42.7744355, 2.992485 42.7744192, 2.9926553 42.7743843)",D 90,
43293959,,Chemin des Salins,residential,,False,True,50.487,"LINESTRING (2.9929331 42.7748546, 2.9933445 42.7751707, 2.9933604 42.7751829)",,
43297003,,Rue Rouget de l'Isle,residential,,True,False,114.99199999999999,"LINESTRING (2.9929331 42.7748546, 2.9923481 42.7750467, 2.9920694 42.7745214)",,
43293959,,Chemin des Salins,residential,,False,False,50.487,"LINESTRING (2.9933604 42.7751829, 2.9933445 42.7751707, 2.9929331 42.7748546)",,
43293961,,,residential,roundabout,True,False,9.496,"LINESTRING (2.9933604 42.7751829, 2.9933821 42.7751686, 2.9934085 42.7751598, 2.9934374 42.7751573, 2.993466 42.7751612)",,
43293961,,,residential,roundabout,True,False,9.165,"LINESTRING (2.993522 42.7751996, 2.9935291 42.7752195, 2.9935281 42.7752401, 2.993519 42.7752596, 2.9935025 42.7752763)",,
43293961,,,residential,roundabout,True,False,6.414999999999999,"LINESTRING (2.993466 42.7751612, 2.9934893 42.77517, 2.9935084 42.7751832, 2.993522 42.7751996)",,
43293964,,Rue Jean-Jacques Rousseau,residential,,True,False,160.881,"LINESTRING (2.993466 42.7751612, 2.9935398 42.7750957, 2.9936234 42.7750108, 2.9948178 42.7741099)",,
43293942,,Rue Arthur Rimbaud,residential,,False,True,107.578,"LINESTRING (2.9951455 42.7724762, 2.994867 42.7725297, 2.9938761 42.7727363)",,
43293938,,Rue Alfred de Musset,residential,,False,False,65.714,"LINESTRING (2.9938761 42.7727363, 2.9941157 42.7733005)",,
43293938,,Rue Alfred de Musset,residential,,False,True,37.585,"LINESTRING (2.9938761 42.7727363, 2.993754 42.7724348, 2.9937449 42.7724123)",,
43293942,,Rue Arthur Rimbaud,residential,,False,False,107.578,"LINESTRING (2.9938761 42.7727363, 2.994867 42.7725297, 2.9951455 42.7724762)",,
1051293421,1,Allées de la Méditerranée,secondary,,True,False,28.961,"LINESTRING (2.9949196 42.7738457, 2.9952741 42.7738346)",D 90,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,False,17.898999999999997,"LINESTRING (2.9949196 42.7738457, 2.9949488 42.7738618, 2.9949697 42.7738838, 2.9949799 42.7739096, 2.9949785 42.7739364, 2.9949711 42.773951, 2.9949657 42.7739615, 2.9949427 42.7739824)",,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,True,5.61,"LINESTRING (2.9949196 42.7738457, 2.9948871 42.7738374, 2.9948528 42.7738367)",,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,False,5.61,"LINESTRING (2.9948528 42.7738367, 2.9948871 42.7738374, 2.9949196 42.7738457)",,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,True,10.043,"LINESTRING (2.9948528 42.7738367, 2.994823 42.7738424, 2.9947964 42.7738537, 2.9947749 42.7738699, 2.99476 42.7738896)",,
43293937,,Allées de la Méditerranée,residential,,False,False,4.7620000000000005,"LINESTRING (2.9948528 42.7738367, 2.9948467 42.7738222, 2.9948355 42.7737958)",,
43293937,,Allées de la Méditerranée,residential,,False,True,4.7620000000000005,"LINESTRING (2.9948355 42.7737958, 2.9948467 42.7738222, 2.9948528 42.7738367)",,
43293938,,Rue Alfred de Musset,residential,,False,True,108.11699999999999,"LINESTRING (2.9948355 42.7737958, 2.9947223 42.773811, 2.9945945 42.7738525, 2.994388 42.7738896, 2.9943365 42.7738558, 2.994181 42.7734748, 2.9941157 42.7733005)",,
43293938,,Rue Alfred de Musset,residential,,False,True,65.714,"LINESTRING (2.9941157 42.7733005, 2.9938761 42.7727363)",,
43293938,,Rue Alfred de Musset,residential,,False,False,108.117,"LINESTRING (2.9941157 42.7733005, 2.994181 42.7734748, 2.9943365 42.7738558, 2.994388 42.7738896, 2.9945945 42.7738525, 2.9947223 42.773811, 2.9948355 42.7737958)",,
43293932,1,Allées de la Méditerranée,secondary,,True,False,19.983,"LINESTRING (2.9952741 42.7738346, 2.9950805 42.7739446)",D 90,
43200782,,Avenue de la Côte Vermeille,secondary,,False,True,42.69,"LINESTRING (2.9944699 42.7739983, 2.9943301 42.7740245, 2.9942284 42.7740431, 2.9939684 42.7741064)",D 90,
1051293420,1,Avenue de la Côte Vermeille,secondary,,True,False,26.591,"LINESTRING (2.9944699 42.7739983, 2.9946454 42.7739352, 2.99476 42.7738896)",D 90,
43200782,,Avenue de la Côte Vermeille,secondary,,False,False,42.69,"LINESTRING (2.9939684 42.7741064, 2.9942284 42.7740431, 2.9943301 42.7740245, 2.9944699 42.7739983)",D 90,
43200782,,Avenue de la Côte Vermeille,secondary,,False,True,78.88300000000001,"LINESTRING (2.9939684 42.7741064, 2.9935222 42.7742017, 2.9930404 42.7743045)",D 90,
43290226,,Rue Auguste Conte,residential,,False,True,117.77000000000001,"LINESTRING (2.9939684 42.7741064, 2.9938517 42.773771, 2.9929091 42.773943)",,
43293965,,Rue Jean-Jacques Rousseau,residential,,False,True,12.028,"LINESTRING (2.9948178 42.7741099, 2.9949236 42.7741852)",,
43293964,,Rue Jean-Jacques Rousseau,residential,,True,False,13.116,"LINESTRING (2.9948178 42.7741099, 2.9948484 42.7740892, 2.9948607 42.7740591, 2.994869 42.7740177, 2.9948718 42.7740037)",,
43293932,1,Allées de la Méditerranée,secondary,,True,False,12.007,"LINESTRING (2.9950805 42.7739446, 2.9949427 42.7739824)",D 90,
162906239,,Rue Jean-Jacques Rousseau,residential,,True,False,20.129,"LINESTRING (2.9950805 42.7739446, 2.9950351 42.7740704, 2.9950174 42.7741196)",,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,False,6.343999999999999,"LINESTRING (2.9949427 42.7739824, 2.9949098 42.7739975, 2.9948718 42.7740037)",,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,True,17.899,"LINESTRING (2.9949427 42.7739824, 2.9949657 42.7739615, 2.9949711 42.773951, 2.9949785 42.7739364, 2.9949799 42.7739096, 2.9949697 42.7738838, 2.9949488 42.7738618, 2.9949196 42.7738457)",,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,True,2.699,"LINESTRING (2.9948389 42.7740013, 2.9948718 42.7740037)",,
43293935,1,Avenue de la Côte Vermeille,secondary,,True,False,30.181,"LINESTRING (2.9948389 42.7740013, 2.9945361 42.7740055, 2.9944699 42.7739983)",D 90,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,False,15.782,"LINESTRING (2.9948389 42.7740013, 2.9948036 42.7739899, 2.9947754 42.7739705, 2.9947577 42.7739454, 2.9947524 42.7739173, 2.9947518 42.7739091, 2.99476 42.7738896)",,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,False,2.699,"LINESTRING (2.9948718 42.7740037, 2.9948389 42.7740013)",,
43293936,1,Rond-Point des Matins Bleus,secondary,circular,False,True,6.343999999999999,"LINESTRING (2.9948718 42.7740037, 2.9949098 42.7739975, 2.9949427 42.7739824)",,
43293966,,Rue Beaumarchais,residential,,True,False,12.043,"LINESTRING (2.9950174 42.7741196, 2.9950581 42.7742237)",,
162906239,,Rue Jean-Jacques Rousseau,residential,,True,False,10.575,"LINESTRING (2.9950174 42.7741196, 2.9949236 42.7741852)",,
43293965,,Rue Jean-Jacques Rousseau,residential,,False,False,12.028,"LINESTRING (2.9949236 42.7741852, 2.9948178 42.7741099)",,
162906239,,Rue Jean-Jacques Rousseau,residential,,True,False,161.372,"LINESTRING (2.9949236 42.7741852, 2.9936748 42.7751187, 2.9935706 42.7751519, 2.993552 42.7751702, 2.993522 42.7751996)",,
43293966,,Rue Beaumarchais,residential,,True,False,11.783,"LINESTRING (2.9950581 42.7742237, 2.9949236 42.7741852)",,
43293960,,Chemin des Salins,residential,,False,True,73.516,"LINESTRING (2.9935025 42.7752763, 2.9935286 42.7752954, 2.9940835 42.7757, 2.9941413 42.7757424)",,
43293961,,,residential,roundabout,True,False,9.029,"LINESTRING (2.9935025 42.7752763, 2.9934805 42.7752886, 2.9934546 42.7752957, 2.993427 42.7752971, 2.9934 42.7752927)",,
43293960,,Chemin des Salins,residential,,False,False,73.51599999999999,"LINESTRING (2.9941413 42.7757424, 2.9940835 42.7757, 2.9935286 42.7752954, 2.9935025 42.7752763)",,
43293960,,Chemin des Salins,residential,,False,True,68.196,"LINESTRING (2.9941413 42.7757424, 2.9944654 42.7759125, 2.9948279 42.7760918)",,
43296994,,Rue Claude Debussy,residential,,False,True,66.225,"LINESTRING (2.9941413 42.7757424, 2.9936963 42.7759832, 2.9936829 42.776023, 2.993687 42.7760572, 2.9937708 42.7761537)",,
43299837,,Rue Colbert,residential,,True,False,63.045,"LINESTRING (2.9902308 42.7751248, 2.9894693 42.7752198)",,
1172602998,,Avenue de l'Aviation,tertiary,,False,False,37.292,"LINESTRING (2.9902308 42.7751248, 2.9902092 42.7747898)",D 11h,
1172602998,,Avenue de l'Aviation,tertiary,,False,True,74.253,"LINESTRING (2.9902308 42.7751248, 2.9902823 42.7757915)",D 11h,
43284990,,Avenue Maréchal Foch,secondary,,False,False,21.029,"LINESTRING (2.9920694 42.7745214, 2.992311 42.7744557)",D 90,
43284990,,Avenue Maréchal Foch,secondary,,False,True,20.375,"LINESTRING (2.9920694 42.7745214, 2.9920224 42.7745352, 2.9918412 42.7745956)",D 90,
43284990,,Avenue Maréchal Foch,secondary,,False,True,40.81,"LINESTRING (2.9914134 42.7746774, 2.9909189 42.7747317)",D 90,
43296993,,Rue Bailly,residential,,False,False,32.139,"LINESTRING (2.9914134 42.7746774, 2.9914748 42.7749629)",,
43284990,,Avenue Maréchal Foch,secondary,,False,False,36.312,"LINESTRING (2.9914134 42.7746774, 2.9916628 42.7746485, 2.9918412 42.7745956)",D 90,
43296993,,Rue Bailly,residential,,False,True,32.139,"LINESTRING (2.9914748 42.7749629, 2.9914134 42.7746774)",,
43293961,,,residential,roundabout,True,False,8.45,"LINESTRING (2.9933465 42.7752547, 2.9933397 42.7752364, 2.9933398 42.7752174, 2.9933469 42.7751991, 2.9933604 42.7751829)",,
43296986,,Rue Georges Guynemer,residential,,False,True,60.562,"LINESTRING (2.9907028 42.7766035, 2.9907639 42.7769068, 2.9907748 42.7769864, 2.9907556 42.7770643, 2.9906883 42.7771258)",,
43296988,,Rue Clément Ader,residential,,False,False,32.672,"LINESTRING (2.9907028 42.7766035, 2.9904035 42.7766299, 2.9903667 42.7766309, 2.9903047 42.7766321)",,
43296988,,Rue Clément Ader,residential,,False,True,170.636,"LINESTRING (2.9907028 42.7766035, 2.9926992 42.7763677, 2.9927669 42.7763597)",,
1172602998,,Avenue de l'Aviation,tertiary,,False,False,74.253,"LINESTRING (2.9902823 42.7757915, 2.9902308 42.7751248)",D 11h,
43299835,,Avenue de l'Amirauté,residential,,False,True,55.064,"LINESTRING (2.9902823 42.7757915, 2.9902406 42.7757946, 2.9900891 42.7758153, 2.9899405 42.7758338, 2.9896225 42.7758925)",,
"[1172602998, 1172602999]",,Avenue de l'Aviation,tertiary,,False,True,20.101,"LINESTRING (2.9902823 42.7757915, 2.9902889 42.775866, 2.9902954 42.775972)",D 11h,
"[1172602998, 1172602999]",,Avenue de l'Aviation,tertiary,,False,False,20.101,"LINESTRING (2.9902954 42.775972, 2.9902889 42.775866, 2.9902823 42.7757915)",D 11h,
1172602999,,Avenue de l'Aviation,tertiary,,False,True,16.162,"LINESTRING (2.9902954 42.775972, 2.9902989 42.7760402, 2.9902998 42.7761173)",D 11h,
"[1172603000, 43296990]",,Rue des Français Libres,residential,,False,False,30.176000000000002,"LINESTRING (2.9902954 42.775972, 2.9903358 42.7759652, 2.9903727 42.7759603, 2.9904538 42.7759531, 2.9906621 42.7759399)",,
"[43299836, 1172602997]",,Rue de la Distillerie,residential,,False,True,107.21300000000001,"LINESTRING (2.9902998 42.7761173, 2.9902599 42.7761231, 2.9901872 42.7761336, 2.9901038 42.7761456, 2.9890076 42.7762905)",,
1172602999,,Avenue de l'Aviation,tertiary,,False,False,16.162,"LINESTRING (2.9902998 42.7761173, 2.9902989 42.7760402, 2.9902954 42.775972)",D 11h,
"[43157388, 1172602999]",2,Avenue de l'Aviation,tertiary,,False,True,57.253,"LINESTRING (2.9902998 42.7761173, 2.9902988 42.7762494, 2.990305 42.7763744, 2.9903047 42.7766321)",D 11h,50
43296991,,Rue Balzac,residential,,False,False,130.944,"LINESTRING (2.9906621 42.7759399, 2.9905661 42.7747644)",,
43296990,,Rue des Français Libres,residential,,False,False,31.252,"LINESTRING (2.9906621 42.7759399, 2.990707 42.7759363, 2.9910427 42.7759091)",,
"[1172603000, 43296990]",,Rue des Français Libres,residential,,False,True,30.176,"LINESTRING (2.9906621 42.7759399, 2.9904538 42.7759531, 2.9903727 42.7759603, 2.9903358 42.7759652, 2.9902954 42.775972)",,
43296987,,Rue Georges Guynemer,residential,,False,False,29.966,"LINESTRING (2.9906883 42.7771258, 2.9910553 42.7771181)",,
43296986,,Rue Georges Guynemer,residential,,False,False,60.562,"LINESTRING (2.9906883 42.7771258, 2.9907556 42.7770643, 2.9907748 42.7769864, 2.9907639 42.7769068, 2.9907028 42.7766035)",,
43296986,,Rue Georges Guynemer,residential,,False,True,153.869,"LINESTRING (2.9906883 42.7771258, 2.990651 42.777163, 2.9905923 42.7775467, 2.9906054 42.7775948, 2.9906408 42.7776131, 2.9907239 42.7776219, 2.9908997 42.7776135, 2.9910579 42.7775922, 2.9912388 42.7775855, 2.9914325 42.7775992, 2.9916112 42.7776111, 2.991816 42.7776453)",,
"[43157388, 1172602999]",2,Avenue de l'Aviation,tertiary,,False,False,57.253,"LINESTRING (2.9903047 42.7766321, 2.990305 42.7763744, 2.9902988 42.7762494, 2.9902998 42.7761173)",D 11h,50
43296988,,Rue Clément Ader,residential,,False,True,32.672,"LINESTRING (2.9903047 42.7766321, 2.9903667 42.7766309, 2.9904035 42.7766299, 2.9907028 42.7766035)",,
43296990,,Rue des Français Libres,residential,,False,False,113.642,"LINESTRING (2.9910427 42.7759091, 2.9921636 42.7758215, 2.9923204 42.7757882, 2.9923469 42.7757803, 2.9924147 42.7757599)",,
43296990,,Rue des Français Libres,residential,,False,True,31.252,"LINESTRING (2.9910427 42.7759091, 2.990707 42.7759363, 2.9906621 42.7759399)",,
43296992,,Rue Boileau,residential,,False,False,131.327,"LINESTRING (2.9910427 42.7759091, 2.9909846 42.7754743, 2.9909189 42.7747317)",,
43296970,,Rue Pierre de Coubertin,residential,,False,False,11.839,"LINESTRING (2.9924754 42.7758566, 2.9924147 42.7757599)",,
43296970,,Rue Pierre de Coubertin,residential,,False,True,60.792,"LINESTRING (2.9924754 42.7758566, 2.9925121 42.7759199, 2.9927669 42.7763597)",,
43296970,,Rue Pierre de Coubertin,residential,,False,True,11.839,"LINESTRING (2.9924147 42.7757599, 2.9924754 42.7758566)",,
43296970,,Rue Pierre de Coubertin,residential,,False,False,137.698,"LINESTRING (2.9924147 42.7757599, 2.9923802 42.7756939, 2.9920842 42.7751275, 2.9918637 42.7746449, 2.9918412 42.7745956)",,
43296990,,Rue des Français Libres,residential,,False,True,113.642,"LINESTRING (2.9924147 42.7757599, 2.9923469 42.7757803, 2.9923204 42.7757882, 2.9921636 42.7758215, 2.9910427 42.7759091)",,
43297002,,Rue de la Légion d'Honneur,residential,,True,False,95.633,"LINESTRING (2.9924147 42.7757599, 2.9924857 42.7757423, 2.9925065 42.7757372, 2.9925707 42.7757214, 2.9926556 42.7756841, 2.9931508 42.7753553, 2.9932276 42.7753193, 2.9932933 42.7752928, 2.9933374 42.7752612, 2.9933465 42.7752547)",,
43293961,,,residential,roundabout,True,False,6.222,"LINESTRING (2.9934 42.7752927, 2.9933777 42.7752837, 2.9933595 42.7752707, 2.9933465 42.7752547)",,
43297000,,Rue de la Légion d'Honneur,residential,,True,False,99.503,"LINESTRING (2.9934 42.7752927, 2.9933484 42.7753285, 2.9932751 42.7754109, 2.9927593 42.775757, 2.9926312 42.7758087, 2.9925377 42.7758395, 2.9924754 42.7758566)",,
43296970,,Rue Pierre de Coubertin,residential,,False,False,27.196,"LINESTRING (2.9929013 42.7765835, 2.9927669 42.7763597)",,
