osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref,width
37532343,False,,Chemin de l'Ouest,residential,,True,38.203,"LINESTRING (1.3251762 43.6100495, 1.3253804 43.6099752, 1.3254474 43.6099594, 1.3255083 43.6099525, 1.3256218 43.6099459)",,,
37532343,False,,Chemin de l'Ouest,residential,,False,32.58,"LINESTRING (1.3250229 43.6101061, 1.3246649 43.6102427)",,,
37532343,False,,Chemin de l'Ouest,residential,,True,13.854,"LINESTRING (1.3250229 43.6101061, 1.3251762 43.6100495)",,,
37532343,False,,Chemin de l'Ouest,residential,,False,14.779,"LINESTRING (1.3246649 43.6102427, 1.3245016 43.6103034)",,,
37532343,False,,Chemin de l'Ouest,residential,,True,32.58,"LINESTRING (1.3246649 43.6102427, 1.3250229 43.6101061)",,,
37532351,True,,Chemin de l'Ouest,residential,,False,27.325,"LINESTRING (1.3246649 43.6102427, 1.3248175 43.6104622)",,,
37532351,True,,Chemin de l'Ouest,residential,,False,14.259,"LINESTRING (1.3248175 43.6104622, 1.3246599 43.6105207)",,,
636255871,False,,Chemin de l'Ouest,residential,,False,25.657,"LINESTRING (1.3248175 43.6104622, 1.3249643 43.610667)",,,
37532351,True,,Chemin de l'Ouest,residential,,False,27.318,"LINESTRING (1.3246599 43.6105207, 1.3245016 43.6103034)",,,
37532352,False,,Chemin de l'Ouest,residential,,False,21.03,"LINESTRING (1.3246599 43.6105207, 1.3244258 43.6106046)",,,
37532352,False,,Chemin de l'Ouest,residential,,True,21.03,"LINESTRING (1.3244258 43.6106046, 1.3246599 43.6105207)",,,
1247583557,True,,,residential,,False,3.801,"LINESTRING (1.3289262 43.6147822, 1.3288821 43.6147944)",roundabout,,
1159624010,True,,,residential,,False,23.692,"LINESTRING (1.3288454 43.6145989, 1.328897 43.6145736, 1.3289877 43.6145104, 1.3290571 43.6144523)",,,
1247593165,True,,,residential,,False,15.911,"LINESTRING (1.3288454 43.6145989, 1.3288767 43.6146004, 1.3289161 43.6146092, 1.3289711 43.6146372, 1.3289894 43.6146769)",roundabout,,
30405637,False,,Chemin de Saint-Clar,residential,,True,56.544,"LINESTRING (1.3286624 43.614567, 1.3286296 43.6145537, 1.3285755 43.6145365, 1.3283289 43.614469, 1.328126 43.6144135, 1.3280089 43.6143815)",,,
46103945,True,,Chemin de Saint-Clar,residential,,False,12.373000000000001,"LINESTRING (1.3286624 43.614567, 1.3287104 43.6145828, 1.3287476 43.6145898, 1.3288063 43.6146054)",,,
46104024,True,,Allée du Quercy,residential,,False,6.436,"LINESTRING (1.3326576 43.6117852, 1.3326618 43.6117564, 1.3326828 43.6117318)",roundabout,,
217684676,True,,Allée du Périgord,residential,,False,304.034,"LINESTRING (1.3326576 43.6117852, 1.332498 43.6117852, 1.3323481 43.6118077, 1.3320343 43.6118619, 1.331994 43.6118733, 1.3319706 43.6118869, 1.3319538 43.6119024, 1.3319403 43.6119163, 1.3319346 43.6119292, 1.3319317 43.6119357, 1.331927 43.6119599, 1.3319283 43.6119806, 1.331932 43.6120073, 1.3320013 43.6122177, 1.3320011 43.6122466, 1.3319951 43.6122792, 1.3319847 43.6122978, 1.3319719 43.6123131, 1.3319491 43.6123306, 1.3319112 43.6123498, 1.3318764 43.612359, 1.3318331 43.6123653, 1.3316826 43.6123855, 1.3316316 43.6123879, 1.3315867 43.61238, 1.3315565 43.6123716, 1.3315307 43.6123576, 1.3315086 43.6123357, 1.3314933 43.6123118, 1.3314 43.6120289, 1.3313126 43.6117642, 1.331282 43.6116713, 1.3312635 43.611647, 1.3312406 43.6116307, 1.3312155 43.6116191, 1.3311867 43.6116107, 1.3311565 43.6116065, 1.331124 43.6116063, 1.330907 43.6116349, 1.3307901 43.6116543, 1.330715 43.6116679, 1.3306791 43.6116803, 1.3306509 43.611698, 1.3306268 43.6117186, 1.3306124 43.6117383, 1.3306053 43.6117616, 1.3306033 43.6117924, 1.330603 43.611815, 1.3306078 43.6118491, 1.3306383 43.6119045)",,,
30399931,False,,Allée d'Occitanie,residential,,True,102.567,"LINESTRING (1.333468 43.6098832, 1.3335009 43.6099438, 1.3336234 43.6103341, 1.3337217 43.6106338, 1.3337503 43.6107177, 1.3337714 43.6107784)",,,
46104094,True,,Rond-Point de la Laïcité,residential,,False,14.258000000000001,"LINESTRING (1.333468 43.6098832, 1.3334147 43.6098935, 1.3333538 43.6098887, 1.3332962 43.6098749)",roundabout,,
46104094,True,,Rond-Point de la Laïcité,residential,,False,21.238999999999997,"LINESTRING (1.3335373 43.6097204, 1.3335574 43.60976, 1.3335564 43.6098023, 1.3335359 43.6098394, 1.3335052 43.6098657, 1.333468 43.6098832)",roundabout,,
40985512,False,2,Allée du Comminges,residential,,False,7.959,"LINESTRING (1.3279556 43.6088046, 1.3279139 43.6088695)",,,
40985512,False,2,Allée du Comminges,residential,,True,65.811,"LINESTRING (1.3279556 43.6088046, 1.327962 43.6087835, 1.3279677 43.6087468, 1.3279691 43.6087126, 1.327966 43.6086769, 1.3279101 43.6083001, 1.3279057 43.6082776, 1.327894 43.6082569, 1.3278792 43.6082404, 1.3278618 43.6082254)",,,
847306719,True,,,residential,,False,118.923,"LINESTRING (1.3279556 43.6088046, 1.3281374 43.6089181, 1.3281987 43.6089648, 1.3282346 43.6089974, 1.3283774 43.6090847, 1.328531 43.6091571, 1.3287487 43.6092879, 1.32894 43.6094322, 1.3289759 43.6094605, 1.3290713 43.6094973)",,,3
1247583519,True,,,residential,,False,3.647,"LINESTRING (1.3290713 43.6094973, 1.3291071 43.6095174)",roundabout,,
"[1247583516, 1247583517]",True,,,residential,,False,29.296999999999997,"LINESTRING (1.3291232 43.6096039, 1.3290994 43.6096279, 1.3290652 43.6096438, 1.3290285 43.6096498, 1.3289911 43.6096466, 1.3289573 43.6096345, 1.3289311 43.609615, 1.3289155 43.6095902, 1.3289118 43.6095671, 1.3289175 43.6095442, 1.3289307 43.6095247)",roundabout,,6
30405637,False,,Chemin de Saint-Clar,residential,,False,28.186,"LINESTRING (1.3276318 43.6142766, 1.3278846 43.6143466, 1.3279589 43.614367)",,,
30405637,False,,Chemin de Saint-Clar,residential,,True,61.573,"LINESTRING (1.3276318 43.6142766, 1.3272261 43.6141645, 1.3270695 43.614122, 1.3269126 43.6140891)",,,
48213620,False,,Chemin de l'Aussonnelle,residential,,False,30.578,"LINESTRING (1.3273148 43.6146423, 1.3276522 43.614516)",,,
48213621,False,,Chemin de l'Aussonnelle,residential,,False,9.234,"LINESTRING (1.3273148 43.6146423, 1.3272117 43.6146787)",,,
48213619,False,,Chemin de l'Aussonnelle,residential,,True,80.497,"LINESTRING (1.3273148 43.6146423, 1.327546 43.6149599, 1.3277146 43.6151894, 1.3277897 43.6152792)",,,
48213620,False,,Chemin de l'Aussonnelle,residential,,True,30.578,"LINESTRING (1.3276522 43.614516, 1.3273148 43.6146423)",,,
48213618,True,,Chemin de l'Aussonnelle,residential,,False,27.086,"LINESTRING (1.3276522 43.614516, 1.3276147 43.6143488, 1.3276132 43.6143308, 1.3276163 43.6143125, 1.3276197 43.6142998, 1.3276318 43.6142766)",,,
46103947,False,,Chemin de Bouconne,residential,,True,16.919,"LINESTRING (1.3277897 43.6152792, 1.3279724 43.615204)",,,
46103947,False,,Chemin de Bouconne,residential,,False,118.974,"LINESTRING (1.3277897 43.6152792, 1.3276589 43.6153333, 1.3273038 43.6154791, 1.3271258 43.6155522, 1.3270422 43.6155865, 1.3270058 43.6156014, 1.3265062 43.6158096)",,,
48213619,False,,Chemin de l'Aussonnelle,residential,,False,80.497,"LINESTRING (1.3277897 43.6152792, 1.3277146 43.6151894, 1.327546 43.6149599, 1.3273148 43.6146423)",,,
30405637,False,,Chemin de Saint-Clar,residential,,True,4.336,"LINESTRING (1.3280089 43.6143815, 1.3279589 43.614367)",,,
48213618,True,,Chemin de l'Aussonnelle,residential,,False,32.377,"LINESTRING (1.3280089 43.6143815, 1.3276522 43.614516)",,,
30405637,False,,Chemin de Saint-Clar,residential,,False,56.544,"LINESTRING (1.3280089 43.6143815, 1.328126 43.6144135, 1.3283289 43.614469, 1.3285755 43.6145365, 1.3286296 43.6145537, 1.3286624 43.614567)",,,
30405637,False,,Chemin de Saint-Clar,residential,,False,5.644,"LINESTRING (1.3252371 43.6146253, 1.3252991 43.6146016)",,,
30405637,False,,Chemin de Saint-Clar,residential,,True,10.806,"LINESTRING (1.3252371 43.6146253, 1.32512 43.6146728)",,,
48213639,False,,,residential,,False,54.934,"LINESTRING (1.3252371 43.6146253, 1.3255674 43.6150576)",,,
48213640,False,,,residential,,True,18.193,"LINESTRING (1.325765 43.6149782, 1.3255674 43.6150576)",,,
48213640,False,,,residential,,False,40.922,"LINESTRING (1.325765 43.6149782, 1.3257807 43.6149636, 1.3257891 43.6149501, 1.3257941 43.614936, 1.3257958 43.6149209, 1.3257988 43.6149112, 1.3258102 43.6149017, 1.3258917 43.6148699, 1.3259105 43.6148669, 1.325929 43.614871, 1.3259421 43.6148813, 1.3259463 43.6148949, 1.3259406 43.6149083, 1.3259264 43.6149178, 1.325765 43.6149782)",,,
48213640,False,,,residential,,True,40.922000000000004,"LINESTRING (1.325765 43.6149782, 1.3259264 43.6149178, 1.3259406 43.6149083, 1.3259463 43.6148949, 1.3259421 43.6148813, 1.325929 43.614871, 1.3259105 43.6148669, 1.3258917 43.6148699, 1.3258102 43.6149017, 1.3257988 43.6149112, 1.3257958 43.6149209, 1.3257941 43.614936, 1.3257891 43.6149501, 1.3257807 43.6149636, 1.325765 43.6149782)",,,
48213639,False,,,residential,,True,18.391,"LINESTRING (1.3256805 43.6152013, 1.3255674 43.6150576)",,,
48213639,False,,,residential,,False,18.391,"LINESTRING (1.3255674 43.6150576, 1.3256805 43.6152013)",,,
48213639,False,,,residential,,True,54.934,"LINESTRING (1.3255674 43.6150576, 1.3252371 43.6146253)",,,
48213640,False,,,residential,,False,18.193,"LINESTRING (1.3255674 43.6150576, 1.325765 43.6149782)",,,
48560746,False,,,residential,,True,16.26,"LINESTRING (1.3250661 43.614291, 1.3248847 43.6143553)",,,
48560747,False,,,residential,,False,39.302,"LINESTRING (1.3250661 43.614291, 1.3252991 43.6146016)",,,
48560747,False,,,residential,,True,21.572,"LINESTRING (1.3250661 43.614291, 1.3249365 43.6141212)",,,
48560747,False,,,residential,,False,21.572,"LINESTRING (1.3249365 43.6141212, 1.3250661 43.614291)",,,
48560751,False,,,residential,,False,17.12,"LINESTRING (1.3245838 43.6137201, 1.3246335 43.6138698)",,,
30405636,False,,Allée d'Aquitaine,residential,,False,55.315000000000005,"LINESTRING (1.3245838 43.6137201, 1.3246438 43.6137116, 1.324696 43.6137086, 1.3248346 43.6137036, 1.3252269 43.6136874, 1.3252687 43.6136856)",,,
30405636,False,,Allée d'Aquitaine,residential,,True,65.753,"LINESTRING (1.3245838 43.6137201, 1.3245358 43.6137303, 1.3244825 43.6137446, 1.3242733 43.6138084, 1.324168 43.6138383, 1.3241526 43.6138427, 1.3241309 43.6138491, 1.3241141 43.6138568, 1.3240886 43.6138706, 1.3240667 43.6138826, 1.3239075 43.6139716, 1.3238713 43.613996)",,,
48560751,False,,,residential,,True,17.12,"LINESTRING (1.3246335 43.6138698, 1.3245838 43.6137201)",,,
48560751,False,,,residential,,False,34.717999999999996,"LINESTRING (1.3246335 43.6138698, 1.3246579 43.6139485, 1.3246633 43.6139576, 1.3246696 43.6139633, 1.3246767 43.613967, 1.324687 43.6139684, 1.3246974 43.6139685, 1.3247091 43.6139669, 1.3247177 43.6139647, 1.3247266 43.6139613, 1.324735 43.6139565, 1.324741 43.6139502, 1.3247454 43.6139424, 1.3247542 43.6139031, 1.324753 43.6138952, 1.3247499 43.6138875, 1.3247461 43.613882, 1.3247396 43.6138774, 1.3247315 43.6138743, 1.3247221 43.6138724, 1.324702 43.6138706, 1.32468 43.6138692, 1.324655 43.6138688, 1.3246335 43.6138698)",,,
48560751,False,,,residential,,True,34.717999999999996,"LINESTRING (1.3246335 43.6138698, 1.324655 43.6138688, 1.32468 43.6138692, 1.324702 43.6138706, 1.3247221 43.6138724, 1.3247315 43.6138743, 1.3247396 43.6138774, 1.3247461 43.613882, 1.3247499 43.6138875, 1.324753 43.6138952, 1.3247542 43.6139031, 1.3247454 43.6139424, 1.324741 43.6139502, 1.324735 43.6139565, 1.3247266 43.6139613, 1.3247177 43.6139647, 1.3247091 43.6139669, 1.3246974 43.6139685, 1.324687 43.6139684, 1.3246767 43.613967, 1.3246696 43.6139633, 1.3246633 43.6139576, 1.3246579 43.6139485, 1.3246335 43.6138698)",,,
30405636,False,,Allée d'Aquitaine,residential,,True,55.315000000000005,"LINESTRING (1.3252687 43.6136856, 1.3252269 43.6136874, 1.3248346 43.6137036, 1.324696 43.6137086, 1.3246438 43.6137116, 1.3245838 43.6137201)",,,
48560753,True,,Allée d'Aquitaine,residential,,False,77.096,"LINESTRING (1.3252687 43.6136856, 1.3253237 43.6136669, 1.3253767 43.613648, 1.3254501 43.6136194, 1.3255184 43.6135898, 1.3255939 43.6135505, 1.3258629 43.6133892, 1.3259386 43.6133492, 1.3260017 43.6133091, 1.3260445 43.6132842)",,,
30405637,False,,Chemin de Saint-Clar,residential,,False,10.806,"LINESTRING (1.32512 43.6146728, 1.3252371 43.6146253)",,,
48560754,False,,,residential,,False,40.065,"LINESTRING (1.32512 43.6146728, 1.3248847 43.6143553)",,,
30405637,False,,Chemin de Saint-Clar,residential,,True,26.741,"LINESTRING (1.32512 43.6146728, 1.3248738 43.6147792, 1.3248386 43.6148)",,,
48560746,False,,,residential,,False,16.26,"LINESTRING (1.3248847 43.6143553, 1.3250661 43.614291)",,,
48560746,False,,,residential,,True,27.11,"LINESTRING (1.3248847 43.6143553, 1.3245858 43.6144676)",,,
48560754,False,,,residential,,True,40.065,"LINESTRING (1.3248847 43.6143553, 1.32512 43.6146728)",,,
48560746,False,,,residential,,False,27.11,"LINESTRING (1.3245858 43.6144676, 1.3248847 43.6143553)",,,
30405637,False,,Chemin de Saint-Clar,residential,,True,5.644,"LINESTRING (1.3252991 43.6146016, 1.3252371 43.6146253)",,,
48560747,False,,,residential,,True,39.302,"LINESTRING (1.3252991 43.6146016, 1.3250661 43.614291)",,,
30405637,False,,Chemin de Saint-Clar,residential,,False,56.047,"LINESTRING (1.3252991 43.6146016, 1.3258327 43.6143971, 1.3258499 43.6143881, 1.3258629 43.6143791, 1.3258743 43.6143688, 1.3258836 43.6143578, 1.3258919 43.6143469)",,,
314375156,False,,Allée d'Aquitaine,residential,,False,12.656,"LINESTRING (1.3263897 43.6131619, 1.3262804 43.6130801)",,,
314375156,False,,Allée d'Aquitaine,residential,,False,42.0,"LINESTRING (1.3263897 43.6131619, 1.3264146 43.6131526, 1.3264353 43.6131461, 1.326495 43.6131263, 1.3265073 43.6131248, 1.326519 43.6131242, 1.3265314 43.6131256, 1.3265411 43.6131288, 1.326549 43.6131331, 1.326556 43.6131385, 1.3265622 43.6131451, 1.3265792 43.6131732, 1.3265815 43.6131797, 1.3265828 43.613187, 1.326582 43.6131944, 1.3265779 43.6132026, 1.3265731 43.6132093, 1.3265663 43.6132169, 1.3265593 43.6132226, 1.3265496 43.613227, 1.3265384 43.6132303, 1.326529 43.6132321, 1.3265181 43.6132324, 1.3265036 43.6132307, 1.3264894 43.6132275, 1.326476 43.6132228, 1.3264594 43.6132138, 1.3263897 43.6131619)",,,
314375156,False,,Allée d'Aquitaine,residential,,True,42.0,"LINESTRING (1.3263897 43.6131619, 1.3264594 43.6132138, 1.326476 43.6132228, 1.3264894 43.6132275, 1.3265036 43.6132307, 1.3265181 43.6132324, 1.326529 43.6132321, 1.3265384 43.6132303, 1.3265496 43.613227, 1.3265593 43.6132226, 1.3265663 43.6132169, 1.3265731 43.6132093, 1.3265779 43.6132026, 1.326582 43.6131944, 1.3265828 43.613187, 1.3265815 43.6131797, 1.3265792 43.6131732, 1.3265622 43.6131451, 1.326556 43.6131385, 1.326549 43.6131331, 1.3265411 43.6131288, 1.3265314 43.6131256, 1.326519 43.6131242, 1.3265073 43.6131248, 1.326495 43.6131263, 1.3264353 43.6131461, 1.3264146 43.6131526, 1.3263897 43.6131619)",,,
30405639,False,,Chemin de Bel Air,residential,,False,39.197,"LINESTRING (1.3287521 43.6132966, 1.328267 43.6133267)",,,
30405639,False,,Chemin de Bel Air,residential,,True,26.649,"LINESTRING (1.3287521 43.6132966, 1.3290809 43.6132689)",,,
48560823,False,,Petit Chemin de Bel Air,residential,,True,99.738,"LINESTRING (1.3287521 43.6132966, 1.3285853 43.6141854)",,,
48560823,False,,Petit Chemin de Bel Air,residential,,False,99.738,"LINESTRING (1.3285853 43.6141854, 1.3287521 43.6132966)",,,
961908175,False,,Chemin de Bel Air,residential,,True,27.606,"LINESTRING (1.3285853 43.6141854, 1.3283336 43.6140168)",,,
961908175,False,,Chemin de Bel Air,residential,,False,49.352000000000004,"LINESTRING (1.3285853 43.6141854, 1.3289031 43.6144063, 1.3289236 43.6144185, 1.3289417 43.6144289, 1.3289615 43.6144388, 1.3289843 43.6144469, 1.3290165 43.6144512, 1.3290571 43.6144523)",,,
30405637,False,,Chemin de Saint-Clar,residential,,False,61.57300000000001,"LINESTRING (1.3269126 43.6140891, 1.3270695 43.614122, 1.3272261 43.6141645, 1.3276318 43.6142766)",,,
30405637,False,,Chemin de Saint-Clar,residential,,True,112.99600000000001,"LINESTRING (1.3269126 43.6140891, 1.3264077 43.6139946, 1.3261499 43.613948, 1.326114 43.6139439, 1.3260835 43.6139434, 1.326055 43.6139466, 1.3260338 43.6139524, 1.3260097 43.6139616, 1.3259892 43.6139721, 1.3259708 43.6139856, 1.325956 43.6140002, 1.3259437 43.6140172, 1.3259346 43.6140352, 1.3259302 43.6140543, 1.3259269 43.6140844, 1.3259158 43.6142819)",,,
48562059,False,,Chemin du Parget,residential,,False,19.271,"LINESTRING (1.3269126 43.6140891, 1.326922 43.6140656, 1.326928 43.6140575, 1.3269361 43.6140508, 1.326949 43.6140455, 1.3271005 43.6139968)",,,
48562059,False,,Chemin du Parget,residential,,True,19.271,"LINESTRING (1.3271005 43.6139968, 1.326949 43.6140455, 1.3269361 43.6140508, 1.326928 43.6140575, 1.326922 43.6140656, 1.3269126 43.6140891)",,,
30405639,False,,Chemin de Bel Air,residential,,True,39.197,"LINESTRING (1.328267 43.6133267, 1.3287521 43.6132966)",,,
30405639,False,,Chemin de Bel Air,residential,,False,71.269,"LINESTRING (1.328267 43.6133267, 1.3281937 43.6133208, 1.3280864 43.6133271, 1.3280695 43.6133301, 1.3280576 43.6133332, 1.3280487 43.6133391, 1.3280423 43.6133458, 1.3280395 43.6133555, 1.3280389 43.6133657, 1.3280822 43.6137334, 1.3280921 43.6137674, 1.3281055 43.6137912, 1.3281228 43.6138085)",,,
48562060,False,,,residential,,False,55.029,"LINESTRING (1.328267 43.6133267, 1.3283099 43.613775, 1.3282967 43.6138195)",,,
961908173,True,,Chemin de Bel Air,residential,,False,16.635,"LINESTRING (1.3283336 43.6140168, 1.3281848 43.613913)",,,
961908175,False,,Chemin de Bel Air,residential,,False,27.606,"LINESTRING (1.3283336 43.6140168, 1.3285853 43.6141854)",,,
837264209,True,,,tertiary,,False,34.364,"LINESTRING (1.3291846 43.6106802, 1.3292415 43.6106754, 1.3292981 43.6106822, 1.3293499 43.6106999, 1.329397 43.610731, 1.3294288 43.610771, 1.3294421 43.6108161, 1.3294358 43.610862)",roundabout,,
48733080,True,,,tertiary,,False,17.982,"LINESTRING (1.3294358 43.610862, 1.3294044 43.6109108, 1.329351 43.6109484, 1.3292826 43.6109698)",roundabout,,
48733083,True,,Boulevard du Général de Gaulle,tertiary,30,False,151.35699999999997,"LINESTRING (1.3294358 43.610862, 1.3294751 43.6109151, 1.329518 43.61097, 1.3296226 43.6110661, 1.3300883 43.6114422, 1.3301129 43.6114621, 1.3302267 43.611554, 1.3304102 43.6117051, 1.3305141 43.6117894, 1.3306383 43.6119045)",,M 82c,
837264210,True,,,tertiary,,False,32.760999999999996,"LINESTRING (1.3292826 43.6109698, 1.3292446 43.6109712, 1.3292118 43.6109724, 1.329144 43.6109576, 1.3290871 43.610927, 1.3290505 43.6108883, 1.3290323 43.6108433, 1.3290343 43.6107964)",roundabout,,
961898485,False,,Allée de Touraine,residential,,False,31.429,"LINESTRING (1.3328039 43.6149295, 1.3324188 43.6149759)",,,
24623800,False,,Allée de Touraine,residential,,False,71.819,"LINESTRING (1.3328039 43.6149295, 1.3326546 43.6143651, 1.3326559 43.6143476, 1.3326629 43.6143333, 1.3326737 43.6143204, 1.3326936 43.6143019)",,,
24623800,False,,Allée de Touraine,residential,,True,49.936,"LINESTRING (1.3328039 43.6149295, 1.3328529 43.6151081, 1.3329141 43.6153714)",,,
961898485,False,,Allée de Touraine,residential,,True,31.429,"LINESTRING (1.3324188 43.6149759, 1.3328039 43.6149295)",,,
51702587,False,,Allée de Touraine,residential,,False,49.711,"LINESTRING (1.3324188 43.6149759, 1.3324127 43.6149948, 1.3323998 43.6150117, 1.3323812 43.6150255, 1.3323581 43.6150352, 1.3323323 43.6150401, 1.3323056 43.6150397, 1.33228 43.6150342, 1.3322574 43.615024, 1.3322394 43.6150097, 1.3322279 43.6149935, 1.3322225 43.6149757, 1.3322234 43.6149575, 1.3322307 43.6149401, 1.3322438 43.6149245, 1.3322619 43.6149119, 1.3322839 43.614903, 1.3323082 43.6148984, 1.3323334 43.6148985, 1.3323577 43.6149031, 1.3323796 43.6149121, 1.3323977 43.6149247, 1.3324107 43.6149403, 1.3324179 43.6149577, 1.3324188 43.6149759)",,,
51702587,False,,Allée de Touraine,residential,,True,49.71099999999999,"LINESTRING (1.3324188 43.6149759, 1.3324179 43.6149577, 1.3324107 43.6149403, 1.3323977 43.6149247, 1.3323796 43.6149121, 1.3323577 43.6149031, 1.3323334 43.6148985, 1.3323082 43.6148984, 1.3322839 43.614903, 1.3322619 43.6149119, 1.3322438 43.6149245, 1.3322307 43.6149401, 1.3322234 43.6149575, 1.3322225 43.6149757, 1.3322279 43.6149935, 1.3322394 43.6150097, 1.3322574 43.615024, 1.33228 43.6150342, 1.3323056 43.6150397, 1.3323323 43.6150401, 1.3323581 43.6150352, 1.3323812 43.6150255, 1.3323998 43.6150117, 1.3324127 43.6149948, 1.3324188 43.6149759)",,,
24623800,False,,Allée de Touraine,residential,,False,49.936,"LINESTRING (1.3329141 43.6153714, 1.3328529 43.6151081, 1.3328039 43.6149295)",,,
24623800,False,,Allée de Touraine,residential,,True,58.445,"LINESTRING (1.3329141 43.6153714, 1.3330229 43.6158405, 1.3330296 43.6158705, 1.3330339 43.6158898)",,,
51702589,False,,Allée de Touraine,residential,,False,39.594,"LINESTRING (1.3329141 43.6153714, 1.332659 43.6154039, 1.3326452 43.615407, 1.3326326 43.6154127, 1.33262 43.6154177, 1.33261 43.6154258, 1.3326029 43.6154312, 1.3325984 43.6154395, 1.3325955 43.6154484, 1.3325955 43.6154581, 1.3326145 43.6155479)",,,
51702589,False,,Allée de Touraine,residential,,True,39.59400000000001,"LINESTRING (1.3326145 43.6155479, 1.3325955 43.6154581, 1.3325955 43.6154484, 1.3325984 43.6154395, 1.3326029 43.6154312, 1.33261 43.6154258, 1.33262 43.6154177, 1.3326326 43.6154127, 1.3326452 43.615407, 1.332659 43.6154039, 1.3329141 43.6153714)",,,
30264018,True,,Allée de l'Armagnac,residential,,False,111.107,"LINESTRING (1.3237104 43.6085625, 1.3237535 43.6084748, 1.3240524 43.6078675, 1.3240899 43.6078238, 1.3241516 43.6078258, 1.3243608 43.6078918)",,,
54637778,False,,Allée de l'Armagnac,residential,,True,23.956999999999997,"LINESTRING (1.3237104 43.6085625, 1.323938 43.6086238, 1.3239893 43.6086376)",,,
"[30264000, 40868377]",False,,Allée du Gers,residential,,False,216.706,"LINESTRING (1.324964 43.6092261, 1.3248423 43.6092719, 1.3247223 43.6093115, 1.3246023 43.6093494, 1.3241214 43.6095521, 1.3240537 43.6095875, 1.3239984 43.6096271, 1.3239032 43.6096997, 1.3238385 43.6097336, 1.323585 43.60984, 1.3235337 43.6098558, 1.3234811 43.6098659, 1.3234281 43.609874, 1.3233878 43.6098817, 1.3233402 43.6098905, 1.323308 43.6098995, 1.3232796 43.6099143, 1.32325 43.6099303, 1.3232219 43.6099485, 1.3232001 43.6099667, 1.3231807 43.6099868, 1.3231669 43.6100036, 1.3230103 43.6103267, 1.3230013 43.6103532, 1.3229989 43.6103714, 1.3230037 43.6103954)",,,
30264000,False,,Allée du Gers,residential,,True,188.20100000000002,"LINESTRING (1.324964 43.6092261, 1.3251077 43.609161, 1.3251584 43.6091352, 1.3252264 43.609094, 1.3252729 43.6090589, 1.3253103 43.6090275, 1.3253351 43.6090027, 1.3253572 43.6089721, 1.325423 43.6088485, 1.3254967 43.6087046, 1.3255564 43.6085866, 1.3256121 43.6084929, 1.3256181 43.6084676, 1.3256191 43.6084329, 1.3255843 43.608284, 1.3255648 43.6082006, 1.3255413 43.6081443, 1.3255272 43.6081161, 1.3255141 43.6080933, 1.3254806 43.6080518, 1.3254545 43.6080205, 1.3254243 43.6079921, 1.3253177 43.6079073, 1.3252401 43.6078545, 1.3252148 43.6078372, 1.3251869 43.6077971)",,,
54637781,False,,Allée de l'Armagnac,residential,,True,111.74499999999996,"LINESTRING (1.324964 43.6092261, 1.3249412 43.6092035, 1.3246732 43.6089689, 1.3246549 43.6089546, 1.3246331 43.6089422, 1.3246073 43.6089294, 1.3245855 43.6089223, 1.3245643 43.6089177, 1.3245351 43.6089133, 1.3244899 43.6089087, 1.3243831 43.6089066, 1.3243318 43.6089005, 1.3242976 43.6088937, 1.3242807 43.608887, 1.3242686 43.6088793, 1.3242602 43.6088731, 1.3242555 43.6088657, 1.324223 43.6087284, 1.3242146 43.6087116, 1.3242066 43.6087019, 1.3241979 43.6086961, 1.3241778 43.6086881, 1.3241543 43.6086813, 1.3239893 43.6086376)",,,
1247583552,True,,,residential,,False,6.078999999999999,"LINESTRING (1.331247 43.6091876, 1.3312599 43.609172, 1.3312786 43.6091598, 1.3313014 43.609152)",roundabout,,
33700398,False,,Allée d'Occitanie,residential,,False,73.68200000000002,"LINESTRING (1.3337675 43.6108276, 1.3337593 43.6108484, 1.3337375 43.6108736, 1.3337123 43.6108977, 1.3336859 43.6109159, 1.3336574 43.6109302, 1.3336091 43.610953, 1.3335846 43.6109702, 1.3335648 43.6109901, 1.3335501 43.6110093, 1.3335407 43.6110329, 1.333534 43.611063, 1.3335334 43.6110861, 1.3335903 43.6112674, 1.3336346 43.6113955, 1.3336481 43.6114135)",,,
40985512,False,2,Allée du Comminges,residential,,True,7.959,"LINESTRING (1.3279139 43.6088695, 1.3279556 43.6088046)",,,
847306720,True,1,,residential,,False,39.549,"LINESTRING (1.3279139 43.6088695, 1.327847 43.6088546, 1.3277867 43.6088517, 1.3277122 43.608859, 1.3275909 43.608891, 1.3275238 43.6089231, 1.3274655 43.6089585)",,,
251534989,True,,Rond-Point de la Paix,tertiary,50,False,39.707,"LINESTRING (1.3319171 43.6161346, 1.3319404 43.6160877, 1.3319714 43.6160392, 1.3320112 43.6159844, 1.3320492 43.6159433, 1.3320847 43.6159098, 1.3321198 43.6158828, 1.3321455 43.6158673, 1.3321557 43.6158611, 1.3321893 43.6158448)",roundabout,,
961905873,True,,Chemin de Bel Air,residential,,False,17.438000000000002,"LINESTRING (1.3292856 43.6133141, 1.3292387 43.6132955, 1.3291952 43.6132829, 1.3291593 43.6132754, 1.3290809 43.6132689)",,,
1247583478,True,,Rond-Point de la Tolérance,unclassified,50,False,12.392999999999999,"LINESTRING (1.3292856 43.6133141, 1.3292788 43.6132923, 1.3292766 43.6132701, 1.3292791 43.6132479, 1.3292861 43.6132262, 1.3292975 43.6132055)",roundabout,,
