osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,ref,width,tunnel,access
1184234846,True,,Rue Paul Bellamy,secondary,30,False,4.205,"LINESTRING (-1.5556505 47.2211643, -1.5556482 47.221155, -1.5556417 47.2211466, -1.5556318 47.22114, -1.5556193 47.2211358)",roundabout,,,,,
1184234265,True,,Rue Paul Bellamy,secondary,30,False,3.579,"LINESTRING (-1.5555797 47.2211884, -1.55559 47.2211924, -1.5556015 47.2211943, -1.5556133 47.2211941, -1.5556247 47.2211918)",roundabout,,,,,
332468891,True,1,Rue Paul Bellamy,secondary,30,False,47.635,"LINESTRING (-1.5556247 47.2211918, -1.5556461 47.221222, -1.5556841 47.221271, -1.5558626 47.2214861, -1.5559809 47.2215321)",,,,,,
1184234848,True,,Rue Paul Bellamy,secondary,30,False,3.815,"LINESTRING (-1.5556247 47.2211918, -1.5556353 47.2211871, -1.5556435 47.2211806, -1.5556487 47.2211728, -1.5556505 47.2211643)",roundabout,,,,,
26422094,True,1,Rue Chateaubriand,residential,30,False,18.448,"LINESTRING (-1.5553754 47.2212646, -1.5554604 47.221255, -1.5554877 47.2212474, -1.5555424 47.2212231, -1.5555797 47.2211884)",,,,,,
332468908,False,2,Rue Chateaubriand,residential,30,True,22.834,"LINESTRING (-1.5553754 47.2212646, -1.5553573 47.2212713, -1.5552153 47.2213236, -1.5551167 47.2213703)",,,,,,
332468594,True,,Cours des Cinquante Otages,residential,30,False,15.495,"LINESTRING (-1.5565691 47.2190597, -1.5564249 47.2191242, -1.5563978 47.2191364)",,,,,,
1184234844,True,,Cours des Cinquante Otages,residential,30,False,9.638,"LINESTRING (-1.5565691 47.2190597, -1.5565645 47.2190743, -1.556566 47.2190892, -1.5565736 47.2191032, -1.5565855 47.2191146, -1.5566014 47.2191235, -1.5566201 47.2191292)",roundabout,,,,,
143306922,True,1,Rue de Talensac,secondary,30,False,32.025999999999996,"LINESTRING (-1.5561485 47.220957, -1.5560891 47.2209687, -1.5558114 47.2210215, -1.5557407 47.221036)",,,,,,
332468976,True,2,,secondary,30,False,10.615,"LINESTRING (-1.5561485 47.220957, -1.5561316 47.2209725, -1.5561209 47.2209904, -1.5561171 47.2210095, -1.5561202 47.2210282, -1.5561298 47.2210458)",roundabout,,,,,
332468855,False,2,Rue Jeanne d'Arc,secondary,30,False,67.73400000000001,"LINESTRING (-1.5563172 47.2209603, -1.55641 47.2209124, -1.5564457 47.2209012, -1.5569643 47.2207595, -1.5570492 47.2207363, -1.557133 47.2207131)",,,,,,
332468976,True,2,,secondary,30,False,14.325,"LINESTRING (-1.5563172 47.2209603, -1.5562936 47.220946, -1.5562651 47.2209367, -1.5562339 47.2209331, -1.5562025 47.2209355, -1.5561733 47.2209437, -1.5561485 47.220957)",roundabout,,,,,
332468976,True,2,,secondary,30,False,8.902,"LINESTRING (-1.5561298 47.2210458, -1.5561467 47.2210622, -1.5561693 47.2210752, -1.556196 47.2210837, -1.5562248 47.2210873)",roundabout,,,,,
142299293,False,2,Rue Paul Bellamy,secondary,50,True,5.566,"LINESTRING (-1.5556193 47.2211358, -1.5556392 47.2210876)",,,,,,
1184234265,True,,Rue Paul Bellamy,secondary,30,False,6.944000000000001,"LINESTRING (-1.5556193 47.2211358, -1.5556041 47.2211345, -1.5555891 47.2211368, -1.5555763 47.2211425, -1.555567 47.2211508, -1.5555625 47.2211607, -1.5555632 47.2211711)",roundabout,,,,,
143306922,True,1,Rue de Talensac,secondary,30,False,9.595,"LINESTRING (-1.5557407 47.221036, -1.5557171 47.2210451, -1.5556392 47.2210876)",,,,,,
332468951,True,1,Rue de Talensac,residential,30,False,4.771,"LINESTRING (-1.5562248 47.2210873, -1.5562527 47.2211258)",,,,,,
332468976,True,2,,secondary,30,False,19.912,"LINESTRING (-1.5562248 47.2210873, -1.556254 47.2210858, -1.5562817 47.2210792, -1.556306 47.2210681, -1.5563252 47.2210531, -1.5563382 47.2210352, -1.556344 47.2210157, -1.5563423 47.2209959, -1.5563332 47.220977, -1.5563172 47.2209603)",roundabout,,,,,
454226217,True,,Cours John Kennedy,secondary,30,False,26.91,"LINESTRING (-1.5499825 47.2144006, -1.5499415 47.2144039, -1.5498818 47.2144098, -1.5497892 47.214429, -1.5496448 47.2144723)",,,,,,
956020431,True,,,secondary,30,False,12.036999999999999,"LINESTRING (-1.5499825 47.2144006, -1.5499713 47.2144265, -1.5499697 47.2144536, -1.5499779 47.2144801, -1.5499954 47.2145044)",roundabout,,,,,
956020432,True,,,secondary,30,False,7.797000000000001,"LINESTRING (-1.5499954 47.2145044, -1.5500171 47.2145225, -1.550044 47.2145371, -1.5500749 47.2145474)",roundabout,,,,,
329123216,True,,,secondary,30,False,13.324,"LINESTRING (-1.5500749 47.2145474, -1.550118 47.2145538, -1.550162 47.2145521, -1.5502037 47.2145423, -1.55024 47.2145253)",roundabout,,,,,
454226218,True,1,Rue de Strasbourg,secondary,30,False,26.278,"LINESTRING (-1.5500749 47.2145474, -1.550115 47.2145879, -1.5501536 47.2146323, -1.5502376 47.2147557)",,,,,,
329123211,True,1,Rue de Strasbourg,secondary,30,False,25.668999999999997,"LINESTRING (-1.5502376 47.2147557, -1.5502288 47.2146142, -1.55024 47.2145253)",,,,,,
"[454226219, 226399086, 282113104, 332468949, 332468950, 282111992, 282111993]",False,"['2', '3']",Rue de Strasbourg,secondary,30,True,248.421,"LINESTRING (-1.5502376 47.2147557, -1.5502977 47.2148617, -1.550345 47.2149313, -1.5503951 47.2149924, -1.5504274 47.215035, -1.5504369 47.2150475, -1.5504479 47.2150614, -1.5505279 47.2151655, -1.5505592 47.2152024, -1.5507537 47.2154462, -1.5510802 47.2158321, -1.551144 47.2159138, -1.5513095 47.2161082, -1.5514806 47.2163046, -1.5516642 47.2165022, -1.551836 47.216706)",,,,,,
956020431,True,,,secondary,30,False,15.067999999999998,"LINESTRING (-1.5501432 47.214335, -1.5501033 47.2143362, -1.5500652 47.2143441, -1.550031 47.214358, -1.5500029 47.2143773, -1.5499825 47.2144006)",roundabout,,,,,
454226221,True,,Cours Commandant-d'Estienne-d'Orves,secondary,30,False,27.061,"LINESTRING (-1.5503561 47.2141435, -1.550259 47.2142008, -1.5502251 47.2142311, -1.5502054 47.2142601, -1.5501564 47.2143197, -1.5501432 47.214335)",,,,,,
"[809114744, 30656856, 160731747]",False,,"['Impasse Saint-Laurent', 'Rue Mathelin Rodier']",residential,30,"[False, True]",80.156,"LINESTRING (-1.5499015 47.2175415, -1.5499048 47.2175569, -1.5499093 47.217578, -1.549924 47.2175969, -1.5499535 47.2176098, -1.5502966 47.2177139, -1.5504911 47.2177532, -1.5506128 47.2177595, -1.5507359 47.2177663, -1.5507793 47.2178395)",,,,,,
610204529,True,1,Quai Henri Barbusse,tertiary,30,False,10.089,"LINESTRING (-1.5523552 47.2230271, -1.5523903 47.2230727, -1.5524153 47.223089, -1.5524362 47.2230958)",,,,,,
1184209193,True,1,Place de la Bonde,tertiary,30,False,10.067,"LINESTRING (-1.5523552 47.2230271, -1.552363 47.2230271, -1.5523821 47.2230252, -1.5524008 47.2230219, -1.5524186 47.2230169, -1.5524354 47.2230105, -1.5524508 47.2230026, -1.5524648 47.2229935, -1.5524709 47.2229884)",roundabout,,,,,
1184209194,True,1,Place de la Bonde,tertiary,30,False,6.98,"LINESTRING (-1.5524709 47.2229884, -1.5524768 47.2229833, -1.552487 47.2229721, -1.5524949 47.2229602, -1.5525005 47.2229476, -1.5525045 47.2229309)",roundabout,,,,,
111224645,False,2,Rue Paul Bellamy,secondary,50,True,126.86999999999999,"LINESTRING (-1.556822 47.2225196, -1.5567872 47.2224779, -1.556512 47.2221552, -1.5562763 47.2218819, -1.5562 47.221799, -1.556053 47.2216249, -1.5559809 47.2215321)",,,,,,
282131413,False,2,Place Saint-Pierre,residential,30,False,22.451999999999998,"LINESTRING (-1.5514029 47.2180422, -1.5514529 47.2180686, -1.5514813 47.2180933, -1.5515028 47.218121, -1.5515165 47.218151, -1.5515226 47.2182157)",,,,14,,
"[142902778, 956029588, 282134397]",False,2,Place Saint-Pierre,residential,30,True,61.97200000000001,"LINESTRING (-1.5514029 47.2180422, -1.5513789 47.2180315, -1.5513358 47.2180203, -1.5512904 47.2180146, -1.5512442 47.2180146, -1.5510117 47.2180402, -1.5509682 47.2180429, -1.5509397 47.2180405, -1.5509182 47.2180341, -1.550902 47.2180268, -1.5508896 47.2180158, -1.55088 47.2180029, -1.550815 47.2178997, -1.5507793 47.2178395)",,,,14,,
