osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,tunnel,bridge
191138187,True,,Rue Desille,residential,,False,150.037,"LINESTRING (1.6098759 50.7255152, 1.6098476 50.7254455, 1.609832 50.7254178, 1.609805 50.7253852, 1.6097741 50.7253587, 1.6096601 50.7252898, 1.6093154 50.7250939, 1.6092745 50.7250693, 1.6092418 50.7250475, 1.6092173 50.7250262, 1.6091911 50.7250046, 1.6091768 50.724987, 1.6091579 50.7249618, 1.6090661 50.7248042, 1.6090598 50.7247821, 1.6090593 50.7247658, 1.6090643 50.724752, 1.6090754 50.7247381, 1.6093741 50.724479, 1.6094325 50.7244306)",,,,
1080649013,True,2,Rond-Point du Dernier Sou,secondary,50,False,2.1559999999999997,"LINESTRING (1.6179925 50.7275656, 1.6179894 50.7275595, 1.617987 50.7275532, 1.6179853 50.7275468)",,roundabout,,
1080649012,True,2,Rond-Point du Dernier Sou,secondary,50,False,2.314,"LINESTRING (1.618226 50.7275871, 1.6182154 50.727595, 1.6182033 50.7276021)",,roundabout,,
1080649014,True,2,Rond-Point du Dernier Sou,secondary,50,False,6.285,"LINESTRING (1.6180884 50.7274536, 1.618103 50.727452, 1.6181179 50.7274514, 1.6181328 50.7274519, 1.6181475 50.7274534, 1.6181618 50.727456, 1.6181756 50.7274595)",,roundabout,,
27506047,True,2,Rue de la Porte Neuve,secondary,50,False,108.206,"LINESTRING (1.6179853 50.7275468, 1.6179528 50.7275194, 1.6179336 50.7275038, 1.6179099 50.7274885, 1.6178877 50.7274764, 1.6178607 50.7274621, 1.6169861 50.7270392, 1.6169254 50.7270115, 1.6168986 50.7270006, 1.6168771 50.7269915, 1.6168497 50.7269832, 1.6168262 50.7269772, 1.6168034 50.7269734, 1.6167636 50.7269668)",,,,
776874229,True,2,Rond-Point du Dernier Sou,secondary,50,False,13.858999999999998,"LINESTRING (1.6179853 50.7275468, 1.6179843 50.7275379, 1.6179848 50.727529, 1.6179868 50.7275202, 1.6179901 50.7275116, 1.6179949 50.7275032, 1.6180011 50.7274952, 1.6180085 50.7274877, 1.6180172 50.7274806, 1.618027 50.7274742, 1.6180377 50.7274685, 1.6180494 50.7274635, 1.6180618 50.7274594, 1.6180748 50.727456, 1.6180884 50.7274536)",,roundabout,,
1012424975,False,,Résidence Les Tintelleries,residential,,True,52.160999999999994,"LINESTRING (1.608565 50.7289616, 1.6085744 50.728937, 1.6085771 50.7289132, 1.6085744 50.7288911, 1.6085637 50.7288742, 1.6085476 50.7288606, 1.6085265 50.72885, 1.6082212 50.7287252, 1.6081895 50.7287095, 1.6081684 50.7286908, 1.6081586 50.728673, 1.6081564 50.7286522, 1.6081647 50.7286254)",,,,
1012424972,False,,Résidence Les Tintelleries,residential,,True,82.18499999999999,"LINESTRING (1.6079843 50.7296552, 1.6074371 50.7294209, 1.6074117 50.729409, 1.6073942 50.7293962, 1.6073821 50.7293818, 1.6073758 50.7293626, 1.6073781 50.7293421, 1.607389 50.7293237, 1.607563 50.7291474)",,,,
93399640,True,,Rue Boucher de Perthes,residential,,False,133.4,"LINESTRING (1.6157228 50.7233226, 1.6157728 50.7233245, 1.6157962 50.7233241, 1.6158232 50.7233218, 1.6158461 50.723316, 1.6158699 50.723308, 1.6158893 50.7233, 1.6161487 50.7231641, 1.6162061 50.7231312, 1.6162618 50.7230966, 1.6163158 50.7230606, 1.6163796 50.7230172, 1.6164252 50.7229815, 1.6164619 50.7229513, 1.6165058 50.7229088, 1.6167708 50.7226556, 1.6168069 50.722622, 1.6168405 50.722594, 1.6168801 50.7225637, 1.6169975 50.7224767)",,,,
776874238,True,2,,secondary,,False,6.394,"LINESTRING (1.6157228 50.7233226, 1.6157237 50.7233322, 1.6157226 50.7233417, 1.6157196 50.7233511, 1.6157147 50.7233602, 1.6157081 50.7233688, 1.6156997 50.7233768)",,roundabout,,
191134902,False,,Boulevard du Prince Albert,residential,,True,193.302,"LINESTRING (1.6155324 50.7232731, 1.6154652 50.7232199, 1.6154058 50.7231764, 1.6149631 50.7228737, 1.6141688 50.722362, 1.6141252 50.7223431, 1.6140829 50.7223294, 1.6140354 50.7223184, 1.6139886 50.7223101, 1.6139312 50.7223064, 1.6138731 50.7223049, 1.6138149 50.7223056, 1.6137484 50.7223108, 1.6136959 50.722317, 1.6136334 50.7223294, 1.6135774 50.7223428, 1.6135365 50.7223575, 1.613502 50.7223727, 1.6134592 50.7223938)",,,,
779435678,True,2,,secondary,,False,9.875,"LINESTRING (1.6155324 50.7232731, 1.6155452 50.7232675, 1.6155591 50.7232631, 1.6155738 50.7232598, 1.6155891 50.7232577, 1.6156046 50.723257, 1.6156202 50.7232576, 1.6156355 50.7232594, 1.6156503 50.7232625, 1.6156643 50.7232669)",,roundabout,,
93703495,True,2,,secondary,,False,4.085999999999999,"LINESTRING (1.6154974 50.723302, 1.615504 50.7232938, 1.6155121 50.7232862, 1.6155216 50.7232793, 1.6155324 50.7232731)",,roundabout,,
93703495,True,2,,secondary,,False,14.904,"LINESTRING (1.6155842 50.7234051, 1.6155684 50.7234025, 1.6155534 50.7233986, 1.6155393 50.7233934, 1.6155265 50.723387, 1.6155152 50.7233796, 1.6155056 50.7233713, 1.615498 50.7233622, 1.6154924 50.7233525, 1.6154889 50.7233424, 1.6154877 50.7233321, 1.6154887 50.7233218, 1.615492 50.7233117, 1.6154974 50.723302)",,roundabout,,
"[1083536976, 943671420, 945547174]",True,1,Rue d'Aumont,residential,"['50', '30']",False,36.989000000000004,"LINESTRING (1.6155842 50.7234051, 1.6155287 50.7234133, 1.6154972 50.7234188, 1.6154566 50.723427, 1.6153987 50.7234403, 1.6153099 50.7234622, 1.6152437 50.723479, 1.6150957 50.7235251)",,,,
28593605,True,1,Boulevard Eurvin,secondary,,False,5.9559999999999995,"LINESTRING (1.6186434 50.7251463, 1.6186315 50.7251416, 1.6186205 50.725136, 1.6186106 50.7251296, 1.618602 50.7251225, 1.6185948 50.7251148, 1.618589 50.7251067)",,roundabout,,
505388271,True,1,Boulevard Eurvin,secondary,,False,31.899,"LINESTRING (1.618799 50.7251231, 1.6187958 50.7252014, 1.6187929 50.7252195, 1.6187896 50.7252399, 1.6187835 50.7252639, 1.6187707 50.7252958, 1.6187548 50.7253263, 1.6187102 50.7254017)",D 96,,,
776874236,True,1,Boulevard Eurvin,secondary,,False,12.318000000000003,"LINESTRING (1.618799 50.7251231, 1.6187891 50.725131, 1.6187776 50.7251379, 1.6187647 50.7251439, 1.6187508 50.7251487, 1.6187359 50.7251523, 1.6187204 50.7251546, 1.6187046 50.7251556, 1.6186887 50.7251552, 1.6186731 50.7251535, 1.6186579 50.7251506, 1.6186434 50.7251463)",,roundabout,,
775099294,True,1,Boulevard Auguste Mariette,secondary,50,False,88.071,"LINESTRING (1.6167136 50.7269753, 1.6166532 50.7269925, 1.6166271 50.7270014, 1.6165995 50.7270123, 1.6160917 50.7272313, 1.6160353 50.7272549, 1.6160034 50.7272676, 1.6159697 50.72728, 1.6159266 50.7272946, 1.6156462 50.7273857)",,,,
776874230,True,2,,secondary,50,False,14.140000000000002,"LINESTRING (1.6167136 50.7269753, 1.6166969 50.7269753, 1.6166802 50.7269741, 1.616664 50.7269716, 1.6166483 50.7269679, 1.6166335 50.726963, 1.6166197 50.7269569, 1.6166072 50.7269499, 1.6165962 50.7269419, 1.6165868 50.7269331, 1.6165792 50.7269237, 1.6165735 50.7269138, 1.6165697 50.7269034)",,roundabout,,
1083536984,True,2,,secondary,50,False,3.664,"LINESTRING (1.6167636 50.7269668, 1.6167517 50.72697, 1.6167393 50.7269725, 1.6167265 50.7269743, 1.6167136 50.7269753)",,roundabout,,
1083536977,True,2,,secondary,50,False,4.114,"LINESTRING (1.616799 50.7268273, 1.6168089 50.726834, 1.6168176 50.7268415, 1.616825 50.7268494, 1.6168311 50.7268579)",,roundabout,,
775099296,True,1,Boulevard Eurvin,secondary,,False,106.66999999999999,"LINESTRING (1.616616 50.7268234, 1.6166331 50.7267892, 1.6166391 50.7267739, 1.6166482 50.7267514, 1.6166586 50.7267247, 1.61667 50.7266992, 1.6166941 50.7266623, 1.6167163 50.7266351, 1.6167419 50.7266101, 1.6167708 50.7265876, 1.6167974 50.726566, 1.6169365 50.7264693, 1.6170354 50.7264004, 1.6170753 50.726374, 1.6171191 50.7263478, 1.6171599 50.7263247, 1.617202 50.7263025, 1.6172647 50.7262739, 1.6173238 50.7262517, 1.6173965 50.7262266, 1.6174735 50.7262027, 1.6176257 50.7261569)",D 96,,,
776874231,True,2,,secondary,50,False,14.123999999999999,"LINESTRING (1.616616 50.7268234, 1.6166294 50.726817, 1.6166439 50.7268118, 1.6166594 50.7268077, 1.6166755 50.7268049, 1.616692 50.7268033, 1.6167087 50.726803, 1.6167253 50.726804, 1.6167416 50.7268063, 1.6167574 50.7268098, 1.6167723 50.7268145, 1.6167863 50.7268204, 1.616799 50.7268273)",,roundabout,,
65707657,False,,Rue de Bernet,residential,30,True,52.482,"LINESTRING (1.6165499 50.7257815, 1.61646 50.7256645, 1.6164333 50.7256372, 1.6164081 50.725609, 1.6163903 50.7255828, 1.6163703 50.7255449, 1.61633 50.7255423, 1.6162898 50.7255404, 1.6162509 50.7255327, 1.6162159 50.7255176, 1.6161721 50.7254974, 1.6160876 50.725451)",,,,
