osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
150556094,,,Виноградска,residential,False,False,404.207,"LINESTRING (21.5825737 43.2328212, 21.5826064 43.2329183, 21.5826126 43.2329504, 21.5826267 43.2329897, 21.5826628 43.2330945, 21.582714 43.2331808, 21.5827301 43.233221, 21.5827334 43.2333066, 21.5827505 43.2334167, 21.5827655 43.2334662, 21.5827978 43.2335727, 21.5828262 43.2336556, 21.5828523 43.2337367, 21.5828861 43.2338235, 21.58292 43.233905, 21.5829557 43.2339955, 21.5829866 43.2340808, 21.5830012 43.2341383, 21.583011 43.2341967, 21.5830223 43.234267, 21.5830315 43.2343356, 21.5830384 43.2343832, 21.5830461 43.2344146, 21.5830579 43.2344424, 21.5830733 43.2344621, 21.5831116 43.2345053, 21.5831665 43.2345639, 21.5832403 43.2346521, 21.5832799 43.2347077, 21.5833195 43.2347669, 21.5833562 43.2348291, 21.5833928 43.234893, 21.58345 43.235009, 21.5834898 43.2350969, 21.5835297 43.2351673, 21.5835729 43.235231, 21.5836162 43.2352859, 21.5836616 43.2353402, 21.5837069 43.2353857, 21.5837929 43.2354592, 21.5838491 43.2355034, 21.5838885 43.2355302, 21.5839538 43.2355737, 21.5839952 43.235605, 21.5840135 43.2356277, 21.5840318 43.2356573, 21.5840684 43.2357027, 21.5841297 43.2357601, 21.5841624 43.2357928, 21.5841952 43.2358273, 21.5842249 43.2358665, 21.5842447 43.2359014, 21.5842621 43.2359416, 21.5842669 43.2359725, 21.5842657 43.2360051, 21.584261 43.2360372, 21.5842515 43.236075, 21.5842395 43.2361147, 21.5842272 43.2361529)",,
150556094,,,Виноградска,residential,False,True,67.854,"LINESTRING (21.5825737 43.2328212, 21.5826117 43.2327368, 21.5826359 43.2326836, 21.5826689 43.2326308, 21.5826902 43.2325982, 21.5827194 43.2325676, 21.5827722 43.2325164, 21.5828303 43.2324703, 21.5828604 43.2324441, 21.5829268 43.2323909, 21.5829451 43.2323656, 21.5829719 43.2323426, 21.5830067 43.2323085)",,
"[150556082, 198329614]",,,"['Солунска', 'Милоша Обилића']",residential,False,"[False, True]",285.543,"LINESTRING (21.5902355 43.2331486, 21.5902643 43.2331718, 21.5902931 43.2331904, 21.5903506 43.2332243, 21.5904092 43.2332583, 21.5904657 43.2332907, 21.5907065 43.2334171, 21.5909114 43.2335245, 21.591134 43.2336479, 21.591428 43.2338082, 21.5916289 43.2339189, 21.5917885 43.2340036, 21.5918744 43.2340498, 21.591971 43.2340999, 21.5920302 43.2341247, 21.592088 43.2341459, 21.5921494 43.234161, 21.5922188 43.2341722, 21.5923953 43.2341994, 21.5924495 43.2342108, 21.5925021 43.2342253, 21.5925351 43.2342364, 21.5925627 43.2342505, 21.5925867 43.2342758, 21.5925959 43.234295, 21.5925986 43.2343157, 21.5925976 43.2343361, 21.5925901 43.2343565, 21.59258 43.2343823, 21.5925611 43.2344134, 21.5924696 43.2345118, 21.5922957 43.2347052)",,
150556082,,,Солунска,residential,False,True,39.40899999999999,"LINESTRING (21.5902355 43.2331486, 21.5901602 43.2331367, 21.5901247 43.2331255, 21.5901053 43.2331194, 21.5900546 43.2331005, 21.5900103 43.2330816, 21.5899283 43.2330438, 21.5898644 43.2330123, 21.5898114 43.2329823)",,
150556093,,,,residential,False,True,24.39,"LINESTRING (21.5902355 43.2331486, 21.5902238 43.2331276, 21.5902148 43.233104, 21.590206 43.2330718, 21.5902016 43.2330416, 21.590194 43.2329976, 21.5901864 43.2329332)",,
853539710,,,Војводе Мисица,residential,False,False,89.73100000000001,"LINESTRING (21.5906212 43.233712, 21.5905528 43.2337882, 21.5902904 43.2340805, 21.590014 43.2343869)",,
150556096,,,Краљевића Марка,residential,False,False,106.47499999999998,"LINESTRING (21.5847567 43.2344527, 21.5848135 43.2344824, 21.5848772 43.2345224, 21.5849518 43.2345712, 21.5850143 43.2346129, 21.58507 43.2346517, 21.5851306 43.2346992, 21.5851799 43.2347444, 21.5852292 43.2347931, 21.5852707 43.2348376, 21.5853074 43.2348768, 21.5853464 43.2349177, 21.5853831 43.234957, 21.5854265 43.2350014, 21.5855216 43.2350926, 21.5856128 43.2351722)",,
150556096,,,Краљевића Марка,residential,False,True,282.37700000000007,"LINESTRING (21.5847567 43.2344527, 21.5846896 43.2344043, 21.5846235 43.2343661, 21.5845646 43.2343366, 21.5844745 43.2342911, 21.5844251 43.2342649, 21.5843889 43.234244, 21.5843132 43.2341945, 21.5842351 43.2341346, 21.5841793 43.2340869, 21.5841188 43.2340305, 21.5840604 43.2339687, 21.5839948 43.2338964, 21.5839353 43.2338228, 21.5838735 43.2337422, 21.5838306 43.2336826, 21.5837837 43.23362, 21.5837388 43.2335517, 21.5836939 43.2334776, 21.5835947 43.2333144, 21.5834959 43.2331542, 21.583337 43.2329099, 21.5832982 43.2328512, 21.5832395 43.2327579, 21.5831699 43.2326482, 21.5831363 43.2325898, 21.5831027 43.2325245, 21.5830831 43.2324813, 21.5830636 43.2324345, 21.5830538 43.2324103, 21.583044 43.2323826, 21.5830288 43.2323531, 21.5830067 43.2323085)",,
150559800,,,Драгољуба Радосављевића,residential,False,False,57.213,"LINESTRING (21.5847567 43.2344527, 21.5846629 43.234538, 21.5845739 43.2346259, 21.5845114 43.2346777, 21.5844805 43.2347085, 21.5844538 43.2347254, 21.5844208 43.23474, 21.5843899 43.2347449, 21.5843601 43.2347464, 21.5842917 43.2347443, 21.584237 43.2347383)",,
"[150556082, 198329614]",,,"['Солунска', 'Милоша Обилића']",residential,False,"[False, True]",285.54300000000006,"LINESTRING (21.5922957 43.2347052, 21.5924696 43.2345118, 21.5925611 43.2344134, 21.59258 43.2343823, 21.5925901 43.2343565, 21.5925976 43.2343361, 21.5925986 43.2343157, 21.5925959 43.234295, 21.5925867 43.2342758, 21.5925627 43.2342505, 21.5925351 43.2342364, 21.5925021 43.2342253, 21.5924495 43.2342108, 21.5923953 43.2341994, 21.5922188 43.2341722, 21.5921494 43.234161, 21.592088 43.2341459, 21.5920302 43.2341247, 21.591971 43.2340999, 21.5918744 43.2340498, 21.5917885 43.2340036, 21.5916289 43.2339189, 21.591428 43.2338082, 21.591134 43.2336479, 21.5909114 43.2335245, 21.5907065 43.2334171, 21.5904657 43.2332907, 21.5904092 43.2332583, 21.5903506 43.2332243, 21.5902931 43.2331904, 21.5902643 43.2331718, 21.5902355 43.2331486)",,
198329614,,,Милоша Обилића,residential,False,True,70.775,"LINESTRING (21.5922957 43.2347052, 21.5920702 43.2349932, 21.5918259 43.2352408)",,
484308468,,,,residential,False,False,62.081,"LINESTRING (21.5922957 43.2347052, 21.5923804 43.2347332, 21.5924639 43.2347427, 21.5926064 43.2347363, 21.5927298 43.2347353, 21.5927821 43.2347382, 21.5928156 43.2347412, 21.5928572 43.234749, 21.5928934 43.2347617, 21.5929484 43.234793, 21.5930101 43.234834)",,
150556090,,,21. српске дивизије,residential,False,True,58.477000000000004,"LINESTRING (21.5877978 43.2350486, 21.5875041 43.235391, 21.5874652 43.2354379, 21.5874419 43.2354662, 21.5874171 43.2354954)",,
"[252357117, 875158157]",,,Трг топличких јунака,residential,False,True,128.935,"LINESTRING (21.5877978 43.2350486, 21.5875898 43.234941, 21.5872378 43.2347465, 21.5870632 43.2346522, 21.5869083 43.2345694, 21.5867341 43.2344741, 21.5866352 43.2344193, 21.5865678 43.2343875, 21.5865085 43.2343724)",,
"[875157603, 875158158]",,,21. српске дивизије,residential,False,False,42.195,"LINESTRING (21.5877978 43.2350486, 21.5878416 43.2350013, 21.5880522 43.2347728, 21.5881046 43.2347451)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,False,68.369,"LINESTRING (21.5892129 43.2353096, 21.5893206 43.2353606, 21.5899205 43.2356447)",,
"[41501409, 875157604]",2,35;216,Ратка Павловића Ћићка,primary,False,True,109.60699999999999,"LINESTRING (21.5892129 43.2353096, 21.5891425 43.2352748, 21.5885361 43.2349747, 21.5882206 43.2348163, 21.5881046 43.2347451)",,
853539709,,,Војводе Мишића,residential,True,False,100.599,"LINESTRING (21.5892129 43.2353096, 21.5890832 43.2354568, 21.5889969 43.2355536, 21.5888763 43.235686, 21.5887673 43.2358058, 21.5886446 43.2359407, 21.5885858 43.2360077, 21.5885338 43.236067)",,
853539710,,,Војводе Мисица,residential,False,True,121.42099999999999,"LINESTRING (21.5892129 43.2353096, 21.589407 43.2350995, 21.5896026 43.2348759, 21.5898699 43.2345613, 21.5899705 43.2344396, 21.590014 43.2343869)",,
548988153,,,,residential,False,False,90.24600000000001,"LINESTRING (21.593939 43.2352365, 21.5937497 43.235089, 21.5934895 43.2349561, 21.5932401 43.2348604, 21.5930845 43.2348271, 21.5930101 43.234834)",,
717778917,,,Цара Лазара,residential,False,False,101.91600000000001,"LINESTRING (21.593939 43.2352365, 21.5938779 43.2352889, 21.5938276 43.2353315, 21.593786 43.2353581, 21.593748 43.2353776, 21.5936888 43.2353982, 21.5936196 43.2354202, 21.5935401 43.2354452, 21.5934487 43.2354732, 21.5933571 43.2355071, 21.5932892 43.2355381, 21.5932207 43.2355728, 21.5931746 43.2355989, 21.5931219 43.2356368, 21.593064 43.2356846, 21.5930161 43.2357266, 21.5929545 43.2357809)",,
150556090,,,21. српске дивизије,residential,False,False,58.477000000000004,"LINESTRING (21.5874171 43.2354954, 21.5874419 43.2354662, 21.5874652 43.2354379, 21.5875041 43.235391, 21.5877978 43.2350486)",,
150556090,,,21. српске дивизије,residential,False,True,66.334,"LINESTRING (21.5874171 43.2354954, 21.5873143 43.2356231, 21.5872503 43.2356924, 21.587197 43.2357476, 21.5871262 43.235821, 21.5870316 43.2359139, 21.5869531 43.2359861)",,
1119988479,,,Страхињица Бана,residential,False,True,110.573,"LINESTRING (21.5874171 43.2354954, 21.5875795 43.2355847, 21.5877229 43.2356572, 21.5880098 43.2358022, 21.588323 43.235959, 21.5885338 43.236067)",,
150556090,,,21. српске дивизије,residential,False,False,66.334,"LINESTRING (21.5869531 43.2359861, 21.5870316 43.2359139, 21.5871262 43.235821, 21.587197 43.2357476, 21.5872503 43.2356924, 21.5873143 43.2356231, 21.5874171 43.2354954)",,
150556090,,,21. српске дивизије,residential,False,True,107.807,"LINESTRING (21.5869531 43.2359861, 21.5868196 43.2361001, 21.5867281 43.2361836, 21.5866707 43.2362395, 21.5866145 43.2362936, 21.586567 43.2363477, 21.586538 43.236385, 21.5864971 43.2364407, 21.5864536 43.236503, 21.5864099 43.2365701, 21.5863778 43.2366191, 21.5863482 43.2366576, 21.5863233 43.2366874, 21.5862985 43.2367154, 21.5862591 43.2367509, 21.5862166 43.2367882)",,
150556096,,,Краљевића Марка,residential,False,False,111.46999999999998,"LINESTRING (21.5869531 43.2359861, 21.587053 43.2360419, 21.5872519 43.2361488, 21.5873454 43.2362009, 21.5874666 43.2362615, 21.5875969 43.2363138, 21.5877589 43.2363748, 21.5879543 43.2364423, 21.5881243 43.2365055)",,
150556096,,,Краљевића Марка,residential,False,True,141.358,"LINESTRING (21.5869531 43.2359861, 21.586685 43.2358189, 21.5863231 43.2356039, 21.5860916 43.2354657, 21.5858395 43.2353134, 21.5856128 43.2351722)",,
150556086,,,Војводе Мисица,residential,False,False,58.980000000000004,"LINESTRING (21.5885338 43.236067, 21.58828 43.2363434, 21.5882322 43.2363913, 21.5881744 43.2364506, 21.5881243 43.2365055)",,
1119988479,,,Страхињица Бана,residential,False,False,110.573,"LINESTRING (21.5885338 43.236067, 21.588323 43.235959, 21.5880098 43.2358022, 21.5877229 43.2356572, 21.5875795 43.2355847, 21.5874171 43.2354954)",,
1119988480,,,Страхињица Бана,residential,False,True,72.64099999999999,"LINESTRING (21.5885338 43.236067, 21.5889098 43.2362551, 21.5892642 43.2364458)",,30
150556094,,,Виноградска,residential,False,True,404.20700000000005,"LINESTRING (21.5842272 43.2361529, 21.5842395 43.2361147, 21.5842515 43.236075, 21.584261 43.2360372, 21.5842657 43.2360051, 21.5842669 43.2359725, 21.5842621 43.2359416, 21.5842447 43.2359014, 21.5842249 43.2358665, 21.5841952 43.2358273, 21.5841624 43.2357928, 21.5841297 43.2357601, 21.5840684 43.2357027, 21.5840318 43.2356573, 21.5840135 43.2356277, 21.5839952 43.235605, 21.5839538 43.2355737, 21.5838885 43.2355302, 21.5838491 43.2355034, 21.5837929 43.2354592, 21.5837069 43.2353857, 21.5836616 43.2353402, 21.5836162 43.2352859, 21.5835729 43.235231, 21.5835297 43.2351673, 21.5834898 43.2350969, 21.58345 43.235009, 21.5833928 43.234893, 21.5833562 43.2348291, 21.5833195 43.2347669, 21.5832799 43.2347077, 21.5832403 43.2346521, 21.5831665 43.2345639, 21.5831116 43.2345053, 21.5830733 43.2344621, 21.5830579 43.2344424, 21.5830461 43.2344146, 21.5830384 43.2343832, 21.5830315 43.2343356, 21.5830223 43.234267, 21.583011 43.2341967, 21.5830012 43.2341383, 21.5829866 43.2340808, 21.5829557 43.2339955, 21.58292 43.233905, 21.5828861 43.2338235, 21.5828523 43.2337367, 21.5828262 43.2336556, 21.5827978 43.2335727, 21.5827655 43.2334662, 21.5827505 43.2334167, 21.5827334 43.2333066, 21.5827301 43.233221, 21.582714 43.2331808, 21.5826628 43.2330945, 21.5826267 43.2329897, 21.5826126 43.2329504, 21.5826064 43.2329183, 21.5825737 43.2328212)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,False,107.158,"LINESTRING (21.5910299 43.2361726, 21.5911374 43.2362243, 21.5920961 43.2366859, 21.5921335 43.2367039)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,True,107.344,"LINESTRING (21.5910299 43.2361726, 21.590982 43.2361498, 21.5901188 43.2357386, 21.5899205 43.2356447)",,
150556101,,,Милоша Обилића,residential,False,True,108.449,"LINESTRING (21.5910299 43.2361726, 21.5909801 43.2362314, 21.59088 43.2363496, 21.5907341 43.2365209, 21.5905787 43.2367038, 21.5904554 43.236854, 21.590334 43.2370057)",,40
198329614,,,Милоша Обилића,residential,False,False,122.041,"LINESTRING (21.5910299 43.2361726, 21.5910746 43.2361199, 21.5911869 43.2359875, 21.5914607 43.2356634, 21.5915292 43.2355851, 21.5915879 43.2355179, 21.5918259 43.2352408)",,
150556086,,,Војводе Мисица,residential,False,False,87.14199999999998,"LINESTRING (21.5881243 43.2365055, 21.5880461 43.2366201, 21.5879793 43.2366973, 21.5879086 43.2367861, 21.5878353 43.2368643, 21.5877558 43.2369595, 21.5876895 43.2370508, 21.5876278 43.2371207, 21.587575 43.2371783)",,
150556086,,,Војводе Мисица,residential,False,True,58.98,"LINESTRING (21.5881243 43.2365055, 21.5881744 43.2364506, 21.5882322 43.2363913, 21.58828 43.2363434, 21.5885338 43.236067)",,
150556096,,,Краљевића Марка,residential,False,True,111.47,"LINESTRING (21.5881243 43.2365055, 21.5879543 43.2364423, 21.5877589 43.2363748, 21.5875969 43.2363138, 21.5874666 43.2362615, 21.5873454 43.2362009, 21.5872519 43.2361488, 21.587053 43.2360419, 21.5869531 43.2359861)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,False,109.71300000000001,"LINESTRING (21.5921335 43.2367039, 21.5922501 43.2367598, 21.59279 43.2370188, 21.5929022 43.2370756, 21.593017 43.2371324, 21.5931331 43.2371883, 21.5932003 43.2372172, 21.5932649 43.237246)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,True,107.158,"LINESTRING (21.5921335 43.2367039, 21.5920961 43.2366859, 21.5911374 43.2362243, 21.5910299 43.2361726)",,
150556089,,,Цара Лазара,residential,False,False,111.986,"LINESTRING (21.5921335 43.2367039, 21.5917357 43.2371647, 21.5913908 43.2375533)",,
150556089,,,Цара Лазара,residential,False,True,122.363,"LINESTRING (21.5921335 43.2367039, 21.5921841 43.2366478, 21.5922518 43.2365728, 21.5923845 43.2364212, 21.5925627 43.2362243, 21.5926785 43.2360955, 21.5927405 43.2360247, 21.5928065 43.2359424, 21.5928685 43.235863, 21.5929545 43.2357809)",,
150556090,,,21. српске дивизије,residential,False,False,107.807,"LINESTRING (21.5862166 43.2367882, 21.5862591 43.2367509, 21.5862985 43.2367154, 21.5863233 43.2366874, 21.5863482 43.2366576, 21.5863778 43.2366191, 21.5864099 43.2365701, 21.5864536 43.236503, 21.5864971 43.2364407, 21.586538 43.236385, 21.586567 43.2363477, 21.5866145 43.2362936, 21.5866707 43.2362395, 21.5867281 43.2361836, 21.5868196 43.2361001, 21.5869531 43.2359861)",,
150556090,,,21. српске дивизије,residential,False,True,70.826,"LINESTRING (21.5862166 43.2367882, 21.5861667 43.236848, 21.5861146 43.2368886, 21.5860474 43.2369381, 21.5859735 43.2369963, 21.5858954 43.2370519, 21.585846 43.2370868, 21.5857802 43.2371205, 21.5857146 43.2371528, 21.5856663 43.2371889, 21.5855866 43.2372205)",,
150559795,,,Драгољуба Радосављевића,residential,False,False,118.94500000000001,"LINESTRING (21.5862166 43.2367882, 21.5862469 43.2368085, 21.5862869 43.2368289, 21.5863407 43.2368457, 21.5864113 43.2368661, 21.5866484 43.2369172, 21.5868028 43.2369504, 21.5869609 43.2369814, 21.5870919 43.2370131, 21.5871735 43.2370376, 21.5873392 43.2370973, 21.587575 43.2371783)",,
150559795,,,Драгољуба Радосављевића,residential,False,True,80.145,"LINESTRING (21.5862166 43.2367882, 21.5860968 43.2367005, 21.5860044 43.2366359, 21.5859347 43.2365859, 21.5858625 43.2365253, 21.585782 43.2364521, 21.5857369 43.2364093, 21.5856918 43.2363613, 21.5856211 43.2362791, 21.5855797 43.2362401)",,
150556092,,,,residential,False,False,106.714,"LINESTRING (21.590334 43.2370057, 21.5900123 43.2368328, 21.5896406 43.2366377, 21.5892836 43.2364562, 21.5892642 43.2364458)",,
150556092,,,,residential,False,True,61.46600000000001,"LINESTRING (21.590334 43.2370057, 21.5905173 43.2370967, 21.5906665 43.2371756, 21.5908117 43.2372488, 21.5909589 43.2373191)",,
150556101,,,Милоша Обилића,residential,False,False,108.44900000000001,"LINESTRING (21.590334 43.2370057, 21.5904554 43.236854, 21.5905787 43.2367038, 21.5907341 43.2365209, 21.59088 43.2363496, 21.5909801 43.2362314, 21.5910299 43.2361726)",,40
157559983,2,,Милоша Обилића,residential,False,False,120.82300000000004,"LINESTRING (21.590334 43.2370057, 21.5900335 43.2373642, 21.589975 43.2374385, 21.5899362 43.2374926, 21.5899063 43.2375405, 21.5898621 43.2376131, 21.5898477 43.2376534, 21.5898424 43.2376995, 21.589847 43.2377434, 21.5898517 43.2377643, 21.5898662 43.237796, 21.5898965 43.2378392, 21.5899419 43.2379088, 21.5899873 43.2379769)",,40
150556086,,,Војводе Мисица,residential,False,True,87.142,"LINESTRING (21.587575 43.2371783, 21.5876278 43.2371207, 21.5876895 43.2370508, 21.5877558 43.2369595, 21.5878353 43.2368643, 21.5879086 43.2367861, 21.5879793 43.2366973, 21.5880461 43.2366201, 21.5881243 43.2365055)",,
150559795,,,Драгољуба Радосављевића,residential,False,False,215.89100000000005,"LINESTRING (21.587575 43.2371783, 21.5878079 43.2372685, 21.588126 43.2373772, 21.5882837 43.2374362, 21.5884036 43.2374839, 21.5885394 43.2375431, 21.5886481 43.2375854, 21.5887339 43.237618, 21.5888178 43.2376397, 21.5889527 43.2376643, 21.5891034 43.2376888, 21.5892461 43.2377189, 21.5893424 43.2377493, 21.5894412 43.2377864, 21.5895954 43.237848, 21.5897161 43.2379014, 21.5898087 43.2379409, 21.5898782 43.2379618, 21.5899873 43.2379769)",,
150559795,,,Драгољуба Радосављевића,residential,False,True,118.94500000000001,"LINESTRING (21.587575 43.2371783, 21.5873392 43.2370973, 21.5871735 43.2370376, 21.5870919 43.2370131, 21.5869609 43.2369814, 21.5868028 43.2369504, 21.5866484 43.2369172, 21.5864113 43.2368661, 21.5863407 43.2368457, 21.5862869 43.2368289, 21.5862469 43.2368085, 21.5862166 43.2367882)",,
150556090,,,21. српске дивизије,residential,False,False,70.82600000000001,"LINESTRING (21.5855866 43.2372205, 21.5856663 43.2371889, 21.5857146 43.2371528, 21.5857802 43.2371205, 21.585846 43.2370868, 21.5858954 43.2370519, 21.5859735 43.2369963, 21.5860474 43.2369381, 21.5861146 43.2368886, 21.5861667 43.236848, 21.5862166 43.2367882)",,
150556090,,,21. српске дивизије,residential,False,True,94.735,"LINESTRING (21.5855866 43.2372205, 21.5855079 43.237252, 21.5854276 43.2372778, 21.5853766 43.2372944, 21.5853328 43.2373058, 21.5852881 43.2373146, 21.585262 43.2373197, 21.5852442 43.2373221, 21.5852281 43.2373221, 21.5852137 43.2373214, 21.5851966 43.2373179, 21.5851808 43.237313, 21.5851488 43.2372981, 21.5851165 43.2372827, 21.5850937 43.2372749, 21.5850669 43.2372655, 21.585036 43.2372592, 21.5850011 43.2372583, 21.5849129 43.2372785, 21.5847897 43.2373111, 21.5846922 43.2373289, 21.5846176 43.2373433, 21.584559 43.2373484, 21.5844852 43.2373509)",,
717781651,,,21. српске дивизије,residential,False,False,108.60500000000002,"LINESTRING (21.5855866 43.2372205, 21.5854946 43.2371008, 21.5853965 43.236967, 21.5853086 43.236882, 21.585241 43.2368537, 21.5851498 43.2368512, 21.5850399 43.2368882, 21.584849 43.2369325, 21.5845499 43.2369842)",,
150556090,,,21. српске дивизије,residential,False,False,94.735,"LINESTRING (21.5844852 43.2373509, 21.584559 43.2373484, 21.5846176 43.2373433, 21.5846922 43.2373289, 21.5847897 43.2373111, 21.5849129 43.2372785, 21.5850011 43.2372583, 21.585036 43.2372592, 21.5850669 43.2372655, 21.5850937 43.2372749, 21.5851165 43.2372827, 21.5851488 43.2372981, 21.5851808 43.237313, 21.5851966 43.2373179, 21.5852137 43.2373214, 21.5852281 43.2373221, 21.5852442 43.2373221, 21.585262 43.2373197, 21.5852881 43.2373146, 21.5853328 43.2373058, 21.5853766 43.2372944, 21.5854276 43.2372778, 21.5855079 43.237252, 21.5855866 43.2372205)",,
150556089,,,Цара Лазара,residential,False,False,68.53,"LINESTRING (21.5913908 43.2375533, 21.5911411 43.2378288, 21.590923 43.2380668)",,
150556089,,,Цара Лазара,residential,False,True,111.986,"LINESTRING (21.5913908 43.2375533, 21.5917357 43.2371647, 21.5921335 43.2367039)",,
150556092,,,,residential,False,False,43.62800000000001,"LINESTRING (21.5913908 43.2375533, 21.5912179 43.2374548, 21.5910567 43.2373679, 21.5909589 43.2373191)",,
150556092,,,,residential,False,True,106.775,"LINESTRING (21.5913908 43.2375533, 21.5917991 43.2377634, 21.5920851 43.2379154, 21.5922203 43.2379879, 21.5924587 43.2381161)",,
150556092,,,,residential,False,False,106.775,"LINESTRING (21.5924587 43.2381161, 21.5922203 43.2379879, 21.5920851 43.2379154, 21.5917991 43.2377634, 21.5913908 43.2375533)",,
150556092,,,,residential,False,True,77.55799999999999,"LINESTRING (21.5924587 43.2381161, 21.5928498 43.2383229, 21.5930103 43.2384059, 21.593237 43.2385223)",,
1120294266,,,Даринке Несторовиц,residential,False,True,116.752,"LINESTRING (21.5924587 43.2381161, 21.5925423 43.2380302, 21.5926842 43.2378839, 21.592762 43.2378027, 21.5928496 43.2377084, 21.5929548 43.2375931, 21.5931074 43.2374289, 21.5932649 43.237246)",,
150556089,,,Цара Лазара,residential,False,True,51.07,"LINESTRING (21.590582 43.2384531, 21.590923 43.2380668)",,
150556089,,,Цара Лазара,residential,False,False,34.501000000000005,"LINESTRING (21.590582 43.2384531, 21.5904774 43.2385687, 21.5904321 43.2386166, 21.5903929 43.238659, 21.5903421 43.2387094)",,
150556092,,,,residential,False,False,77.55799999999999,"LINESTRING (21.593237 43.2385223, 21.5930103 43.2384059, 21.5928498 43.2383229, 21.5924587 43.2381161)",,
150643423,,,,residential,False,False,125.998,"LINESTRING (21.593237 43.2385223, 21.5932697 43.2384949, 21.593334 43.2384292, 21.5933984 43.2383606, 21.5934718 43.2382781, 21.593617 43.2381069, 21.5936911 43.2380223, 21.5937618 43.2379379, 21.5938456 43.2378317, 21.5939465 43.2377043, 21.5940576 43.2375609)",,
150559794,,,Орловића Павла,residential,False,False,48.604,"LINESTRING (21.5847017 43.2312702, 21.5846037 43.2313156, 21.584511 43.2313534, 21.584412 43.2313944, 21.5843156 43.2314317, 21.5841768 43.2314812)",,
844385858,2,35,9. октобра,primary,False,False,39.549,"LINESTRING (21.5847017 43.2312702, 21.5846438 43.2312344, 21.5845858 43.2311967, 21.5845242 43.2311541, 21.5844599 43.2311076, 21.5844311 43.2310842, 21.5844023 43.2310589, 21.5843683 43.231027, 21.5843599 43.2310177)",,
844385858,2,35,9. октобра,primary,False,True,26.330000000000002,"LINESTRING (21.5847017 43.2312702, 21.5847804 43.231317, 21.5849534 43.23142)",,
150559794,,,Орловића Павла,residential,False,True,48.604,"LINESTRING (21.5841768 43.2314812, 21.5843156 43.2314317, 21.584412 43.2313944, 21.584511 43.2313534, 21.5846037 43.2313156, 21.5847017 43.2312702)",,
150559800,,,Драгољуба Радосављевића,residential,False,True,23.604,"LINESTRING (21.5839759 43.2346441, 21.584237 43.2347383)",,
150559800,,,Драгољуба Радосављевића,residential,False,False,23.604,"LINESTRING (21.584237 43.2347383, 21.5839759 43.2346441)",,
150559795,,,Драгољуба Радосављевића,residential,False,False,224.15199999999996,"LINESTRING (21.584237 43.2347383, 21.5842246 43.2347518, 21.5842078 43.2347725, 21.5841934 43.2347898, 21.5841693 43.2348157, 21.5841429 43.2348393, 21.5841043 43.2348669, 21.584068 43.2348909, 21.584046 43.2349092, 21.5840361 43.2349255, 21.5840371 43.2349496, 21.584039 43.2349681, 21.5840573 43.2349911, 21.5840962 43.2350179, 21.5842342 43.235102, 21.584381 43.2351727, 21.5845609 43.2352577, 21.5846787 43.2353107, 21.584767 43.2353547, 21.5848267 43.2353919, 21.5849105 43.2354517, 21.5849529 43.2354836, 21.5850049 43.2355224, 21.5850419 43.2355552, 21.5850752 43.2355915, 21.5851212 43.2356417, 21.5851672 43.2356981, 21.5852771 43.2358571, 21.5853114 43.2359048, 21.5853457 43.2359471, 21.5853837 43.235993, 21.5854144 43.2360284, 21.5855552 43.2361987, 21.5855797 43.2362401)",,
150559800,,,Драгољуба Радосављевића,residential,False,True,57.21300000000001,"LINESTRING (21.584237 43.2347383, 21.5842917 43.2347443, 21.5843601 43.2347464, 21.5843899 43.2347449, 21.5844208 43.23474, 21.5844538 43.2347254, 21.5844805 43.2347085, 21.5845114 43.2346777, 21.5845739 43.2346259, 21.5846629 43.234538, 21.5847567 43.2344527)",,
150559795,,,Драгољуба Радосављевића,residential,False,True,215.891,"LINESTRING (21.5899873 43.2379769, 21.5898782 43.2379618, 21.5898087 43.2379409, 21.5897161 43.2379014, 21.5895954 43.237848, 21.5894412 43.2377864, 21.5893424 43.2377493, 21.5892461 43.2377189, 21.5891034 43.2376888, 21.5889527 43.2376643, 21.5888178 43.2376397, 21.5887339 43.237618, 21.5886481 43.2375854, 21.5885394 43.2375431, 21.5884036 43.2374839, 21.5882837 43.2374362, 21.588126 43.2373772, 21.5878079 43.2372685, 21.587575 43.2371783)",,
157559983,2,,Милоша Обилића,residential,False,False,86.482,"LINESTRING (21.5899873 43.2379769, 21.5900316 43.2380521, 21.5900759 43.238136, 21.5901202 43.2382155, 21.5901645 43.2382979, 21.5902289 43.2384292, 21.5902933 43.2385691, 21.5903177 43.2386364, 21.5903421 43.2387094)",,40
157559983,2,,Милоша Обилића,residential,False,True,120.82300000000001,"LINESTRING (21.5899873 43.2379769, 21.5899419 43.2379088, 21.5898965 43.2378392, 21.5898662 43.237796, 21.5898517 43.2377643, 21.589847 43.2377434, 21.5898424 43.2376995, 21.5898477 43.2376534, 21.5898621 43.2376131, 21.5899063 43.2375405, 21.5899362 43.2374926, 21.589975 43.2374385, 21.5900335 43.2373642, 21.590334 43.2370057)",,40
