osmid,highway,oneway,reversed,length,geometry,name,junction,ref
1002230228,residential,False,True,61.723,"LINESTRING (2.9691646 19.9533766, 2.9692007 19.9536702, 2.9693058 19.9539102)",,,
479821167,residential,False,False,103.239,"LINESTRING (2.9697551 19.9569798, 2.9696928 19.9560532)",,,
1002230231,residential,False,True,64.402,"LINESTRING (2.9697551 19.9569798, 2.9703638 19.9568898)",,,
1002230231,residential,False,False,91.677,"LINESTRING (2.9697551 19.9569798, 2.9692693 19.9569475, 2.9691928 19.9568612, 2.9690666 19.9568324, 2.968971 19.9567353)",,,
1002230231,residential,False,True,91.67699999999999,"LINESTRING (2.968971 19.9567353, 2.9690666 19.9568324, 2.9691928 19.9568612, 2.9692693 19.9569475, 2.9697551 19.9569798)",,,
1002230234,residential,False,False,116.065,"LINESTRING (2.9741958 19.9556819, 2.9738056 19.9561241, 2.9736297 19.9563147, 2.9734843 19.9564832)",,,
1002230227,residential,False,False,6.849,"LINESTRING (2.9670347 19.9580422, 2.9670411 19.9579809)",,,
561636793,primary,True,False,187.51100000000002,"LINESTRING (2.9670347 19.9580422, 2.9666573 19.9579203, 2.9663503 19.9578047, 2.9656215 19.9575455, 2.9654919 19.9575017, 2.9653505 19.9574628)",,,RN 55A
479820558,residential,False,False,41.369,"LINESTRING (2.9664216 19.9572772, 2.9664564 19.9569066)",,,
479820558,residential,False,True,52.617,"LINESTRING (2.9664216 19.9572772, 2.9663754 19.9577484)",,,
1002230237,residential,False,False,34.927,"LINESTRING (2.9664216 19.9572772, 2.9667518 19.9573255)",,,
1002230237,residential,False,True,80.191,"LINESTRING (2.9664216 19.9572772, 2.9659505 19.9572134, 2.965664 19.957164)",,,
479820326,residential,False,False,43.746,"LINESTRING (2.9667518 19.9573255, 2.9668027 19.956935)",,,
479820326,residential,False,True,60.289,"LINESTRING (2.9667518 19.9573255, 2.9666802 19.9578635)",,,
1002230237,residential,False,False,37.292,"LINESTRING (2.9667518 19.9573255, 2.9671045 19.9573762)",,,
1002230237,residential,False,True,34.927,"LINESTRING (2.9667518 19.9573255, 2.9664216 19.9572772)",,,
1002230237,residential,False,True,44.238,"LINESTRING (2.9683028 19.9574939, 2.9678831 19.9574424)",,,
1136975933,residential,False,False,48.276,"LINESTRING (2.9683028 19.9574939, 2.9683443 19.9570615)",,,
1136975933,residential,False,True,91.503,"LINESTRING (2.9683028 19.9574939, 2.9680929 19.9582928)",,,
207614229,tertiary,False,False,4.173,"LINESTRING (2.9676621 19.9534656, 2.9677014 19.9534722)",شارع الرئسي,,
207614229,tertiary,False,True,51.283,"LINESTRING (2.9676621 19.9534656, 2.967179 19.953385)",شارع الرئسي,,
1002230239,unclassified,False,False,76.10900000000001,"LINESTRING (2.9676621 19.9534656, 2.967657 19.9532425, 2.967667 19.9531272, 2.9676395 19.9529579, 2.9676451 19.9527836)",,,
714012500,residential,False,False,44.539,"LINESTRING (2.9676451 19.9527836, 2.9677724 19.9527501, 2.9680658 19.9527667)",,,
714012500,residential,False,True,58.293,"LINESTRING (2.9676451 19.9527836, 2.9675413 19.9528109, 2.9671295 19.9529813)",,,
1002230239,unclassified,False,True,76.109,"LINESTRING (2.9676451 19.9527836, 2.9676395 19.9529579, 2.967667 19.9531272, 2.967657 19.9532425, 2.9676621 19.9534656)",,,
207632228,tertiary,False,False,107.658,"LINESTRING (2.9652602 19.9517151, 2.9659145 19.9518866, 2.9660639 19.9519302, 2.9662459 19.9519942)",,,
1002230247,residential,False,True,27.641999999999996,"LINESTRING (2.9652602 19.9517151, 2.9652075 19.9518026, 2.9650587 19.9518511)",,,
207614241,residential,False,False,127.454,"LINESTRING (2.9648607 19.9557017, 2.9649667 19.9555408, 2.9649542 19.9553455, 2.9649583 19.9545842)",,,
207632230,residential,False,False,52.590999999999994,"LINESTRING (2.9648607 19.9557017, 2.9651341 19.955815, 2.9653241 19.9558858)",,,
714012490,residential,False,False,20.788,"LINESTRING (2.9730674 19.9546444, 2.9731266 19.9546603, 2.9732638 19.9546657)",,,
714012490,residential,False,True,43.218,"LINESTRING (2.9730674 19.9546444, 2.9729562 19.9546021, 2.9726989 19.9544693)",,,
1136983975,residential,False,False,117.143,"LINESTRING (2.9730674 19.9546444, 2.9727244 19.9553663, 2.9724881 19.9555069)",,,
479820326,residential,False,False,60.289,"LINESTRING (2.9666802 19.9578635, 2.9667518 19.9573255)",,,
1002545183,primary,True,False,39.915,"LINESTRING (2.9666802 19.9578635, 2.9670411 19.9579809)",,,RN 55A
479820558,residential,False,False,52.617,"LINESTRING (2.9663754 19.9577484, 2.9664216 19.9572772)",,,
1002545183,primary,True,False,34.332,"LINESTRING (2.9663754 19.9577484, 2.9666802 19.9578635)",,,RN 55A
1002230227,residential,False,False,67.565,"LINESTRING (2.9670411 19.9579809, 2.9671045 19.9573762)",,,
1002230227,residential,False,True,6.849,"LINESTRING (2.9670411 19.9579809, 2.9670347 19.9580422)",,,
1002545183,primary,True,False,75.667,"LINESTRING (2.9670411 19.9579809, 2.9677248 19.9582047)",,,RN 55A
479820561,residential,False,True,6.244,"LINESTRING (2.9677248 19.9582047, 2.967707 19.9582583)",,,
479820561,residential,False,False,86.452,"LINESTRING (2.9677248 19.9582047, 2.9678106 19.9578799, 2.9678512 19.9576539, 2.9678831 19.9574424)",,,
1002545183,primary,True,False,39.763,"LINESTRING (2.9677248 19.9582047, 2.967818 19.9582335, 2.967932 19.9582638, 2.9680681 19.9582896, 2.9680929 19.9582928)",,,RN 55A
1002230225,residential,False,True,130.358,"LINESTRING (2.9696134 19.958676, 2.9699064 19.9582267, 2.969979 19.9579279, 2.9701492 19.9576292)",,,
207632228,tertiary,False,False,50.987,"LINESTRING (2.9666492 19.9521041, 2.9671243 19.9522081)",,,
207632228,tertiary,False,True,17.117,"LINESTRING (2.9666492 19.9521041, 2.9664897 19.9520692)",,,
1136957358,residential,False,True,113.442,"LINESTRING (2.9666492 19.9521041, 2.9666197 19.9523409, 2.9667163 19.9531174)",,,
1136957358,residential,False,False,113.442,"LINESTRING (2.9667163 19.9531174, 2.9666197 19.9523409, 2.9666492 19.9521041)",,,
1136957354,residential,False,True,6.406,"LINESTRING (2.9685174 19.9584059, 2.9685183 19.9583483)",,,
561636793,primary,True,False,86.422,"LINESTRING (2.9685174 19.9584059, 2.968062 19.95834, 2.9679179 19.9583161, 2.9678069 19.9582888, 2.967707 19.9582583)",,,RN 55A
1136957354,residential,False,False,6.406,"LINESTRING (2.9685183 19.9583483, 2.9685174 19.9584059)",,,
1002545183,primary,True,False,121.65,"LINESTRING (2.9685183 19.9583483, 2.9688513 19.9583917, 2.9690807 19.9584346, 2.9692993 19.9585077, 2.9694897 19.9586022, 2.9696134 19.958676)",,,RN 55A
207632230,residential,False,False,20.388,"LINESTRING (2.9683888 19.956598, 2.9685768 19.9566469)",,,
1136975933,residential,False,True,51.748,"LINESTRING (2.9683888 19.956598, 2.9683443 19.9570615)",,,
207632230,residential,False,True,52.411,"LINESTRING (2.9683888 19.956598, 2.9682207 19.9565543, 2.9678956 19.9565208)",,,
1002545183,primary,True,False,44.888,"LINESTRING (2.9680929 19.9582928, 2.9685183 19.9583483)",,,RN 55A
1136975933,residential,False,False,91.503,"LINESTRING (2.9680929 19.9582928, 2.9683028 19.9574939)",,,
1136975932,residential,False,True,71.375,"LINESTRING (2.9657761 19.9568507, 2.9664564 19.9569066)",,,
479820557,residential,False,False,28.854,"LINESTRING (2.9657761 19.9568507, 2.9657665 19.9567736, 2.9657715 19.9566626, 2.9658091 19.9566013)",,,
479820557,residential,False,True,37.617000000000004,"LINESTRING (2.9657761 19.9568507, 2.9657781 19.9568783, 2.9657318 19.9570732, 2.965664 19.957164)",,,
479820558,residential,False,False,28.13,"LINESTRING (2.9664564 19.9569066, 2.9664801 19.9566546)",,,
479820558,residential,False,True,41.369,"LINESTRING (2.9664564 19.9569066, 2.9664216 19.9572772)",,,
1136975932,residential,False,False,71.375,"LINESTRING (2.9664564 19.9569066, 2.9657761 19.9568507)",,,
1136975932,residential,False,True,36.332,"LINESTRING (2.9664564 19.9569066, 2.9668027 19.956935)",,,
479820326,residential,False,False,28.492,"LINESTRING (2.9668027 19.956935, 2.9668353 19.9566806)",,,
479820326,residential,False,True,43.746,"LINESTRING (2.9668027 19.956935, 2.9667518 19.9573255)",,,
1136975932,residential,False,False,36.332,"LINESTRING (2.9668027 19.956935, 2.9664564 19.9569066)",,,
1136975932,residential,False,True,36.154,"LINESTRING (2.9668027 19.956935, 2.9671473 19.9569633)",,,
1002230227,residential,False,False,29.823,"LINESTRING (2.9671473 19.9569633, 2.9671648 19.9566956)",,,
1002230227,residential,False,True,46.13,"LINESTRING (2.9671473 19.9569633, 2.9671045 19.9573762)",,,
1136975932,residential,False,False,36.154,"LINESTRING (2.9671473 19.9569633, 2.9668027 19.956935)",,,
1136975932,residential,False,True,80.266,"LINESTRING (2.9671473 19.9569633, 2.9679109 19.9570402)",,,
479820561,residential,False,False,29.945,"LINESTRING (2.9679109 19.9570402, 2.967903 19.956771)",,,
479820561,residential,False,True,44.817,"LINESTRING (2.9679109 19.9570402, 2.9678831 19.9574424)",,,
1136975932,residential,False,False,80.266,"LINESTRING (2.9679109 19.9570402, 2.9671473 19.9569633)",,,
1136975932,residential,False,True,45.36,"LINESTRING (2.9679109 19.9570402, 2.9683443 19.9570615)",,,
1136975932,residential,False,False,45.36,"LINESTRING (2.9683443 19.9570615, 2.9679109 19.9570402)",,,
1136975933,residential,False,False,51.748,"LINESTRING (2.9683443 19.9570615, 2.9683888 19.956598)",,,
1136975933,residential,False,True,48.276,"LINESTRING (2.9683443 19.9570615, 2.9683028 19.9574939)",,,
479820326,residential,False,False,35.337,"LINESTRING (2.9668353 19.9566806, 2.9668758 19.9563651)",,,
479820326,residential,False,True,28.492,"LINESTRING (2.9668353 19.9566806, 2.9668027 19.956935)",,,
1136983987,residential,False,False,34.479,"LINESTRING (2.9668353 19.9566806, 2.9671648 19.9566956)",,,
1136983987,residential,False,True,37.237,"LINESTRING (2.9668353 19.9566806, 2.9664801 19.9566546)",,,
479820558,residential,False,False,33.912,"LINESTRING (2.9664801 19.9566546, 2.9665086 19.9563508)",,,
479820558,residential,False,True,28.13,"LINESTRING (2.9664801 19.9566546, 2.9664564 19.9569066)",,,
1136983987,residential,False,False,37.237,"LINESTRING (2.9664801 19.9566546, 2.9668353 19.9566806)",,,
1136983987,residential,False,True,70.382,"LINESTRING (2.9664801 19.9566546, 2.9658091 19.9566013)",,,
1002230225,residential,False,False,8.112,"LINESTRING (2.9701979 19.9575724, 2.9701492 19.9576292)",,,
1002230225,residential,False,True,52.236,"LINESTRING (2.9701979 19.9575724, 2.9705116 19.9572067)",,,
1136983982,residential,False,False,103.683,"LINESTRING (2.9701979 19.9575724, 2.9699725 19.9574816, 2.9692295 19.957411)",,,
479821158,residential,False,False,31.028,"LINESTRING (2.9709554 19.9570884, 2.9707366 19.9568998)",,,
479821158,residential,False,True,41.95,"LINESTRING (2.9709554 19.9570884, 2.9712512 19.9573434)",,,
1136983983,residential,False,False,75.254,"LINESTRING (2.9709554 19.9570884, 2.9714112 19.9565645)",,,
1136983983,residential,False,True,42.639,"LINESTRING (2.9709554 19.9570884, 2.9706827 19.9573736)",,,
479821170,residential,False,False,13.115,"LINESTRING (2.9706827 19.9573736, 2.9707697 19.9574586)",,,
479821170,residential,False,True,25.772,"LINESTRING (2.9706827 19.9573736, 2.9705116 19.9572067)",,,
1136983983,residential,False,False,42.639,"LINESTRING (2.9706827 19.9573736, 2.9709554 19.9570884)",,,
479821170,residential,False,False,25.704,"LINESTRING (2.9707697 19.9574586, 2.9709403 19.9576251)",,,
479821170,residential,False,True,13.115,"LINESTRING (2.9707697 19.9574586, 2.9706827 19.9573736)",,,
1136983984,residential,False,True,60.71,"LINESTRING (2.9707697 19.9574586, 2.9703666 19.9578517)",,,
1136983984,residential,False,False,60.71,"LINESTRING (2.9703666 19.9578517, 2.9707697 19.9574586)",,,
1136983985,residential,False,False,33.592,"LINESTRING (2.9703666 19.9578517, 2.9701492 19.9576292)",,,
1136983985,residential,False,True,27.827,"LINESTRING (2.9703666 19.9578517, 2.9705466 19.9580361)",,,
479820560,residential,False,False,6.924,"LINESTRING (2.9705466 19.9580361, 2.9705909 19.9579898)",,,
1136983985,residential,False,False,27.827,"LINESTRING (2.9705466 19.9580361, 2.9703666 19.9578517)",,,
479820560,residential,False,False,54.572,"LINESTRING (2.9705909 19.9579898, 2.9709403 19.9576251)",,,
479820560,residential,False,True,6.924,"LINESTRING (2.9705909 19.9579898, 2.9705466 19.9580361)",,,
1136983986,residential,False,True,45.945,"LINESTRING (2.9705909 19.9579898, 2.970931 19.9582516)",,,
207632238,residential,False,False,55.769,"LINESTRING (2.970931 19.9582516, 2.9712613 19.9578577)",,,
207632238,residential,False,True,55.021,"LINESTRING (2.970931 19.9582516, 2.9706051 19.9586402)",,,
1136983986,residential,False,False,45.945,"LINESTRING (2.970931 19.9582516, 2.9705909 19.9579898)",,,
479820561,residential,False,False,27.832,"LINESTRING (2.967903 19.956771, 2.9678956 19.9565208)",,,
479820561,residential,False,True,29.945,"LINESTRING (2.967903 19.956771, 2.9679109 19.9570402)",,,
1136983987,residential,False,True,77.609,"LINESTRING (2.967903 19.956771, 2.9671648 19.9566956)",,,
1002230227,residential,False,False,29.811,"LINESTRING (2.9671648 19.9566956, 2.9671822 19.956428)",,,
1002230227,residential,False,True,29.823,"LINESTRING (2.9671648 19.9566956, 2.9671473 19.9569633)",,,
1136983987,residential,False,False,77.609,"LINESTRING (2.9671648 19.9566956, 2.967903 19.956771)",,,
1136983987,residential,False,True,34.479,"LINESTRING (2.9671648 19.9566956, 2.9668353 19.9566806)",,,
207614229,tertiary,False,False,27.55,"LINESTRING (2.9724881 19.9555069, 2.9726355 19.9557123)",شارع الرئسي,,
207614229,tertiary,False,True,4.693,"LINESTRING (2.9724881 19.9555069, 2.972463 19.9554719)",شارع الرئسي,,
1136983975,residential,False,True,117.143,"LINESTRING (2.9724881 19.9555069, 2.9727244 19.9553663, 2.9730674 19.9546444)",,,
1136983982,residential,False,True,103.683,"LINESTRING (2.9692295 19.957411, 2.9699725 19.9574816, 2.9701979 19.9575724)",,,
1136983969,residential,False,True,51.927,"LINESTRING (2.9741433 19.9546944, 2.9736465 19.954691)",,,
207614229,tertiary,False,False,19.919,"LINESTRING (2.9733428 19.9563632, 2.9734843 19.9564832)",شارع الرئسي,,
207614229,tertiary,False,True,56.08,"LINESTRING (2.9733428 19.9563632, 2.9729572 19.9560125)",شارع الرئسي,,
1136984041,residential,False,True,268.744,"LINESTRING (2.9733428 19.9563632, 2.9717354 19.9582496)",,,
479821170,residential,False,False,49.242,"LINESTRING (2.9717354 19.9582496, 2.9720882 19.9585431)",,,
479821170,residential,False,True,65.987,"LINESTRING (2.9717354 19.9582496, 2.9712613 19.9578577)",,,
1136984041,residential,False,False,268.744,"LINESTRING (2.9717354 19.9582496, 2.9733428 19.9563632)",,,
1136983969,residential,False,False,51.927,"LINESTRING (2.9736465 19.954691, 2.9741433 19.9546944)",,,
1136983971,residential,False,False,7.501,"LINESTRING (2.9736465 19.954691, 2.9736391 19.9546239)",,,
1136983971,residential,False,True,27.868,"LINESTRING (2.9736465 19.954691, 2.9736739 19.9549403)",,,
1136983971,residential,False,False,27.868,"LINESTRING (2.9736739 19.9549403, 2.9736465 19.954691)",,,
714012490,residential,False,True,39.5,"LINESTRING (2.9736391 19.9546239, 2.9732638 19.9546657)",,,
1136983971,residential,False,True,7.501,"LINESTRING (2.9736391 19.9546239, 2.9736465 19.954691)",,,
"[1136983970, 1136983971]",residential,False,"[False, True]",153.446,"LINESTRING (2.9736391 19.9546239, 2.9736184 19.9542476, 2.973601 19.9539686, 2.9736042 19.9536645, 2.9733129 19.9536483, 2.9731589 19.953636)",,,
1136983972,residential,False,True,70.843,"LINESTRING (2.9715839 19.9533054, 2.9714348 19.9539269)",,,
207632228,tertiary,False,False,139.60700000000003,"LINESTRING (2.9715839 19.9533054, 2.9717857 19.953333, 2.9718983 19.9533507, 2.9720155 19.9533686, 2.9726418 19.9534768, 2.9727218 19.9535019, 2.9727988 19.9535444, 2.9728588 19.9536055)",,,
207632228,tertiary,False,True,26.072,"LINESTRING (2.9715839 19.9533054, 2.971445 19.9532864, 2.9713375 19.953269)",,,
207614229,tertiary,False,False,14.537,"LINESTRING (2.9714348 19.9539269, 2.9715457 19.9540058)",شارع الرئسي,,
1136983972,residential,False,False,70.843,"LINESTRING (2.9714348 19.9539269, 2.9715839 19.9533054)",,,
207614229,tertiary,False,True,34.008,"LINESTRING (2.9714348 19.9539269, 2.9714127 19.9539112, 2.971189 19.9537266)",شارع الرئسي,,
1136983973,residential,False,True,67.114,"LINESTRING (2.9722907 19.9542556, 2.9716601 19.9541418)",,,
1136983974,residential,False,False,28.913,"LINESTRING (2.9722907 19.9542556, 2.9723409 19.9539999)",,,
1136983974,residential,False,True,65.905,"LINESTRING (2.9722907 19.9542556, 2.9722524 19.9544512, 2.9720399 19.9547906)",,,
1136983974,residential,False,True,28.913,"LINESTRING (2.9723409 19.9539999, 2.9722907 19.9542556)",,,
207614229,tertiary,False,False,6.205,"LINESTRING (2.9720399 19.9547906, 2.9720656 19.9548409)",شارع الرئسي,,
207614229,tertiary,False,True,22.287,"LINESTRING (2.9720399 19.9547906, 2.9719645 19.9546429, 2.9719452 19.9546111)",شارع الرئسي,,
1136983974,residential,False,False,65.905,"LINESTRING (2.9720399 19.9547906, 2.9722524 19.9544512, 2.9722907 19.9542556)",,,
