osmid,highway,oneway,reversed,length,ref,geometry,lanes
150702833,residential,False,False,79.49,,"LINESTRING (-0.2102133 34.9172011, -0.2099308 34.9178774)",
150702819,residential,False,False,30.61,,"LINESTRING (-0.2101275 34.9249291, -0.2101725 34.9246563)",
150702855,residential,False,False,22.68,,"LINESTRING (-0.2101275 34.9249291, -0.20989 34.9248684)",
150702855,residential,False,True,25.664,,"LINESTRING (-0.2101275 34.9249291, -0.210392 34.9250081)",
150702819,residential,False,True,87.433,,"LINESTRING (-0.2101275 34.9249291, -0.2100657 34.9255296, -0.2100439 34.9257124)",
701495796,residential,False,False,25.312,,"LINESTRING (-0.2046981 34.9227551, -0.2044547 34.9226456)",
701497977,residential,False,False,17.494,,"LINESTRING (-0.2046981 34.9227551, -0.2048484 34.9228529)",
701497978,residential,False,False,23.895000000000003,,"LINESTRING (-0.2046981 34.9227551, -0.2046713 34.9226924, -0.2046928 34.922545)",
150702862,residential,False,False,18.432,,"LINESTRING (-0.2064604 34.918947, -0.2065355 34.9187931)",
150702903,residential,False,True,87.215,,"LINESTRING (-0.2064604 34.918947, -0.2058783 34.9183246)",
150702862,residential,False,True,45.114000000000004,,"LINESTRING (-0.2064604 34.918947, -0.2063294 34.9191519, -0.206222 34.9193024)",
150702871,residential,False,False,100.275,,"LINESTRING (-0.2036003 34.9192569, -0.2044813 34.9187171)",
150702927,residential,False,False,42.244,,"LINESTRING (-0.2036003 34.9192569, -0.2036844 34.9196305)",
150702927,residential,False,True,38.873,,"LINESTRING (-0.2036003 34.9192569, -0.2035314 34.9189119)",
150702916,residential,False,False,25.844,,"LINESTRING (-0.2098248 34.923314, -0.2100982 34.9233754)",
150702916,residential,False,True,130.896,,"LINESTRING (-0.2098248 34.923314, -0.208464 34.9229387)",
150702919,residential,False,False,46.146,,"LINESTRING (-0.2098248 34.923314, -0.2099808 34.9229192)",
150702919,residential,False,True,63.83,,"LINESTRING (-0.2098248 34.923314, -0.2096227 34.9238636)",
150702816,residential,False,False,22.472,,"LINESTRING (-0.2102296 34.926116, -0.2099948 34.9260545)",
150702824,residential,False,True,38.188,,"LINESTRING (-0.2102296 34.926116, -0.2102616 34.9258925, -0.2102905 34.9257765)",
150702837,residential,False,False,49.405,,"LINESTRING (-0.210498 34.9230518, -0.2099808 34.9229192)",
150702837,residential,False,True,39.74,,"LINESTRING (-0.210498 34.9230518, -0.2109241 34.9231271)",
702991573,residential,False,False,44.764,,"LINESTRING (-0.210498 34.9230518, -0.2103291 34.9234298)",
702991573,residential,False,True,47.05,,"LINESTRING (-0.210498 34.9230518, -0.210662 34.9226506)",
150702854,residential,False,True,127.41,,"LINESTRING (-0.2089559 34.9253935, -0.2076244 34.9250455)",
150702919,residential,False,False,81.049,,"LINESTRING (-0.2089559 34.9253935, -0.2092604 34.9247087)",
347351743,residential,False,True,41.269,,"LINESTRING (-0.2089559 34.9253935, -0.2093792 34.925525)",
150702919,residential,False,True,37.195,,"LINESTRING (-0.2089559 34.9253935, -0.2089109 34.9255215, -0.2088472 34.9257159)",
347351743,residential,False,False,41.269,,"LINESTRING (-0.2093792 34.925525, -0.2089559 34.9253935)",
347351743,residential,False,True,39.297,,"LINESTRING (-0.2093792 34.925525, -0.2097916 34.9256278)",
150702827,residential,False,False,35.49,,"LINESTRING (-0.2093792 34.925525, -0.2093335 34.9256462, -0.2092657 34.9258303)",
"[150702880, 150702827]",residential,False,"[False, True]",82.32,,"LINESTRING (-0.2093792 34.925525, -0.209422 34.9254373, -0.2096741 34.9248254)",
347351743,residential,False,False,39.297,,"LINESTRING (-0.2097916 34.9256278, -0.2093792 34.925525)",
347351743,residential,False,True,24.851,,"LINESTRING (-0.2097916 34.9256278, -0.2100439 34.9257124)",
150702844,residential,False,False,38.799,,"LINESTRING (-0.2097916 34.9256278, -0.2097814 34.9257188, -0.2097609 34.9259758)",
150702849,residential,False,False,84.934,,"LINESTRING (-0.2097916 34.9256278, -0.2098271 34.9252811, -0.20989 34.9248684)",
347351743,residential,False,False,24.851,,"LINESTRING (-0.2100439 34.9257124, -0.2097916 34.9256278)",
347351743,residential,False,True,23.585,,"LINESTRING (-0.2100439 34.9257124, -0.2102905 34.9257765)",
150702819,residential,False,False,87.433,,"LINESTRING (-0.2100439 34.9257124, -0.2100657 34.9255296, -0.2101275 34.9249291)",
150702877,residential,False,True,38.313,,"LINESTRING (-0.2100439 34.9257124, -0.2100228 34.9258947, -0.2099948 34.9260545)",
347351743,residential,False,False,23.585,,"LINESTRING (-0.2102905 34.9257765, -0.2100439 34.9257124)",
347351743,residential,False,True,31.294,,"LINESTRING (-0.2102905 34.9257765, -0.2106211 34.9258522)",
150702824,residential,False,False,38.188,,"LINESTRING (-0.2102905 34.9257765, -0.2102616 34.9258925, -0.2102296 34.926116)",
150702896,residential,False,False,85.964,,"LINESTRING (-0.2102905 34.9257765, -0.2103045 34.9256022, -0.210392 34.9250081)",
150702898,residential,False,True,85.205,,"LINESTRING (-0.2106211 34.9258522, -0.2107004 34.9250887)",
347351743,residential,False,False,31.294,,"LINESTRING (-0.2106211 34.9258522, -0.2102905 34.9257765)",
347351743,residential,False,True,23.215,,"LINESTRING (-0.2106211 34.9258522, -0.2108561 34.9259326)",
347351743,residential,False,False,23.215,,"LINESTRING (-0.2108561 34.9259326, -0.2106211 34.9258522)",
347351743,residential,False,True,18.478,,"LINESTRING (-0.2108561 34.9259326, -0.2110402 34.9260021)",
150702904,residential,False,True,86.14699999999999,,"LINESTRING (-0.2108561 34.9259326, -0.210882 34.9258065, -0.2109587 34.9251627)",
467298628,residential,False,False,140.396,,"LINESTRING (-0.2078206 34.9186742, -0.207383 34.91856, -0.2072006 34.9185248, -0.207029 34.9185072, -0.2068922 34.9185094, -0.2067152 34.9185182, -0.2065864 34.9185336, -0.2064657 34.9185556, -0.2063289 34.9186105)",
"[150702825, 467298629]",residential,True,False,48.647999999999996,,"LINESTRING (-0.2078206 34.9186742, -0.2079306 34.9187591, -0.2079977 34.9188049, -0.2080817 34.9188427, -0.2081421 34.9188723, -0.2082598 34.9189156)",
377864135,primary,False,False,50.028,RN 92,"LINESTRING (-0.2063289 34.9186105, -0.2059937 34.9182543)",2
377864135,primary,False,True,27.696,RN 92,"LINESTRING (-0.2063289 34.9186105, -0.2065355 34.9187931)",2
467298628,residential,False,True,140.39600000000002,,"LINESTRING (-0.2063289 34.9186105, -0.2064657 34.9185556, -0.2065864 34.9185336, -0.2067152 34.9185182, -0.2068922 34.9185094, -0.207029 34.9185072, -0.2072006 34.9185248, -0.207383 34.91856, -0.2078206 34.9186742)",
150702825,residential,True,False,29.992,,"LINESTRING (-0.2082598 34.9189156, -0.2085556 34.9190336)",
150702930,residential,False,True,15.396,,"LINESTRING (-0.2082598 34.9189156, -0.2082796 34.9187781)",
150702922,residential,False,True,52.561,,"LINESTRING (-0.2082598 34.9189156, -0.2082583 34.9190386, -0.2083191 34.9192176, -0.2084004 34.9193673)",
377864135,primary,False,True,50.028,RN 92,"LINESTRING (-0.2059937 34.9182543, -0.2063289 34.9186105)",2
377864135,primary,False,False,123.23899999999999,RN 92,"LINESTRING (-0.2059937 34.9182543, -0.2055699 34.917821, -0.2053446 34.9175769, -0.205189 34.9173657)",2
377864135,primary,False,True,123.239,RN 92,"LINESTRING (-0.205189 34.9173657, -0.2053446 34.9175769, -0.2055699 34.917821, -0.2059937 34.9182543)",2
702989110,residential,False,False,19.01,,"LINESTRING (-0.2134569 34.9231707, -0.2135166 34.9230069)",
702989111,residential,False,False,10.278,,"LINESTRING (-0.2134569 34.9231707, -0.2133442 34.9231729)",
701476755,residential,False,True,32.915,,"LINESTRING (-0.2122442 34.9174701, -0.2119016 34.9173768)",
124325638,secondary,False,True,112.68,CW 2,"LINESTRING (-0.2122442 34.9174701, -0.2121064 34.9178144, -0.2118489 34.9184302)",
150702924,residential,True,False,52.957,,"LINESTRING (-0.2099468 34.9192728, -0.2094019 34.9191079)",
150702926,residential,False,False,15.737,,"LINESTRING (-0.2099468 34.9192728, -0.2098909 34.9194067)",
701476756,residential,False,True,64.939,,"LINESTRING (-0.213216 34.919908, -0.2134468 34.9193555)",
701476762,residential,False,True,186.47500000000002,,"LINESTRING (-0.213216 34.919908, -0.2131069 34.9199301, -0.2127931 34.9199631, -0.2125785 34.9200203, -0.212329 34.9201193, -0.2113795 34.9205965)",
701476756,residential,False,False,64.939,,"LINESTRING (-0.2134468 34.9193555, -0.213216 34.919908)",
701476757,residential,False,True,89.9,,"LINESTRING (-0.2134468 34.9193555, -0.2125148 34.9190916)",
701476757,residential,False,False,89.9,,"LINESTRING (-0.2125148 34.9190916, -0.2134468 34.9193555)",
701476760,residential,False,False,46.254,,"LINESTRING (-0.2125148 34.9190916, -0.2123532 34.9194859)",
701476760,residential,False,True,47.791,,"LINESTRING (-0.2125148 34.9190916, -0.2126818 34.9186842)",
701476761,residential,False,False,41.744,,"LINESTRING (-0.2128219 34.9183268, -0.2126818 34.9186842)",
701476761,residential,False,True,36.595,,"LINESTRING (-0.2128219 34.9183268, -0.2129448 34.9180135)",
701476761,residential,False,False,36.595,,"LINESTRING (-0.2129448 34.9180135, -0.2128219 34.9183268)",
701476761,residential,False,True,27.071,,"LINESTRING (-0.2129448 34.9180135, -0.2130425 34.9177836)",
701476760,residential,False,True,46.254,,"LINESTRING (-0.2123532 34.9194859, -0.2125148 34.9190916)",
701476760,residential,False,False,47.791,,"LINESTRING (-0.2126818 34.9186842, -0.2125148 34.9190916)",
701476761,residential,False,True,41.744,,"LINESTRING (-0.2126818 34.9186842, -0.2128219 34.9183268)",
701476763,residential,False,True,81.098,,"LINESTRING (-0.2126818 34.9186842, -0.2124792 34.9186303, -0.211824 34.9184923)",
701476761,residential,False,False,27.071,,"LINESTRING (-0.2130425 34.9177836, -0.2129448 34.9180135)",
124325638,secondary,False,False,7.269,CW 2,"LINESTRING (-0.211824 34.9184923, -0.2118489 34.9184302)",
124325638,secondary,False,True,12.301,CW 2,"LINESTRING (-0.211824 34.9184923, -0.2117819 34.9185974)",
701476763,residential,False,False,81.098,,"LINESTRING (-0.211824 34.9184923, -0.2124792 34.9186303, -0.2126818 34.9186842)",
377864135,primary,False,False,37.041,RN 92,"LINESTRING (-0.2113795 34.9205965, -0.2111703 34.9205701, -0.2109799 34.9205371)",2
701476762,residential,False,False,186.47500000000002,,"LINESTRING (-0.2113795 34.9205965, -0.212329 34.9201193, -0.2125785 34.9200203, -0.2127931 34.9199631, -0.2131069 34.9199301, -0.213216 34.919908)",
150702854,residential,False,False,134.75900000000001,,"LINESTRING (-0.2062136 34.9246849, -0.2062968 34.9247112, -0.2064496 34.9247552, -0.2076244 34.9250455)",
150702854,residential,False,True,86.962,,"LINESTRING (-0.2062136 34.9246849, -0.2062646 34.9245859, -0.2065247 34.9239459)",
701497975,residential,False,False,52.057,,"LINESTRING (-0.2062136 34.9246849, -0.2061465 34.924841, -0.205932 34.9250873)",
701497975,residential,False,True,110.04199999999997,,"LINESTRING (-0.2062136 34.9246849, -0.2060205 34.9246211, -0.2058032 34.9245507, -0.205645 34.9245089, -0.2055511 34.9244759, -0.2054733 34.9244561, -0.2054532 34.9244424, -0.2054411 34.9244253, -0.2054401 34.9244086, -0.2054438 34.9243924, -0.2055363 34.9241373)",
150702861,residential,False,False,12.083,,"LINESTRING (-0.205762 34.9211041, -0.2057345 34.9212104)",
150702861,residential,False,True,47.45,,"LINESTRING (-0.205762 34.9211041, -0.2059403 34.9207032)",
150702818,residential,False,True,82.652,,"LINESTRING (-0.205762 34.9211041, -0.2055597 34.9209443, -0.2051734 34.9206672, -0.2050795 34.9206166)",
701495796,residential,False,True,25.312,,"LINESTRING (-0.2044547 34.9226456, -0.2046981 34.9227551)",
"[701495797, 150702879]",residential,False,"[False, True]",153.298,,"LINESTRING (-0.2044547 34.9226456, -0.2044272 34.9226682, -0.204379 34.9227452, -0.2043602 34.9227913, -0.2043709 34.9228199, -0.2044112 34.9228507, -0.2044567 34.9228727, -0.204497 34.9229057, -0.2044943 34.9229673, -0.2044514 34.9230245, -0.2043521 34.9230706, -0.2042529 34.9231894, -0.2042207 34.923229, -0.2040678 34.9234137, -0.2040651 34.9234709, -0.2041027 34.9235171, -0.2041698 34.9235479, -0.204434 34.923635)",
701497976,residential,False,True,24.867,,"LINESTRING (-0.2044547 34.9226456, -0.2044916 34.9226154, -0.2045748 34.9225736, -0.2046928 34.922545)",
150702879,residential,False,True,19.9,,"LINESTRING (-0.204434 34.923635, -0.2046365 34.9237018)",
701495798,residential,False,True,60.075,,"LINESTRING (-0.204434 34.923635, -0.2047008 34.923141)",
"[701495797, 150702879]",residential,False,"[False, True]",153.298,,"LINESTRING (-0.204434 34.923635, -0.2041698 34.9235479, -0.2041027 34.9235171, -0.2040651 34.9234709, -0.2040678 34.9234137, -0.2042207 34.923229, -0.2042529 34.9231894, -0.2043521 34.9230706, -0.2044514 34.9230245, -0.2044943 34.9229673, -0.204497 34.9229057, -0.2044567 34.9228727, -0.2044112 34.9228507, -0.2043709 34.9228199, -0.2043602 34.9227913, -0.204379 34.9227452, -0.2044272 34.9226682, -0.2044547 34.9226456)",
701495798,residential,False,False,60.075,,"LINESTRING (-0.2047008 34.923141, -0.204434 34.923635)",
701495798,residential,False,True,34.747,,"LINESTRING (-0.2047008 34.923141, -0.2048484 34.9228529)",
701495799,residential,False,True,38.493,,"LINESTRING (-0.2047008 34.923141, -0.205101 34.9232513)",
150702885,residential,False,True,178.952,,"LINESTRING (-0.2046928 34.922545, -0.2047464 34.9224439, -0.2048054 34.9223647, -0.2050066 34.9221558, -0.205189 34.92196, -0.2053419 34.9218061, -0.2054814 34.9217159, -0.2056798 34.9216456, -0.20594 34.921617, -0.2061304 34.9215994)",
701497976,residential,False,False,24.867,,"LINESTRING (-0.2046928 34.922545, -0.2045748 34.9225736, -0.2044916 34.9226154, -0.2044547 34.9226456)",
701497978,residential,False,True,23.895000000000003,,"LINESTRING (-0.2046928 34.922545, -0.2046713 34.9226924, -0.2046981 34.9227551)",
701495798,residential,False,False,34.747,,"LINESTRING (-0.2048484 34.9228529, -0.2047008 34.923141)",
701497977,residential,False,True,17.494,,"LINESTRING (-0.2048484 34.9228529, -0.2046981 34.9227551)",
701497977,residential,False,False,42.834,,"LINESTRING (-0.2048484 34.9228529, -0.2049825 34.9228859, -0.2053023 34.922952)",
150702879,residential,False,False,95.732,,"LINESTRING (-0.2055363 34.9241373, -0.2055001 34.9241241, -0.2053432 34.9240735, -0.2051836 34.9240097, -0.2049749 34.9239067, -0.2046365 34.9237018)",
150702879,residential,False,True,127.78200000000001,,"LINESTRING (-0.2055363 34.9241373, -0.2055591 34.9240801, -0.2055913 34.9240009, -0.2059942 34.9230512)",
701497975,residential,False,False,110.04200000000002,,"LINESTRING (-0.2055363 34.9241373, -0.2054438 34.9243924, -0.2054401 34.9244086, -0.2054411 34.9244253, -0.2054532 34.9244424, -0.2054733 34.9244561, -0.2055511 34.9244759, -0.205645 34.9245089, -0.2058032 34.9245507, -0.2060205 34.9246211, -0.2062136 34.9246849)",
150702916,residential,False,False,71.845,,"LINESTRING (-0.2077249 34.9227146, -0.208464 34.9229387)",
150702916,residential,False,True,59.306,,"LINESTRING (-0.2077249 34.9227146, -0.2071148 34.9225296)",
701497974,residential,False,True,82.017,,"LINESTRING (-0.2077249 34.9227146, -0.2080146 34.9220163)",
150702931,residential,False,False,71.999,,"LINESTRING (-0.2080146 34.9220163, -0.2087617 34.9222261)",
150702931,residential,False,True,59.315,,"LINESTRING (-0.2080146 34.9220163, -0.2073991 34.9218435)",
701497974,residential,False,False,82.017,,"LINESTRING (-0.2080146 34.9220163, -0.2077249 34.9227146)",
150702879,residential,False,False,12.478,,"LINESTRING (-0.2060488 34.9229483, -0.2059942 34.9230512)",
150702879,residential,False,True,73.086,,"LINESTRING (-0.2060488 34.9229483, -0.2063689 34.9223457)",
701497979,residential,False,True,33.002,,"LINESTRING (-0.2060488 34.9229483, -0.206176 34.9229717, -0.2063423 34.9229849, -0.2064043 34.9229996)",
150702854,residential,False,False,15.626,,"LINESTRING (-0.2068554 34.9231317, -0.2067983 34.9232642)",
150702854,residential,False,True,71.005,,"LINESTRING (-0.2068554 34.9231317, -0.2071148 34.9225296)",
701497979,residential,False,False,43.701,,"LINESTRING (-0.2068554 34.9231317, -0.2065274 34.9230289, -0.2064043 34.9229996)",
150702879,residential,False,False,73.086,,"LINESTRING (-0.2063689 34.9223457, -0.2060488 34.9229483)",
150702916,residential,False,False,25.037,,"LINESTRING (-0.2063689 34.9223457, -0.2066319 34.9224105)",
150702916,residential,False,True,30.876,,"LINESTRING (-0.2063689 34.9223457, -0.2060446 34.9222657)",
701497980,residential,False,False,43.362,,"LINESTRING (-0.2060946 34.9218779, -0.2060446 34.9222657)",
701497982,residential,True,False,31.579,,"LINESTRING (-0.2060946 34.9218779, -0.206286 34.9216412)",
150702861,residential,False,True,42.511,,"LINESTRING (-0.2039033 34.9208998, -0.2043271 34.9210592)",
150702927,residential,False,False,47.225,,"LINESTRING (-0.2039033 34.9208998, -0.203976 34.9213203)",
150702927,residential,False,True,105.23,,"LINESTRING (-0.2039033 34.9208998, -0.2037414 34.9199628)",
150702835,residential,False,False,12.11,,"LINESTRING (-0.2050975 34.9205087, -0.2050795 34.9206166)",
150702835,residential,False,True,12.78,,"LINESTRING (-0.2050975 34.9205087, -0.2050445 34.9204023)",
701497983,residential,False,True,34.82,,"LINESTRING (-0.2050975 34.9205087, -0.2053585 34.9202801)",
150702820,residential,False,False,11.896,,"LINESTRING (-0.2057093 34.9199763, -0.2056071 34.9199098)",
701497983,residential,False,False,46.52,,"LINESTRING (-0.2057093 34.9199763, -0.2053585 34.9202801)",
150702820,residential,False,True,44.093,,"LINESTRING (-0.2057093 34.9199763, -0.2058949 34.9200096, -0.2061873 34.9200316)",
701501168,residential,False,True,128.075,,"LINESTRING (-0.203003 34.9220986, -0.2035877 34.9221888, -0.2036494 34.9221866, -0.2036923 34.9221602, -0.2037245 34.9221228, -0.2040238 34.9216603)",
150702927,residential,False,True,38.057,,"LINESTRING (-0.2040238 34.9216603, -0.203976 34.9213203)",
"[467322519, 467322520, 150702927]",residential,False,False,97.83600000000001,,"LINESTRING (-0.2040238 34.9216603, -0.2040437 34.9218017, -0.2040786 34.9219205, -0.2041081 34.9219534, -0.2041537 34.9219578, -0.2041966 34.9219095, -0.2042288 34.9218589, -0.2042787 34.9217843, -0.2044202 34.9214701)",
701501168,residential,False,False,128.075,,"LINESTRING (-0.2040238 34.9216603, -0.2037245 34.9221228, -0.2036923 34.9221602, -0.2036494 34.9221866, -0.2035877 34.9221888, -0.203003 34.9220986)",
150702916,residential,False,False,45.976,,"LINESTRING (-0.2066319 34.9224105, -0.2071148 34.9225296)",
150702916,residential,False,True,25.037,,"LINESTRING (-0.2066319 34.9224105, -0.2063689 34.9223457)",
701501169,residential,False,True,68.713,,"LINESTRING (-0.2066319 34.9224105, -0.2064043 34.9229996)",
701501169,residential,False,False,68.713,,"LINESTRING (-0.2064043 34.9229996, -0.2066319 34.9224105)",
701497979,residential,False,False,33.002,,"LINESTRING (-0.2064043 34.9229996, -0.2063423 34.9229849, -0.206176 34.9229717, -0.2060488 34.9229483)",
701497979,residential,False,True,43.701,,"LINESTRING (-0.2064043 34.9229996, -0.2065274 34.9230289, -0.2068554 34.9231317)",
701724771,residential,False,False,48.451,,"LINESTRING (-0.2042462 34.9185, -0.203924 34.9181535)",
150702820,residential,False,False,36.82000000000001,,"LINESTRING (-0.2042462 34.9185, -0.2042039 34.9185248, -0.2041664 34.9185451, -0.2041228 34.9185704, -0.2040759 34.9186034, -0.2039123 34.9186853)",
150702820,residential,False,True,32.294,,"LINESTRING (-0.2042462 34.9185, -0.2042898 34.9185413, -0.204328 34.9185726, -0.2044813 34.9187171)",
150702906,residential,False,False,11.008,,"LINESTRING (-0.203924 34.9181535, -0.2038291 34.9182147)",
150702906,residential,False,True,39.329,,"LINESTRING (-0.203924 34.9181535, -0.2042632 34.917935)",
701724771,residential,False,True,48.451,,"LINESTRING (-0.203924 34.9181535, -0.2042462 34.9185)",
150702893,residential,False,False,21.185,,"LINESTRING (-0.209428 34.91773, -0.2096465 34.9177948)",
150702893,residential,False,True,58.662,,"LINESTRING (-0.209428 34.91773, -0.208823 34.9175505)",
150702923,residential,False,False,25.405,,"LINESTRING (-0.2135201 34.9246831, -0.2132424 34.9246642)",
702989116,residential,False,False,32.481,,"LINESTRING (-0.2135201 34.9246831, -0.2135105 34.9249751)",
150702890,residential,False,True,56.255,,"LINESTRING (-0.2134663 34.9260461, -0.2128494 34.9260351)",
702989116,residential,False,True,60.695,,"LINESTRING (-0.2134663 34.9260461, -0.2134931 34.9255007)",
150702837,residential,False,True,49.405,,"LINESTRING (-0.2099808 34.9229192, -0.210498 34.9230518)",
150702919,residential,False,False,35.485,,"LINESTRING (-0.2099808 34.9229192, -0.2100862 34.922612)",
150702919,residential,False,True,46.146,,"LINESTRING (-0.2099808 34.9229192, -0.2098248 34.923314)",
150702841,residential,False,False,48.528000000000006,,"LINESTRING (-0.2113272 34.9214927, -0.211468 34.9215741, -0.2115633 34.9216126, -0.211798 34.9216917)",
150702841,residential,False,True,67.447,,"LINESTRING (-0.2113272 34.9214927, -0.2111542 34.9214102, -0.210662 34.9212288)",
702996478,residential,False,True,75.90800000000002,,"LINESTRING (-0.2113272 34.9214927, -0.2112712 34.9215859, -0.2112679 34.9216161, -0.2112736 34.9216357, -0.2113138 34.9216543, -0.2113567 34.921673, -0.2115445 34.9217346, -0.2115633 34.9217478, -0.21157 34.921761, -0.2115928 34.9218259, -0.2116209 34.9218688, -0.2116571 34.9219051, -0.2117322 34.9219666)",
150702841,residential,False,False,39.151,,"LINESTRING (-0.2129486 34.9220645, -0.2133483 34.9221932)",
150702841,residential,False,True,112.797,,"LINESTRING (-0.2129486 34.9220645, -0.211798 34.9216917)",
702995379,residential,False,False,28.471,,"LINESTRING (-0.2129486 34.9220645, -0.2128307 34.9223016)",
150702841,residential,False,True,39.151,,"LINESTRING (-0.2133483 34.9221932, -0.2129486 34.9220645)",
702995378,residential,False,False,28.794,,"LINESTRING (-0.2133483 34.9221932, -0.2132359 34.9224352)",
150702832,residential,False,False,38.796,,"LINESTRING (-0.2122325 34.9228518, -0.2123129 34.9229013, -0.2123344 34.9229288, -0.2123398 34.9229626, -0.2123413 34.9231623)",
150702832,residential,False,True,25.883,,"LINESTRING (-0.2122325 34.9228518, -0.2122901 34.922765, -0.2123275 34.9226346)",
150702891,residential,False,False,40.254999999999995,,"LINESTRING (-0.2122325 34.9228518, -0.2121453 34.922898, -0.2121143 34.9229197, -0.2120997 34.9229607, -0.2120898 34.9231613)",
702991574,residential,False,False,31.079,,"LINESTRING (-0.2115297 34.9228155, -0.2111977 34.9227521)",
150702884,residential,False,False,72.19900000000001,,"LINESTRING (-0.2115297 34.9228155, -0.2115619 34.9227518, -0.2115968 34.9226506, -0.211629 34.9224681, -0.2117322 34.9221899)",
150702884,residential,False,True,40.675,,"LINESTRING (-0.2115297 34.9228155, -0.2114654 34.9228771, -0.2114444 34.9229325, -0.2114327 34.923159)",
150702832,residential,False,False,24.379,,"LINESTRING (-0.2123867 34.9224208, -0.2123275 34.9226346)",
150702874,residential,False,False,64.961,,"LINESTRING (-0.2123867 34.9224208, -0.2117322 34.9221899)",
150702874,residential,False,True,32.518,,"LINESTRING (-0.2123867 34.9224208, -0.2127233 34.9225175)",
150702874,residential,False,False,32.518,,"LINESTRING (-0.2127233 34.9225175, -0.2123867 34.9224208)",
150702874,residential,False,True,40.45,,"LINESTRING (-0.2127233 34.9225175, -0.2131431 34.9226352)",
702995379,residential,False,True,25.927,,"LINESTRING (-0.2127233 34.9225175, -0.2128307 34.9223016)",
150702874,residential,False,False,40.45,,"LINESTRING (-0.2131431 34.9226352, -0.2127233 34.9225175)",
702995378,residential,False,True,23.794,,"LINESTRING (-0.2131431 34.9226352, -0.2132359 34.9224352)",
702991573,residential,False,False,47.05,,"LINESTRING (-0.210662 34.9226506, -0.210498 34.9230518)",
150702898,residential,False,False,27.913,,"LINESTRING (-0.210662 34.9226506, -0.2107251 34.9226649, -0.2108632 34.9226836, -0.2109624 34.9226979)",
150702898,residential,False,True,68.30799999999999,,"LINESTRING (-0.210662 34.9226506, -0.2106728 34.9226297, -0.2106862 34.9225956, -0.2107787 34.922412, -0.2109168 34.9220733)",
150702832,residential,False,True,24.379,,"LINESTRING (-0.2123275 34.9226346, -0.2123867 34.9224208)",
150702817,residential,False,True,116.084,,"LINESTRING (-0.2123275 34.9226346, -0.2124127 34.9226554, -0.2126058 34.9227125, -0.2130135 34.92284, -0.2135166 34.9230069)",
150702832,residential,False,False,25.883,,"LINESTRING (-0.2123275 34.9226346, -0.2122901 34.922765, -0.2122325 34.9228518)",
150702884,residential,False,False,31.223,,"LINESTRING (-0.2117322 34.9219666, -0.2117322 34.9219441, -0.2117343 34.9219232, -0.2117604 34.9218281, -0.211798 34.9216917)",
150702884,residential,False,True,25.052999999999997,,"LINESTRING (-0.2117322 34.9219666, -0.211747 34.9220656, -0.2117497 34.9221052, -0.2117322 34.9221899)",
702996478,residential,False,False,75.90799999999999,,"LINESTRING (-0.2117322 34.9219666, -0.2116571 34.9219051, -0.2116209 34.9218688, -0.2115928 34.9218259, -0.21157 34.921761, -0.2115633 34.9217478, -0.2115445 34.9217346, -0.2113567 34.921673, -0.2113138 34.9216543, -0.2112736 34.9216357, -0.2112679 34.9216161, -0.2112712 34.9215859, -0.2113272 34.9214927)",
150702841,residential,False,False,112.797,,"LINESTRING (-0.211798 34.9216917, -0.2129486 34.9220645)",
150702841,residential,False,True,48.528,,"LINESTRING (-0.211798 34.9216917, -0.2115633 34.9216126, -0.211468 34.9215741, -0.2113272 34.9214927)",
150702884,residential,False,True,31.223000000000003,,"LINESTRING (-0.211798 34.9216917, -0.2117604 34.9218281, -0.2117343 34.9219232, -0.2117322 34.9219441, -0.2117322 34.9219666)",
150702886,residential,False,False,19.157,,"LINESTRING (-0.211865 34.9233706, -0.2120749 34.9233785)",
150702886,residential,False,True,41.217,,"LINESTRING (-0.211865 34.9233706, -0.2114134 34.9233535)",
702995376,residential,False,True,23.39,,"LINESTRING (-0.211865 34.9233706, -0.2118798 34.9231606)",
150702837,residential,False,False,40.763,,"LINESTRING (-0.2118798 34.9231606, -0.2114327 34.923159)",
150702837,residential,False,True,19.146,,"LINESTRING (-0.2118798 34.9231606, -0.2120898 34.9231613)",
702995376,residential,False,False,23.39,,"LINESTRING (-0.2118798 34.9231606, -0.211865 34.9233706)",
702995377,residential,False,True,22.136,,"LINESTRING (-0.2126066 34.922225, -0.2128307 34.9223016)",
702995377,residential,False,False,22.136,,"LINESTRING (-0.2128307 34.9223016, -0.2126066 34.922225)",
702995377,residential,False,True,39.818,,"LINESTRING (-0.2128307 34.9223016, -0.2132359 34.9224352)",
702995379,residential,False,False,25.927,,"LINESTRING (-0.2128307 34.9223016, -0.2127233 34.9225175)",
702995379,residential,False,True,28.471,,"LINESTRING (-0.2128307 34.9223016, -0.2129486 34.9220645)",
702995377,residential,False,False,39.818,,"LINESTRING (-0.2132359 34.9224352, -0.2128307 34.9223016)",
702995378,residential,False,False,23.794,,"LINESTRING (-0.2132359 34.9224352, -0.2131431 34.9226352)",
702995378,residential,False,True,28.794,,"LINESTRING (-0.2132359 34.9224352, -0.2133483 34.9221932)",
