osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
274215390,False,,,residential,,True,37.387,"LINESTRING (2.9043019 35.4468067, 2.9047146 35.4468032)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,False,118.72,"LINESTRING (2.9043019 35.4468067, 2.9042798 35.4462475, 2.9042691 35.4457394)",,,
274216459,False,,,residential,,False,59.538,"LINESTRING (2.9053191 35.4448337, 2.9053385 35.4453689)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,False,58.042,"LINESTRING (2.9053191 35.4448337, 2.9052488 35.4448157, 2.9051495 35.4448026, 2.904684 35.4447785)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,True,101.675,"LINESTRING (2.9053191 35.4448337, 2.9055217 35.4448774, 2.9063813 35.4451276)",,,
274216459,False,,,residential,,True,59.538,"LINESTRING (2.9053385 35.4453689, 2.9053191 35.4448337)",,,
274215360,False,,,residential,,False,36.013,"LINESTRING (2.9120335 35.4462684, 2.9116371 35.4462437)",,,
274215360,False,,,residential,,True,42.132,"LINESTRING (2.9120335 35.4462684, 2.9124943 35.4463198)",,,
274215361,False,,,residential,,False,76.343,"LINESTRING (2.9120335 35.4462684, 2.9120569 35.4455821)",,,
274215361,False,,,residential,,True,99.058,"LINESTRING (2.9120335 35.4462684, 2.9119417 35.4471561)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,51.462,"LINESTRING (2.9055783 35.4491653, 2.9056022 35.4496277)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,36.704,"LINESTRING (2.9055783 35.4491653, 2.9055691 35.4488353)",,,
256202799,False,,,residential,20,False,49.849,"LINESTRING (2.9055783 35.4491653, 2.9061282 35.449148)",,,
256202799,False,,,residential,20,True,51.48,"LINESTRING (2.9055783 35.4491653, 2.9050107 35.4491886)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,21.392,"LINESTRING (2.9067314 35.449595, 2.9064953 35.4495993)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,49.323,"LINESTRING (2.9067314 35.449595, 2.9072759 35.4495982)",,,
244655332,False,,,residential,,False,89.346,"LINESTRING (2.9067314 35.449595, 2.9066796 35.4487926)",,,
244655332,False,,,residential,,True,62.499,"LINESTRING (2.9067314 35.449595, 2.906786 35.4501553)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,26.381,"LINESTRING (2.9056172 35.4499622, 2.905637 35.4501989)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,37.22,"LINESTRING (2.9056172 35.4499622, 2.9056022 35.4496277)",,,
256202793,False,,,residential,,False,52.983,"LINESTRING (2.9056172 35.4499622, 2.9062013 35.4499371)",,,
"[256202793, 256202794]",False,,,residential,,True,78.011,"LINESTRING (2.9056172 35.4499622, 2.9050655 35.4499815, 2.9050835 35.4502328)",,,
183751817,False,,Avenue de l'ALN,primary,,True,8.409,"LINESTRING (2.9036991 35.4489384, 2.9036065 35.448933)",RN 40B,,
244622219,True,,Boulevard du 1er Novembre,secondary,,False,38.641,"LINESTRING (2.9036991 35.4489384, 2.9037138 35.4492857)",,,
244655367,False,,,residential,,False,66.159,"LINESTRING (2.9036991 35.4489384, 2.9036669 35.448344)",,,
183751817,False,,Avenue de l'ALN,primary,,False,88.275,"LINESTRING (2.9036991 35.4489384, 2.9039459 35.4489548, 2.9040612 35.4489493, 2.9042087 35.4489351, 2.9043791 35.4489067, 2.904532 35.4488914, 2.9046661 35.4488794)",RN 40B,,
244655397,False,,,residential,,False,17.497,"LINESTRING (2.9083031 35.4465381, 2.9081439 35.446449)",,,
244655397,False,,,residential,,True,51.462999999999994,"LINESTRING (2.9083031 35.4465381, 2.9082817 35.4467249, 2.9082669 35.4467905, 2.9082374 35.4468615, 2.9081999 35.4469915)",,,
447686837,False,,,residential,,True,77.46600000000001,"LINESTRING (2.9083031 35.4465381, 2.9084808 35.4466315, 2.90856 35.4467031, 2.9085901 35.4467435, 2.9086042 35.4467795, 2.9086129 35.4468293, 2.9085995 35.4468986, 2.9085801 35.44695, 2.9084782 35.4470969)",,,
244655281,False,,,residential,,False,126.031,"LINESTRING (2.9084782 35.4470969, 2.9086022 35.4471445, 2.9090193 35.4473247, 2.9091521 35.4473673, 2.9092473 35.4473772, 2.9093438 35.4473706, 2.9094444 35.4473564, 2.9097824 35.4473023)",,,
244655281,False,,,residential,,True,20.136,"LINESTRING (2.9084782 35.4470969, 2.9084225 35.4470723, 2.9082798 35.4470153)",,,
447686837,False,,,residential,,False,77.46600000000001,"LINESTRING (2.9084782 35.4470969, 2.9085801 35.44695, 2.9085995 35.4468986, 2.9086129 35.4468293, 2.9086042 35.4467795, 2.9085901 35.4467435, 2.90856 35.4467031, 2.9084808 35.4466315, 2.9083031 35.4465381)",,,
616994390,True,2,,primary,80,False,22.741,"LINESTRING (2.909377 35.4487419, 2.9095533 35.4488875)",RN 40B,,
925924746,True,2,,primary,80,False,12.109,"LINESTRING (2.909377 35.4487419, 2.9093555 35.4487718, 2.909321 35.448796, 2.9092785 35.4488095)",RN 40B,,roundabout
689785675,False,,,residential,,False,48.535,"LINESTRING (2.9084514 35.4514181, 2.9083868 35.4509848)",,,
689785675,False,,,residential,,True,41.249,"LINESTRING (2.9084514 35.4514181, 2.9085178 35.4517851)",,,
730978486,False,,,residential,,False,47.517,"LINESTRING (2.9084514 35.4514181, 2.9085124 35.4513899, 2.9085727 35.4513298, 2.9086947 35.4511791, 2.9087605 35.4510807)",,,
730978486,False,,,residential,,True,39.513999999999996,"LINESTRING (2.9084514 35.4514181, 2.9082401 35.4514107, 2.908016 35.4513969)",,,
689785676,False,,,residential,,False,10.52,"LINESTRING (2.9083495 35.4505633, 2.9084596 35.4505934)",,,
689785676,False,,,residential,,True,38.934,"LINESTRING (2.9083495 35.4505633, 2.90794 35.4504569)",,,
689785675,False,,,residential,,True,47.01,"LINESTRING (2.9083495 35.4505633, 2.9083702 35.4508732, 2.9083868 35.4509848)",,,
244658253,False,,,residential,,True,106.49,"LINESTRING (2.9077803 35.4504245, 2.9083769 35.4495993)",,,
689785676,False,,,residential,,False,14.908,"LINESTRING (2.9077803 35.4504245, 2.90794 35.4504569)",,,
244658253,False,,,residential,,False,46.716,"LINESTRING (2.9077803 35.4504245, 2.9075225 35.4504231, 2.9072646 35.4504263)",,,
689785676,False,,,residential,,True,31.794,"LINESTRING (2.9092562 35.4508072, 2.908922 35.4507198)",,,
689785676,False,,,residential,,False,38.934,"LINESTRING (2.90794 35.4504569, 2.9083495 35.4505633)",,,
689785676,False,,,residential,,True,14.908,"LINESTRING (2.90794 35.4504569, 2.9077803 35.4504245)",,,
689785677,False,,,residential,,False,104.753,"LINESTRING (2.90794 35.4504569, 2.9079661 35.4508344, 2.908016 35.4513969)",,,
689785677,False,,,residential,,False,32.36,"LINESTRING (2.908016 35.4513969, 2.9076591 35.451384)",,,
689785677,False,,,residential,,True,104.753,"LINESTRING (2.908016 35.4513969, 2.9079661 35.4508344, 2.90794 35.4504569)",,,
730978486,False,,,residential,,False,39.513999999999996,"LINESTRING (2.908016 35.4513969, 2.9082401 35.4514107, 2.9084514 35.4514181)",,,
689785675,False,,,residential,,True,47.409,"LINESTRING (2.9088595 35.4531244, 2.9089758 35.4535401)",,,
689785675,False,,,residential,,False,152.228,"LINESTRING (2.9088595 35.4531244, 2.9087383 35.4527666, 2.9086408 35.4523604, 2.9085178 35.4517851)",,,
689785679,False,,,residential,,False,38.891,"LINESTRING (2.9088595 35.4531244, 2.9085888 35.4531488, 2.9084318 35.4531504)",,,
"[244658249, 689785674, 689785679]",False,,,residential,,"[False, True]",125.366,"LINESTRING (2.9088595 35.4531244, 2.9089566 35.4531125, 2.9095276 35.4530581, 2.9102343 35.4529947)",,yes,
244655310,False,,,residential,,False,108.179,"LINESTRING (2.9020884 35.4473915, 2.9032796 35.4473223)",,,
386540153,False,,Route de Guernini,secondary,50,False,8.137,"LINESTRING (2.9020884 35.4473915, 2.9020925 35.4474646)",CW 1,,
386540153,False,,Route de Guernini,secondary,50,True,49.83,"LINESTRING (2.9020884 35.4473915, 2.9020225 35.4469466)",CW 1,,
244658248,False,,,residential,,False,11.027,"LINESTRING (2.912018 35.4529358, 2.9121311 35.4528991)",,,
244658249,False,,,residential,,True,25.413,"LINESTRING (2.912018 35.4529358, 2.9119523 35.4528855, 2.9118799 35.4528604, 2.9118007 35.452844, 2.9117708 35.4528459)",,,
244658248,False,,,residential,,False,28.411,"LINESTRING (2.9121763 35.4528844, 2.912478 35.4528145)",,,
244658248,False,,,residential,,True,4.408,"LINESTRING (2.9121763 35.4528844, 2.9121311 35.4528991)",,,
255885777,False,,,residential,,False,87.91799999999999,"LINESTRING (2.9121763 35.4528844, 2.9121843 35.4526867, 2.912187 35.4522956, 2.9122016 35.4520942)",,,
244658216,False,,,residential,,True,38.41,"LINESTRING (2.9099492 35.4516206, 2.9103671 35.451562)",,,
244658216,False,,,residential,,False,154.961,"LINESTRING (2.9099492 35.4516206, 2.9099621 35.4516756, 2.9102343 35.4529947)",,,
726601828,False,,,residential,,False,129.686,"LINESTRING (2.9099492 35.4516206, 2.9099131 35.4515844, 2.9098897 35.4515554, 2.9098763 35.4515298, 2.9098709 35.4515008, 2.9098689 35.4514702, 2.9098716 35.4514369, 2.9098816 35.4514058, 2.9099031 35.4513784, 2.9099326 35.4513544, 2.9101116 35.4512506, 2.9102954 35.4511468, 2.9104093 35.4510655, 2.9106159 35.4509016, 2.9107379 35.4507951)",,,
244658248,False,,,residential,,False,79.84,"LINESTRING (2.9125794 35.4516292, 2.9125734 35.4509112)",,,
244658248,False,,,residential,,True,37.318,"LINESTRING (2.9125794 35.4516292, 2.9125822 35.4519648)",,,
244658248,False,,,residential,,False,15.422,"LINESTRING (2.912576 35.4521034, 2.9125822 35.4519648)",,,
244658248,False,,,residential,,True,24.257,"LINESTRING (2.912576 35.4521034, 2.9125662 35.4523214)",,,
726600205,False,,,residential,,True,33.928,"LINESTRING (2.912576 35.4521034, 2.9122016 35.4520942)",,,
726600205,False,,,residential,,False,33.928,"LINESTRING (2.9122016 35.4520942, 2.912576 35.4521034)",,,
255885777,False,,,residential,,False,92.693,"LINESTRING (2.9122016 35.4520942, 2.9122071 35.4520181, 2.9122648 35.4515243, 2.9122973 35.4512643)",,,
255885777,False,,,residential,,True,87.918,"LINESTRING (2.9122016 35.4520942, 2.912187 35.4522956, 2.9121843 35.4526867, 2.9121763 35.4528844)",,,
726600205,False,,,residential,,True,134.43099999999998,"LINESTRING (2.9122016 35.4520942, 2.9119121 35.4520924, 2.9117813 35.4520858, 2.9117431 35.4520787, 2.9117122 35.4520672, 2.9117028 35.452058, 2.9116981 35.4520427, 2.9117042 35.4519646, 2.9117834 35.4512668)",,,
726600206,False,,,residential,,True,52.518,"LINESTRING (2.9117834 35.4512668, 2.9112039 35.4512818)",,,
726600205,False,,,residential,,False,134.431,"LINESTRING (2.9117834 35.4512668, 2.9117042 35.4519646, 2.9116981 35.4520427, 2.9117028 35.452058, 2.9117122 35.4520672, 2.9117431 35.4520787, 2.9117813 35.4520858, 2.9119121 35.4520924, 2.9122016 35.4520942)",,,
726600206,False,,,residential,,False,46.55200000000001,"LINESTRING (2.9117834 35.4512668, 2.9118396 35.4512654, 2.9122973 35.4512643)",,,
255885777,False,,,residential,,False,39.454,"LINESTRING (2.9122973 35.4512643, 2.9122996 35.4512457, 2.9123425 35.4509114)",,,
255885777,False,,,residential,,True,92.693,"LINESTRING (2.9122973 35.4512643, 2.9122648 35.4515243, 2.9122071 35.4520181, 2.9122016 35.4520942)",,,
726600206,False,,,residential,,True,46.55200000000001,"LINESTRING (2.9122973 35.4512643, 2.9118396 35.4512654, 2.9117834 35.4512668)",,,
244658216,False,,,residential,,False,14.181,"LINESTRING (2.9112093 35.4502495, 2.9111496 35.4503674)",,,
616993914,True,2,,primary,80,False,122.24600000000001,"LINESTRING (2.9112093 35.4502495, 2.9113601 35.4503114, 2.9115363 35.4503479, 2.911705 35.4503717, 2.9118571 35.4503674, 2.9120421 35.4503608, 2.9123439 35.4503477, 2.9125317 35.4503392)",RN 40B,,
244658216,False,,,residential,,True,14.181,"LINESTRING (2.9111496 35.4503674, 2.9112093 35.4502495)",,,
244658216,False,,,residential,,False,13.304,"LINESTRING (2.9111496 35.4503674, 2.9111456 35.4503863, 2.9111449 35.4504078, 2.9111476 35.4504504, 2.9111509 35.4504866)",,,
"[277930192, 616993404, 277863647]",True,2,,primary,80,False,244.96699999999998,"LINESTRING (2.9111496 35.4503674, 2.9109797 35.4502969, 2.9107544 35.4501811, 2.9106069 35.4500905, 2.9104597 35.4499895, 2.9102306 35.4497582, 2.9097968 35.4493027, 2.909636 35.4491324, 2.9095095 35.4490138, 2.9092785 35.4488095)",RN 40B,yes,
726600206,False,,,residential,,False,52.518,"LINESTRING (2.9112039 35.4512818, 2.9117834 35.4512668)",,,
244658216,False,,,residential,,False,16.529,"LINESTRING (2.9112039 35.4512818, 2.9111771 35.4513342, 2.911149 35.4513735, 2.9111087 35.4514063)",,,
244658216,False,,,residential,,True,43.932,"LINESTRING (2.9112039 35.4512818, 2.9112174 35.4512118, 2.9112133 35.4511321, 2.9111881 35.4508885)",,,
244658216,False,,,residential,,False,37.556,"LINESTRING (2.9111087 35.4514063, 2.9110618 35.4514303, 2.9109974 35.4514522, 2.910716 35.4515074)",,,
244658216,False,,,residential,,True,16.529,"LINESTRING (2.9111087 35.4514063, 2.911149 35.4513735, 2.9111771 35.4513342, 2.9112039 35.4512818)",,,
726601831,False,,,residential,,True,37.958999999999996,"LINESTRING (2.9111087 35.4514063, 2.9111865 35.4515691, 2.9112147 35.4516477, 2.9112227 35.4516838, 2.9112227 35.4517319)",,,
726600208,False,,,residential,,True,66.629,"LINESTRING (2.9117269 35.4533088, 2.9110036 35.4534179)",,,
726600209,False,,,residential,,False,51.626,"LINESTRING (2.9117269 35.4533088, 2.9117708 35.4528459)",,,
244658221,False,,,residential,,False,1.961,"LINESTRING (2.9110036 35.4534179, 2.9110009 35.4534004)",,,
726600208,False,,,residential,,False,66.629,"LINESTRING (2.9110036 35.4534179, 2.9117269 35.4533088)",,,
244658249,False,,,residential,,True,11.001,"LINESTRING (2.9117708 35.4528459, 2.9116497 35.4528534)",,,
726600209,False,,,residential,,True,51.626,"LINESTRING (2.9117708 35.4528459, 2.9117269 35.4533088)",,,
244658249,False,,,residential,,False,25.412999999999997,"LINESTRING (2.9117708 35.4528459, 2.9118007 35.452844, 2.9118799 35.4528604, 2.9119523 35.4528855, 2.912018 35.4529358)",,,
244658221,False,,,residential,,False,56.234,"LINESTRING (2.9110009 35.4534004, 2.9109237 35.4528986)",,,
244658221,False,,,residential,,True,1.961,"LINESTRING (2.9110009 35.4534004, 2.9110036 35.4534179)",,,
726600210,False,,,residential,,True,60.428,"LINESTRING (2.9110009 35.4534004, 2.910343 35.4534905)",,,
244658216,False,,,residential,,True,56.003,"LINESTRING (2.910343 35.4534905, 2.9102343 35.4529947)",,,
726600210,False,,,residential,,False,60.428,"LINESTRING (2.910343 35.4534905, 2.9110009 35.4534004)",,,
244658248,False,,,residential,,False,4.408,"LINESTRING (2.9121311 35.4528991, 2.9121763 35.4528844)",,,
244658248,False,,,residential,,True,11.027,"LINESTRING (2.9121311 35.4528991, 2.912018 35.4529358)",,,
726601826,False,,,residential,,False,41.936,"LINESTRING (2.9121311 35.4528991, 2.9123521 35.4532305)",,,
726601827,False,,,residential,,True,79.541,"LINESTRING (2.9107379 35.4507951, 2.91076 35.4511255, 2.910756 35.4512566, 2.910744 35.4513866, 2.910716 35.4515074)",,,
726601828,False,,,residential,,False,50.997,"LINESTRING (2.9107379 35.4507951, 2.9108338 35.4507115, 2.9109599 35.4506011, 2.9110229 35.4505585, 2.9110926 35.450517, 2.9111509 35.4504866)",,,
726601828,False,,,residential,,True,129.686,"LINESTRING (2.9107379 35.4507951, 2.9106159 35.4509016, 2.9104093 35.4510655, 2.9102954 35.4511468, 2.9101116 35.4512506, 2.9099326 35.4513544, 2.9099031 35.4513784, 2.9098816 35.4514058, 2.9098716 35.4514369, 2.9098689 35.4514702, 2.9098709 35.4515008, 2.9098763 35.4515298, 2.9098897 35.4515554, 2.9099131 35.4515844, 2.9099492 35.4516206)",,,
244658216,False,,,residential,,False,4.883,"LINESTRING (2.910716 35.4515074, 2.9106636 35.4515177)",,,
244658216,False,,,residential,,True,37.556000000000004,"LINESTRING (2.910716 35.4515074, 2.9109974 35.4514522, 2.9110618 35.4514303, 2.9111087 35.4514063)",,,
726601827,False,,,residential,,False,79.541,"LINESTRING (2.910716 35.4515074, 2.910744 35.4513866, 2.910756 35.4512566, 2.91076 35.4511255, 2.9107379 35.4507951)",,,
244658216,False,,,residential,,False,44.816,"LINESTRING (2.9111509 35.4504866, 2.9111881 35.4508885)",,,
244658216,False,,,residential,,True,13.303999999999998,"LINESTRING (2.9111509 35.4504866, 2.9111476 35.4504504, 2.9111449 35.4504078, 2.9111456 35.4503863, 2.9111496 35.4503674)",,,
726601828,False,,,residential,,True,50.997,"LINESTRING (2.9111509 35.4504866, 2.9110926 35.450517, 2.9110229 35.4505585, 2.9109599 35.4506011, 2.9108338 35.4507115, 2.9107379 35.4507951)",,,
726601829,False,,,residential,,False,36.282,"LINESTRING (2.9108443 35.4518389, 2.9112227 35.4517319)",,,
726601830,False,,,residential,,False,39.288,"LINESTRING (2.9108443 35.4518389, 2.9106636 35.4515177)",,,
726601830,False,,,residential,,True,31.27,"LINESTRING (2.9108443 35.4518389, 2.910988 35.4520946)",,,
244658216,False,,,residential,,False,27.305,"LINESTRING (2.9106636 35.4515177, 2.9103671 35.451562)",,,
244658216,False,,,residential,,True,4.883,"LINESTRING (2.9106636 35.4515177, 2.910716 35.4515074)",,,
726601830,False,,,residential,,True,39.288,"LINESTRING (2.9106636 35.4515177, 2.9108443 35.4518389)",,,
726601830,False,,,residential,,False,31.27,"LINESTRING (2.910988 35.4520946, 2.9108443 35.4518389)",,,
726601829,False,,,residential,,True,36.282,"LINESTRING (2.9112227 35.4517319, 2.9108443 35.4518389)",,,
726601831,False,,,residential,,False,37.959,"LINESTRING (2.9112227 35.4517319, 2.9112227 35.4516838, 2.9112147 35.4516477, 2.9111865 35.4515691, 2.9111087 35.4514063)",,,
726601831,False,,,residential,,True,132.46800000000002,"LINESTRING (2.9112227 35.4517319, 2.911216 35.4517767, 2.9112053 35.4518204, 2.9112026 35.4518463, 2.9112053 35.451875, 2.9112133 35.4519072, 2.9112599 35.4520028, 2.9113042 35.4520943, 2.9113837 35.4522246, 2.9114883 35.4523972, 2.9116497 35.4528534)",,,
244658249,False,,,residential,,False,11.001,"LINESTRING (2.9116497 35.4528534, 2.9117708 35.4528459)",,,
244658249,False,,,residential,,True,65.952,"LINESTRING (2.9116497 35.4528534, 2.9109237 35.4528986)",,,
726601831,False,,,residential,,False,132.468,"LINESTRING (2.9116497 35.4528534, 2.9114883 35.4523972, 2.9113837 35.4522246, 2.9113042 35.4520943, 2.9112599 35.4520028, 2.9112133 35.4519072, 2.9112053 35.451875, 2.9112026 35.4518463, 2.9112053 35.4518204, 2.911216 35.4517767, 2.9112227 35.4517319)",,,
244658248,False,,,residential,,True,10.797,"LINESTRING (2.9125317 35.4503392, 2.9125317 35.4504363)",,,
713587815,False,,Rue Souidani Boudjemaâ,secondary,50,True,20.091,"LINESTRING (2.9018955 35.4473816, 2.9020925 35.4474646)",,,
730138276,False,,,residential,,True,171.162,"LINESTRING (2.9018955 35.4473816, 2.9019759 35.4489195)",,,
183751818,True,2,,primary,80,False,39.612,"LINESTRING (2.9019759 35.4489195, 2.9024129 35.4489063)",RN 40B,,
730138276,False,,,residential,,False,171.162,"LINESTRING (2.9019759 35.4489195, 2.9018955 35.4473816)",,,
730138277,False,,,residential,,True,50.544,"LINESTRING (2.9025103 35.448448, 2.9024782 35.4489018)",,,
183751818,True,2,,primary,80,False,44.69,"LINESTRING (2.9024782 35.4489018, 2.9029711 35.4488845)",RN 40B,,
730138277,False,,,residential,,False,50.544,"LINESTRING (2.9024782 35.4489018, 2.9025103 35.448448)",,,
183751818,True,2,,primary,80,False,5.936,"LINESTRING (2.9024129 35.4489063, 2.9024782 35.4489018)",RN 40B,,
244655365,False,,,residential,,True,9.018,"LINESTRING (2.9024129 35.4489063, 2.9024122 35.4489874)",,,
244655362,False,,,residential,,False,51.94,"LINESTRING (2.9046819 35.4452456, 2.904684 35.4447785)",,,
244655362,False,,,residential,,True,55.22,"LINESTRING (2.9046819 35.4452456, 2.9046797 35.4457422)",,,
257933361,False,,,residential,,True,37.94,"LINESTRING (2.9046819 35.4452456, 2.904265 35.4452129)",,,
386540153,False,,Route de Guernini,secondary,50,False,70.628,"LINESTRING (2.9019712 35.4463128, 2.9020225 35.4469466)",CW 1,,
386540153,False,,Route de Guernini,secondary,50,True,71.493,"LINESTRING (2.9019712 35.4463128, 2.9019114 35.4456717)",CW 1,,
266236671,False,,,residential,,False,140.099,"LINESTRING (2.9032263 35.4460666, 2.9033303 35.4462278, 2.903498 35.4465665, 2.903671 35.4469467, 2.9038078 35.4472329)",,,
266236671,False,,,residential,,True,38.663,"LINESTRING (2.9032263 35.4460666, 2.903211 35.4460159, 2.9030795 35.4457405)",,,
730142793,False,,,residential,,False,68.544,"LINESTRING (2.9032263 35.4460666, 2.9029374 35.446077, 2.9028971 35.4460705, 2.9028743 35.4460497, 2.9028638 35.4460187, 2.9028274 35.4457329)",,,
274215390,False,,,residential,,False,37.387,"LINESTRING (2.9047146 35.4468032, 2.9043019 35.4468067)",,,
244655362,False,,,residential,,False,77.411,"LINESTRING (2.9047146 35.4468032, 2.9047064 35.4463422, 2.9047018 35.4461071)",,,
244655362,False,,,residential,,True,51.111000000000004,"LINESTRING (2.9047146 35.4468032, 2.904746 35.4471513, 2.9047485 35.4472619)",,,
730142795,False,,,primary_link,,True,8.718,"LINESTRING (2.9029711 35.4488845, 2.9029721 35.4489629)",,,
183751818,True,2,,primary,80,False,54.629,"LINESTRING (2.9029711 35.4488845, 2.9034752 35.4488903, 2.9035623 35.4489285)",RN 40B,,
183751815,True,,,primary,,False,50.791,"LINESTRING (2.9029721 35.4489629, 2.9024122 35.4489874)",RN 40B,,
730142795,False,,,primary_link,,False,8.718,"LINESTRING (2.9029721 35.4489629, 2.9029711 35.4488845)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,39.352,"LINESTRING (2.903608 35.4492869, 2.9036065 35.448933)",,,
256202799,False,,,residential,20,False,9.585,"LINESTRING (2.903608 35.4492869, 2.9037138 35.4492857)",,,
183751817,False,,Avenue de l'ALN,primary,,False,4.035,"LINESTRING (2.9035623 35.4489285, 2.9036065 35.448933)",RN 40B,,
183751815,True,,,primary,,False,53.92399999999999,"LINESTRING (2.9035623 35.4489285, 2.9034685 35.4489537, 2.9029721 35.4489629)",RN 40B,,
244655318,False,,Rue Yaghmoracen,residential,,True,45.529,"LINESTRING (2.9044998 35.4496572, 2.905002 35.4496403)",,,
244655353,False,,شارع دبي,residential,,False,46.453,"LINESTRING (2.9044998 35.4496572, 2.9044756 35.4492399)",,,
244655353,False,,شارع دبي,residential,,True,13.054,"LINESTRING (2.9044998 35.4496572, 2.9044999 35.4497746)",,,
244655365,False,,,residential,,False,58.852,"LINESTRING (2.9024396 35.4495162, 2.9024122 35.4489874)",,,
244655365,False,,,residential,,True,87.356,"LINESTRING (2.9024396 35.4495162, 2.9024345 35.4503018)",,,
730142800,False,,,residential,,True,74.99,"LINESTRING (2.9024396 35.4495162, 2.9016126 35.4495471)",,,
730142800,False,,,residential,,False,74.99,"LINESTRING (2.9016126 35.4495471, 2.9024396 35.4495162)",,,
259525944,False,,,residential,,True,86.953,"LINESTRING (2.9016126 35.4495471, 2.9016379 35.4500287, 2.901662 35.450328)",,,
274215372,False,,,residential,,False,34.730000000000004,"LINESTRING (2.9116063 35.446555, 2.9116264 35.4463327, 2.9116371 35.4462437)",,,
274215372,False,,,residential,,True,76.007,"LINESTRING (2.9116063 35.446555, 2.9116143 35.4466178, 2.9116371 35.4467205, 2.9116747 35.4468254, 2.9117163 35.4469347, 2.911837 35.44721)",,,
730951769,False,,,residential,,True,85.534,"LINESTRING (2.9116063 35.446555, 2.9115255 35.4464187, 2.9114544 35.4463119, 2.911388 35.4462111, 2.9113005 35.4460705, 2.9111577 35.4458787)",,,
689786322,False,,,residential,,False,4.492,"LINESTRING (2.9104456 35.4452642, 2.9104543 35.4452456, 2.9104603 35.4452257)",,,
"[244655304, 689786321, 689786322]",False,,,residential,,True,248.66899999999998,"LINESTRING (2.9104456 35.4452642, 2.9104288 35.4452991, 2.9102578 35.4454597, 2.910127 35.4455745, 2.9099393 35.4457449, 2.9098065 35.4458837, 2.9097898 35.445911, 2.9097737 35.4459503, 2.9097703 35.4459984, 2.9097784 35.446183, 2.9097998 35.4465436, 2.9097824 35.4473023)",,yes,
689786322,False,,,residential,,False,6.677,"LINESTRING (2.9104603 35.4452257, 2.910467 35.4451659)",,,
689786322,False,,,residential,,True,4.492,"LINESTRING (2.9104603 35.4452257, 2.9104543 35.4452456, 2.9104456 35.4452642)",,,
730951769,False,,,residential,,False,61.948,"LINESTRING (2.9104603 35.4452257, 2.9107761 35.4455646, 2.9108278 35.4456127, 2.9108834 35.445663)",,,
274215372,False,,,residential,,False,47.193,"LINESTRING (2.9116955 35.4454173, 2.9117156 35.4449932)",,,
274215372,False,,,residential,,True,20.775,"LINESTRING (2.9116955 35.4454173, 2.9116867 35.445604)",,,
730978483,False,,,residential,,True,50.902,"LINESTRING (2.9084318 35.4531504, 2.9085066 35.4536041)",,,
689785679,False,,,residential,,False,41.573,"LINESTRING (2.9084318 35.4531504, 2.9082669 35.4531521, 2.9079729 35.4531475)",,,
689785679,False,,,residential,,True,38.891,"LINESTRING (2.9084318 35.4531504, 2.9085888 35.4531488, 2.9088595 35.4531244)",,,
730978483,False,,,residential,,False,50.902,"LINESTRING (2.9085066 35.4536041, 2.9084318 35.4531504)",,,
730978490,False,,,residential,,True,18.245,"LINESTRING (2.9085066 35.4536041, 2.9083072 35.4536273)",,,
730978490,False,,,residential,,False,43.109,"LINESTRING (2.9085066 35.4536041, 2.9087779 35.4535727, 2.9089758 35.4535401)",,,
689785678,False,,,residential,,False,56.267,"LINESTRING (2.9079729 35.4531475, 2.907988 35.4535246, 2.9079854 35.4536533)",,,
689785678,False,,,residential,,True,148.69,"LINESTRING (2.9079729 35.4531475, 2.9079572 35.4527566, 2.9078729 35.451813)",,,
689785679,False,,,residential,,True,41.573,"LINESTRING (2.9079729 35.4531475, 2.9082669 35.4531521, 2.9084318 35.4531504)",,,
689785676,False,,,residential,,False,31.794,"LINESTRING (2.908922 35.4507198, 2.9092562 35.4508072)",,,
689785676,False,,,residential,,True,44.18,"LINESTRING (2.908922 35.4507198, 2.9084596 35.4505934)",,,
730978486,False,,,residential,,False,64.942,"LINESTRING (2.908922 35.4507198, 2.9089697 35.4505351, 2.908969 35.4505105, 2.9089596 35.4504914, 2.9089395 35.4504782, 2.9085596 35.4503663)",,,
730978486,False,,,residential,,True,42.715,"LINESTRING (2.908922 35.4507198, 2.9088356 35.450918, 2.9087605 35.4510807)",,,
730984633,False,,,residential,,True,35.49,"LINESTRING (2.9087605 35.4510807, 2.9083868 35.4509848)",,,
730978486,False,,,residential,,False,42.715,"LINESTRING (2.9087605 35.4510807, 2.9088356 35.450918, 2.908922 35.4507198)",,,
730978486,False,,,residential,,True,47.517,"LINESTRING (2.9087605 35.4510807, 2.9086947 35.4511791, 2.9085727 35.4513298, 2.9085124 35.4513899, 2.9084514 35.4514181)",,,
689785675,False,,,residential,,False,47.409,"LINESTRING (2.9089758 35.4535401, 2.9088595 35.4531244)",,,
