osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
1011170014,residential,False,True,64.393,,,,"LINESTRING (5.9860856 33.5338479, 5.98591 33.5344082)",
288893030,residential,False,True,18.574,,,,"LINESTRING (5.984442 33.5346425, 5.9846403 33.5346184)",
1011170011,residential,False,True,102.828,,,,"LINESTRING (5.984442 33.5346425, 5.9842725 33.5337286)",
288890748,tertiary,False,False,5.897,,,,"LINESTRING (5.9842725 33.5337286, 5.98421 33.5337385)",
288890748,tertiary,False,True,38.084,,,,"LINESTRING (5.9842725 33.5337286, 5.9846779 33.5336728)",
1011170011,residential,False,False,102.828,,,,"LINESTRING (5.9842725 33.5337286, 5.984442 33.5346425)",
1011170014,residential,False,False,64.393,,,,"LINESTRING (5.98591 33.5344082, 5.9860856 33.5338479)",
1011170015,residential,False,True,108.062,,,,"LINESTRING (5.98591 33.5344082, 5.9847445 33.5344331)",
1011170015,residential,False,False,108.062,,,,"LINESTRING (5.9847445 33.5344331, 5.98591 33.5344082)",
288889273,secondary,True,False,65.11,2,,50,"LINESTRING (5.9847144 33.533286, 5.9847772 33.5327028)",
1017580371,secondary_link,False,False,8.382,,,,"LINESTRING (5.9847144 33.533286, 5.9848044 33.5332934)",
1017580373,residential,True,False,9.169,,,,"LINESTRING (5.9904695 33.5343033, 5.9903801 33.534268)",
383841586,primary,True,False,51.501000000000005,2,RN 3,90,"LINESTRING (5.9904695 33.5343033, 5.9904282 33.5344887, 5.9903744 33.5347596)",
706726894,primary,True,False,137.421,2,RN 3,90,"LINESTRING (5.9904118 33.5341214, 5.9907421 33.5329166)",
1017580378,residential,True,False,9.676,,,,"LINESTRING (5.9904118 33.5341214, 5.9904389 33.5341159, 5.9904768 33.5341128, 5.9905152 33.5341118)",
288890734,residential,False,True,32.498,,,,"LINESTRING (5.9901251 33.5341922, 5.9897799 33.534141)",
1017580378,residential,True,False,27.908,,,,"LINESTRING (5.9901251 33.5341922, 5.9902411 33.5341765, 5.9902805 33.5341687, 5.9903138 33.5341581, 5.9904118 33.5341214)",
288892396,residential,False,True,7.803,,,,"LINESTRING (5.9908044 33.5326639, 5.9908862 33.5326805)",
706726894,primary,True,False,15.63,2,RN 3,90,"LINESTRING (5.9908044 33.5326639, 5.99084 33.5325265)",
288890775,residential,False,False,7.714,,,,"LINESTRING (5.9909217 33.5325397, 5.99084 33.5325265)",
383841586,primary,True,False,15.998,2,RN 3,90,"LINESTRING (5.9909217 33.5325397, 5.9908862 33.5326805)",
1017580379,secondary_link,False,True,11.078,,,,"LINESTRING (5.9854853 33.5293223, 5.9856007 33.5293482)",
475395738,secondary,True,False,25.194000000000003,2,,50,"LINESTRING (5.9854853 33.5293223, 5.9855197 33.5291975, 5.9855551 33.5291035)",
288889934,residential,False,True,52.902,,,,"LINESTRING (5.9865302 33.532054, 5.9859745 33.5319455)",
288890732,residential,False,False,46.898,,,,"LINESTRING (5.9865302 33.532054, 5.9864393 33.5324689)",
288890732,residential,False,True,37.403,,,,"LINESTRING (5.9865302 33.532054, 5.9866027 33.5317231)",
288889934,residential,False,False,52.902,,,,"LINESTRING (5.9859745 33.5319455, 5.9865302 33.532054)",
288890768,residential,False,False,46.546,,,,"LINESTRING (5.9859745 33.5319455, 5.9858532 33.5323517)",
288890768,residential,False,True,38.812,,,,"LINESTRING (5.9859745 33.5319455, 5.9860757 33.5316068)",
288890739,residential,False,True,7.027,,,,"LINESTRING (5.9913349 33.5308299, 5.9912601 33.5308196)",
383841586,primary,True,False,5.97,2,RN 3,90,"LINESTRING (5.9913349 33.5308299, 5.9913214 33.5308824)",
288889272,secondary,True,False,53.787,2,,50,"LINESTRING (5.9852974 33.5309212, 5.9852708 33.5310053, 5.9852612 33.5310394, 5.9852529 33.5310774, 5.9851768 33.5313942)",
475395729,primary,True,False,13.882000000000001,2,,50,"LINESTRING (5.9852974 33.5309212, 5.9852693 33.5309299, 5.9852395 33.5309322, 5.98521 33.5309278, 5.9851829 33.5309172, 5.9851601 33.530901)",roundabout
475395729,primary,True,False,3.439,2,,50,"LINESTRING (5.9851601 33.530901, 5.9851402 33.5308749)",roundabout
475395729,primary,True,False,13.741,2,,50,"LINESTRING (5.9851402 33.5308749, 5.9851316 33.5308449, 5.985135 33.5308141, 5.9851502 33.530786, 5.9851756 33.5307634)",roundabout
288889265,primary,True,False,232.14199999999997,2,RN 3,50,"LINESTRING (5.9912994 33.5266606, 5.9913258 33.5267378, 5.9917384 33.5279801, 5.9917947 33.5281909, 5.9918202 33.5283446, 5.9918296 33.5285067, 5.991812 33.5286911)",
383841585,primary,True,False,5.536,2,RN 3,50,"LINESTRING (5.9910529 33.5266317, 5.9910375 33.5265836)",
1238326540,primary_link,True,False,23.192,,,,"LINESTRING (5.9910529 33.5266317, 5.9911155 33.5266319, 5.9911777 33.5266369, 5.9912392 33.5266464, 5.9912994 33.5266606)",
475395738,secondary,True,False,88.293,2,,50,"LINESTRING (5.98688 33.5276214, 5.9874695 33.5269977)",
288889920,residential,False,True,87.82400000000001,,,,"LINESTRING (5.98688 33.5276214, 5.9867681 33.5275938, 5.9859712 33.5273981)",
288889278,residential,False,True,47.99,,,,"LINESTRING (5.9883618 33.5261503, 5.9888721 33.5262231)",
288889271,secondary,False,False,15.115,2,,40,"LINESTRING (5.9883618 33.5261503, 5.9883041 33.5262028, 5.9882516 33.5262505)",
288889271,secondary,False,True,19.872,2,,40,"LINESTRING (5.9883618 33.5261503, 5.9883888 33.5261245, 5.9884421 33.5260719, 5.9885006 33.5260141)",
288889280,tertiary,True,False,51.574,2,,50,"LINESTRING (5.9856633 33.5265691, 5.9861995 33.5266929)",
288889926,residential,False,False,7.438,,,,"LINESTRING (5.9856633 33.5265691, 5.9856392 33.5266329)",
288889929,residential,False,False,62.966,,,,"LINESTRING (5.9852848 33.5280095, 5.9851008 33.5285546)",
288889929,residential,False,True,30.45,,,,"LINESTRING (5.9852848 33.5280095, 5.9853738 33.5277459)",
1252895939,residential,False,True,41.886,,,,"LINESTRING (5.9852848 33.5280095, 5.9857201 33.5281106)",
1252895939,residential,False,False,56.379,,,,"LINESTRING (5.9852848 33.5280095, 5.9848357 33.5279051, 5.9847675 33.5278888, 5.9846994 33.5278719)",
288889283,residential,False,False,59.075,,,,"LINESTRING (5.9851008 33.5285546, 5.9844884 33.5284075)",
288889283,residential,False,True,41.296,,,,"LINESTRING (5.9851008 33.5285546, 5.9855289 33.5286574)",
288889929,residential,False,True,62.966,,,,"LINESTRING (5.9851008 33.5285546, 5.9852848 33.5280095)",
288889928,residential,False,False,62.685,,,,"LINESTRING (5.9846994 33.5278719, 5.9844884 33.5284075)",
288889928,residential,False,True,30.794,,,,"LINESTRING (5.9846994 33.5278719, 5.9848005 33.5276081)",
1252895939,residential,False,True,56.379,,,,"LINESTRING (5.9846994 33.5278719, 5.9847675 33.5278888, 5.9848357 33.5279051, 5.9852848 33.5280095)",
288889282,residential,False,False,63.332,,,,"LINESTRING (5.9857201 33.5281106, 5.9855289 33.5286574)",
288889282,residential,False,True,30.079,,,,"LINESTRING (5.9857201 33.5281106, 5.9858109 33.5278509)",
1252895939,residential,False,False,41.886,,,,"LINESTRING (5.9857201 33.5281106, 5.9852848 33.5280095)",
