osmid,highway,oneway,reversed,length,geometry,junction,ref
171167425,residential,False,False,54.94199999999999,"LINESTRING (6.3235515 36.5129067, 6.3235626 36.5128224, 6.3235827 36.5126855, 6.3236122 36.5125918, 6.3236805 36.5124258)",,
171167425,residential,False,True,64.051,"LINESTRING (6.3235515 36.5129067, 6.3235317 36.5130563, 6.3235331 36.5131372, 6.3235585 36.5132072, 6.3236135 36.5132676, 6.3236484 36.5133215, 6.3236631 36.5133894, 6.3236538 36.5134562)",,
1122235975,residential,False,True,202.60899999999998,"LINESTRING (6.3235515 36.5129067, 6.3238496 36.5132644, 6.3241634 36.5135381, 6.3242063 36.5136589, 6.3242599 36.5137343, 6.3243605 36.5138195, 6.3244088 36.5139219, 6.3244142 36.5140092, 6.3244209 36.5141083, 6.3246784 36.5143325, 6.3247416 36.5144046)",,
1122235974,residential,False,True,16.266,"LINESTRING (6.3248634 36.5142959, 6.3247416 36.5144046)",,
1122235974,residential,False,False,16.266,"LINESTRING (6.3247416 36.5144046, 6.3248634 36.5142959)",,
1122235974,residential,False,True,42.414,"LINESTRING (6.3247416 36.5144046, 6.3245362 36.5145578, 6.3244128 36.5144371)",,
1122235975,residential,False,False,202.60899999999998,"LINESTRING (6.3247416 36.5144046, 6.3246784 36.5143325, 6.3244209 36.5141083, 6.3244142 36.5140092, 6.3244088 36.5139219, 6.3243605 36.5138195, 6.3242599 36.5137343, 6.3242063 36.5136589, 6.3241634 36.5135381, 6.3238496 36.5132644, 6.3235515 36.5129067)",,
1122235975,residential,False,True,25.14,"LINESTRING (6.3247416 36.5144046, 6.3247682 36.5144349, 6.3248093 36.514621)",,
1122235974,residential,False,False,42.414,"LINESTRING (6.3244128 36.5144371, 6.3245362 36.5145578, 6.3247416 36.5144046)",,
1122235976,residential,False,True,80.368,"LINESTRING (6.3231495 36.5144565, 6.3230395 36.5145341, 6.3231146 36.5146807, 6.3232622 36.514976, 6.3232893 36.5151025)",,
171167462,residential,False,True,4.39,"LINESTRING (6.3232893 36.5151025, 6.3233359 36.515115)",,
171167462,residential,False,False,43.281,"LINESTRING (6.3232893 36.5151025, 6.3229913 36.5150223, 6.3228236 36.5149997)",,
1122235976,residential,False,False,80.36800000000001,"LINESTRING (6.3232893 36.5151025, 6.3232622 36.514976, 6.3231146 36.5146807, 6.3230395 36.5145341, 6.3231495 36.5144565)",,
1122322073,residential,False,True,42.275000000000006,"LINESTRING (6.3293159 36.5161875, 6.3291362 36.5160323, 6.3289599 36.5161229)",,
1122322074,residential,False,False,12.639,"LINESTRING (6.3289599 36.5161229, 6.3290772 36.5161864)",,
1122322074,residential,False,True,35.463,"LINESTRING (6.3289599 36.5161229, 6.3286308 36.5159447)",,
1122322073,residential,False,False,42.275000000000006,"LINESTRING (6.3289599 36.5161229, 6.3291362 36.5160323, 6.3293159 36.5161875)",,
1122322074,residential,False,True,12.639,"LINESTRING (6.3290772 36.5161864, 6.3289599 36.5161229)",,
1122322074,residential,False,False,35.463,"LINESTRING (6.3286308 36.5159447, 6.3289599 36.5161229)",,
171167407,residential,False,False,31.127000000000002,"LINESTRING (6.3286308 36.5159447, 6.3284522 36.5161261, 6.3284301 36.5161449, 6.3284039 36.5161535)",,
171167407,residential,False,True,57.766,"LINESTRING (6.3286308 36.5159447, 6.3287473 36.5158264, 6.3289645 36.5156421, 6.3290745 36.5155689)",,
1122322077,residential,False,True,53.187,"LINESTRING (6.3285179 36.5167943, 6.328471 36.5169689, 6.3284052 36.5172639)",,
168072417,tertiary,False,False,36.741,"LINESTRING (6.3284052 36.5172639, 6.3284469 36.5172373, 6.3285072 36.5172179, 6.3285716 36.5172157, 6.3287084 36.5172276, 6.3287989 36.5172343)",,
168072417,tertiary,False,True,38.429,"LINESTRING (6.3284052 36.5172639, 6.3283425 36.5173038, 6.328084 36.5174935)",,
1122322077,residential,False,False,53.187,"LINESTRING (6.3284052 36.5172639, 6.328471 36.5169689, 6.3285179 36.5167943)",,
1122322078,residential,False,True,66.629,"LINESTRING (6.3278215 36.5168821, 6.327248 36.5164992)",,
1122322080,residential,False,False,35.157,"LINESTRING (6.3278215 36.5168821, 6.3280633 36.5166327)",,
1122322080,residential,False,True,38.339,"LINESTRING (6.3278215 36.5168821, 6.3275577 36.517154)",,
171167482,residential,False,False,35.709,"LINESTRING (6.327248 36.5164992, 6.3269882 36.5167432)",,
171167482,residential,False,True,37.496,"LINESTRING (6.327248 36.5164992, 6.3275208 36.516243)",,
1122322078,residential,False,False,66.629,"LINESTRING (6.327248 36.5164992, 6.3278215 36.5168821)",,
1122322076,residential,False,True,125.491,"LINESTRING (6.3285944 36.516375, 6.3277146 36.5172546)",,
1122322079,residential,False,False,19.326,"LINESTRING (6.3285944 36.516375, 6.3284388 36.5162543)",,
1122322079,residential,False,True,29.596,"LINESTRING (6.3285944 36.516375, 6.3288653 36.5165281)",,
1122322079,residential,False,False,29.596,"LINESTRING (6.3288653 36.5165281, 6.3285944 36.516375)",,
1122322079,residential,False,False,11.634,"LINESTRING (6.3284388 36.5162543, 6.3284039 36.5161535)",,
1122322079,residential,False,True,19.326,"LINESTRING (6.3284388 36.5162543, 6.3285944 36.516375)",,
1122322080,residential,False,True,53.819,"LINESTRING (6.3284388 36.5162543, 6.3280633 36.5166327)",,
171167454,residential,False,True,17.937,"LINESTRING (6.3275577 36.517154, 6.3277146 36.5172546)",,
1122322080,residential,False,False,38.339,"LINESTRING (6.3275577 36.517154, 6.3278215 36.5168821)",,
171167454,residential,False,False,68.508,"LINESTRING (6.3275577 36.517154, 6.3272506 36.5169571, 6.3269882 36.5167432)",,
