osmid,oneway,ref,highway,reversed,length,geometry,maxspeed,lanes,junction,tunnel
316877496,False,,residential,False,109.015,"LINESTRING (5.4120774 36.2861125, 5.4119592 36.2860218, 5.411239 36.2854025)",,,,
316877504,False,,residential,False,8.127,"LINESTRING (5.4123084 36.2853878, 5.412386 36.2854256)",,,,
836129278,False,,residential,False,69.254,"LINESTRING (5.4123084 36.2853878, 5.4124919 36.2847828)",,,,
836129278,False,,residential,True,83.201,"LINESTRING (5.4123084 36.2853878, 5.4120774 36.2861125)",,,,
316877504,False,,residential,True,57.650000000000006,"LINESTRING (5.4123084 36.2853878, 5.4122295 36.2853495, 5.4119765 36.2851455, 5.4118693 36.2850159)",,,,
316877497,False,,residential,False,41.709,"LINESTRING (5.4124919 36.2847828, 5.4122986 36.2844416)",,,,
316877497,False,,residential,True,12.541,"LINESTRING (5.4124919 36.2847828, 5.41255 36.2848854)",,,,
836129278,False,,residential,False,60.409,"LINESTRING (5.4124919 36.2847828, 5.4127123 36.2842694)",,,,
836129278,False,,residential,True,69.254,"LINESTRING (5.4124919 36.2847828, 5.4123084 36.2853878)",,,,
318953941,False,,residential,True,11.629,"LINESTRING (5.4127123 36.2842694, 5.4128218 36.2842133)",,,,
836129278,False,,residential,True,60.409,"LINESTRING (5.4127123 36.2842694, 5.4124919 36.2847828)",,,,
318953941,False,,residential,False,41.776,"LINESTRING (5.4127123 36.2842694, 5.4126321 36.2843105, 5.4122986 36.2844416)",,,,
316877504,False,,residential,False,41.657,"LINESTRING (5.4105654 36.2829137, 5.4107684 36.2832507)",,,,
1013951162,False,,residential,True,68.134,"LINESTRING (5.4105654 36.2829137, 5.4112537 36.2826537)",,,,
316877504,False,,residential,True,57.517,"LINESTRING (5.4105654 36.2829137, 5.4103315 36.2825253, 5.4102856 36.2824482)",,,,
1013951162,False,,residential,False,69.829,"LINESTRING (5.4119411 36.2823582, 5.4112537 36.2826537)",,,,
40483154,True,RN 9,primary,False,53.558,"LINESTRING (5.4119411 36.2823582, 5.4117617 36.2820683, 5.4116705 36.2819288)",50,,,
316877504,False,,residential,True,53.325,"LINESTRING (5.4102856 36.2824482, 5.4100286 36.2820157)",,,,
1013951164,False,,residential,False,121.292,"LINESTRING (5.4102856 36.2824482, 5.4090876 36.2829554)",,,,
1013951164,False,,residential,True,70.402,"LINESTRING (5.4102856 36.2824482, 5.411 36.2821851)",,,,
316877504,False,,residential,False,57.517,"LINESTRING (5.4102856 36.2824482, 5.4103315 36.2825253, 5.4105654 36.2829137)",,,,
1013951163,False,,residential,False,56.852,"LINESTRING (5.411 36.2821851, 5.4112537 36.2826537)",,,,
1013951163,False,,residential,True,59.257,"LINESTRING (5.411 36.2821851, 5.4107154 36.2817041)",,,,
1013951164,False,,residential,False,70.402,"LINESTRING (5.411 36.2821851, 5.4102856 36.2824482)",,,,
1013951164,False,,residential,True,66.516,"LINESTRING (5.411 36.2821851, 5.4116705 36.2819288)",,,,
40483154,True,RN 9,primary,False,59.389,"LINESTRING (5.4116705 36.2819288, 5.4113616 36.2814563)",50,,,
1013951164,False,,residential,False,66.516,"LINESTRING (5.4116705 36.2819288, 5.411 36.2821851)",,,,
723283328,False,,residential,True,4.505,"LINESTRING (5.4040684 36.2824482, 5.4041185 36.2824514)",,,,
1220117340,False,,residential,False,83.178,"LINESTRING (5.4083824 36.2817294, 5.4092337 36.2814317)",,,,
1220117341,False,,secondary,False,34.865,"LINESTRING (5.4083824 36.2817294, 5.4082205 36.2814443)",,,,
1220117341,False,,secondary,True,4.939,"LINESTRING (5.4083824 36.2817294, 5.4084053 36.2817698)",,,,
316877494,False,,tertiary,False,36.354,"LINESTRING (5.4063138 36.2822476, 5.4067085 36.2821724)",,,,
316877494,False,,tertiary,True,11.146,"LINESTRING (5.4063138 36.2822476, 5.4061928 36.2822707)",,,,
1220114307,False,,residential,False,147.404,"LINESTRING (5.4063138 36.2822476, 5.4062227 36.280924)",,,,
316881473,False,,residential,False,6.676,"LINESTRING (5.4062227 36.280924, 5.4061491 36.2809332)",,,,
316881473,False,,residential,True,23.34,"LINESTRING (5.4062227 36.280924, 5.40648 36.2808918)",,,,
1220114307,False,,residential,True,147.404,"LINESTRING (5.4062227 36.280924, 5.4063138 36.2822476)",,,,
316881473,False,,residential,False,75.89,"LINESTRING (5.4077829 36.2860974, 5.4075631 36.2854383)",,,,
1220114310,False,,residential,False,70.254,"LINESTRING (5.4077829 36.2860974, 5.4084751 36.285801)",,,,
316881473,False,,residential,True,62.226,"LINESTRING (5.4077829 36.2860974, 5.4078127 36.2861868, 5.4080885 36.2864628, 5.4081899 36.2865403)",,,,
316881484,False,,residential,False,10.398,"LINESTRING (5.4084751 36.285801, 5.4084167 36.2857202)",,,,
316881484,False,,residential,True,55.588,"LINESTRING (5.4084751 36.285801, 5.4087872 36.286233)",,,,
1220114310,False,,residential,True,70.254,"LINESTRING (5.4084751 36.285801, 5.4077829 36.2860974)",,,,
316881475,False,,residential,False,54.0,"LINESTRING (5.4053188 36.2872652, 5.4052611 36.2877486)",,,,
316881475,False,,residential,True,55.374,"LINESTRING (5.4053188 36.2872652, 5.405378 36.2867695)",,,,
1220114311,False,,residential,False,65.749,"LINESTRING (5.4053188 36.2872652, 5.4060482 36.2873281)",,,,
1220114314,False,,residential,False,23.591,"LINESTRING (5.4040079 36.2866379, 5.4042692 36.2866634)",,,,
316881485,False,,residential,False,102.208,"LINESTRING (5.4061298 36.2849208, 5.4060341 36.2847487, 5.4060208 36.2840182)",,,,
316881485,False,,residential,True,115.41199999999999,"LINESTRING (5.4061298 36.2849208, 5.4061741 36.2850006, 5.4065322 36.2854484, 5.406722 36.2858371)",,,,
"[1220114321, 1220114319]",False,,residential,"[False, True]",161.326,"LINESTRING (5.4061298 36.2849208, 5.4057348 36.2849462, 5.4052102 36.284992, 5.4050852 36.2850121, 5.404765 36.285029, 5.4043376 36.2850392)",,,,
