osmid,oneway,ref,highway,reversed,length,lanes,geometry,junction,bridge
617175812,False,,residential,True,24.947,,"LINESTRING (3.3603894 35.3537719, 3.3603604 35.353995)",,
617175801,False,,residential,False,21.08,,"LINESTRING (3.360009 35.3537216, 3.3600416 35.3535339)",,
617175801,False,,residential,True,25.37,,"LINESTRING (3.360009 35.3537216, 3.3599785 35.3539484)",,
617175810,False,,residential,False,34.949,,"LINESTRING (3.360009 35.3537216, 3.3603894 35.3537719)",,
617175810,False,,residential,True,42.729,,"LINESTRING (3.360009 35.3537216, 3.3595439 35.3536602)",,
617175803,False,,residential,False,34.283,,"LINESTRING (3.3604232 35.3535827, 3.3607979 35.3536235)",,
617175803,False,,residential,True,35.03,,"LINESTRING (3.3604232 35.3535827, 3.3600416 35.3535339)",,
617175812,False,,residential,False,20.864,,"LINESTRING (3.3604232 35.3535827, 3.3604516 35.3533965)",,
617175812,False,,residential,True,21.26,,"LINESTRING (3.3604232 35.3535827, 3.3603894 35.3537719)",,
617175804,False,,residential,False,22.211,,"LINESTRING (3.3607638 35.3538213, 3.3607979 35.3536235)",,
617175804,False,,residential,True,24.531,,"LINESTRING (3.3607638 35.3538213, 3.3607231 35.3540394)",,
617175810,False,,residential,False,34.002,,"LINESTRING (3.3607638 35.3538213, 3.3611339 35.3538702)",,
617175810,False,,residential,True,34.396,,"LINESTRING (3.3607638 35.3538213, 3.3603894 35.3537719)",,
617175803,False,,residential,False,24.548,,"LINESTRING (3.3615456 35.3537178, 3.3618144 35.3537438)",,
617175803,False,,residential,True,33.877,,"LINESTRING (3.3615456 35.3537178, 3.3611772 35.3536674)",,
617175807,False,,residential,False,22.713,,"LINESTRING (3.3615456 35.3537178, 3.3615038 35.3539192)",,
617175807,False,,residential,True,22.971,,"LINESTRING (3.3615456 35.3537178, 3.3615878 35.3535141)",,
617175803,False,,residential,False,33.877,,"LINESTRING (3.3611772 35.3536674, 3.3615456 35.3537178)",,
617175803,False,,residential,True,34.743,,"LINESTRING (3.3611772 35.3536674, 3.3607979 35.3536235)",,
617175815,False,,residential,False,22.89,,"LINESTRING (3.3611772 35.3536674, 3.3611339 35.3538702)",,
617175815,False,,residential,True,21.615,,"LINESTRING (3.3611772 35.3536674, 3.3612181 35.3534759)",,
617175806,False,,residential,False,31.269,,"LINESTRING (3.3614348 35.3524432, 3.3617749 35.3524894)",,
617175806,False,,residential,True,30.173,,"LINESTRING (3.3614348 35.3524432, 3.3611066 35.3523987)",,
617175815,False,,residential,False,25.591,,"LINESTRING (3.3614348 35.3524432, 3.361379 35.3526688)",,
617175815,False,,residential,True,24.601,,"LINESTRING (3.3614348 35.3524432, 3.3614946 35.3522274)",,
617175807,False,,residential,False,23.526,,"LINESTRING (3.3616612 35.3531337, 3.3616233 35.353343)",,
617175807,False,,residential,True,47.297,,"LINESTRING (3.3616612 35.3531337, 3.3617373 35.3527129)",,
617176292,False,,residential,False,28.626,,"LINESTRING (3.3616612 35.3531337, 3.3619722 35.3531777)",,
617176292,False,,residential,True,33.575,,"LINESTRING (3.3616612 35.3531337, 3.3612976 35.3530769)",,
395461133,False,CW 166,secondary,False,6.268,2,"LINESTRING (3.3610773 35.3463127, 3.3610548 35.346366)",,
617176659,False,,residential,False,17.312,,"LINESTRING (3.364981 35.3469397, 3.3651713 35.3469518)",,
617176659,False,,residential,True,17.794,,"LINESTRING (3.364981 35.3469397, 3.3649211 35.3469359, 3.3647854 35.3469273)",,
1014028507,False,,residential,False,34.121,,"LINESTRING (3.3637074 35.3468762, 3.3633892 35.3467125)",,
1014028507,False,,residential,True,23.27,,"LINESTRING (3.3637074 35.3468762, 3.363806 35.346683)",,
1014028505,False,,residential,False,59.839000000000006,,"LINESTRING (3.3637074 35.3468762, 3.3640587 35.3470424, 3.3641392 35.3470709, 3.3642998 35.3471048)",,
377641352,False,,residential,False,33.581,,"LINESTRING (3.3641359 35.3476276, 3.3642304 35.3473356)",,
377641352,False,,residential,True,24.543,,"LINESTRING (3.3641359 35.3476276, 3.3640668 35.347841)",,
1014028508,False,,residential,True,146.97500000000002,,"LINESTRING (3.3641359 35.3476276, 3.36279 35.3472043, 3.3626908 35.3471824, 3.3626157 35.3471862)",,
1014028525,False,,residential,False,29.261,,"LINESTRING (3.3647423 35.3483759, 3.3650635 35.3484006)",,
1014028525,False,,residential,True,37.596,,"LINESTRING (3.3647423 35.3483759, 3.3643296 35.3483442)",,
1014028509,False,,residential,False,130.362,,"LINESTRING (3.3647423 35.3483759, 3.3647856 35.3480138, 3.3649036 35.3473859, 3.3649439 35.3472984, 3.3650026 35.3472345)",,
377641323,False,,residential,False,67.145,,"LINESTRING (3.3633892 35.3467125, 3.3627525 35.3470206)",,
377641323,False,,residential,True,24.37,,"LINESTRING (3.3633892 35.3467125, 3.3636203 35.3466007)",,
1014028507,False,,residential,True,34.121,,"LINESTRING (3.3633892 35.3467125, 3.3637074 35.3468762)",,
377641291,False,,residential,False,19.168,,"LINESTRING (3.363806 35.346683, 3.3636203 35.3466007)",,
377641291,False,,residential,True,47.5,,"LINESTRING (3.363806 35.346683, 3.3642662 35.3468869)",,
1014028507,False,,residential,False,23.27,,"LINESTRING (3.363806 35.346683, 3.3637074 35.3468762)",,
617176663,False,,residential,False,27.699,,"LINESTRING (3.3650026 35.3472345, 3.3651172 35.3474654)",,
617176663,False,,residential,True,39.533,,"LINESTRING (3.3650026 35.3472345, 3.3649678 35.3471645, 3.3647854 35.3469273)",,
1014028509,False,,residential,True,130.36200000000002,,"LINESTRING (3.3650026 35.3472345, 3.3649439 35.3472984, 3.3649036 35.3473859, 3.3647856 35.3480138, 3.3647423 35.3483759)",,
377641309,False,,residential,False,44.283,,"LINESTRING (3.3656829 35.3497879, 3.3661187 35.3499675)",,
377641309,False,,residential,True,62.948,,"LINESTRING (3.3656829 35.3497879, 3.3651786 35.3495801, 3.3650581 35.3495424)",,
1014028528,False,,residential,True,156.50300000000001,,"LINESTRING (3.3656829 35.3497879, 3.3660543 35.3492542, 3.3664888 35.3487029, 3.3665976 35.3485967)",,
1014028538,False,,residential,True,92.29,,"LINESTRING (3.3656278 35.3484929, 3.3650599 35.3478042)",,
377641352,False,,residential,False,20.929,,"LINESTRING (3.3642998 35.3471048, 3.3643396 35.3469194)",,
377641352,False,,residential,True,26.435000000000002,,"LINESTRING (3.3642998 35.3471048, 3.3642921 35.3471409, 3.3642304 35.3473356)",,
1014028505,False,,residential,True,59.839,,"LINESTRING (3.3642998 35.3471048, 3.3641392 35.3470709, 3.3640587 35.3470424, 3.3637074 35.3468762)",,
1014028525,False,,residential,True,29.261,,"LINESTRING (3.3650635 35.3484006, 3.3647423 35.3483759)",,
617176662,False,,residential,False,104.517,,"LINESTRING (3.3650635 35.3484006, 3.365078 35.348447, 3.3650887 35.3485301, 3.3651021 35.3486636, 3.3650941 35.3492608, 3.3650842 35.3493377)",,
617176662,False,,residential,True,67.492,,"LINESTRING (3.3650635 35.3484006, 3.3650029 35.3482063, 3.3649975 35.3481035, 3.3650599 35.3478042)",,
1014028526,False,,residential,False,80.972,,"LINESTRING (3.3641803 35.3492449, 3.3650042 35.3495254)",,
377641346,False,,residential,False,27.606,,"LINESTRING (3.3641803 35.3492449, 3.3641782 35.3492737, 3.3641637 35.3494928)",,
377641346,False,,residential,True,78.327,,"LINESTRING (3.3641803 35.3492449, 3.3641955 35.3490399, 3.3642787 35.3485455)",,
1014028529,False,,residential,True,122.85300000000001,,"LINESTRING (3.3659255 35.3486154, 3.3658719 35.3485585, 3.3653998 35.3478519, 3.3653542 35.3477556, 3.3653345 35.3476315)",,
617176663,False,,residential,False,89.017,,"LINESTRING (3.3653345 35.3476315, 3.3660249 35.3482005)",,
617176663,False,,residential,True,27.01,,"LINESTRING (3.3653345 35.3476315, 3.3651172 35.3474654)",,
1014028529,False,,residential,False,122.853,,"LINESTRING (3.3653345 35.3476315, 3.3653542 35.3477556, 3.3653998 35.3478519, 3.3658719 35.3485585, 3.3659255 35.3486154)",,
1014028539,False,,residential,True,82.81899999999999,,"LINESTRING (3.3657378 35.3488758, 3.3654736 35.3489622, 3.365432 35.3489862, 3.3653931 35.3490256, 3.3652067 35.3492849, 3.3651745 35.3493188, 3.3651316 35.3493341, 3.3650842 35.3493377)",,
617176662,False,,residential,False,22.884,,"LINESTRING (3.3650842 35.3493377, 3.3650581 35.3495424)",,
617176662,False,,residential,True,104.517,,"LINESTRING (3.3650842 35.3493377, 3.3650941 35.3492608, 3.3651021 35.3486636, 3.3650887 35.3485301, 3.365078 35.348447, 3.3650635 35.3484006)",,
1014028539,False,,residential,False,82.819,,"LINESTRING (3.3650842 35.3493377, 3.3651316 35.3493341, 3.3651745 35.3493188, 3.3652067 35.3492849, 3.3653931 35.3490256, 3.365432 35.3489862, 3.3654736 35.3489622, 3.3657378 35.3488758)",,
1014028538,False,,residential,False,92.29,,"LINESTRING (3.3650599 35.3478042, 3.3656278 35.3484929)",,
617176662,False,,residential,False,67.492,,"LINESTRING (3.3650599 35.3478042, 3.3649975 35.3481035, 3.3650029 35.3482063, 3.3650635 35.3484006)",,
617176662,False,,residential,True,38.069,,"LINESTRING (3.3650599 35.3478042, 3.3651075 35.3475762, 3.3651172 35.3474654)",,
377641342,False,,residential,True,55.084,,"LINESTRING (3.3693651 35.353042, 3.3688633 35.3527629)",,
395461133,False,CW 166,secondary,False,34.704,2,"LINESTRING (3.3606762 35.3471271, 3.360503 35.3474054)",,
395461133,False,CW 166,secondary,True,25.175,2,"LINESTRING (3.3606762 35.3471271, 3.3608018 35.3469252)",,
1183396862,False,,residential,True,79.145,,"LINESTRING (3.3606762 35.3471271, 3.3605771 35.3470998, 3.3598489 35.3469007)",,
1183396862,False,,residential,False,79.145,,"LINESTRING (3.3598489 35.3469007, 3.3605771 35.3470998, 3.3606762 35.3471271)",,
