osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,name
718233991,residential,False,False,57.638999999999996,"LINESTRING (6.9019576 33.2920857, 6.9015732 33.2920638, 6.9013385 33.292057)",,,,
459069363,residential,False,False,19.969,"LINESTRING (6.9080564 33.2922485, 6.908023 33.2924259)",,,,
459069363,residential,False,True,12.397,"LINESTRING (6.9080564 33.2922485, 6.9080913 33.2921409)",,,,
718233993,residential,False,True,60.349,"LINESTRING (6.9080564 33.2922485, 6.9074091 33.292206)",,,,
718233993,residential,False,False,60.349,"LINESTRING (6.9074091 33.292206, 6.9080564 33.2922485)",,,,
718233993,residential,False,True,23.264,"LINESTRING (6.9074091 33.292206, 6.9074283 33.2919974)",,,,
1144772373,residential,False,True,36.399,"LINESTRING (6.9074091 33.292206, 6.9072204 33.2921968, 6.9072076 33.2923658)",,,,
455141219,residential,False,False,7.022,"LINESTRING (6.9074283 33.2919974, 6.9075037 33.2920014)",,,,
455141219,residential,False,True,16.006,"LINESTRING (6.9074283 33.2919974, 6.9072573 33.2919804)",,,,
718233993,residential,False,False,23.264,"LINESTRING (6.9074283 33.2919974, 6.9074091 33.292206)",,,,
708717479,residential,False,False,14.155,"LINESTRING (6.9025288 33.2919208, 6.9025294 33.2917935)",,,,
718256371,residential,False,False,52.158,"LINESTRING (6.9025288 33.2919208, 6.9019679 33.2919063)",,,,
708717479,residential,False,True,67.789,"LINESTRING (6.9025288 33.2919208, 6.902525 33.2921442, 6.9025132 33.2925303)",,,,
456230370,residential,False,False,19.138,"LINESTRING (6.9045965 33.2925502, 6.9045765 33.2927215)",,,,
456230370,residential,False,True,30.524,"LINESTRING (6.9045965 33.2925502, 6.904612 33.292276)",,,,
1145690890,residential,False,True,62.946,"LINESTRING (6.9045965 33.2925502, 6.904354 33.2925306, 6.9041769 33.2925213, 6.9040307 33.2925188, 6.9039208 33.2925166)",,,,
455140395,residential,False,True,42.238,"LINESTRING (6.9052611 33.2938654, 6.9052139 33.2934876)",,,,
718233995,residential,False,True,37.274,"LINESTRING (6.9052611 33.2938654, 6.9048601 33.2938606)",,,,
718233995,residential,False,False,37.274,"LINESTRING (6.9048601 33.2938606, 6.9052611 33.2938654)",,,,
718233996,residential,False,True,42.669,"LINESTRING (6.9048601 33.2938606, 6.9048178 33.2934785)",,,,
345628372,residential,False,False,36.829,"LINESTRING (6.9048178 33.2934785, 6.9052139 33.2934876)",,,,
345628372,residential,False,True,26.317,"LINESTRING (6.9048178 33.2934785, 6.9045347 33.2934743)",,,,
718233996,residential,False,False,42.669,"LINESTRING (6.9048178 33.2934785, 6.9048601 33.2938606)",,,,
454313082,residential,False,False,18.741,"LINESTRING (6.9019822 33.2916789, 6.9019904 33.2915105)",,,,
454313082,residential,False,True,25.321,"LINESTRING (6.9019822 33.2916789, 6.9019679 33.2919063)",,,,
718256372,residential,False,False,58.14,"LINESTRING (6.9019822 33.2916789, 6.9013569 33.2916651)",,,,
1145690892,residential,False,True,50.874,"LINESTRING (6.8998392 33.2908665, 6.9003859 33.2908887)",,,,
718248106,residential,False,True,101.526,"LINESTRING (6.8998392 33.2908665, 6.8998638 33.29041, 6.9002727 33.2904309, 6.9004085 33.2904364)",,,,
454273694,residential,False,True,47.256,"LINESTRING (6.9003842 33.2910057, 6.9008922 33.291023)",,,,
718248105,residential,False,False,13.011,"LINESTRING (6.9003842 33.2910057, 6.9003859 33.2908887)",,,,شارع المجاهد محمد بوضياف
718248105,residential,False,True,110.35100000000001,"LINESTRING (6.9003842 33.2910057, 6.9003262 33.2917448, 6.9003129 33.2919449, 6.9003112 33.2919962)",,,,شارع المجاهد محمد بوضياف
718248105,residential,False,False,114.429,"LINESTRING (6.9004085 33.2904364, 6.9004566 33.2894081)",,,,شارع المجاهد محمد بوضياف
718248105,residential,False,True,50.337,"LINESTRING (6.9004085 33.2904364, 6.9003859 33.2908887)",,,,شارع المجاهد محمد بوضياف
718248106,residential,False,False,101.526,"LINESTRING (6.9004085 33.2904364, 6.9002727 33.2904309, 6.8998638 33.29041, 6.8998392 33.2908665)",,,,
454313082,residential,False,True,48.834,"LINESTRING (6.9020938 33.2901653, 6.902067 33.2906039)",,,,
1140850936,residential,False,True,86.043,"LINESTRING (6.9020938 33.2901653, 6.903019 33.2901909)",,,,
1145690893,residential,False,False,73.936,"LINESTRING (6.9020938 33.2901653, 6.9021178 33.2897755, 6.9021378 33.2895014)",,,,
708717483,residential,False,False,46.877,"LINESTRING (6.9008113 33.2924453, 6.9013147 33.2924711)",,,,
708717483,residential,False,True,49.519,"LINESTRING (6.9008113 33.2924453, 6.9002791 33.2924246)",,,,
718248107,residential,False,False,51.463,"LINESTRING (6.9008113 33.2924453, 6.9007804 33.2929074)",,,,
718248107,residential,False,True,46.983,"LINESTRING (6.9008113 33.2924453, 6.9008447 33.2920237)",,,,
454313082,residential,False,False,25.321,"LINESTRING (6.9019679 33.2919063, 6.9019822 33.2916789)",,,,
454313082,residential,False,True,19.971,"LINESTRING (6.9019679 33.2919063, 6.9019576 33.2920857)",,,,
718256371,residential,False,True,52.158,"LINESTRING (6.9019679 33.2919063, 6.9025288 33.2919208)",,,,
718256372,residential,False,True,58.14,"LINESTRING (6.9013569 33.2916651, 6.9019822 33.2916789)",,,,
718256373,residential,False,False,68.963,"LINESTRING (6.9013569 33.2916651, 6.901401 33.291046)",,,,
718256373,residential,False,True,43.611,"LINESTRING (6.9013569 33.2916651, 6.9013385 33.292057)",,,,
454273694,residential,False,False,47.361,"LINESTRING (6.901401 33.291046, 6.9008922 33.291023)",,,,
454273694,residential,False,True,58.582,"LINESTRING (6.901401 33.291046, 6.9020303 33.2910753)",,,,
718256373,residential,False,True,68.963,"LINESTRING (6.901401 33.291046, 6.9013569 33.2916651)",,,,
1176583313,residential,False,False,44.086,"LINESTRING (6.9012503 33.2929614, 6.9007804 33.2929074)",,,,
1176583313,residential,False,True,59.283,"LINESTRING (6.9012503 33.2929614, 6.9018869 33.2929944)",,,,
474911835,residential,False,True,30.589999999999996,"LINESTRING (6.9012503 33.2929614, 6.9012509 33.2931184, 6.9012502 33.2932365)",,,,
708717483,residential,False,False,57.156,"LINESTRING (6.9013147 33.2924711, 6.9019271 33.2925178)",,,,
708717483,residential,False,True,46.877,"LINESTRING (6.9013147 33.2924711, 6.9008113 33.2924453)",,,,
718256375,residential,False,True,46.099,"LINESTRING (6.9013147 33.2924711, 6.9013385 33.292057)",,,,
318100496,tertiary,True,False,54.95,"LINESTRING (6.9010468 33.2894366, 6.9004566 33.2894081)",,,,شارع المجاهد فرحات الجيلاني
718256376,residential,False,True,165.495,"LINESTRING (6.9010468 33.2894366, 6.9010219 33.2897446, 6.9010068 33.2899874, 6.901297 33.2900078, 6.9014928 33.2900627, 6.9014707 33.2905828)",,,,
474911834,residential,False,False,98.09899999999999,"LINESTRING (6.899135 33.2936496, 6.9000804 33.2936754, 6.9001899 33.2936724)",,,,
718248105,residential,False,False,51.1,"LINESTRING (6.9002577 33.2928838, 6.9002791 33.2924246)",,,,شارع المجاهد محمد بوضياف
1176583313,residential,False,True,48.653,"LINESTRING (6.9002577 33.2928838, 6.9007804 33.2929074)",,,,
455279926,residential,False,True,87.932,"LINESTRING (6.9002577 33.2928838, 6.9002475 33.293003, 6.9002146 33.2933156, 6.9002053 33.2934547, 6.9001999 33.2935823, 6.9001899 33.2936724)",,,,
718248107,residential,False,True,51.463,"LINESTRING (6.9007804 33.2929074, 6.9008113 33.2924453)",,,,
1176583313,residential,False,False,48.653,"LINESTRING (6.9007804 33.2929074, 6.9002577 33.2928838)",,,,
1176583313,residential,False,True,44.086,"LINESTRING (6.9007804 33.2929074, 6.9012503 33.2929614)",,,,
456230373,residential,False,True,55.474,"LINESTRING (6.9014707 33.2905828, 6.902067 33.2906039)",,,,
456230373,residential,False,False,99.593,"LINESTRING (6.9014707 33.2905828, 6.9010472 33.2905711, 6.9009692 33.2905686, 6.9009445 33.2905788, 6.9009258 33.2905908, 6.9009211 33.2906044, 6.9009201 33.2906454, 6.9008922 33.291023)",,,,
718256376,residential,False,False,165.495,"LINESTRING (6.9014707 33.2905828, 6.9014928 33.2900627, 6.901297 33.2900078, 6.9010068 33.2899874, 6.9010219 33.2897446, 6.9010468 33.2894366)",,,,
712169382,residential,False,True,48.19,"LINESTRING (6.903019 33.2901909, 6.9029921 33.2906237)",,,,
1140850936,residential,False,False,86.043,"LINESTRING (6.903019 33.2901909, 6.9020938 33.2901653)",,,,
712169382,residential,False,False,73.138,"LINESTRING (6.903019 33.2901909, 6.9030498 33.2898419, 6.9030726 33.2895347)",,,,
318100494,residential,False,False,114.957,"LINESTRING (6.8990608 33.2857999, 6.9002002 33.2862019)",,,,
728944115,residential,False,True,3.436,"LINESTRING (6.9084357 33.2885451, 6.9084359 33.2885142)",,,,
345628849,residential,False,False,26.954,"LINESTRING (6.9084357 33.2885451, 6.908485 33.2885969, 6.9086613 33.2886935)",,,,
345628849,residential,False,True,86.173,"LINESTRING (6.9084357 33.2885451, 6.9083786 33.2885361, 6.9081817 33.2885247, 6.9077973 33.2885057, 6.9075111 33.2885173)",,,,
728952030,residential,False,False,16.016,"LINESTRING (6.9074821 33.2876663, 6.9074493 33.2875249)",,,,
459069379,residential,False,False,31.249000000000002,"LINESTRING (6.9074821 33.2876663, 6.9075879 33.2876836, 6.9076764 33.2876967, 6.9078149 33.2876967)",,,,
459069379,residential,False,True,9.394,"LINESTRING (6.9074821 33.2876663, 6.9074671 33.2876851, 6.9074356 33.2877411)",,,,
459069379,residential,False,True,12.333,"LINESTRING (6.907406 33.2882114, 6.9072774 33.2881841)",,,,
728944114,residential,False,False,12.105,"LINESTRING (6.907406 33.2882114, 6.9075341 33.288231)",,,,
459069379,residential,False,False,25.211000000000002,"LINESTRING (6.907406 33.2882114, 6.9074034 33.2881328, 6.9074077 33.2880332, 6.9074101 33.2879848)",,,,
459069379,residential,False,False,25.606,"LINESTRING (6.9067161 33.2881366, 6.9069899 33.288162)",,,,
728944112,residential,False,False,54.722,"LINESTRING (6.9067161 33.2881366, 6.90682 33.2876522)",,,,
728944112,residential,False,True,39.414,"LINESTRING (6.9067161 33.2881366, 6.9066476 33.2884864)",,,,
459069379,residential,False,True,81.80799999999999,"LINESTRING (6.9067161 33.2881366, 6.9063114 33.288092, 6.9058492 33.2880123)",,,,
345628849,residential,False,True,4.86,"LINESTRING (6.9055896 33.2884276, 6.9055389 33.2884383)",,,,
459071299,residential,False,True,52.104,"LINESTRING (6.9055896 33.2884276, 6.9058492 33.2880123)",,,,
345628849,residential,False,False,98.559,"LINESTRING (6.9055896 33.2884276, 6.9061772 33.2884602, 6.9066476 33.2884864)",,,,
345628849,residential,False,False,16.907,"LINESTRING (6.907247 33.2885105, 6.9074286 33.2885192)",,,,
345628849,residential,False,True,55.779,"LINESTRING (6.907247 33.2885105, 6.9066476 33.2884864)",,,,
728952036,residential,False,False,36.404,"LINESTRING (6.907247 33.2885105, 6.9072774 33.2881841)",,,,
345628849,residential,False,False,55.779,"LINESTRING (6.9066476 33.2884864, 6.907247 33.2885105)",,,,
728944112,residential,False,False,39.414,"LINESTRING (6.9066476 33.2884864, 6.9067161 33.2881366)",,,,
345628849,residential,False,True,98.559,"LINESTRING (6.9066476 33.2884864, 6.9061772 33.2884602, 6.9055896 33.2884276)",,,,
459069380,residential,False,False,112.776,"LINESTRING (6.907373 33.2888819, 6.9085862 33.2888687)",,,,
728952035,residential,False,False,40.66,"LINESTRING (6.907373 33.2888819, 6.9074286 33.2885192)",,,,
459069380,residential,False,True,124.759,"LINESTRING (6.907373 33.2888819, 6.9066635 33.2888767, 6.906031 33.2888636)",,,,
345628849,residential,False,False,27.423,"LINESTRING (6.9049629 33.2884005, 6.9052559 33.2884294)",,,,
728926335,residential,False,True,41.483,"LINESTRING (6.9049629 33.2884005, 6.9049149 33.2887714)",,,,
345628849,residential,False,True,49.838,"LINESTRING (6.9049629 33.2884005, 6.9047008 33.2883789, 6.9044288 33.2883613)",,,,
459069380,residential,False,False,26.223,"LINESTRING (6.9049149 33.2887714, 6.9051956 33.288795)",,,,
459069380,residential,False,True,59.248,"LINESTRING (6.9049149 33.2887714, 6.9042824 33.2887053)",,,,
728926335,residential,False,False,41.483,"LINESTRING (6.9049149 33.2887714, 6.9049629 33.2884005)",,,,
728926335,residential,False,True,42.188,"LINESTRING (6.9049149 33.2887714, 6.904866 33.2891486)",,,,
728926335,residential,False,False,42.188,"LINESTRING (6.904866 33.2891486, 6.9049149 33.2887714)",,,,
728926338,residential,False,False,26.425,"LINESTRING (6.904866 33.2891486, 6.9051493 33.2891685)",,,,
728926338,residential,False,True,62.322,"LINESTRING (6.904866 33.2891486, 6.9042007 33.289079)",,,,
455142082,residential,False,True,5.897,"LINESTRING (6.9062699 33.2897907, 6.9062081 33.2898027)",,,,
455142082,residential,False,False,169.70999999999998,"LINESTRING (6.9062699 33.2897907, 6.906461 33.2897914, 6.9066467 33.2898285, 6.9070301 33.2899206, 6.907228 33.2899601, 6.9076899 33.2899832, 6.9080655 33.2900236)",,,,
728926337,residential,True,False,35.021,"LINESTRING (6.9062699 33.2897907, 6.9062892 33.2898411, 6.906358 33.2899973, 6.9063922 33.2900885)",,,,
455142082,residential,False,False,5.897,"LINESTRING (6.9062081 33.2898027, 6.9062699 33.2897907)",,,,
728926336,residential,True,False,11.996,"LINESTRING (6.9062081 33.2898027, 6.9062175 33.2896951)",,,,
456230371,residential,False,False,6.093,"LINESTRING (6.9063922 33.2900885, 6.9063295 33.2901045)",,,,
728926337,residential,True,False,12.322,"LINESTRING (6.9063922 33.2900885, 6.9064284 33.2901951)",,,,
461549359,secondary,False,False,5.876,"LINESTRING (6.907207 33.2864272, 6.9072621 33.2864531)",,,,
461549359,secondary,False,True,18.711,"LINESTRING (6.907207 33.2864272, 6.9070271 33.2863517)",,,,
318100485,secondary,True,False,23.564999999999998,"LINESTRING (6.907207 33.2864272, 6.9072328 33.2863648, 6.9072453 33.2863311, 6.9073076 33.2862335)",,,,
318100466,secondary,True,False,50.948,"LINESTRING (6.9043411 33.2883441, 6.9045729 33.2879289)",,,,AVENUE MARZOUGUI ALI
345628849,residential,False,False,8.373,"LINESTRING (6.9043411 33.2883441, 6.9044288 33.2883613)",,,,
318100465,secondary,True,False,14.937,"LINESTRING (6.9054935 33.2863196, 6.9054521 33.2864494)",,,,AVENUE MARZOUGUI ALI
318100467,secondary,False,False,14.931,"LINESTRING (6.9054935 33.2863196, 6.9055582 33.2861967)",,,,AVENUE MARZOUGUI ALI
454272086,secondary,False,False,25.018,"LINESTRING (6.9086636 33.2867916, 6.9089252 33.2868445)",,,,
454272086,secondary,False,True,6.363,"LINESTRING (6.9086636 33.2867916, 6.9085977 33.2867761)",,,,
728944115,residential,False,False,40.254,"LINESTRING (6.9086636 33.2867916, 6.9085993 33.2871496)",,,,
728944115,residential,False,False,3.436,"LINESTRING (6.9084359 33.2885142, 6.9084357 33.2885451)",,,,
728944115,residential,False,True,35.609,"LINESTRING (6.9084359 33.2885142, 6.9084667 33.288195)",,,,
728944114,residential,False,True,67.502,"LINESTRING (6.9084359 33.2885142, 6.9083475 33.2884664, 6.9081714 33.2883632, 6.9080628 33.2882628, 6.9079449 33.2882033, 6.9078387 33.2882012)",,,,
345628848,residential,False,True,28.539,"LINESTRING (6.9057526 33.2872882, 6.905897 33.2870617)",,,,
728944111,residential,False,False,45.24,"LINESTRING (6.9057526 33.2872882, 6.9061817 33.2874802)",,,,
345628848,residential,False,False,56.338,"LINESTRING (6.9057526 33.2872882, 6.9055492 33.2876167, 6.9054762 33.2877391)",,,,
728944111,residential,False,False,20.911,"LINESTRING (6.90682 33.2876522, 6.9070409 33.2876878)",,,,
728944112,residential,False,True,54.722,"LINESTRING (6.90682 33.2876522, 6.9067161 33.2881366)",,,,
728944111,residential,False,True,65.026,"LINESTRING (6.90682 33.2876522, 6.906199 33.2875295, 6.9061817 33.2874802)",,,,
728944112,residential,False,False,77.49,"LINESTRING (6.90682 33.2876522, 6.9068676 33.2874735, 6.9068225 33.2874626, 6.9062761 33.2873338)",,,,
728944113,residential,False,True,56.142,"LINESTRING (6.9078149 33.2876967, 6.9078387 33.2882012)",,,,
459069379,residential,False,False,66.097,"LINESTRING (6.9078149 33.2876967, 6.9080303 33.2876678, 6.9082861 33.2876702, 6.9085201 33.2877023)",,,,
459069379,residential,False,True,31.249000000000002,"LINESTRING (6.9078149 33.2876967, 6.9076764 33.2876967, 6.9075879 33.2876836, 6.9074821 33.2876663)",,,,
728944113,residential,False,False,56.142,"LINESTRING (6.9078387 33.2882012, 6.9078149 33.2876967)",,,,
728944114,residential,False,True,28.506,"LINESTRING (6.9078387 33.2882012, 6.9075341 33.288231)",,,,
728944114,residential,False,False,67.502,"LINESTRING (6.9078387 33.2882012, 6.9079449 33.2882033, 6.9080628 33.2882628, 6.9081714 33.2883632, 6.9083475 33.2884664, 6.9084359 33.2885142)",,,,
728945545,residential,False,True,21.763,"LINESTRING (6.9039472 33.2874666, 6.9038414 33.2876412)",,,,
728945548,residential,False,False,40.472,"LINESTRING (6.9039472 33.2874666, 6.9041301 33.2871363)",,,,
728945549,residential,False,False,38.784,"LINESTRING (6.9039472 33.2874666, 6.9043231 33.287618)",,,,
728945549,residential,False,True,19.247,"LINESTRING (6.9039472 33.2874666, 6.9037644 33.2873853)",,,,
318100494,residential,False,False,38.475,"LINESTRING (6.9038414 33.2876412, 6.9042169 33.2877868)",,,,
318100494,residential,False,True,47.16,"LINESTRING (6.9038414 33.2876412, 6.9033878 33.2874512)",,,,
728945545,residential,False,False,21.763,"LINESTRING (6.9038414 33.2876412, 6.9039472 33.2874666)",,,,
728945546,residential,False,True,15.387,"LINESTRING (6.9041792 33.28704, 6.9040382 33.2869675)",,,,
728945548,residential,False,False,27.526,"LINESTRING (6.9041792 33.28704, 6.9043217 33.286823)",,,,
728945548,residential,False,True,11.64,"LINESTRING (6.9041792 33.28704, 6.9041301 33.2871363)",,,,
728945546,residential,False,False,15.387,"LINESTRING (6.9040382 33.2869675, 6.9041792 33.28704)",,,,
728945547,residential,False,True,52.972,"LINESTRING (6.9040382 33.2869675, 6.9037644 33.2873853)",,,,
728945547,residential,False,False,15.100999999999999,"LINESTRING (6.9040382 33.2869675, 6.9040637 33.2869081, 6.904022 33.2868879, 6.9039962 33.2868637)",,,,
728945547,residential,False,False,52.972,"LINESTRING (6.9037644 33.2873853, 6.9040382 33.2869675)",,,,
728945549,residential,False,False,19.247,"LINESTRING (6.9037644 33.2873853, 6.9039472 33.2874666)",,,,
728945549,residential,False,True,28.293,"LINESTRING (6.9037644 33.2873853, 6.9034951 33.2872667)",,,,
474925105,residential,False,False,39.563,"LINESTRING (6.9043217 33.286823, 6.9046996 33.2869867)",,,,
474925105,residential,False,True,24.74,"LINESTRING (6.9043217 33.286823, 6.9040886 33.2867156)",,,,
728945548,residential,False,True,27.526,"LINESTRING (6.9043217 33.286823, 6.9041792 33.28704)",,,,
728945549,residential,False,True,38.784,"LINESTRING (6.9043231 33.287618, 6.9039472 33.2874666)",,,,
728945550,residential,False,False,39.378,"LINESTRING (6.9043231 33.287618, 6.9045122 33.2873011)",,,,
728945550,residential,False,True,21.207,"LINESTRING (6.9043231 33.287618, 6.9042169 33.2877868)",,,,
728945549,residential,False,False,28.293,"LINESTRING (6.9034951 33.2872667, 6.9037644 33.2873853)",,,,
728945553,residential,False,False,13.111,"LINESTRING (6.9034951 33.2872667, 6.9035602 33.2871621)",,,,
728945553,residential,False,True,22.811,"LINESTRING (6.9034951 33.2872667, 6.9033878 33.2874512)",,,,
474925105,residential,False,False,34.392,"LINESTRING (6.9046996 33.2869867, 6.9050312 33.2871239)",,,,
474925105,residential,False,True,39.563,"LINESTRING (6.9046996 33.2869867, 6.9043217 33.286823)",,,,
728945550,residential,False,True,39.059,"LINESTRING (6.9046996 33.2869867, 6.9045122 33.2873011)",,,,
318100494,residential,False,False,36.669,"LINESTRING (6.9042169 33.2877868, 6.9045729 33.2879289)",,,,
318100494,residential,False,True,38.475,"LINESTRING (6.9042169 33.2877868, 6.9038414 33.2876412)",,,,
728945550,residential,False,False,21.207,"LINESTRING (6.9042169 33.2877868, 6.9043231 33.287618)",,,,
474925105,residential,False,False,24.74,"LINESTRING (6.9040886 33.2867156, 6.9043217 33.286823)",,,,
474925105,residential,False,True,47.534000000000006,"LINESTRING (6.9040886 33.2867156, 6.9040507 33.2866927, 6.9039618 33.2866624, 6.9039171 33.2866441, 6.9038252 33.2865953, 6.9038807 33.2864793, 6.9038986 33.2864516, 6.9038984 33.2864325)",,,,
728945551,residential,False,True,18.578,"LINESTRING (6.9040886 33.2867156, 6.9040511 33.2867798, 6.9039962 33.2868637)",,,,
728945547,residential,False,True,15.100999999999999,"LINESTRING (6.9039962 33.2868637, 6.904022 33.2868879, 6.9040637 33.2869081, 6.9040382 33.2869675)",,,,
728945551,residential,False,False,18.578,"LINESTRING (6.9039962 33.2868637, 6.9040511 33.2867798, 6.9040886 33.2867156)",,,,
728945551,residential,False,True,23.654000000000003,"LINESTRING (6.9039962 33.2868637, 6.9039526 33.2868547, 6.9038641 33.286842, 6.9038235 33.2868583, 6.9037489 33.286862)",,,,
474925105,residential,False,False,9.524,"LINESTRING (6.9037981 33.286415, 6.9038984 33.2864325)",,,,
474925105,residential,False,True,12.791,"LINESTRING (6.9037981 33.286415, 6.9036777 33.2863593)",,,,
728945552,residential,False,True,28.414,"LINESTRING (6.9037981 33.286415, 6.9036532 33.28664)",,,,
474925104,residential,False,True,60.076,"LINESTRING (6.9035581 33.2867792, 6.9029844 33.2865304)",,,,
728945552,residential,False,False,17.825,"LINESTRING (6.9035581 33.2867792, 6.9036532 33.28664)",,,,
"[474925104, 728945553]",residential,False,"[False, True]",19.989,"LINESTRING (6.9035581 33.2867792, 6.9036916 33.2868347, 6.9037489 33.286862)",,,,
728945551,residential,False,False,23.653999999999996,"LINESTRING (6.9037489 33.286862, 6.9038235 33.2868583, 6.9038641 33.286842, 6.9039526 33.2868547, 6.9039962 33.2868637)",,,,
"[474925104, 728945553]",residential,False,"[False, True]",19.989,"LINESTRING (6.9037489 33.286862, 6.9036916 33.2868347, 6.9035581 33.2867792)",,,,
728945553,residential,False,True,37.707,"LINESTRING (6.9037489 33.286862, 6.9037287 33.2868991, 6.9035602 33.2871621)",,,,
318100494,residential,False,False,47.16,"LINESTRING (6.9033878 33.2874512, 6.9038414 33.2876412)",,,,
318100494,residential,False,True,78.145,"LINESTRING (6.9033878 33.2874512, 6.9026382 33.287133)",,,,
728945553,residential,False,False,22.811,"LINESTRING (6.9033878 33.2874512, 6.9034951 33.2872667)",,,,
728945554,residential,False,True,48.149,"LINESTRING (6.9027804 33.285628, 6.9025803 33.2860274)",,,,
728945558,residential,False,False,6.711,"LINESTRING (6.9027804 33.285628, 6.9028483 33.2856485)",,,,
728945558,residential,False,True,52.012,"LINESTRING (6.9027804 33.285628, 6.902263 33.2854499)",,,,
728945554,residential,False,False,48.149,"LINESTRING (6.9025803 33.2860274, 6.9027804 33.285628)",,,,
728945557,residential,False,False,58.242,"LINESTRING (6.9025803 33.2860274, 6.9031552 33.2862357)",,,,
728945557,residential,False,True,15.129,"LINESTRING (6.9025803 33.2860274, 6.9024306 33.285974)",,,,
728945555,residential,False,True,50.135,"LINESTRING (6.9024306 33.285974, 6.9022167 33.2863879)",,,,
728945557,residential,False,False,15.129,"LINESTRING (6.9024306 33.285974, 6.9025803 33.2860274)",,,,
728945557,residential,False,True,54.487,"LINESTRING (6.9024306 33.285974, 6.9018916 33.2857814)",,,,
728945555,residential,False,False,50.135,"LINESTRING (6.9022167 33.2863879, 6.9024306 33.285974)",,,,
728945559,residential,False,False,70.32,"LINESTRING (6.9022167 33.2863879, 6.9029118 33.2866375)",,,,
728945559,residential,False,True,52.063,"LINESTRING (6.9022167 33.2863879, 6.9017029 33.2862015)",,,,
728945555,residential,False,True,54.227999999999994,"LINESTRING (6.9022167 33.2863879, 6.9020855 33.2866481, 6.9019865 33.286836)",,,,
318100489,residential,False,False,13.707,"LINESTRING (6.9030847 33.2851824, 6.9029514 33.2851297)",,,,
318100489,residential,False,True,54.008,"LINESTRING (6.9030847 33.2851824, 6.9036054 33.2853979)",,,,
728945556,residential,False,True,56.294,"LINESTRING (6.9030847 33.2851824, 6.9028483 33.2856485)",,,,
728945556,residential,False,False,56.294,"LINESTRING (6.9028483 33.2856485, 6.9030847 33.2851824)",,,,
728945558,residential,False,False,52.619,"LINESTRING (6.9028483 33.2856485, 6.903365 33.2858418)",,,,
728945558,residential,False,True,6.711,"LINESTRING (6.9028483 33.2856485, 6.9027804 33.285628)",,,,
318100493,residential,False,False,18.348,"LINESTRING (6.9031552 33.2862357, 6.903074 33.2863861)",,,,
318100493,residential,False,True,9.338,"LINESTRING (6.9031552 33.2862357, 6.9031992 33.2861602)",,,,
728945557,residential,False,True,58.242,"LINESTRING (6.9031552 33.2862357, 6.9025803 33.2860274)",,,,
459074895,residential,False,False,49.898,"LINESTRING (6.9018916 33.2857814, 6.9017029 33.2862015)",,,,
728945557,residential,False,False,54.487,"LINESTRING (6.9018916 33.2857814, 6.9024306 33.285974)",,,,
459074895,residential,False,True,63.03999999999999,"LINESTRING (6.9018916 33.2857814, 6.9020373 33.2854619, 6.9020694 33.2854227, 6.902115 33.2854003, 6.902263 33.2854499)",,,,
318100493,residential,False,False,38.613,"LINESTRING (6.903365 33.2858418, 6.9031992 33.2861602)",,,,
318100493,residential,False,True,54.182,"LINESTRING (6.903365 33.2858418, 6.9036054 33.2853979)",,,,
728945558,residential,False,True,52.619,"LINESTRING (6.903365 33.2858418, 6.9028483 33.2856485)",,,,
459074895,residential,False,True,57.335,"LINESTRING (6.902263 33.2854499, 6.9025044 33.2849754)",,,,
728945558,residential,False,False,52.012,"LINESTRING (6.902263 33.2854499, 6.9027804 33.285628)",,,,
459074895,residential,False,False,63.040000000000006,"LINESTRING (6.902263 33.2854499, 6.902115 33.2854003, 6.9020694 33.2854227, 6.9020373 33.2854619, 6.9018916 33.2857814)",,,,
318100493,residential,False,False,24.323,"LINESTRING (6.9029118 33.2866375, 6.9028037 33.2868367)",,,,
318100493,residential,False,True,13.688,"LINESTRING (6.9029118 33.2866375, 6.9029844 33.2865304)",,,,
728945559,residential,False,True,70.32,"LINESTRING (6.9029118 33.2866375, 6.9022167 33.2863879)",,,,
459074895,residential,False,False,53.567,"LINESTRING (6.9017029 33.2862015, 6.9014627 33.2866394)",,,,
459074895,residential,False,True,49.898,"LINESTRING (6.9017029 33.2862015, 6.9018916 33.2857814)",,,,
728945559,residential,False,False,52.063,"LINESTRING (6.9017029 33.2862015, 6.9022167 33.2863879)",,,,
474925108,residential,False,False,6.699,"LINESTRING (6.9017439 33.2874256, 6.9017756 33.2873715)",,,,
474925108,residential,False,True,20.242,"LINESTRING (6.9017439 33.2874256, 6.9016479 33.287589)",,,,
728945560,residential,False,True,91.886,"LINESTRING (6.9017439 33.2874256, 6.901242 33.2873016, 6.9008844 33.2870529)",,,,
728945565,residential,False,True,10.901,"LINESTRING (6.9008844 33.2870529, 6.9009246 33.2869608)",,,,
728945560,residential,False,False,91.886,"LINESTRING (6.9008844 33.2870529, 6.901242 33.2873016, 6.9017439 33.2874256)",,,,
728945565,residential,False,False,21.445999999999998,"LINESTRING (6.9008844 33.2870529, 6.9008678 33.2870808, 6.9008316 33.28712, 6.9007887 33.287148, 6.9007163 33.287176)",,,,
454309630,residential,False,False,41.608,"LINESTRING (6.9007961 33.2876612, 6.9003876 33.2875082)",,,,
454309630,residential,False,True,66.032,"LINESTRING (6.9007961 33.2876612, 6.9014506 33.2878921)",,,,
