osmid,ref,highway,oneway,reversed,length,geometry,lanes,maxspeed
1012013932,,residential,False,False,98.479,"LINESTRING (3.219509 35.6354652, 3.2193982 35.6354814, 3.2193561 35.6354886, 3.219314 35.635494, 3.2192807 35.6354922, 3.2192319 35.6354724, 3.2192142 35.6354003, 3.2192297 35.6351229, 3.2191942 35.6348224)",,
363140540,,residential,False,False,32.04,"LINESTRING (3.2290946 35.6300232, 3.2289974 35.6303003)",,
363140540,,residential,False,True,31.892,"LINESTRING (3.2290946 35.6300232, 3.2287561 35.6299422)",,
617096911,,residential,False,True,48.537,"LINESTRING (3.2290946 35.6300232, 3.2291591 35.6298788, 3.2292723 35.6296113)",,
363140540,,residential,False,True,7.505,"LINESTRING (3.2289746 35.6303652, 3.2289974 35.6303003)",,
363140540,,residential,False,False,30.181,"LINESTRING (3.2289746 35.6303652, 3.2290377 35.63039, 3.2289683 35.6305969)",,
363140542,,residential,False,False,34.286,"LINESTRING (3.2289746 35.6303652, 3.2289279 35.6303735, 3.2287002 35.6303123, 3.2286124 35.6302907)",,
362762871,,residential,False,False,76.66,"LINESTRING (3.2288541 35.6309219, 3.2296187 35.6311245, 3.2296607 35.6311352)",,
362762871,,residential,False,True,83.296,"LINESTRING (3.2288541 35.6309219, 3.2280119 35.6306988, 3.2279774 35.6306909)",,
363140540,,residential,False,True,37.585,"LINESTRING (3.2288541 35.6309219, 3.2289259 35.6307237, 3.2289683 35.6305969)",,
368740860,,residential,False,False,77.604,"LINESTRING (3.2289683 35.6305969, 3.2297916 35.6307951)",,
363140540,,residential,False,False,37.585,"LINESTRING (3.2289683 35.6305969, 3.2289259 35.6307237, 3.2288541 35.6309219)",,
363140540,,residential,False,True,30.181,"LINESTRING (3.2289683 35.6305969, 3.2290377 35.63039, 3.2289746 35.6303652)",,
363140541,,residential,False,False,84.564,"LINESTRING (3.2289683 35.6305969, 3.228562 35.6304891, 3.2280769 35.6303658)",,
363124666,,residential,False,False,16.168,"LINESTRING (3.2280769 35.6303658, 3.2280337 35.6305069)",,
363124666,,residential,False,True,3.896,"LINESTRING (3.2280769 35.6303658, 3.2280873 35.6303318)",,
363140541,,residential,False,True,84.564,"LINESTRING (3.2280769 35.6303658, 3.228562 35.6304891, 3.2289683 35.6305969)",,
363140544,,residential,False,False,40.87,"LINESTRING (3.2286124 35.6302907, 3.2287561 35.6299422)",,
363140542,,residential,False,False,45.238,"LINESTRING (3.2286124 35.6302907, 3.228251 35.6302016, 3.2281405 35.6301579)",,
363140542,,residential,False,True,34.286,"LINESTRING (3.2286124 35.6302907, 3.2287002 35.6303123, 3.2289279 35.6303735, 3.2289746 35.6303652)",,
363140540,,residential,False,False,31.892,"LINESTRING (3.2287561 35.6299422, 3.2290946 35.6300232)",,
363140544,,residential,False,True,40.87,"LINESTRING (3.2287561 35.6299422, 3.2286124 35.6302907)",,
363140540,,residential,False,True,53.3,"LINESTRING (3.2287561 35.6299422, 3.2286596 35.6299191, 3.2283384 35.6298629, 3.2282672 35.6299009, 3.2282267 35.6299526)",,
368740860,,residential,False,True,77.604,"LINESTRING (3.2297916 35.6307951, 3.2289683 35.6305969)",,
368740861,,residential,False,False,39.625,"LINESTRING (3.2297916 35.6307951, 3.2296607 35.6311352)",,
368740864,,residential,False,True,28.523,"LINESTRING (3.2297916 35.6307951, 3.229898 35.6305536)",,
363140540,,residential,False,False,7.505,"LINESTRING (3.2289974 35.6303003, 3.2289746 35.6303652)",,
363140540,,residential,False,True,32.04,"LINESTRING (3.2289974 35.6303003, 3.2290946 35.6300232)",,
368740862,,residential,False,True,86.138,"LINESTRING (3.2289974 35.6303003, 3.2290954 35.6303276, 3.2293573 35.6303995, 3.2297395 35.6305117, 3.229898 35.6305536)",,
368740864,,residential,False,False,28.523,"LINESTRING (3.229898 35.6305536, 3.2297916 35.6307951)",,
368740862,,residential,False,False,86.138,"LINESTRING (3.229898 35.6305536, 3.2297395 35.6305117, 3.2293573 35.6303995, 3.2290954 35.6303276, 3.2289974 35.6303003)",,
617096911,,residential,False,True,10.618,"LINESTRING (3.2292723 35.6296113, 3.2293067 35.62952)",,
617096911,,residential,False,False,48.537,"LINESTRING (3.2292723 35.6296113, 3.2291591 35.6298788, 3.2290946 35.6300232)",,
363124663,,residential,False,False,18.722,"LINESTRING (3.2274005 35.6303371, 3.2274599 35.6301758)",,
363124663,,residential,False,True,23.784,"LINESTRING (3.2274005 35.6303371, 3.227325 35.630542)",,
368740869,,residential,False,False,27.811,"LINESTRING (3.2274005 35.6303371, 3.2276923 35.6304165)",,
363124663,,residential,False,False,21.499,"LINESTRING (3.2274599 35.6301758, 3.2275282 35.6299906)",,
363124663,,residential,False,True,18.722,"LINESTRING (3.2274599 35.6301758, 3.2274005 35.6303371)",,
368740870,,residential,False,False,28.218,"LINESTRING (3.2274599 35.6301758, 3.2277607 35.6302438)",,
363137029,,residential,False,True,11.348,"LINESTRING (3.223045 35.629951, 3.2231006 35.6300425)",,
363137029,,residential,False,False,45.456999999999994,"LINESTRING (3.223045 35.629951, 3.2230024 35.629881, 3.2229165 35.6296783, 3.2228436 35.6295782)",,
368740874,,residential,False,False,86.392,"LINESTRING (3.223045 35.629951, 3.2233309 35.6298586, 3.2237084 35.6297559, 3.2239416 35.6296824)",,
363122400,,residential,False,True,44.094,"LINESTRING (3.2239416 35.6296824, 3.2237215 35.6293285)",,
363122400,,residential,False,False,52.805,"LINESTRING (3.2239416 35.6296824, 3.2240935 35.6299266, 3.2241066 35.6299982, 3.2240836 35.6301257)",,
368740874,,residential,False,True,86.392,"LINESTRING (3.2239416 35.6296824, 3.2237084 35.6297559, 3.2233309 35.6298586, 3.223045 35.629951)",,
362393437,,residential,False,False,40.225,"LINESTRING (3.2235608 35.6332439, 3.2236312 35.6336011)",,
362393437,,residential,False,True,23.069,"LINESTRING (3.2235608 35.6332439, 3.2235517 35.6331977, 3.223512 35.6330403)",,
"[369346713, 369346714]",,residential,False,"[False, True]",110.809,"LINESTRING (3.2235608 35.6332439, 3.2236697 35.6332292, 3.2239075 35.6331971, 3.2239456 35.633192, 3.2244314 35.6331375, 3.2245148 35.6334101)",,
362393437,,residential,False,True,40.225,"LINESTRING (3.2236312 35.6336011, 3.2235608 35.6332439)",,
362393437,,residential,False,False,49.089,"LINESTRING (3.2236312 35.6336011, 3.2236696 35.6337958, 3.2237172 35.634037)",,
369346714,,residential,False,False,82.666,"LINESTRING (3.2236312 35.6336011, 3.2239842 35.6335357, 3.2245148 35.6334101)",,
"[369346713, 369346714]",,residential,False,"[False, True]",110.809,"LINESTRING (3.2245148 35.6334101, 3.2244314 35.6331375, 3.2239456 35.633192, 3.2239075 35.6331971, 3.2236697 35.6332292, 3.2235608 35.6332439)",,
369346714,,residential,False,True,82.666,"LINESTRING (3.2245148 35.6334101, 3.2239842 35.6335357, 3.2236312 35.6336011)",,
785701906,,residential,False,True,90.455,"LINESTRING (3.2245148 35.6334101, 3.2246269 35.6333828, 3.2247285 35.6336009, 3.2247428 35.6339511, 3.2246698 35.6340721)",,
617096911,,residential,False,False,10.618,"LINESTRING (3.2293067 35.62952, 3.2292723 35.6296113)",,
785701909,,residential,False,False,31.203,"LINESTRING (3.2257843 35.6380921, 3.2261147 35.6380106)",,
785701910,,residential,False,False,29.446,"LINESTRING (3.2257843 35.6380921, 3.2256694 35.6378443)",,
785701908,,residential,False,False,29.09,"LINESTRING (3.2261147 35.6380106, 3.2260126 35.6377625)",,
785701909,,residential,False,True,31.203,"LINESTRING (3.2261147 35.6380106, 3.2257843 35.6380921)",,
785701911,,residential,False,True,45.983000000000004,"LINESTRING (3.2261147 35.6380106, 3.2260323 35.6379289, 3.2258729 35.6378785, 3.2256694 35.6378443)",,
363113376,,residential,False,False,32.321,"LINESTRING (3.2256694 35.6378443, 3.2260126 35.6377625)",,
363113376,,residential,False,True,10.185,"LINESTRING (3.2256694 35.6378443, 3.2255613 35.6378702)",,
785701910,,residential,False,True,29.446,"LINESTRING (3.2256694 35.6378443, 3.2257843 35.6380921)",,
785701911,,residential,False,False,45.983000000000004,"LINESTRING (3.2256694 35.6378443, 3.2258729 35.6378785, 3.2260323 35.6379289, 3.2261147 35.6380106)",,
785701914,,residential,False,False,57.621,"LINESTRING (3.2276428 35.638183, 3.2272367 35.6377835)",,
785701915,,residential,False,False,45.816,"LINESTRING (3.2276428 35.638183, 3.2281296 35.6380679)",,
785701915,,residential,False,True,45.816,"LINESTRING (3.2281296 35.6380679, 3.2276428 35.638183)",,
362774345,,residential,False,False,89.429,"LINESTRING (3.2281296 35.6380679, 3.2280821 35.6377974, 3.228096 35.6373889, 3.2281254 35.6372689)",,
785701914,,residential,False,False,34.784,"LINESTRING (3.2272367 35.6377835, 3.2269916 35.6375423)",,
785701914,,residential,False,True,57.621,"LINESTRING (3.2272367 35.6377835, 3.2276428 35.638183)",,
785701916,,residential,False,False,62.536,"LINESTRING (3.2272367 35.6377835, 3.2278937 35.6376069)",,
785701916,,residential,False,True,62.536,"LINESTRING (3.2278937 35.6376069, 3.2272367 35.6377835)",,
363127881,,residential,False,False,15.93,"LINESTRING (3.2266214 35.6377693, 3.2265675 35.6376329)",,
363140538,,residential,False,False,44.405,"LINESTRING (3.2297017 35.6336796, 3.2295212 35.6336263, 3.2292375 35.6335488)",,
1005520073,,residential,False,False,175.464,"LINESTRING (3.2297017 35.6336796, 3.2294118 35.6344447, 3.2291409 35.6351903)",,
1005520082,,residential,False,False,58.435,"LINESTRING (3.2297871 35.6351897, 3.2293421 35.6351816, 3.2291409 35.6351903)",,
1005520073,,residential,False,True,175.464,"LINESTRING (3.2291409 35.6351903, 3.2294118 35.6344447, 3.2297017 35.6336796)",,
1005520082,,residential,False,False,79.983,"LINESTRING (3.2291409 35.6351903, 3.2288526 35.6352023, 3.2287627 35.6351946, 3.2287185 35.6351663, 3.2287011 35.6351271, 3.2287279 35.6350421, 3.2288169 35.6348174)",,
1005520082,,residential,False,True,58.435,"LINESTRING (3.2291409 35.6351903, 3.2293421 35.6351816, 3.2297871 35.6351897)",,
363140538,,residential,False,False,45.006,"LINESTRING (3.2292375 35.6335488, 3.2289207 35.6334477, 3.2287719 35.6334054)",,
363140538,,residential,False,True,44.405,"LINESTRING (3.2292375 35.6335488, 3.2295212 35.6336263, 3.2297017 35.6336796)",,
1005520082,,residential,False,True,146.108,"LINESTRING (3.2292375 35.6335488, 3.2288566 35.6347172, 3.2288169 35.6348174)",,
379308437,,residential,False,False,71.576,"LINESTRING (3.2289057 35.632912, 3.2281507 35.6327176)",,
1010519592,,residential,False,False,56.18,"LINESTRING (3.2289057 35.632912, 3.2287719 35.6334054)",,
1005520082,,residential,False,False,146.108,"LINESTRING (3.2288169 35.6348174, 3.2288566 35.6347172, 3.2292375 35.6335488)",,
1005520082,,residential,False,True,79.983,"LINESTRING (3.2288169 35.6348174, 3.2287279 35.6350421, 3.2287011 35.6351271, 3.2287185 35.6351663, 3.2287627 35.6351946, 3.2288526 35.6352023, 3.2291409 35.6351903)",,
1010519592,,residential,False,True,182.63299999999998,"LINESTRING (3.2288169 35.6348174, 3.2285417 35.6347536, 3.2284796 35.6347314, 3.2284597 35.6347012, 3.2287006 35.6337306, 3.2287719 35.6334054)",,
1010519592,,residential,False,True,56.18,"LINESTRING (3.2287719 35.6334054, 3.2289057 35.632912)",,
363140538,,residential,False,False,177.726,"LINESTRING (3.2287719 35.6334054, 3.2283937 35.6332994, 3.227828 35.6331401, 3.2273262 35.6329989, 3.2269135 35.6328827)",,
363140538,,residential,False,True,45.006,"LINESTRING (3.2287719 35.6334054, 3.2289207 35.6334477, 3.2292375 35.6335488)",,
1010519592,,residential,False,False,182.63299999999998,"LINESTRING (3.2287719 35.6334054, 3.2287006 35.6337306, 3.2284597 35.6347012, 3.2284796 35.6347314, 3.2285417 35.6347536, 3.2288169 35.6348174)",,
375624483,,unclassified,False,True,33.864,"LINESTRING (3.2285508 35.6370784, 3.2281963 35.6369797)",,
375624483,,unclassified,False,False,109.364,"LINESTRING (3.2285508 35.6370784, 3.2286908 35.6371174, 3.2296126 35.6375463)",,
1010521144,,residential,False,False,119.893,"LINESTRING (3.2285508 35.6370784, 3.2287905 35.6369992, 3.2289249 35.6369724, 3.2293588 35.6369642, 3.2297241 35.6369917, 3.2298522 35.6370013)",,
1010521145,,residential,False,True,64.353,"LINESTRING (3.2298522 35.6370013, 3.2296126 35.6375463)",,
1010521144,,residential,False,True,119.893,"LINESTRING (3.2298522 35.6370013, 3.2297241 35.6369917, 3.2293588 35.6369642, 3.2289249 35.6369724, 3.2287905 35.6369992, 3.2285508 35.6370784)",,
1010521145,,residential,False,False,64.353,"LINESTRING (3.2296126 35.6375463, 3.2298522 35.6370013)",,
375624483,,unclassified,False,True,109.364,"LINESTRING (3.2296126 35.6375463, 3.2286908 35.6371174, 3.2285508 35.6370784)",,
363112851,,residential,False,False,16.883,"LINESTRING (3.2220085 35.6345611, 3.2221787 35.6344985)",,
363112851,,residential,False,True,42.851,"LINESTRING (3.2220085 35.6345611, 3.2217802 35.6346449, 3.2215837 35.6347317)",,
1012013931,,residential,False,True,210.17899999999997,"LINESTRING (3.2220085 35.6345611, 3.2220095 35.6348202, 3.2220029 35.635267, 3.2219973 35.6353724, 3.2219929 35.6354237, 3.2219829 35.6354471, 3.2219408 35.6354616, 3.2218189 35.6354778, 3.2217368 35.6354778, 3.2217036 35.6354706, 3.221677 35.6354435, 3.2216881 35.6353715, 3.2217302 35.6352346, 3.2217313 35.6351805, 3.2217258 35.6351355, 3.2216748 35.6350598, 3.2216327 35.6349157, 3.2215837 35.6347317)",,
363112851,,residential,False,False,42.851,"LINESTRING (3.2215837 35.6347317, 3.2217802 35.6346449, 3.2220085 35.6345611)",,
1012013931,,residential,False,False,210.17900000000003,"LINESTRING (3.2215837 35.6347317, 3.2216327 35.6349157, 3.2216748 35.6350598, 3.2217258 35.6351355, 3.2217313 35.6351805, 3.2217302 35.6352346, 3.2216881 35.6353715, 3.221677 35.6354435, 3.2217036 35.6354706, 3.2217368 35.6354778, 3.2218189 35.6354778, 3.2219408 35.6354616, 3.2219829 35.6354471, 3.2219929 35.6354237, 3.2219973 35.6353724, 3.2220029 35.635267, 3.2220095 35.6348202, 3.2220085 35.6345611)",,
363112851,,residential,False,True,51.641,"LINESTRING (3.2215837 35.6347317, 3.2214047 35.6348106, 3.2210806 35.6349519)",,
1012013932,,residential,False,False,114.47900000000001,"LINESTRING (3.219959 35.6346328, 3.2199856 35.634631, 3.2200232 35.6346068, 3.2200388 35.6345643, 3.22003 35.6345193, 3.2200322 35.6344472, 3.2200366 35.6342418, 3.2200344 35.6341247, 3.2200438 35.6341054, 3.220061 35.6340959, 3.2201098 35.6340923, 3.2202716 35.6341247, 3.2203824 35.6341644, 3.2204223 35.6341878, 3.2204356 35.6342211, 3.2204401 35.6342599, 3.2204245 35.6343175)",,
1012013932,,residential,False,True,113.314,"LINESTRING (3.219959 35.6346328, 3.2199147 35.6346058, 3.2198837 35.6345914, 3.2198149 35.6345661, 3.2197662 35.6345409, 3.2197063 35.6345067, 3.2196265 35.6344761, 3.2195223 35.6344544, 3.2194337 35.634458, 3.2193206 35.6344689, 3.219243 35.6344725, 3.2191965 35.6344833, 3.2191588 35.6345229, 3.2191942 35.6348224)",,
1012015380,,residential,False,True,72.832,"LINESTRING (3.219959 35.6346328, 3.219892 35.6346734, 3.2197755 35.6347083, 3.2195443 35.6347593, 3.2191942 35.6348224)",,
363140537,,residential,False,False,22.585,"LINESTRING (3.2210414 35.6347513, 3.2210806 35.6349519)",,
1012013933,,residential,False,True,58.529,"LINESTRING (3.2210414 35.6347513, 3.2204012 35.6348308)",,
363140537,,residential,False,True,98.372,"LINESTRING (3.2210414 35.6347513, 3.2210186 35.6346346, 3.2209987 35.6343914, 3.2209699 35.6343283, 3.2209499 35.6343067, 3.2207216 35.6343013, 3.2204644 35.6343085, 3.2204245 35.6343175)",,
1012013933,,residential,False,False,58.529,"LINESTRING (3.2204012 35.6348308, 3.2210414 35.6347513)",,
363140537,,residential,False,False,58.399,"LINESTRING (3.2204012 35.6348308, 3.2203824 35.6344022, 3.2203913 35.6343445, 3.2204245 35.6343175)",,
363140537,,residential,False,True,48.053,"LINESTRING (3.2204012 35.6348308, 3.2204057 35.6349328, 3.2204278 35.6352624)",,
363140537,,residential,False,False,98.372,"LINESTRING (3.2204245 35.6343175, 3.2204644 35.6343085, 3.2207216 35.6343013, 3.2209499 35.6343067, 3.2209699 35.6343283, 3.2209987 35.6343914, 3.2210186 35.6346346, 3.2210414 35.6347513)",,
363140537,,residential,False,True,58.399,"LINESTRING (3.2204245 35.6343175, 3.2203913 35.6343445, 3.2203824 35.6344022, 3.2204012 35.6348308)",,
1012013932,,residential,False,True,114.479,"LINESTRING (3.2204245 35.6343175, 3.2204401 35.6342599, 3.2204356 35.6342211, 3.2204223 35.6341878, 3.2203824 35.6341644, 3.2202716 35.6341247, 3.2201098 35.6340923, 3.220061 35.6340959, 3.2200438 35.6341054, 3.2200344 35.6341247, 3.2200366 35.6342418, 3.2200322 35.6344472, 3.22003 35.6345193, 3.2200388 35.6345643, 3.2200232 35.6346068, 3.2199856 35.634631, 3.219959 35.6346328)",,
363140537,,residential,False,True,22.585,"LINESTRING (3.2210806 35.6349519, 3.2210414 35.6347513)",,
363112851,,residential,False,False,51.641,"LINESTRING (3.2210806 35.6349519, 3.2214047 35.6348106, 3.2215837 35.6347317)",,
363112851,,residential,False,True,22.153,"LINESTRING (3.2210806 35.6349519, 3.2210983 35.6350601, 3.2211069 35.6351499)",,
1012013932,,residential,False,False,113.31400000000002,"LINESTRING (3.2191942 35.6348224, 3.2191588 35.6345229, 3.2191965 35.6344833, 3.219243 35.6344725, 3.2193206 35.6344689, 3.2194337 35.634458, 3.2195223 35.6344544, 3.2196265 35.6344761, 3.2197063 35.6345067, 3.2197662 35.6345409, 3.2198149 35.6345661, 3.2198837 35.6345914, 3.2199147 35.6346058, 3.219959 35.6346328)",,
1012015380,,residential,False,False,72.832,"LINESTRING (3.2191942 35.6348224, 3.2195443 35.6347593, 3.2197755 35.6347083, 3.219892 35.6346734, 3.219959 35.6346328)",,
1012013932,,residential,False,True,98.47900000000001,"LINESTRING (3.2191942 35.6348224, 3.2192297 35.6351229, 3.2192142 35.6354003, 3.2192319 35.6354724, 3.2192807 35.6354922, 3.219314 35.635494, 3.2193561 35.6354886, 3.2193982 35.6354814, 3.219509 35.6354652)",,
363136055,,residential,False,False,37.379,"LINESTRING (3.2200884 35.6380802, 3.2196754 35.6380986)",,
363136055,,residential,False,True,11.405,"LINESTRING (3.2200884 35.6380802, 3.2202146 35.638079)",,
363136051,,residential,False,True,25.448,"LINESTRING (3.2208072 35.6380796, 3.2205258 35.6380882)",,
363136051,,residential,False,False,118.16199999999999,"LINESTRING (3.2208072 35.6380796, 3.221228 35.6380743, 3.2219075 35.63808, 3.2221098 35.6380438)",,
362395413,,residential,False,True,33.643,"LINESTRING (3.2261189 35.6302837, 3.2264894 35.630313)",,
1093988757,,unclassified,False,False,67.754,"LINESTRING (3.2261189 35.6302837, 3.2259701 35.6296865)",,
362395413,,residential,False,False,106.687,"LINESTRING (3.2261189 35.6302837, 3.2259293 35.6302687, 3.2249424 35.6302056)",,
1093988757,,unclassified,False,False,45.007,"LINESTRING (3.2259701 35.6296865, 3.2255225 35.6298639)",,
1093988757,,unclassified,False,True,67.754,"LINESTRING (3.2259701 35.6296865, 3.2261189 35.6302837)",,
