osmid,oneway,highway,reversed,length,ref,geometry,maxspeed
318094961,False,residential,False,59.83,,"LINESTRING (6.8856487 33.3268594, 6.8855539 33.3273916)",
318094961,False,residential,True,43.664,,"LINESTRING (6.8856487 33.3268594, 6.8857111 33.3264702)",
383295016,False,residential,False,44.483,,"LINESTRING (6.8856487 33.3268594, 6.8851782 33.3267853)",
383295016,False,residential,True,43.021,,"LINESTRING (6.8856487 33.3268594, 6.8860913 33.3269731)",
383295016,False,residential,True,44.483,,"LINESTRING (6.8851782 33.3267853, 6.8856487 33.3268594)",
244663717,False,tertiary,False,58.739000000000004,,"LINESTRING (6.8851782 33.3267853, 6.8851394 33.3270521, 6.8851051 33.32731)",
244663717,False,tertiary,True,47.22,,"LINESTRING (6.8851782 33.3267853, 6.8852265 33.3265683, 6.8852718 33.3263679)",
383295798,False,residential,True,19.524,,"LINESTRING (6.8938646 33.3247048, 6.8936551 33.3246911)",
383295809,False,residential,True,64.296,,"LINESTRING (6.8938646 33.3247048, 6.8938324 33.3244717, 6.8937989 33.3243022, 6.8937727 33.3242296, 6.8937292 33.3241408)",
383295798,False,residential,False,68.83,,"LINESTRING (6.8925054 33.3245316, 6.893238 33.3246235)",
383295813,True,primary,False,43.283,CW 403,"LINESTRING (6.8925054 33.3245316, 6.8921105 33.3247381)",
383295813,True,primary,False,30.177,CW 403,"LINESTRING (6.8937386 33.3237688, 6.8935213 33.3239705)",
383295809,False,residential,False,64.29599999999999,,"LINESTRING (6.8937292 33.3241408, 6.8937727 33.3242296, 6.8937989 33.3243022, 6.8938324 33.3244717, 6.8938646 33.3247048)",
383295810,True,residential,False,44.409,,"LINESTRING (6.8937292 33.3241408, 6.8935736 33.324143, 6.8933952 33.3241464, 6.8932517 33.3241375)",
383295816,False,tertiary,False,10.609,,"LINESTRING (6.8920889 33.3246999, 6.8920265 33.32462)",
383295816,False,tertiary,True,4.698,,"LINESTRING (6.8920889 33.3246999, 6.8921105 33.3247381)",
383295811,True,primary,False,16.003,CW 403,"LINESTRING (6.8919777 33.3248098, 6.8920889 33.3246999)",
383295812,False,primary,False,77.184,CW 403,"LINESTRING (6.8919777 33.3248098, 6.891887 33.3248737, 6.8917338 33.3249791, 6.8913218 33.3252354)",
244663723,False,tertiary,True,35.165,,"LINESTRING (6.8920265 33.32462, 6.891802 33.3243654)",
383295816,False,tertiary,True,10.609,,"LINESTRING (6.8920265 33.32462, 6.8920889 33.3246999)",
244663722,False,residential,True,147.026,,"LINESTRING (6.8920265 33.32462, 6.8917993 33.3245896, 6.8911314 33.3245403, 6.8909049 33.3245504, 6.8904501 33.3245624)",
380919630,False,residential,False,8.969,,"LINESTRING (6.8929098 33.3272408, 6.8929325 33.3271624)",
380919630,False,residential,True,17.959,,"LINESTRING (6.8929098 33.3272408, 6.8928665 33.3273982)",
383297613,False,residential,False,66.087,,"LINESTRING (6.8929098 33.3272408, 6.8935374 33.3273047, 6.8935316 33.3273389, 6.8935283 33.3273703)",
383297615,False,residential,False,51.736,,"LINESTRING (6.8934861 33.3258105, 6.8935605 33.3253494)",
383297614,False,residential,True,121.887,,"LINESTRING (6.8934861 33.3258105, 6.8931941 33.3257897, 6.8929014 33.3257866, 6.8926335 33.3257998, 6.8921758 33.3258043)",
383295798,False,residential,False,19.524,,"LINESTRING (6.8936551 33.3246911, 6.8938646 33.3247048)",
383295798,False,residential,True,39.476,,"LINESTRING (6.8936551 33.3246911, 6.893238 33.3246235)",
383297615,False,residential,True,73.726,,"LINESTRING (6.8936551 33.3246911, 6.8935605 33.3253494)",
383297616,False,residential,False,120.216,,"LINESTRING (6.8907497 33.3256672, 6.8915713 33.3265024)",
345103166,True,primary,False,48.082,CW 403,"LINESTRING (6.8907497 33.3256672, 6.8905293 33.3258476, 6.8903939 33.3259806)",50
383297616,False,residential,True,120.216,,"LINESTRING (6.8915713 33.3265024, 6.8907497 33.3256672)",
383297617,False,residential,True,71.353,,"LINESTRING (6.8903939 33.3259806, 6.8909925 33.3263826)",
345103166,True,primary,False,59.147999999999996,CW 403,"LINESTRING (6.8903939 33.3259806, 6.8901797 33.3262042, 6.8900053 33.3264018)",50
383297617,False,residential,False,71.353,,"LINESTRING (6.8909925 33.3263826, 6.8903939 33.3259806)",
383297618,False,residential,False,52.476,,"LINESTRING (6.8909925 33.3263826, 6.8907162 33.3267942)",
383297617,False,residential,True,87.483,,"LINESTRING (6.8909925 33.3263826, 6.8913064 33.3265711, 6.8913326 33.3265996, 6.8913346 33.3266265, 6.8913312 33.3266445, 6.8913206 33.326666, 6.8911585 33.3269989)",
383297622,False,residential,False,20.246,,"LINESTRING (6.892155 33.3267797, 6.8922902 33.3266369)",
383297624,False,residential,True,83.839,,"LINESTRING (6.892155 33.3267797, 6.8929325 33.3271624)",
383297619,False,residential,False,175.97699999999998,,"LINESTRING (6.892155 33.3267797, 6.8917668 33.3262702, 6.8911748 33.3254258)",
383297622,False,residential,True,26.26,,"LINESTRING (6.892155 33.3267797, 6.8921164 33.3268348, 6.8920234 33.3269886)",
380919630,False,residential,False,8.641,,"LINESTRING (6.8911748 33.3254258, 6.8910818 33.3254263)",
380919630,False,residential,True,22.43,,"LINESTRING (6.8911748 33.3254258, 6.8914161 33.3254197)",
383297619,False,residential,True,175.97699999999998,,"LINESTRING (6.8911748 33.3254258, 6.8917668 33.3262702, 6.892155 33.3267797)",
383297622,False,residential,False,21.948,,"LINESTRING (6.8922902 33.3266369, 6.8924243 33.3264744)",
383297622,False,residential,True,20.246,,"LINESTRING (6.8922902 33.3266369, 6.892155 33.3267797)",
383297621,False,residential,True,118.48700000000001,,"LINESTRING (6.8922902 33.3266369, 6.8921131 33.3263366, 6.8919254 33.3259377, 6.8919013 33.3258178, 6.8919059 33.3257878, 6.8919227 33.3257564, 6.8919528 33.325715, 6.892 33.3256602)",
380919633,False,residential,False,90.65299999999999,,"LINESTRING (6.8920234 33.3269886, 6.8921413 33.3270406, 6.8923007 33.3271097, 6.8928665 33.3273982)",
380919633,False,residential,True,30.200000000000003,,"LINESTRING (6.8920234 33.3269886, 6.8919455 33.3270327, 6.8918891 33.3270552, 6.8918241 33.3270792, 6.8917751 33.3270882, 6.8917286 33.3270951)",
383297622,False,residential,False,26.26,,"LINESTRING (6.8920234 33.3269886, 6.8921164 33.3268348, 6.892155 33.3267797)",
383297622,False,residential,False,22.303,,"LINESTRING (6.8924243 33.3264744, 6.8926563 33.3264229)",
383297622,False,residential,True,21.948,,"LINESTRING (6.8924243 33.3264744, 6.8922902 33.3266369)",
383297623,False,residential,False,69.905,,"LINESTRING (6.8924243 33.3264744, 6.8930708 33.326796)",
383297623,False,residential,True,69.905,,"LINESTRING (6.8930708 33.326796, 6.8924243 33.3264744)",
380919630,False,residential,False,76.583,,"LINESTRING (6.8930708 33.326796, 6.8931053 33.3265688, 6.8931055 33.3265414, 6.8930981 33.3265083, 6.893082 33.3264747, 6.8930547 33.3264592, 6.8926563 33.3264229)",
380919630,False,residential,True,42.936,,"LINESTRING (6.8930708 33.326796, 6.8930506 33.326908, 6.8929325 33.3271624)",
315910244,False,residential,True,36.091,,"LINESTRING (6.8866457 33.328828, 6.8867379 33.3285127)",
383297626,False,residential,False,43.396,,"LINESTRING (6.8866457 33.328828, 6.8871006 33.3289166)",
457077483,False,residential,False,25.194,,"LINESTRING (6.8866457 33.328828, 6.8863835 33.3287702)",
315910244,False,residential,False,40.559999999999995,,"LINESTRING (6.8866457 33.328828, 6.8866268 33.3288907, 6.8865326 33.3291803)",
383297626,False,residential,False,33.856,,"LINESTRING (6.8875936 33.3290147, 6.8879483 33.3290845)",
383297626,False,residential,True,47.084,,"LINESTRING (6.8875936 33.3290147, 6.8871006 33.3289166)",
457077486,False,residential,False,37.774,,"LINESTRING (6.8875936 33.3290147, 6.8876981 33.3286864)",
457077486,False,residential,True,45.185,,"LINESTRING (6.8875936 33.3290147, 6.8874487 33.3294026)",
345103162,True,primary,False,37.664,CW 403,"LINESTRING (6.8885497 33.3292083, 6.8886312 33.3288765)",50
383297626,False,residential,True,57.545,,"LINESTRING (6.8885497 33.3292083, 6.8879483 33.3290845)",
345103162,True,primary,False,38.003,CW 403,"LINESTRING (6.888882 33.3280751, 6.8889848 33.3277443)",50
383297627,False,residential,False,49.143,,"LINESTRING (6.888882 33.3280751, 6.8883716 33.3279591)",
315910244,False,residential,False,43.417,,"LINESTRING (6.8870118 33.3276806, 6.8868837 33.3280561)",
315910244,False,residential,True,48.15,,"LINESTRING (6.8870118 33.3276806, 6.8871426 33.3272616)",
383297627,False,residential,False,25.846,,"LINESTRING (6.8870118 33.3276806, 6.8867416 33.3276253)",
383297627,False,residential,True,43.588,,"LINESTRING (6.8870118 33.3276806, 6.8874667 33.3277765)",
318094961,False,residential,False,42.348,,"LINESTRING (6.8855539 33.3273916, 6.8855079 33.3277705)",
318094961,False,residential,True,59.83,,"LINESTRING (6.8855539 33.3273916, 6.8856487 33.3268594)",
383297627,False,residential,False,42.673,,"LINESTRING (6.8855539 33.3273916, 6.8851051 33.32731)",
383297627,False,residential,True,43.604,,"LINESTRING (6.8855539 33.3273916, 6.8860122 33.3274761)",
244663717,False,tertiary,False,6.149,,"LINESTRING (6.8851051 33.32731, 6.8850962 33.3273648)",
383297627,False,residential,True,42.673,,"LINESTRING (6.8851051 33.32731, 6.8855539 33.3273916)",
244663717,False,tertiary,True,58.739000000000004,,"LINESTRING (6.8851051 33.32731, 6.8851394 33.3270521, 6.8851782 33.3267853)",
345103162,True,primary,False,38.193,CW 403,"LINESTRING (6.888778 33.3284074, 6.888882 33.3280751)",50
383297628,False,residential,True,50.628,,"LINESTRING (6.888778 33.3284074, 6.8882467 33.3283062)",
383297630,False,residential,False,40.626,,"LINESTRING (6.8921694 33.3290099, 6.891743 33.3290909)",
383297630,False,residential,True,35.554,,"LINESTRING (6.8921694 33.3290099, 6.892551 33.3289859)",
"[731251461, 731410774]",False,residential,"[False, True]",90.931,,"LINESTRING (6.8921694 33.3290099, 6.8921191 33.3285208, 6.8921218 33.3285018, 6.8921272 33.3284855, 6.8921379 33.3284721, 6.89215 33.3284659, 6.8921654 33.3284631, 6.8921788 33.3284631, 6.8921982 33.3284648, 6.8924629 33.328486)",
383297630,False,residential,False,41.98,,"LINESTRING (6.891743 33.3290909, 6.8912955 33.3291432)",
383297630,False,residential,True,40.626,,"LINESTRING (6.891743 33.3290909, 6.8921694 33.3290099)",
383297635,False,residential,False,27.343,,"LINESTRING (6.891743 33.3290909, 6.8917618 33.3293363)",
383297632,False,residential,False,8.908,,"LINESTRING (6.889515 33.3295066, 6.8896107 33.3295115)",
383297632,False,residential,True,84.085,,"LINESTRING (6.889515 33.3295066, 6.8886636 33.3292501)",
729795361,False,residential,False,39.099,,"LINESTRING (6.889515 33.3295066, 6.8893684 33.3298362)",
383295012,False,residential,True,44.111,,"LINESTRING (6.8901095 33.329519, 6.8901091 33.3291223)",
383297632,False,residential,False,36.429,,"LINESTRING (6.8901095 33.329519, 6.8905016 33.3295188)",
383297632,False,residential,True,23.938,,"LINESTRING (6.8901095 33.329519, 6.8898519 33.3295237)",
383295012,False,residential,False,58.105000000000004,,"LINESTRING (6.8901095 33.329519, 6.8901457 33.3299025, 6.8901477 33.3299546, 6.8901484 33.3299898, 6.8901484 33.3300073, 6.8901531 33.3300229, 6.890159 33.3300391)",
383297632,False,residential,True,57.766,,"LINESTRING (6.8917792 33.3296758, 6.8911736 33.3295581)",
383297635,False,residential,False,45.201,,"LINESTRING (6.8917792 33.3296758, 6.8917805 33.3300823)",
383297635,False,residential,True,37.785,,"LINESTRING (6.8917792 33.3296758, 6.8917618 33.3293363)",
345103166,True,primary,False,12.135,CW 403,"LINESTRING (6.8885543 33.3296227, 6.8885324 33.3296774, 6.8885148 33.3297267)",50
383297633,False,residential,False,79.395,,"LINESTRING (6.8885543 33.3296227, 6.888645 33.3296352, 6.8888569 33.3296856, 6.8891412 33.3297688, 6.8893684 33.3298362)",
383297633,False,residential,False,37.305,,"LINESTRING (6.8910288 33.3300403, 6.8914291 33.3300666)",
383297633,False,residential,True,50.405,,"LINESTRING (6.8910288 33.3300403, 6.8904863 33.3300352)",
384046567,False,residential,False,35.916,,"LINESTRING (6.8910288 33.3300403, 6.891 33.3303624)",
384046567,False,residential,True,55.28,,"LINESTRING (6.8910288 33.3300403, 6.8911736 33.3295581)",
383297633,False,residential,True,32.694,,"LINESTRING (6.8917805 33.3300823, 6.8914291 33.3300666)",
383297635,False,residential,False,3.585,,"LINESTRING (6.8917805 33.3300823, 6.8918157 33.3300955)",
383297635,False,residential,True,45.201,,"LINESTRING (6.8917805 33.3300823, 6.8917792 33.3296758)",
383297630,False,residential,False,37.143,,"LINESTRING (6.8927152 33.3301299, 6.8927038 33.329796)",
383297630,False,residential,True,56.458,,"LINESTRING (6.8927152 33.3301299, 6.8927456 33.330637)",
383297635,False,residential,True,40.124,,"LINESTRING (6.8927152 33.3301299, 6.8922836 33.3301168)",
383297635,False,residential,False,37.785,,"LINESTRING (6.8917618 33.3293363, 6.8917792 33.3296758)",
383297635,False,residential,True,27.343,,"LINESTRING (6.8917618 33.3293363, 6.891743 33.3290909)",
731251456,False,residential,False,79.931,,"LINESTRING (6.8917618 33.3293363, 6.8926182 33.3292676)",
383297630,False,residential,False,32.895,,"LINESTRING (6.8927038 33.329796, 6.8926549 33.329503)",
383297630,False,residential,True,37.143,,"LINESTRING (6.8927038 33.329796, 6.8927152 33.3301299)",
383297636,False,residential,False,92.273,,"LINESTRING (6.8927038 33.329796, 6.8936942 33.3298581)",
383297637,False,residential,False,34.533,,"LINESTRING (6.8893396 33.3301351, 6.889202 33.3304236)",
456340923,False,residential,False,9.127,,"LINESTRING (6.8893396 33.3301351, 6.8892465 33.3301089)",
456340923,False,residential,True,30.153,,"LINESTRING (6.8893396 33.3301351, 6.8896446 33.3302278)",
244662681,False,unclassified,False,21.872,,"LINESTRING (6.8891264 33.3315748, 6.8891667 33.3317686)",
244662681,False,unclassified,True,14.869,,"LINESTRING (6.8891264 33.3315748, 6.8890889 33.3314448)",
384046558,False,residential,False,37.235,,"LINESTRING (6.8891264 33.3315748, 6.8895261 33.3315995)",
383300414,False,residential,True,78.658,,"LINESTRING (6.8873185 33.331834, 6.8879582 33.3322974)",
383300414,False,residential,False,78.658,,"LINESTRING (6.8879582 33.3322974, 6.8873185 33.331834)",
384046552,False,residential,True,11.757,,"LINESTRING (6.8897018 33.3307176, 6.8898265 33.3307356)",
384046564,False,residential,False,21.476,,"LINESTRING (6.8897018 33.3307176, 6.8896404 33.3309038)",
384046564,False,residential,True,14.881,,"LINESTRING (6.8897018 33.3307176, 6.8897357 33.3305868)",
384046552,False,residential,False,41.16,,"LINESTRING (6.891354 33.3308756, 6.8909128 33.330842)",
384046552,False,residential,True,45.141,,"LINESTRING (6.891354 33.3308756, 6.8918315 33.3309507)",
384046565,False,residential,False,19.277,,"LINESTRING (6.891354 33.3308756, 6.8913346 33.3310482)",
461203879,False,residential,True,39.17,,"LINESTRING (6.891354 33.3308756, 6.8913674 33.3306829, 6.8913755 33.3305238)",
384046552,False,residential,False,45.141,,"LINESTRING (6.8918315 33.3309507, 6.891354 33.3308756)",
384046552,False,residential,True,3.554,,"LINESTRING (6.8918315 33.3309507, 6.8918692 33.3309561)",
384046554,False,residential,False,54.976,,"LINESTRING (6.8918315 33.3309507, 6.8916987 33.3314325)",
384046554,False,residential,False,21.823,,"LINESTRING (6.8915471 33.3320611, 6.8914962 33.3322527)",
384046554,False,residential,True,20.286,,"LINESTRING (6.8915471 33.3320611, 6.8915874 33.3318818)",
384046555,False,residential,False,75.411,,"LINESTRING (6.8915471 33.3320611, 6.8907425 33.3319715)",
384046572,False,residential,False,35.194,,"LINESTRING (6.8915471 33.3320611, 6.8919213 33.3321104)",
244662681,False,unclassified,False,10.721,,"LINESTRING (6.8891667 33.3317686, 6.8892016 33.3318605)",
244662681,False,unclassified,True,21.872,,"LINESTRING (6.8891667 33.3317686, 6.8891264 33.3315748)",
384046555,False,residential,True,32.123,,"LINESTRING (6.8891667 33.3317686, 6.8895103 33.3318009)",
384046555,False,residential,False,78.473,,"LINESTRING (6.8907425 33.3319715, 6.8899092 33.3318561)",
384046555,False,residential,True,75.411,,"LINESTRING (6.8907425 33.3319715, 6.8915471 33.3320611)",
384046556,False,residential,False,20.168,,"LINESTRING (6.8907425 33.3319715, 6.890709 33.3321507)",
384046556,False,residential,True,21.4,,"LINESTRING (6.8907425 33.3319715, 6.8907834 33.3317821)",
384046554,False,residential,False,20.286,,"LINESTRING (6.8915874 33.3318818, 6.8915471 33.3320611)",
384046554,False,residential,True,27.513,,"LINESTRING (6.8915874 33.3318818, 6.8916491 33.3316398)",
384046558,False,residential,True,75.513,,"LINESTRING (6.8915874 33.3318818, 6.8907834 33.3317821)",
384046552,False,residential,False,11.757,,"LINESTRING (6.8898265 33.3307356, 6.8897018 33.3307176)",
384046552,False,residential,True,25.656,,"LINESTRING (6.8898265 33.3307356, 6.8901001 33.3307669)",
729795356,False,residential,True,13.178,,"LINESTRING (6.8898265 33.3307356, 6.8898749 33.3306242)",
384046554,False,residential,False,23.507,,"LINESTRING (6.8916987 33.3314325, 6.8916491 33.3316398)",
384046554,False,residential,True,54.976,,"LINESTRING (6.8916987 33.3314325, 6.8918315 33.3309507)",
384046560,False,residential,True,36.353,,"LINESTRING (6.8916987 33.3314325, 6.8913111 33.3313877)",
384046561,False,residential,False,33.729,,"LINESTRING (6.8896446 33.3302278, 6.8895203 33.3305128)",
384046561,False,residential,True,33.999,,"LINESTRING (6.8896446 33.3302278, 6.8897705 33.3299407)",
456340923,False,residential,False,30.153,,"LINESTRING (6.8896446 33.3302278, 6.8893396 33.3301351)",
456340923,False,residential,True,34.465,,"LINESTRING (6.8896446 33.3302278, 6.8899888 33.3303434)",
384046561,False,residential,False,72.07,,"LINESTRING (6.8895203 33.3305128, 6.8893303 33.3311412)",
384046561,False,residential,True,33.729,,"LINESTRING (6.8895203 33.3305128, 6.8896446 33.3302278)",
384046563,False,residential,False,31.191,,"LINESTRING (6.8895203 33.3305128, 6.889202 33.3304236)",
384046563,False,residential,True,21.637,,"LINESTRING (6.8895203 33.3305128, 6.8897357 33.3305868)",
384046560,False,residential,True,37.478,,"LINESTRING (6.8893303 33.3311412, 6.8889494 33.3310302)",
384046561,False,residential,True,72.07,,"LINESTRING (6.8893303 33.3311412, 6.8895203 33.3305128)",
384046560,False,residential,False,21.48,,"LINESTRING (6.8893303 33.3311412, 6.8894617 33.3311815, 6.8895489 33.3312039)",
384046563,False,residential,False,13.585,,"LINESTRING (6.8898749 33.3306242, 6.8897357 33.3305868)",
729795356,False,residential,False,13.178,,"LINESTRING (6.8898749 33.3306242, 6.8898265 33.3307356)",
729795356,False,residential,True,32.968,,"LINESTRING (6.8898749 33.3306242, 6.8899888 33.3303434)",
383297637,False,residential,False,71.321,,"LINESTRING (6.889202 33.3304236, 6.8889168 33.3310191)",
383297637,False,residential,True,34.533,,"LINESTRING (6.889202 33.3304236, 6.8893396 33.3301351)",
384046563,False,residential,True,31.191,,"LINESTRING (6.889202 33.3304236, 6.8895203 33.3305128)",
384046563,False,residential,False,21.637,,"LINESTRING (6.8897357 33.3305868, 6.8895203 33.3305128)",
384046563,False,residential,True,13.585,,"LINESTRING (6.8897357 33.3305868, 6.8898749 33.3306242)",
384046564,False,residential,False,14.881,,"LINESTRING (6.8897357 33.3305868, 6.8897018 33.3307176)",
384046560,False,residential,False,4.471,,"LINESTRING (6.8895489 33.3312039, 6.8895958 33.3312129)",
384046564,False,residential,True,34.435,,"LINESTRING (6.8895489 33.3312039, 6.8896404 33.3309038)",
384046560,False,residential,True,21.48,,"LINESTRING (6.8895489 33.3312039, 6.8894617 33.3311815, 6.8893303 33.3311412)",
384046560,False,residential,False,36.353,,"LINESTRING (6.8913111 33.3313877, 6.8916987 33.3314325)",
384046560,False,residential,True,46.044,,"LINESTRING (6.8913111 33.3313877, 6.8908176 33.3313496)",
384046565,False,residential,True,37.814,,"LINESTRING (6.8913111 33.3313877, 6.8913346 33.3310482)",
384046565,False,residential,False,37.814,,"LINESTRING (6.8913346 33.3310482, 6.8913111 33.3313877)",
384046565,False,residential,True,19.277,,"LINESTRING (6.8913346 33.3310482, 6.891354 33.3308756)",
384046566,False,residential,False,44.77499999999999,,"LINESTRING (6.8913346 33.3310482, 6.8912648 33.3310476, 6.8911847 33.3310454, 6.8911354 33.3310409, 6.8911089 33.3310395, 6.8910761 33.331037, 6.8910446 33.3310344, 6.8910187 33.3310342, 6.8909906 33.3310336, 6.8909695 33.3310353, 6.8909524 33.3310389, 6.8909276 33.331044, 6.890898 33.3310493, 6.8908558 33.3310543)",
384046566,False,residential,False,34.284,,"LINESTRING (6.8908558 33.3310543, 6.8904904 33.3310112)",
384046567,False,residential,True,24.193,,"LINESTRING (6.8908558 33.3310543, 6.8909128 33.330842)",
384046566,False,residential,True,44.77499999999999,,"LINESTRING (6.8908558 33.3310543, 6.890898 33.3310493, 6.8909276 33.331044, 6.8909524 33.3310389, 6.8909695 33.3310353, 6.8909906 33.3310336, 6.8910187 33.3310342, 6.8910446 33.3310344, 6.8910761 33.331037, 6.8911089 33.3310395, 6.8911354 33.3310409, 6.8911847 33.3310454, 6.8912648 33.3310476, 6.8913346 33.3310482)",
384046567,False,residential,False,33.042,,"LINESTRING (6.8908558 33.3310543, 6.8908337 33.3311837, 6.8908176 33.3313496)",
384046564,False,residential,False,34.435,,"LINESTRING (6.8896404 33.3309038, 6.8895489 33.3312039)",
384046564,False,residential,True,21.476,,"LINESTRING (6.8896404 33.3309038, 6.8897018 33.3307176)",
384046566,False,residential,True,39.208,,"LINESTRING (6.8896404 33.3309038, 6.8900585 33.3309518)",
384046552,False,residential,False,36.887,,"LINESTRING (6.8909128 33.330842, 6.8905178 33.3308084)",
384046552,False,residential,True,41.16,,"LINESTRING (6.8909128 33.330842, 6.891354 33.3308756)",
384046567,False,residential,False,24.193,,"LINESTRING (6.8909128 33.330842, 6.8908558 33.3310543)",
384046567,False,residential,True,53.95,,"LINESTRING (6.8909128 33.330842, 6.8909544 33.3306414, 6.8909745 33.3305249, 6.891 33.3303624)",
384046560,False,residential,False,46.044,,"LINESTRING (6.8908176 33.3313496, 6.8913111 33.3313877)",
384046560,False,residential,True,36.555,,"LINESTRING (6.8908176 33.3313496, 6.890426 33.3313176)",
384046567,False,residential,False,23.154,,"LINESTRING (6.8908176 33.3313496, 6.8907941 33.3315569)",
384046567,False,residential,True,33.042,,"LINESTRING (6.8908176 33.3313496, 6.8908337 33.3311837, 6.8908558 33.3310543)",
384046554,False,residential,False,27.513,,"LINESTRING (6.8916491 33.3316398, 6.8915874 33.3318818)",
384046554,False,residential,True,23.507,,"LINESTRING (6.8916491 33.3316398, 6.8916987 33.3314325)",
384046569,False,residential,False,79.97899999999998,,"LINESTRING (6.8916491 33.3316398, 6.891531 33.3316286, 6.8913399 33.331614, 6.8912233 33.3315989, 6.8907941 33.3315569)",
384046570,False,residential,False,34.429,,"LINESTRING (6.8916491 33.3316398, 6.8918556 33.3316566, 6.8920165 33.331679)",
384046567,False,residential,False,24.873,,"LINESTRING (6.8907941 33.3315569, 6.8907505 33.3317776)",
384046567,False,residential,True,23.154,,"LINESTRING (6.8907941 33.3315569, 6.8908176 33.3313496)",
384046569,False,residential,False,76.50800000000001,,"LINESTRING (6.8907941 33.3315569, 6.8906929 33.3315395, 6.8905487 33.3315182, 6.8899814 33.3314465)",
384046569,False,residential,True,79.979,,"LINESTRING (6.8907941 33.3315569, 6.8912233 33.3315989, 6.8913399 33.331614, 6.891531 33.3316286, 6.8916491 33.3316398)",
244662681,False,unclassified,False,8.385,,"LINESTRING (6.8890795 33.3313698, 6.8890889 33.3314448)",
384046569,False,residential,True,44.221,,"LINESTRING (6.8890795 33.3313698, 6.8895543 33.3313978)",
244662681,False,unclassified,True,41.736,,"LINESTRING (6.8890795 33.3313698, 6.8890782 33.3312465, 6.8890701 33.3311804, 6.889054 33.3311344, 6.8890272 33.3310919, 6.8889494 33.3310302)",
384046570,False,residential,False,64.109,,"LINESTRING (6.8920165 33.331679, 6.8926965 33.3317771)",
384046571,False,residential,True,48.778,,"LINESTRING (6.8920165 33.331679, 6.8919213 33.3321104)",
384046570,False,residential,True,34.429,,"LINESTRING (6.8920165 33.331679, 6.8918556 33.3316566, 6.8916491 33.3316398)",
384046571,False,residential,False,79.535,,"LINESTRING (6.8920165 33.331679, 6.892105 33.3312801, 6.8921359 33.3311714, 6.8921828 33.3310347, 6.8922137 33.3309854)",
383295011,False,residential,False,48.101,,"LINESTRING (6.8926965 33.3317771, 6.8925945 33.3322012)",
383295011,False,residential,True,4.114,,"LINESTRING (6.8926965 33.3317771, 6.8927072 33.3317412)",
384046570,False,residential,True,64.109,,"LINESTRING (6.8926965 33.3317771, 6.8920165 33.331679)",
384046552,False,residential,False,32.171,,"LINESTRING (6.8922137 33.3309854, 6.8918692 33.3309561)",
384046552,False,residential,True,51.716,,"LINESTRING (6.8922137 33.3309854, 6.8927675 33.3310325)",
384046571,False,residential,False,41.836,,"LINESTRING (6.8922137 33.3309854, 6.8922392 33.3309148, 6.8922552 33.3308061, 6.8922633 33.330721, 6.8922633 33.3306134)",
384046571,False,residential,True,79.535,,"LINESTRING (6.8922137 33.3309854, 6.8921828 33.3310347, 6.8921359 33.3311714, 6.892105 33.3312801, 6.8920165 33.331679)",
384046571,False,residential,False,48.778,,"LINESTRING (6.8919213 33.3321104, 6.8920165 33.331679)",
384046571,False,residential,True,21.075,,"LINESTRING (6.8919213 33.3321104, 6.8918851 33.3322975)",
384046572,False,residential,False,63.352,,"LINESTRING (6.8919213 33.3321104, 6.8925945 33.3322012)",
384046572,False,residential,True,35.194,,"LINESTRING (6.8919213 33.3321104, 6.8915471 33.3320611)",
383295011,False,residential,True,48.101,,"LINESTRING (6.8925945 33.3322012, 6.8926965 33.3317771)",
384046572,False,residential,True,63.352,,"LINESTRING (6.8925945 33.3322012, 6.8919213 33.3321104)",
384046558,False,residential,False,3.097,,"LINESTRING (6.8907505 33.3317776, 6.8907834 33.3317821)",
384046567,False,residential,True,24.873,,"LINESTRING (6.8907505 33.3317776, 6.8907941 33.3315569)",
384046558,False,residential,True,76.70200000000001,,"LINESTRING (6.8907505 33.3317776, 6.8906566 33.3317686, 6.8899351 33.33167)",
384046556,False,residential,False,21.4,,"LINESTRING (6.8907834 33.3317821, 6.8907425 33.3319715)",
384046558,False,residential,False,75.513,,"LINESTRING (6.8907834 33.3317821, 6.8915874 33.3318818)",
384046558,False,residential,True,3.097,,"LINESTRING (6.8907834 33.3317821, 6.8907505 33.3317776)",
383295798,False,residential,False,39.476,,"LINESTRING (6.893238 33.3246235, 6.8936551 33.3246911)",
383295798,False,residential,True,68.83,,"LINESTRING (6.893238 33.3246235, 6.8925054 33.3245316)",
384052306,False,residential,False,117.769,,"LINESTRING (6.893238 33.3246235, 6.8931587 33.3253438, 6.8935605 33.3253494)",
383297615,False,residential,False,73.726,,"LINESTRING (6.8935605 33.3253494, 6.8936551 33.3246911)",
383297615,False,residential,True,51.736,,"LINESTRING (6.8935605 33.3253494, 6.8934861 33.3258105)",
384052306,False,residential,True,117.769,,"LINESTRING (6.8935605 33.3253494, 6.8931587 33.3253438, 6.893238 33.3246235)",
384052308,False,residential,False,56.622,,"LINESTRING (6.892346 33.3254637, 6.891737 33.3254446)",
383297630,False,residential,True,21.45,,"LINESTRING (6.8910651 33.3291556, 6.8912955 33.3291432)",
384052313,False,residential,False,41.317,,"LINESTRING (6.8910651 33.3291556, 6.8909818 33.3287906)",
