osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
608909026,True,Faamdheyri Magu,residential,False,43.872,"LINESTRING (73.5091074 4.1800995, 73.5091974 4.1797153)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,28.389,"LINESTRING (73.5091074 4.1800995, 73.5091654 4.1801125, 73.5092392 4.1801212, 73.5093614 4.1801239)",,,
527346881,True,ސަހަރާ މަގު,living_street,False,78.06,"LINESTRING (73.5121276 4.1735484, 73.5120286 4.173566, 73.5120109 4.1735851, 73.5120059 4.1736185, 73.5120251 4.1737069, 73.5120316 4.1737317, 73.512032 4.1737523, 73.5120194 4.1737656, 73.5119866 4.1737798, 73.5116465 4.1738712)",,,
314888578,True,Maaveyo Magu,residential,False,32.864,"LINESTRING (73.5072243 4.174988, 73.507059 4.1747427)",,,
651005756,False,Javaahiru Goalhi,residential,False,60.485,"LINESTRING (73.5072243 4.174988, 73.5076809 4.1746905)",,,
314888577,True,Kaaminee Magu,residential,False,20.702,"LINESTRING (73.5076809 4.1746905, 73.507763 4.1748577)",,,
651005756,False,Javaahiru Goalhi,residential,True,60.485,"LINESTRING (73.5076809 4.1746905, 73.5072243 4.174988)",,,
91986233,False,Sosun Magu,residential,False,97.298,"LINESTRING (73.514536 4.1738037, 73.5146984 4.1746636)",,,
91986233,False,Sosun Magu,residential,True,14.558,"LINESTRING (73.514536 4.1738037, 73.5145114 4.1736751)",,,
306840958,False,Bodufulhah Goalhi,residential,False,17.223,"LINESTRING (73.5096328 4.1753502, 73.5095801 4.1752045)",,,
306840958,False,Bodufulhah Goalhi,residential,True,45.669,"LINESTRING (73.5096328 4.1753502, 73.509756 4.1757421)",,,
791620569,False,,residential,False,33.118,"LINESTRING (73.5096328 4.1753502, 73.5099291 4.1753131)",,,
791620569,False,,residential,True,33.118,"LINESTRING (73.5099291 4.1753131, 73.5096328 4.1753502)",,,
306840956,True,Rah Dhebai Magu,residential,False,32.666,"LINESTRING (73.5103059 4.1748335, 73.5103625 4.1751218)",,,
791621191,False,,residential,False,19.724,"LINESTRING (73.5103059 4.1748335, 73.5104831 4.1748183)",,,
791621191,False,,residential,True,19.724,"LINESTRING (73.5104831 4.1748183, 73.5103059 4.1748335)",,,
306840956,True,Rah Dhebai Magu,residential,False,20.295,"LINESTRING (73.5102682 4.1746549, 73.5103059 4.1748335)",,,
791621192,False,,residential,False,13.066,"LINESTRING (73.5102682 4.1746549, 73.5103855 4.1746439)",,,
791621192,False,,residential,True,13.066,"LINESTRING (73.5103855 4.1746439, 73.5102682 4.1746549)",,,
649530964,True,Raiyvilaa Goalhi,residential,False,27.449,"LINESTRING (73.510483 4.1744905, 73.5102357 4.1745007)",,,
791621193,False,,residential,False,22.899,"LINESTRING (73.510483 4.1744905, 73.5105105 4.1746946)",,,
791621193,False,,residential,True,22.899,"LINESTRING (73.5105105 4.1746946, 73.510483 4.1744905)",,,
649530964,True,Raiyvilaa Goalhi,residential,False,18.281,"LINESTRING (73.5106477 4.1744837, 73.510483 4.1744905)",,,
791621194,False,,residential,False,24.5,"LINESTRING (73.5106477 4.1744837, 73.5106599 4.1747037)",,,
791621194,False,,residential,True,24.5,"LINESTRING (73.5106599 4.1747037, 73.5106477 4.1744837)",,,
91986256,True,Raiyvilaa Goalhi,residential,False,21.568,"LINESTRING (73.5108224 4.1744762, 73.5110167 4.1744678)",,,
791621195,False,,residential,False,13.035,"LINESTRING (73.5108224 4.1744762, 73.5108297 4.1745932)",,,
791621195,False,,residential,True,13.035,"LINESTRING (73.5108297 4.1745932, 73.5108224 4.1744762)",,,
91986256,True,Raiyvilaa Goalhi,residential,False,19.703,"LINESTRING (73.5110167 4.1744678, 73.5111942 4.1744602)",,,
791621196,False,,residential,False,20.291,"LINESTRING (73.5110167 4.1744678, 73.5110065 4.17465)",,,
791621196,False,,residential,True,20.291,"LINESTRING (73.5110065 4.17465, 73.5110167 4.1744678)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,71.139,"LINESTRING (73.5110004 4.1750544, 73.5103625 4.1751218)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,2.431,"LINESTRING (73.5110004 4.1750544, 73.5110222 4.1750521)",2,20,
791621197,False,,residential,False,25.575,"LINESTRING (73.5110004 4.1750544, 73.5109994 4.1748244)",,,
791621197,False,,residential,True,25.575,"LINESTRING (73.5109994 4.1748244, 73.5110004 4.1750544)",,,
306753922,True,Orchid Magu,tertiary,False,52.883,"LINESTRING (73.5069824 4.1773285, 73.5073454 4.1776369)",,,
791626755,False,,residential,False,24.735,"LINESTRING (73.5069824 4.1773285, 73.506859 4.1775138)",,,
791626755,False,,residential,True,24.735,"LINESTRING (73.506859 4.1775138, 73.5069824 4.1773285)",,,
245203284,False,,residential,True,22.981,"LINESTRING (73.5064797 4.1775061, 73.5064658 4.1774047, 73.5065698 4.1773935)",,,
791627054,False,,residential,True,27.761,"LINESTRING (73.5066953 4.1775245, 73.506589 4.1775353, 73.5065698 4.1773935)",,,
91986177,True,Saimaa Goalhi,residential,False,26.765,"LINESTRING (73.5066827 4.1737117, 73.5064566 4.1737959)",,,
791989620,False,,residential,False,33.67,"LINESTRING (73.5066827 4.1737117, 73.5066208 4.1734992, 73.5065405 4.1735144)",,,
791989620,False,,residential,True,33.67,"LINESTRING (73.5065405 4.1735144, 73.5066208 4.1734992, 73.5066827 4.1737117)",,,
91986127,True,Gulabee Magu,residential,False,68.025,"LINESTRING (73.5065557 4.174027, 73.5071521 4.173884)",,,
791994523,True,Koaru Kendi Magu,residential,False,27.949,"LINESTRING (73.5065557 4.174027, 73.5064566 4.1737959)",,,
91986117,True,Karankaa Magu,residential,False,52.194,"LINESTRING (73.5136908 4.1752419, 73.5136116 4.1747792)",,20,
245290918,False,,residential,False,48.654,"LINESTRING (73.5136908 4.1752419, 73.5141161 4.1751345)",,,
