osmid,highway,maxspeed,oneway,reversed,length,geometry,name
375034955,residential,40,False,True,30.884,"LINESTRING (73.1419719 29.6076598, 73.1419779 29.6079375)",
794500996,residential,40,False,False,107.345,"LINESTRING (73.1419719 29.6076598, 73.1408616 29.6076695)",
794500996,residential,40,False,True,106.742,"LINESTRING (73.1419719 29.6076598, 73.143076 29.6076545)",
375034949,residential,40,False,False,21.595,"LINESTRING (73.1358595 29.6062628, 73.1358571 29.6060686)",
375034949,residential,40,False,True,31.225,"LINESTRING (73.1358595 29.6062628, 73.1358629 29.6065436)",
375034950,residential,40,False,False,92.712,"LINESTRING (73.1358595 29.6062628, 73.1368184 29.6062516)",
375034950,residential,40,False,True,42.59,"LINESTRING (73.1358595 29.6062628, 73.135419 29.6062679)",
375034949,residential,40,False,False,31.225,"LINESTRING (73.1358629 29.6065436, 73.1358595 29.6062628)",
375034949,residential,40,False,True,21.173,"LINESTRING (73.1358629 29.6065436, 73.1358653 29.606734)",
794500989,residential,40,False,False,92.878,"LINESTRING (73.1358629 29.6065436, 73.1368234 29.6065267)",
794500989,residential,40,False,True,40.323,"LINESTRING (73.1358629 29.6065436, 73.1354459 29.606551)",
375034949,residential,40,False,False,21.173,"LINESTRING (73.1358653 29.606734, 73.1358629 29.6065436)",
375034949,residential,40,False,True,18.359,"LINESTRING (73.1358653 29.606734, 73.1358673 29.6068991)",
794500985,residential,40,False,False,92.976,"LINESTRING (73.1358653 29.606734, 73.1368269 29.6067209)",
794500985,residential,40,False,True,28.166,"LINESTRING (73.1358653 29.606734, 73.135574 29.606738)",
375034955,residential,40,False,False,30.884,"LINESTRING (73.1419779 29.6079375, 73.1419719 29.6076598)",
375034955,residential,40,False,True,36.536,"LINESTRING (73.1419779 29.6079375, 73.1419862 29.608266)",
375034960,residential,40,False,False,104.546,"LINESTRING (73.1419779 29.6079375, 73.1430591 29.607919)",
375034960,residential,40,False,True,108.123,"LINESTRING (73.1419779 29.6079375, 73.1408597 29.6079563)",
794500994,residential,40,False,False,13.782,"LINESTRING (73.1408602 29.6085976, 73.1407177 29.6086013)",
794500995,residential,40,False,False,35.104,"LINESTRING (73.1408602 29.6085976, 73.1408693 29.6089132)",
794500995,residential,40,False,True,34.783,"LINESTRING (73.1408602 29.6085976, 73.1408572 29.6082848)",
794500994,residential,40,False,True,109.284,"LINESTRING (73.1408602 29.6085976, 73.1410772 29.608592, 73.1419904 29.6085788)",
794500949,residential,40,False,False,17.235,"LINESTRING (73.1440117 29.6142876, 73.1440115 29.6141326)",
794500949,residential,40,False,True,45.091,"LINESTRING (73.1440117 29.6142876, 73.1440545 29.6146914)",
375034967,residential,40,False,False,119.44,"LINESTRING (73.1440117 29.6142876, 73.143233 29.6142969, 73.1432322 29.614694)",
794500952,residential,40,False,False,94.756,"LINESTRING (73.1432322 29.614694, 73.142252 29.6146972)",
794500952,residential,40,False,True,79.492,"LINESTRING (73.1432322 29.614694, 73.1440545 29.6146914)",
375034967,residential,40,False,True,119.44,"LINESTRING (73.1432322 29.614694, 73.143233 29.6142969, 73.1440117 29.6142876)",
375034960,residential,40,False,True,11.051,"LINESTRING (73.1431734 29.60792, 73.1430591 29.607919)",
801751465,residential,,False,True,37.118,"LINESTRING (73.1431734 29.60792, 73.1431711 29.6082538)",
375034952,residential,40,False,True,7.889,"LINESTRING (73.1431711 29.6082538, 73.1430895 29.6082532)",
801751465,residential,,False,False,37.118,"LINESTRING (73.1431711 29.6082538, 73.1431734 29.60792)",
360994916,residential,40,False,False,16.631,"LINESTRING (73.1380493 29.6124474, 73.1379605 29.6123193)",
360994916,residential,40,False,True,31.425,"LINESTRING (73.1380493 29.6124474, 73.1382172 29.6126894)",
801751466,residential,,False,True,45.302,"LINESTRING (73.1380493 29.6124474, 73.1376381 29.6126428)",
234154631,residential,40,False,False,122.133,"LINESTRING (73.1376381 29.6126428, 73.1382922 29.6135825)",
234154631,residential,40,False,True,62.115,"LINESTRING (73.1376381 29.6126428, 73.1373054 29.6121649)",
801751466,residential,,False,False,45.302,"LINESTRING (73.1376381 29.6126428, 73.1380493 29.6124474)",
234154140,tertiary,40,False,False,121.402,"LINESTRING (73.1394625 29.6123174, 73.1388084 29.6113854)",
234154140,tertiary,40,False,True,116.388,"LINESTRING (73.1394625 29.6123174, 73.1400896 29.6132109)",
801751467,residential,,False,True,53.998,"LINESTRING (73.1394625 29.6123174, 73.1389824 29.6125656)",
360994915,residential,40,False,False,23.394,"LINESTRING (73.1389824 29.6125656, 73.1391141 29.6127421)",
360994915,residential,40,False,True,25.781,"LINESTRING (73.1389824 29.6125656, 73.1388515 29.6123636)",
801751467,residential,,False,False,53.998,"LINESTRING (73.1389824 29.6125656, 73.1394625 29.6123174)",
360994924,residential,40,False,False,41.183,"LINESTRING (73.1353608 29.6106974, 73.1355811 29.6110144)",
360994924,residential,40,False,True,46.178,"LINESTRING (73.1353608 29.6106974, 73.1351137 29.610342)",
801751468,residential,,False,True,76.341,"LINESTRING (73.1353608 29.6106974, 73.136032 29.6103357)",
234154631,residential,40,False,False,42.572,"LINESTRING (73.136032 29.6103357, 73.1362601 29.6106632)",
234154631,residential,40,False,True,43.551,"LINESTRING (73.136032 29.6103357, 73.1357988 29.6100006)",
801751468,residential,,False,False,76.341,"LINESTRING (73.136032 29.6103357, 73.1353608 29.6106974)",
801751468,residential,,False,True,42.703,"LINESTRING (73.136032 29.6103357, 73.1364074 29.6101333)",
360994916,residential,40,False,False,43.819,"LINESTRING (73.1364074 29.6101333, 73.1361674 29.609799)",
360994916,residential,40,False,True,42.657,"LINESTRING (73.1364074 29.6101333, 73.1366411 29.6104587)",
801751468,residential,,False,False,42.703,"LINESTRING (73.1364074 29.6101333, 73.136032 29.6103357)",
801751468,residential,,False,True,74.255,"LINESTRING (73.1364074 29.6101333, 73.1370602 29.6097814)",
360994915,residential,40,False,False,42.788,"LINESTRING (73.1370602 29.6097814, 73.1372888 29.6101109)",
360994915,residential,40,False,True,44.335,"LINESTRING (73.1370602 29.6097814, 73.1368233 29.60944)",
801751468,residential,,False,False,74.255,"LINESTRING (73.1370602 29.6097814, 73.1364074 29.6101333)",
801751468,residential,,False,True,51.369,"LINESTRING (73.1370602 29.6097814, 73.1375119 29.6095381)",
234154140,tertiary,40,False,False,44.678,"LINESTRING (73.1375119 29.6095381, 73.1372712 29.6091951)",
234154140,tertiary,40,False,True,42.885,"LINESTRING (73.1375119 29.6095381, 73.137743 29.6098673)",
801751468,residential,,False,False,51.369,"LINESTRING (73.1375119 29.6095381, 73.1370602 29.6097814)",
1040651660,residential,,False,False,67.946,"LINESTRING (73.1409645 29.6124326, 73.1405997 29.6119103)",
"[1040651659, 1040651660, 1040651661]",residential,,False,True,102.82,"LINESTRING (73.1409645 29.6124326, 73.1411093 29.6126448, 73.1411844 29.6126285, 73.1412435 29.6126099, 73.1416109 29.6124, 73.14163 29.612395, 73.1416485 29.612393, 73.1416639 29.6123965, 73.141678 29.6124023, 73.1417584 29.6124909)",
"[1040651656, 1040651662]",residential,,False,True,165.743,"LINESTRING (73.1409645 29.6124326, 73.1411388 29.6123067, 73.1411496 29.6122741, 73.1411469 29.6122414, 73.1411469 29.6122088, 73.1411657 29.6121738, 73.1416029 29.6118357, 73.1416404 29.6118357, 73.1416833 29.611852, 73.1420776 29.6123119)",
1040651656,residential,,False,True,40.334,"LINESTRING (73.1420776 29.6123119, 73.1423207 29.6126067)",
1040651657,residential,,False,True,36.72,"LINESTRING (73.1420776 29.6123119, 73.1417584 29.6124909)",
"[1040651656, 1040651662]",residential,,False,False,165.743,"LINESTRING (73.1420776 29.6123119, 73.1416833 29.611852, 73.1416404 29.6118357, 73.1416029 29.6118357, 73.1411657 29.6121738, 73.1411469 29.6122088, 73.1411469 29.6122414, 73.1411496 29.6122741, 73.1411388 29.6123067, 73.1409645 29.6124326)",
1040651660,residential,,False,True,67.946,"LINESTRING (73.1405997 29.6119103, 73.1409645 29.6124326)",
1040651657,residential,,False,False,36.72,"LINESTRING (73.1417584 29.6124909, 73.1420776 29.6123119)",
"[1040651659, 1040651660, 1040651661]",residential,,False,False,102.82000000000001,"LINESTRING (73.1417584 29.6124909, 73.141678 29.6124023, 73.1416639 29.6123965, 73.1416485 29.612393, 73.14163 29.612395, 73.1416109 29.6124, 73.1412435 29.6126099, 73.1411844 29.6126285, 73.1411093 29.6126448, 73.1409645 29.6124326)",
"[1040651658, 1040651661]",residential,,False,True,61.56,"LINESTRING (73.1417584 29.6124909, 73.1417692 29.6125102, 73.1417732 29.6125294, 73.1417692 29.6125469, 73.1417591 29.6125656, 73.141745 29.6125854, 73.1417316 29.6125982, 73.1413078 29.6128267)",
"[1040651658, 1040651661]",residential,,False,False,61.559999999999995,"LINESTRING (73.1413078 29.6128267, 73.1417316 29.6125982, 73.141745 29.6125854, 73.1417591 29.6125656, 73.1417692 29.6125469, 73.1417732 29.6125294, 73.1417692 29.6125102, 73.1417584 29.6124909)",
796303233,tertiary,40,False,False,130.967,"LINESTRING (73.1423207 29.6126067, 73.1413628 29.6134396)",
1040651656,residential,,False,False,40.334,"LINESTRING (73.1423207 29.6126067, 73.1420776 29.6123119)",
375034387,residential,40,False,False,32.66,"LINESTRING (73.1343733 29.6064998, 73.1341971 29.6062492)",
375034387,residential,40,False,True,29.14,"LINESTRING (73.1343733 29.6064998, 73.1345305 29.6067234)",
794500983,residential,40,False,False,117.97,"LINESTRING (73.1343733 29.6064998, 73.1349617 29.6061993, 73.1351924 29.6061061, 73.1354739 29.6060773)",
234153450,tertiary,40,False,False,46.0,"LINESTRING (73.1361646 29.6132383, 73.1359201 29.6128834)",
375034955,residential,40,False,False,30.005,"LINESTRING (73.1420037 29.6091726, 73.1419985 29.6089028)",
375034955,residential,40,False,True,32.983,"LINESTRING (73.1420037 29.6091726, 73.1420134 29.6094691)",
794500993,residential,40,False,False,105.846,"LINESTRING (73.1420037 29.6091726, 73.1430983 29.6091516)",
794500993,residential,40,False,True,82.851,"LINESTRING (73.1420037 29.6091726, 73.1411469 29.609189)",
375034955,residential,40,False,False,36.036,"LINESTRING (73.1419985 29.6089028, 73.1419904 29.6085788)",
375034955,residential,40,False,True,30.005,"LINESTRING (73.1419985 29.6089028, 73.1420037 29.6091726)",
794500995,residential,40,False,False,107.11,"LINESTRING (73.1419985 29.6089028, 73.1431063 29.6088878)",
794500995,residential,40,False,True,109.172,"LINESTRING (73.1419985 29.6089028, 73.1408693 29.6089132)",
375034955,residential,40,False,False,34.784,"LINESTRING (73.1419904 29.6085788, 73.1419862 29.608266)",
375034955,residential,40,False,True,36.036,"LINESTRING (73.1419904 29.6085788, 73.1419985 29.6089028)",
794500994,residential,40,False,True,107.247,"LINESTRING (73.1419904 29.6085788, 73.1430996 29.6085629)",
794500994,residential,40,False,False,109.284,"LINESTRING (73.1419904 29.6085788, 73.1410772 29.608592, 73.1408602 29.6085976)",
375034953,residential,40,False,False,34.451,"LINESTRING (73.1430996 29.6085629, 73.1430895 29.6082532)",
375034953,residential,40,False,True,36.133,"LINESTRING (73.1430996 29.6085629, 73.1431063 29.6088878)",
794500994,residential,40,False,False,107.247,"LINESTRING (73.1430996 29.6085629, 73.1419904 29.6085788)",
375034953,residential,40,False,False,36.133,"LINESTRING (73.1431063 29.6088878, 73.1430996 29.6085629)",
375034953,residential,40,False,True,29.343,"LINESTRING (73.1431063 29.6088878, 73.1430983 29.6091516)",
794500995,residential,40,False,True,107.11,"LINESTRING (73.1431063 29.6088878, 73.1419985 29.6089028)",
375034953,residential,40,False,False,29.343,"LINESTRING (73.1430983 29.6091516, 73.1431063 29.6088878)",
375034953,residential,40,False,True,34.987,"LINESTRING (73.1430983 29.6091516, 73.1431047 29.6094662)",
794500993,residential,40,False,True,105.846,"LINESTRING (73.1430983 29.6091516, 73.1420037 29.6091726)",
375034387,residential,40,False,False,35.63,"LINESTRING (73.1348741 29.607212, 73.1346819 29.6069386)",
375034387,residential,40,False,True,25.635,"LINESTRING (73.1348741 29.607212, 73.1350124 29.6074087)",
794500980,residential,40,False,False,85.12,"LINESTRING (73.1348741 29.607212, 73.1356226 29.6068089)",
794500980,residential,40,False,True,86.886,"LINESTRING (73.1348741 29.607212, 73.1341101 29.6076235)",
375034387,residential,40,False,False,29.14,"LINESTRING (73.1345305 29.6067234, 73.1343733 29.6064998)",
375034387,residential,40,False,True,28.051,"LINESTRING (73.1345305 29.6067234, 73.1346819 29.6069386)",
794500981,residential,40,False,False,99.719,"LINESTRING (73.1345305 29.6067234, 73.135419 29.6062679)",
794500981,residential,40,False,True,87.52,"LINESTRING (73.1345305 29.6067234, 73.1337507 29.6071232)",
375034387,residential,40,False,False,28.051,"LINESTRING (73.1346819 29.6069386, 73.1345305 29.6067234)",
375034387,residential,40,False,True,35.63,"LINESTRING (73.1346819 29.6069386, 73.1348741 29.607212)",
794500982,residential,40,False,False,85.516,"LINESTRING (73.1346819 29.6069386, 73.1354459 29.606551)",
794500982,residential,40,False,True,87.275,"LINESTRING (73.1346819 29.6069386, 73.1339022 29.6073342)",
375034386,residential,40,False,False,149.998,"LINESTRING (73.1337355 29.6083655, 73.1345456 29.609516)",
375034389,residential,40,False,False,32.213,"LINESTRING (73.1337355 29.6083655, 73.1340237 29.6082201)",
1174001677,residential,,False,True,21.598,"LINESTRING (73.1431766 29.6099562, 73.1431585 29.6097626)",
