osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name,access,bridge,ref
494300649,,living_street,,False,True,4.926,"LINESTRING (72.3623148 34.7753047, 72.3623397 34.7752654)",,,,
591931682,,living_street,,False,False,66.835,"LINESTRING (72.3623148 34.7753047, 72.3629588 34.7755901)",,,,
591931682,,living_street,,False,True,66.835,"LINESTRING (72.3629588 34.7755901, 72.3623148 34.7753047)",,,,
592132205,,residential,,False,True,37.492000000000004,"LINESTRING (72.3659559 34.7734036, 72.3658979 34.773323, 72.3658141 34.7731917, 72.3657983 34.7730973)",,,,
446080051,1,residential,10,False,False,26.194,"LINESTRING (72.3617546 34.7687613, 72.3618096 34.7686717, 72.3618651 34.7685444)",Inzamam Road,,,
446080051,1,residential,10,False,True,13.329,"LINESTRING (72.3617546 34.7687613, 72.3617257 34.7688178, 72.3616972 34.7688715)",Inzamam Road,,,
656852346,,living_street,,False,False,133.087,"LINESTRING (72.3617546 34.7687613, 72.3608026 34.7685455, 72.3605616 34.7685227, 72.360486 34.7685402, 72.3603505 34.7685897)",,,,
446080051,1,residential,10,False,False,147.20100000000002,"LINESTRING (72.3603529 34.7709931, 72.3606114 34.7709743, 72.360782 34.7709601, 72.3609336 34.7709281, 72.3611544 34.7707935, 72.3612995 34.7706761, 72.3613469 34.7706087, 72.3613917 34.770445, 72.3614273 34.7703275, 72.3614632 34.7702517)",Inzamam Road,,,
446080051,1,residential,10,False,True,31.593999999999998,"LINESTRING (72.3603529 34.7709931, 72.3602657 34.7710008, 72.3600082 34.7710163)",Inzamam Road,,,
447007251,,residential,,False,False,151.39,"LINESTRING (72.3603529 34.7709931, 72.3604166 34.7709546, 72.3604825 34.7708946, 72.3605374 34.7708157, 72.3605408 34.7706826, 72.360493 34.7704491, 72.3604596 34.7703569, 72.3603639 34.7701616, 72.3602531 34.7699004, 72.3602026 34.7697339)",,,,
486169726,,living_street,,False,True,11.126,"LINESTRING (72.3562754 34.7690331, 72.3561536 34.7690325)",,,,
967914184,,living_street,,False,True,19.037,"LINESTRING (72.3562754 34.7690331, 72.356268 34.768862)",,,,
"[455303595, 486169726]",,living_street,,False,"[False, True]",70.667,"LINESTRING (72.3562754 34.7690331, 72.3566861 34.7690352, 72.3567577 34.7691293, 72.3567357 34.7693156)",,,,
967914184,,living_street,,False,False,19.037,"LINESTRING (72.356268 34.768862, 72.3562754 34.7690331)",,,,
967914184,,living_street,,False,True,12.317,"LINESTRING (72.356268 34.768862, 72.3562633 34.7687513)",,,,
967914185,,living_street,,False,False,37.579,"LINESTRING (72.356268 34.768862, 72.356679 34.7688469)",,,,
967914185,,living_street,,False,True,37.579,"LINESTRING (72.356679 34.7688469, 72.356268 34.768862)",,,,
967914186,,living_street,,False,True,40.505,"LINESTRING (72.3581702 34.769271, 72.35816 34.7690272, 72.3580136 34.7690231)",,,,
967914187,,living_street,,False,False,67.008,"LINESTRING (72.3580136 34.7690231, 72.3579731 34.7684214)",,,,
967914186,,living_street,,False,False,40.505,"LINESTRING (72.3580136 34.7690231, 72.35816 34.7690272, 72.3581702 34.769271)",,,,
"[967914186, 599418196, 455303590]",,living_street,,False,True,77.72200000000001,"LINESTRING (72.3580136 34.7690231, 72.3578306 34.769018, 72.3578199 34.7687415, 72.3576751 34.7687239, 72.357491 34.7687355)",,,,
450093167,,living_street,,False,True,48.03,"LINESTRING (72.3579731 34.7684214, 72.3574489 34.7684553)",,,,
967914187,,living_street,,False,True,67.008,"LINESTRING (72.3579731 34.7684214, 72.3580136 34.7690231)",,,,
450093167,,living_street,,False,False,64.82300000000001,"LINESTRING (72.3579731 34.7684214, 72.3580321 34.7684176, 72.3585551 34.7684215, 72.3586812 34.7684368)",,,,
"[599418197, 450093167]",,living_street,,False,False,38.579,"LINESTRING (72.3570338 34.7684374, 72.3571011 34.7684418, 72.3572008 34.7684713, 72.3574489 34.7684553)",,,,
599418197,,living_street,,False,True,15.853,"LINESTRING (72.3570338 34.7684374, 72.356967 34.768433, 72.3568615 34.7684208)",,,,
967914188,,living_street,,False,False,98.904,"LINESTRING (72.3570338 34.7684374, 72.3570885 34.7689709, 72.3570796 34.7693249)",,,,
455303594,,living_street,,False,False,31.429,"LINESTRING (72.3570796 34.7693249, 72.3567357 34.7693156)",,,,
455303594,,living_street,,False,True,38.732,"LINESTRING (72.3570796 34.7693249, 72.3575034 34.7693364)",,,,
967914188,,living_street,,False,True,98.904,"LINESTRING (72.3570796 34.7693249, 72.3570885 34.7689709, 72.3570338 34.7684374)",,,,
967914200,,living_street,,False,False,62.544,"LINESTRING (72.3589254 34.7735413, 72.3591218 34.7734454, 72.3593748 34.7733901, 72.3595593 34.7734406)",,,,
"[967914200, 446078389]",,living_street,,False,True,50.736,"LINESTRING (72.3589254 34.7735413, 72.3589142 34.7733966, 72.35892 34.7733303, 72.3589811 34.7732241, 72.3589665 34.7730973)",,,,
"[967914201, 457246663]",,living_street,,False,"[False, True]",129.25099999999998,"LINESTRING (72.3589254 34.7735413, 72.3587134 34.773604, 72.3584237 34.7736338, 72.3583971 34.7733703, 72.3578212 34.773365)",,,,
445434528,,living_street,,False,False,18.348,"LINESTRING (72.3609972 34.7736151, 72.3609074 34.7737627)",,,,
519983630,,living_street,,False,True,24.091,"LINESTRING (72.3609972 34.7736151, 72.3612546 34.7736624)",,,,
445434528,,living_street,,False,True,123.98800000000001,"LINESTRING (72.3609972 34.7736151, 72.3610548 34.7734188, 72.3611211 34.7733243, 72.3616411 34.772952, 72.3618113 34.7728301, 72.361838 34.772783)",,,,
445351760,4,primary,30,False,False,10.792,"LINESTRING (72.3614468 34.7754549, 72.3615144 34.7753753)",,,,
445351760,4,primary,30,False,True,30.228,"LINESTRING (72.3614468 34.7754549, 72.3613258 34.7755976, 72.3612621 34.7756804)",,,,
1022583833,,living_street,,False,False,90.429,"LINESTRING (72.3614468 34.7754549, 72.3619201 34.7755195, 72.3623977 34.7756671)",,,,
494300649,,living_street,,False,True,6.912,"LINESTRING (72.3623977 34.7756671, 72.3624204 34.7756078)",,,,
494300649,,living_street,,False,False,18.706,"LINESTRING (72.3623977 34.7756671, 72.3623448 34.7757988, 72.3623275 34.7758247)",,,,
1022583833,,living_street,,False,True,90.429,"LINESTRING (72.3623977 34.7756671, 72.3619201 34.7755195, 72.3614468 34.7754549)",,,,
494300649,,living_street,,False,True,10.248,"LINESTRING (72.3622631 34.7753865, 72.3623148 34.7753047)",,,,
1022583834,,living_street,,False,False,58.68,"LINESTRING (72.3622631 34.7753865, 72.3616609 34.7752026)",,,,
494300649,,living_street,,False,False,38.367,"LINESTRING (72.3622631 34.7753865, 72.3621912 34.7755004, 72.3624204 34.7756078)",,,,
445351760,4,primary,30,False,True,23.405,"LINESTRING (72.3616609 34.7752026, 72.3615144 34.7753753)",,,,
1022583834,,living_street,,False,True,58.68,"LINESTRING (72.3616609 34.7752026, 72.3622631 34.7753865)",,,,
445351760,4,primary,30,False,False,16.831000000000003,"LINESTRING (72.3616609 34.7752026, 72.3617133 34.7751408, 72.3617676 34.7750792)",,,,
494300649,,living_street,,False,False,4.926,"LINESTRING (72.3623397 34.7752654, 72.3623148 34.7753047)",,,,
1022583835,,living_street,,False,False,56.205,"LINESTRING (72.3623397 34.7752654, 72.3617676 34.7750792)",,,,
"[494300649, 494300729]",,living_street,,False,"[False, True]",125.688,"LINESTRING (72.3623397 34.7752654, 72.3624458 34.7750981, 72.36273 34.7752593, 72.3629606 34.775395, 72.3631659 34.7755298, 72.3633529 34.7756717)",,,,
445351760,4,primary,30,False,False,36.637,"LINESTRING (72.3617676 34.7750792, 72.3620028 34.7748123)",,,,
1022583835,,living_street,,False,True,56.205,"LINESTRING (72.3617676 34.7750792, 72.3623397 34.7752654)",,,,
445351760,4,primary,30,False,True,16.831000000000003,"LINESTRING (72.3617676 34.7750792, 72.3617133 34.7751408, 72.3616609 34.7752026)",,,,
494300649,,living_street,,False,False,29.692,"LINESTRING (72.3623275 34.7758247, 72.3623083 34.7759312, 72.3622723 34.7760878)",,,,
494300649,,living_street,,False,True,18.706,"LINESTRING (72.3623275 34.7758247, 72.3623448 34.7757988, 72.3623977 34.7756671)",,,,
1026915261,,living_street,,False,False,147.553,"LINESTRING (72.3623275 34.7758247, 72.362609 34.7759323, 72.3630036 34.776082, 72.3632903 34.7761765, 72.3635681 34.7762754, 72.3637941 34.7763788)",,,,
681167720,2,secondary,40,False,False,4.682,"LINESTRING (72.3643625 34.7756536, 72.3644041 34.7756782)",,,,
681167720,2,secondary,40,False,True,94.756,"LINESTRING (72.3643625 34.7756536, 72.3635209 34.7751553)",,,,
"[499502908, 1022583838]",,living_street,,False,True,80.057,"LINESTRING (72.3643625 34.7756536, 72.3640178 34.775685, 72.363653 34.7757007, 72.3635709 34.7758177)",,,,
445351142,2,residential,30,False,False,18.198999999999998,"LINESTRING (72.3588051 34.7762416, 72.3588453 34.7762382, 72.3590037 34.7762284)",,,,
445351142,2,residential,30,False,True,66.747,"LINESTRING (72.3588051 34.7762416, 72.3584848 34.7762684, 72.3582204 34.7763172, 72.3580945 34.7763633)",,,,
1022605235,,living_street,,False,False,26.585,"LINESTRING (72.3567661 34.776737, 72.3566762 34.7765096)",,,,
1022605235,,living_street,,False,True,91.018,"LINESTRING (72.3567661 34.776737, 72.3575824 34.7766264, 72.3577515 34.7766315)",,,,
1022605236,,unclassified,,False,False,79.66999999999999,"LINESTRING (72.3570435 34.7757881, 72.3571121 34.7760933, 72.3576026 34.7760421)",,,,
1031088555,4,primary,60,False,False,43.541,"LINESTRING (72.3576026 34.7760421, 72.3576995 34.7764255)",,,,
1031088555,4,primary,60,False,True,28.39,"LINESTRING (72.3576026 34.7760421, 72.3575395 34.7757921)",,,,
1022605236,,unclassified,,False,True,79.66999999999999,"LINESTRING (72.3576026 34.7760421, 72.3571121 34.7760933, 72.3570435 34.7757881)",,,,
445434535,,living_street,,False,False,75.585,"LINESTRING (72.3618942 34.7731263, 72.3619093 34.7731763, 72.3619608 34.7732447, 72.3620473 34.7732774, 72.3622973 34.7733481, 72.3623554 34.7734464, 72.3624219 34.7735787)",,,,
445434535,,living_street,,False,True,38.697,"LINESTRING (72.3618942 34.7731263, 72.361891 34.7729827, 72.361838 34.772783)",,,,
1022605237,,unclassified,,False,False,92.649,"LINESTRING (72.3618942 34.7731263, 72.3617782 34.7731353, 72.3616935 34.7731872, 72.3615811 34.7732947, 72.3614701 34.7733479, 72.36135 34.773382, 72.3612945 34.7734377, 72.3612546 34.7736624)",,,,
1022605237,,unclassified,,False,True,68.764,"LINESTRING (72.3618942 34.7731263, 72.36206 34.7731239, 72.3622582 34.7731384, 72.3623201 34.7731413, 72.3623537 34.773009, 72.3624057 34.7728834)",,,,
455303857,1,living_street,10,False,False,60.232,"LINESTRING (72.3637529 34.7708032, 72.3640381 34.7712916)",,,,
455303857,1,living_street,10,False,True,102.787,"LINESTRING (72.3637529 34.7708032, 72.3632663 34.7699697)",,,,
1022605238,,unclassified,,False,False,23.686,"LINESTRING (72.3637529 34.7708032, 72.363524 34.7709033)",,,,
1022605238,,unclassified,,False,True,17.967,"LINESTRING (72.3631421 34.7711063, 72.3633044 34.771015)",,,,
1022605241,,unclassified,,False,True,61.303,"LINESTRING (72.3631421 34.7711063, 72.363461 34.7715914)",,,,
"[446080057, 1022605238]",,"['unclassified', 'living_street']",,False,"[False, True]",271.517,"LINESTRING (72.3631421 34.7711063, 72.3630986 34.7710357, 72.3628618 34.7706866, 72.3625816 34.7703183, 72.3623434 34.7699078, 72.3619745 34.7694053, 72.3616202 34.7690146)",,,,
1022605239,,unclassified,,False,False,60.908,"LINESTRING (72.3638252 34.771392, 72.363524 34.7709033)",,,,
1025491792,4,secondary,30,False,True,15.865,"LINESTRING (72.3638252 34.771392, 72.3636804 34.7714708)",حاجی بابا روڈ,permissive,,
1025491792,4,secondary,30,False,False,22.426000000000002,"LINESTRING (72.3638252 34.771392, 72.3638373 34.7713854, 72.3640381 34.7712916)",حاجی بابا روڈ,permissive,,
1022605238,,unclassified,,False,True,23.686,"LINESTRING (72.363524 34.7709033, 72.3637529 34.7708032)",,,,
1022605239,,unclassified,,False,True,60.908,"LINESTRING (72.363524 34.7709033, 72.3638252 34.771392)",,,,
1022605238,,unclassified,,False,False,15.644,"LINESTRING (72.363524 34.7709033, 72.3634288 34.7709449, 72.3633765 34.7709744)",,,,
1022605240,,unclassified,,False,False,61.784,"LINESTRING (72.3636804 34.7714708, 72.3633765 34.7709744)",,,,
1025491792,4,secondary,30,False,False,15.865,"LINESTRING (72.3636804 34.7714708, 72.3638252 34.771392)",حاجی بابا روڈ,permissive,,
1025491792,4,secondary,30,False,True,8.024,"LINESTRING (72.3636804 34.7714708, 72.3636072 34.7715107)",حاجی بابا روڈ,permissive,,
1022605238,,unclassified,,False,False,7.984,"LINESTRING (72.3633765 34.7709744, 72.3633044 34.771015)",,,,
1022605240,,unclassified,,False,True,61.784,"LINESTRING (72.3633765 34.7709744, 72.3636804 34.7714708)",,,,
1022605238,,unclassified,,False,True,15.644,"LINESTRING (72.3633765 34.7709744, 72.3634288 34.7709449, 72.363524 34.7709033)",,,,
1022605241,,unclassified,,False,False,61.303,"LINESTRING (72.363461 34.7715914, 72.3631421 34.7711063)",,,,
1025491792,4,secondary,30,False,True,34.115,"LINESTRING (72.363461 34.7715914, 72.363169 34.7717827)",حاجی بابا روڈ,permissive,,
1025491792,4,secondary,30,False,False,16.093,"LINESTRING (72.363461 34.7715914, 72.3634712 34.7715847, 72.3636072 34.7715107)",حاجی بابا روڈ,permissive,,
1022605242,,unclassified,,False,False,61.669,"LINESTRING (72.3636072 34.7715107, 72.3633044 34.771015)",,,,
1025491792,4,secondary,30,False,False,8.024,"LINESTRING (72.3636072 34.7715107, 72.3636804 34.7714708)",حاجی بابا روڈ,permissive,,
1025491792,4,secondary,30,False,True,16.093,"LINESTRING (72.3636072 34.7715107, 72.3634712 34.7715847, 72.363461 34.7715914)",حاجی بابا روڈ,permissive,,
1022605238,,unclassified,,False,False,17.967,"LINESTRING (72.3633044 34.771015, 72.3631421 34.7711063)",,,,
1022605238,,unclassified,,False,True,7.984,"LINESTRING (72.3633044 34.771015, 72.3633765 34.7709744)",,,,
1022605242,,unclassified,,False,True,61.669,"LINESTRING (72.3633044 34.771015, 72.3636072 34.7715107)",,,,
1023564918,2,primary,40,False,False,1.071,"LINESTRING (72.3598042 34.7691243, 72.3597925 34.7691249)",,permissive,,
1023563619,2,primary,40,True,False,78.14,"LINESTRING (72.3598042 34.7691243, 72.359826 34.7686424, 72.3598353 34.7684682, 72.3598371 34.7684221)",,,,
512381272,,residential,,False,False,1.154,"LINESTRING (72.3598371 34.7684221, 72.3598246 34.7684206)",Press Club Road,,,
512381272,,residential,,False,True,33.247,"LINESTRING (72.3598371 34.7684221, 72.3600004 34.768447, 72.3601663 34.7684725, 72.3601951 34.768476)",Press Club Road,,,
494300650,,living_street,,False,False,89.328,"LINESTRING (72.3628683 34.7763232, 72.3629667 34.776349, 72.3630147 34.7763647, 72.3633077 34.7764155, 72.3635924 34.77646, 72.3638209 34.7765007)",,,,
494300650,,living_street,,False,True,60.543,"LINESTRING (72.3628683 34.7763232, 72.3627024 34.7762743, 72.3623496 34.7761272, 72.3622723 34.7760878)",,,,
"[1026915258, 1026915259]",,living_street,,False,"[False, True]",160.92499999999998,"LINESTRING (72.3628683 34.7763232, 72.3626911 34.7765958, 72.3625718 34.7766926, 72.3625286 34.7767216, 72.3624153 34.7767978, 72.3623674 34.7768371, 72.3622892 34.7769013, 72.362149 34.7769931, 72.3619985 34.7770882, 72.3618746 34.7770181, 72.3615756 34.7769294)",,,,
"[1026915258, 1026915259]",,living_street,,False,"[False, True]",160.925,"LINESTRING (72.3615756 34.7769294, 72.3618746 34.7770181, 72.3619985 34.7770882, 72.362149 34.7769931, 72.3622892 34.7769013, 72.3623674 34.7768371, 72.3624153 34.7767978, 72.3625286 34.7767216, 72.3625718 34.7766926, 72.3626911 34.7765958, 72.3628683 34.7763232)",,,,
494300728,,living_street,,False,False,13.774,"LINESTRING (72.3637941 34.7763788, 72.3638209 34.7765007)",,,,
494300728,,living_street,,False,True,18.296999999999997,"LINESTRING (72.3637941 34.7763788, 72.363787 34.7763282, 72.3638102 34.7762162)",,,,
1026915261,,living_street,,False,True,147.553,"LINESTRING (72.3637941 34.7763788, 72.3635681 34.7762754, 72.3632903 34.7761765, 72.3630036 34.776082, 72.362609 34.7759323, 72.3623275 34.7758247)",,,,
445350839,,residential,,False,False,21.775,"LINESTRING (72.3568581 34.7718832, 72.3570069 34.7717302)",,,,
445350839,,residential,,False,True,52.079,"LINESTRING (72.3568581 34.7718832, 72.3568388 34.7719046, 72.3567815 34.7720811, 72.3567738 34.7721308, 72.356777 34.7721707, 72.3567899 34.7722057, 72.3568036 34.772239, 72.3568527 34.7723275)",,,,
467779289,,residential,,False,False,35.13,"LINESTRING (72.3568581 34.7718832, 72.3567484 34.7718073, 72.3566384 34.7717192, 72.3565823 34.771664)",,,,
519983636,,residential,,False,True,9.945,"LINESTRING (72.3651607 34.7757859, 72.3651406 34.7758738)",,,,
494300653,,living_street,,False,True,86.368,"LINESTRING (72.3651607 34.7757859, 72.3651022 34.775737, 72.3650243 34.775612, 72.3649535 34.7755131, 72.3648562 34.7754535, 72.3647624 34.7753387, 72.3646241 34.7751979, 72.364603 34.7751685)",,,,
"[519983636, 519983637]",,residential,,False,False,109.645,"LINESTRING (72.3651607 34.7757859, 72.3651809 34.7756977, 72.3651892 34.7755365, 72.3652214 34.7754796, 72.3653689 34.7752823, 72.3656343 34.7748993)",,,,
445351302,2,residential,30,False,False,38.473,"LINESTRING (72.3603225 34.7756576, 72.3602702 34.7754034, 72.3602379 34.7753193)",Main Bazar Road,,,
445351302,2,residential,30,False,True,40.845,"LINESTRING (72.3603225 34.7756576, 72.3603516 34.7757987, 72.360475 34.7759987)",Main Bazar Road,,,
1030388027,,living_street,,False,False,83.99000000000001,"LINESTRING (72.3603225 34.7756576, 72.3604779 34.7756312, 72.3606337 34.7756094, 72.360823 34.7756312, 72.3610442 34.7756865, 72.3612003 34.7757609)",,,,
445351302,2,residential,30,False,False,88.779,"LINESTRING (72.3602379 34.7753193, 72.3601428 34.775072, 72.3601286 34.7749499, 72.3601676 34.7747696, 72.3601956 34.7746526, 72.3602224 34.7745407)",Main Bazar Road,,,
445351302,2,residential,30,False,True,38.473,"LINESTRING (72.3602379 34.7753193, 72.3602702 34.7754034, 72.3603225 34.7756576)",Main Bazar Road,,,
1030388028,,living_street,,False,False,61.846999999999994,"LINESTRING (72.3602379 34.7753193, 72.3603912 34.7752969, 72.3605098 34.7752969, 72.3605823 34.7753231, 72.3607752 34.7752868, 72.3609008 34.7752818)",,,,
445351760,4,primary,30,False,False,23.405,"LINESTRING (72.3615144 34.7753753, 72.3616609 34.7752026)",,,,
445351760,4,primary,30,False,True,10.792,"LINESTRING (72.3615144 34.7753753, 72.3614468 34.7754549)",,,,
1030388028,,living_street,,False,True,57.328,"LINESTRING (72.3615144 34.7753753, 72.361269 34.7753187, 72.3609964 34.775278, 72.3609008 34.7752818)",,,,
445351302,2,residential,30,False,False,35.563,"LINESTRING (72.3602224 34.7745407, 72.3602976 34.7742269)",Main Bazar Road,,,
445351302,2,residential,30,False,True,88.779,"LINESTRING (72.3602224 34.7745407, 72.3601956 34.7746526, 72.3601676 34.7747696, 72.3601286 34.7749499, 72.3601428 34.775072, 72.3602379 34.7753193)",Main Bazar Road,,,
1030388029,,living_street,,False,False,69.789,"LINESTRING (72.3602224 34.7745407, 72.3604992 34.7746181, 72.3605098 34.7746937, 72.3606832 34.774717, 72.3608827 34.7747493)",,,,
445351760,4,primary,30,False,False,16.409,"LINESTRING (72.3620028 34.7748123, 72.3621082 34.7746928)",,,,
445351760,4,primary,30,False,True,36.637,"LINESTRING (72.3620028 34.7748123, 72.3617676 34.7750792)",,,,
1030388029,,living_street,,False,True,26.29,"LINESTRING (72.3620028 34.7748123, 72.361929 34.7747591, 72.3617874 34.774733, 72.3617445 34.7747232)",,,,
445351762,4,primary,30,False,False,9.815,"LINESTRING (72.363043 34.7737356, 72.3630136 34.7736507)",پوسٹ آفس روڈ,,,
445351762,4,primary,30,False,True,77.011,"LINESTRING (72.363043 34.7737356, 72.363085 34.773857, 72.3631517 34.7741837, 72.3631435 34.7744187)",پوسٹ آفس روڈ,,,
519983631,,living_street,,False,False,78.321,"LINESTRING (72.363043 34.7737356, 72.3627091 34.7738101, 72.3626893 34.7736915, 72.3626636 34.7736281, 72.3626153 34.7736043, 72.3624706 34.7736307, 72.3624219 34.7735787)",,,,
1022605237,,unclassified,,False,False,68.764,"LINESTRING (72.3624057 34.7728834, 72.3623537 34.773009, 72.3623201 34.7731413, 72.3622582 34.7731384, 72.36206 34.7731239, 72.3618942 34.7731263)",,,,
1025445364,4,primary,30,False,False,45.143,"LINESTRING (72.3624057 34.7728834, 72.3621566 34.7727414, 72.3620052 34.7726457)",Post Office Road,,,
1025445364,4,primary,30,False,True,33.046,"LINESTRING (72.3624057 34.7728834, 72.3625178 34.7729474, 72.3626273 34.7730163, 72.3626859 34.7730695)",Post Office Road,,,
446081674,,living_street,,False,False,96.65899999999999,"LINESTRING (72.3643246 34.7733031, 72.3643929 34.7732563, 72.364692 34.7731504, 72.3648829 34.7730514, 72.3650801 34.7729493, 72.3652171 34.7728475)",,,,
446081674,,living_street,,False,True,62.666,"LINESTRING (72.3643246 34.7733031, 72.3640036 34.773523, 72.3639531 34.7735576, 72.3638425 34.7736968)",,,,
1030388030,,living_street,,False,True,38.55,"LINESTRING (72.3643246 34.7733031, 72.364256 34.773234, 72.364118 34.7732137, 72.3639525 34.7731714)",,,,
1030388030,,living_street,,False,False,86.897,"LINESTRING (72.3632259 34.7727544, 72.3632739 34.772779, 72.363465 34.7728285, 72.3635641 34.7728735, 72.3636543 34.7730305, 72.3636738 34.7730887, 72.3639357 34.7731672, 72.3639525 34.7731714)",,,,
1030388031,,living_street,,False,False,124.23600000000002,"LINESTRING (72.3632259 34.7727544, 72.3632633 34.7728488, 72.3632827 34.7729782, 72.3633358 34.7731977, 72.3637127 34.7731948, 72.3637481 34.7732762, 72.3638225 34.7733154, 72.3639145 34.7732776, 72.3639525 34.7731714)",,,,
1030388030,,living_street,,False,True,60.958,"LINESTRING (72.3632259 34.7727544, 72.3631217 34.7727009, 72.3630138 34.7726296, 72.3629483 34.772477, 72.3628136 34.7723457)",,,,
1030388030,,living_street,,False,False,38.55,"LINESTRING (72.3639525 34.7731714, 72.364118 34.7732137, 72.364256 34.773234, 72.3643246 34.7733031)",,,,
1030388030,,living_street,,False,True,86.89700000000002,"LINESTRING (72.3639525 34.7731714, 72.3639357 34.7731672, 72.3636738 34.7730887, 72.3636543 34.7730305, 72.3635641 34.7728735, 72.363465 34.7728285, 72.3632739 34.772779, 72.3632259 34.7727544)",,,,
1030388031,,living_street,,False,True,124.236,"LINESTRING (72.3639525 34.7731714, 72.3639145 34.7732776, 72.3638225 34.7733154, 72.3637481 34.7732762, 72.3637127 34.7731948, 72.3633358 34.7731977, 72.3632827 34.7729782, 72.3632633 34.7728488, 72.3632259 34.7727544)",,,,
1030388031,,living_street,,False,False,135.44500000000002,"LINESTRING (72.3639525 34.7731714, 72.3640393 34.7729907, 72.3640924 34.7729122, 72.3642092 34.7729369, 72.3643932 34.7729282, 72.3646321 34.7729079, 72.3647755 34.7728803, 72.3649507 34.7728585, 72.3650834 34.7728614, 72.3652171 34.7728475)",,,,
1022605235,,living_street,,False,True,26.585,"LINESTRING (72.3566762 34.7765096, 72.3567661 34.776737)",,,,
1022605235,,living_street,,False,False,100.20199999999998,"LINESTRING (72.3566762 34.7765096, 72.3566352 34.776406, 72.3565973 34.7762272, 72.3565319 34.7759767, 72.3564847 34.775802, 72.356423 34.7757271, 72.3563893 34.7756466)",,,,
1031606883,,living_street,,False,False,93.983,"LINESTRING (72.3566762 34.7765096, 72.3569192 34.7764915, 72.3571123 34.7764783, 72.3573296 34.7764563, 72.3575307 34.7764475, 72.3576995 34.7764255)",,,,
1031088555,4,primary,60,False,False,23.393,"LINESTRING (72.3576995 34.7764255, 72.3577515 34.7766315)",,,,
1031088555,4,primary,60,False,True,43.541,"LINESTRING (72.3576995 34.7764255, 72.3576026 34.7760421)",,,,
1031606883,,living_street,,False,True,93.983,"LINESTRING (72.3576995 34.7764255, 72.3575307 34.7764475, 72.3573296 34.7764563, 72.3571123 34.7764783, 72.3569192 34.7764915, 72.3566762 34.7765096)",,,,
446078871,,residential,,False,False,26.254,"LINESTRING (72.3559348 34.7744342, 72.3557409 34.7746085)",,,,
446078871,,residential,,False,True,26.735,"LINESTRING (72.3559348 34.7744342, 72.3559922 34.7743403, 72.3561376 34.7742766)",,,,
1022605235,,living_street,,False,True,87.772,"LINESTRING (72.3559348 34.7744342, 72.3559402 34.774599, 72.3559777 34.7746762, 72.3560743 34.7747092, 72.3561387 34.7748414, 72.3561709 34.7749604, 72.3562379 34.7749692, 72.356264 34.7751029)",,,,
1022605235,,living_street,,False,False,25.82,"LINESTRING (72.3563893 34.7756466, 72.3563318 34.7755089, 72.356326 34.7754224)",,,,
1022605235,,living_street,,False,True,100.202,"LINESTRING (72.3563893 34.7756466, 72.356423 34.7757271, 72.3564847 34.775802, 72.3565319 34.7759767, 72.3565973 34.7762272, 72.3566352 34.776406, 72.3566762 34.7765096)",,,,
1031606885,,living_street,,False,False,60.199999999999996,"LINESTRING (72.3557497 34.7751675, 72.3559563 34.775249, 72.3560877 34.7753305, 72.3561923 34.7753856, 72.356326 34.7754224)",,,,
1022605235,,living_street,,False,False,36.086,"LINESTRING (72.356326 34.7754224, 72.3563184 34.7753085, 72.3562701 34.7751344, 72.356264 34.7751029)",,,,
1022605235,,living_street,,False,True,25.82,"LINESTRING (72.356326 34.7754224, 72.3563318 34.7755089, 72.3563893 34.7756466)",,,,
1031606885,,living_street,,False,True,60.2,"LINESTRING (72.356326 34.7754224, 72.3561923 34.7753856, 72.3560877 34.7753305, 72.3559563 34.775249, 72.3557497 34.7751675)",,,,
1022605235,,living_street,,False,False,87.77199999999999,"LINESTRING (72.356264 34.7751029, 72.3562379 34.7749692, 72.3561709 34.7749604, 72.3561387 34.7748414, 72.3560743 34.7747092, 72.3559777 34.7746762, 72.3559402 34.774599, 72.3559348 34.7744342)",,,,
1022605235,,living_street,,False,True,36.086,"LINESTRING (72.356264 34.7751029, 72.3562701 34.7751344, 72.3563184 34.7753085, 72.356326 34.7754224)",,,,
1031606886,,living_street,,False,False,104.296,"LINESTRING (72.356264 34.7751029, 72.3564927 34.7750595, 72.3566081 34.7750265, 72.3567448 34.7750154, 72.356938 34.7750198, 72.357123 34.7750132, 72.3573907 34.7750362)",,,,
27244938,2,primary,60,False,False,78.284,"LINESTRING (72.3573907 34.7750362, 72.3575165 34.7757326)",,,,
27244938,2,primary,60,False,True,70.043,"LINESTRING (72.3573907 34.7750362, 72.3572782 34.7744131)",,,,
1031606886,,living_street,,False,True,104.29599999999999,"LINESTRING (72.3573907 34.7750362, 72.357123 34.7750132, 72.356938 34.7750198, 72.3567448 34.7750154, 72.3566081 34.7750265, 72.3564927 34.7750595, 72.356264 34.7751029)",,,,
445434530,,living_street,,False,False,32.457,"LINESTRING (72.3582841 34.7748041, 72.3582939 34.7747853, 72.3583199 34.7745147)",,,,
445434530,,living_street,,False,True,130.375,"LINESTRING (72.3582841 34.7748041, 72.3581745 34.7750142, 72.357971 34.7754249, 72.3578692 34.775563, 72.3576954 34.7756741, 72.3575165 34.7757326)",,,,
