osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
317707692,False,2,,خیابان مطهری,tertiary,40,False,47.84,"LINESTRING (47.2723146 32.6893993, 47.2720776 32.6890181)",,
317707692,False,2,,خیابان مطهری,tertiary,40,True,9.189,"LINESTRING (47.2723146 32.6893993, 47.2723604 32.6894724)",,
317707724,False,,,کوچه لطیف جام خانه,residential,,True,102.03,"LINESTRING (47.2723146 32.6893993, 47.2720708 32.6895425, 47.2720118 32.6896598, 47.2714699 32.6899489)",,
317707692,False,2,,خیابان مطهری,tertiary,40,False,83.83,"LINESTRING (47.2716173 32.6882881, 47.2711991 32.6876214)",,
317707692,False,2,,خیابان مطهری,tertiary,40,True,26.911,"LINESTRING (47.2716173 32.6882881, 47.2717516 32.6885021)",,
317707725,False,,,خیابان شقایق,residential,,False,124.495,"LINESTRING (47.2716173 32.6882881, 47.2725691 32.6875059)",,
"[317707712, 317707725]",False,,,"['خیابان شقایق', 'تربیت']",residential,,True,132.254,"LINESTRING (47.2716173 32.6882881, 47.2710126 32.6888087, 47.2708101 32.6890142, 47.2709281 32.6891813)",,
317707712,False,,,تربیت,residential,,True,99.277,"LINESTRING (47.2709281 32.6891813, 47.2714699 32.6899489)",,
317707727,False,,,کوچه شرکت نفت,residential,,False,103.678,"LINESTRING (47.2709281 32.6891813, 47.2719021 32.688737)",,
"[317707712, 317707725]",False,,,"['خیابان شقایق', 'تربیت']",residential,,False,132.254,"LINESTRING (47.2709281 32.6891813, 47.2708101 32.6890142, 47.2710126 32.6888087, 47.2716173 32.6882881)",,
317707692,False,2,,خیابان مطهری,tertiary,40,False,29.675,"LINESTRING (47.2719021 32.688737, 47.2717516 32.6885021)",,
317707692,False,2,,خیابان مطهری,tertiary,40,True,35.309,"LINESTRING (47.2719021 32.688737, 47.2720776 32.6890181)",,
317707727,False,,,کوچه شرکت نفت,residential,,True,103.678,"LINESTRING (47.2719021 32.688737, 47.2709281 32.6891813)",,
317707692,False,2,,خیابان مطهری,tertiary,40,False,9.189,"LINESTRING (47.2723604 32.6894724, 47.2723146 32.6893993)",,
317707692,False,2,,خیابان مطهری,tertiary,40,True,38.844,"LINESTRING (47.2723604 32.6894724, 47.2725578 32.6897797)",,
317707731,False,,,کوچه صدف,residential,,False,38.832,"LINESTRING (47.2723604 32.6894724, 47.2727222 32.6893014)",,
317707731,False,,,کوچه صدف,residential,,True,38.832,"LINESTRING (47.2727222 32.6893014, 47.2723604 32.6894724)",,
317707692,False,2,,خیابان مطهری,tertiary,40,False,35.309,"LINESTRING (47.2720776 32.6890181, 47.2719021 32.688737)",,
317707692,False,2,,خیابان مطهری,tertiary,40,True,47.84,"LINESTRING (47.2720776 32.6890181, 47.2723146 32.6893993)",,
317707692,False,2,,خیابان مطهری,tertiary,40,False,26.911,"LINESTRING (47.2717516 32.6885021, 47.2716173 32.6882881)",,
317707692,False,2,,خیابان مطهری,tertiary,40,True,29.675,"LINESTRING (47.2717516 32.6885021, 47.2719021 32.688737)",,
317707735,False,,,شهید هدایت صیدی,residential,,False,90.419,"LINESTRING (47.2717516 32.6885021, 47.272594 32.6881039)",,
317707735,False,,,شهید هدایت صیدی,residential,,True,90.419,"LINESTRING (47.272594 32.6881039, 47.2717516 32.6885021)",,
317707725,False,,,خیابان شقایق,residential,,True,124.495,"LINESTRING (47.2725691 32.6875059, 47.2716173 32.6882881)",,
317710435,False,,,کارگر,residential,,True,94.72800000000001,"LINESTRING (47.2698607 32.6874273, 47.2693885 32.6878314, 47.2691084 32.6879918)",,
317710437,False,,,خیابان ملک الشعرای بهار,residential,40,False,86.456,"LINESTRING (47.2698607 32.6874273, 47.2699537 32.6874836, 47.2701049 32.6875848, 47.2705454 32.6879473)",,
317710437,False,,,خیابان ملک الشعرای بهار,residential,40,True,86.456,"LINESTRING (47.2705454 32.6879473, 47.2701049 32.6875848, 47.2699537 32.6874836, 47.2698607 32.6874273)",,
317710438,False,,,خیابان امام جواد,residential,30,False,77.767,"LINESTRING (47.2680183 32.6878158, 47.268687 32.6874006)",,
606789652,False,4,,دکتر عادل آذر,secondary,50,False,77.245,"LINESTRING (47.2680183 32.6878158, 47.2676116 32.6872113)",,
606789652,False,4,,دکتر عادل آذر,secondary,50,True,7.449,"LINESTRING (47.2680183 32.6878158, 47.2680537 32.6878758)",,
317710439,False,,,جبار برفی,residential,,True,76.66,"LINESTRING (47.2691084 32.6879918, 47.268687 32.6874006)",,
317710435,False,,,کارگر,residential,,False,94.72800000000001,"LINESTRING (47.2691084 32.6879918, 47.2693885 32.6878314, 47.2698607 32.6874273)",,
317710435,False,,,کارگر,residential,,True,79.007,"LINESTRING (47.2691084 32.6879918, 47.2687901 32.6881433, 47.2683947 32.6883702)",,
317710438,False,,,خیابان امام جواد,residential,30,True,77.767,"LINESTRING (47.268687 32.6874006, 47.2680183 32.6878158)",,
317710439,False,,,جبار برفی,residential,,False,76.66,"LINESTRING (47.268687 32.6874006, 47.2691084 32.6879918)",,
440591165,True,2,,,secondary,20,False,6.656,"LINESTRING (47.267619 32.6953621, 47.2675547 32.6953877)",,
440591162,True,,,,secondary_link,20,False,13.379000000000001,"LINESTRING (47.267619 32.6953621, 47.2675603 32.6953499, 47.2675468 32.6953251, 47.2675603 32.6952845)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,68.689,"LINESTRING (47.2675603 32.6952845, 47.2678196 32.6951758, 47.2679498 32.6951238, 47.268221 32.6950154)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,7.171,"LINESTRING (47.2676887 32.6953353, 47.267619 32.6953621)",,
440591163,True,,,,secondary_link,20,False,15.361,"LINESTRING (47.2676887 32.6953353, 47.2676664 32.6953779, 47.2676691 32.695414, 47.2677042 32.6954609)",,
440591170,True,2,,بلوار پاسداران,secondary,60,False,11.523,"LINESTRING (47.2677042 32.6954609, 47.2678068 32.6955182)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,8.134,"LINESTRING (47.2721705 32.693609, 47.2720907 32.693638)",,
440612560,True,,,,secondary,,False,14.714,"LINESTRING (47.2721705 32.693609, 47.2721127 32.6935952, 47.2720973 32.6935767, 47.2721207 32.6935209)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,12.968,"LINESTRING (47.271847 32.6936278, 47.2719727 32.6935787)",,
440612563,True,,,,secondary,,False,14.411,"LINESTRING (47.271847 32.6936278, 47.2719017 32.6936364, 47.2719193 32.6936662, 47.2719012 32.6937133)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,63.137,"LINESTRING (47.2719012 32.6937133, 47.2712876 32.6939494)",,
442681283,True,,,خیابان حافظ,secondary,30,False,53.516,"LINESTRING (47.2671752 32.6907395, 47.2668102 32.690369)",,
317695738,False,2,,خیابان امام خمینی,primary,40,False,121.131,"LINESTRING (47.2671752 32.6907395, 47.2675033 32.6904729, 47.2681128 32.6899885)",,
317695738,False,2,,خیابان امام خمینی,primary,40,True,52.182,"LINESTRING (47.2671752 32.6907395, 47.2669736 32.6909032, 47.2668489 32.6910246, 47.2667979 32.6910837)",,
442687908,False,,,خیابان خیام,residential,50,False,108.173,"LINESTRING (47.2671752 32.6907395, 47.2674746 32.6910383, 47.2679276 32.691478)",,
317704417,False,,,,residential,,True,21.985,"LINESTRING (47.264517 32.6880909, 47.2646721 32.6882394)",,
442440606,False,,,خیابان حافظ,residential,,False,55.172,"LINESTRING (47.264517 32.6880909, 47.2641285 32.6877177)",,
442440607,False,,,کوچه یوسف نظری,residential,20,False,90.78,"LINESTRING (47.264517 32.6880909, 47.2648588 32.6878696, 47.2653364 32.6876597)",,
442440607,False,,,کوچه یوسف نظری,residential,20,False,62.226,"LINESTRING (47.2653364 32.6876597, 47.2659311 32.6874094)",,
317707653,False,,,خیابان ابراهیم قتال,residential,30,True,44.328,"LINESTRING (47.2653364 32.6876597, 47.2653748 32.6876813, 47.2655475 32.6879331, 47.265602 32.6879847)",,
442440607,False,,,کوچه یوسف نظری,residential,20,True,90.78,"LINESTRING (47.2653364 32.6876597, 47.2648588 32.6878696, 47.264517 32.6880909)",,
442440608,False,,,خیابان ابراهیم قتال,residential,20,False,75.213,"LINESTRING (47.2653364 32.6876597, 47.2651193 32.6875854, 47.2647775 32.6872022)",,
317695738,False,2,,خیابان امام خمینی,primary,40,False,62.303,"LINESTRING (47.2681128 32.6899885, 47.2685957 32.6896028)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,33.765,"LINESTRING (47.2681128 32.6899885, 47.2678586 32.689773)",,
317695738,False,2,,خیابان امام خمینی,primary,40,True,121.131,"LINESTRING (47.2681128 32.6899885, 47.2675033 32.6904729, 47.2671752 32.6907395)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,67.32,"LINESTRING (47.2681128 32.6899885, 47.2685698 32.6904338, 47.2685821 32.6904473)",,
440612534,True,2,,بلوار جمهوری اسلامی,secondary,60,False,14.978,"LINESTRING (47.2720907 32.693638, 47.2721668 32.6937565)",,
442677422,True,2,,بلوار بهشتی,secondary,60,False,10.004,"LINESTRING (47.2720907 32.693638, 47.2719943 32.6936769)",,
317702382,False,,,شهید پرویز شیخی,residential,,False,141.344,"LINESTRING (47.2672444 32.6927382, 47.2684862 32.6920146)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,True,19.634999999999998,"LINESTRING (47.2672444 32.6927382, 47.2672834 32.6928356, 47.2673122 32.6929053)",,
552400872,False,,,خیابان عطار نیشابوری,secondary,40,True,23.328,"LINESTRING (47.2672444 32.6927382, 47.2671846 32.6927922, 47.2671287 32.6928374, 47.2670729 32.6928903)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,True,13.975,"LINESTRING (47.2673122 32.6929053, 47.2673636 32.6930233)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,False,19.634999999999998,"LINESTRING (47.2673122 32.6929053, 47.2672834 32.6928356, 47.2672444 32.6927382)",,
442464697,True,,,,residential,,False,24.49,"LINESTRING (47.2673122 32.6929053, 47.2672353 32.6928636, 47.2671716 32.6928575, 47.2670729 32.6928903)",,
442687908,False,,,خیابان خیام,residential,50,False,27.697,"LINESTRING (47.2679276 32.691478, 47.2681212 32.6916664)",,
445829632,False,,,رحمان عبدالی,residential,,False,80.379,"LINESTRING (47.2679276 32.691478, 47.2685403 32.6909714)",,
317702386,False,,,محمدی,residential,,True,119.986,"LINESTRING (47.2679276 32.691478, 47.2678289 32.6915588, 47.2670083 32.6922302)",,
442687908,False,,,خیابان خیام,residential,50,True,108.173,"LINESTRING (47.2679276 32.691478, 47.2674746 32.6910383, 47.2671752 32.6907395)",,
317704368,False,,,کوچه امیدعلی موسوی,residential,20,False,15.67,"LINESTRING (47.2660128 32.6907165, 47.2661535 32.6906401)",,
317704368,False,,,کوچه امیدعلی موسوی,residential,20,True,2.811,"LINESTRING (47.2660128 32.6907165, 47.2659882 32.690731)",,
442688432,False,,,,residential,,True,85.48599999999999,"LINESTRING (47.2660128 32.6907165, 47.2662133 32.6909291, 47.2662982 32.691016, 47.2664547 32.6911651, 47.2666314 32.6912767)",,
317695738,False,2,,خیابان امام خمینی,primary,40,False,26.52,"LINESTRING (47.2666314 32.6912767, 47.2667979 32.6910837)",,
317695738,False,2,,خیابان امام خمینی,primary,40,True,18.667,"LINESTRING (47.2666314 32.6912767, 47.2665235 32.6914179)",,
442688432,False,,,,residential,,False,85.486,"LINESTRING (47.2666314 32.6912767, 47.2664547 32.6911651, 47.2662982 32.691016, 47.2662133 32.6909291, 47.2660128 32.6907165)",,
317704368,False,,,کوچه امیدعلی موسوی,residential,20,False,2.811,"LINESTRING (47.2659882 32.690731, 47.2660128 32.6907165)",,
317704368,False,,,کوچه امیدعلی موسوی,residential,20,True,40.578,"LINESTRING (47.2659882 32.690731, 47.2656335 32.6909409)",,
442688433,False,,,,residential,20,False,78.943,"LINESTRING (47.2659882 32.690731, 47.2655466 32.6901261)",,
317704370,False,,,کوچه حمیدرضا صحرایی,residential,20,False,21.259,"LINESTRING (47.2655466 32.6901261, 47.2657539 32.6900479)",,
317704370,False,,,کوچه حمیدرضا صحرایی,residential,20,True,26.414,"LINESTRING (47.2655466 32.6901261, 47.265289 32.6902232)",,
442688433,False,,,,residential,20,True,78.943,"LINESTRING (47.2655466 32.6901261, 47.2659882 32.690731)",,
317704397,False,,,کوچه مجتبی مولوی,residential,20,False,9.445,"LINESTRING (47.2659281 32.688406, 47.2660061 32.6883521)",,
317704397,False,,,کوچه مجتبی مولوی,residential,20,True,78.319,"LINESTRING (47.2659281 32.688406, 47.2652834 32.6888551)",,
443316102,False,,,کوچه فعلی عنبری,residential,20,False,55.91,"LINESTRING (47.2659281 32.688406, 47.265602 32.6879847)",,
445297264,False,,,,secondary_link,,True,11.148,"LINESTRING (47.2655269 32.6905641, 47.2654129 32.6905932)",,
854084976,True,,,عطار نیشابوری جنوبی,secondary,50,False,43.073,"LINESTRING (47.2655269 32.6905641, 47.2655584 32.6906655, 47.2656335 32.6909409)",,
445297264,False,,,,secondary_link,,False,11.148,"LINESTRING (47.2654129 32.6905932, 47.2655269 32.6905641)",,
552400869,True,,,عطار نیشابوری جنوبی,secondary,50,False,150.774,"LINESTRING (47.2654129 32.6905932, 47.2653974 32.6905504, 47.2653358 32.6904352, 47.2652553 32.6903517, 47.2651668 32.6902885, 47.2650836 32.6902614, 47.2649415 32.6902705, 47.2646545 32.6902953, 47.2645257 32.6902772, 47.2640269 32.6901755)",,
317695734,True,2,64,بلوار آزادگان,primary,50,False,27.703,"LINESTRING (47.2643696 32.6941644, 47.2643844 32.6941417, 47.2644193 32.6940605, 47.2644734 32.6939314)",,
317700271,False,,,شهید علی جمشیدی,residential,,True,107.86,"LINESTRING (47.2643696 32.6941644, 47.2642387 32.6941023, 47.2641027 32.6940187, 47.2638185 32.69403, 47.2634269 32.6941293, 47.2632874 32.6941158)",,
317702434,False,,,,residential,20,False,38.302,"LINESTRING (47.2652977 32.6913236, 47.2656188 32.69111)",,
317702434,False,,,,residential,20,True,46.927,"LINESTRING (47.2652977 32.6913236, 47.2649224 32.6916035)",,
317702435,False,,,شهید اذرپیرا,residential,,False,174.63400000000001,"LINESTRING (47.2652977 32.6913236, 47.2651533 32.6911644, 47.2646295 32.6907271, 47.2640269 32.6901755)",,
317695748,False,4,,خیابان معلم,secondary,60,False,31.247,"LINESTRING (47.2643954 32.6889034, 47.2641543 32.6890978)",,
317695748,False,4,,خیابان معلم,secondary,60,True,23.043,"LINESTRING (47.2643954 32.6889034, 47.2645735 32.6887603)",,
445994014,False,,,کوچه مراد صفری,residential,20,False,59.979,"LINESTRING (47.2643954 32.6889034, 47.2639509 32.6885148)",,3
317707646,False,,,کوچه ناصر جعفری,residential,20,False,30.298,"LINESTRING (47.2635339 32.6881501, 47.2637781 32.6879712)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,True,10.234,"LINESTRING (47.2635339 32.6881501, 47.2634534 32.6882124)",,
445994014,False,,,کوچه مراد صفری,residential,20,True,56.28,"LINESTRING (47.2635339 32.6881501, 47.2639509 32.6885148)",,3
317695748,False,4,,خیابان معلم,secondary,60,False,127.257,"LINESTRING (47.2641543 32.6890978, 47.2631736 32.6898906)",,
317695748,False,4,,خیابان معلم,secondary,60,True,31.247,"LINESTRING (47.2641543 32.6890978, 47.2643954 32.6889034)",,
445994015,False,,,کوچه بشیر داودیان,residential,20,False,60.313,"LINESTRING (47.2641543 32.6890978, 47.263713 32.6887025)",,3
317707646,False,,,کوچه ناصر جعفری,residential,20,False,19.618,"LINESTRING (47.2632966 32.6883295, 47.2634534 32.6882124)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,True,20.148,"LINESTRING (47.2632966 32.6883295, 47.2631355 32.6884497)",,
445994015,False,,,کوچه بشیر داودیان,residential,20,True,56.91,"LINESTRING (47.2632966 32.6883295, 47.263713 32.6887025)",,3
445994016,False,,,,residential,,True,12.654,"LINESTRING (47.2628803 32.6899041, 47.262951 32.6898071)",,
553137700,True,,,عطار نیشابوری جنوبی,secondary,30,False,28.526,"LINESTRING (47.2628803 32.6899041, 47.2626037 32.6897963)",,
445996846,False,,,,residential,,False,51.723,"LINESTRING (47.2716175 32.6914995, 47.2713889 32.691076)",,
1130576903,False,,,رمضان بارانی,residential,,False,47.548,"LINESTRING (47.2716175 32.6914995, 47.2711749 32.6917095)",,
1130576903,False,,,رمضان بارانی,residential,,True,76.112,"LINESTRING (47.2716175 32.6914995, 47.2723269 32.6911647)",,
317702391,False,,,خیابان تختی,residential,30,False,70.564,"LINESTRING (47.2713889 32.691076, 47.2720252 32.6907355)",,
317702391,False,,,خیابان تختی,residential,30,True,94.076,"LINESTRING (47.2713889 32.691076, 47.2705339 32.691521)",,
445996846,False,,,,residential,,True,51.723,"LINESTRING (47.2713889 32.691076, 47.2716175 32.6914995)",,
553137700,True,,,عطار نیشابوری جنوبی,secondary,30,False,44.066,"LINESTRING (47.2626037 32.6897963, 47.2621764 32.6896298)",,
317698456,False,,,خیابان قدس,residential,30,False,61.391,"LINESTRING (47.2721553 32.6952348, 47.2720019 32.6950109, 47.2718276 32.6947565)",,
317698456,False,,,خیابان قدس,residential,30,True,61.691,"LINESTRING (47.2721553 32.6952348, 47.2723175 32.6954715, 47.2724832 32.6957161)",,
317698457,False,,,خیابان خیام شمالی,residential,40,False,5.191,"LINESTRING (47.270948 32.6945866, 47.2709192 32.6945467)",,
317698457,False,,,خیابان خیام شمالی,residential,40,True,54.928,"LINESTRING (47.270948 32.6945866, 47.2712169 32.6950257)",,
317698462,False,,,,residential,,False,62.846999999999994,"LINESTRING (47.270948 32.6945866, 47.2711784 32.6944792, 47.2713555 32.6943844, 47.2715057 32.6942754)",,
442442845,False,,,,residential,,False,29.747,"LINESTRING (47.2641867 32.6883288, 47.2644201 32.6881472)",,
442442845,False,,,,residential,,True,30.244,"LINESTRING (47.2641867 32.6883288, 47.2639509 32.6885148)",,
447980263,False,,,,residential,,False,55.166,"LINESTRING (47.2641867 32.6883288, 47.2637781 32.6879712)",,
447980263,False,,,,residential,,True,57.339,"LINESTRING (47.2641867 32.6883288, 47.2645342 32.6886379, 47.2646384 32.6886587)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,False,43.242,"LINESTRING (47.2637781 32.6879712, 47.2641285 32.6877177)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,True,30.298,"LINESTRING (47.2637781 32.6879712, 47.2635339 32.6881501)",,
447980263,False,,,,residential,,True,55.166,"LINESTRING (47.2637781 32.6879712, 47.2641867 32.6883288)",,
317702422,False,,,خیابان هجرت,residential,30,False,40.474,"LINESTRING (47.2637088 32.6921564, 47.2634123 32.6918914)",,
317702422,False,,,خیابان هجرت,residential,30,True,47.776,"LINESTRING (47.2637088 32.6921564, 47.2640588 32.6924692)",,
447985309,False,,,,residential,,False,49.122,"LINESTRING (47.2637088 32.6921564, 47.2641287 32.6918913)",,
317702424,False,,,مصطفی عزت پناه,residential,,False,38.306,"LINESTRING (47.2641287 32.6918913, 47.2639598 32.6915775)",,
317702424,False,,,مصطفی عزت پناه,residential,,True,38.961,"LINESTRING (47.2641287 32.6918913, 47.2643004 32.6922105)",,
447985309,False,,,,residential,,True,49.122,"LINESTRING (47.2641287 32.6918913, 47.2637088 32.6921564)",,
447985310,True,,,,secondary_link,,False,10.343,"LINESTRING (47.2662749 32.6913279, 47.2662234 32.6914102)",,
854084976,True,,,عطار نیشابوری جنوبی,secondary,50,False,25.325,"LINESTRING (47.2662749 32.6913279, 47.2665235 32.6914179)",,
552400869,True,,,عطار نیشابوری جنوبی,secondary,50,False,67.326,"LINESTRING (47.2662234 32.6914102, 47.2658856 32.691302, 47.2658078 32.6912772, 47.2656737 32.6911689, 47.2656188 32.69111)",,
442442845,False,,,,residential,,False,30.244,"LINESTRING (47.2639509 32.6885148, 47.2641867 32.6883288)",,
442442845,False,,,,residential,,True,30.517,"LINESTRING (47.2639509 32.6885148, 47.263713 32.6887025)",,
445994014,False,,,کوچه مراد صفری,residential,20,False,56.28,"LINESTRING (47.2639509 32.6885148, 47.2635339 32.6881501)",,3
445994014,False,,,کوچه مراد صفری,residential,20,True,59.979,"LINESTRING (47.2639509 32.6885148, 47.2643954 32.6889034)",,3
442442845,False,,,,residential,,False,30.517,"LINESTRING (47.263713 32.6887025, 47.2639509 32.6885148)",,
445994015,False,,,کوچه بشیر داودیان,residential,20,False,56.91,"LINESTRING (47.263713 32.6887025, 47.2632966 32.6883295)",,3
445994015,False,,,کوچه بشیر داودیان,residential,20,True,60.313,"LINESTRING (47.263713 32.6887025, 47.2641543 32.6890978)",,3
442442845,False,,,,residential,,True,19.939,"LINESTRING (47.263713 32.6887025, 47.2635896 32.6887998, 47.2635516 32.6888184)",,
317707707,False,,,کوچه علی حاتمی,residential,,True,57.124,"LINESTRING (47.2722361 32.6929405, 47.2717118 32.6932036)",,
520902644,False,,,,residential,,False,46.634,"LINESTRING (47.2722361 32.6929405, 47.2719406 32.6926028)",,
520902644,False,,,,residential,,True,46.634,"LINESTRING (47.2719406 32.6926028, 47.2722361 32.6929405)",,
317698459,False,,,کوچه علی اکبر لاچین,residential,20,False,41.387,"LINESTRING (47.270505 32.6946772, 47.2709192 32.6945467)",,
317698459,False,,,کوچه علی اکبر لاچین,residential,20,True,26.428,"LINESTRING (47.270505 32.6946772, 47.2702405 32.6947605)",,
552386829,False,,,,living_street,,False,23.424,"LINESTRING (47.270505 32.6946772, 47.2706126 32.6948674)",,
552386829,False,,,,living_street,,True,23.424,"LINESTRING (47.2706126 32.6948674, 47.270505 32.6946772)",,
317698459,False,,,کوچه علی اکبر لاچین,residential,20,False,26.428,"LINESTRING (47.2702405 32.6947605, 47.270505 32.6946772)",,
317698459,False,,,کوچه علی اکبر لاچین,residential,20,True,34.46,"LINESTRING (47.2702405 32.6947605, 47.2698956 32.6948691)",,
552386830,False,,,,living_street,,False,24.701,"LINESTRING (47.2702405 32.6947605, 47.2703511 32.6949622)",,
552386830,False,,,,living_street,,True,24.701,"LINESTRING (47.2703511 32.6949622, 47.2702405 32.6947605)",,
552400872,False,,,خیابان عطار نیشابوری,secondary,40,False,8.881,"LINESTRING (47.266776 32.6932784, 47.2668236 32.6932093)",,
317702365,False,,,خیابان عطار نیشابوری,secondary,40,True,156.01299999999998,"LINESTRING (47.266776 32.6932784, 47.2667187 32.6933649, 47.2666678 32.693436, 47.2658363 32.6944366)",,
442552602,True,,,عطار نیشابوری شمالی,secondary,30,False,139.69199999999998,"LINESTRING (47.266776 32.6932784, 47.2667844 32.69313, 47.2667935 32.6929704, 47.2668375 32.6923785, 47.266842 32.6923182, 47.2668512 32.6921937, 47.266827 32.6920967, 47.2668049 32.6920286)",,
317695748,False,4,,خیابان معلم,secondary,60,False,12.664,"LINESTRING (47.2631736 32.6898906, 47.2630817 32.6899742)",,
317695748,False,4,,خیابان معلم,secondary,60,True,127.257,"LINESTRING (47.2631736 32.6898906, 47.2641543 32.6890978)",,
"[854084976, 553137699]",True,,,عطار نیشابوری جنوبی,secondary,"['30', '50']",False,44.575,"LINESTRING (47.2631736 32.6898906, 47.2632485 32.6899083, 47.2636363 32.6899856)",,
317698447,True,2,,بلوار جمهوری اسلامی,secondary,60,False,15.017,"LINESTRING (47.272073 32.6937946, 47.2719943 32.6936769)",,
553140072,True,,,,secondary_link,,False,11.248999999999999,"LINESTRING (47.272073 32.6937946, 47.2720984 32.6937566, 47.2721668 32.6937565)",,
440612534,True,2,,بلوار جمهوری اسلامی,secondary,60,False,25.732,"LINESTRING (47.2721668 32.6937565, 47.2722975 32.6939601)",,
317707692,False,2,,خیابان مطهری,tertiary,40,False,4.611,"LINESTRING (47.2725764 32.6898181, 47.2725578 32.6897797)",,
317707723,False,,,,residential,,True,96.76,"LINESTRING (47.2725764 32.6898181, 47.2717326 32.690321)",,
317707692,False,2,,خیابان مطهری,tertiary,40,False,38.844,"LINESTRING (47.2725578 32.6897797, 47.2723604 32.6894724)",,
317707692,False,2,,خیابان مطهری,tertiary,40,True,4.611,"LINESTRING (47.2725578 32.6897797, 47.2725764 32.6898181)",,
442552602,True,,,عطار نیشابوری شمالی,secondary,30,False,12.24,"LINESTRING (47.2665334 32.6915818, 47.2664542 32.6914942)",,
556832861,True,,,,secondary_link,,False,13.919,"LINESTRING (47.2665334 32.6915818, 47.2665347 32.6915462, 47.2665566 32.691526, 47.2665845 32.6915164, 47.2666267 32.6915262)",,
317695738,False,2,,خیابان امام خمینی,primary,40,True,26.52,"LINESTRING (47.2667979 32.6910837, 47.2666314 32.6912767)",,
566218364,False,,,,residential,20,False,50.744,"LINESTRING (47.2667979 32.6910837, 47.2672246 32.6913653)",,
317695738,False,2,,خیابان امام خمینی,primary,40,False,52.182,"LINESTRING (47.2667979 32.6910837, 47.2668489 32.6910246, 47.2669736 32.6909032, 47.2671752 32.6907395)",,
566218364,False,,,,residential,20,True,50.744,"LINESTRING (47.2672246 32.6913653, 47.2667979 32.6910837)",,
552400872,False,,,خیابان عطار نیشابوری,secondary,40,True,9.861,"LINESTRING (47.2668802 32.6931345, 47.2668236 32.6932093)",,
"[597916513, 317702372]",True,,,,residential,20,False,439.495,"LINESTRING (47.2668802 32.6931345, 47.2677204 32.6949546, 47.267692 32.6950009, 47.2676383 32.6949783, 47.2668236 32.6932093)",,
552400872,False,,,خیابان عطار نیشابوری,secondary,40,False,32.601,"LINESTRING (47.2668802 32.6931345, 47.2669691 32.6930172, 47.2670729 32.6928903)",,
552400872,False,,,خیابان عطار نیشابوری,secondary,40,False,9.861,"LINESTRING (47.2668236 32.6932093, 47.2668802 32.6931345)",,
552400872,False,,,خیابان عطار نیشابوری,secondary,40,True,8.881,"LINESTRING (47.2668236 32.6932093, 47.266776 32.6932784)",,
1157684891,False,,,,residential,,True,44.641,"LINESTRING (47.2693902 32.6906302, 47.2689772 32.6908311)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,21.349,"LINESTRING (47.2689772 32.6908311, 47.2691241 32.690978)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,17.186,"LINESTRING (47.2689772 32.6908311, 47.2688553 32.6907155)",,
1157684891,False,,,,residential,,False,44.641,"LINESTRING (47.2689772 32.6908311, 47.2693902 32.6906302)",,
317702399,True,2,64,میدان بسیج,primary,30,False,7.475,"LINESTRING (47.2690164 32.6894813, 47.2689795 32.6894802, 47.2689379 32.6894712)",roundabout,
317702399,True,2,64,میدان بسیج,primary,30,False,26.698,"LINESTRING (47.2689379 32.6894712, 47.2689005 32.6894616, 47.2688329 32.6894224, 47.2687841 32.689367, 47.2687592 32.6893011)",roundabout,
317702401,True,,64,,primary,,False,35.324000000000005,"LINESTRING (47.2689379 32.6894712, 47.2688199 32.68953, 47.2686966 32.6895684, 47.2685957 32.6896028)",,
317702399,True,2,64,میدان بسیج,primary,30,False,4.798,"LINESTRING (47.2692498 32.6893044, 47.2692397 32.6893467)",roundabout,
