osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,ref
378266307,شهید مهران کریمی وقار,residential,,False,False,26.29,"LINESTRING (47.6025332 34.7816444, 47.6025016 34.7816347, 47.6023118 34.7814959)",30,
722488068,انقلاب,residential,,False,False,70.48400000000001,"LINESTRING (47.6025332 34.7816444, 47.6022341 34.781817, 47.6024371 34.782106)",,
293595020,شهید بهشتی,secondary,,True,False,36.877,"LINESTRING (47.6024371 34.782106, 47.6028292 34.7820268)",,
722488068,انقلاب,residential,,False,True,70.48400000000001,"LINESTRING (47.6024371 34.782106, 47.6022341 34.781817, 47.6025332 34.7816444)",,
722490282,شهید یداله امیری,residential,,False,True,37.648,"LINESTRING (47.6037562 34.7798411, 47.6035658 34.7801414)",,
330888684,خیابان سازمان آب,tertiary,,False,True,5.947,"LINESTRING (47.6039668 34.7802349, 47.6040307 34.7802452)",,
722490283,شهید انفاق,residential,,False,False,37.646,"LINESTRING (47.6039668 34.7802349, 47.6040831 34.7799101)",,
330888684,خیابان سازمان آب,tertiary,,False,False,38.206,"LINESTRING (47.6039668 34.7802349, 47.6037574 34.7802011, 47.6035658 34.7801414)",,
722490283,شهید انفاق,residential,,False,True,37.646,"LINESTRING (47.6040831 34.7799101, 47.6039668 34.7802349)",,
1215548913,بن بست وکیلی,residential,,False,True,49.794,"LINESTRING (47.5997338 34.7823157, 47.5992649 34.7825442)",,
378267857,شهید ابراهیم پروانه,residential,,False,False,86.452,"LINESTRING (47.5992649 34.7825442, 47.5986036 34.7819879)",30,
378267857,شهید ابراهیم پروانه,residential,,False,True,24.474,"LINESTRING (47.5992649 34.7825442, 47.5994521 34.7827017)",30,
1215548913,بن بست وکیلی,residential,,False,False,49.794,"LINESTRING (47.5992649 34.7825442, 47.5997338 34.7823157)",,
378852591,خیابان مجیدی,tertiary,,False,False,16.904,"LINESTRING (47.602649 34.7839029, 47.6024689 34.783938)",,
378852591,خیابان مجیدی,tertiary,,False,True,7.639,"LINESTRING (47.602649 34.7839029, 47.6027304 34.7838871)",,
1249813075,سادات,residential,,False,True,38.804,"LINESTRING (47.602649 34.7839029, 47.6023675 34.7836415)",30,
330888578,شهید اوسط خالقی,residential,,False,True,22.691,"LINESTRING (47.6020167 34.7833254, 47.6022521 34.7832601)",30,
1249813075,سادات,residential,,False,False,47.559,"LINESTRING (47.6020167 34.7833254, 47.6023675 34.7836415)",30,
330888578,شهید اوسط خالقی,residential,,False,False,119.03200000000001,"LINESTRING (47.6020167 34.7833254, 47.6015477 34.7834556, 47.6007883 34.783683)",30,
378269812,بهشتی دادگر,residential,,False,False,36.88,"LINESTRING (47.6029121 34.7833864, 47.6025613 34.7835507)",30,
378269812,بهشتی دادگر,residential,,False,True,28.652,"LINESTRING (47.6029121 34.7833864, 47.6031846 34.7832587)",30,
1249813076,,residential,,False,True,43.429,"LINESTRING (47.6029121 34.7833864, 47.6026892 34.7830414)",30,
330888578,شهید اوسط خالقی,residential,,False,False,35.707,"LINESTRING (47.6026892 34.7830414, 47.6023704 34.7832273)",30,
330888578,شهید اوسط خالقی,residential,,False,True,12.345,"LINESTRING (47.6026892 34.7830414, 47.6027994 34.7829771)",30,
1249813076,,residential,,False,False,43.429,"LINESTRING (47.6026892 34.7830414, 47.6029121 34.7833864)",30,
330888578,شهید اوسط خالقی,residential,,False,False,22.691,"LINESTRING (47.6022521 34.7832601, 47.6020167 34.7833254)",30,
330888578,شهید اوسط خالقی,residential,,False,True,11.403,"LINESTRING (47.6022521 34.7832601, 47.6023704 34.7832273)",30,
1249814656,,residential,,False,False,39.866,"LINESTRING (47.6022521 34.7832601, 47.6021815 34.7829063)",30,
293595020,شهید بهشتی,secondary,,True,False,19.544,"LINESTRING (47.6012298 34.78235, 47.6014376 34.782308)",,
1249813077,ایزدی,residential,,False,True,138.96699999999998,"LINESTRING (47.6012298 34.78235, 47.6017401 34.7830846, 47.6021815 34.7829063)",30,
378269830,شهید محمد قهرمانی,residential,,False,True,68.07600000000001,"LINESTRING (47.6042616 34.7860519, 47.603997 34.7859295, 47.603787 34.7856103)",30,
378269812,بهشتی دادگر,residential,,False,True,20.376,"LINESTRING (47.6023675 34.7836415, 47.6025613 34.7835507)",30,
1249813075,سادات,residential,,False,False,38.804,"LINESTRING (47.6023675 34.7836415, 47.602649 34.7839029)",30,
1249813075,سادات,residential,,False,True,47.559,"LINESTRING (47.6023675 34.7836415, 47.6020167 34.7833254)",30,
