osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
284861229,,,محراب ۵,residential,,,False,True,16.553,"LINESTRING (46.1715742 35.524249, 46.1715669 35.5241597, 46.1715931 35.5241043)"
284861234,,,,residential,,,False,True,30.912,"LINESTRING (46.1715742 35.524249, 46.1715439 35.5242395, 46.1714957 35.5242428, 46.1712403 35.5242855)"
261167420,,,شهید رسول مریوانی,residential,,,False,False,22.939,"LINESTRING (46.1710931 35.5237005, 46.1711324 35.5239043)"
261167420,,,شهید رسول مریوانی,residential,,,False,True,37.243,"LINESTRING (46.1710931 35.5237005, 46.1710302 35.5233695)"
284861236,,,محصل,residential,,,False,True,34.1,"LINESTRING (46.1710931 35.5237005, 46.1707164 35.5237076)"
284861236,,,محصل,residential,,,False,False,34.1,"LINESTRING (46.1707164 35.5237076, 46.1710931 35.5237005)"
284861238,,,عارف,residential,,,False,False,34.161,"LINESTRING (46.1707164 35.5237076, 46.1706968 35.5234008)"
284861237,,,شاهد,residential,,,False,False,30.373,"LINESTRING (46.1706968 35.5234008, 46.1710302 35.5233695)"
284861238,,,عارف,residential,,,False,True,34.161,"LINESTRING (46.1706968 35.5234008, 46.1707164 35.5237076)"
304436668,,,جمهوری,secondary,,,True,False,107.048,"LINESTRING (46.1724076 35.5255244, 46.1712328 35.5256368)"
284861240,,,بلال حبشی,residential,,,False,True,38.237,"LINESTRING (46.1724076 35.5255244, 46.17237 35.5254467, 46.1723219 35.5251893)"
"[285089234, 686444487]",,,"['شهید رشیدی', 'دلاوران']",residential,,,False,True,126.626,"LINESTRING (46.1724076 35.5255244, 46.1724405 35.5258971, 46.1723993 35.5259543, 46.1723816 35.5259682, 46.1722027 35.5260281, 46.1722096 35.5261174, 46.1717165 35.526277)"
284861240,,,بلال حبشی,residential,,,False,False,38.237,"LINESTRING (46.1723219 35.5251893, 46.17237 35.5254467, 46.1724076 35.5255244)"
284861240,,,بلال حبشی,residential,,,False,True,34.037000000000006,"LINESTRING (46.1723219 35.5251893, 46.1722962 35.5250418, 46.1723172 35.5248856)"
"[284861244, 284861245]",,,"['پاک', 'شیرازی']",residential,,,False,"[False, True]",49.479,"LINESTRING (46.1723219 35.5251893, 46.1718593 35.5252397, 46.1718039 35.5251927)"
284861246,,,رستمی,residential,,,False,False,24.385,"LINESTRING (46.1718039 35.5251927, 46.1715387 35.5252315)"
"[284861244, 284861245]",,,"['پاک', 'شیرازی']",residential,,,False,"[False, True]",49.479,"LINESTRING (46.1718039 35.5251927, 46.1718593 35.5252397, 46.1723219 35.5251893)"
284861245,,,شیرازی,residential,,,False,True,34.538,"LINESTRING (46.1718039 35.5251927, 46.1717703 35.5251642, 46.1717182 35.5250874, 46.1716721 35.5249079)"
284861246,,,رستمی,residential,,,False,True,24.385,"LINESTRING (46.1715387 35.5252315, 46.1718039 35.5251927)"
284861245,,,شیرازی,residential,,,False,False,34.538000000000004,"LINESTRING (46.1716721 35.5249079, 46.1717182 35.5250874, 46.1717703 35.5251642, 46.1718039 35.5251927)"
284861245,,,شیرازی,residential,,,False,True,27.494,"LINESTRING (46.1716721 35.5249079, 46.1716335 35.5247295, 46.1716224 35.524664)"
284861247,,,,residential,,,False,False,61.303,"LINESTRING (46.1716721 35.5249079, 46.1719035 35.5248672, 46.1719123 35.5248895, 46.1720744 35.524918, 46.1723172 35.5248856)"
284861240,,,بلال حبشی,residential,,,False,False,34.037000000000006,"LINESTRING (46.1723172 35.5248856, 46.1722962 35.5250418, 46.1723219 35.5251893)"
284861240,,,بلال حبشی,residential,,,False,True,43.981,"LINESTRING (46.1723172 35.5248856, 46.1723266 35.5248059, 46.1723112 35.524674, 46.1722444 35.5244993)"
284861247,,,,residential,,,False,True,61.303,"LINESTRING (46.1723172 35.5248856, 46.1720744 35.524918, 46.1719123 35.5248895, 46.1719035 35.5248672, 46.1716721 35.5249079)"
284861245,,,شیرازی,residential,,,False,False,27.494,"LINESTRING (46.1716224 35.524664, 46.1716335 35.5247295, 46.1716721 35.5249079)"
284861245,,,شیرازی,residential,,,False,True,31.815,"LINESTRING (46.1716224 35.524664, 46.1715465 35.5245507, 46.1715152 35.5243957)"
284861248,,,,residential,,,False,False,59.727000000000004,"LINESTRING (46.1716224 35.524664, 46.1718544 35.5246044, 46.1719176 35.524564, 46.1722444 35.5244993)"
284861249,,,جنت,residential,,,False,False,25.234,"LINESTRING (46.1716224 35.524664, 46.1715279 35.5246976, 46.1713564 35.5247287)"
284861240,,,بلال حبشی,residential,,,False,True,19.418,"LINESTRING (46.1722444 35.5244993, 46.1721793 35.5243329)"
284861240,,,بلال حبشی,residential,,,False,False,43.981,"LINESTRING (46.1722444 35.5244993, 46.1723112 35.524674, 46.1723266 35.5248059, 46.1723172 35.5248856)"
284861248,,,,residential,,,False,True,59.727000000000004,"LINESTRING (46.1722444 35.5244993, 46.1719176 35.524564, 46.1718544 35.5246044, 46.1716224 35.524664)"
685716484,,,محراب ۶,residential,,,False,False,10.24,"LINESTRING (46.1713564 35.5247287, 46.171385 35.5248178)"
685716484,,,محراب ۶,residential,,,False,True,5.692,"LINESTRING (46.1713564 35.5247287, 46.1713477 35.524678)"
284861249,,,جنت,residential,,,False,True,25.234,"LINESTRING (46.1713564 35.5247287, 46.1715279 35.5246976, 46.1716224 35.524664)"
685716484,,,محراب ۶,residential,,,False,True,10.24,"LINESTRING (46.171385 35.5248178, 46.1713564 35.5247287)"
261167392,,,محراب ۷,residential,,,False,False,6.279,"LINESTRING (46.1710792 35.5244342, 46.1710725 35.524378)"
261167392,,,محراب ۷,residential,,,False,True,42.916,"LINESTRING (46.1710792 35.5244342, 46.1710296 35.5244463, 46.1706248 35.5245446)"
284861250,,,محراب ۷,residential,,,False,True,49.848,"LINESTRING (46.1710792 35.5244342, 46.1711784 35.5247257, 46.171217 35.5247148, 46.1713477 35.524678)"
284861252,,,,residential,,,False,False,94.693,"LINESTRING (46.1770358 35.5238298, 46.1770127 35.5237861, 46.1770008 35.523738, 46.17696 35.5235395, 46.1766261 35.5235701, 46.1765749 35.523293)"
374280531,,,,residential,,,False,False,52.922,"LINESTRING (46.1765749 35.523293, 46.177156 35.5232397)"
374280531,,,,residential,,,False,True,17.122,"LINESTRING (46.1765749 35.523293, 46.176387 35.523311)"
284861252,,,,residential,,,False,True,94.69300000000001,"LINESTRING (46.1765749 35.523293, 46.1766261 35.5235701, 46.17696 35.5235395, 46.1770008 35.523738, 46.1770127 35.5237861, 46.1770358 35.5238298)"
203434008,,,,residential,,,False,False,70.947,"LINESTRING (46.1774684 35.5228678, 46.1775837 35.5234989)"
203434008,,,,residential,,,False,True,85.793,"LINESTRING (46.1774684 35.5228678, 46.1773414 35.5221032)"
284861254,,,بوکانی,residential,,,False,False,20.472,"LINESTRING (46.1774684 35.5228678, 46.1775679 35.5228241, 46.1776675 35.5227804)"
284861255,,,فردین صادقی,residential,,,False,True,53.749,"LINESTRING (46.1792598 35.5223085, 46.1786673 35.5223418)"
226914799,,,مهندس مصطفی,residential,,,False,False,7.127,"LINESTRING (46.1786354 35.5222832, 46.1786673 35.5223418)"
284861256,,,مهندس چیا,residential,,,False,False,80.962,"LINESTRING (46.1786354 35.5222832, 46.1777459 35.5223609)"
226914799,,,مهندس مصطفی,residential,,,False,True,33.347,"LINESTRING (46.1786354 35.5222832, 46.1786137 35.5222101, 46.1785488 35.5219917)"
284861256,,,مهندس چیا,residential,,,False,True,80.962,"LINESTRING (46.1777459 35.5223609, 46.1786354 35.5222832)"
284861257,,,نیک نفس,residential,,,False,False,21.096,"LINESTRING (46.1777459 35.5223609, 46.1778371 35.5225355)"
284861257,,,نیک نفس,residential,,,False,True,33.087,"LINESTRING (46.1777459 35.5223609, 46.1777074 35.522065)"
284861257,,,نیک نفس,residential,,,False,False,33.087,"LINESTRING (46.1777074 35.522065, 46.1777459 35.5223609)"
699874841,2,15;46,سید قطب,tertiary,60,,True,False,33.395,"LINESTRING (46.1777074 35.522065, 46.1773414 35.5221032)"
284861257,,,نیک نفس,residential,,,False,True,21.096,"LINESTRING (46.1778371 35.5225355, 46.1777459 35.5223609)"
"[285089234, 686444487]",,,"['شهید رشیدی', 'دلاوران']",residential,,,False,False,126.626,"LINESTRING (46.1717165 35.526277, 46.1722096 35.5261174, 46.1722027 35.5260281, 46.1723816 35.5259682, 46.1723993 35.5259543, 46.1724405 35.5258971, 46.1724076 35.5255244)"
304436665,,,عبه حبیب,tertiary,,,False,False,34.191,"LINESTRING (46.1717165 35.526277, 46.1716373 35.5261293, 46.1715579 35.525998)"
285892152,,,گه شبین ۷,residential,,,False,True,30.798,"LINESTRING (46.1811897 35.5230248, 46.1811266 35.5229843, 46.1810854 35.5229523, 46.1809321 35.522844)"
285892153,,,,residential,,,False,False,24.517,"LINESTRING (46.1809321 35.522844, 46.1811329 35.522696)"
285892152,,,گه شبین ۷,residential,,,False,False,30.798,"LINESTRING (46.1809321 35.522844, 46.1810854 35.5229523, 46.1811266 35.5229843, 46.1811897 35.5230248)"
285892152,,,گه شبین ۷,residential,,,False,True,7.195,"LINESTRING (46.1809321 35.522844, 46.1809155 35.5228315, 46.1809039 35.5228228, 46.1808705 35.5228033)"
285892153,,,,residential,,,False,True,24.517,"LINESTRING (46.1811329 35.522696, 46.1809321 35.522844)"
"[686433466, 686433467, 285892157]",,,,residential,,,False,False,43.69,"LINESTRING (46.1807045 35.5231695, 46.1807388 35.5230481, 46.1807786 35.5229655, 46.1808013 35.5229192, 46.18085 35.5228236, 46.1808705 35.5228033)"
285892152,,,گه شبین ۷,residential,,,False,False,7.195,"LINESTRING (46.1808705 35.5228033, 46.1809039 35.5228228, 46.1809155 35.5228315, 46.1809321 35.522844)"
285892152,,,گه شبین ۷,residential,,,False,True,31.037000000000003,"LINESTRING (46.1808705 35.5228033, 46.1806786 35.522691, 46.1806148 35.5226537, 46.1805884 35.522646)"
"[686433466, 686433467, 285892157]",,,,residential,,,False,True,43.69,"LINESTRING (46.1808705 35.5228033, 46.18085 35.5228236, 46.1808013 35.5229192, 46.1807786 35.5229655, 46.1807388 35.5230481, 46.1807045 35.5231695)"
541912145,,,,residential,,,False,False,51.535000000000004,"LINESTRING (46.1813572 35.5235688, 46.1813755 35.523654, 46.1813427 35.5237283, 46.1813521 35.5238324, 46.1813594 35.523905, 46.18136 35.5240258)"
541912145,,,,residential,,,False,True,22.028,"LINESTRING (46.1813572 35.5235688, 46.1813474 35.5235405, 46.1813808 35.523374)"
285892161,,,,residential,,,False,False,21.046999999999997,"LINESTRING (46.1809157 35.522061, 46.1809522 35.5220842, 46.1809656 35.5220989, 46.1809779 35.5221178, 46.1810185 35.5221928, 46.1810339 35.52222)"
"[541654994, 686433469]",,,"['کمربندی (بنار)', 'کمربندی']",tertiary,,,False,False,33.78,"LINESTRING (46.1809157 35.522061, 46.1810096 35.5219943, 46.181091 35.5219441, 46.1812126 35.5218776)"
686433469,,,کمربندی (بنار),tertiary,,,False,True,72.176,"LINESTRING (46.1809157 35.522061, 46.1807607 35.5221649, 46.1807328 35.5221915, 46.1806282 35.522266, 46.1805535 35.5223411, 46.1805213 35.522371, 46.1805004 35.522427, 46.1804668 35.522567)"
285892161,,,,residential,,,False,True,21.047,"LINESTRING (46.1810339 35.52222, 46.1810185 35.5221928, 46.1809779 35.5221178, 46.1809656 35.5220989, 46.1809522 35.5220842, 46.1809157 35.522061)"
285892152,,,گه شبین ۷,residential,,,False,True,14.081,"LINESTRING (46.1805884 35.522646, 46.1804668 35.522567)"
285892152,,,گه شبین ۷,residential,,,False,False,31.037,"LINESTRING (46.1805884 35.522646, 46.1806148 35.5226537, 46.1806786 35.522691, 46.1808705 35.5228033)"
285892162,,,,residential,,,False,False,42.641999999999996,"LINESTRING (46.1805884 35.522646, 46.1807215 35.5225323, 46.1807406 35.5225463, 46.1809274 35.5226846)"
285892213,,,,residential,,,False,False,41.582,"LINESTRING (46.1803 35.5236492, 46.1804087 35.5238353, 46.1805099 35.5239816)"
686433469,,,کمربندی (بنار),tertiary,,,False,False,59.271,"LINESTRING (46.1803 35.5236492, 46.1803492 35.5236407, 46.1803794 35.523606, 46.1804135 35.5233384, 46.1804185 35.5233049, 46.1804198 35.5232856, 46.1804281 35.5231583)"
686433469,,,کمربندی (بنار),tertiary,,,False,True,68.363,"LINESTRING (46.1803 35.5236492, 46.1802321 35.5236599, 46.1801664 35.5236672, 46.1798375 35.5236909, 46.179739 35.5237214, 46.1796895 35.5237422, 46.1796464 35.5237693, 46.179593 35.5238112)"
261167410,,,,residential,,,False,True,19.887,"LINESTRING (46.1805352 35.5250182, 46.1806914 35.525144)"
261167410,,,,residential,,,False,False,34.586,"LINESTRING (46.1805352 35.5250182, 46.1804018 35.5249107, 46.1802377 35.5248258)"
285892213,,,,residential,,,False,True,20.658,"LINESTRING (46.1805352 35.5250182, 46.1805858 35.5248788, 46.1805876 35.5248384)"
285892213,,,,residential,,,False,True,11.674,"LINESTRING (46.1804726 35.5240821, 46.1805099 35.5239816)"
285892214,,,,residential,,,False,False,18.87,"LINESTRING (46.1804726 35.5240821, 46.1806221 35.5242004)"
285892213,,,,residential,,,False,False,85.20700000000001,"LINESTRING (46.1804726 35.5240821, 46.1804838 35.5241257, 46.1805563 35.5243832, 46.1805938 35.5245841, 46.1805911 35.5247609, 46.1805876 35.5248384)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,False,25.824,"LINESTRING (46.1811404 35.5246129, 46.1813192 35.5244319)"
285892214,,,,residential,,,False,True,65.605,"LINESTRING (46.1811404 35.5246129, 46.1806221 35.5242004)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,True,42.336,"LINESTRING (46.1811404 35.5246129, 46.1810944 35.524666, 46.1809134 35.5249453)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,True,25.824,"LINESTRING (46.1813192 35.5244319, 46.1811404 35.5246129)"
285892215,,,,residential,,,False,False,11.915,"LINESTRING (46.1813192 35.5244319, 46.1812052 35.5243783)"
285892216,,,,residential,,,False,False,17.72,"LINESTRING (46.180818 35.5240887, 46.1809538 35.5239739)"
285892216,,,,residential,,,False,True,21.647,"LINESTRING (46.180818 35.5240887, 46.1806221 35.5242004)"
285892215,,,,residential,,,False,True,48.022999999999996,"LINESTRING (46.180818 35.5240887, 46.1809936 35.5242593, 46.1812052 35.5243783)"
285892214,,,,residential,,,False,False,65.605,"LINESTRING (46.1806221 35.5242004, 46.1811404 35.5246129)"
285892214,,,,residential,,,False,True,18.87,"LINESTRING (46.1806221 35.5242004, 46.1804726 35.5240821)"
285892216,,,,residential,,,False,False,21.647,"LINESTRING (46.1806221 35.5242004, 46.180818 35.5240887)"
285892216,,,,residential,,,False,True,17.72,"LINESTRING (46.1809538 35.5239739, 46.180818 35.5240887)"
285892217,,,,residential,,,False,False,22.787,"LINESTRING (46.1809538 35.5239739, 46.1811816 35.5240612)"
285892217,,,,residential,,,False,True,46.1,"LINESTRING (46.1809538 35.5239739, 46.1807352 35.5238811, 46.1806819 35.5238844, 46.1805099 35.5239816)"
285892213,,,,residential,,,False,False,11.674,"LINESTRING (46.1805099 35.5239816, 46.1804726 35.5240821)"
285892213,,,,residential,,,False,True,41.582,"LINESTRING (46.1805099 35.5239816, 46.1804087 35.5238353, 46.1803 35.5236492)"
285892217,,,,residential,,,False,False,46.1,"LINESTRING (46.1805099 35.5239816, 46.1806819 35.5238844, 46.1807352 35.5238811, 46.1809538 35.5239739)"
285892217,,,,residential,,,False,True,22.787,"LINESTRING (46.1811816 35.5240612, 46.1809538 35.5239739)"
285892215,,,,residential,,,False,True,11.915,"LINESTRING (46.1812052 35.5243783, 46.1813192 35.5244319)"
285892218,,,,residential,,,False,False,41.625,"LINESTRING (46.1812052 35.5243783, 46.18136 35.5240258)"
285892215,,,,residential,,,False,False,48.022999999999996,"LINESTRING (46.1812052 35.5243783, 46.1809936 35.5242593, 46.180818 35.5240887)"
285892219,,,,residential,,,False,False,29.266,"LINESTRING (46.1805876 35.5248384, 46.1803312 35.524678)"
285892213,,,,residential,,,False,False,20.658,"LINESTRING (46.1805876 35.5248384, 46.1805858 35.5248788, 46.1805352 35.5250182)"
285892213,,,,residential,,,False,True,85.207,"LINESTRING (46.1805876 35.5248384, 46.1805911 35.5247609, 46.1805938 35.5245841, 46.1805563 35.5243832, 46.1804838 35.5241257, 46.1804726 35.5240821)"
285892219,,,,residential,,,False,True,29.266,"LINESTRING (46.1803312 35.524678, 46.1805876 35.5248384)"
285892220,,,,residential,,,False,True,18.485,"LINESTRING (46.1803312 35.524678, 46.1802377 35.5248258)"
285892220,,,,residential,,,False,False,39.839,"LINESTRING (46.1803312 35.524678, 46.1803867 35.52451, 46.1802114 35.5243933)"
285892220,,,,residential,,,False,False,18.485,"LINESTRING (46.1802377 35.5248258, 46.1803312 35.524678)"
261167410,,,,residential,,,False,False,14.907,"LINESTRING (46.1802377 35.5248258, 46.1801739 35.5247928, 46.1800875 35.524775)"
261167410,,,,residential,,,False,True,34.586,"LINESTRING (46.1802377 35.5248258, 46.1804018 35.5249107, 46.1805352 35.5250182)"
290285233,,,بن بست گلستان ۲,residential,,,False,False,50.93,"LINESTRING (46.1706879 35.5254821, 46.1707135 35.5256824, 46.1708376 35.5258684, 46.1707907 35.5258922)"
302934446,,,هلال احمر,secondary,,,False,True,52.351,"LINESTRING (46.1706879 35.5254821, 46.1709862 35.5255496, 46.1712328 35.5256368)"
290285233,,,بن بست گلستان ۲,residential,,,False,True,50.93,"LINESTRING (46.1707907 35.5258922, 46.1708376 35.5258684, 46.1707135 35.5256824, 46.1706879 35.5254821)"
290285234,,,بن بست گلستان ۱,residential,,,False,True,17.119,"LINESTRING (46.1709456 35.5259665, 46.1710354 35.525831)"
290285235,,,شهید سعید زاده,residential,,,False,False,34.786,"LINESTRING (46.1715579 35.525998, 46.1714028 35.5260782, 46.1712334 35.5261657)"
304436665,,,عبه حبیب,tertiary,,,False,False,50.701,"LINESTRING (46.1715579 35.525998, 46.1714396 35.5257936, 46.1712328 35.5256368)"
304436665,,,عبه حبیب,tertiary,,,False,True,34.191,"LINESTRING (46.1715579 35.525998, 46.1716373 35.5261293, 46.1717165 35.526277)"
290285235,,,شهید سعید زاده,residential,,,False,True,19.737000000000002,"LINESTRING (46.1710408 35.5262488, 46.1712097 35.526178, 46.1712334 35.5261657)"
290285234,,,بن بست گلستان ۱,residential,,,False,False,17.119,"LINESTRING (46.1710354 35.525831, 46.1709456 35.5259665)"
290285234,,,بن بست گلستان ۱,residential,,,False,True,28.025,"LINESTRING (46.1710354 35.525831, 46.1712328 35.5256368)"
290285239,,,,residential,,,False,False,19.247,"LINESTRING (46.1710354 35.525831, 46.1712131 35.5259261)"
290285239,,,,residential,,,False,True,19.247,"LINESTRING (46.1712131 35.5259261, 46.1710354 35.525831)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,False,13.083,"LINESTRING (46.1805908 35.5252285, 46.1806914 35.525144)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,True,5.676,"LINESTRING (46.1805908 35.5252285, 46.1805472 35.5252652)"
304433952,,,,residential,,,False,False,26.926,"LINESTRING (46.1805908 35.5252285, 46.1808535 35.5253422)"
304433952,,,,residential,,,False,True,30.047,"LINESTRING (46.1811348 35.5254856, 46.181074 35.5254577, 46.1808535 35.5253422)"
304433955,,,,residential,,,False,False,27.77,"LINESTRING (46.1809134 35.5249453, 46.1811935 35.5250473)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,False,42.336,"LINESTRING (46.1809134 35.5249453, 46.1810944 35.524666, 46.1811404 35.5246129)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,True,29.931,"LINESTRING (46.1809134 35.5249453, 46.1808798 35.5249857, 46.1806914 35.525144)"
304433955,,,,residential,,,False,True,27.77,"LINESTRING (46.1811935 35.5250473, 46.1809134 35.5249453)"
322569158,,,,residential,,,False,False,21.082,"LINESTRING (46.1811935 35.5250473, 46.1812727 35.524942, 46.1813044 35.5248811)"
322569158,,,,residential,,,False,True,45.0,"LINESTRING (46.1811935 35.5250473, 46.1810171 35.5251889, 46.1808535 35.5253422)"
261167438,,,,residential,,,False,False,41.468,"LINESTRING (46.1799813 35.5251269, 46.1799569 35.5247545)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,False,9.373000000000001,"LINESTRING (46.1799813 35.5251269, 46.180032 35.5251306, 46.1800805 35.5251473)"
261167410,,,,residential,,,False,False,3.596,"LINESTRING (46.1800875 35.524775, 46.180049 35.524767)"
304433959,,,,residential,,,False,True,41.403,"LINESTRING (46.1800875 35.524775, 46.1800805 35.5251473)"
261167410,,,,residential,,,False,True,14.907,"LINESTRING (46.1800875 35.524775, 46.1801739 35.5247928, 46.1802377 35.5248258)"
226914795,,,هلال احمر,residential,,,False,True,77.214,"LINESTRING (46.1706431 35.5215754, 46.1714871 35.5214738)"
304705568,,,,residential,,,False,True,39.177,"LINESTRING (46.1706431 35.5215754, 46.1705688 35.5212283)"
226914798,,,استاد,residential,,,False,True,78.288,"LINESTRING (46.1705688 35.5212283, 46.1714247 35.5211262)"
304705568,,,,residential,,,False,False,39.177,"LINESTRING (46.1705688 35.5212283, 46.1706431 35.5215754)"
304705568,,,,residential,,,False,True,48.424,"LINESTRING (46.1705688 35.5212283, 46.1704768 35.5207993)"
226914792,,,آموزگار,residential,,,False,True,79.644,"LINESTRING (46.1704768 35.5207993, 46.1713442 35.5206784)"
304705568,,,,residential,,,False,False,48.424,"LINESTRING (46.1704768 35.5207993, 46.1705688 35.5212283)"
196794950,2,,بلوار شهید بروجردی,tertiary,60,,True,False,29.357,"LINESTRING (46.1801048 35.5181873, 46.1804271 35.5181575)"
322569158,,,,residential,,,False,False,39.748,"LINESTRING (46.1808812 35.5256927, 46.1808258 35.5255077, 46.1808403 35.5254317, 46.1808535 35.5253422)"
304433952,,,,residential,,,False,True,26.926,"LINESTRING (46.1808535 35.5253422, 46.1805908 35.5252285)"
304433952,,,,residential,,,False,False,30.047,"LINESTRING (46.1808535 35.5253422, 46.181074 35.5254577, 46.1811348 35.5254856)"
322569158,,,,residential,,,False,False,45.0,"LINESTRING (46.1808535 35.5253422, 46.1810171 35.5251889, 46.1811935 35.5250473)"
322569158,,,,residential,,,False,True,39.748,"LINESTRING (46.1808535 35.5253422, 46.1808403 35.5254317, 46.1808258 35.5255077, 46.1808812 35.5256927)"
322569158,,,,residential,,,False,True,21.082,"LINESTRING (46.1813044 35.5248811, 46.1812727 35.524942, 46.1811935 35.5250473)"
374280531,,,,residential,,,False,False,17.122,"LINESTRING (46.176387 35.523311, 46.1765749 35.523293)"
369522238,2,,شهید جلال بارنامه,tertiary,,,True,False,177.16,"LINESTRING (46.176387 35.523311, 46.1764004 35.5234495, 46.1764708 35.5239251, 46.1765634 35.5245797, 46.1765791 35.5246576, 46.1765704 35.5248949)"
374280531,,,,residential,,,False,True,52.922,"LINESTRING (46.177156 35.5232397, 46.1765749 35.523293)"
305387438,,15;46,بلوار شهدا,primary,,,False,True,12.14,"LINESTRING (46.1762075 35.5220929, 46.1760742 35.5221051)"
1119759530,,15,,primary,,,False,True,12.141,"LINESTRING (46.1762075 35.5220929, 46.1762246 35.5222012)"
196794937,2,15;46,سید قطب,tertiary,60,,True,False,245.28900000000002,"LINESTRING (46.1762075 35.5220929, 46.1763554 35.5220831, 46.1767979 35.5220488, 46.1769345 35.5220382, 46.1780258 35.5219468, 46.1782111 35.5219313, 46.1785381 35.5219015, 46.1789037 35.5218683)"
196794937,2,15;46,سید قطب,tertiary,60,,True,False,140.39600000000002,"LINESTRING (46.1789037 35.5218683, 46.1789956 35.5218591, 46.1795371 35.5218046, 46.1800095 35.5217561, 46.1800888 35.5217398, 46.180116 35.5217342, 46.1803332 35.521695, 46.1804353 35.5216764)"
541907896,2,,جهاد,residential,,,False,True,56.714,"LINESTRING (46.1789037 35.5218683, 46.1788677 35.5216491, 46.1788185 35.521363)"
408438853,,15;46,بلوار شهدا,primary,,,False,False,11.787,"LINESTRING (46.1762246 35.5222012, 46.1760955 35.5222152)"
1119759530,,15,,primary,,,False,False,12.141,"LINESTRING (46.1762246 35.5222012, 46.1762075 35.5220929)"
369522238,2,,شهید جلال بارنامه,tertiary,,,True,False,124.27799999999999,"LINESTRING (46.1762246 35.5222012, 46.1762533 35.5223857, 46.176303 35.5227105, 46.176325 35.5228638, 46.176387 35.523311)"
420000669,2,,مکتب,residential,30,,False,False,61.779,"LINESTRING (46.1781227 35.521331, 46.1787985 35.5212526)"
420000669,2,,مکتب,residential,30,,False,True,61.779,"LINESTRING (46.1787985 35.5212526, 46.1781227 35.521331)"
541907896,2,,جهاد,residential,,,False,False,12.409,"LINESTRING (46.1787985 35.5212526, 46.1788185 35.521363)"
541907896,2,,جهاد,residential,,,False,True,29.922,"LINESTRING (46.1787985 35.5212526, 46.1787469 35.5209868)"
284841992,,,شهید مدنی فرد,residential,,,False,False,13.732,"LINESTRING (46.1757508 35.5263691, 46.1759021 35.5263597)"
541553903,,,درگاه,residential,,,False,False,29.041,"LINESTRING (46.1757508 35.5263691, 46.1757583 35.526108)"
284841989,,,بهار,residential,,,False,False,5.306,"LINESTRING (46.1757583 35.526108, 46.1757089 35.5260823)"
541553903,,,درگاه,residential,,,False,True,29.041,"LINESTRING (46.1757583 35.526108, 46.1757508 35.5263691)"
284841989,,,بهار,residential,,,False,True,48.08,"LINESTRING (46.1757583 35.526108, 46.1759233 35.526194, 46.1760548 35.5262573, 46.1761607 35.526326, 46.1761542 35.526364)"
541653269,2,15;46,میدان سرباز,tertiary,30,roundabout,True,False,7.6,"LINESTRING (46.1804353 35.5216764, 46.1804719 35.5216632, 46.1805147 35.5216551)"
541907896,2,,جهاد,residential,,,False,True,12.409,"LINESTRING (46.1788185 35.521363, 46.1787985 35.5212526)"
203434009,2,,سیروان,residential,30,,False,True,149.153,"LINESTRING (46.1788185 35.521363, 46.1794563 35.5212952, 46.1795578 35.5212911, 46.1796544 35.521283, 46.1798316 35.5212615, 46.1799549 35.5212475, 46.1800265 35.5212393, 46.1804521 35.5211885)"
541907896,2,,جهاد,residential,,,False,False,56.714,"LINESTRING (46.1788185 35.521363, 46.1788677 35.5216491, 46.1789037 35.5218683)"
686433472,,,معلم ۷,residential,,,False,False,6.586,"LINESTRING (46.1786465 35.5241032, 46.1786219 35.5240864, 46.1785886 35.5240674)"
285892162,,,,residential,,,False,True,42.641999999999996,"LINESTRING (46.1809274 35.5226846, 46.1807406 35.5225463, 46.1807215 35.5225323, 46.1805884 35.522646)"
284841948,,,بن بست یگانه,residential,,,False,True,59.67,"LINESTRING (46.1802443 35.5228766, 46.1800833 35.5226348, 46.1800361 35.5225658, 46.1799665 35.522464, 46.179927 35.5224062)"
217610403,,,ناصر,residential,,,False,False,49.301,"LINESTRING (46.1792424 35.5188822, 46.1792201 35.5184392)"
217610403,,,ناصر,residential,,,False,True,41.487,"LINESTRING (46.1792424 35.5188822, 46.1792985 35.5192525)"
284767367,,,گلبهار,residential,,,False,False,31.949,"LINESTRING (46.1792424 35.5188822, 46.1795913 35.5188385)"
284767367,,,گلبهار,residential,,,False,True,37.848,"LINESTRING (46.1792424 35.5188822, 46.1788262 35.5189154)"
541912145,,,,residential,,,False,False,22.028,"LINESTRING (46.1813808 35.523374, 46.1813474 35.5235405, 46.1813572 35.5235688)"
304433956,,,هیدی ۱۱,residential,,,False,False,51.928,"LINESTRING (46.1806493 35.5260109, 46.1806926 35.5261808, 46.1807898 35.5262394, 46.1809896 35.5263471)"
304433956,,,هیدی ۱۱,residential,,,False,True,84.989,"LINESTRING (46.1806493 35.5260109, 46.1806101 35.5258651, 46.1805431 35.5257746, 46.1805472 35.5252652)"
