osmid,oneway,name,highway,junction,reversed,length,geometry
180575328,False,شهید بهشتی,tertiary,,False,197.481,"LINESTRING (52.6471013 32.4180901, 52.6470756 32.4181014, 52.6468303 32.4181744, 52.6466202 32.4182266, 52.6464666 32.4182683, 52.6462654 32.4183324, 52.6458824 32.4184963, 52.6455495 32.4186406, 52.6453564 32.4187243, 52.6451905 32.4188166)"
180575328,False,شهید بهشتی,tertiary,,True,34.658,"LINESTRING (52.6471013 32.4180901, 52.6473439 32.4179837, 52.6474287 32.417946)"
180607492,False,,residential,,True,73.63000000000001,"LINESTRING (52.6471013 32.4180901, 52.6472364 32.4183636, 52.6473686 32.4185582, 52.6474936 32.4186525)"
180607494,False,شهید بهشتی,residential,,False,145.534,"LINESTRING (52.6484532 32.418191, 52.6485858 32.4181231, 52.6488469 32.4180315, 52.6490534 32.4179837, 52.6491927 32.4179514, 52.6494414 32.4179149, 52.6495047 32.4179056, 52.6499316 32.4178255)"
180607494,False,شهید بهشتی,residential,,True,21.558,"LINESTRING (52.6484532 32.418191, 52.648362 32.4182376, 52.6482714 32.4183079)"
180607496,False,,residential,,True,117.00699999999999,"LINESTRING (52.6484532 32.418191, 52.6486265 32.4184952, 52.6487825 32.4187957, 52.6489791 32.4191449)"
180607494,False,شهید بهشتی,residential,,False,42.75,"LINESTRING (52.6499316 32.4178255, 52.6501489 32.4178054, 52.6503828 32.417774)"
180607494,False,شهید بهشتی,residential,,True,145.534,"LINESTRING (52.6499316 32.4178255, 52.6495047 32.4179056, 52.6494414 32.4179149, 52.6491927 32.4179514, 52.6490534 32.4179837, 52.6488469 32.4180315, 52.6485858 32.4181231, 52.6484532 32.418191)"
"[306748408, 180607497]",False,,residential,,True,142.31799999999998,"LINESTRING (52.6499316 32.4178255, 52.6499806 32.4179907, 52.6499701 32.4180269, 52.6499475 32.4180529, 52.6495284 32.4182519, 52.6497962 32.4188444)"
180607494,False,شهید بهشتی,residential,,False,26.259,"LINESTRING (52.6503828 32.417774, 52.6506507 32.417706)"
180607494,False,شهید بهشتی,residential,,True,42.75,"LINESTRING (52.6503828 32.417774, 52.6501489 32.4178054, 52.6499316 32.4178255)"
306748410,False,,residential,,True,133.606,"LINESTRING (52.6503828 32.417774, 52.6504085 32.4179274, 52.650511 32.4181737, 52.6506394 32.4183575, 52.6510606 32.4188058)"
180607495,False,,residential,,False,83.66,"LINESTRING (52.6489791 32.4191449, 52.6497962 32.4188444)"
180607495,False,,residential,,True,35.698,"LINESTRING (52.6489791 32.4191449, 52.6486548 32.4193126)"
180607496,False,,residential,,False,117.007,"LINESTRING (52.6489791 32.4191449, 52.6487825 32.4187957, 52.6486265 32.4184952, 52.6484532 32.418191)"
180607495,False,,residential,,True,83.66,"LINESTRING (52.6497962 32.4188444, 52.6489791 32.4191449)"
"[306748408, 180607497]",False,,residential,,False,142.318,"LINESTRING (52.6497962 32.4188444, 52.6495284 32.4182519, 52.6499475 32.4180529, 52.6499701 32.4180269, 52.6499806 32.4179907, 52.6499316 32.4178255)"
180607497,False,,residential,,True,63.346000000000004,"LINESTRING (52.6497962 32.4188444, 52.6499544 32.4191227, 52.6499963 32.4191964, 52.6500849 32.4193593)"
180597356,False,,residential,,False,38.604,"LINESTRING (52.650505 32.4201012, 52.6508685 32.4199388)"
180597356,False,,residential,,True,41.721,"LINESTRING (52.650505 32.4201012, 52.6501122 32.4202768)"
180607497,False,,residential,,False,71.78200000000001,"LINESTRING (52.650505 32.4201012, 52.6502641 32.4196887, 52.6501723 32.41952)"
180607497,False,,residential,,True,19.662,"LINESTRING (52.6500849 32.4193593, 52.6501723 32.41952)"
180607497,False,,residential,,False,63.346,"LINESTRING (52.6500849 32.4193593, 52.6499963 32.4191964, 52.6499544 32.4191227, 52.6497962 32.4188444)"
180607500,False,,residential,,True,105.117,"LINESTRING (52.6500849 32.4193593, 52.6497895 32.4194769, 52.649725 32.419537, 52.6497183 32.4196372, 52.6497047 32.4197088, 52.6496437 32.419746, 52.6492875 32.4199293)"
180607502,False,,residential,,False,80.356,"LINESTRING (52.6478982 32.4202808, 52.648031 32.4205287, 52.648209 32.4209535)"
180607502,False,,residential,,True,64.59700000000001,"LINESTRING (52.6478982 32.4202808, 52.6478814 32.4202495, 52.647564 32.4197731)"
180607505,False,,residential,,False,154.98700000000002,"LINESTRING (52.6478982 32.4202808, 52.648129 32.4202008, 52.6481971 32.4200944, 52.6481903 32.4199879, 52.648221 32.4199132, 52.6485754 32.4197233, 52.648698 32.4198758, 52.6490329 32.4196907)"
180597381,False,,residential,,False,32.862,"LINESTRING (52.646845 32.4200636, 52.6470157 32.4199749, 52.6471385 32.4199027)"
180597381,False,,residential,,True,72.305,"LINESTRING (52.646845 32.4200636, 52.6467591 32.4201082, 52.6464783 32.4202415, 52.6461683 32.4203737)"
180607507,False,,residential,,False,70.323,"LINESTRING (52.646845 32.4200636, 52.6469852 32.4203032, 52.647172 32.4206326)"
180607507,False,,residential,,False,81.06,"LINESTRING (52.647172 32.4206326, 52.6472517 32.4207732, 52.6475457 32.4212898)"
180607507,False,,residential,,True,70.323,"LINESTRING (52.647172 32.4206326, 52.6469852 32.4203032, 52.646845 32.4200636)"
180607520,False,شهید نصیری,residential,,True,75.834,"LINESTRING (52.647172 32.4206326, 52.6468889 32.4207576, 52.6468059 32.4207664, 52.6467203 32.4207795, 52.6464292 32.4208871)"
180597356,False,,residential,,False,58.013,"LINESTRING (52.6475457 32.4212898, 52.6475854 32.4212727, 52.6480248 32.4210463, 52.6480752 32.4210209)"
180597356,False,,residential,,True,80.238,"LINESTRING (52.6475457 32.4212898, 52.647301 32.4213954, 52.64712 32.4215209, 52.6469746 32.4216546, 52.6468829 32.4217333)"
180607507,False,,residential,,True,81.06,"LINESTRING (52.6475457 32.4212898, 52.6472517 32.4207732, 52.647172 32.4206326)"
180607518,False,,residential,,False,62.123999999999995,"LINESTRING (52.6464292 32.4208871, 52.6462683 32.4205803, 52.6461683 32.4203737)"
180607518,False,,residential,,True,103.283,"LINESTRING (52.6464292 32.4208871, 52.6464541 32.4209347, 52.6466744 32.4213386, 52.6468829 32.4217333)"
180607520,False,شهید نصیری,residential,,False,75.834,"LINESTRING (52.6464292 32.4208871, 52.6467203 32.4207795, 52.6468059 32.4207664, 52.6468889 32.4207576, 52.647172 32.4206326)"
180607518,False,,residential,,False,43.299,"LINESTRING (52.6461683 32.4203737, 52.6459713 32.4200216)"
180597381,False,,residential,,False,72.30499999999999,"LINESTRING (52.6461683 32.4203737, 52.6464783 32.4202415, 52.6467591 32.4201082, 52.646845 32.4200636)"
180597381,False,,residential,,True,45.661,"LINESTRING (52.6461683 32.4203737, 52.6460353 32.4204304, 52.645733 32.420557)"
180607518,False,,residential,,True,62.123999999999995,"LINESTRING (52.6461683 32.4203737, 52.6462683 32.4205803, 52.6464292 32.4208871)"
180607518,False,,residential,,True,43.299,"LINESTRING (52.6459713 32.4200216, 52.6461683 32.4203737)"
180607518,False,,residential,,False,91.192,"LINESTRING (52.6459713 32.4200216, 52.6459034 32.4199004, 52.6457382 32.4196041, 52.6456212 32.4194239, 52.6455387 32.4192876)"
180607522,False,,residential,,False,42.994,"LINESTRING (52.6459713 32.4200216, 52.6456653 32.4201516, 52.645553 32.4201743)"
180597382,False,,residential,,False,110.43299999999999,"LINESTRING (52.6455387 32.4192876, 52.6455966 32.419264, 52.6457688 32.4192063, 52.6460865 32.4191361, 52.6464397 32.4190484, 52.6465377 32.4190509, 52.6466357 32.419066, 52.6466684 32.4190667)"
180597382,False,,residential,,True,55.62,"LINESTRING (52.6455387 32.4192876, 52.6453502 32.4193642, 52.6450326 32.4195121, 52.6450141 32.4195198)"
180607518,False,,residential,,True,91.19200000000001,"LINESTRING (52.6455387 32.4192876, 52.6456212 32.4194239, 52.6457382 32.4196041, 52.6459034 32.4199004, 52.6459713 32.4200216)"
180607524,False,,residential,,False,45.786,"LINESTRING (52.645553 32.4201743, 52.645733 32.420557)"
180607522,False,,residential,,False,18.009,"LINESTRING (52.645553 32.4201743, 52.6455346 32.420178, 52.6454326 32.420167, 52.6453699 32.4201405)"
180607522,False,,residential,,True,42.994,"LINESTRING (52.645553 32.4201743, 52.6456653 32.4201516, 52.6459713 32.4200216)"
180607522,False,,residential,,False,76.72399999999999,"LINESTRING (52.6453699 32.4201405, 52.6452104 32.4198338, 52.6450141 32.4195198)"
180607522,False,,residential,,True,18.008999999999997,"LINESTRING (52.6453699 32.4201405, 52.6454326 32.420167, 52.6455346 32.420178, 52.645553 32.4201743)"
180607523,False,,residential,,False,38.448,"LINESTRING (52.6453699 32.4201405, 52.6451007 32.4202067, 52.6449812 32.4202482)"
180597382,False,,residential,,True,16.297,"LINESTRING (52.6450141 32.4195198, 52.6448586 32.419585)"
180597382,False,,residential,,False,55.62,"LINESTRING (52.6450141 32.4195198, 52.6450326 32.4195121, 52.6453502 32.4193642, 52.6455387 32.4192876)"
180607522,False,,residential,,True,76.72399999999999,"LINESTRING (52.6450141 32.4195198, 52.6452104 32.4198338, 52.6453699 32.4201405)"
180575317,True,میدان آزادی,tertiary,roundabout,False,57.299,"LINESTRING (52.6449812 32.4202482, 52.6452085 32.4206667, 52.6452203 32.4207207)"
180607523,False,,residential,,True,38.448,"LINESTRING (52.6449812 32.4202482, 52.6451007 32.4202067, 52.6453699 32.4201405)"
180607524,False,,residential,,True,45.786,"LINESTRING (52.645733 32.420557, 52.645553 32.4201743)"
180597381,False,,residential,,False,45.661,"LINESTRING (52.645733 32.420557, 52.6460353 32.4204304, 52.6461683 32.4203737)"
180597381,False,,residential,,True,51.017,"LINESTRING (52.645733 32.420557, 52.6454869 32.42066, 52.6452421 32.4207538)"
180607525,False,,residential,,True,102.9,"LINESTRING (52.6466684 32.4190667, 52.6471385 32.4199027)"
180597382,False,,residential,,False,78.0,"LINESTRING (52.6466684 32.4190667, 52.6467603 32.4190685, 52.646891 32.4190334, 52.6473867 32.4187452)"
180597382,False,,residential,,True,110.433,"LINESTRING (52.6466684 32.4190667, 52.6466357 32.419066, 52.6465377 32.4190509, 52.6464397 32.4190484, 52.6460865 32.4191361, 52.6457688 32.4192063, 52.6455966 32.419264, 52.6455387 32.4192876)"
180607526,False,,residential,,True,82.22900000000001,"LINESTRING (52.6478489 32.4193715, 52.6476667 32.4190787, 52.6473867 32.4187452)"
303517968,False,,residential,,False,62.29,"LINESTRING (52.6471205 32.4236781, 52.6465213 32.4239189)"
180597341,False,,residential,,False,50.314,"LINESTRING (52.6471205 32.4236781, 52.6471004 32.4236421, 52.6468955 32.4232674)"
180597341,False,,residential,,True,53.711999999999996,"LINESTRING (52.6471205 32.4236781, 52.6473053 32.424009, 52.647362 32.424116)"
303517968,False,,residential,,True,62.29,"LINESTRING (52.6465213 32.4239189, 52.6471205 32.4236781)"
306748405,False,,residential,,False,31.582,"LINESTRING (52.6513348 32.4186412, 52.6510606 32.4188058)"
180575328,False,شهید بهشتی,tertiary,,False,26.077,"LINESTRING (52.6513348 32.4186412, 52.6512483 32.4184829, 52.6512088 32.4184328)"
180575328,False,شهید بهشتی,tertiary,,True,67.691,"LINESTRING (52.6513348 32.4186412, 52.6513736 32.4187123, 52.6514442 32.418915, 52.6514884 32.4190685, 52.6515131 32.4192026, 52.6515118 32.4192281)"
306748405,False,,residential,,True,31.582,"LINESTRING (52.6510606 32.4188058, 52.6513348 32.4186412)"
"[306748405, 306748407]",False,,residential,,"[False, True]",72.138,"LINESTRING (52.6510606 32.4188058, 52.6506321 32.419063, 52.6507394 32.4192468)"
306748410,False,,residential,,False,133.606,"LINESTRING (52.6510606 32.4188058, 52.6506394 32.4183575, 52.650511 32.4181737, 52.6504085 32.4179274, 52.6503828 32.417774)"
306748404,False,,residential,,False,61.289,"LINESTRING (52.6507394 32.4192468, 52.6501723 32.41952)"
"[306748405, 306748407]",False,,residential,,"[False, True]",72.138,"LINESTRING (52.6507394 32.4192468, 52.6506321 32.419063, 52.6510606 32.4188058)"
306748407,False,,residential,,True,73.328,"LINESTRING (52.6507394 32.4192468, 52.6509147 32.4195471, 52.6510848 32.4198383)"
180607497,False,,residential,,False,19.662,"LINESTRING (52.6501723 32.41952, 52.6500849 32.4193593)"
306748404,False,,residential,,True,61.289,"LINESTRING (52.6501723 32.41952, 52.6507394 32.4192468)"
180607497,False,,residential,,True,71.78200000000001,"LINESTRING (52.6501723 32.41952, 52.6502641 32.4196887, 52.650505 32.4201012)"
180597356,False,,residential,,False,46.015,"LINESTRING (52.6510848 32.4198383, 52.6515143 32.4196388)"
180597356,False,,residential,,True,23.175,"LINESTRING (52.6510848 32.4198383, 52.6508685 32.4199388)"
306748407,False,,residential,,False,73.328,"LINESTRING (52.6510848 32.4198383, 52.6509147 32.4195471, 52.6507394 32.4192468)"
336828700,False,,residential,,False,127.622,"LINESTRING (52.6533471 32.4230461, 52.653109 32.4219161)"
180575401,False,شهرداری,tertiary,,True,116.362,"LINESTRING (52.6533471 32.4230461, 52.6532047 32.4231298, 52.652337 32.4236528)"
180607494,False,شهید بهشتی,residential,,False,21.558,"LINESTRING (52.6482714 32.4183079, 52.648362 32.4182376, 52.6484532 32.418191)"
180607494,False,شهید بهشتی,residential,,True,49.672,"LINESTRING (52.6482714 32.4183079, 52.6482366 32.4183349, 52.6480366 32.418541, 52.6479315 32.4186498)"
539615832,False,,residential,,False,81.715,"LINESTRING (52.6482714 32.4183079, 52.6480286 32.4180673, 52.6479806 32.4181015, 52.6476994 32.4178232)"
180575328,False,شهید بهشتی,tertiary,,False,28.848,"LINESTRING (52.6476994 32.4178232, 52.6476316 32.4178556, 52.6474287 32.417946)"
180575328,False,شهید بهشتی,tertiary,,True,47.452999999999996,"LINESTRING (52.6476994 32.4178232, 52.647847 32.4177528, 52.6480817 32.4176201, 52.6481259 32.4175946)"
539615832,False,,residential,,True,81.715,"LINESTRING (52.6476994 32.4178232, 52.6479806 32.4181015, 52.6480286 32.4180673, 52.6482714 32.4183079)"
180597254,False,شهید رضا عالم,tertiary,,False,13.331,"LINESTRING (52.653497 32.4161969, 52.6536016 32.4161158)"
180597254,False,شهید رضا عالم,tertiary,,True,89.423,"LINESTRING (52.653497 32.4161969, 52.6533961 32.4162751, 52.6531232 32.4164386, 52.6527158 32.4166545)"
180597301,False,,residential,,False,43.829,"LINESTRING (52.6535829 32.4174718, 52.6539119 32.4177515)"
180597301,False,,residential,,True,81.504,"LINESTRING (52.6535829 32.4174718, 52.653525 32.4174225, 52.6531116 32.4170212, 52.6530065 32.4169238)"
180597250,False,,residential,,False,26.754,"LINESTRING (52.6493973 32.4159727, 52.6492873 32.416027, 52.6492524 32.4160887, 52.6492757 32.4161503)"
