osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
539053366,False,,,residential,30,False,70.99499999999999,,"LINESTRING (55.5807032 26.9505241, 55.5806614 26.9502084, 55.580631 26.9499149, 55.5806323 26.9498891)",
180247004,False,,حسابی,residential,30,False,67.031,,"LINESTRING (55.5812593 26.9493527, 55.5813199 26.9499531)",
180247004,False,,حسابی,residential,30,True,18.711,,"LINESTRING (55.5812593 26.9493527, 55.5812424 26.9491851)",
"[539053366, 539053367]",False,,,residential,30,True,109.497,,"LINESTRING (55.5812593 26.9493527, 55.5806716 26.9494365, 55.5806432 26.9496684, 55.5806323 26.9498891)",
539053368,False,,,residential,30,False,62.993,,"LINESTRING (55.5822055 26.9518783, 55.5820701 26.9524318)",
175796364,True,2,بلوار امام خمینی,secondary,60,False,50.86,96,"LINESTRING (55.5822055 26.9518783, 55.5820472 26.951813, 55.5817782 26.9517659, 55.5817144 26.9517571)",
539053368,False,,,residential,30,True,62.993,,"LINESTRING (55.5820701 26.9524318, 55.5822055 26.9518783)",
539053369,False,,,residential,30,False,24.135,,"LINESTRING (55.5820701 26.9524318, 55.5818291 26.9524008)",
"[539053369, 539053371]",False,,,residential,30,"[False, True]",45.066,,"LINESTRING (55.5820701 26.9524318, 55.5820994 26.952435, 55.5821083 26.9524395, 55.5821104 26.9524464, 55.5820228 26.9528006)",
539053369,False,,,residential,30,True,24.135,,"LINESTRING (55.5818291 26.9524008, 55.5820701 26.9524318)",
539053369,False,,,residential,30,False,54.550000000000004,,"LINESTRING (55.5818291 26.9524008, 55.5817469 26.9523902, 55.5813749 26.9523467, 55.5812837 26.9523352)",
539053370,False,,,residential,30,False,50.444,,"LINESTRING (55.5818291 26.9524008, 55.5817997 26.9525623, 55.5817765 26.9528516)",
536061630,False,,,residential,,False,90.56299999999999,,"LINESTRING (55.5820228 26.9528006, 55.5820796 26.9527924, 55.5822727 26.9527829, 55.5826106 26.9527829, 55.5827823 26.9527781, 55.5829325 26.9527518)",
536061630,False,,,residential,,True,25.109,,"LINESTRING (55.5820228 26.9528006, 55.5819133 26.9528163, 55.5817765 26.9528516)",
"[539053369, 539053371]",False,,,residential,30,"[False, True]",45.06600000000001,,"LINESTRING (55.5820228 26.9528006, 55.5821104 26.9524464, 55.5821083 26.9524395, 55.5820994 26.952435, 55.5820701 26.9524318)",
539952069,False,,,residential,30,True,14.831,,"LINESTRING (55.5806972 26.9523403, 55.5807415 26.9522129)",
180247006,False,,,residential,30,True,40.563,,"LINESTRING (55.5858536 26.9564176, 55.5854947 26.9562423)",
536051620,False,,,residential,30,False,36.898,,"LINESTRING (55.5858536 26.9564176, 55.5859569 26.9560988)",
572532098,False,,,residential,30,True,28.126,,"LINESTRING (55.5848806 26.9511781, 55.5850898 26.9510072)",
1075372639,False,,,residential,,True,58.365,,"LINESTRING (55.5848806 26.9511781, 55.5853404 26.951506)",
572532098,False,,,residential,30,False,50.5,,"LINESTRING (55.5848806 26.9511781, 55.5847478 26.9512726, 55.5845399 26.9513676, 55.5844849 26.9514483)",
1075372638,False,,,residential,,False,60.501,,"LINESTRING (55.5848806 26.9511781, 55.5848484 26.9511482, 55.5845587 26.9509629, 55.5844608 26.9508661, 55.5844574 26.9508117)",
1075372642,False,,,residential,30,True,29.718,,"LINESTRING (55.5836493 26.9516001, 55.5839477 26.9516261)",
1075372644,False,,,residential,30,False,18.519,,"LINESTRING (55.5836493 26.9516001, 55.583605 26.9517619)",
1075372643,False,,,residential,30,False,50.152,,"LINESTRING (55.5836493 26.9516001, 55.5836561 26.9514029, 55.5837125 26.9511542)",
572532098,False,,,residential,30,False,11.582,,"LINESTRING (55.5862377 26.9489358, 55.5861903 26.949031)",
572532098,False,,,residential,30,True,52.84,,"LINESTRING (55.5862377 26.9489358, 55.586436 26.9484947)",
909673698,False,,,residential,,True,65.597,,"LINESTRING (55.5862377 26.9489358, 55.5862189 26.9488873, 55.5861834 26.9488376, 55.5860212 26.9487336, 55.5858523 26.9486312, 55.5857466 26.9485577)",
1075372642,False,,,residential,30,False,11.294,,"LINESTRING (55.5840611 26.951636, 55.5839477 26.9516261)",
1075372642,False,,,residential,30,True,14.019,,"LINESTRING (55.5840611 26.951636, 55.5841888 26.9516902)",
1075372634,False,,,residential,,False,52.044,,"LINESTRING (55.5840611 26.951636, 55.5841134 26.9514985, 55.584273 26.9514937, 55.5844326 26.9513826)",
180247005,False,,فردوس,residential,30,False,72.583,,"LINESTRING (55.5876314 26.9481014, 55.5869163 26.9479609)",
180247005,False,,فردوس,residential,30,True,26.318,,"LINESTRING (55.5876314 26.9481014, 55.5878907 26.9481523)",
572532096,False,,,residential,,False,82.015,,"LINESTRING (55.5876314 26.9481014, 55.5872329 26.9487478)",
180247005,False,,فردوس,residential,30,False,47.681,,"LINESTRING (55.5866228 26.9479033, 55.5861479 26.947835)",
180247005,False,,فردوس,residential,30,True,29.789,,"LINESTRING (55.5866228 26.9479033, 55.5869163 26.9479609)",
572532098,False,,,residential,30,False,50.454,,"LINESTRING (55.5866228 26.9479033, 55.5864924 26.9483419)",
572532096,False,,,residential,,True,76.237,,"LINESTRING (55.5870728 26.9494184, 55.5872329 26.9487478)",
735128535,False,,,residential,,False,24.453,,"LINESTRING (55.5870728 26.9494184, 55.5872913 26.9495205)",
735128535,False,,,residential,,True,27.71,,"LINESTRING (55.5870728 26.9494184, 55.5868074 26.9493401)",
572532098,False,,,residential,30,False,19.559,,"LINESTRING (55.5858012 26.9500411, 55.5857147 26.9501992)",
735128536,False,,,residential,,True,58.125,,"LINESTRING (55.5858012 26.9500411, 55.5863758 26.9501455)",
572532098,False,,,residential,30,True,119.10000000000001,,"LINESTRING (55.5858012 26.9500411, 55.5859783 26.9494571, 55.5861903 26.949031)",
735128535,False,,,residential,,False,27.71,,"LINESTRING (55.5868074 26.9493401, 55.5870728 26.9494184)",
735128535,False,,,residential,,True,70.162,,"LINESTRING (55.5868074 26.9493401, 55.5861903 26.949031)",
735128536,False,,,residential,,False,99.25,,"LINESTRING (55.5868074 26.9493401, 55.5863758 26.9501455)",
572532096,False,,,residential,,False,76.237,,"LINESTRING (55.5872329 26.9487478, 55.5870728 26.9494184)",
572532096,False,,,residential,,True,82.015,,"LINESTRING (55.5872329 26.9487478, 55.5876314 26.9481014)",
909673694,False,,,residential,,False,83.88,,"LINESTRING (55.5872329 26.9487478, 55.5866891 26.9485845, 55.586436 26.9484947)",
572532098,False,,,residential,30,True,50.454,,"LINESTRING (55.5864924 26.9483419, 55.5866228 26.9479033)",
572532098,False,,,residential,30,False,17.92,,"LINESTRING (55.5864924 26.9483419, 55.5864685 26.9484223, 55.586436 26.9484947)",
909673695,False,,,residential,,True,50.081,,"LINESTRING (55.5864924 26.9483419, 55.5861774 26.9482313, 55.5860245 26.9481721)",
735128536,False,,,residential,,False,58.125,,"LINESTRING (55.5863758 26.9501455, 55.5858012 26.9500411)",
735128536,False,,,residential,,True,99.25,,"LINESTRING (55.5863758 26.9501455, 55.5868074 26.9493401)",
1232706398,False,,,residential,,True,53.284,,"LINESTRING (55.5863758 26.9501455, 55.586903 26.9502392)",
536065045,False,,,residential,30,False,8.958,,"LINESTRING (55.5844849 26.9514483, 55.5844326 26.9513826)",
536065045,False,,,residential,30,True,59.325,,"LINESTRING (55.5844849 26.9514483, 55.5846017 26.9515289, 55.5846554 26.9515809, 55.5847091 26.9516621, 55.5848025 26.9517329, 55.5849274 26.9517953)",
"[572532098, 1075372642]",False,,,residential,30,False,56.824,,"LINESTRING (55.5844849 26.9514483, 55.5843675 26.9517661, 55.5841888 26.9516902)",
572532098,False,,,residential,30,True,50.5,,"LINESTRING (55.5844849 26.9514483, 55.5845399 26.9513676, 55.5847478 26.9512726, 55.5848806 26.9511781)",
180247005,False,,فردوس,residential,30,False,29.789,,"LINESTRING (55.5869163 26.9479609, 55.5866228 26.9479033)",
180247005,False,,فردوس,residential,30,True,72.583,,"LINESTRING (55.5869163 26.9479609, 55.5876314 26.9481014)",
536051619,False,,,residential,30,True,29.559,,"LINESTRING (55.586522 26.9562238, 55.5865825 26.9559635)",
685378504,False,,,residential,,True,57.708,,"LINESTRING (55.586522 26.9562238, 55.5859569 26.9560988)",
"[735128529, 685378514]",False,,,residential,,False,128.16,,"LINESTRING (55.586522 26.9562238, 55.5873236 26.9563863, 55.5874417 26.9559799)",
536051623,False,,,residential,30,True,23.44,,"LINESTRING (55.5852852 26.9555781, 55.5851739 26.9557641)",
536051623,False,,,residential,30,False,62.290000000000006,,"LINESTRING (55.5852852 26.9555781, 55.5853728 26.9554318, 55.5855807 26.9550837)",
685378505,False,,,residential,,False,53.541000000000004,,"LINESTRING (55.5852852 26.9555781, 55.5857277 26.9558005, 55.5857582 26.9558097)",
536051620,False,,,residential,30,False,6.049,,"LINESTRING (55.5860298 26.9558919, 55.5860481 26.95584)",
536051620,False,,,residential,30,True,24.114,,"LINESTRING (55.5860298 26.9558919, 55.5859569 26.9560988)",
685378505,False,,,residential,,True,28.429,,"LINESTRING (55.5860298 26.9558919, 55.5857582 26.9558097)",
536051620,False,,,residential,30,False,41.129,,"LINESTRING (55.5860481 26.95584, 55.5861724 26.9554871)",
536051620,False,,,residential,30,True,6.049,,"LINESTRING (55.5860481 26.95584, 55.5860298 26.9558919)",
685378506,False,,,residential,,False,54.718,,"LINESTRING (55.5860481 26.95584, 55.5865825 26.9559635)",
536051619,False,,,residential,30,False,29.559,,"LINESTRING (55.5865825 26.9559635, 55.586522 26.9562238)",
536051619,False,,,residential,30,True,23.054,,"LINESTRING (55.5865825 26.9559635, 55.5866298 26.9557605)",
685378506,False,,,residential,,True,54.718,,"LINESTRING (55.5865825 26.9559635, 55.5860481 26.95584)",
536051623,False,,,residential,30,False,23.44,,"LINESTRING (55.5851739 26.9557641, 55.5852852 26.9555781)",
536051623,False,,,residential,30,True,31.36,,"LINESTRING (55.5851739 26.9557641, 55.5850249 26.9560129)",
685378508,False,,,residential,,False,54.181,,"LINESTRING (55.5851739 26.9557641, 55.5856499 26.9560037)",
685378508,False,,,residential,,True,54.181,,"LINESTRING (55.5856499 26.9560037, 55.5851739 26.9557641)",
685378509,False,,,residential,,True,30.668,,"LINESTRING (55.5856499 26.9560037, 55.5854947 26.9562423)",
685378510,False,,,residential,,True,24.095,,"LINESTRING (55.5856499 26.9560037, 55.5857582 26.9558097)",
180247006,False,,,residential,30,False,40.563,,"LINESTRING (55.5854947 26.9562423, 55.5858536 26.9564176)",
180247006,False,,,residential,30,True,53.093,,"LINESTRING (55.5854947 26.9562423, 55.5850249 26.9560129)",
685378509,False,,,residential,,False,30.668,,"LINESTRING (55.5854947 26.9562423, 55.5856499 26.9560037)",
685378505,False,,,residential,,False,28.429,,"LINESTRING (55.5857582 26.9558097, 55.5860298 26.9558919)",
685378510,False,,,residential,,False,24.095,,"LINESTRING (55.5857582 26.9558097, 55.5856499 26.9560037)",
685378505,False,,,residential,,True,53.541000000000004,,"LINESTRING (55.5857582 26.9558097, 55.5857277 26.9558005, 55.5852852 26.9555781)",
536051619,False,,,residential,30,True,33.915,,"LINESTRING (55.5867303 26.9553036, 55.5867876 26.9550029)",
685378511,False,,,residential,,False,23.991,,"LINESTRING (55.5867303 26.9553036, 55.5864895 26.9552817)",
536051619,False,,,residential,30,False,24.195,,"LINESTRING (55.5867303 26.9553036, 55.5867041 26.9554411, 55.5866863 26.9555176)",
685378511,False,,,residential,,True,23.991,,"LINESTRING (55.5864895 26.9552817, 55.5867303 26.9553036)",
685378512,False,,,residential,,False,59.1,,"LINESTRING (55.5857759 26.9547544, 55.5863422 26.9549208)",
536051623,False,,,residential,30,False,45.799,,"LINESTRING (55.5857759 26.9547544, 55.5859307 26.9544874, 55.5859683 26.9544372, 55.5860113 26.9544036)",
536051623,False,,,residential,30,True,41.414,,"LINESTRING (55.5857759 26.9547544, 55.5857269 26.9548389, 55.5855807 26.9550837)",
685378513,False,,,residential,,False,69.103,,"LINESTRING (55.5855807 26.9550837, 55.5862413 26.9552824)",
536051623,False,,,residential,30,False,41.414,,"LINESTRING (55.5855807 26.9550837, 55.5857269 26.9548389, 55.5857759 26.9547544)",
536051623,False,,,residential,30,True,62.290000000000006,,"LINESTRING (55.5855807 26.9550837, 55.5853728 26.9554318, 55.5852852 26.9555781)",
685378513,False,,,residential,,True,69.103,,"LINESTRING (55.5862413 26.9552824, 55.5855807 26.9550837)",
536051620,False,,,residential,30,False,42.047,,"LINESTRING (55.5862413 26.9552824, 55.5862651 26.955208, 55.5862838 26.9550831, 55.5862955 26.9550061, 55.5863165 26.9549457, 55.5863422 26.9549208)",
536051620,False,,,residential,30,True,23.766,,"LINESTRING (55.5862413 26.9552824, 55.5862091 26.9553828, 55.5861724 26.9554871)",
536051619,False,,,residential,30,False,23.054,,"LINESTRING (55.5866298 26.9557605, 55.5865825 26.9559635)",
536051619,False,,,residential,30,True,24.745,,"LINESTRING (55.5866298 26.9557605, 55.5866805 26.9555426)",
685378515,False,,,residential,,False,84.088,,"LINESTRING (55.5866298 26.9557605, 55.5874417 26.9559799)",
685378515,False,,,residential,,True,84.088,,"LINESTRING (55.5874417 26.9559799, 55.5866298 26.9557605)",
735128529,False,,,residential,,False,25.101,,"LINESTRING (55.5874417 26.9559799, 55.5875623 26.9557814)",
"[735128529, 685378514]",False,,,residential,,True,128.16,,"LINESTRING (55.5874417 26.9559799, 55.5873236 26.9563863, 55.586522 26.9562238)",
536051619,False,,,residential,30,False,2.839,,"LINESTRING (55.5866863 26.9555176, 55.5866805 26.9555426)",
685378516,False,,,residential,,False,91.646,,"LINESTRING (55.5866863 26.9555176, 55.5875623 26.9557814)",
536051619,False,,,residential,30,True,24.195,,"LINESTRING (55.5866863 26.9555176, 55.5867041 26.9554411, 55.5867303 26.9553036)",
685378516,False,,,residential,,True,91.646,,"LINESTRING (55.5875623 26.9557814, 55.5866863 26.9555176)",
735128529,False,,,residential,,False,52.584,,"LINESTRING (55.5875623 26.9557814, 55.5880773 26.955895)",
735128529,False,,,residential,,True,25.101,,"LINESTRING (55.5875623 26.9557814, 55.5874417 26.9559799)",
536051625,False,,,residential,30,True,31.125999999999998,,"LINESTRING (55.584891 26.9562659, 55.5849083 26.9562245, 55.5850249 26.9560129)",
536044567,False,,,residential,30,False,23.455,,"LINESTRING (55.5841399 26.9554754, 55.5840486 26.95567)",
685378519,False,,,residential,,False,38.54,,"LINESTRING (55.5841399 26.9554754, 55.5844939 26.9556188)",
536044567,False,,,residential,30,True,92.65,,"LINESTRING (55.5841399 26.9554754, 55.5843238 26.9550836, 55.5843515 26.9550259, 55.5843454 26.9549737, 55.5843207 26.954949, 55.5842591 26.9549326, 55.5841513 26.9549051, 55.5840866 26.9548831, 55.5840588 26.9548502)",
685378519,False,,,residential,,True,38.54,,"LINESTRING (55.5844939 26.9556188, 55.5841399 26.9554754)",
536051615,False,,معلم,residential,30,False,54.703,,"LINESTRING (55.5834988 26.9554945, 55.5833266 26.9559619)",
685378520,False,,,residential,,False,57.882,,"LINESTRING (55.5834988 26.9554945, 55.5840486 26.95567)",
536051615,False,,معلم,residential,30,True,79.81299999999999,,"LINESTRING (55.5834988 26.9554945, 55.5835972 26.9552273, 55.5836501 26.9550969, 55.5836582 26.9550497, 55.583646 26.9550171, 55.5836298 26.9549954, 55.5835885 26.9549814, 55.5834211 26.9549631)",
536044567,False,,,residential,30,True,23.455,,"LINESTRING (55.5840486 26.95567, 55.5841399 26.9554754)",
685378520,False,,,residential,,True,57.882,,"LINESTRING (55.5840486 26.95567, 55.5834988 26.9554945)",
536044567,False,,,residential,30,False,50.97,,"LINESTRING (55.5840486 26.95567, 55.5839294 26.955924, 55.5838463 26.9560914)",
536051615,False,,معلم,residential,30,True,45.518,,"LINESTRING (55.5825972 26.9548762, 55.5821409 26.9548299)",
685378522,False,,,residential,,False,78.232,,"LINESTRING (55.5825972 26.9548762, 55.5827103 26.9541799)",
536051615,False,,معلم,residential,30,False,82.231,,"LINESTRING (55.5825972 26.9548762, 55.5830116 26.9549183, 55.5834211 26.9549631)",
685378522,False,,,residential,,True,78.232,,"LINESTRING (55.5827103 26.9541799, 55.5825972 26.9548762)",
536067668,False,,,residential,30,False,79.283,,"LINESTRING (55.5827103 26.9541799, 55.5829379 26.9541873, 55.5831086 26.9541909, 55.58332 26.9541438, 55.5834176 26.9541257, 55.5834989 26.9541438)",
536067668,False,,,residential,30,True,44.393,,"LINESTRING (55.5827103 26.9541799, 55.5826004 26.9541764, 55.5822625 26.9541733)",
685378523,False,,,residential,,False,18.249,,"LINESTRING (55.58186 26.9541628, 55.5816856 26.9541102)",
685378523,False,,,residential,,True,39.911,,"LINESTRING (55.58186 26.9541628, 55.5822625 26.9541733)",
685378524,False,,,residential,,False,69.259,,"LINESTRING (55.58186 26.9541628, 55.5816907 26.9547671)",
685378523,False,,,residential,,True,18.249,,"LINESTRING (55.5816856 26.9541102, 55.58186 26.9541628)",
685378530,False,,,residential,,False,60.032,,"LINESTRING (55.5816856 26.9541102, 55.581463 26.9546123)",
"[685378533, 685378534]",False,,,residential,,"[False, True]",59.653000000000006,,"LINESTRING (55.5816856 26.9541102, 55.581442 26.9540438, 55.5814228 26.9540241, 55.5814207 26.9540002, 55.5815331 26.953761)",
536051615,False,,معلم,residential,30,False,45.165,,"LINESTRING (55.5816907 26.9547671, 55.5821409 26.9548299)",
536051615,False,,معلم,residential,30,True,5.407,,"LINESTRING (55.5816907 26.9547671, 55.5816368 26.9547596)",
685378524,False,,,residential,,True,69.259,,"LINESTRING (55.5816907 26.9547671, 55.58186 26.9541628)",
685378526,False,,,residential,,True,18.891,,"LINESTRING (55.5816907 26.9547671, 55.5816418 26.9549313)",
685378525,False,,,residential,,True,48.829,,"LINESTRING (55.581463 26.9546123, 55.5809877 26.9544968)",
685378530,False,,,residential,,True,60.032,,"LINESTRING (55.581463 26.9546123, 55.5816856 26.9541102)",
685378531,False,,,residential,,False,32.873,,"LINESTRING (55.581463 26.9546123, 55.5813638 26.9548944)",
180247012,False,,مطهری,tertiary,,False,190.789,,"LINESTRING (55.5814727 26.9555001, 55.5833266 26.9559619)",
180247012,False,,مطهری,tertiary,,True,30.122,,"LINESTRING (55.5814727 26.9555001, 55.58118 26.9554272)",
685378526,False,,,residential,,False,65.431,,"LINESTRING (55.5814727 26.9555001, 55.5816418 26.9549313)",
685378527,False,,,residential,,False,54.888,,"LINESTRING (55.5808439 26.9547244, 55.5813638 26.9548944)",
536044566,False,,کارگر,tertiary,,False,69.351,,"LINESTRING (55.5808439 26.9547244, 55.5806214 26.9550504, 55.5805081 26.9552082, 55.5804683 26.9552499)",
536044566,False,,کارگر,tertiary,,True,29.066000000000003,,"LINESTRING (55.5808439 26.9547244, 55.5809293 26.9545993, 55.5809877 26.9544968)",
685378527,False,,,residential,,True,54.888,,"LINESTRING (55.5813638 26.9548944, 55.5808439 26.9547244)",
685378528,False,,,residential,,True,27.858,,"LINESTRING (55.5813638 26.9548944, 55.5816418 26.9549313)",
685378529,False,,,residential,,True,61.982,,"LINESTRING (55.5813638 26.9548944, 55.58118 26.9554272)",
685378531,False,,,residential,,True,32.873,,"LINESTRING (55.5813638 26.9548944, 55.581463 26.9546123)",
685378526,False,,,residential,,False,18.891,,"LINESTRING (55.5816418 26.9549313, 55.5816907 26.9547671)",
685378526,False,,,residential,,True,65.431,,"LINESTRING (55.5816418 26.9549313, 55.5814727 26.9555001)",
685378528,False,,,residential,,False,27.858,,"LINESTRING (55.5816418 26.9549313, 55.5813638 26.9548944)",
180247012,False,,مطهری,tertiary,,False,30.122,,"LINESTRING (55.58118 26.9554272, 55.5814727 26.9555001)",
180247012,False,,مطهری,tertiary,,True,73.243,,"LINESTRING (55.58118 26.9554272, 55.5804683 26.9552499)",
685378529,False,,,residential,,False,61.982,,"LINESTRING (55.58118 26.9554272, 55.5813638 26.9548944)",
685378532,False,,,residential,,False,35.094,,"LINESTRING (55.5810735 26.9541953, 55.5814174 26.9542704)",
536044566,False,,کارگر,tertiary,,False,34.678,,"LINESTRING (55.5810735 26.9541953, 55.581062 26.9542491, 55.5810337 26.9543801, 55.5809877 26.9544968)",
536044566,False,,کارگر,tertiary,,True,76.85499999999999,,"LINESTRING (55.5810735 26.9541953, 55.581085 26.9541419, 55.5811363 26.9539668, 55.5811929 26.9538674, 55.5812407 26.9538122, 55.5813062 26.9537759, 55.5813876 26.9537539, 55.5814814 26.9537554, 55.5815331 26.953761)",
685378532,False,,,residential,,True,35.094,,"LINESTRING (55.5814174 26.9542704, 55.5810735 26.9541953)",
536044566,False,,کارگر,tertiary,,False,76.855,,"LINESTRING (55.5815331 26.953761, 55.5814814 26.9537554, 55.5813876 26.9537539, 55.5813062 26.9537759, 55.5812407 26.9538122, 55.5811929 26.9538674, 55.5811363 26.9539668, 55.581085 26.9541419, 55.5810735 26.9541953)",
536044566,False,,کارگر,tertiary,,True,79.217,,"LINESTRING (55.5815331 26.953761, 55.5817309 26.9537822, 55.5820441 26.9538169, 55.5823285 26.9538169)",
"[685378533, 685378534]",False,,,residential,,"[False, True]",59.653000000000006,,"LINESTRING (55.5815331 26.953761, 55.5814207 26.9540002, 55.5814228 26.9540241, 55.581442 26.9540438, 55.5816856 26.9541102)",
175796364,True,2,بلوار امام خمینی,secondary,60,False,76.143,96,"LINESTRING (55.589086 26.9551569, 55.5884089 26.9548334)",
735136545,False,,,residential,,False,112.97,,"LINESTRING (55.5823006 26.9512836, 55.583421 26.95147)",
"[536065047, 225174623]",False,,,residential,30,"[False, True]",106.374,,"LINESTRING (55.5823006 26.9512836, 55.5822975 26.9514008, 55.5822915 26.9514688, 55.5831141 26.9517077)",
225174623,False,,,residential,30,True,28.689999999999998,,"LINESTRING (55.5823006 26.9512836, 55.582303 26.9511913, 55.582365 26.9510351)",
708410168,False,,,residential,,True,50.408,,"LINESTRING (55.5823006 26.9512836, 55.5821165 26.9513622, 55.5818173 26.9514123)",
539952069,False,,,residential,30,False,14.831,,"LINESTRING (55.5807415 26.9522129, 55.5806972 26.9523403)",
539952069,False,,,residential,30,True,40.164,,"LINESTRING (55.5807415 26.9522129, 55.5808615 26.9518679)",
727606890,False,,,residential,,True,31.11,,"LINESTRING (55.5807415 26.9522129, 55.5804491 26.9521112)",
"[539053369, 727606890]",False,,,residential,30,"[False, True]",55.436,,"LINESTRING (55.5807415 26.9522129, 55.5810862 26.9522919, 55.5812837 26.9523352)",
175796364,True,2,بلوار امام خمینی,secondary,60,False,80.664,96,"LINESTRING (55.5900538 26.9556193, 55.5893365 26.9552766)",
735128524,False,,,residential,,False,60.748,,"LINESTRING (55.5900538 26.9556193, 55.5897839 26.9561098)",
735128524,False,,,residential,,True,60.748,,"LINESTRING (55.5897839 26.9561098, 55.5900538 26.9556193)",
735128526,False,,,residential,,False,31.438,,"LINESTRING (55.5897839 26.9561098, 55.5895046 26.9559758)",
735128526,False,,,residential,,True,31.438,,"LINESTRING (55.5895046 26.9559758, 55.5897839 26.9561098)",
735128527,False,,,residential,,False,24.294,,"LINESTRING (55.5895046 26.9559758, 55.5896012 26.955775)",
735128527,False,,,residential,,True,24.294,,"LINESTRING (55.5896012 26.955775, 55.5895046 26.9559758)",
175796364,True,2,بلوار امام خمینی,secondary,60,False,28.171,96,"LINESTRING (55.5893365 26.9552766, 55.589086 26.9551569)",
180247006,False,,,residential,30,False,122.535,,"LINESTRING (55.5880773 26.955895, 55.5884089 26.9548334)",
180247006,False,,,residential,30,True,49.969,,"LINESTRING (55.5880773 26.955895, 55.587942 26.9563279)",
735128529,False,,,residential,,True,52.584,,"LINESTRING (55.5880773 26.955895, 55.5875623 26.9557814)",
536067663,False,,,residential,30,False,50.178999999999995,,"LINESTRING (55.5887471 26.9543975, 55.5887162 26.9544813, 55.5886593 26.9546553, 55.5886108 26.9548319)",
536067663,False,,,residential,30,True,13.642,,"LINESTRING (55.5887471 26.9543975, 55.588761 26.9543599, 55.5887874 26.9542802)",
735128530,False,,,residential,,False,79.243,,"LINESTRING (55.5887471 26.9543975, 55.5892632 26.9545031, 55.5895053 26.9546096)",
536058914,False,,صدر اسلام,tertiary,,False,41.778,,"LINESTRING (55.5895053 26.9546096, 55.5895571 26.954489, 55.5896539 26.954258)",
536058914,False,,صدر اسلام,tertiary,,True,64.455,,"LINESTRING (55.5895053 26.9546096, 55.5894391 26.9547639, 55.5893855 26.9548619, 55.589305 26.9549671, 55.5891743 26.9551018)",
735128530,False,,,residential,,True,79.243,,"LINESTRING (55.5895053 26.9546096, 55.5892632 26.9545031, 55.5887471 26.9543975)",
536058923,False,,,residential,30,False,12.455,,"LINESTRING (55.5883353 26.9506229, 55.5883056 26.9505625, 55.5882814 26.9505218)",
536058923,False,,,residential,30,True,32.11,,"LINESTRING (55.5883353 26.9506229, 55.5883538 26.9506605, 55.5883914 26.9507753, 55.588412 26.9509021)",
735128531,False,,,residential,,False,100.72699999999998,,"LINESTRING (55.5883353 26.9506229, 55.588539 26.9506251, 55.5889771 26.9506992, 55.588995 26.9506968, 55.5890085 26.9506893, 55.589099 26.9505621, 55.589112 26.9505543, 55.5891315 26.9505527, 55.5892558 26.9505812)",
735128532,False,,,residential,,False,46.705,,"LINESTRING (55.5890807 26.9487811, 55.5895482 26.9487286)",
735128532,False,,,residential,,True,55.365,,"LINESTRING (55.5890807 26.9487811, 55.588523 26.9488087)",
1232709694,False,,,residential,,False,27.044,,"LINESTRING (55.5890807 26.9487811, 55.5890372 26.948541)",
1232709694,False,,,residential,,True,32.589,,"LINESTRING (55.5890807 26.9487811, 55.5890729 26.9490741)",
536067655,False,,,residential,30,False,15.289,,"LINESTRING (55.5895482 26.9487286, 55.5895476 26.9485911)",
536067655,False,,,residential,30,True,50.495,,"LINESTRING (55.5895482 26.9487286, 55.5894815 26.9491788)",
735128532,False,,,residential,,True,46.705,,"LINESTRING (55.5895482 26.9487286, 55.5890807 26.9487811)",
572532098,False,,,residential,30,True,11.582,,"LINESTRING (55.5861903 26.949031, 55.5862377 26.9489358)",
735128535,False,,,residential,,False,70.162,,"LINESTRING (55.5861903 26.949031, 55.5868074 26.9493401)",
572532098,False,,,residential,30,False,119.10000000000001,,"LINESTRING (55.5861903 26.949031, 55.5859783 26.9494571, 55.5858012 26.9500411)",
120604868,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,50.833,,"LINESTRING (55.5872913 26.9495205, 55.5875042 26.9491046)",
735128535,False,,,residential,,True,24.453,,"LINESTRING (55.5872913 26.9495205, 55.5870728 26.9494184)",
536065049,False,,,residential,30,False,6.519,,"LINESTRING (55.5839252 26.9506801, 55.5839628 26.950632)",
735136541,False,,,residential,,False,25.748,,"LINESTRING (55.5839252 26.9506801, 55.5841645 26.9507702)",
536065049,False,,,residential,30,True,13.377,,"LINESTRING (55.5839252 26.9506801, 55.5838905 26.9507245, 55.5838639 26.9507863)",
572532098,False,,,residential,30,False,28.126,,"LINESTRING (55.5850898 26.9510072, 55.5848806 26.9511781)",
572532098,False,,,residential,30,True,31.145,,"LINESTRING (55.5850898 26.9510072, 55.5853312 26.9508279)",
735136541,False,,,residential,,True,66.901,,"LINESTRING (55.5850898 26.9510072, 55.5848826 26.9509065, 55.584534 26.9508204, 55.5844574 26.9508117)",
572532098,False,,,residential,30,False,17.349,,"LINESTRING (55.5854383 26.9507045, 55.5853312 26.9508279)",
572532098,False,,,residential,30,True,47.58,,"LINESTRING (55.5854383 26.9507045, 55.5856487 26.9503199)",
735136542,False,,,residential,,False,126.04700000000001,,"LINESTRING (55.5854383 26.9507045, 55.5852474 26.9506004, 55.5851133 26.9505431, 55.5847432 26.9504713, 55.5846144 26.9505, 55.5844964 26.9506722, 55.5844574 26.9508117)",
735136541,False,,,residential,,True,6.235,,"LINESTRING (55.5844574 26.9508117, 55.584395 26.9508046)",
