osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,bridge,lanes
495007660,,residential,30,False,False,21.173000000000002,"LINESTRING (51.6621055 32.6665923, 51.6621422 32.6665765, 51.6621747 32.6666325, 51.6622112 32.6666402, 51.6622471 32.666694)",,,,
495007681,,residential,30,False,False,18.638,"LINESTRING (51.6622471 32.666694, 51.6620555 32.6667396)",,,,
495007660,,residential,30,False,False,25.322,"LINESTRING (51.6622471 32.666694, 51.6622991 32.6667726, 51.6623657 32.6668524, 51.6623696 32.6668925)",,,,
495007660,,residential,30,False,True,21.173000000000002,"LINESTRING (51.6622471 32.666694, 51.6622112 32.6666402, 51.6621747 32.6666325, 51.6621422 32.6665765, 51.6621055 32.6665923)",,,,
312100578,اعلائی,residential,30,False,False,15.929,"LINESTRING (51.6615466 32.6677649, 51.6615821 32.667905)",,,,
312100578,اعلائی,residential,30,False,True,11.329,"LINESTRING (51.6615466 32.6677649, 51.6615307 32.6676639)",,,,
495007664,رستگار,residential,30,False,False,43.028000000000006,"LINESTRING (51.6615466 32.6677649, 51.6613606 32.6677818, 51.6613271 32.6677908, 51.6610897 32.6677932)",,,,
495007662,هنگامه,residential,30,False,True,43.144,"LINESTRING (51.6610897 32.6677932, 51.6610914 32.6681812)",,,,
495007664,رستگار,residential,30,False,False,15.482,"LINESTRING (51.6610897 32.6677932, 51.6609243 32.6677934)",,,,
495007664,رستگار,residential,30,False,True,43.028,"LINESTRING (51.6610897 32.6677932, 51.6613271 32.6677908, 51.6613606 32.6677818, 51.6615466 32.6677649)",,,,
495007662,هنگامه,residential,30,False,False,43.144,"LINESTRING (51.6610914 32.6681812, 51.6610897 32.6677932)",,,,
495007745,قبله دعا,residential,30,False,False,37.294,"LINESTRING (51.6610914 32.6681812, 51.6612936 32.668223, 51.6614759 32.6682687)",,,,
495007745,قبله دعا,residential,30,False,True,59.68600000000001,"LINESTRING (51.6610914 32.6681812, 51.6608235 32.6681459, 51.6604667 32.6680755)",,,,
495007664,رستگار,residential,30,False,True,15.482,"LINESTRING (51.6609243 32.6677934, 51.6610897 32.6677932)",,,,
312100578,اعلائی,residential,30,False,False,11.329,"LINESTRING (51.6615307 32.6676639, 51.6615466 32.6677649)",,,,
495007667,,residential,30,False,False,32.937,"LINESTRING (51.6615307 32.6676639, 51.6618824 32.6676547)",,,,
312100578,اعلائی,residential,30,False,True,28.564999999999998,"LINESTRING (51.6615307 32.6676639, 51.6615062 32.6676353, 51.6614942 32.6674139)",,,,
495007667,,residential,30,False,False,15.378,"LINESTRING (51.6618824 32.6676547, 51.66187 32.6677926)",,,,
495007667,,residential,30,False,True,32.937,"LINESTRING (51.6618824 32.6676547, 51.6615307 32.6676639)",,,,
1001343898,,residential,,False,False,7.592,"LINESTRING (51.6618824 32.6676547, 51.6619635 32.6676553)",,,,
495007667,,residential,30,False,True,15.378,"LINESTRING (51.66187 32.6677926, 51.6618824 32.6676547)",,,,
495007669,,residential,30,False,False,36.212,"LINESTRING (51.6618808 32.6673267, 51.6617224 32.6673301, 51.6616817 32.6673445, 51.6614979 32.6673554)",,,,
312100578,اعلائی,residential,30,False,False,6.514,"LINESTRING (51.6614979 32.6673554, 51.6614942 32.6674139)",,,,
312100578,اعلائی,residential,30,False,True,21.539,"LINESTRING (51.6614979 32.6673554, 51.6615084 32.6671619)",,,,
495007669,,residential,30,False,True,36.212,"LINESTRING (51.6614979 32.6673554, 51.6616817 32.6673445, 51.6617224 32.6673301, 51.6618808 32.6673267)",,,,
495007671,نوبهار,residential,30,False,False,8.806,"LINESTRING (51.6609458 32.6673855, 51.66087 32.6674324)",,,,
495007671,نوبهار,residential,30,False,True,34.496,"LINESTRING (51.6609458 32.6673855, 51.6608336 32.66709)",,,,
495007674,,residential,30,False,False,32.397,"LINESTRING (51.6609458 32.6673855, 51.6611195 32.6673935, 51.6611261 32.6675383)",,,,
495007671,نوبهار,residential,30,False,True,8.806,"LINESTRING (51.66087 32.6674324, 51.6609458 32.6673855)",,,,
495007672,,residential,30,False,True,16.669,"LINESTRING (51.6613164 32.6674223, 51.6614942 32.6674139)",,,,
495007674,,residential,30,False,True,32.397,"LINESTRING (51.6611261 32.6675383, 51.6611195 32.6673935, 51.6609458 32.6673855)",,,,
495007676,نیکو,residential,30,False,False,32.118,"LINESTRING (51.6618225 32.6671997, 51.6616785 32.6671947, 51.6616726 32.6671659, 51.6615084 32.6671619)",,,,
312100578,اعلائی,residential,30,False,False,21.539,"LINESTRING (51.6615084 32.6671619, 51.6614979 32.6673554)",,,,
312100578,اعلائی,residential,30,False,True,21.317,"LINESTRING (51.6615084 32.6671619, 51.6615102 32.6669702)",,,,
495007676,نیکو,residential,30,False,True,32.118,"LINESTRING (51.6615084 32.6671619, 51.6616726 32.6671659, 51.6616785 32.6671947, 51.6618225 32.6671997)",,,,
495007678,جنت,residential,30,False,True,19.808,"LINESTRING (51.6617167 32.6670091, 51.6615102 32.6669702)",,,,
495007680,حافظ,residential,30,False,True,12.834,"LINESTRING (51.6629511 32.6669414, 51.663046 32.6668581)",,,,
312101846,قیومیان,residential,30,False,True,55.741,"LINESTRING (51.6623976 32.6672661, 51.6622974 32.6672766, 51.6622825 32.6672115, 51.6622568 32.6671918, 51.6623195 32.6669403, 51.6623696 32.6668925)",,,,
495007681,,residential,30,False,True,18.638,"LINESTRING (51.6620555 32.6667396, 51.6622471 32.666694)",,,,
312104845,لگزیها,residential,30,False,True,8.481,"LINESTRING (51.6645545 32.6667297, 51.6645368 32.6666549)",,,,
495007693,توحید,residential,30,False,False,14.466,"LINESTRING (51.6645545 32.6667297, 51.6644025 32.6667532)",,,,
312104845,لگزیها,residential,30,False,False,24.208,"LINESTRING (51.6645545 32.6667297, 51.6645648 32.6667703, 51.6645831 32.6668661, 51.6646639 32.6669066)",,,,
495007693,توحید,residential,30,False,True,14.466,"LINESTRING (51.6644025 32.6667532, 51.6645545 32.6667297)",,,,
495007695,,residential,30,False,False,22.304,"LINESTRING (51.6640529 32.6670304, 51.6640726 32.6672303)",,,,
495007695,,residential,30,False,True,22.304,"LINESTRING (51.6640726 32.6672303, 51.6640529 32.6670304)",,,,
312104925,مقدس,residential,30,False,False,59.039,"LINESTRING (51.6640726 32.6672303, 51.6641174 32.6672205, 51.6643574 32.6672051, 51.6645424 32.6671931, 51.664699 32.6671743)",,,,
312104925,مقدس,residential,30,False,True,15.216000000000001,"LINESTRING (51.6640726 32.6672303, 51.6640158 32.6672427, 51.6639247 32.6672847)",,,,
495007698,,residential,30,False,True,61.994,"LINESTRING (51.6638171 32.667732, 51.6639065 32.6676772, 51.6637073 32.6675095, 51.663626 32.6675711, 51.6635045 32.6674827)",,,,
495007700,,residential,30,False,True,12.642,"LINESTRING (51.6633942 32.6674171, 51.6635045 32.6674827)",,,,
495007702,لاله,residential,30,False,True,22.805999999999997,"LINESTRING (51.6639471 32.6674582, 51.6639959 32.667424, 51.6639247 32.6672847)",,,,
495007704,بن بست سجاد,residential,30,False,False,14.318,"LINESTRING (51.6633275 32.6670515, 51.6632398 32.667157)",,,,
523732485,میرزا باقر,residential,30,False,False,43.569,"LINESTRING (51.6633275 32.6670515, 51.6634575 32.6671064, 51.6637518 32.6672122)",,,,
523732485,میرزا باقر,residential,30,False,True,34.662,"LINESTRING (51.6633275 32.6670515, 51.6631806 32.6669891, 51.663046 32.6668581)",,,,
495007704,بن بست سجاد,residential,30,False,True,14.318,"LINESTRING (51.6632398 32.667157, 51.6633275 32.6670515)",,,,
312104845,لگزیها,residential,30,False,False,103.783,"LINESTRING (51.6636002 32.6666315, 51.6636514 32.6666187, 51.6639665 32.6665476, 51.6642842 32.6664964, 51.6644103 32.6664827, 51.6644713 32.6664827, 51.6645018 32.6665221, 51.6645368 32.6666549)",,,,
312104845,لگزیها,residential,30,False,True,24.808,"LINESTRING (51.6636002 32.6666315, 51.663394 32.6666828, 51.66335 32.6667028)",,,,
495007705,حقیقت,residential,30,False,False,32.099000000000004,"LINESTRING (51.6636002 32.6666315, 51.6636626 32.6668456, 51.6635853 32.6668661)",,,,
495007705,حقیقت,residential,30,False,True,32.099000000000004,"LINESTRING (51.6635853 32.6668661, 51.6636626 32.6668456, 51.6636002 32.6666315)",,,,
495007707,شادی,residential,30,False,False,15.358,"LINESTRING (51.663504 32.668332, 51.6633477 32.668374)",,,,
495007710,ساغرچیها,residential,30,False,False,82.902,"LINESTRING (51.663504 32.668332, 51.6634873 32.6682689, 51.6637866 32.66812, 51.6640332 32.6679889, 51.6641037 32.6681187)",,,,
"[312101844, 495007710]","['قمی ها', 'ساغرچیها']",residential,30,False,True,62.10300000000001,"LINESTRING (51.663504 32.668332, 51.6636067 32.668514, 51.6635872 32.6685286, 51.663194 32.6685805)",,,,
495007707,شادی,residential,30,False,True,15.358,"LINESTRING (51.6633477 32.668374, 51.663504 32.668332)",,,,
495007709,,residential,30,False,True,9.739,"LINESTRING (51.6626177 32.6679921, 51.6627194 32.6680106)",,,,
495007710,ساغرچیها,residential,30,False,False,6.359,"LINESTRING (51.6641311 32.6682127, 51.6641713 32.6682588)",,,,
495007710,ساغرچیها,residential,30,False,True,10.762,"LINESTRING (51.6641311 32.6682127, 51.6641037 32.6681187)",,,,
495007713,,residential,30,False,False,10.325,"LINESTRING (51.6641311 32.6682127, 51.6640407 32.6682659)",,,,
495007713,,residential,30,False,True,10.325,"LINESTRING (51.6640407 32.6682659, 51.6641311 32.6682127)",,,,
312101844,قمی ها,residential,30,False,False,16.972,"LINESTRING (51.6630161 32.668551, 51.663194 32.6685805)",,,,
495007714,مهدیان,residential,30,False,False,26.182,"LINESTRING (51.6630161 32.668551, 51.6629644 32.6687824)",,,,
312101844,قمی ها,residential,30,False,True,37.993,"LINESTRING (51.6630161 32.668551, 51.6628532 32.6685425, 51.6627576 32.6685237, 51.6626864 32.6684894, 51.6626259 32.6684763)",,,,
495007714,مهدیان,residential,30,False,True,26.182,"LINESTRING (51.6629644 32.6687824, 51.6630161 32.668551)",,,,
495007716,,residential,30,False,False,21.873,"LINESTRING (51.6638464 32.6687972, 51.6638388 32.6689938)",,,,
312100566,خان احمدی,residential,30,False,False,60.521,"LINESTRING (51.6638464 32.6687972, 51.6637846 32.6688008, 51.6635266 32.6687889, 51.6632925 32.6687844, 51.6632023 32.6687689)",,,,
312100566,خان احمدی,residential,30,False,True,20.996000000000002,"LINESTRING (51.6638464 32.6687972, 51.6640138 32.6687791, 51.6640652 32.6687614)",,,,
495007716,,residential,30,False,True,21.873,"LINESTRING (51.6638388 32.6689938, 51.6638464 32.6687972)",,,,
495007718,امید,residential,30,False,False,21.234,"LINESTRING (51.6640652 32.6687614, 51.6640709 32.6689523)",,,,
312100566,خان احمدی,residential,30,False,False,20.996000000000002,"LINESTRING (51.6640652 32.6687614, 51.6640138 32.6687791, 51.6638464 32.6687972)",,,,
312100566,خان احمدی,residential,30,False,True,18.28,"LINESTRING (51.6640652 32.6687614, 51.6641895 32.6687306, 51.66425 32.668709)",,,,
495007718,امید,residential,30,False,True,21.234,"LINESTRING (51.6640709 32.6689523, 51.6640652 32.6687614)",,,,
495007720,,residential,30,False,True,15.142,"LINESTRING (51.6643026 32.6688162, 51.6642945 32.6686802)",,,,
495007722,,residential,30,False,False,11.161,"LINESTRING (51.6642115 32.668614, 51.66425 32.668709)",,,,
312100566,خان احمدی,residential,30,False,True,5.254,"LINESTRING (51.66425 32.668709, 51.6642945 32.6686802)",,,,
495007722,,residential,30,False,True,11.161,"LINESTRING (51.66425 32.668709, 51.6642115 32.668614)",,,,
312100566,خان احمدی,residential,30,False,False,18.28,"LINESTRING (51.66425 32.668709, 51.6641895 32.6687306, 51.6640652 32.6687614)",,,,
495007724,محمدي,residential,30,False,False,16.46,"LINESTRING (51.665021 32.6687286, 51.6649862 32.6688737)",,,,
312100566,خان احمدی,residential,30,False,False,69.125,"LINESTRING (51.665021 32.6687286, 51.664826 32.6686946, 51.664542 32.6686491, 51.6642945 32.6686802)",,,,
312100566,خان احمدی,residential,30,False,True,39.857,"LINESTRING (51.665021 32.6687286, 51.665107 32.6687691, 51.6652809 32.6687815, 51.6654336 32.6687844)",,,,
495007724,محمدي,residential,30,False,True,16.46,"LINESTRING (51.6649862 32.6688737, 51.665021 32.6687286)",,,,
495007726,ساغرچیها,residential,30,False,False,41.882999999999996,"LINESTRING (51.6646177 32.668453, 51.6645884 32.6682659, 51.6645638 32.6680791)",,,,
312101847,ساغرچیها,residential,30,False,False,43.694,"LINESTRING (51.6645638 32.6680791, 51.6645216 32.6680719, 51.6643522 32.6680731, 51.6641037 32.6681187)",,,,
312101847,ساغرچیها,residential,30,False,True,20.395,"LINESTRING (51.6645638 32.6680791, 51.6646124 32.6680746, 51.6646551 32.6680661, 51.6647341 32.6680529, 51.6647743 32.6680367)",,,,
495007726,ساغرچیها,residential,30,False,True,41.882999999999996,"LINESTRING (51.6645638 32.6680791, 51.6645884 32.6682659, 51.6646177 32.668453)",,,,
312219305,فاضل پور,residential,30,False,False,22.385,"LINESTRING (51.666014 32.6685006, 51.6660117 32.6682993)",,,,
312219305,فاضل پور,residential,30,False,True,16.898,"LINESTRING (51.666014 32.6685006, 51.6660087 32.6686525)",,,,
495007729,,residential,30,False,False,18.837,"LINESTRING (51.666014 32.6685006, 51.6658134 32.6685141)",,,,
495007729,,residential,30,False,True,18.837,"LINESTRING (51.6658134 32.6685141, 51.666014 32.6685006)",,,,
495007731,لاله,residential,30,False,False,66.964,"LINESTRING (51.6660355 32.6688688, 51.6660366 32.6690348, 51.6658171 32.6690481, 51.6659131 32.6692857)",,,,
312269403,,residential,30,False,False,12.332,"LINESTRING (51.6659131 32.6692857, 51.6660436 32.6692705)",,,,
312269403,,residential,30,False,True,37.935,"LINESTRING (51.6659131 32.6692857, 51.6657883 32.6693053, 51.6656978 32.6693155, 51.6656562 32.6692633, 51.6656095 32.6691773)",,,,
495007731,لاله,residential,30,False,True,66.964,"LINESTRING (51.6659131 32.6692857, 51.6658171 32.6690481, 51.6660366 32.6690348, 51.6660355 32.6688688)",,,,
495007733,بهار,residential,30,False,False,11.794,"LINESTRING (51.6660393 32.6691645, 51.6660436 32.6692705)",,,,
495007735,,residential,30,False,False,14.387,"LINESTRING (51.6664648 32.6692065, 51.6664929 32.6693337)",,,,
312269381,پورعابدین,residential,30,False,False,3.441,"LINESTRING (51.6664929 32.6693337, 51.6665293 32.6693294)",,,,
312269381,پورعابدین,residential,30,False,True,23.724,"LINESTRING (51.6664929 32.6693337, 51.6662425 32.6693667)",,,,
495007735,,residential,30,False,True,14.387,"LINESTRING (51.6664929 32.6693337, 51.6664648 32.6692065)",,,,
312269381,پورعابدین,residential,30,False,True,3.441,"LINESTRING (51.6665293 32.6693294, 51.6664929 32.6693337)",,,,
495007737,,residential,30,False,False,15.484,"LINESTRING (51.6665293 32.6693294, 51.6665393 32.6694684)",,no,,
312269381,پورعابدین,residential,30,False,False,48.991,"LINESTRING (51.6665293 32.6693294, 51.6666595 32.6693204, 51.6670476 32.6692697)",,,,
495007737,,residential,30,False,True,15.484,"LINESTRING (51.6665393 32.6694684, 51.6665293 32.6693294)",,no,,
474425985,صدیق اعلم,residential,30,False,True,83.935,"LINESTRING (51.6641319 32.6691135, 51.6641332 32.6691788, 51.664091 32.6691868, 51.663939 32.6692015, 51.663823 32.6691953, 51.6633257 32.6691138)",,,,
495007739,شقایق,residential,30,False,False,18.723,"LINESTRING (51.6645513 32.6695248, 51.6644912 32.6696854)",,,,
312098824,صراحی,residential,30,False,False,13.844,"LINESTRING (51.6604962 32.667671, 51.6604718 32.6677938)",,,,
495007740,متین,residential,30,False,False,18.289,"LINESTRING (51.6604962 32.667671, 51.660691 32.6676583)",,,,
312098824,صراحی,residential,30,False,True,51.257,"LINESTRING (51.6604962 32.667671, 51.6604803 32.6676106, 51.6605513 32.667216)",,,,
495007740,متین,residential,30,False,True,18.289,"LINESTRING (51.660691 32.6676583, 51.6604962 32.667671)",,,,
312098824,صراحی,residential,30,False,True,13.844,"LINESTRING (51.6604718 32.6677938, 51.6604962 32.667671)",,,,
312098824,صراحی,residential,30,False,False,31.346,"LINESTRING (51.6604718 32.6677938, 51.6604638 32.6680483, 51.6604667 32.6680755)",,,,
495007743,حسن صراحی,residential,30,False,False,36.255,"LINESTRING (51.6604718 32.6677938, 51.660434 32.6677883, 51.660261 32.6677677, 51.6600962 32.6677201)",,,,
495007743,حسن صراحی,residential,30,False,True,36.255,"LINESTRING (51.6600962 32.6677201, 51.660261 32.6677677, 51.660434 32.6677883, 51.6604718 32.6677938)",,,,
312098824,صراحی,residential,30,False,False,36.47,"LINESTRING (51.6604667 32.6680755, 51.660444 32.668335, 51.6603938 32.668388)",,,,
312098824,صراحی,residential,30,False,True,31.346,"LINESTRING (51.6604667 32.6680755, 51.6604638 32.6680483, 51.6604718 32.6677938)",,,,
495007745,قبله دعا,residential,30,False,False,59.68600000000001,"LINESTRING (51.6604667 32.6680755, 51.6608235 32.6681459, 51.6610914 32.6681812)",,,,
312100578,اعلائی,residential,30,False,False,6.009,"LINESTRING (51.6614759 32.6682687, 51.661454 32.6683195)",,,,
312100578,اعلائی,residential,30,False,True,41.687,"LINESTRING (51.6614759 32.6682687, 51.6615543 32.6680337, 51.6615821 32.667905)",,,,
495007745,قبله دعا,residential,30,False,True,37.294,"LINESTRING (51.6614759 32.6682687, 51.6612936 32.668223, 51.6610914 32.6681812)",,,,
495007747,,residential,30,False,False,15.246,"LINESTRING (51.6604385 32.6670631, 51.6603848 32.6671321, 51.6603534 32.6671799)",,,,
495007639,حبیب الله خان,residential,30,False,False,19.465,"LINESTRING (51.6603534 32.6671799, 51.6604253 32.6672129, 51.6605513 32.667216)",,,,
"[312098827, 495007639]","['حبیب الله خان', 'حسن ربانی اصفهانی']",residential,30,False,"[False, True]",61.36,"LINESTRING (51.6603534 32.6671799, 51.6602523 32.6671693, 51.6600421 32.6670765, 51.6598158 32.6672625)",,,,
495007747,,residential,30,False,True,15.246,"LINESTRING (51.6603534 32.6671799, 51.6603848 32.6671321, 51.6604385 32.6670631)",,,,
312098827,حسن ربانی اصفهانی,residential,30,False,False,20.98,"LINESTRING (51.6598158 32.6672625, 51.6597375 32.6673319, 51.6596612 32.6673991)",,,,
"[312098827, 495007639]","['حبیب الله خان', 'حسن ربانی اصفهانی']",residential,30,False,"[False, True]",61.36,"LINESTRING (51.6598158 32.6672625, 51.6600421 32.6670765, 51.6602523 32.6671693, 51.6603534 32.6671799)",,,,
495007748,ابابصیر,residential,30,False,False,38.283,"LINESTRING (51.6598158 32.6672625, 51.6599803 32.6673389, 51.6601842 32.6674109)",,,,
495007748,ابابصیر,residential,30,False,True,38.283,"LINESTRING (51.6601842 32.6674109, 51.6599803 32.6673389, 51.6598158 32.6672625)",,,,
312098827,حسن ربانی اصفهانی,residential,30,False,True,20.98,"LINESTRING (51.6596612 32.6673991, 51.6597375 32.6673319, 51.6598158 32.6672625)",,,,
495007649,آهو,residential,30,False,True,5.398,"LINESTRING (51.6607697 32.6665971, 51.6607121 32.6665947)",,,,
495007649,آهو,residential,30,False,False,35.755,"LINESTRING (51.6607697 32.6665971, 51.6608493 32.6665752, 51.6610607 32.6665068, 51.6611184 32.6664709)",,,,
495007755,,residential,30,False,False,39.025000000000006,"LINESTRING (51.6607697 32.6665971, 51.660707 32.6664383, 51.6606257 32.6664623, 51.6605823 32.6663574)",,no,,
495007755,,residential,30,False,True,39.025000000000006,"LINESTRING (51.6605823 32.6663574, 51.6606257 32.6664623, 51.660707 32.6664383, 51.6607697 32.6665971)",,no,,
495468795,,residential,30,False,False,29.808,"LINESTRING (51.6684278 32.6665897, 51.6683459 32.6665783, 51.6682822 32.6665639, 51.6682215 32.6665393, 51.668154 32.6664748)",,,,
495468796,,residential,30,False,True,32.345,"LINESTRING (51.669455 32.6671708, 51.6694238 32.666997, 51.6695518 32.6669565)",,,,
312264894,شهید عابدان پور,residential,30,False,True,67.853,"LINESTRING (51.6697856 32.6674447, 51.6696711 32.6674593, 51.6695518 32.6669565)",,,,
495468797,,residential,30,False,False,27.31,"LINESTRING (51.6691545 32.667652, 51.6690874 32.6675453, 51.6689505 32.6675934)",,,,
312269410,رضا بحرینیان,residential,30,True,False,24.097,"LINESTRING (51.6689505 32.6675934, 51.6688604 32.6673904)",,,,
495468797,,residential,30,False,True,27.31,"LINESTRING (51.6689505 32.6675934, 51.6690874 32.6675453, 51.6691545 32.667652)",,,,
474397364,باغبانها,residential,30,False,True,17.231,"LINESTRING (51.6689693 32.6679693, 51.6691083 32.6678677)",,,,
495468798,,residential,30,False,False,11.421,"LINESTRING (51.6689693 32.6679693, 51.6690298 32.6680585)",,,,
474397364,باغبانها,residential,30,False,False,41.819,"LINESTRING (51.6689693 32.6679693, 51.668793 32.6680855, 51.668596 32.6681732)",,,,
495468798,,residential,30,False,True,11.421,"LINESTRING (51.6690298 32.6680585, 51.6689693 32.6679693)",,,,
312264906,مولانا,residential,30,False,False,19.251,"LINESTRING (51.6696844 32.6678335, 51.6697319 32.6679599, 51.6697753 32.6679775)",,,,
495468800,,residential,30,False,False,16.958,"LINESTRING (51.669953 32.6679478, 51.6697753 32.6679775)",,,,
474397365,گل مریم,residential,30,False,True,67.875,"LINESTRING (51.6687834 32.6684406, 51.6689063 32.6683723, 51.6688794 32.6683407, 51.6689696 32.6682828, 51.6690205 32.668315, 51.6693332 32.6681743)",,,,
312264903,حاج رسولی ها,residential,30,False,False,11.367,"LINESTRING (51.6694508 32.6688743, 51.6693524 32.6689342)",,,,
312264903,حاج رسولی ها,residential,30,False,True,28.115,"LINESTRING (51.6694508 32.6688743, 51.669711 32.668748)",,,,
495468802,,residential,30,False,False,36.787,"LINESTRING (51.6694508 32.6688743, 51.6693815 32.6687904, 51.6692464 32.6688551, 51.6691829 32.6687732)",,,,
495468802,,residential,30,False,True,36.787,"LINESTRING (51.6691829 32.6687732, 51.6692464 32.6688551, 51.6693815 32.6687904, 51.6694508 32.6688743)",,,,
474397356,نرگس,residential,30,False,True,31.295,"LINESTRING (51.668548 32.6687807, 51.668704 32.668701, 51.6687906 32.668806)",,,,
915793813,حاج رسولی ها,residential,30,False,True,9.523,"LINESTRING (51.6681772 32.6691449, 51.6682608 32.6690961)",,,yes,
540963290,آیت الله بید آبادی,tertiary,40,True,False,45.923,"LINESTRING (51.6681772 32.6691449, 51.6682886 32.6692895, 51.6684189 32.6695037)",,,,
312104929,,residential,30,False,False,4.315,"LINESTRING (51.6653805 32.667678, 51.6653758 32.6676394)",,,,
312104929,,residential,30,False,True,10.293,"LINESTRING (51.6653805 32.667678, 51.6653986 32.6677693)",,,,
495468804,,residential,30,False,False,8.537,"LINESTRING (51.6653805 32.667678, 51.6654717 32.6676787)",,,,
495468804,,residential,30,False,True,8.537,"LINESTRING (51.6654717 32.6676787, 51.6653805 32.667678)",,,,
312104929,,residential,30,False,False,14.3,"LINESTRING (51.6653758 32.6676394, 51.6653599 32.6675115)",,,,
312104929,,residential,30,False,True,4.315,"LINESTRING (51.6653758 32.6676394, 51.6653805 32.667678)",,,,
495468805,,residential,30,False,False,13.642,"LINESTRING (51.6653758 32.6676394, 51.665231 32.6676533)",,,,
495468805,,residential,30,False,True,13.642,"LINESTRING (51.665231 32.6676533, 51.6653758 32.6676394)",,,,
495468806,,residential,30,False,False,12.34,"LINESTRING (51.664425 32.6676746, 51.6643105 32.6677296)",,,,
523732485,میرزا باقر,residential,30,False,False,48.229,"LINESTRING (51.664425 32.6676746, 51.6646993 32.6678261, 51.6648559 32.6679124)",,,,
523732485,میرزا باقر,residential,30,False,True,64.082,"LINESTRING (51.664425 32.6676746, 51.6643911 32.6676419, 51.6642189 32.667485, 51.6640196 32.6673628, 51.6639247 32.6672847)",,,,
495468806,,residential,30,False,True,12.34,"LINESTRING (51.6643105 32.6677296, 51.664425 32.6676746)",,,,
495468807,چیت‌ساز,residential,30,False,False,18.456,"LINESTRING (51.6664009 32.6676329, 51.6662065 32.6676606)",,,,
543513120,علی قلی آقا,tertiary,40,True,False,43.58,"LINESTRING (51.6664009 32.6676329, 51.6662006 32.6672791)",,,,
495468807,چیت‌ساز,residential,30,False,True,18.456,"LINESTRING (51.6662065 32.6676606, 51.6664009 32.6676329)",,,,
495468808,,residential,30,False,False,11.723,"LINESTRING (51.6647647 32.669219, 51.6647354 32.6693215)",,,,
474425983,,residential,30,False,True,12.992,"LINESTRING (51.6647354 32.6693215, 51.6648708 32.6693472)",,,,
495468808,,residential,30,False,True,11.723,"LINESTRING (51.6647354 32.6693215, 51.6647647 32.669219)",,,,
474425983,,residential,30,False,False,29.52,"LINESTRING (51.6647354 32.6693215, 51.664537 32.6693036, 51.6645477 32.6692065)",,,,
495468809,,residential,30,False,False,26.0,"LINESTRING (51.6657345 32.669626, 51.6656153 32.6696321, 51.665553 32.6696239, 51.6654751 32.6695777)",,,,
312100576,باغچه چی,residential,30,False,False,47.545,"LINESTRING (51.6654751 32.6695777, 51.6654837 32.6694938, 51.6654624 32.6693656, 51.6654359 32.6693164, 51.6653437 32.6691766)",,,,
312100576,باغچه چی,residential,30,False,True,15.415,"LINESTRING (51.6654751 32.6695777, 51.6654641 32.6696528, 51.6654393 32.6697122)",,,,
495468809,,residential,30,False,True,26.0,"LINESTRING (51.6654751 32.6695777, 51.665553 32.6696239, 51.6656153 32.6696321, 51.6657345 32.669626)",,,,
495468810,ساحل,residential,30,False,False,20.376,"LINESTRING (51.6657037 32.6698021, 51.6656611 32.6699818)",,,,
495468810,ساحل,residential,30,False,True,20.376,"LINESTRING (51.6656611 32.6699818, 51.6657037 32.6698021)",,,,
518868602,جامی شرقی,tertiary,40,False,False,9.32,"LINESTRING (51.6656611 32.6699818, 51.6657558 32.6700077)",,,,
518868602,جامی شرقی,tertiary,40,False,True,25.007,"LINESTRING (51.6656611 32.6699818, 51.6654082 32.6699093)",,,,
495468811,,residential,30,False,False,15.81,"LINESTRING (51.6654077 32.6701218, 51.6652407 32.6701431)",,,,
495468885,ناصر نیلیه,residential,30,False,False,23.629,"LINESTRING (51.6654077 32.6701218, 51.6654082 32.6699093)",,,,
495468885,ناصر نیلیه,residential,30,False,True,106.15899999999999,"LINESTRING (51.6654077 32.6701218, 51.6653953 32.6703029, 51.6653282 32.6703201, 51.6648002 32.6704269, 51.6646334 32.6704755, 51.6646119 32.6705398, 51.6646213 32.6705808)",,,,
495468811,,residential,30,False,True,15.81,"LINESTRING (51.6652407 32.6701431, 51.6654077 32.6701218)",,,,
518868602,جامی شرقی,tertiary,40,False,False,32.638,"LINESTRING (51.665075 32.6698228, 51.6654082 32.6699093)",,,,
518868602,جامی شرقی,tertiary,40,False,True,32.373,"LINESTRING (51.665075 32.6698228, 51.6647454 32.6697346)",,,,
495468812,,residential,30,False,False,16.454,"LINESTRING (51.665075 32.6698228, 51.665056 32.6698946, 51.6650371 32.6699673)",,,,
495468812,,residential,30,False,True,16.454,"LINESTRING (51.6650371 32.6699673, 51.665056 32.6698946, 51.665075 32.6698228)",,,,
495468813,,residential,30,False,False,16.071,"LINESTRING (51.6675134 32.6701899, 51.6673456 32.6702205)",,,,
495468813,,residential,30,False,True,16.071,"LINESTRING (51.6673456 32.6702205, 51.6675134 32.6701899)",,,,
518868605,علی قلی آقا,tertiary,40,True,False,21.204,"LINESTRING (51.6673456 32.6702205, 51.6672765 32.6700389)",,,,
312104934,ولیعصر,residential,30,False,False,16.378,"LINESTRING (51.6599991 32.6723476, 51.6601137 32.6724589)",,,,
312104934,ولیعصر,residential,30,False,True,27.427,"LINESTRING (51.6599991 32.6723476, 51.6598072 32.6721612)",,,,
495468869,نسترن,residential,30,False,False,30.037,"LINESTRING (51.6602892 32.670229, 51.6600297 32.6703879)",,,,
