osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
1223294417,,tertiary,,True,False,6.983,"LINESTRING (51.6167036 32.8049159, 51.6166469 32.804875)",roundabout,
524870607,درویش عباس گزی,tertiary,20,True,False,47.039,"LINESTRING (51.6166469 32.804875, 51.6164263 32.8047734, 51.6162842 32.8046849, 51.6162356 32.804637)",,
1223294417,,tertiary,,True,False,20.969,"LINESTRING (51.6166469 32.804875, 51.6166254 32.8048148, 51.6166461 32.8047544, 51.6167024 32.804713)",roundabout,
527828005,,residential,,False,False,33.382,"LINESTRING (51.6172688 32.8053492, 51.6169139 32.805383)",,
527828006,,residential,,False,True,8.772,"LINESTRING (51.6176862 32.8053098, 51.6175924 32.8053126)",,
527828006,,residential,,False,False,8.772,"LINESTRING (51.6175924 32.8053126, 51.6176862 32.8053098)",,
527828006,,residential,,False,True,152.215,"LINESTRING (51.6175924 32.8053126, 51.6175234 32.8053107, 51.6174832 32.8052777, 51.6173599 32.8048766, 51.6173603 32.8048604, 51.6173707 32.8048504, 51.6178019 32.8046277, 51.617812 32.8046059, 51.6178049 32.8045781, 51.6176028 32.8042805)",,
527828007,,residential,30,False,False,48.754000000000005,"LINESTRING (51.6175924 32.8053126, 51.6175907 32.8055196, 51.6175085 32.8057405)",,
527828008,,residential,30,False,False,48.225,"LINESTRING (51.6175085 32.8057405, 51.6170006 32.805817)",,
527828008,,residential,30,False,True,40.587,"LINESTRING (51.6175085 32.8057405, 51.6179422 32.8057219)",,
527828007,,residential,30,False,True,48.754000000000005,"LINESTRING (51.6175085 32.8057405, 51.6175907 32.8055196, 51.6175924 32.8053126)",,
527828009,,residential,30,False,False,39.874,"LINESTRING (51.6186265 32.8056336, 51.6182062 32.8056952)",,
527828010,,residential,30,False,False,26.166,"LINESTRING (51.6180969 32.8048815, 51.618226 32.8050903)",,
336058143,فردوسی,tertiary,40,False,False,54.7,"LINESTRING (51.6212806 32.8076177, 51.6210625 32.8071612)",,
336058143,فردوسی,tertiary,40,False,True,38.81,"LINESTRING (51.6212806 32.8076177, 51.6214353 32.8079416)",,
527828011,عرفان _ ۱۵,residential,30,False,False,226.29,"LINESTRING (51.6212806 32.8076177, 51.6190118 32.8083285)",,
425698778,لادن _ ۴,residential,30,False,False,17.74,"LINESTRING (51.6190118 32.8083285, 51.6190974 32.8084709)",,
425698778,لادن _ ۴,residential,30,False,True,55.817,"LINESTRING (51.6190118 32.8083285, 51.6187424 32.8078805)",,
527828011,عرفان _ ۱۵,residential,30,False,True,226.29,"LINESTRING (51.6190118 32.8083285, 51.6212806 32.8076177)",,
336058143,فردوسی,tertiary,40,False,False,38.81,"LINESTRING (51.6214353 32.8079416, 51.6212806 32.8076177)",,
336058143,فردوسی,tertiary,40,False,True,52.878,"LINESTRING (51.6214353 32.8079416, 51.6216461 32.8083829)",,
"[923168856, 527828012]","['وصال   _ ۱۷', 'وصال   _ ۲']",residential,30,False,False,243.358,"LINESTRING (51.6214353 32.8079416, 51.6203325 32.8082255, 51.6203042 32.8083267, 51.6197592 32.8084635, 51.6200234 32.8090607)",,
425698777,بقیه الله,residential,30,False,False,47.864,"LINESTRING (51.6200234 32.8090607, 51.619547 32.8092187)",,
425698777,بقیه الله,residential,30,False,True,51.419,"LINESTRING (51.6200234 32.8090607, 51.6205352 32.808891)",,
"[923168856, 527828012]","['وصال   _ ۱۷', 'وصال   _ ۲']",residential,30,False,True,243.358,"LINESTRING (51.6200234 32.8090607, 51.6197592 32.8084635, 51.6203042 32.8083267, 51.6203325 32.8082255, 51.6214353 32.8079416)",,
527828013,,residential,30,False,False,22.562,"LINESTRING (51.6194973 32.8086896, 51.6192701 32.8087582)",,
425698778,لادن _ ۴,residential,30,False,False,57.373,"LINESTRING (51.6192701 32.8087582, 51.619547 32.8092187)",,
425698778,لادن _ ۴,residential,30,False,True,35.792,"LINESTRING (51.6192701 32.8087582, 51.6190974 32.8084709)",,
527828013,,residential,30,False,True,22.562,"LINESTRING (51.6192701 32.8087582, 51.6194973 32.8086896)",,
527828014,,residential,30,False,False,40.062,"LINESTRING (51.6192701 32.8087582, 51.6188956 32.8089335)",,
527828014,,residential,30,False,True,40.062,"LINESTRING (51.6188956 32.8089335, 51.6192701 32.8087582)",,
527828015,,residential,30,False,False,19.96,"LINESTRING (51.6186266 32.8090465, 51.6184144 32.8090668)",,
425698778,لادن _ ۴,residential,30,False,False,35.792,"LINESTRING (51.6190974 32.8084709, 51.6192701 32.8087582)",,
425698778,لادن _ ۴,residential,30,False,True,17.74,"LINESTRING (51.6190974 32.8084709, 51.6190118 32.8083285)",,
527828016,,residential,30,False,False,41.345,"LINESTRING (51.6190974 32.8084709, 51.6187028 32.808639)",,
524870629,سجاد,tertiary,40,False,False,43.889,"LINESTRING (51.6182439 32.8088345, 51.6179973 32.8084986)",,
524870629,سجاد,tertiary,40,False,True,30.35,"LINESTRING (51.6182439 32.8088345, 51.6184144 32.8090668)",,
527828016,,residential,30,False,True,48.082,"LINESTRING (51.6182439 32.8088345, 51.6187028 32.808639)",,
527828017,,residential,30,False,False,31.409,"LINESTRING (51.6185275 32.808398, 51.6187028 32.808639)",,
527828016,,residential,30,False,False,48.082,"LINESTRING (51.6187028 32.808639, 51.6182439 32.8088345)",,
527828016,,residential,30,False,True,41.345,"LINESTRING (51.6187028 32.808639, 51.6190974 32.8084709)",,
527828017,,residential,30,False,False,14.807,"LINESTRING (51.6187028 32.808639, 51.6187469 32.8087669)",,
527828017,,residential,30,False,True,31.409,"LINESTRING (51.6187028 32.808639, 51.6185275 32.808398)",,
527828017,,residential,30,False,True,14.807,"LINESTRING (51.6187469 32.8087669, 51.6187028 32.808639)",,
425699645,,residential,30,False,False,24.332,"LINESTRING (51.6177647 32.8085969, 51.6179973 32.8084986)",,
425699645,,residential,30,False,True,68.322,"LINESTRING (51.6177647 32.8085969, 51.6171115 32.8088728)",,
527828018,,residential,30,False,True,38.607,"LINESTRING (51.6177647 32.8085969, 51.6176232 32.8082707)",,
527828018,,residential,30,False,False,38.607,"LINESTRING (51.6176232 32.8082707, 51.6177647 32.8085969)",,
527828019,,residential,30,False,False,19.693,"LINESTRING (51.6176232 32.8082707, 51.6174233 32.8083267)",,
527828018,,residential,30,False,True,42.914,"LINESTRING (51.6176232 32.8082707, 51.6175365 32.8080708, 51.6175763 32.8079009)",,
527828019,,residential,30,False,True,19.693,"LINESTRING (51.6174233 32.8083267, 51.6176232 32.8082707)",,
524870601,,residential,30,False,False,25.887,"LINESTRING (51.6177794 32.8068353, 51.6180529 32.8067985)",,
524870601,,residential,30,False,True,42.113,"LINESTRING (51.6177794 32.8068353, 51.6173361 32.8069032)",,
527828020,,residential,30,False,False,83.999,"LINESTRING (51.6177794 32.8068353, 51.6179227 32.8075426, 51.6178921 32.8075705)",,
524870629,سجاد,tertiary,40,False,False,26.214,"LINESTRING (51.6174352 32.8075957, 51.6173657 32.8073673)",,
524870629,سجاد,tertiary,40,False,True,15.595,"LINESTRING (51.6174352 32.8075957, 51.6174885 32.8077286)",,
1091093707,,residential,,False,True,41.269,"LINESTRING (51.6174352 32.8075957, 51.6170079 32.8076893)",,
527828020,,residential,30,False,False,41.616,"LINESTRING (51.6178921 32.8075705, 51.6174885 32.8077286)",,
527828021,,residential,30,False,False,58.061,"LINESTRING (51.6178921 32.8075705, 51.6181825 32.8080321)",,
527828020,,residential,30,False,True,83.999,"LINESTRING (51.6178921 32.8075705, 51.6179227 32.8075426, 51.6177794 32.8068353)",,
142598636,شهید جزی,residential,30,True,False,42.147,"LINESTRING (51.6181825 32.8080321, 51.6177685 32.8081824)",,
527828021,,residential,30,False,True,58.061,"LINESTRING (51.6181825 32.8080321, 51.6178921 32.8075705)",,
527828022,,residential,30,False,False,68.994,"LINESTRING (51.613778 32.8102032, 51.6143442 32.8101174, 51.6143371 32.8102542)",,
527828022,,residential,30,False,True,68.994,"LINESTRING (51.6143371 32.8102542, 51.6143442 32.8101174, 51.613778 32.8102032)",,
425698775,,residential,30,False,False,12.983,"LINESTRING (51.6168213 32.8096686, 51.6169474 32.8096196)",,
425698775,,residential,30,False,True,33.958,"LINESTRING (51.6168213 32.8096686, 51.6164914 32.8097966)",,
425698784,,residential,30,False,False,8.16,"LINESTRING (51.6162618 32.8091635, 51.6163456 32.8091429)",,
425698784,,residential,30,False,True,53.834,"LINESTRING (51.6162618 32.8091635, 51.615709 32.8092996)",,
527828025,,residential,30,False,False,73.595,"LINESTRING (51.6162618 32.8091635, 51.6164914 32.8097966)",,
425698775,,residential,30,False,False,33.958,"LINESTRING (51.6164914 32.8097966, 51.6168213 32.8096686)",,
425698775,,residential,30,False,True,21.07,"LINESTRING (51.6164914 32.8097966, 51.6162867 32.809876)",,
527828025,,residential,30,False,True,73.595,"LINESTRING (51.6164914 32.8097966, 51.6162618 32.8091635)",,
425698775,,residential,30,False,False,21.07,"LINESTRING (51.6162867 32.809876, 51.6164914 32.8097966)",,
527828026,,residential,30,False,False,46.474,"LINESTRING (51.6162867 32.809876, 51.6163808 32.8102864)",,
425698775,,residential,30,False,True,44.004999999999995,"LINESTRING (51.6162867 32.809876, 51.6160678 32.809961, 51.6158578 32.8100393)",,
527828026,,residential,30,False,True,12.989,"LINESTRING (51.6164071 32.8104011, 51.6163808 32.8102864)",,
527828027,,residential,30,False,False,20.212,"LINESTRING (51.6164071 32.8104011, 51.6166164 32.8103553)",,
527828027,,residential,30,False,True,20.212,"LINESTRING (51.6166164 32.8103553, 51.6164071 32.8104011)",,
527828028,,residential,30,False,False,21.771,"LINESTRING (51.6166093 32.8102483, 51.6163808 32.8102864)",,
527828026,,residential,30,False,False,12.989,"LINESTRING (51.6163808 32.8102864, 51.6164071 32.8104011)",,
527828026,,residential,30,False,True,46.474,"LINESTRING (51.6163808 32.8102864, 51.6162867 32.809876)",,
527828028,,residential,30,False,True,21.771,"LINESTRING (51.6163808 32.8102864, 51.6166093 32.8102483)",,
527828029,,residential,30,False,False,26.495,"LINESTRING (51.616043 32.8104267, 51.6157743 32.8105027)",,
425698782,,residential,30,False,False,46.001,"LINESTRING (51.6157743 32.8105027, 51.6157172 32.8100918)",,
527828029,,residential,30,False,True,26.495,"LINESTRING (51.6157743 32.8105027, 51.616043 32.8104267)",,
527828030,,residential,30,False,False,67.371,"LINESTRING (51.6156041 32.8107004, 51.615498 32.8107182, 51.6154013 32.8102097)",,
425698775,,residential,30,False,False,17.528,"LINESTRING (51.6154013 32.8102097, 51.6155727 32.8101457)",,
425698775,,residential,30,False,True,14.305,"LINESTRING (51.6154013 32.8102097, 51.6152614 32.8102619)",,
527828030,,residential,30,False,True,67.371,"LINESTRING (51.6154013 32.8102097, 51.615498 32.8107182, 51.6156041 32.8107004)",,
527828031,,residential,30,False,False,25.058,"LINESTRING (51.6158519 32.809814, 51.6158578 32.8100393)",,
425698775,,residential,30,False,True,14.378,"LINESTRING (51.6158578 32.8100393, 51.6157172 32.8100918)",,
527828031,,residential,30,False,True,25.058,"LINESTRING (51.6158578 32.8100393, 51.6158519 32.809814)",,
425698775,,residential,30,False,False,44.004999999999995,"LINESTRING (51.6158578 32.8100393, 51.6160678 32.809961, 51.6162867 32.809876)",,
527828032,,residential,30,False,False,32.915,"LINESTRING (51.6155758 32.8098497, 51.6155727 32.8101457)",,
425698775,,residential,30,False,False,14.775,"LINESTRING (51.6155727 32.8101457, 51.6157172 32.8100918)",,
425698775,,residential,30,False,True,17.528,"LINESTRING (51.6155727 32.8101457, 51.6154013 32.8102097)",,
527828032,,residential,30,False,True,32.915,"LINESTRING (51.6155727 32.8101457, 51.6155758 32.8098497)",,
527828033,,residential,30,False,False,26.74,"LINESTRING (51.6150166 32.8101055, 51.6150381 32.8103453)",,
425698775,,residential,30,False,False,12.086,"LINESTRING (51.6150381 32.8103453, 51.6151563 32.8103012)",,
425698775,,residential,30,False,True,94.659,"LINESTRING (51.6150381 32.8103453, 51.6141124 32.8106908)",,
527828033,,residential,30,False,True,26.74,"LINESTRING (51.6150381 32.8103453, 51.6150166 32.8101055)",,
527828034,,residential,30,False,False,20.505,"LINESTRING (51.6152148 32.8100817, 51.6152614 32.8102619)",,
425698775,,residential,30,False,False,14.305,"LINESTRING (51.6152614 32.8102619, 51.6154013 32.8102097)",,
425698775,,residential,30,False,True,10.75,"LINESTRING (51.6152614 32.8102619, 51.6151563 32.8103012)",,
527828034,,residential,30,False,True,20.505,"LINESTRING (51.6152614 32.8102619, 51.6152148 32.8100817)",,
425698775,,residential,30,False,False,10.75,"LINESTRING (51.6151563 32.8103012, 51.6152614 32.8102619)",,
425698775,,residential,30,False,True,12.086,"LINESTRING (51.6151563 32.8103012, 51.6150381 32.8103453)",,
425698784,,residential,30,False,False,19.086,"LINESTRING (51.6151447 32.8094385, 51.6153407 32.8093903)",,
425698784,,residential,30,False,True,13.098,"LINESTRING (51.6151447 32.8094385, 51.6150102 32.8094716)",,
527828037,,residential,30,False,False,49.314,"LINESTRING (51.6151447 32.8094385, 51.6152785 32.8098675)",,
527828037,,residential,30,False,True,49.314,"LINESTRING (51.6152785 32.8098675, 51.6151447 32.8094385)",,
527828038,,residential,30,False,False,62.092,"LINESTRING (51.6147052 32.8099389, 51.6144928 32.8099805, 51.6144635 32.8096062)",,
425698784,,residential,30,False,False,23.702,"LINESTRING (51.6144635 32.8096062, 51.6147069 32.8095463)",,
425698784,,residential,30,False,True,48.293,"LINESTRING (51.6144635 32.8096062, 51.6139676 32.8097283)",,
527828038,,residential,30,False,True,62.092,"LINESTRING (51.6144635 32.8096062, 51.6144928 32.8099805, 51.6147052 32.8099389)",,
425698784,,residential,30,False,False,22.224,"LINESTRING (51.6154808 32.8093558, 51.615709 32.8092996)",,
425698784,,residential,30,False,True,13.644,"LINESTRING (51.6154808 32.8093558, 51.6153407 32.8093903)",,
527828039,,residential,30,False,False,32.136,"LINESTRING (51.6154808 32.8093558, 51.6155334 32.8096414)",,
527828039,,residential,30,False,True,32.136,"LINESTRING (51.6155334 32.8096414, 51.6154808 32.8093558)",,
425698785,,residential,30,False,True,24.791,"LINESTRING (51.6156009 32.8084833, 51.615336 32.8084717)",,
527828040,بهروز,residential,30,False,False,91.329,"LINESTRING (51.6156009 32.8084833, 51.615709 32.8092996)",,
425698785,,residential,30,False,False,25.288,"LINESTRING (51.6156009 32.8084833, 51.6157138 32.8084882, 51.6158652 32.8084516)",,
425698784,,residential,30,False,False,53.834,"LINESTRING (51.615709 32.8092996, 51.6162618 32.8091635)",,
425698784,,residential,30,False,True,22.224,"LINESTRING (51.615709 32.8092996, 51.6154808 32.8093558)",,
527828040,بهروز,residential,30,False,True,91.329,"LINESTRING (51.615709 32.8092996, 51.6156009 32.8084833)",,
527828041,,residential,30,False,False,30.858,"LINESTRING (51.6164687 32.8088136, 51.6162178 32.808994)",,
425698786,,residential,30,False,False,20.415,"LINESTRING (51.6162178 32.808994, 51.6163456 32.8091429)",,
527828041,,residential,30,False,True,30.858,"LINESTRING (51.6162178 32.808994, 51.6164687 32.8088136)",,
425698786,,residential,30,False,True,70.251,"LINESTRING (51.6162178 32.808994, 51.6158962 32.8086196, 51.6158652 32.8084516)",,
425698761,ابوریحان,tertiary,40,False,False,43.2,"LINESTRING (51.6151364 32.8072819, 51.615589 32.807203)",,
425698761,ابوریحان,tertiary,40,False,True,59.35,"LINESTRING (51.6151364 32.8072819, 51.6145146 32.8073903)",,
527828042,,residential,30,False,False,136.972,"LINESTRING (51.6151364 32.8072819, 51.6150901 32.8085131)",,
425698785,,residential,30,False,False,23.438,"LINESTRING (51.6150901 32.8085131, 51.615336 32.8084717)",,
527828042,,residential,30,False,True,136.972,"LINESTRING (51.6150901 32.8085131, 51.6151364 32.8072819)",,
425698785,,residential,30,False,True,41.405,"LINESTRING (51.6150901 32.8085131, 51.6149126 32.8085429, 51.6146628 32.8086094)",,
425698761,ابوریحان,tertiary,40,False,False,59.35,"LINESTRING (51.6145146 32.8073903, 51.6151364 32.8072819)",,
425698761,ابوریحان,tertiary,40,False,True,58.435,"LINESTRING (51.6145146 32.8073903, 51.6139054 32.8075086)",,
527828043,,residential,30,False,False,49.336,"LINESTRING (51.6145146 32.8073903, 51.6145682 32.8078317)",,
425698785,,residential,30,False,True,80.64,"LINESTRING (51.6146628 32.8086094, 51.6138402 32.8088283)",,
527828043,,residential,30,False,True,42.686,"LINESTRING (51.6146628 32.8086094, 51.6146164 32.8082275)",,
425698785,,residential,30,False,False,41.405,"LINESTRING (51.6146628 32.8086094, 51.6149126 32.8085429, 51.6150901 32.8085131)",,
527828043,,residential,30,False,False,42.686,"LINESTRING (51.6146164 32.8082275, 51.6146628 32.8086094)",,
527828043,,residential,30,False,True,20.097,"LINESTRING (51.6146164 32.8082275, 51.6145945 32.8080477)",,
527828044,,residential,30,False,False,30.056,"LINESTRING (51.6146164 32.8082275, 51.6142968 32.8082576)",,
527828044,,residential,30,False,True,30.056,"LINESTRING (51.6142968 32.8082576, 51.6146164 32.8082275)",,
527828043,,residential,30,False,False,20.097,"LINESTRING (51.6145945 32.8080477, 51.6146164 32.8082275)",,
527828043,,residential,30,False,True,24.144,"LINESTRING (51.6145945 32.8080477, 51.6145682 32.8078317)",,
527828045,,residential,30,False,False,28.483,"LINESTRING (51.6145945 32.8080477, 51.614899 32.8080585)",,
527828045,,residential,30,False,True,28.483,"LINESTRING (51.614899 32.8080585, 51.6145945 32.8080477)",,
527828043,,residential,30,False,False,24.144,"LINESTRING (51.6145682 32.8078317, 51.6145945 32.8080477)",,
527828043,,residential,30,False,True,49.336,"LINESTRING (51.6145682 32.8078317, 51.6145146 32.8073903)",,
527828046,,residential,30,False,False,30.918,"LINESTRING (51.6145682 32.8078317, 51.614899 32.8078344)",,
527828046,,residential,30,False,True,30.918,"LINESTRING (51.614899 32.8078344, 51.6145682 32.8078317)",,
527828047,,residential,30,False,False,89.365,"LINESTRING (51.6154815 32.8078095, 51.6154815 32.8080253, 51.6153235 32.808017, 51.615336 32.8084717)",,
527828048,,residential,30,False,True,84.595,"LINESTRING (51.613734 32.8083157, 51.61365 32.8075582)",,
527828049,,residential,30,False,True,85.012,"LINESTRING (51.6140302 32.8082659, 51.6139054 32.8075086)",,
425698775,,residential,30,False,False,94.659,"LINESTRING (51.6141124 32.8106908, 51.6150381 32.8103453)",,
527828094,,residential,30,False,False,40.945,"LINESTRING (51.6152459 32.8090308, 51.6153407 32.8093903)",,
425698784,,residential,30,False,False,13.644,"LINESTRING (51.6153407 32.8093903, 51.6154808 32.8093558)",,
425698784,,residential,30,False,True,19.086,"LINESTRING (51.6153407 32.8093903, 51.6151447 32.8094385)",,
527828094,,residential,30,False,True,40.945,"LINESTRING (51.6153407 32.8093903, 51.6152459 32.8090308)",,
527828095,,residential,30,False,False,61.827,"LINESTRING (51.6148864 32.8089254, 51.6150102 32.8094716)",,
425698784,,residential,30,False,False,13.098,"LINESTRING (51.6150102 32.8094716, 51.6151447 32.8094385)",,
425698784,,residential,30,False,True,29.537,"LINESTRING (51.6150102 32.8094716, 51.6147069 32.8095463)",,
527828095,,residential,30,False,True,61.827,"LINESTRING (51.6150102 32.8094716, 51.6148864 32.8089254)",,
527828096,,residential,30,False,False,61.447,"LINESTRING (51.6146524 32.8089956, 51.6147069 32.8095463)",,
425698784,,residential,30,False,False,29.537,"LINESTRING (51.6147069 32.8095463, 51.6150102 32.8094716)",,
425698784,,residential,30,False,True,23.702,"LINESTRING (51.6147069 32.8095463, 51.6144635 32.8096062)",,
527828096,,residential,30,False,True,61.447,"LINESTRING (51.6147069 32.8095463, 51.6146524 32.8089956)",,
425698785,,residential,30,False,False,80.64,"LINESTRING (51.6138402 32.8088283, 51.6146628 32.8086094)",,
425698785,,residential,30,False,True,25.021,"LINESTRING (51.6138402 32.8088283, 51.6135781 32.8088742)",,
527828097,,residential,30,False,False,38.443,"LINESTRING (51.6138402 32.8088283, 51.6138888 32.8091716)",,
425698784,,residential,30,False,False,48.293,"LINESTRING (51.6139676 32.8097283, 51.6144635 32.8096062)",,
425698784,,residential,30,False,True,18.782,"LINESTRING (51.6139676 32.8097283, 51.6137747 32.8097757)",,
527828097,,residential,30,False,True,62.339,"LINESTRING (51.6139676 32.8097283, 51.6138888 32.8091716)",,
527828098,,residential,30,False,False,38.68,"LINESTRING (51.6143013 32.8091432, 51.6138888 32.8091716)",,
527828097,,residential,30,False,False,62.339,"LINESTRING (51.6138888 32.8091716, 51.6139676 32.8097283)",,
527828097,,residential,30,False,True,38.443,"LINESTRING (51.6138888 32.8091716, 51.6138402 32.8088283)",,
527828098,,residential,30,False,False,24.921,"LINESTRING (51.6138888 32.8091716, 51.6136242 32.8091994)",,
527828098,,residential,30,False,True,38.68,"LINESTRING (51.6138888 32.8091716, 51.6143013 32.8091432)",,
527828098,,residential,30,False,True,24.921,"LINESTRING (51.6136242 32.8091994, 51.6138888 32.8091716)",,
527828099,,residential,30,False,False,30.987,"LINESTRING (51.6136242 32.8091994, 51.6135403 32.8089298)",,
527828099,,residential,30,False,True,65.607,"LINESTRING (51.6136242 32.8091994, 51.6137747 32.8097757)",,
425698784,,residential,30,False,False,18.782,"LINESTRING (51.6137747 32.8097757, 51.6139676 32.8097283)",,
425698784,,residential,30,False,True,12.768,"LINESTRING (51.6137747 32.8097757, 51.6136436 32.809808)",,
527828099,,residential,30,False,False,65.607,"LINESTRING (51.6137747 32.8097757, 51.6136242 32.8091994)",,
527828099,,residential,30,False,True,30.987,"LINESTRING (51.6135403 32.8089298, 51.6136242 32.8091994)",,
527828100,,secondary_link,20,True,False,25.875,"LINESTRING (51.6135403 32.8089298, 51.6134634 32.808997, 51.6133995 32.8091257)",,
524870612,شهدا,secondary,50,True,False,44.087,"LINESTRING (51.6132661 32.8087454, 51.6133417 32.8089609, 51.6133995 32.8091257)",,
527828100,,secondary_link,20,True,False,33.033,"LINESTRING (51.6132661 32.8087454, 51.6133602 32.8088128, 51.6134763 32.8088454, 51.6135781 32.8088742)",,
524870600,سجاد,tertiary,40,False,False,11.569,"LINESTRING (51.6168962 32.8052947, 51.6168743 32.8051923)",,
524870600,سجاد,tertiary,40,False,True,9.957,"LINESTRING (51.6168962 32.8052947, 51.6169139 32.805383)",,
527828106,,residential,30,False,False,153.256,"LINESTRING (51.6168962 32.8052947, 51.6160488 32.8060526, 51.6158471 32.8062521, 51.6157882 32.8063103)",,
527828106,,residential,30,False,True,153.256,"LINESTRING (51.6157882 32.8063103, 51.6158471 32.8062521, 51.6160488 32.8060526, 51.6168962 32.8052947)",,
527828111,,residential,30,False,False,89.918,"LINESTRING (51.6133894 32.8104237, 51.612456 32.8106199)",,
527828107,,residential,30,False,True,18.532,"LINESTRING (51.612456 32.8106199, 51.612403 32.8104593)",,
527828111,,residential,30,False,True,89.918,"LINESTRING (51.612456 32.8106199, 51.6133894 32.8104237)",,
425698761,ابوریحان,tertiary,40,False,False,24.498,"LINESTRING (51.61365 32.8075582, 51.6139054 32.8075086)",,
425698761,ابوریحان,tertiary,40,False,True,18.021,"LINESTRING (51.61365 32.8075582, 51.6134621 32.8075946)",,
527828048,,residential,30,False,False,84.595,"LINESTRING (51.61365 32.8075582, 51.613734 32.8083157)",,
425698761,ابوریحان,tertiary,40,False,False,58.435,"LINESTRING (51.6139054 32.8075086, 51.6145146 32.8073903)",,
425698761,ابوریحان,tertiary,40,False,True,24.498,"LINESTRING (51.6139054 32.8075086, 51.61365 32.8075582)",,
527828049,,residential,30,False,False,85.012,"LINESTRING (51.6139054 32.8075086, 51.6140302 32.8082659)",,
183502563,شهدا,secondary,50,True,False,13.696,"LINESTRING (51.6127957 32.8078166, 51.6127541 32.8076985)",,
524870612,شهدا,secondary,50,True,False,28.59,"LINESTRING (51.6129291 32.8077796, 51.6130149 32.8080264)",,
709148743,,tertiary,20,True,False,13.129,"LINESTRING (51.6129291 32.8077796, 51.6127957 32.8078166)",,
524870612,شهدا,secondary,50,True,False,12.419,"LINESTRING (51.6128918 32.8076724, 51.6129291 32.8077796)",,
709148744,,tertiary,20,True,False,28.272,"LINESTRING (51.6128918 32.8076724, 51.6131841 32.8076069)",,
709148744,,tertiary,20,True,False,13.192,"LINESTRING (51.6127541 32.8076985, 51.6128918 32.8076724)",,
183502563,شهدا,secondary,50,True,False,385.858,"LINESTRING (51.6127541 32.8076985, 51.612304 32.8064053, 51.6118449 32.8050254, 51.6116929 32.8046166, 51.6115956 32.8044607, 51.6115276 32.8043971)",,
965042654,,residential,,False,True,56.829,"LINESTRING (51.6128006 32.810093, 51.6126461 32.8095987)",,
1245362015,,tertiary,30,True,False,6.87,"LINESTRING (51.6128006 32.810093, 51.6128717 32.8100773)",,
965042654,,residential,,False,False,56.829,"LINESTRING (51.6126461 32.8095987, 51.6128006 32.810093)",,
"[1091092537, 527820782]",,residential,30,False,"[False, True]",77.945,"LINESTRING (51.6186795 32.805412, 51.6187589 32.8053836, 51.6188519 32.8053453, 51.618987 32.8052899, 51.619064 32.8052198, 51.6190762 32.8052014, 51.6190717 32.8051841, 51.6189852 32.8049128)",,
1091093707,,residential,,False,False,41.269,"LINESTRING (51.6170079 32.8076893, 51.6174352 32.8075957)",,
1091093708,,residential,,False,False,40.87,"LINESTRING (51.6169376 32.8074423, 51.6173657 32.8073673)",,
524870600,سجاد,tertiary,40,False,False,9.957,"LINESTRING (51.6169139 32.805383, 51.6168962 32.8052947)",,
524870600,سجاد,tertiary,40,False,True,48.934,"LINESTRING (51.6169139 32.805383, 51.6170006 32.805817)",,
527828005,,residential,,False,True,33.382,"LINESTRING (51.6169139 32.805383, 51.6172688 32.8053492)",,
634350579,سجاد,tertiary,20,True,False,39.216,"LINESTRING (51.6168856 32.8048451, 51.6169082 32.8051101, 51.6168743 32.8051923)",,
1223294417,,tertiary,,True,False,20.959,"LINESTRING (51.6168856 32.8048451, 51.6168455 32.8048981, 51.6167777 32.8049245, 51.6167036 32.8049159)",roundabout,
634350583,شیخ بهایی,tertiary,20,True,False,54.864000000000004,"LINESTRING (51.6167763 32.8047037, 51.6169053 32.804636, 51.6170421 32.804557, 51.617192 32.8044749, 51.617281 32.8044634)",,
1223294417,,tertiary,,True,False,13.981,"LINESTRING (51.6167763 32.8047037, 51.6168445 32.8047295, 51.6168853 32.8047822)",roundabout,
1232326562,,residential,,False,True,33.433,"LINESTRING (51.6199641 32.8018614, 51.6201371 32.8017971, 51.620121 32.8017588, 51.6202331 32.8017223)",,
425699666,,residential,30,False,True,5.638,"LINESTRING (51.6202331 32.8017223, 51.6202577 32.8017686)",,
1232326562,,residential,,False,False,33.433,"LINESTRING (51.6202331 32.8017223, 51.620121 32.8017588, 51.6201371 32.8017971, 51.6199641 32.8018614)",,
1232326563,بن بست باران,residential,,False,True,25.946,"LINESTRING (51.6200794 32.8020282, 51.6203393 32.8019462)",,
425699666,,residential,30,False,False,21.17,"LINESTRING (51.6203393 32.8019462, 51.6202577 32.8017686)",,
1232326563,بن بست باران,residential,,False,False,25.946,"LINESTRING (51.6203393 32.8019462, 51.6200794 32.8020282)",,
425699666,,residential,30,False,True,40.718,"LINESTRING (51.6203393 32.8019462, 51.6204483 32.8021837, 51.620491 32.8022894)",,
183502563,شهدا,secondary,50,True,False,27.756,"LINESTRING (51.6135772 32.810082, 51.6134915 32.809843)",,
1245362012,,tertiary,,True,False,67.687,"LINESTRING (51.6135772 32.810082, 51.6134797 32.8100335, 51.6133104 32.8100271, 51.6128849 32.8101261)",,
1245362012,,tertiary,,True,False,49.538,"LINESTRING (51.6123133 32.81026, 51.6120049 32.8103222, 51.6117993 32.8103687)",,
1245362018,,residential,30,True,False,23.969,"LINESTRING (51.6123133 32.81026, 51.6123706 32.8104243, 51.612403 32.8104593)",,
527828107,,residential,30,False,False,18.532,"LINESTRING (51.612403 32.8104593, 51.612456 32.8106199)",,
