osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
312249693,True,مدرس,tertiary,40,False,44.097,"LINESTRING (50.9444163 35.7505363, 50.9442853 35.7506325, 50.9440541 35.7508025)",
312249775,False,یادگار امام,tertiary,40,False,10.974,"LINESTRING (50.9453806 35.7506908, 50.9454605 35.7507652)",
472862223,False,نصر,residential,30,True,44.985,"LINESTRING (50.9453806 35.7506908, 50.9449842 35.7509361)",
312249775,False,یادگار امام,tertiary,40,True,29.557,"LINESTRING (50.9453806 35.7506908, 50.9453051 35.7506204, 50.9451716 35.7504862)",
472862223,False,نصر,residential,30,False,44.985,"LINESTRING (50.9449842 35.7509361, 50.9453806 35.7506908)",
472862883,False,,residential,30,True,15.341,"LINESTRING (50.9470342 35.7485577, 50.9471433 35.7486635)",
312249693,True,مدرس,tertiary,40,False,22.253,"LINESTRING (50.9470342 35.7485577, 50.9469236 35.7486407, 50.946854 35.7486943)",
472862883,False,,residential,30,False,15.341,"LINESTRING (50.9471433 35.7486635, 50.9470342 35.7485577)",
472862882,False,,residential,30,True,18.914,"LINESTRING (50.9473392 35.7490684, 50.9471805 35.7491795)",
312249745,False,,residential,30,False,17.373,"LINESTRING (50.9471805 35.7491795, 50.9473071 35.7492972)",
312249745,False,,residential,30,True,59.477,"LINESTRING (50.9471805 35.7491795, 50.946747 35.7487766)",
472862882,False,,residential,30,False,18.914,"LINESTRING (50.9471805 35.7491795, 50.9473392 35.7490684)",
312249745,False,,residential,30,True,17.373,"LINESTRING (50.9473071 35.7492972, 50.9471805 35.7491795)",
472862878,False,,residential,30,True,16.084,"LINESTRING (50.9473071 35.7492972, 50.9471782 35.7493971)",
312249745,False,,residential,30,False,32.856,"LINESTRING (50.9473071 35.7492972, 50.9473305 35.7493189, 50.9475228 35.7495351)",
312249693,True,مدرس,tertiary,40,False,22.499,"LINESTRING (50.9460278 35.7493208, 50.9458411 35.7494549)",
472862879,False,,residential,30,True,108.993,"LINESTRING (50.9460278 35.7493208, 50.946832 35.7500521)",
472862878,False,,residential,30,False,16.084,"LINESTRING (50.9471782 35.7493971, 50.9473071 35.7492972)",
312249693,True,مدرس,tertiary,40,False,19.315,"LINESTRING (50.945818 35.7494714, 50.9456577 35.7495865)",
472862881,False,,residential,30,True,109.235,"LINESTRING (50.945818 35.7494714, 50.9466207 35.7502067)",
472862885,False,,residential,30,True,21.441,"LINESTRING (50.9474974 35.7498934, 50.9473242 35.7500254)",
312249735,False,,tertiary,40,False,27.985,"LINESTRING (50.9473242 35.7500254, 50.9471283 35.7498303)",
312249735,False,,tertiary,40,True,17.271,"LINESTRING (50.9473242 35.7500254, 50.9474451 35.7501458)",
472862885,False,,residential,30,False,21.441,"LINESTRING (50.9473242 35.7500254, 50.9474974 35.7498934)",
472862885,False,,residential,30,True,20.251,"LINESTRING (50.9473242 35.7500254, 50.9471514 35.7501416)",
312249761,False,,tertiary,40,False,36.376,"LINESTRING (50.946832 35.7500521, 50.9471283 35.7498303)",
312249761,False,,tertiary,40,True,16.844,"LINESTRING (50.946832 35.7500521, 50.9466948 35.7501548)",
472862879,False,,residential,30,False,108.993,"LINESTRING (50.946832 35.7500521, 50.9460278 35.7493208)",
472862885,False,,residential,30,False,20.251,"LINESTRING (50.9471514 35.7501416, 50.9473242 35.7500254)",
312249735,False,,tertiary,40,False,17.271,"LINESTRING (50.9474451 35.7501458, 50.9473242 35.7500254)",
472862884,False,,residential,30,True,22.053,"LINESTRING (50.9474451 35.7501458, 50.9472614 35.7502766)",
472862886,False,,residential,30,True,19.422,"LINESTRING (50.947028 35.7502069, 50.9468642 35.7503202)",
472862884,False,,residential,30,False,22.053,"LINESTRING (50.9472614 35.7502766, 50.9474451 35.7501458)",
312249717,False,,residential,30,False,44.935,"LINESTRING (50.9468642 35.7503202, 50.9471826 35.7506309)",
312249717,False,,residential,30,True,23.915,"LINESTRING (50.9468642 35.7503202, 50.9466948 35.7501548)",
472862886,False,,residential,30,False,19.422,"LINESTRING (50.9468642 35.7503202, 50.947028 35.7502069)",
472862886,False,,residential,30,True,11.455,"LINESTRING (50.9468642 35.7503202, 50.9467705 35.7503897)",
472862886,False,,residential,30,False,11.455,"LINESTRING (50.9467705 35.7503897, 50.9468642 35.7503202)",
472862880,False,,residential,30,True,19.965,"LINESTRING (50.9473526 35.750516, 50.9471826 35.7506309)",
312249717,False,,residential,30,False,34.158,"LINESTRING (50.9471826 35.7506309, 50.9474246 35.7508671)",
312249717,False,,residential,30,True,44.935,"LINESTRING (50.9471826 35.7506309, 50.9468642 35.7503202)",
472862880,False,,residential,30,False,19.965,"LINESTRING (50.9471826 35.7506309, 50.9473526 35.750516)",
312249717,False,,residential,30,True,34.158,"LINESTRING (50.9474246 35.7508671, 50.9471826 35.7506309)",
472862888,False,,residential,30,True,9.229,"LINESTRING (50.9474246 35.7508671, 50.9473445 35.7509187)",
472862888,False,,residential,30,False,9.229,"LINESTRING (50.9473445 35.7509187, 50.9474246 35.7508671)",
860289128,False,تربیت,residential,30,True,20.259,"LINESTRING (50.942715 35.7505051, 50.9428053 35.7506719)",
473251403,False,تزکیه,residential,30,True,14.833,"LINESTRING (50.9425997 35.750614, 50.9426759 35.7507322)",
312249779,True,شهید احمدی,tertiary,40,False,12.288,"LINESTRING (50.9425578 35.7507872, 50.9426759 35.7507322)",
473251423,False,,residential,30,True,35.339,"LINESTRING (50.9425578 35.7507872, 50.9427338 35.7510711)",
473251423,False,,residential,30,False,35.339,"LINESTRING (50.9427338 35.7510711, 50.9425578 35.7507872)",
473251408,False,آل یاسین ۶,residential,30,True,40.537,"LINESTRING (50.9428465 35.7513192, 50.9430196 35.7516556)",
312249779,True,شهید احمدی,tertiary,40,False,3.144,"LINESTRING (50.9414767 35.7512906, 50.9415069 35.7512765)",
473251420,False,,residential,30,False,41.265,"LINESTRING (50.9414767 35.7512906, 50.9416663 35.7516283)",
471397712,False,هدایتکار,secondary,50,False,44.589,"LINESTRING (50.9389556 35.7514625, 50.9384672 35.7515233)",
471397712,False,هدایتکار,secondary,50,True,68.027,"LINESTRING (50.9389556 35.7514625, 50.9396923 35.7513328)",
473251424,False,میلاد شش,residential,30,True,43.348,"LINESTRING (50.9389556 35.7514625, 50.9391906 35.7518025)",
473251420,False,,residential,30,True,41.265,"LINESTRING (50.9416663 35.7516283, 50.9414767 35.7512906)",
312249690,False,مصطفی خمینی,tertiary,40,False,21.461,"LINESTRING (50.9430196 35.7516556, 50.9428034 35.751736)",
312249690,False,مصطفی خمینی,tertiary,40,True,26.55,"LINESTRING (50.9430196 35.7516556, 50.9432871 35.7515562)",
473251408,False,آل یاسین ۶,residential,30,False,40.537,"LINESTRING (50.9430196 35.7516556, 50.9428465 35.7513192)",
312249740,False,,residential,30,False,25.359,"LINESTRING (50.9401025 35.7517374, 50.9398319 35.7516759)",
312249740,False,,residential,30,True,43.704,"LINESTRING (50.9401025 35.7517374, 50.9405799 35.7518035)",
473251417,False,,residential,30,True,42.909,"LINESTRING (50.9401025 35.7517374, 50.9402769 35.7520964)",
473251424,False,میلاد شش,residential,30,False,43.348,"LINESTRING (50.9391906 35.7518025, 50.9389556 35.7514625)",
473251418,False,,residential,30,True,51.234,"LINESTRING (50.9411728 35.7518895, 50.9406454 35.7520601)",
473251407,False,,residential,30,True,43.152,"LINESTRING (50.9431764 35.751944, 50.9427392 35.7521012)",
312249731,False,,residential,30,False,16.978,"LINESTRING (50.9389545 35.7520593, 50.9390201 35.7522024)",
312249697,True,تقی پناه,secondary,50,False,49.923,"LINESTRING (50.9406454 35.7520601, 50.9408171 35.7524869)",
473251418,False,,residential,30,False,51.234,"LINESTRING (50.9406454 35.7520601, 50.9411728 35.7518895)",
473251417,False,,residential,30,False,42.909,"LINESTRING (50.9402769 35.7520964, 50.9401025 35.7517374)",
473251407,False,,residential,30,False,43.152,"LINESTRING (50.9427392 35.7521012, 50.9431764 35.751944)",
674231517,False,آل طاها ۴,residential,30,False,34.588,"LINESTRING (50.9427392 35.7521012, 50.9425573 35.7518274)",
674231517,False,آل طاها ۴,residential,30,True,33.158,"LINESTRING (50.9427392 35.7521012, 50.9428783 35.7523772)",
471096192,False,نجف زاده,tertiary,40,False,24.742,"LINESTRING (50.9444942 35.7521017, 50.9442445 35.7521936)",
471096192,False,نجف زاده,tertiary,40,True,12.444,"LINESTRING (50.9444942 35.7521017, 50.9446198 35.7520555)",
473251402,False,,residential,30,False,43.191,"LINESTRING (50.9444942 35.7521017, 50.944673 35.752462)",
473251422,False,,residential,30,True,31.266,"LINESTRING (50.9378602 35.7522008, 50.9379936 35.7524603)",
312249690,False,مصطفی خمینی,tertiary,40,False,14.806,"LINESTRING (50.9417742 35.7521185, 50.941625 35.7521739)",
312249690,False,مصطفی خمینی,tertiary,40,True,13.928,"LINESTRING (50.9417742 35.7521185, 50.9419145 35.7520663)",
473251413,False,,residential,30,False,39.244,"LINESTRING (50.9417742 35.7521185, 50.9418943 35.7524577)",
473251406,False,,residential,30,True,46.269,"LINESTRING (50.9433292 35.7521791, 50.9428783 35.7523772)",
473251406,False,,residential,30,False,46.269,"LINESTRING (50.9428783 35.7523772, 50.9433292 35.7521791)",
674231517,False,آل طاها ۴,residential,30,False,33.158,"LINESTRING (50.9428783 35.7523772, 50.9427392 35.7521012)",
674231517,False,آل طاها ۴,residential,30,True,36.448,"LINESTRING (50.9428783 35.7523772, 50.9430601 35.7526699)",
473251413,False,,residential,30,True,39.244,"LINESTRING (50.9418943 35.7524577, 50.9417742 35.7521185)",
471096192,False,نجف زاده,tertiary,40,False,17.292,"LINESTRING (50.9436058 35.7524383, 50.9434355 35.7525096)",
473251425,False,,residential,30,True,42.342,"LINESTRING (50.9436058 35.7524383, 50.943796 35.7527864)",
471096192,False,نجف زاده,tertiary,40,True,30.035000000000004,"LINESTRING (50.9436058 35.7524383, 50.9436521 35.7524204, 50.943817 35.752357, 50.9439065 35.7523225)",
473251402,False,,residential,30,True,43.191,"LINESTRING (50.944673 35.752462, 50.9444942 35.7521017)",
473251419,False,,residential,30,True,32.597,"LINESTRING (50.9426802 35.7524664, 50.9423593 35.752601)",
312249691,False,دولتی,residential,30,False,13.102,"LINESTRING (50.9379936 35.7524603, 50.938134 35.7524303)",
312249691,False,دولتی,residential,30,True,11.488,"LINESTRING (50.9379936 35.7524603, 50.9378726 35.7524924)",
473251422,False,,residential,30,False,31.266,"LINESTRING (50.9379936 35.7524603, 50.9378602 35.7522008)",
312249691,False,دولتی,residential,30,False,11.488,"LINESTRING (50.9378726 35.7524924, 50.9379936 35.7524603)",
312249691,False,دولتی,residential,30,True,14.612,"LINESTRING (50.9378726 35.7524924, 50.9377184 35.7525325)",
473251411,False,,residential,30,True,114.088,"LINESTRING (50.9378726 35.7524924, 50.9383888 35.753429)",
312249691,False,دولتی,residential,30,False,10.949,"LINESTRING (50.9376026 35.7525619, 50.9377184 35.7525325)",
312249691,False,دولتی,residential,30,True,9.124,"LINESTRING (50.9376026 35.7525619, 50.9375073 35.7525893)",
473251401,False,,residential,30,True,64.871,"LINESTRING (50.9376026 35.7525619, 50.9379326 35.7530802)",
473251409,False,,residential,30,False,41.587,"LINESTRING (50.9389948 35.7525948, 50.9387889 35.7522602)",
312249715,False,,residential,30,True,33.401,"LINESTRING (50.9423593 35.752601, 50.9425174 35.7528726)",
473251419,False,,residential,30,False,32.597,"LINESTRING (50.9423593 35.752601, 50.9426802 35.7524664)",
312249715,False,,residential,30,False,70.798,"LINESTRING (50.9423593 35.752601, 50.9422908 35.7524813, 50.9420513 35.7520155)",
473251427,False,,residential,30,True,32.28,"LINESTRING (50.9422134 35.7526666, 50.9422778 35.752782, 50.9423586 35.7529319)",
427329159,False,,residential,30,True,55.403,"LINESTRING (50.944673 35.7526732, 50.944547 35.7527124, 50.9445698 35.7527593, 50.9447247 35.7530734)",
473251426,False,,residential,30,True,33.947,"LINESTRING (50.9448045 35.7527102, 50.9449501 35.7529917)",
473251425,False,,residential,30,False,42.342,"LINESTRING (50.943796 35.7527864, 50.9436058 35.7524383)",
312249730,False,آفرینش ۳,residential,30,True,21.072,"LINESTRING (50.9419425 35.75288, 50.9420531 35.7530469)",
674231518,False,نجف زاده,tertiary,40,False,5.462,"LINESTRING (50.9423586 35.7529319, 50.9423036 35.7529524)",
674231518,False,نجف زاده,tertiary,40,True,15.774,"LINESTRING (50.9423586 35.7529319, 50.9425174 35.7528726)",
473251427,False,,residential,30,False,32.28,"LINESTRING (50.9423586 35.7529319, 50.9422778 35.752782, 50.9422134 35.7526666)",
473251421,False,,residential,30,True,20.868,"LINESTRING (50.9444209 35.7529779, 50.9445148 35.7531494)",
473251410,False,,residential,30,True,38.31,"LINESTRING (50.9439167 35.7529888, 50.9440895 35.7533035)",
471096189,True,طالقانی شرقی,tertiary,40,False,22.277,"LINESTRING (50.9449501 35.7529917, 50.9447247 35.7530734)",
473251426,False,,residential,30,False,33.947,"LINESTRING (50.9449501 35.7529917, 50.9448045 35.7527102)",
473251401,False,,residential,30,False,64.871,"LINESTRING (50.9379326 35.7530802, 50.9376026 35.7525619)",
471096189,True,طالقانی شرقی,tertiary,40,False,15.5,"LINESTRING (50.9445148 35.7531494, 50.944358 35.7532063)",
473251421,False,,residential,30,False,20.868,"LINESTRING (50.9445148 35.7531494, 50.9444209 35.7529779)",
471096189,True,طالقانی شرقی,tertiary,40,False,16.604,"LINESTRING (50.9440895 35.7533035, 50.9439215 35.7533644)",
473251410,False,,residential,30,False,38.31,"LINESTRING (50.9440895 35.7533035, 50.9439167 35.7529888)",
473251404,False,,residential,30,True,27.786,"LINESTRING (50.9431576 35.7533676, 50.9432866 35.7535945)",
312249694,False,گلینی پور,tertiary,40,False,30.113,"LINESTRING (50.9383888 35.753429, 50.9380847 35.7535405)",
312249694,False,گلینی پور,tertiary,40,True,7.889,"LINESTRING (50.9383888 35.753429, 50.9384675 35.7533981)",
473251411,False,,residential,30,False,114.088,"LINESTRING (50.9383888 35.753429, 50.9378726 35.7524924)",
471096189,True,طالقانی شرقی,tertiary,40,False,17.607,"LINESTRING (50.9432866 35.7535945, 50.9431084 35.753659)",
473251404,False,,residential,30,False,27.786,"LINESTRING (50.9432866 35.7535945, 50.9431576 35.7533676)",
473291713,False,,residential,30,True,50.219,"LINESTRING (50.9435881 35.7465226, 50.9431802 35.7468298)",
312255149,False,,residential,30,False,48.196,"LINESTRING (50.942356 35.7465534, 50.9427018 35.7468837)",
473291717,False,,residential,30,True,20.371,"LINESTRING (50.9411821 35.7466314, 50.9412916 35.7467916)",
312255151,False,,residential,30,False,43.931,"LINESTRING (50.9416723 35.7466483, 50.9419554 35.7469697)",
427336073,False,,residential,30,False,37.872,"LINESTRING (50.9416723 35.7466483, 50.9412916 35.7467916)",
473291721,False,,residential,30,True,41.258,"LINESTRING (50.9436417 35.7466902, 50.9433226 35.7469559)",
427336073,False,,residential,30,True,37.872,"LINESTRING (50.9412916 35.7467916, 50.9416723 35.7466483)",
473291717,False,,residential,30,False,20.371,"LINESTRING (50.9412916 35.7467916, 50.9411821 35.7466314)",
427336073,False,,residential,30,False,59.221,"LINESTRING (50.9412916 35.7467916, 50.9412251 35.7468166, 50.9414879 35.7472389)",
312255139,False,عقیل,residential,30,False,19.02,"LINESTRING (50.9431802 35.7468298, 50.9433226 35.7469559)",
312255139,False,عقیل,residential,30,True,26.912,"LINESTRING (50.9431802 35.7468298, 50.9429742 35.7466548)",
473291713,False,,residential,30,False,50.219,"LINESTRING (50.9431802 35.7468298, 50.9435881 35.7465226)",
312259053,False,قدس,residential,30,False,46.727,"LINESTRING (50.9394583 35.7469696, 50.9392149 35.7465987)",
312259053,False,قدس,residential,30,True,49.303,"LINESTRING (50.9394583 35.7469696, 50.939715 35.747361)",
473291715,False,,residential,30,True,65.57,"LINESTRING (50.9394583 35.7469696, 50.9388325 35.7472692)",
473291715,False,,residential,30,False,65.57,"LINESTRING (50.9388325 35.7472692, 50.9394583 35.7469696)",
312255159,False,,tertiary,40,False,25.365,"LINESTRING (50.9417727 35.7476585, 50.942004 35.7475289)",
312255159,False,,tertiary,40,True,39.802,"LINESTRING (50.9417727 35.7476585, 50.9415066 35.7478075, 50.9414097 35.7478618)",
427336073,False,,residential,30,True,53.428000000000004,"LINESTRING (50.9417727 35.7476585, 50.9415603 35.7473782, 50.9415335 35.7473368, 50.9414879 35.7472389)",
473291701,False,,residential,30,True,21.286,"LINESTRING (50.9403439 35.7500828, 50.9404785 35.75024)",
312255160,True,گلستان ۱,residential,30,False,111.588,"LINESTRING (50.9404785 35.75024, 50.9394596 35.7508086)",
473291701,False,,residential,30,False,21.286,"LINESTRING (50.9404785 35.75024, 50.9403439 35.7500828)",
471397712,False,هدایتکار,secondary,50,True,32.057,"LINESTRING (50.9366879 35.751776, 50.937039 35.7517321)",
312255159,False,,tertiary,40,True,40.842,"LINESTRING (50.9414097 35.7478618, 50.9410372 35.7480704)",
555402744,False,,residential,30,False,111.843,"LINESTRING (50.9414097 35.7478618, 50.9408328 35.7469716)",
312255159,False,,tertiary,40,False,39.802,"LINESTRING (50.9414097 35.7478618, 50.9415066 35.7478075, 50.9417727 35.7476585)",
555402744,False,,residential,30,True,111.843,"LINESTRING (50.9408328 35.7469716, 50.9414097 35.7478618)",
312249688,False,صبری,tertiary,40,False,22.225,"LINESTRING (50.9372582 35.7471545, 50.9371739 35.7469667)",
312249688,False,صبری,tertiary,40,True,13.691,"LINESTRING (50.9372582 35.7471545, 50.9373101 35.7472702)",
312249688,False,صبری,tertiary,40,False,28.178,"LINESTRING (50.9371739 35.7469667, 50.937067 35.7467286)",
312249688,False,صبری,tertiary,40,True,22.225,"LINESTRING (50.9371739 35.7469667, 50.9372582 35.7471545)",
655199421,False,,residential,,False,59.956,"LINESTRING (50.9371739 35.7469667, 50.937754 35.7467039)",
655199421,False,,residential,,True,59.956,"LINESTRING (50.937754 35.7467039, 50.9371739 35.7469667)",
"[655199424, 312259036]",False,قدوسی,residential,30,"[False, True]",139.878,"LINESTRING (50.9380647 35.7465737, 50.9383339 35.7469698, 50.9392149 35.7465987)",
312249692,False,شیرودی,tertiary,40,False,53.305,"LINESTRING (50.9375512 35.7530258, 50.9371344 35.7526861)",
312249692,False,شیرودی,tertiary,40,True,74.788,"LINESTRING (50.9375512 35.7530258, 50.9380847 35.7535405)",
663394576,False,تربیت,residential,30,True,57.286,"LINESTRING (50.9375512 35.7530258, 50.9369179 35.7530614)",
471096186,False,,residential,30,True,40.321,"LINESTRING (50.9439363 35.7537553, 50.9437813 35.7534152)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,84.453,"LINESTRING (50.9449054 35.7532782, 50.9455896 35.75276)",
683220300,False,,secondary_link,,False,16.209,"LINESTRING (50.9449054 35.7532782, 50.9450259 35.7533863)",
683220300,False,,secondary_link,,True,16.209,"LINESTRING (50.9450259 35.7533863, 50.9449054 35.7532782)",
683220304,False,,residential,,True,7.056,"LINESTRING (50.9397551 35.751664, 50.9398319 35.7516759)",
526886309,True,بلوار صیاد شیرازی,secondary,50,False,195.002,"LINESTRING (50.946591 35.7521771, 50.9450259 35.7533863)",
683664742,False,,secondary_link,,True,13.687,"LINESTRING (50.946591 35.7521771, 50.9464878 35.7520869)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,24.621,"LINESTRING (50.9464878 35.7520869, 50.9466886 35.751937)",
683664742,False,,secondary_link,,False,13.687,"LINESTRING (50.9464878 35.7520869, 50.946591 35.7521771)",
463412224,False,صابر۴,residential,30,True,32.264,"LINESTRING (50.9404653 35.7543417, 50.9406038 35.7546092)",
312255144,True,بلوار شیرازیان,secondary,50,False,10.557,"LINESTRING (50.9447986 35.7479255, 50.944785 35.7480198)",
699026929,True,,secondary_link,,False,9.935,"LINESTRING (50.9447986 35.7479255, 50.9446889 35.747918)",
463412220,False,,residential,30,True,83.168,"LINESTRING (50.9411517 35.7525602, 50.9412466 35.7527528, 50.9413243 35.7529069, 50.9414969 35.7532537)",
312249695,True,بلوار امام حسین,secondary,50,False,63.738,"LINESTRING (50.9453446 35.7524163, 50.9449695 35.7519306)",
312249699,True,بلوار امام حسین,secondary,50,False,20.099,"LINESTRING (50.9450588 35.7518877, 50.9451762 35.7520413)",
699326659,False,,tertiary,,False,9.365,"LINESTRING (50.9450588 35.7518877, 50.9449695 35.7519306)",
312249695,True,بلوار امام حسین,secondary,50,False,69.514,"LINESTRING (50.9439913 35.7508404, 50.9436111 35.7502967)",
699326662,False,,tertiary,,False,7.062,"LINESTRING (50.9439913 35.7508404, 50.9440541 35.7508025)",
312249699,True,بلوار امام حسین,secondary,50,False,69.191,"LINESTRING (50.9436841 35.7502575, 50.9440541 35.7508025)",
699326663,False,,tertiary,,False,7.899,"LINESTRING (50.9436841 35.7502575, 50.9436111 35.7502967)",
764328712,False,,residential,30,True,68.982,"LINESTRING (50.9471378 35.7516293, 50.9470233 35.7515299, 50.9466538 35.7511496)",
471397712,False,هدایتکار,secondary,50,False,29.065,"LINESTRING (50.9380079 35.7515923, 50.9376913 35.7516403)",
778607887,False,میلاد چهار,residential,,False,91.988,"LINESTRING (50.9380079 35.7515923, 50.9384311 35.7523449)",
471397712,False,هدایتکار,secondary,50,True,42.158,"LINESTRING (50.9380079 35.7515923, 50.9382744 35.7515539, 50.9384469 35.7515253, 50.9384672 35.7515233)",
778607888,False,میلاد پنج,residential,,False,73.168,"LINESTRING (50.9388199 35.7521158, 50.9384672 35.7515233)",
471397712,False,هدایتکار,secondary,50,True,44.589,"LINESTRING (50.9384672 35.7515233, 50.9389556 35.7514625)",
778607888,False,میلاد پنج,residential,,True,73.168,"LINESTRING (50.9384672 35.7515233, 50.9388199 35.7521158)",
471397712,False,هدایتکار,secondary,50,False,42.158,"LINESTRING (50.9384672 35.7515233, 50.9384469 35.7515253, 50.9382744 35.7515539, 50.9380079 35.7515923)",
312249726,False,نجیب,residential,30,False,25.977,"LINESTRING (50.9461597 35.7521176, 50.9459817 35.751934)",
312249775,False,یادگار امام,tertiary,40,True,21.338,"LINESTRING (50.9458273 35.7511071, 50.945672 35.7509624)",
814491463,False,,residential,,True,27.593,"LINESTRING (50.9458273 35.7511071, 50.9460604 35.7509465)",
312249775,False,یادگار امام,tertiary,40,False,53.347,"LINESTRING (50.9458273 35.7511071, 50.9460596 35.7513237, 50.9462103 35.7514725)",
814491463,False,,residential,,False,27.593,"LINESTRING (50.9460604 35.7509465, 50.9458273 35.7511071)",
471096184,False,امیر ۵,residential,30,True,57.301,"LINESTRING (50.9434023 35.7541158, 50.9431084 35.753659)",
814495913,False,امیر ۳,residential,30,False,76.986,"LINESTRING (50.9429893 35.7544598, 50.9426736 35.7538166)",
312249704,False,,residential,30,True,89.258,"LINESTRING (50.9444323 35.7507941, 50.9450961 35.7513892)",
312255140,False,توحید ۴,residential,30,True,94.644,"LINESTRING (50.9417347 35.7501907, 50.9422047 35.7509516)",
471397712,False,هدایتکار,secondary,50,False,16.994,"LINESTRING (50.9417347 35.7501907, 50.9415761 35.7502731)",
471397712,False,هدایتکار,secondary,50,True,9.604,"LINESTRING (50.9417347 35.7501907, 50.9418213 35.7501405)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,32.657,"LINESTRING (50.9419388 35.7553756, 50.9422092 35.7551804)",
312249743,False,صاحب ۴,residential,30,True,129.599,"LINESTRING (50.9419388 35.7553756, 50.9413342 35.7543184)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,189.616,"LINESTRING (50.9433196 35.754397, 50.9449054 35.7532782)",
427329203,False,امیر ۴,residential,30,True,83.197,"LINESTRING (50.9433196 35.754397, 50.942917 35.7537239)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,50.773,"LINESTRING (50.942895 35.7546966, 50.9433196 35.754397)",
814495912,False,امیر ۲,residential,30,False,97.391,"LINESTRING (50.942895 35.7546966, 50.9424562 35.7538964)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,28.646,"LINESTRING (50.9426554 35.7548656, 50.942895 35.7546966)",
814495911,False,امیر ۱,residential,30,False,105.707,"LINESTRING (50.9426554 35.7548656, 50.9421562 35.7540056)",
1165370685,False,توحید سوم,residential,,True,57.01,"LINESTRING (50.9418708 35.7507266, 50.9415761 35.7502731)",
471397712,False,هدایتکار,secondary,50,False,36.814,"LINESTRING (50.9415761 35.7502731, 50.9412326 35.7504517)",
471397712,False,هدایتکار,secondary,50,True,16.994,"LINESTRING (50.9415761 35.7502731, 50.9417347 35.7501907)",
1165370685,False,توحید سوم,residential,,False,57.01,"LINESTRING (50.9415761 35.7502731, 50.9418708 35.7507266)",
614064747,False,چمران,tertiary,40,False,123.69800000000001,"LINESTRING (50.9374263 35.7495461, 50.9382044 35.7494066, 50.9387729 35.7493431)",
614064747,False,چمران,tertiary,40,True,75.468,"LINESTRING (50.9374263 35.7495461, 50.9373304 35.7495633, 50.9366015 35.7496574)",
1227951872,False,,residential,,False,114.30499999999999,"LINESTRING (50.9374263 35.7495461, 50.9373449 35.7487895, 50.9372657 35.7487022, 50.9370696 35.748685)",
312249688,False,صبری,tertiary,40,False,118.22,"LINESTRING (50.9382452 35.7485954, 50.9375942 35.7476728)",
312249688,False,صبری,tertiary,40,True,95.813,"LINESTRING (50.9382452 35.7485954, 50.9387729 35.7493431)",
1227951882,False,,residential,,False,56.337,"LINESTRING (50.9382452 35.7485954, 50.9376239 35.7486448)",
1227951882,False,,residential,,True,56.337,"LINESTRING (50.9376239 35.7486448, 50.9382452 35.7485954)",
1227951872,False,,residential,,True,114.305,"LINESTRING (50.9370696 35.748685, 50.9372657 35.7487022, 50.9373449 35.7487895, 50.9374263 35.7495461)",
312259053,False,قدس,residential,30,False,56.853,"LINESTRING (50.9402479 35.7481731, 50.9399518 35.7477218)",
312259053,False,قدس,residential,30,True,29.715,"LINESTRING (50.9402479 35.7481731, 50.9404026 35.748409)",
1227955102,False,,residential,,False,62.056,"LINESTRING (50.9402479 35.7481731, 50.9396739 35.7484804)",
1227955102,False,,residential,,True,62.056,"LINESTRING (50.9396739 35.7484804, 50.9402479 35.7481731)",
1230545569,False,,residential,,True,54.114,"LINESTRING (50.938105 35.7474179, 50.9375942 35.7476728)",
312249688,False,صبری,tertiary,40,False,51.589,"LINESTRING (50.9375942 35.7476728, 50.9373101 35.7472702)",
312249688,False,صبری,tertiary,40,True,118.22,"LINESTRING (50.9375942 35.7476728, 50.9382452 35.7485954)",
1230545569,False,,residential,,False,54.114,"LINESTRING (50.9375942 35.7476728, 50.938105 35.7474179)",
614064747,False,چمران,tertiary,40,False,75.468,"LINESTRING (50.9366015 35.7496574, 50.9373304 35.7495633, 50.9374263 35.7495461)",
