osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
"[99250657, 798813973]","['ازادگان۴', 'جمهوری اسلامی ۲۳']",residential,False,True,143.091,"LINESTRING (58.4636857 35.2459753, 58.4630228 35.246323, 58.4623598 35.2466706)",30,,
99251212,بلوار عدالت,tertiary,True,False,58.223,"LINESTRING (58.4656501 35.2436117, 58.4653436 35.2431518)",,,
"[736983442, 798813958]","['بهشتی ۷', 'عدالت۸']",residential,False,True,134.882,"LINESTRING (58.4656501 35.2436117, 58.4649077 35.2439477, 58.464351 35.2441997)",30,,
54730470,اباذر,tertiary,False,False,27.161,"LINESTRING (58.4648967 35.2412462, 58.4650645 35.2414484)",,,
54730470,اباذر,tertiary,False,True,49.823,"LINESTRING (58.4648967 35.2412462, 58.4645889 35.2408753)",,,
99251475,اباذر ۹,residential,False,True,114.17099999999999,"LINESTRING (58.4648967 35.2412462, 58.4654625 35.2409614, 58.465961 35.2406998)",30,,
54730465,طالقانی,tertiary,False,False,59.291,"LINESTRING (58.4691965 35.2462698, 58.4695076 35.2467386)",,,
54730465,طالقانی,tertiary,False,True,55.593,"LINESTRING (58.4691965 35.2462698, 58.4689049 35.2458302)",,,
"[798856810, 736986021]","['عدالت۱۹', 'طالقانی ۱۸']",residential,False,False,138.54399999999998,"LINESTRING (58.4691965 35.2462698, 58.4685231 35.2465624, 58.4678496 35.246855)",30,,
99250507,بلوار عدالت,tertiary,True,False,35.305,"LINESTRING (58.4668974 35.2453346, 58.4670739 35.2456175)",,,
"[798813965, 736983431]","['طالقانی ۱۴', 'عدالت۱۳']",residential,False,True,133.933,"LINESTRING (58.4668974 35.2453346, 58.4676287 35.2450023, 58.4681862 35.244749)",30,,
99251383,,residential,False,False,54.615,"LINESTRING (58.4689645 35.2446101, 58.46924 35.2450467)",30,,
54730476,بلوار کمال الملک,tertiary,True,False,58.576,"LINESTRING (58.4591188 35.2477181, 58.4587767 35.2472715)",,,1
99250786,,residential,False,False,68.739,"LINESTRING (58.4679907 35.2487644, 58.4673581 35.2484249)",30,,
798856823,آزادگان ۱۸,residential,False,False,36.422,"LINESTRING (58.4679907 35.2487644, 58.4683312 35.2485913)",30,,
799300791,کمال الملک۱۷,residential,True,False,140.364,"LINESTRING (58.4609229 35.2475207, 58.4596109 35.2481881)",30,,
799300792,امام رضا,tertiary,False,False,100.671,"LINESTRING (58.4609229 35.2475207, 58.4615119 35.2482877)",30,,
799300792,امام رضا,tertiary,False,True,10.01,"LINESTRING (58.4609229 35.2475207, 58.4608644 35.2474444)",30,,
61834865,بلوار جمهوری اسلامی,primary,True,False,58.624,"LINESTRING (58.4623598 35.2466706, 58.4627021 35.2471176)",,,
"[99250657, 798813973]","['ازادگان۴', 'جمهوری اسلامی ۲۳']",residential,False,False,143.091,"LINESTRING (58.4623598 35.2466706, 58.4630228 35.246323, 58.4636857 35.2459753)",30,,
99251057,,residential,False,True,55.861,"LINESTRING (58.4694774 35.2441623, 58.4691819 35.2437217)",30,,
736986017,طالقانی ۱۳,residential,False,False,134.184,"LINESTRING (58.4694774 35.2441623, 58.4681862 35.244749)",30,,
61834850,بلوار جمهوری اسلامی,primary,True,False,8.483,"LINESTRING (58.4590624 35.2426503, 58.4590137 35.2425852)",,,
99250551,منتظری شمالی,tertiary,False,False,27.62,"LINESTRING (58.4635936 35.2451216, 58.4637572 35.245331)",,,
99250551,منتظری شمالی,tertiary,False,True,28.332,"LINESTRING (58.4635936 35.2451216, 58.4634258 35.2449068)",,,
"[736983441, 799135926]","['بهشتی ۱۰', 'منتظری۲۵']",residential,False,True,109.293,"LINESTRING (58.4635936 35.2451216, 58.4641194 35.2448826, 58.4646452 35.2446436)",30,,
930602172,بلوار جمهوری اسلامی,primary,True,False,30.823,"LINESTRING (58.4591209 35.2424866, 58.4593107 35.2427164)",,,
"[99252085, 799135918]","['منتظری۱۲', 'جمهوری۱۵']",residential,False,False,208.762,"LINESTRING (58.4591209 35.2424866, 58.4602758 35.242396, 58.4614092 35.2423077)",30,,
799300792,امام رضا,tertiary,False,False,58.24,"LINESTRING (58.4605236 35.2470007, 58.4608644 35.2474444)",30,,
799300792,امام رضا,tertiary,False,True,57.871,"LINESTRING (58.4605236 35.2470007, 58.460185 35.2465598)",30,,
"[737004176, 798856841]","['جمهوری اسلامی ۲۲', 'امام رضا۹']",residential,False,False,145.769,"LINESTRING (58.4605236 35.2470007, 58.4611288 35.2466928, 58.4618861 35.2463076)",30,,
"[798856859, 99250837]","['امام رضا ۱۴', 'کمال الملک۱۵']",residential,False,True,140.279,"LINESTRING (58.4605236 35.2470007, 58.4598952 35.2473204, 58.4592124 35.2476677)",30,,
54730463,خیابان شهید بهشتی,tertiary,False,False,54.953,"LINESTRING (58.4652296 35.2455253, 58.4655177 35.2459599)",,,
54730463,خیابان شهید بهشتی,tertiary,False,True,55.784,"LINESTRING (58.4652296 35.2455253, 58.4649372 35.2450841)",,,
"[799135928, 736983439]","['منتظری۲۹', 'بهشتی ۱۴']",residential,False,False,101.315,"LINESTRING (58.4652296 35.2455253, 58.4647417 35.2457462, 58.4642538 35.245967)",30,,
"[99250435, 798813964]","['بهشتی ۱۳', 'عدالت۱۴']",residential,False,True,135.292,"LINESTRING (58.4652296 35.2455253, 58.4658366 35.2452505, 58.4665326 35.2449354)",30,,
99251057,,residential,False,False,55.861,"LINESTRING (58.4691819 35.2437217, 58.4694774 35.2441623)",30,,
99251057,,residential,False,True,54.959,"LINESTRING (58.4691819 35.2437217, 58.4688912 35.2432882)",30,,
99251614,طالقانی ۱۱,residential,False,False,134.017,"LINESTRING (58.4691819 35.2437217, 58.4678959 35.2443129)",30,,
99250551,منتظری شمالی,tertiary,False,False,57.749,"LINESTRING (58.46224 35.2433884, 58.4625819 35.2438263)",,,
99250551,منتظری شمالی,tertiary,False,True,101.651,"LINESTRING (58.46224 35.2433884, 58.461638 35.2426177)",,,
99251564,منتظری شمالی۱۴,residential,False,True,94.765,"LINESTRING (58.46224 35.2433884, 58.4613325 35.2438091)",30,,
"[799135922, 736983445]","['بهشتی ۲', 'منتظری شمالی۱۷']",residential,False,True,125.658,"LINESTRING (58.46224 35.2433884, 58.462843 35.2431114, 58.463446 35.2428344)",30,,
99250277,فرهنگیان,tertiary,False,False,58.23,"LINESTRING (58.4658061 35.2479885, 58.4654628 35.2475462)",,,
99250277,فرهنگیان,tertiary,False,True,56.755,"LINESTRING (58.4658061 35.2479885, 58.4661407 35.2484196)",,,
"[798856818, 736987355]","['آزادگان ۱۲', 'فرهنگیان۱']",residential,False,False,81.744,"LINESTRING (58.4658061 35.2479885, 58.466149 35.247814, 58.46657 35.2475996)",30,,
"[798856816, 99250847]","['جمهوری اسلامی ۳۳', 'فرهنگیان۶']",residential,False,True,187.644,"LINESTRING (58.4658061 35.2479885, 58.4650113 35.2483932, 58.4640526 35.2488813)",30,,
61834855,میدان آزادی-میدان باغمزار,primary,True,False,34.31,"LINESTRING (58.4691345 35.2409795, 58.4691521 35.2410259, 58.4691513 35.2411134, 58.4691083 35.241195, 58.4690351 35.2412535)",,roundabout,
99250551,منتظری شمالی,tertiary,False,False,29.944,"LINESTRING (58.4630821 35.2444668, 58.4632595 35.2446938)",,,
99250551,منتظری شمالی,tertiary,False,True,27.748,"LINESTRING (58.4630821 35.2444668, 58.4629178 35.2442564)",,,
"[244555402, 799135931]","['منتظری۲۰', 'ازادگان۵']",residential,False,False,100.966,"LINESTRING (58.4630821 35.2444668, 58.4626382 35.2446855, 58.4622619 35.2448688, 58.4621301 35.2449358)",30,,
99250551,منتظری شمالی,tertiary,False,False,28.332,"LINESTRING (58.4634258 35.2449068, 58.4635936 35.2451216)",,,
99250551,منتظری شمالی,tertiary,False,True,28.09,"LINESTRING (58.4634258 35.2449068, 58.4632595 35.2446938)",,,
"[244555400, 799135930]","['ازادگان۷', 'منتظری۲۲']",residential,False,False,76.763,"LINESTRING (58.4634258 35.2449068, 58.4630608 35.2450808, 58.4628305 35.2451919, 58.4626957 35.2452547)",30,,
736990582,بلوار آزادگان,secondary,True,False,62.415,"LINESTRING (58.4621301 35.2449358, 58.4626957 35.2452547)",,,
"[244555402, 799135931]","['منتظری۲۰', 'ازادگان۵']",residential,False,True,100.96600000000001,"LINESTRING (58.4621301 35.2449358, 58.4622619 35.2448688, 58.4626382 35.2446855, 58.4630821 35.2444668)",30,,
736990582,بلوار آزادگان,secondary,True,False,66.302,"LINESTRING (58.4626957 35.2452547, 58.4632965 35.2455935)",,,
"[244555400, 799135930]","['ازادگان۷', 'منتظری۲۲']",residential,False,True,76.763,"LINESTRING (58.4626957 35.2452547, 58.4628305 35.2451919, 58.4630608 35.2450808, 58.4634258 35.2449068)",30,,
99250551,منتظری شمالی,tertiary,False,True,8.309,"LINESTRING (58.4638064 35.245394, 58.4637572 35.245331)",,,
760123169,منتظری شمالی,tertiary,True,False,19.928,"LINESTRING (58.4638064 35.245394, 58.4639244 35.2455451)",,,
244555614,,tertiary_link,True,False,62.662000000000006,"LINESTRING (58.4636568 35.2457967, 58.4637093 35.2457994, 58.4637611 35.2457923, 58.4638096 35.2457758, 58.4638523 35.2457506, 58.4638867 35.2457182, 58.4639112 35.2456802, 58.4639245 35.2456387, 58.4638064 35.245394)",,,
736990582,بلوار آزادگان,secondary,True,False,91.474,"LINESTRING (58.4636568 35.2457967, 58.4637852 35.245869, 58.4644858 35.246264)",,,
99250277,فرهنگیان,tertiary,False,True,10.494,"LINESTRING (58.4653992 35.2474674, 58.4654628 35.2475462)",,,
803290280,فرهنگیان,tertiary,True,False,46.216,"LINESTRING (58.4653992 35.2474674, 58.4651438 35.2471079)",,,
277217607,,residential,False,False,28.3,"LINESTRING (58.4615511 35.240945, 58.4612531 35.2410194)",30,,
277217607,,residential,False,True,28.3,"LINESTRING (58.4612531 35.2410194, 58.4615511 35.240945)",30,,
562011567,دادگستری ۱۲,residential,False,True,38.798,"LINESTRING (58.4612531 35.2410194, 58.4614781 35.241316)",30,,
736982056,بهبودی ۱۱,residential,False,False,57.715,"LINESTRING (58.4612531 35.2410194, 58.460901 35.2405873)",30,,
99250729,اباذر ۵,residential,False,False,34.322,"LINESTRING (58.4651761 35.2402504, 58.4648609 35.2404207)",30,,
99250729,اباذر ۵,residential,False,False,48.815,"LINESTRING (58.4648609 35.2404207, 58.4644126 35.2406629)",30,,
99250729,اباذر ۵,residential,False,True,34.322,"LINESTRING (58.4648609 35.2404207, 58.4651761 35.2402504)",30,,
99251637,اباذر ۷,residential,False,False,114.128,"LINESTRING (58.4656386 35.240311, 58.4645889 35.2408753)",30,,
398568045,دادگستری ۴,residential,False,False,52.214,"LINESTRING (58.4656386 35.240311, 58.465961 35.2406998)",30,,
398568045,دادگستری ۴,residential,False,False,26.096,"LINESTRING (58.465961 35.2406998, 58.4661168 35.240897)",30,,
398568045,دادگستری ۴,residential,False,True,52.214,"LINESTRING (58.465961 35.2406998, 58.4656386 35.240311)",30,,
99251475,اباذر ۹,residential,False,False,114.17099999999999,"LINESTRING (58.465961 35.2406998, 58.4654625 35.2409614, 58.4648967 35.2412462)",30,,
99250244,اباذر ۱۱,residential,False,True,115.03,"LINESTRING (58.4661168 35.240897, 58.467193 35.2403515)",30,,
398568045,دادگستری ۴,residential,False,False,89.448,"LINESTRING (58.4661168 35.240897, 58.466676 35.2415592)",30,,
398568045,دادگستری ۴,residential,False,True,26.096,"LINESTRING (58.4661168 35.240897, 58.465961 35.2406998)",30,,
99250244,اباذر ۱۱,residential,False,False,113.555,"LINESTRING (58.4661168 35.240897, 58.465641 35.2411381, 58.4650645 35.2414484)",30,,
61834743,دادگستری,secondary,False,True,50.431,"LINESTRING (58.466676 35.2415592, 58.4661382 35.2416722)",,,
398568045,دادگستری ۴,residential,False,True,89.448,"LINESTRING (58.466676 35.2415592, 58.4661168 35.240897)",30,,
61834743,دادگستری,secondary,False,False,119.71,"LINESTRING (58.466676 35.2415592, 58.4670542 35.2414797, 58.4672867 35.2414309, 58.4679526 35.241291)",,,
562011562,,residential,False,False,29.501,"LINESTRING (58.460728 35.2403636, 58.4610334 35.2402732)",,,
736982056,بهبودی ۱۱,residential,False,True,29.421,"LINESTRING (58.460728 35.2403636, 58.460901 35.2405873)",30,,
562011562,,residential,False,True,29.501,"LINESTRING (58.4610334 35.2402732, 58.460728 35.2403636)",,,
562011563,,residential,False,False,31.386,"LINESTRING (58.460901 35.2405873, 58.4612304 35.2405019)",,,
736982056,بهبودی ۱۱,residential,False,False,29.421,"LINESTRING (58.460901 35.2405873, 58.460728 35.2403636)",30,,
736982056,بهبودی ۱۱,residential,False,True,57.715,"LINESTRING (58.460901 35.2405873, 58.4612531 35.2410194)",30,,
562011563,,residential,False,True,31.386,"LINESTRING (58.4612304 35.2405019, 58.460901 35.2405873)",,,
562011564,,residential,False,False,36.443,"LINESTRING (58.4614781 35.241316, 58.461868 35.2412385)",,,
562011567,دادگستری ۱۲,residential,False,False,38.798,"LINESTRING (58.4614781 35.241316, 58.4612531 35.2410194)",30,,
562011567,دادگستری ۱۲,residential,False,True,23.548,"LINESTRING (58.4614781 35.241316, 58.4616147 35.241496)",30,,
562011564,,residential,False,True,36.443,"LINESTRING (58.461868 35.2412385, 58.4614781 35.241316)",,,
562011565,,residential,False,False,25.383,"LINESTRING (58.4616147 35.241496, 58.4618873 35.2414456)",,,
562011567,دادگستری ۱۲,residential,False,False,23.548,"LINESTRING (58.4616147 35.241496, 58.4614781 35.241316)",30,,
562011567,دادگستری ۱۲,residential,False,True,18.185,"LINESTRING (58.4616147 35.241496, 58.4617202 35.241635)",30,,
562011565,,residential,False,True,25.383,"LINESTRING (58.4618873 35.2414456, 58.4616147 35.241496)",,,
562011566,,residential,False,False,32.26,"LINESTRING (58.4617202 35.241635, 58.462068 35.241576)",,,
562011567,دادگستری ۱۲,residential,False,False,18.185,"LINESTRING (58.4617202 35.241635, 58.4616147 35.241496)",30,,
562011567,دادگستری ۱۲,residential,False,True,78.358,"LINESTRING (58.4617202 35.241635, 58.4621747 35.242234)",30,,
562011566,,residential,False,True,32.26,"LINESTRING (58.462068 35.241576, 58.4617202 35.241635)",,,
99250230,منتظری جنوبی,tertiary,False,False,50.226,"LINESTRING (58.4611164 35.2419245, 58.4614092 35.2423077)",,,
99250230,منتظری جنوبی,tertiary,False,True,61.683,"LINESTRING (58.4611164 35.2419245, 58.460733 35.2414666)",,,
562011569,منتظری۱۰,residential,False,False,52.64,"LINESTRING (58.4611164 35.2419245, 58.4605934 35.2421286)",,,
562011569,منتظری۱۰,residential,False,True,52.64,"LINESTRING (58.4605934 35.2421286, 58.4611164 35.2419245)",,,
736977983,امام خمینی۲۴,residential,False,True,79.311,"LINESTRING (58.4684238 35.24058, 58.4676804 35.2409543)",,,
1012394741,امام خمینی,primary,True,False,53.55,"LINESTRING (58.4684238 35.24058, 58.4681008 35.2401771)",,,
99252060,دادگستری ۲,residential,False,False,51.507,"LINESTRING (58.4676804 35.2409543, 58.4673678 35.2405678)",30,,
99252060,دادگستری ۲,residential,False,True,44.864,"LINESTRING (58.4676804 35.2409543, 58.4679526 35.241291)",30,,
736977983,امام خمینی۲۴,residential,False,False,79.311,"LINESTRING (58.4676804 35.2409543, 58.4684238 35.24058)",,,
1012394740,امام خمینی,primary,True,False,67.272,"LINESTRING (58.4682362 35.2402022, 58.4686398 35.2407095)",,,
736990576,,secondary_link,True,False,31.130999999999993,"LINESTRING (58.4613871 35.2447409, 58.4613543 35.2447112, 58.4613416 35.2446726, 58.4613517 35.2446334, 58.4613824 35.2446023, 58.461427 35.2445858, 58.461476 35.2445877, 58.4615185 35.2446075)",,,
736990583,بلوار آزادگان,secondary,True,False,22.89,"LINESTRING (58.4613871 35.2447409, 58.4613325 35.2447418, 58.4612547 35.2447758, 58.4611675 35.2448295)",,,
61834865,بلوار جمهوری اسلامی,primary,True,False,126.516,"LINESTRING (58.4612399 35.2452358, 58.4619938 35.2461926)",,,
736990578,میدان مادر,primary,True,False,62.453,"LINESTRING (58.4608696 35.2450115, 58.4608353 35.244968, 58.4605152 35.2445302)",,roundabout,
736990578,میدان مادر,primary,True,False,13.206,"LINESTRING (58.4608175 35.2443826, 58.4609348 35.2444528)",,roundabout,
736990578,میدان مادر,primary,True,False,13.401,"LINESTRING (58.4611675 35.2448295, 58.4611841 35.2449034, 58.4611806 35.2449487)",,roundabout,
736990581,,secondary,True,False,12.857,"LINESTRING (58.4653196 35.2467593, 58.4653799 35.2467844, 58.4654443 35.246814)",,roundabout,
736990581,,secondary,True,False,40.077,"LINESTRING (58.4650339 35.2469378, 58.4650299 35.2468896, 58.4650426 35.2468474, 58.4650715 35.2468031, 58.4651171 35.2467729, 58.4651801 35.2467538, 58.4652539 35.2467472, 58.4653196 35.2467593)",,roundabout,
736990583,بلوار آزادگان,secondary,True,False,26.463,"LINESTRING (58.4650339 35.2469378, 58.4649588 35.2467855, 58.4649042 35.2467267)",,,
736990581,,secondary,True,False,16.878,"LINESTRING (58.465105 35.2470769, 58.4650661 35.2470232, 58.465054 35.2469871, 58.4650339 35.2469378)",,roundabout,
"[798813976, 99250511]","['ازادگان۱۰', 'جمهوری اسلامی ۲۹']",residential,False,True,187.53199999999998,"LINESTRING (58.465105 35.2470769, 58.4642164 35.2475813, 58.4633773 35.2479994)",30,,
736990581,,secondary,True,False,3.644,"LINESTRING (58.465498 35.2471251, 58.465464 35.2471425)",,roundabout,
99251156,بلوار آزادگان,secondary,True,False,65.01400000000001,"LINESTRING (58.4655476 35.2468874, 58.4659019 35.247062, 58.4661506 35.2472021)",,,
736990581,,secondary,True,False,29.314,"LINESTRING (58.4655476 35.2468874, 58.4655737 35.2469328, 58.4655818 35.2469893, 58.4655637 35.2470517, 58.4655402 35.2470922, 58.465498 35.2471251)",,roundabout,
798813936,امام خمینی ۱۹,residential,False,False,60.092,"LINESTRING (58.4686398 35.2407095, 58.4692155 35.2404431)",,,
1012394740,امام خمینی,primary,True,False,24.448,"LINESTRING (58.4686398 35.2407095, 58.4686952 35.2407791, 58.4688394 35.2408488)",,,
798813936,امام خمینی ۱۹,residential,False,True,60.092,"LINESTRING (58.4692155 35.2404431, 58.4686398 35.2407095)",,,
798813967,عدالت۱۵,unclassified,False,False,41.752,"LINESTRING (58.4670739 35.2456175, 58.4674799 35.2454413)",,,
99250507,بلوار عدالت,tertiary,True,False,38.495999999999995,"LINESTRING (58.4670739 35.2456175, 58.4672293 35.2458666, 58.4672241 35.2459331)",,,
798813967,عدالت۱۵,unclassified,False,True,41.752,"LINESTRING (58.4674799 35.2454413, 58.4670739 35.2456175)",,,
736990582,بلوار آزادگان,secondary,True,False,39.763,"LINESTRING (58.4632965 35.2455935, 58.4636568 35.2457967)",,,
"[799135929, 798813970]","['ازادگان۷/۱', 'منتظری۲۴']",residential,False,False,51.013000000000005,"LINESTRING (58.4632965 35.2455935, 58.4635269 35.2454623, 58.4637572 35.245331)",,,
99250551,منتظری شمالی,tertiary,False,False,8.309,"LINESTRING (58.4637572 35.245331, 58.4638064 35.245394)",,,
99250551,منتظری شمالی,tertiary,False,True,27.62,"LINESTRING (58.4637572 35.245331, 58.4635936 35.2451216)",,,
"[799135929, 798813970]","['ازادگان۷/۱', 'منتظری۲۴']",residential,False,True,51.013000000000005,"LINESTRING (58.4637572 35.245331, 58.4635269 35.2454623, 58.4632965 35.2455935)",,,
736990580,فرهنگیان,tertiary,True,False,37.155,"LINESTRING (58.465464 35.2471425, 58.4654323 35.2472028, 58.4654067 35.2472729, 58.4653933 35.2473507, 58.4653992 35.2474674)",,,
736990581,,secondary,True,False,30.273999999999997,"LINESTRING (58.465464 35.2471425, 58.4654376 35.2471481, 58.4653759 35.2471563, 58.4653102 35.2471514, 58.4652392 35.2471458, 58.4651667 35.2471196, 58.4651438 35.2471079)",,roundabout,
736990581,,secondary,True,False,4.929,"LINESTRING (58.4651438 35.2471079, 58.465105 35.2470769)",,roundabout,
61834865,بلوار جمهوری اسلامی,primary,True,False,32.795,"LINESTRING (58.4611806 35.2449487, 58.4611876 35.2451219, 58.4612399 35.2452358)",,,
736990578,میدان مادر,primary,True,False,33.378,"LINESTRING (58.4611806 35.2449487, 58.4611628 35.2449795, 58.4611025 35.245025, 58.4610562 35.2450381, 58.4610119 35.245043, 58.4609683 35.2450419, 58.4609181 35.2450326, 58.4608696 35.2450115)",,roundabout,
"[737004171, 798856836]",جمهوری اسلامی ۱۲,residential,False,True,144.455,"LINESTRING (58.460134 35.2440491, 58.4594127 35.244449, 58.4588025 35.2447594)",30,,
803295756,بلوار جمهوری اسلامی,primary,True,False,101.765,"LINESTRING (58.460134 35.2440491, 58.4596136 35.2433791, 58.4595116 35.2432903)",,,
99251767,جمهوری۱۷,residential,False,True,75.263,"LINESTRING (58.460321 35.2435574, 58.4611089 35.2433475)",30,,
"[737004173, 798856838]","['امام رضا ۳', 'جمهوری اسلامی ۱۶']",residential,False,True,127.033,"LINESTRING (58.4606794 35.245054, 58.4601354 35.2453543, 58.4595063 35.245676)",30,,
"[737004172, 798856837]","['جمهوری اسلامی ۱۴', 'امام رضا۱']",residential,False,True,131.52800000000002,"LINESTRING (58.460388 35.244598, 58.459778 35.2449232, 58.459167 35.2452341)",30,,
61834859,میدان شهدا,primary,True,False,24.303,"LINESTRING (58.4595116 35.2432903, 58.4594224 35.2432896, 58.4593383 35.2432654, 58.4592683 35.2432202)",,roundabout,
61834859,میدان شهدا,primary,True,False,24.311999999999998,"LINESTRING (58.4597165 35.2431622, 58.4596671 35.2432229, 58.4595962 35.2432672, 58.4595116 35.2432903)",,roundabout,
803295757,بلوار جمهوری اسلامی,primary,True,False,173.12599999999998,"LINESTRING (58.4597165 35.2431622, 58.459749 35.243328, 58.4602969 35.2440316, 58.4604072 35.244143, 58.4608175 35.2443826)",,,
99251272,جمهوری ۱۱/۱,residential,False,True,77.426,"LINESTRING (58.458771 35.2418404, 58.4595525 35.2415621)",30,,
1062780932,,residential,False,True,34.627,"LINESTRING (58.458771 35.2418404, 58.4589515 35.2421147)",,,
99251117,جمهوری۱۳,residential,False,True,8.125,"LINESTRING (58.4589515 35.2421147, 58.4588696 35.2421441)",30,,
1062780932,,residential,False,False,34.627,"LINESTRING (58.4589515 35.2421147, 58.458771 35.2418404)",,,
"[99251117, 799135919]","['جمهوری۱۳', 'منتظری۸']",residential,False,False,177.114,"LINESTRING (58.4589515 35.2421147, 58.4597691 35.2418209, 58.460733 35.2414666)",30,,
99250230,منتظری جنوبی,tertiary,False,False,54.435,"LINESTRING (58.4598599 35.2403397, 58.4601727 35.2407573)",,,
736990583,بلوار آزادگان,secondary,True,False,44.663000000000004,"LINESTRING (58.4646761 35.24654, 58.4646033 35.2464921, 58.4642754 35.2463074)",,,
736990583,بلوار آزادگان,secondary,True,False,29.541,"LINESTRING (58.4649042 35.2467267, 58.4648173 35.2466331, 58.4646761 35.24654)",,,
1152863468,,residential,True,False,26.592,"LINESTRING (58.4649042 35.2467267, 58.4647751 35.2467275, 58.4646123 35.2467417)",,,
"[99252318, 798813975]","['ازادگان۸', 'جمهوری اسلامی ۲۷']",residential,False,True,169.252,"LINESTRING (58.4646123 35.2467417, 58.4639005 35.247119, 58.4630385 35.247557)",30,,
1152863469,,residential,True,False,23.570999999999998,"LINESTRING (58.4646123 35.2467417, 58.4646571 35.2466749, 58.4646651 35.246607, 58.4646761 35.24654)",,,
"[798914720, 1208699131]","['کمال الملک۲۰', 'دهخدا۱۹']",residential,False,False,111.719,"LINESTRING (58.4587526 35.2491343, 58.4592172 35.2489057, 58.4598064 35.2486158)",30,,
798856814,عدالت,residential,True,False,57.794,"LINESTRING (58.4688272 35.2483586, 58.4690629 35.2488414)",30,,
