osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
628271832,۵ زرین گل,residential,,False,False,40.3,"LINESTRING (54.4318108 36.8404628, 54.4316132 36.8403855, 54.4315756 36.8403404, 54.4315069 36.8402202)",,
628271833,عمادی,residential,,False,False,50.175,"LINESTRING (54.4323329 36.8427899, 54.4322526 36.8429351, 54.4321881 36.8430517, 54.4320747 36.8430669, 54.4320078 36.8431164)",,
648755657,لاله ۲,residential,,False,False,20.929,"LINESTRING (54.4320078 36.8431164, 54.4318067 36.8430188)",,
628271833,عمادی,residential,,False,True,50.175,"LINESTRING (54.4320078 36.8431164, 54.4320747 36.8430669, 54.4321881 36.8430517, 54.4322526 36.8429351, 54.4323329 36.8427899)",,
628271834,شریف,residential,,False,True,51.189,"LINESTRING (54.4320078 36.8431164, 54.4319571 36.8432207, 54.4322575 36.8433195, 54.4323004 36.8432379)",,
648755657,لاله ۲,residential,,False,True,20.929,"LINESTRING (54.4318067 36.8430188, 54.4320078 36.8431164)",,
387994573,شهدا,secondary,,True,False,38.302,"LINESTRING (54.4318067 36.8430188, 54.4317189 36.8431086, 54.4316167 36.8432156, 54.431525 36.8432771)",,
628271834,شریف,residential,,False,False,51.189,"LINESTRING (54.4323004 36.8432379, 54.4322575 36.8433195, 54.4319571 36.8432207, 54.4320078 36.8431164)",,
"[628271835, 735294439]","['لاله ۴', 'مرد مومن']",residential,,False,False,92.41600000000001,"LINESTRING (54.4320631 36.8437345, 54.4319431 36.8437302, 54.4319511 36.8436015, 54.4318787 36.843595, 54.4318573 36.8435671, 54.4317607 36.8435564, 54.4317312 36.8435821, 54.4316051 36.8435714, 54.4315756 36.8436122, 54.4312653 36.8435611)",,
387994570,شهدا,secondary,,False,False,39.133,"LINESTRING (54.4312653 36.8435611, 54.4314556 36.8433517, 54.431525 36.8432771)",,
"[628271835, 735294439]","['لاله ۴', 'مرد مومن']",residential,,False,True,92.416,"LINESTRING (54.4312653 36.8435611, 54.4315756 36.8436122, 54.4316051 36.8435714, 54.4317312 36.8435821, 54.4317607 36.8435564, 54.4318573 36.8435671, 54.4318787 36.843595, 54.4319511 36.8436015, 54.4319431 36.8437302, 54.4320631 36.8437345)",,
632726255,,residential,,False,False,88.473,"LINESTRING (54.4337927 36.8394134, 54.4339974 36.8395106, 54.434648 36.839819)",,
383311761,۴ بهشت,residential,,False,True,131.867,"LINESTRING (54.4354581 36.8410866, 54.4351465 36.8410406, 54.4349687 36.841962)",,30
647788349,,residential,,False,True,24.108,"LINESTRING (54.4367061 36.8395079, 54.4366055 36.8397092)",,
672630366,,secondary_link,,False,False,9.394,"LINESTRING (54.4292726 36.8413756, 54.4292902 36.8412923)",,
122680232,امام خمینی,primary,,True,False,132.881,"LINESTRING (54.4292726 36.8413756, 54.4284492 36.8412811, 54.4277944 36.8412065)",,
648691130,۱۹ آفتاب,residential,,False,False,58.536,"LINESTRING (54.4292726 36.8413756, 54.4292249 36.8416791, 54.4291904 36.8418979)",,
648691145,۱۲ دربنو,residential,,False,True,31.405,"LINESTRING (54.4266741 36.8416315, 54.4267722 36.8413602)",,
648691145,۱۲ دربنو,residential,,False,False,31.405,"LINESTRING (54.4267722 36.8413602, 54.4266741 36.8416315)",,
381103455,کهن,residential,,False,True,20.109,"LINESTRING (54.4264769 36.8395145, 54.4265312 36.8394895, 54.4266639 36.8394133)",,30
310473163,آذر ۷,tertiary,,False,False,14.675,"LINESTRING (54.4283594 36.8360194, 54.4283128 36.836146)",,
310473163,آذر ۷,tertiary,,False,True,42.361,"LINESTRING (54.4283594 36.8360194, 54.4284974 36.8356548)",,
648735223,شهید عامری,residential,,False,False,36.018,"LINESTRING (54.4283594 36.8360194, 54.4287498 36.8361048)",,
648735223,شهید عامری,residential,,False,True,36.018,"LINESTRING (54.4287498 36.8361048, 54.4283594 36.8360194)",,
310473150,ملل,residential,,False,False,13.847,"LINESTRING (54.4284422 36.836763, 54.4282965 36.8367193)",,
310473150,ملل,residential,,False,True,11.603,"LINESTRING (54.4284422 36.836763, 54.4285643 36.8367996)",,
648735225,۶ ملل,residential,,False,False,30.587,"LINESTRING (54.4284422 36.836763, 54.4285288 36.8364968)",,
648735225,۶ ملل,residential,,False,True,30.587,"LINESTRING (54.4285288 36.8364968, 54.4284422 36.836763)",,
310473150,ملل,residential,,False,False,11.603,"LINESTRING (54.4285643 36.8367996, 54.4284422 36.836763)",,
310473150,ملل,residential,,False,True,12.632,"LINESTRING (54.4285643 36.8367996, 54.4286972 36.8368395)",,
648735227,۸ ملل,residential,,False,False,18.043,"LINESTRING (54.4285643 36.8367996, 54.4286183 36.8366432)",,
648735227,۸ ملل,residential,,False,True,18.043,"LINESTRING (54.4286183 36.8366432, 54.4285643 36.8367996)",,
310473150,ملل,residential,,False,False,11.93,"LINESTRING (54.4288227 36.8368772, 54.4286972 36.8368395)",,
648735232,۱۲ ملل,residential,,False,False,14.974,"LINESTRING (54.4288227 36.8368772, 54.4288988 36.8367571)",,
310473150,ملل,residential,,False,True,29.336,"LINESTRING (54.4288227 36.8368772, 54.4290206 36.8369366, 54.4291357 36.8369584)",,
648735232,۱۲ ملل,residential,,False,True,14.974,"LINESTRING (54.4288988 36.8367571, 54.4288227 36.8368772)",,
648735236,۱۶ ملل,residential,,False,True,21.867,"LINESTRING (54.4294706 36.8368201, 54.4293981 36.837008)",,
310473150,ملل,residential,,False,False,47.766,"LINESTRING (54.4306525 36.837312, 54.4301388 36.8371875)",,
310473150,ملل,residential,,False,True,7.493,"LINESTRING (54.4306525 36.837312, 54.4307331 36.8373315)",,
648735238,۲۰ ملل,residential,,False,False,24.972,"LINESTRING (54.4306525 36.837312, 54.4307189 36.8370938)",,
648735238,۲۰ ملل,residential,,False,True,24.972,"LINESTRING (54.4307189 36.8370938, 54.4306525 36.837312)",,
378863281,۲۲ ملل,residential,,False,False,51.68,"LINESTRING (54.4313034 36.8367863, 54.4314722 36.8363416)",,30
378863281,۲۲ ملل,residential,,False,True,72.728,"LINESTRING (54.4313034 36.8367863, 54.4310658 36.8374121)",,30
648735241,حکیم فندرسکی ۳,residential,,False,False,63.93,"LINESTRING (54.4313034 36.8367863, 54.4319947 36.8369426)",,
379355472,۲۶ ملل,residential,,False,False,72.515,"LINESTRING (54.4319947 36.8369426, 54.4317467 36.8375638)",,30
648735241,حکیم فندرسکی ۳,residential,,False,True,63.93,"LINESTRING (54.4319947 36.8369426, 54.4313034 36.8367863)",,
"[379355472, 379355423]","['میرفندرسکی۲', '۲۶ ملل']",residential,,False,True,78.124,"LINESTRING (54.4319947 36.8369426, 54.4320287 36.836861, 54.4327708 36.8370265)",,30
310473150,ملل,residential,,False,True,23.336,"LINESTRING (54.431492 36.8375139, 54.4317467 36.8375638)",,
648735245,۲۴ ملل,residential,,False,False,40.253,"LINESTRING (54.431492 36.8375139, 54.431625 36.8371679)",,
310473150,ملل,residential,,False,False,39.586,"LINESTRING (54.431492 36.8375139, 54.4314585 36.8375073, 54.4310658 36.8374121)",,
648735245,۲۴ ملل,residential,,False,True,40.253,"LINESTRING (54.431625 36.8371679, 54.431492 36.8375139)",,
310473150,ملل,residential,,False,False,44.091,"LINESTRING (54.4322279 36.8376582, 54.4317467 36.8375638)",,
310473150,ملل,residential,,False,True,40.755,"LINESTRING (54.4322279 36.8376582, 54.4326727 36.8377454)",,
648735247,۲۸ ملل۲,residential,,False,False,23.089,"LINESTRING (54.4322279 36.8376582, 54.4322807 36.8374549)",,
648735247,۲۸ ملل۲,residential,,False,True,23.089,"LINESTRING (54.4322807 36.8374549, 54.4322279 36.8376582)",,
310473150,ملل,residential,,False,False,40.755,"LINESTRING (54.4326727 36.8377454, 54.4322279 36.8376582)",,
310473150,ملل,residential,,False,True,26.4,"LINESTRING (54.4326727 36.8377454, 54.4329608 36.837802)",,
648735250,۳۰ ملل,residential,,False,False,22.602,"LINESTRING (54.4326727 36.8377454, 54.4327152 36.837545)",,
648735250,۳۰ ملل,residential,,False,True,22.602,"LINESTRING (54.4327152 36.837545, 54.4326727 36.8377454)",,
310473150,ملل,residential,,False,False,26.4,"LINESTRING (54.4329608 36.837802, 54.4326727 36.8377454)",,
310473150,ملل,residential,,False,True,60.151,"LINESTRING (54.4329608 36.837802, 54.4336173 36.8379307)",,
648735251,۳۲ ملل,residential,,False,False,30.413,"LINESTRING (54.4329608 36.837802, 54.4330424 36.8375364)",,
648735251,۳۲ ملل,residential,,False,True,30.413,"LINESTRING (54.4330424 36.8375364, 54.4329608 36.837802)",,
385054020,پارک,residential,,True,False,64.093,"LINESTRING (54.4344301 36.8387227, 54.4338426 36.8383893)",,
648735252,,residential,,False,False,25.541,"LINESTRING (54.4344301 36.8387227, 54.4342504 36.8389018)",,
648735252,,residential,,False,True,25.541,"LINESTRING (54.4342504 36.8389018, 54.4344301 36.8387227)",,
385054020,پارک,residential,,True,False,45.733,"LINESTRING (54.4338426 36.8383893, 54.4334234 36.8381514)",,
648735253,,residential,,False,False,24.548,"LINESTRING (54.4338426 36.8383893, 54.4337032 36.8385798)",,
648735253,,residential,,False,True,24.548,"LINESTRING (54.4337032 36.8385798, 54.4338426 36.8383893)",,
648743083,دارویی,residential,,True,False,16.999,"LINESTRING (54.4325226 36.8398926, 54.4324738 36.8400404)",,30
648743084,۴ دارویی,residential,,False,False,14.616,"LINESTRING (54.4325226 36.8398926, 54.4323656 36.839854)",,
648743084,۴ دارویی,residential,,False,True,14.616,"LINESTRING (54.4323656 36.839854, 54.4325226 36.8398926)",,
624705509,مسجد جوانان,residential,,False,False,28.337,"LINESTRING (54.4315865 36.8395279, 54.4318931 36.8395967)",,
624705509,مسجد جوانان,residential,,False,True,37.395,"LINESTRING (54.4315865 36.8395279, 54.4311819 36.8394371)",,
648743085,گلدسته,residential,,False,False,41.416,"LINESTRING (54.4315865 36.8395279, 54.4315792 36.8393446, 54.4318152 36.8393532)",,
648743085,گلدسته,residential,,False,True,41.416,"LINESTRING (54.4318152 36.8393532, 54.4315792 36.8393446, 54.4315865 36.8395279)",,
648743086,۳ زرین گل,residential,,False,True,23.579,"LINESTRING (54.4314089 36.8405702, 54.4312119 36.8404284)",,
381103455,کهن,residential,,False,False,26.284,"LINESTRING (54.4272083 36.8390623, 54.4269875 36.8392193)",,30
648743089,۹ کهن,residential,,False,False,57.575,"LINESTRING (54.4272083 36.8390623, 54.4267679 36.838683)",,
381103455,کهن,residential,,False,True,21.747,"LINESTRING (54.4272083 36.8390623, 54.4273471 36.8389637, 54.4273485 36.8389625, 54.4273881 36.83893)",,30
648743089,۹ کهن,residential,,False,True,57.575,"LINESTRING (54.4267679 36.838683, 54.4272083 36.8390623)",,
648743090,۷ کهن,residential,,False,True,29.45,"LINESTRING (54.4271434 36.8387517, 54.4273881 36.83893)",,
378862969,ملل,tertiary,,True,False,19.012,"LINESTRING (54.4279455 36.8366014, 54.4281399 36.8366723)",,
648743092,۱۱ ملل,residential,,False,False,84.964,"LINESTRING (54.4279455 36.8366014, 54.4275529 36.8372979)",,
627992743,۱ غنودی,residential,,False,False,32.855,"LINESTRING (54.4275529 36.8372979, 54.4278906 36.8374173)",,
627992743,۱ غنودی,residential,,False,True,12.025,"LINESTRING (54.4275529 36.8372979, 54.4274293 36.8372542)",,
648743092,۱۱ ملل,residential,,False,True,84.964,"LINESTRING (54.4275529 36.8372979, 54.4279455 36.8366014)",,
732272836,آلوچه باغ,residential,,False,False,28.136,"LINESTRING (54.4290165 36.8378599, 54.4290684 36.8376103)",,30
648743094,۲ آلوچه باغ,residential,,False,False,59.568,"LINESTRING (54.4290165 36.8378599, 54.4292559 36.8378595, 54.4293819 36.8375305)",,
732272836,آلوچه باغ,residential,,False,True,30.808,"LINESTRING (54.4290165 36.8378599, 54.4289906 36.8379843, 54.4289654 36.8381339)",,30
648743094,۲ آلوچه باغ,residential,,False,True,59.568,"LINESTRING (54.4293819 36.8375305, 54.4292559 36.8378595, 54.4290165 36.8378599)",,
732272836,آلوچه باغ,residential,,False,True,56.844,"LINESTRING (54.4289654 36.8381339, 54.4288719 36.8386396)",,30
648743099,۴ آلوچه باغ,residential,,False,False,88.149,"LINESTRING (54.4289654 36.8381339, 54.4297096 36.8381778, 54.4296721 36.838371)",,
732272836,آلوچه باغ,residential,,False,False,30.808,"LINESTRING (54.4289654 36.8381339, 54.4289906 36.8379843, 54.4290165 36.8378599)",,30
648743099,۴ آلوچه باغ,residential,,False,True,88.149,"LINESTRING (54.4296721 36.838371, 54.4297096 36.8381778, 54.4289654 36.8381339)",,
381103455,کهن,residential,,False,False,40.903,"LINESTRING (54.428745 36.8378724, 54.4284338 36.8381431)",,30
648743100,۱ کهن,residential,,False,False,18.115,"LINESTRING (54.428745 36.8378724, 54.4285944 36.8377628)",,
381103455,کهن,residential,,False,True,40.967999999999996,"LINESTRING (54.428745 36.8378724, 54.4288195 36.8378076, 54.4290684 36.8376103)",,30
648743100,۱ کهن,residential,,False,True,18.115,"LINESTRING (54.4285944 36.8377628, 54.428745 36.8378724)",,
648743101,۱ آلوچه باغ,residential,,False,False,25.555,"LINESTRING (54.4290933 36.8373686, 54.4288286 36.8372795)",,
732272836,آلوچه باغ,residential,,False,True,26.967,"LINESTRING (54.4290933 36.8373686, 54.4290684 36.8376103)",,30
732272836,آلوچه باغ,residential,,False,False,45.768,"LINESTRING (54.4290933 36.8373686, 54.4291131 36.8371772, 54.4291357 36.8369584)",,30
648743101,۱ آلوچه باغ,residential,,False,True,25.555,"LINESTRING (54.4288286 36.8372795, 54.4290933 36.8373686)",,
648743102,۸ آلوچه باغ,residential,,False,True,49.886,"LINESTRING (54.4293135 36.8390156, 54.4287597 36.8389461)",,
378864190,آلوچه باغ,residential,,False,False,21.859,"LINESTRING (54.4287794 36.8388899, 54.42886 36.8387042)",,30
378864190,آلوچه باغ,residential,,False,True,6.49,"LINESTRING (54.4287794 36.8388899, 54.4287597 36.8389461)",,30
648743103,۵ آلوچه باغ,residential,,False,False,18.791,"LINESTRING (54.4287794 36.8388899, 54.4285716 36.8389199)",,
648743103,۵ آلوچه باغ,residential,,False,True,18.791,"LINESTRING (54.4285716 36.8389199, 54.4287794 36.8388899)",,
648743104,۱۰آلوچه باغ,residential,,False,False,25.842,"LINESTRING (54.4287128 36.8391011, 54.4290015 36.8391261)",,
378864190,آلوچه باغ,residential,,False,False,17.761,"LINESTRING (54.4287128 36.8391011, 54.4287216 36.839055, 54.4287597 36.8389461)",,30
378864190,آلوچه باغ,residential,,False,True,30.908,"LINESTRING (54.4287128 36.8391011, 54.4286756 36.8392957, 54.4286644 36.8393763)",,30
648743104,۱۰آلوچه باغ,residential,,False,True,25.842,"LINESTRING (54.4290015 36.8391261, 54.4287128 36.8391011)",,
648743105,۹ آلوچه باغ,residential,,False,False,24.469,"LINESTRING (54.4286621 36.8395288, 54.4283886 36.8395062)",,
378864190,آلوچه باغ,residential,,False,False,17.033,"LINESTRING (54.4286621 36.8395288, 54.4286544 36.8394487, 54.4286644 36.8393763)",,30
378864190,آلوچه باغ,residential,,False,True,31.808,"LINESTRING (54.4286621 36.8395288, 54.4286686 36.839596, 54.4287606 36.8396696, 54.4288902 36.8397182)",,30
648743105,۹ آلوچه باغ,residential,,False,True,24.469,"LINESTRING (54.4283886 36.8395062, 54.4286621 36.8395288)",,
648743106,۷ آلوچه باغ,residential,,False,False,20.464,"LINESTRING (54.4286644 36.8393763, 54.4284353 36.8393605)",,
378864190,آلوچه باغ,residential,,False,False,30.908,"LINESTRING (54.4286644 36.8393763, 54.4286756 36.8392957, 54.4287128 36.8391011)",,30
378864190,آلوچه باغ,residential,,False,True,17.033,"LINESTRING (54.4286644 36.8393763, 54.4286544 36.8394487, 54.4286621 36.8395288)",,30
648743106,۷ آلوچه باغ,residential,,False,True,20.464,"LINESTRING (54.4284353 36.8393605, 54.4286644 36.8393763)",,
648743107,یزدان پناه,residential,,False,False,36.135,"LINESTRING (54.4288902 36.8397182, 54.4290317 36.8394136)",,
648743109,۶ شیرکش,residential,,False,True,45.224,"LINESTRING (54.4288902 36.8397182, 54.4293503 36.8398909)",,30
378864190,آلوچه باغ,residential,,False,False,31.808000000000003,"LINESTRING (54.4288902 36.8397182, 54.4287606 36.8396696, 54.4286686 36.839596, 54.4286621 36.8395288)",,30
648743107,یزدان پناه,residential,,False,True,36.135,"LINESTRING (54.4290317 36.8394136, 54.4288902 36.8397182)",,
"[648755659, 388379262]","['۲ شهید قره ماسناو', 'شهید قره مسانلو']",residential,,False,True,98.82400000000001,"LINESTRING (54.433978 36.8433527, 54.4331109 36.8431713, 54.4331419 36.8430016)",,30
388379262,شهید قره مسانلو,residential,,False,True,39.121,"LINESTRING (54.4331419 36.8430016, 54.4332057 36.8426535)",,30
648755661,۱ شهید قره ماسناو,residential,,False,False,67.444,"LINESTRING (54.4331419 36.8430016, 54.4338735 36.84316)",,
"[648755659, 388379262]","['۲ شهید قره ماسناو', 'شهید قره مسانلو']",residential,,False,False,98.82400000000001,"LINESTRING (54.4331419 36.8430016, 54.4331109 36.8431713, 54.433978 36.8433527)",,30
648755661,۱ شهید قره ماسناو,residential,,False,True,67.444,"LINESTRING (54.4338735 36.84316, 54.4331419 36.8430016)",,
648755666,گرگان جدید ۳,residential,,False,False,28.131,"LINESTRING (54.435791 36.8437717, 54.4354752 36.8437602)",,
199910423,گرگان جدید,secondary,,False,False,28.394,"LINESTRING (54.435791 36.8437717, 54.435796 36.8437384, 54.4358294 36.8435182)",,
648755666,گرگان جدید ۳,residential,,False,True,28.131,"LINESTRING (54.4354752 36.8437602, 54.435791 36.8437717)",,
650991622,۷ ملل,residential,,False,False,35.666,"LINESTRING (54.4271894 36.8363255, 54.4270107 36.8366126)",,
378862969,ملل,tertiary,,True,False,73.952,"LINESTRING (54.4271894 36.8363255, 54.427404 36.8364038, 54.4279455 36.8366014)",,
650991622,۷ ملل,residential,,False,True,35.666,"LINESTRING (54.4270107 36.8366126, 54.4271894 36.8363255)",,
94405332,پنج آذر,secondary,,True,False,43.945,"LINESTRING (54.4306858 36.8354135, 54.4311604 36.8355226)",,
651013180,۱۴ آذر,residential,,False,False,32.052,"LINESTRING (54.4306858 36.8354135, 54.4307819 36.8351357)",,
651013180,۱۴ آذر,residential,,False,True,32.052,"LINESTRING (54.4307819 36.8351357, 54.4306858 36.8354135)",,
94405332,پنج آذر,secondary,,True,False,29.366,"LINESTRING (54.4311604 36.8355226, 54.4314786 36.8355925)",,
651013182,۱۲ آذر,residential,,False,False,39.597,"LINESTRING (54.4311604 36.8355226, 54.4312754 36.8351786)",,
672630908,,secondary_link,,False,True,10.007,"LINESTRING (54.4311604 36.8355226, 54.4311357 36.8356104)",,
651013182,۱۲ آذر,residential,,False,True,39.597,"LINESTRING (54.4312754 36.8351786, 54.4311604 36.8355226)",,
651015422,۲۰ آفتاب,residential,,False,False,67.761,"LINESTRING (54.4299214 36.8413701, 54.4300673 36.840772)",,
666585355,امام خمینی,primary,,True,False,67.136,"LINESTRING (54.4299214 36.8413701, 54.4306669 36.8414627)",,
651015422,۲۰ آفتاب,residential,,False,True,67.761,"LINESTRING (54.4300673 36.840772, 54.4299214 36.8413701)",,
651643197,۶ آلوچه باغ,residential,,False,False,18.447,"LINESTRING (54.4288719 36.8386396, 54.4290757 36.8386699)",,
732272836,آلوچه باغ,residential,,False,False,56.844,"LINESTRING (54.4288719 36.8386396, 54.4289654 36.8381339)",,30
732272836,آلوچه باغ,residential,,False,True,7.261,"LINESTRING (54.4288719 36.8386396, 54.42886 36.8387042)",,30
651643197,۶ آلوچه باغ,residential,,False,True,18.447,"LINESTRING (54.4290757 36.8386699, 54.4288719 36.8386396)",,
658714915,۲ گرگان جدید,residential,,False,False,24.262,"LINESTRING (54.4358294 36.8435182, 54.4360883 36.8435866)",,
199910423,گرگان جدید,secondary,,False,False,49.840999999999994,"LINESTRING (54.4358294 36.8435182, 54.4358694 36.8432539, 54.4359046 36.8430741)",,
199910423,گرگان جدید,secondary,,False,True,28.394,"LINESTRING (54.4358294 36.8435182, 54.435796 36.8437384, 54.435791 36.8437717)",,
658714915,۲ گرگان جدید,residential,,False,True,24.262,"LINESTRING (54.4360883 36.8435866, 54.4358294 36.8435182)",,
658714916,۶ سام,residential,,False,False,37.196,"LINESTRING (54.436675 36.8429366, 54.4362581 36.8429125)",,
658714921,بهشت ۵,residential,,True,False,77.055,"LINESTRING (54.436675 36.8429366, 54.4367894 36.8422497)",,30
658714916,۶ سام,residential,,False,True,37.196,"LINESTRING (54.4362581 36.8429125, 54.436675 36.8429366)",,
658714917,۴ سام,residential,,False,False,25.883,"LINESTRING (54.4365889 36.8434535, 54.4363077 36.843394)",,
658714921,بهشت ۵,residential,,True,False,48.08,"LINESTRING (54.4365889 36.8434535, 54.4366603 36.8430249)",,30
658714917,۴ سام,residential,,False,True,25.883,"LINESTRING (54.4363077 36.843394, 54.4365889 36.8434535)",,
383314367,۲ قائم,residential,,True,False,19.317,"LINESTRING (54.4365485 36.8436958, 54.4365772 36.8435236)",,30
658714918,۲ سام,residential,,False,False,31.991,"LINESTRING (54.4365485 36.8436958, 54.4362015 36.8436206)",,
658714918,۲ سام,residential,,False,True,31.991,"LINESTRING (54.4362015 36.8436206, 54.4365485 36.8436958)",,
658714919,۳ سام,residential,,False,False,19.873,"LINESTRING (54.4366603 36.8430249, 54.436874 36.8430768)",,
658714921,بهشت ۵,residential,,True,False,9.905,"LINESTRING (54.4366603 36.8430249, 54.436675 36.8429366)",,30
658714919,۳ سام,residential,,False,True,19.873,"LINESTRING (54.436874 36.8430768, 54.4366603 36.8430249)",,
383314367,۲ قائم,residential,,True,False,7.864,"LINESTRING (54.4365772 36.8435236, 54.4365889 36.8434535)",,30
658714920,۱ سام,residential,,False,False,14.182,"LINESTRING (54.4365772 36.8435236, 54.4367324 36.8435526)",,
658714920,۱ سام,residential,,False,True,14.182,"LINESTRING (54.4367324 36.8435526, 54.4365772 36.8435236)",,
666585355,امام خمینی,primary,,True,False,6.041,"LINESTRING (54.4292902 36.8412923, 54.4293574 36.8413)",,
672630366,,secondary_link,,False,True,9.394,"LINESTRING (54.4292902 36.8412923, 54.4292726 36.8413756)",,
666585355,امام خمینی,primary,,True,False,3.373,"LINESTRING (54.4278131 36.8411234, 54.4278506 36.8411278)",,
672630367,,secondary_link,,False,True,9.389,"LINESTRING (54.4278131 36.8411234, 54.4277944 36.8412065)",,
32786432,پنج آذر,secondary,,True,False,57.674,"LINESTRING (54.4311357 36.8356104, 54.4305116 36.8354707)",2,
672630908,,secondary_link,,False,False,10.007,"LINESTRING (54.4311357 36.8356104, 54.4311604 36.8355226)",,
32786432,پنج آذر,secondary,,True,False,149.043,"LINESTRING (54.4327501 36.8359669, 54.4311357 36.8356104)",2,
672630909,,secondary_link,,False,False,9.664,"LINESTRING (54.4327501 36.8359669, 54.4327775 36.8358828)",,
672630909,,secondary_link,,False,True,9.664,"LINESTRING (54.4327775 36.8358828, 54.4327501 36.8359669)",,
94405332,پنج آذر,secondary,,True,False,113.768,"LINESTRING (54.4327775 36.8358828, 54.4338316 36.8361346, 54.4340045 36.8361695)",,
383406841,۲ آذر,residential,,False,False,45.094,"LINESTRING (54.4366034 36.836696, 54.4368677 36.83635)",,30
378868159,آذر هشتم,residential,,True,False,100.874,"LINESTRING (54.4322651 36.8348274, 54.4319591 36.8357009)",,30
732254856,,residential,,False,True,56.715,"LINESTRING (54.436512 36.8421308, 54.436596 36.8416252)",,
732254856,,residential,,False,False,56.715,"LINESTRING (54.436596 36.8416252, 54.436512 36.8421308)",,
463292802,شهید بهشتی,primary,,True,False,56.1,"LINESTRING (54.4374137 36.8423198, 54.4367894 36.8422497)",,
732504782,ترابی,residential,,False,True,79.219,"LINESTRING (54.4350684 36.8430202, 54.4347977 36.8436989)",,
"[648755664, 384834371, 388379260, 388379261]","['گرگان جدید ۱', 'کوچه شهید ابوالقاسم علا الدین']",residential,,False,"[False, True]",136.331,"LINESTRING (54.4350684 36.8430202, 54.4350394 36.8430184, 54.4344811 36.8430194, 54.4344258 36.8430192, 54.4343534 36.8435902, 54.4345164 36.8436346)",,30
384834371,گرگان جدید ۱,residential,,False,True,20.091,"LINESTRING (54.4350684 36.8430202, 54.4352442 36.843031, 54.4352935 36.8430342)",,30
606246149,آفتاب ۱۸,residential,,True,False,44.316,"LINESTRING (54.4293907 36.8411235, 54.4294314 36.8409081, 54.4294716 36.8407303)",,30
735294438,شیرکش ۱,residential,,False,False,28.176000000000002,"LINESTRING (54.4293907 36.8411235, 54.4294707 36.8411421, 54.4296947 36.8411943)",,
735294438,شیرکش ۱,residential,,False,True,28.176000000000002,"LINESTRING (54.4296947 36.8411943, 54.4294707 36.8411421, 54.4293907 36.8411235)",,
666585355,امام خمینی,primary,,True,False,67.309,"LINESTRING (54.4309447 36.841499, 54.4316912 36.8415965)",,
736786528,آفتاب ۲۲/۱,residential,,False,False,51.673,"LINESTRING (54.4309447 36.841499, 54.4311082 36.8410531)",,
736786528,آفتاب ۲۲/۱,residential,,False,True,51.673,"LINESTRING (54.4311082 36.8410531, 54.4309447 36.841499)",,
310473150,ملل,residential,,False,False,23.336,"LINESTRING (54.4317467 36.8375638, 54.431492 36.8375139)",,
310473150,ملل,residential,,False,True,44.091,"LINESTRING (54.4317467 36.8375638, 54.4322279 36.8376582)",,
379355472,۲۶ ملل,residential,,False,True,72.515,"LINESTRING (54.4317467 36.8375638, 54.4319947 36.8369426)",,30
1102799264,کهن ۶,residential,,False,True,38.336,"LINESTRING (54.4278601 36.8390385, 54.4275456 36.8388029)",,
381103455,کهن,residential,,False,False,19.905,"LINESTRING (54.4275456 36.8388029, 54.4273881 36.83893)",,30
1102799264,کهن ۶,residential,,False,False,38.336,"LINESTRING (54.4275456 36.8388029, 54.4278601 36.8390385)",,
381103455,کهن,residential,,False,True,26.758000000000003,"LINESTRING (54.4275456 36.8388029, 54.4276987 36.8386747, 54.4277558 36.8386309)",,30
1150771196,باقری,residential,,False,False,25.587,"LINESTRING (54.4323333 36.8393237, 54.4324439 36.8391113)",,
81362002,پاسداران,primary,,True,False,93.769,"LINESTRING (54.4363855 36.837943, 54.4370479 36.8372872)",,
1188277383,,residential,,False,True,51.3,"LINESTRING (54.4351128 36.8434723, 54.4352935 36.8430342)",,
384834371,گرگان جدید ۱,residential,,False,True,54.561,"LINESTRING (54.4352935 36.8430342, 54.4359046 36.8430741)",,30
1188277383,,residential,,False,False,51.3,"LINESTRING (54.4352935 36.8430342, 54.4351128 36.8434723)",,
384834371,گرگان جدید ۱,residential,,False,False,20.091,"LINESTRING (54.4352935 36.8430342, 54.4352442 36.843031, 54.4350684 36.8430202)",,30
"[378872882, 1196082079]",دوم,residential,,False,True,152.036,"LINESTRING (54.4290694 36.8368774, 54.4291471 36.8364412, 54.4291589 36.8364217, 54.4291786 36.8364154, 54.4292277 36.8364239, 54.4302489 36.8366493)",,30
