osmid,name,highway,junction,oneway,reversed,length,geometry
756160761,,residential,,False,True,67.81,"LINESTRING (59.2994583 36.3951595, 59.2994088 36.3947891, 59.2991164 36.3948193)"
756160761,,residential,,False,False,67.81,"LINESTRING (59.2991164 36.3948193, 59.2994088 36.3947891, 59.2994583 36.3951595)"
97964503,,tertiary,roundabout,True,False,20.219,"LINESTRING (59.295481 36.3981142, 59.2954962 36.3981201, 59.2955491 36.3981568, 59.2955706 36.3981809, 59.2955883 36.398203, 59.2956114 36.3982559)"
756161347,عاملی,tertiary,,True,False,59.699,"LINESTRING (59.295481 36.3981142, 59.2957596 36.3979704, 59.2959018 36.3978624, 59.2959887 36.3977735)"
"[756160748, 97964525]",عاملی,"['tertiary_link', 'tertiary']",,False,"[False, True]",13.327000000000002,"LINESTRING (59.2967747 36.3970571, 59.2967879 36.3970178, 59.2968303 36.3969464)"
1218295220,,tertiary_link,,False,False,16.959,"LINESTRING (59.2967747 36.3970571, 59.2967601 36.3971003, 59.2967749 36.3971651, 59.2967997 36.3972019)"
97964468,امام رضا,tertiary,,False,False,25.536,"LINESTRING (59.2966535 36.3972858, 59.2969388 36.397288)"
756161348,عاملی,tertiary,,True,False,39.937,"LINESTRING (59.2966535 36.3972858, 59.2963151 36.3975199)"
756161347,عاملی,tertiary,,True,False,58.546,"LINESTRING (59.2959887 36.3977735, 59.2963001 36.3974619, 59.2963793 36.3973525)"
770984168,,residential,,True,False,87.02799999999999,"LINESTRING (59.3026755 36.3996003, 59.3022063 36.40022, 59.3021438 36.4002467)"
"[972452453, 159554990]",شریعتی,tertiary,,True,False,632.0380000000001,"LINESTRING (59.3024009 36.3994253, 59.3012802 36.3992908, 59.301003 36.399266, 59.3001679 36.3992064, 59.2989716 36.3991416, 59.298289 36.3990865, 59.2979188 36.3990563, 59.2975983 36.3989915, 59.2966595 36.3987585, 59.2957449 36.3985069, 59.2954707 36.3984915)"
770984167,,residential,,True,False,17.984,"LINESTRING (59.302495 36.3995682, 59.3024009 36.3994253)"
770984166,,residential,,True,False,19.942,"LINESTRING (59.302495 36.3995682, 59.3025414 36.3995434, 59.3025971 36.3995412, 59.3026463 36.3995621, 59.3026755 36.3996003)"
159554990,شریعتی,tertiary,,True,False,33.752,"LINESTRING (59.3027739 36.39947, 59.3024009 36.3994253)"
770984168,,residential,,True,False,16.955,"LINESTRING (59.3027739 36.39947, 59.3026755 36.3996003)"
784956312,,residential,,False,True,89.997,"LINESTRING (59.2966878 36.3925816, 59.2965155 36.3926197, 59.2964763 36.3926425, 59.2964598 36.3926754, 59.2964091 36.3932651)"
784956313,,residential,,False,True,90.93,"LINESTRING (59.2973688 36.3938759, 59.2969579 36.3937885, 59.2963763 36.3937045)"
756159787,,residential,,False,False,37.588,"LINESTRING (59.2963763 36.3937045, 59.2963055 36.3940377)"
756159787,,residential,,False,True,48.947,"LINESTRING (59.2963763 36.3937045, 59.2964091 36.3932651)"
784956313,,residential,,False,False,90.93,"LINESTRING (59.2963763 36.3937045, 59.2969579 36.3937885, 59.2973688 36.3938759)"
784956314,,residential,,False,True,68.03999999999999,"LINESTRING (59.3013361 36.3941227, 59.3011554 36.3941716, 59.3009103 36.3942097, 59.3005925 36.3942392)"
159554755,ولیعصر,residential,,False,False,57.942,"LINESTRING (59.296113 36.394889, 59.296758 36.3949334)"
756159787,,residential,,False,False,12.319,"LINESTRING (59.296113 36.394889, 59.2960947 36.3949988)"
159554755,ولیعصر,residential,,False,True,165.676,"LINESTRING (59.296113 36.394889, 59.2945609 36.3947823, 59.2942691 36.3948058)"
756159787,,residential,,False,True,97.182,"LINESTRING (59.296113 36.394889, 59.2961187 36.3948325, 59.2961553 36.3943659, 59.2963055 36.3940377)"
756163774,,residential,,False,False,161.612,"LINESTRING (59.3004685 36.399727, 59.3021262 36.4003033)"
159554999,ولیعصر ۱۰,residential,,False,True,66.544,"LINESTRING (59.302127 36.3948389, 59.3018221 36.3953847)"
159554999,ولیعصر ۱۰,residential,,False,False,104.285,"LINESTRING (59.302127 36.3948389, 59.302138 36.3948192, 59.3025605 36.3939684)"
1073394795,,residential,,False,False,171.37800000000001,"LINESTRING (59.302127 36.3948389, 59.3025078 36.3948096, 59.3040126 36.3950417)"
97964484,ولیعصر ۸,residential,,False,False,61.199,"LINESTRING (59.3040126 36.3950417, 59.3039623 36.3951771, 59.3038767 36.3955803)"
1073394795,,residential,,False,True,171.37800000000001,"LINESTRING (59.3040126 36.3950417, 59.3025078 36.3948096, 59.302127 36.3948389)"
1227209476,,residential,,False,False,38.875,"LINESTRING (59.2958039 36.397001, 59.2960895 36.3972644)"
1227209477,,residential,,False,False,120.197,"LINESTRING (59.2939328 36.3988659, 59.2940669 36.3988299, 59.2940946 36.398811, 59.2941159 36.3987922, 59.2943288 36.3986311, 59.2943756 36.398602, 59.2950892 36.3983439)"
483437730,,residential,,False,False,40.952,"LINESTRING (59.3005109 36.396893, 59.3006345 36.3965384)"
483437730,,residential,,False,True,42.604,"LINESTRING (59.3005109 36.396893, 59.3003823 36.3972619)"
1227209478,,residential,,False,True,52.597,"LINESTRING (59.3005109 36.396893, 59.2999286 36.3968293)"
1227209478,,residential,,False,False,52.597,"LINESTRING (59.2999286 36.3968293, 59.3005109 36.396893)"
