osmid,name,highway,oneway,reversed,length,lanes,ref,junction,geometry,maxspeed
595912843,بلوار قدس,tertiary,True,False,34.141,2,,,"LINESTRING (48.6393434 34.015213, 48.6391102 34.0150753, 48.6390953 34.0150067)",
487536613,سعدی,residential,False,True,40.353,,,,"LINESTRING (48.640705 34.0159615, 48.6405282 34.0162935)",
595912843,بلوار قدس,tertiary,True,False,68.056,2,,,"LINESTRING (48.640705 34.0159615, 48.6400816 34.0156335)",
359371419,بلوار امام خمینی,primary,True,False,59.965,2,37,,"LINESTRING (48.6420544 34.0202945, 48.6419464 34.0197627)",40
488354946,,tertiary,False,True,12.54,,,,"LINESTRING (48.6420544 34.0202945, 48.6421886 34.0202759)",
303783628,میدان امام خمینی,tertiary,True,False,15.253,,,roundabout,"LINESTRING (48.6445503 34.0175795, 48.6446014 34.0175622, 48.6446557 34.0175541, 48.6447108 34.0175555)",
626364673,,residential,False,False,75.523,,,,"LINESTRING (48.6445503 34.0175795, 48.6444178 34.0175468, 48.6443052 34.0175206, 48.6440018 34.0171263)",
626360266,آیینه,residential,False,False,28.927,,,,"LINESTRING (48.6440018 34.0171263, 48.643705 34.0172109)",
626360266,آیینه,residential,False,True,43.456,,,,"LINESTRING (48.6440018 34.0171263, 48.6444477 34.0169993)",
626364673,,residential,False,True,75.52300000000001,,,,"LINESTRING (48.6440018 34.0171263, 48.6443052 34.0175206, 48.6444178 34.0175468, 48.6445503 34.0175795)",
626364676,,residential,False,False,33.436,,,,"LINESTRING (48.6436556 34.0192815, 48.6435981 34.0195784)",
"[544835580, 544835581]","['شهید کوپال', 'رنگرزان']",residential,False,False,106.455,,,,"LINESTRING (48.6436556 34.0192815, 48.6437841 34.0192845, 48.6439832 34.0192613, 48.6442134 34.0191595, 48.6442041 34.0191211, 48.6441019 34.0187008)",
544835580,شهید کوپال,residential,False,True,20.339000000000002,,,,"LINESTRING (48.6436556 34.0192815, 48.6436479 34.0192813, 48.6434536 34.019209)",
626364676,,residential,False,True,33.436,,,,"LINESTRING (48.6435981 34.0195784, 48.6436556 34.0192815)",
487536614,پروین اعتصامی,residential,False,False,58.36,,,,"LINESTRING (48.6405812 34.0170397, 48.6407752 34.0165401)",
487536614,پروین اعتصامی,residential,False,True,4.661,,,,"LINESTRING (48.6405812 34.0170397, 48.6405657 34.0170796)",
653252810,,residential,False,False,38.001,,,,"LINESTRING (48.6405812 34.0170397, 48.6401989 34.0169117)",30
487536613,سعدی,residential,False,False,25.902,,,,"LINESTRING (48.6401989 34.0169117, 48.6403124 34.0166986)",
487536613,سعدی,residential,False,True,16.068,,,,"LINESTRING (48.6401989 34.0169117, 48.6401285 34.0170439)",
653252810,,residential,False,True,38.001,,,,"LINESTRING (48.6401989 34.0169117, 48.6405812 34.0170397)",30
481123904,فرهنگ,tertiary,False,True,43.729,2,,,"LINESTRING (48.6400702 34.0175739, 48.6397881 34.0178901)",
481123920,شریعتی,tertiary,False,True,22.416,2,,,"LINESTRING (48.6400702 34.0175739, 48.6403056 34.0176246)",
503221917,شریعتی,tertiary,False,False,19.854,2,,,"LINESTRING (48.6400702 34.0175739, 48.6399096 34.0174549)",
301111089,بلوار امام خمینی,primary,True,False,60.509,2,37,,"LINESTRING (48.640991 34.0143928, 48.6409976 34.0144254, 48.6410623 34.0147456, 48.641075 34.0148084, 48.6410994 34.0149295)",40
495292692,لاله سیزدهم,residential,False,True,145.43200000000002,,,,"LINESTRING (48.640991 34.0143928, 48.6411511 34.0143484, 48.6422916 34.0150343)",
659982645,شهید روزبهانی,residential,False,False,100.43500000000002,,,,"LINESTRING (48.6409919 34.0150512, 48.6407996 34.0150595, 48.64027 34.0148918, 48.6400719 34.0147958, 48.6399991 34.0147381)",
986577187,بلوار امام خمینی,primary,True,False,105.65499999999999,2,37,,"LINESTRING (48.6409919 34.0150512, 48.6409906 34.0150448, 48.6409452 34.0148215, 48.6409311 34.0147518, 48.6408304 34.0142559, 48.6408016 34.0141142)",40
544835584,رازانی,residential,False,True,38.562,,,,"LINESTRING (48.6451773 34.01854, 48.6455957 34.0185408)",
491974059,نهاوندی,tertiary,False,False,25.348,,,,"LINESTRING (48.6475085 34.0158012, 48.6475541 34.0155764)",
491974059,نهاوندی,tertiary,False,True,4.656,,,,"LINESTRING (48.6475085 34.0158012, 48.6475175 34.0158424)",
491974065,,tertiary,False,True,78.051,,,,"LINESTRING (48.6475085 34.0158012, 48.6473894 34.0158042, 48.6470749 34.015812, 48.6470556 34.0158143, 48.6470198 34.0158185, 48.6468133 34.015852, 48.6467212 34.0158511, 48.6466746 34.0158271)",
911871503,,residential,False,True,85.382,,,,"LINESTRING (48.6468772 34.0126173, 48.646741 34.0129964, 48.6467735 34.0133595, 48.6467738 34.0133677)",
911871503,,residential,False,False,46.555,,,,"LINESTRING (48.6468408 34.0142683, 48.6468063 34.0138506)",
911871504,,residential,False,False,48.753,,,,"LINESTRING (48.6468408 34.0142683, 48.6473632 34.0141995)",
"[491974060, 911871503]",,residential,False,True,170.304,,,,"LINESTRING (48.6468408 34.0142683, 48.6469514 34.0145603, 48.6467577 34.0151283, 48.6465492 34.0157396)",
911871504,,residential,False,True,48.753,,,,"LINESTRING (48.6473632 34.0141995, 48.6468408 34.0142683)",
911871506,,residential,False,False,43.031,,,,"LINESTRING (48.6467738 34.0133677, 48.6472066 34.0132226)",
911871503,,residential,False,False,85.382,,,,"LINESTRING (48.6467738 34.0133677, 48.6467735 34.0133595, 48.646741 34.0129964, 48.6468772 34.0126173)",
911871503,,residential,False,True,54.41,,,,"LINESTRING (48.6467738 34.0133677, 48.6467511 34.0136686, 48.6467976 34.0138082, 48.6468063 34.0138506)",
911871506,,residential,False,True,43.031,,,,"LINESTRING (48.6472066 34.0132226, 48.6467738 34.0133677)",
491974052,خیام,tertiary,False,True,44.491,,,,"LINESTRING (48.6398218 34.0195337, 48.6398463 34.0191341)",2
911876328,,residential,False,False,37.212,,,,"LINESTRING (48.6398218 34.0195337, 48.6402191 34.0195933)",
"[491974052, 540087239]",خیام,"['residential', 'tertiary']",False,"[False, True]",174.09799999999998,,,,"LINESTRING (48.6398218 34.0195337, 48.6397841 34.0200088, 48.6401232 34.0200382, 48.6404876 34.0200697, 48.6406723 34.0200732, 48.6407103 34.0200739, 48.6409963 34.0200466, 48.6410875 34.0200202)",2
491974051,طلوع سوم,residential,False,False,26.584,,,,"LINESTRING (48.6402191 34.0195933, 48.6401769 34.0198298)",
491974051,طلوع سوم,residential,False,True,19.492,,,,"LINESTRING (48.6402191 34.0195933, 48.6402501 34.0194199)",
911876328,,residential,False,True,37.212,,,,"LINESTRING (48.6402191 34.0195933, 48.6398218 34.0195337)",
491974052,خیام,tertiary,False,False,44.491,,,,"LINESTRING (48.6398463 34.0191341, 48.6398218 34.0195337)",2
491974052,خیام,tertiary,False,True,30.9,,,,"LINESTRING (48.6398463 34.0191341, 48.6398662 34.0188567)",2
911876329,,residential,False,False,41.65,,,,"LINESTRING (48.6398463 34.0191341, 48.6402876 34.0192148)",
491974051,طلوع سوم,residential,False,False,23.067,,,,"LINESTRING (48.6402876 34.0192148, 48.6402501 34.0194199)",
491974051,طلوع سوم,residential,False,True,52.51,,,,"LINESTRING (48.6402876 34.0192148, 48.640373 34.0187479)",
911876329,,residential,False,True,41.65,,,,"LINESTRING (48.6402876 34.0192148, 48.6398463 34.0191341)",
497775421,,residential,False,True,96.282,,,,"LINESTRING (48.6382059 34.0170669, 48.6391326 34.0174666)",
359371419,بلوار امام خمینی,primary,True,False,23.853,2,37,,"LINESTRING (48.6421127 34.0205035, 48.6420825 34.0203953, 48.6420544 34.0202945)",40
540087250,آزادی,tertiary,False,True,447.0499999999999,,,,"LINESTRING (48.6421127 34.0205035, 48.6416726 34.0205735, 48.6413958 34.0206027, 48.6412371 34.0206118, 48.6410293 34.0206081, 48.6408578 34.0205878, 48.6401421 34.0204787, 48.6399631 34.0204765, 48.6397965 34.0205023, 48.6396434 34.0205454, 48.6394132 34.0206217, 48.6392199 34.0206912, 48.6389337 34.020768, 48.6387609 34.0208062, 48.6385125 34.020827, 48.6383169 34.0208232, 48.6381704 34.0208135, 48.6380392 34.0207897, 48.6379217 34.0207564, 48.6377714 34.0206885, 48.6376525 34.0206217, 48.6374637 34.0204968)",
911871503,,residential,False,True,46.555,,,,"LINESTRING (48.6468063 34.0138506, 48.6468408 34.0142683)",
940366345,,residential,False,False,50.945,,,,"LINESTRING (48.6468063 34.0138506, 48.6473396 34.0137302)",
911871503,,residential,False,False,54.41,,,,"LINESTRING (48.6468063 34.0138506, 48.6467976 34.0138082, 48.6467511 34.0136686, 48.6467738 34.0133677)",
940366345,,residential,False,True,50.945,,,,"LINESTRING (48.6473396 34.0137302, 48.6468063 34.0138506)",
359371417,میدان شهدا,primary,True,False,32.054,2,37,roundabout,"LINESTRING (48.6415793 34.0183388, 48.6416022 34.0183122, 48.6416504 34.018282, 48.6417071 34.018265, 48.6417673 34.0182624, 48.6418258 34.0182747, 48.6418825 34.0183043)",
986577187,بلوار امام خمینی,primary,True,False,67.09700000000001,2,37,,"LINESTRING (48.6415793 34.0183388, 48.6416073 34.0182109, 48.6416091 34.018142, 48.6416009 34.0180682, 48.6415969 34.0180301, 48.6415384 34.017742)",40
320993343,,tertiary,False,False,32.678,,,,"LINESTRING (48.6430563 34.0132204, 48.6427041 34.0131867)",
320993343,,tertiary,False,True,35.007,,,,"LINESTRING (48.6430563 34.0132204, 48.6434336 34.0132565)",
1157467127,فردوسی,tertiary,False,False,92.647,2,,,"LINESTRING (48.6430563 34.0132204, 48.642905 34.0123967)",
481887301,شهید حججی,residential,False,False,84.318,2,,,"LINESTRING (48.6392925 34.0160865, 48.639317 34.0160431, 48.6396795 34.0153994)",30
481887301,شهید حججی,residential,False,True,74.244,2,,,"LINESTRING (48.6392925 34.0160865, 48.6391767 34.0162921, 48.6389543 34.0166925)",30
"[544835576, 1169307406]",محمدرضا قیاسی,residential,False,True,116.78,,,,"LINESTRING (48.6392925 34.0160865, 48.6390286 34.0159735, 48.6393434 34.015213)",
1172327270,روزبهانی,residential,False,False,63.372,,,,"LINESTRING (48.6448684 34.0170128, 48.6455552 34.01704)",
