osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry,bridge
524823662,,residential,30,False,False,14.684,,"LINESTRING (51.6642159 32.8021147, 51.6642997 32.8022264)",
524823662,,residential,30,False,True,14.684,,"LINESTRING (51.6642997 32.8022264, 51.6642159 32.8021147)",
524823663,,residential,30,False,False,28.131,,"LINESTRING (51.6642447 32.8018185, 51.6643669 32.8020497)",
524823652,مطهری,residential,30,False,True,15.856,,"LINESTRING (51.6643669 32.8020497, 51.6642159 32.8021147)",
524823663,,residential,30,False,True,28.131,,"LINESTRING (51.6643669 32.8020497, 51.6642447 32.8018185)",
524823664,,residential,30,False,False,18.608,,"LINESTRING (51.6643669 32.8020497, 51.6644374 32.8022062)",
524823652,مطهری,residential,30,False,False,36.539,,"LINESTRING (51.6643669 32.8020497, 51.6644202 32.8020268, 51.6644684 32.8020152, 51.6645201 32.8020673, 51.664613 32.8020239, 51.6646578 32.8020933)",
524823664,,residential,30,False,True,18.608,,"LINESTRING (51.6644374 32.8022062, 51.6643669 32.8020497)",
375341694,وضعی,tertiary,40,False,False,35.66,,"LINESTRING (51.6656077 32.8017116, 51.6653168 32.8015041)",
375341694,وضعی,tertiary,40,False,True,43.032000000000004,,"LINESTRING (51.6656077 32.8017116, 51.6656414 32.8017356, 51.6659639 32.8019568)",
524823665,معماریان,residential,30,False,False,103.398,,"LINESTRING (51.6656077 32.8017116, 51.6648712 32.8020268, 51.6650192 32.8022264)",
524887303,,residential,30,False,True,17.008,,"LINESTRING (51.6650192 32.8022264, 51.6651712 32.8021423)",
524823665,معماریان,residential,30,False,False,40.058,,"LINESTRING (51.6650192 32.8022264, 51.66473 32.8023624, 51.6647707 32.8024366)",
524823665,معماریان,residential,30,False,True,103.398,,"LINESTRING (51.6650192 32.8022264, 51.6648712 32.8020268, 51.6656077 32.8017116)",
524823665,معماریان,residential,30,False,True,66.978,,"LINESTRING (51.6650705 32.8029837, 51.6647707 32.8024366)",
375341703,حسین فهمیده,tertiary,40,True,False,141.477,,"LINESTRING (51.6650705 32.8029837, 51.6651866 32.8028612, 51.6659639 32.8019568)",
375341699,شهداء صادقی,tertiary,40,True,False,16.231,,"LINESTRING (51.6667235 32.8013041, 51.6668854 32.8012513)",
524880185,درب حمام,residential,30,False,True,82.145,,"LINESTRING (51.6667235 32.8013041, 51.6659928 32.8008936)",
524823667,شهداء صادقی,tertiary,40,True,False,62.853,,"LINESTRING (51.6672206 32.8012783, 51.667055 32.8013143, 51.6669194 32.8013786, 51.6667016 32.8014955, 51.6666395 32.8015471)",
524880196,مرتضی شفیعی,residential,30,False,False,65.57,,"LINESTRING (51.6672206 32.8012783, 51.6676491 32.8015924, 51.6677711 32.8016369)",
524880349,جلال فروتن,residential,30,False,False,98.632,,"LINESTRING (51.6634251 32.8037808, 51.6639274 32.8045609)",
375341705,شهداء بندی,tertiary,40,True,False,75.228,,"LINESTRING (51.6634251 32.8037808, 51.6633287 32.8039173, 51.6630231 32.8043669)",
524887293,,residential,30,False,False,19.239,,"LINESTRING (51.6620703 32.8052273, 51.6621886 32.8053689)",
375341705,شهداء بندی,tertiary,40,True,False,74.993,,"LINESTRING (51.6620703 32.8052273, 51.661866 32.8054067, 51.6614752 32.8056781)",
524823720,,tertiary,30,True,False,5.752,roundabout,"LINESTRING (51.6660401 32.8057545, 51.6660163 32.8058022)",
524880253,نسترن,residential,30,False,False,157.718,,"LINESTRING (51.6660401 32.8057545, 51.6675414 32.8051068)",
524823720,,tertiary,30,True,False,21.169,roundabout,"LINESTRING (51.6656051 32.8056793, 51.6656417 32.8056486, 51.6657474 32.8056144, 51.6658089 32.8056129)",
524823720,,tertiary,30,True,False,14.954,roundabout,"LINESTRING (51.6656295 32.8058092, 51.665601 32.8057477, 51.6656051 32.8056793)",
524823727,,tertiary,40,True,False,35.769,,"LINESTRING (51.6656295 32.8058092, 51.665541 32.8057567, 51.6654495 32.8056929, 51.6654226 32.8056682, 51.6653763 32.8055791)",
524823720,,tertiary,30,True,False,2.46,roundabout,"LINESTRING (51.6656469 32.8058258, 51.6656295 32.8058092)",
375341691,قدس,tertiary,40,False,True,25.811,,"LINESTRING (51.6668826 32.8058787, 51.6666409 32.805991)",
375341691,قدس,tertiary,40,False,False,117.083,,"LINESTRING (51.6668826 32.8058787, 51.6677555 32.8054731, 51.6679806 32.8053718)",
375341691,قدس,tertiary,40,False,True,14.858,,"LINESTRING (51.6687969 32.8050123, 51.668653 32.8050691)",
524823751,باغ آسمانی,residential,30,False,True,50.94,,"LINESTRING (51.6687969 32.8050123, 51.6690921 32.8053974)",
375341691,قدس,tertiary,40,False,False,57.792,,"LINESTRING (51.6687969 32.8050123, 51.6689308 32.804944, 51.6693046 32.8047162)",
375341693,کاشانی,tertiary,40,False,False,17.142,,"LINESTRING (51.6671315 32.8034277, 51.6670814 32.803576)",
524823753,,tertiary,40,True,False,39.176,,"LINESTRING (51.6671315 32.8034277, 51.667152 32.8030758)",
375341694,وضعی,tertiary,40,False,False,44.608,,"LINESTRING (51.6670053 32.802851, 51.6666793 32.802558)",
524823757,,tertiary,40,True,False,22.332,,"LINESTRING (51.6670053 32.802851, 51.6672153 32.8029468)",
524880240,تختی,residential,30,False,False,59.921,,"LINESTRING (51.6670053 32.802851, 51.6666341 32.8031622, 51.6665434 32.8031003)",
375341702,حسین فهمیده,tertiary,40,True,False,266.15000000000003,,"LINESTRING (51.6659842 32.8021534, 51.6655066 32.8027237, 51.665054 32.8032269, 51.6648567 32.8033858, 51.6646068 32.8034984, 51.6643573 32.8035757, 51.6639188 32.8036379)",
524823760,رضا کرمی,residential,30,False,False,265.31600000000003,,"LINESTRING (51.6659842 32.8021534, 51.6659894 32.8028683, 51.6659309 32.8030158, 51.6656934 32.8035077, 51.6655247 32.8037305, 51.6653767 32.803852, 51.6651529 32.8039649, 51.6648052 32.8041125)",
524823760,رضا کرمی,residential,30,False,False,22.875,,"LINESTRING (51.6648052 32.8041125, 51.6645953 32.8042183)",
524823760,رضا کرمی,residential,30,False,True,265.31600000000003,,"LINESTRING (51.6648052 32.8041125, 51.6651529 32.8039649, 51.6653767 32.803852, 51.6655247 32.8037305, 51.6656934 32.8035077, 51.6659309 32.8030158, 51.6659894 32.8028683, 51.6659842 32.8021534)",
524880260,بهشید,residential,30,False,True,61.534,,"LINESTRING (51.6648052 32.8041125, 51.6650351 32.8044586, 51.6652066 32.8043964)",
524823670,حجت,tertiary,40,False,False,48.679,,"LINESTRING (51.6645953 32.8042183, 51.6648216 32.8046126)",
524823760,رضا کرمی,residential,30,False,True,22.875,,"LINESTRING (51.6645953 32.8042183, 51.6648052 32.8041125)",
524823762,جلال فروتن,residential,30,False,False,73.13,,"LINESTRING (51.6645953 32.8042183, 51.6639274 32.8045609)",
524823670,حجت,tertiary,40,False,True,61.133,,"LINESTRING (51.6645953 32.8042183, 51.6645807 32.8041929, 51.6644134 32.8040262, 51.6641408 32.8038272)",
524823762,جلال فروتن,residential,30,False,True,73.13,,"LINESTRING (51.6639274 32.8045609, 51.6645953 32.8042183)",
524880349,جلال فروتن,residential,30,False,False,20.162,,"LINESTRING (51.6639274 32.8045609, 51.6640326 32.8047192)",
524880349,جلال فروتن,residential,30,False,True,98.632,,"LINESTRING (51.6639274 32.8045609, 51.6634251 32.8037808)",
524880186,شعبانی,residential,30,False,False,40.409,,"LINESTRING (51.6656733 32.8012985, 51.6653168 32.8015041)",
375341694,وضعی,tertiary,40,False,True,35.66,,"LINESTRING (51.6653168 32.8015041, 51.6656077 32.8017116)",
524880186,شعبانی,residential,30,False,True,40.409,,"LINESTRING (51.6653168 32.8015041, 51.6656733 32.8012985)",
524880187,۴ متری,residential,30,False,False,42.038,,"LINESTRING (51.6653168 32.8015041, 51.6648927 32.80163)",
375341694,وضعی,tertiary,40,False,False,66.384,,"LINESTRING (51.6653168 32.8015041, 51.665045 32.8013102, 51.664939 32.801187, 51.6648949 32.8010465)",
524880187,۴ متری,residential,30,False,True,42.038,,"LINESTRING (51.6648927 32.80163, 51.6653168 32.8015041)",
524880185,درب حمام,residential,30,False,False,82.145,,"LINESTRING (51.6659928 32.8008936, 51.6667235 32.8013041)",
524880188,,residential,30,False,False,10.521,,"LINESTRING (51.6659928 32.8008936, 51.6659172 32.8009637)",
524880185,درب حمام,residential,30,False,True,31.565,,"LINESTRING (51.6659928 32.8008936, 51.6658156 32.8007996, 51.6657251 32.8007233)",
524880188,,residential,30,False,True,10.521,,"LINESTRING (51.6659172 32.8009637, 51.6659928 32.8008936)",
524880188,,residential,30,False,False,37.143,,"LINESTRING (51.6659172 32.8009637, 51.6657302 32.8010457, 51.6655554 32.8011003)",
524880189,,residential,30,False,False,47.247,,"LINESTRING (51.6659172 32.8009637, 51.6660514 32.8012575, 51.6659376 32.8013122)",
524880188,,residential,30,False,True,37.143,,"LINESTRING (51.6655554 32.8011003, 51.6657302 32.8010457, 51.6659172 32.8009637)",
524880189,,residential,30,False,True,47.247,,"LINESTRING (51.6659376 32.8013122, 51.6660514 32.8012575, 51.6659172 32.8009637)",
524823667,شهداء صادقی,tertiary,40,True,False,74.241,,"LINESTRING (51.6666395 32.8015471, 51.6660842 32.8020245)",
524880191,,residential,30,False,False,23.343,,"LINESTRING (51.6666395 32.8015471, 51.6668105 32.8017001)",
524880191,,residential,30,False,True,44.56,,"LINESTRING (51.6671369 32.8019922, 51.6668105 32.8017001)",
524880193,,residential,30,False,False,35.434,,"LINESTRING (51.6671369 32.8019922, 51.6672629 32.8018829, 51.6673727 32.8018966, 51.6674418 32.8018521)",
524880193,,residential,30,False,True,142.966,,"LINESTRING (51.6671369 32.8019922, 51.6671287 32.8020777, 51.6671816 32.8021563, 51.6672914 32.8022212, 51.6673442 32.8022895, 51.6673849 32.8023716, 51.667454 32.8024091, 51.6675597 32.8023886, 51.6676085 32.8023442, 51.6680801 32.8018863)",
524880192,۱ شرقی,residential,30,False,False,36.383,,"LINESTRING (51.6666653 32.8020674, 51.6663654 32.802276)",
375341694,وضعی,tertiary,40,False,False,38.377,,"LINESTRING (51.6663654 32.802276, 51.6660842 32.8020245)",
375341694,وضعی,tertiary,40,False,True,42.942,,"LINESTRING (51.6663654 32.802276, 51.6666793 32.802558)",
524880192,۱ شرقی,residential,30,False,True,36.383,,"LINESTRING (51.6663654 32.802276, 51.6666653 32.8020674)",
524880196,مرتضی شفیعی,residential,30,False,False,16.724,,"LINESTRING (51.6680801 32.8018863, 51.6682193 32.8019808)",
524880196,مرتضی شفیعی,residential,30,False,True,40.039,,"LINESTRING (51.6680801 32.8018863, 51.6677711 32.8016369)",
524880193,,residential,30,False,False,142.966,,"LINESTRING (51.6680801 32.8018863, 51.6676085 32.8023442, 51.6675597 32.8023886, 51.667454 32.8024091, 51.6673849 32.8023716, 51.6673442 32.8022895, 51.6672914 32.8022212, 51.6671816 32.8021563, 51.6671287 32.8020777, 51.6671369 32.8019922)",
524880193,,residential,30,False,True,35.434,,"LINESTRING (51.6674418 32.8018521, 51.6673727 32.8018966, 51.6672629 32.8018829, 51.6671369 32.8019922)",
524880194,,residential,30,False,False,31.277,,"LINESTRING (51.666588 32.8019102, 51.6668105 32.8017001)",
524880191,,residential,30,False,False,44.56,,"LINESTRING (51.6668105 32.8017001, 51.6671369 32.8019922)",
524880191,,residential,30,False,True,23.343,,"LINESTRING (51.6668105 32.8017001, 51.6666395 32.8015471)",
524880194,,residential,30,False,True,31.277,,"LINESTRING (51.6668105 32.8017001, 51.666588 32.8019102)",
524880195,,residential,30,False,False,50.900000000000006,,"LINESTRING (51.6668105 32.8017001, 51.6671003 32.8015138, 51.6672426 32.8016061)",
524880195,,residential,30,False,True,50.900000000000006,,"LINESTRING (51.6672426 32.8016061, 51.6671003 32.8015138, 51.6668105 32.8017001)",
524880196,مرتضی شفیعی,residential,30,False,False,40.039,,"LINESTRING (51.6677711 32.8016369, 51.6680801 32.8018863)",
524880197,دانش,residential,30,False,False,71.503,,"LINESTRING (51.6677711 32.8016369, 51.6682955 32.8011687)",
524880196,مرتضی شفیعی,residential,30,False,True,65.57,,"LINESTRING (51.6677711 32.8016369, 51.6676491 32.8015924, 51.6672206 32.8012783)",
375341700,شریعتی,tertiary,40,False,False,40.542,,"LINESTRING (51.6685025 32.8021731, 51.668784 32.8018957)",
375341700,شریعتی,tertiary,40,False,True,38.418,,"LINESTRING (51.6685025 32.8021731, 51.6682358 32.802436)",
524880196,مرتضی شفیعی,residential,30,False,True,34.027,,"LINESTRING (51.6685025 32.8021731, 51.6682193 32.8019808)",
524880197,دانش,residential,30,False,True,71.503,,"LINESTRING (51.6682955 32.8011687, 51.6677711 32.8016369)",
524880198,نگار,residential,30,False,False,31.239,,"LINESTRING (51.6682955 32.8011687, 51.6685396 32.8013606)",
524880198,نگار,residential,30,False,True,51.39,,"LINESTRING (51.6682955 32.8011687, 51.6678889 32.8008576)",
524880202,,residential,30,False,True,33.383,,"LINESTRING (51.6682955 32.8011687, 51.6685313 32.8009432)",
524880198,نگار,residential,30,False,False,51.39,,"LINESTRING (51.6678889 32.8008576, 51.6682955 32.8011687)",
710410783,نگار,tertiary_link,30,False,True,14.621,,"LINESTRING (51.6678889 32.8008576, 51.6677714 32.8007708)",yes
524823667,شهداء صادقی,tertiary,40,True,False,79.384,,"LINESTRING (51.6678889 32.8008576, 51.6678303 32.8009182, 51.667626 32.8010992, 51.6674298 32.8012042, 51.6672206 32.8012783)",
375341700,شریعتی,tertiary,40,False,False,28.505,,"LINESTRING (51.6689858 32.8017113, 51.6691963 32.8015258)",
524880198,نگار,residential,30,False,True,37.035,,"LINESTRING (51.6689858 32.8017113, 51.6686964 32.8014838)",
375341700,شریعتی,tertiary,40,False,True,27.869,,"LINESTRING (51.6689858 32.8017113, 51.6688471 32.8018335, 51.668784 32.8018957)",
524880198,نگار,residential,30,False,False,37.035,,"LINESTRING (51.6686964 32.8014838, 51.6689858 32.8017113)",
524880198,نگار,residential,30,False,True,20.061,,"LINESTRING (51.6686964 32.8014838, 51.6685396 32.8013606)",
524880199,,residential,30,False,False,71.011,,"LINESTRING (51.6686964 32.8014838, 51.6682193 32.8019808)",
524880196,مرتضی شفیعی,residential,30,False,False,34.027,,"LINESTRING (51.6682193 32.8019808, 51.6685025 32.8021731)",
524880196,مرتضی شفیعی,residential,30,False,True,16.724,,"LINESTRING (51.6682193 32.8019808, 51.6680801 32.8018863)",
524880199,,residential,30,False,True,71.011,,"LINESTRING (51.6682193 32.8019808, 51.6686964 32.8014838)",
524880200,,residential,30,False,False,47.534,,"LINESTRING (51.666775 32.8008509, 51.6668482 32.8009739, 51.6669295 32.8009842, 51.6670546 32.8011784)",
375341699,شهداء صادقی,tertiary,40,True,False,83.332,,"LINESTRING (51.6670546 32.8011784, 51.667447 32.8010559, 51.667562 32.8009874, 51.6677714 32.8007708)",
524880200,,residential,30,False,True,47.534,,"LINESTRING (51.6670546 32.8011784, 51.6669295 32.8009842, 51.6668482 32.8009739, 51.666775 32.8008509)",
524880201,,residential,30,False,False,14.207,,"LINESTRING (51.6668238 32.8011345, 51.6668854 32.8012513)",
375341699,شهداء صادقی,tertiary,40,True,False,17.771,,"LINESTRING (51.6668854 32.8012513, 51.6670546 32.8011784)",
524880201,,residential,30,False,True,14.207,,"LINESTRING (51.6668854 32.8012513, 51.6668238 32.8011345)",
524880202,,residential,30,False,False,33.383,,"LINESTRING (51.6685313 32.8009432, 51.6682955 32.8011687)",
524742905,۴,residential,30,False,False,7.546,,"LINESTRING (51.6677191 32.8003973, 51.6677463 32.8004612)",
524742905,۴,residential,30,False,True,35.085,,"LINESTRING (51.6677191 32.8003973, 51.6675927 32.8001002)",
524880203,,residential,30,False,False,13.062,,"LINESTRING (51.6677191 32.8003973, 51.6678443 32.8003451)",
524880203,,residential,30,False,True,13.062,,"LINESTRING (51.6678443 32.8003451, 51.6677191 32.8003973)",
524880198,نگار,residential,30,False,False,20.061,,"LINESTRING (51.6685396 32.8013606, 51.6686964 32.8014838)",
524880198,نگار,residential,30,False,True,31.239,,"LINESTRING (51.6685396 32.8013606, 51.6682955 32.8011687)",
375341675,بعثت,secondary,50,False,True,36.792,,"LINESTRING (51.6686434 32.7984012, 51.6689951 32.7982526)",
524880207,نوروزی,residential,30,False,False,58.778,,"LINESTRING (51.6686434 32.7984012, 51.6689659 32.798855)",
375341675,بعثت,secondary,50,False,False,74.341,,"LINESTRING (51.6686434 32.7984012, 51.6683596 32.7985211, 51.667924 32.798686)",
375341698,گلشن,residential,30,False,True,64.177,,"LINESTRING (51.6692353 32.7993104, 51.6686907 32.7996619)",
524880207,نوروزی,residential,30,False,True,56.553,,"LINESTRING (51.6692353 32.7993104, 51.6689659 32.798855)",
375341675,بعثت,secondary,50,False,False,18.444,,"LINESTRING (51.6691714 32.7981781, 51.6689951 32.7982526)",
524880209,۱,residential,30,False,False,37.212,,"LINESTRING (51.6691714 32.7981781, 51.6693363 32.7984827)",
524880209,۱,residential,30,False,True,37.212,,"LINESTRING (51.6693363 32.7984827, 51.6691714 32.7981781)",
375341700,شریعتی,tertiary,40,False,True,28.505,,"LINESTRING (51.6691963 32.8015258, 51.6689858 32.8017113)",
375341700,شریعتی,tertiary,40,False,True,40.542,,"LINESTRING (51.668784 32.8018957, 51.6685025 32.8021731)",
524880232,مدرسه,residential,30,False,True,61.949,,"LINESTRING (51.668784 32.8018957, 51.6691772 32.8023442)",
375341700,شریعتی,tertiary,40,False,False,27.869,,"LINESTRING (51.668784 32.8018957, 51.6688471 32.8018335, 51.6689858 32.8017113)",
710407014,قدس,tertiary,40,False,False,10.588,,"LINESTRING (51.6686193 32.8029814, 51.6685586 32.802901)",
710407014,قدس,tertiary,40,False,True,18.223,,"LINESTRING (51.6686193 32.8029814, 51.6687139 32.8031247)",
524880240,تختی,residential,30,False,True,59.921,,"LINESTRING (51.6665434 32.8031003, 51.6666341 32.8031622, 51.6670053 32.802851)",
375341694,وضعی,tertiary,40,False,False,42.942,,"LINESTRING (51.6666793 32.802558, 51.6663654 32.802276)",
375341694,وضعی,tertiary,40,False,True,44.608,,"LINESTRING (51.6666793 32.802558, 51.6670053 32.802851)",
524880241,,residential,30,False,False,19.847,,"LINESTRING (51.6666793 32.802558, 51.6665106 32.8026664)",
524880241,,residential,30,False,True,17.491,,"LINESTRING (51.6663619 32.8027619, 51.6665106 32.8026664)",
524880242,باغ جنوبی,residential,30,False,False,22.582,,"LINESTRING (51.6683295 32.8042251, 51.6684079 32.8044172)",
524880242,باغ جنوبی,residential,30,False,True,54.658,,"LINESTRING (51.6683295 32.8042251, 51.6680891 32.803777)",
524880278,,residential,30,False,False,36.957,,"LINESTRING (51.6683295 32.8042251, 51.6681651 32.8043013, 51.668046 32.8041583)",
375341691,قدس,tertiary,40,False,False,14.858,,"LINESTRING (51.668653 32.8050691, 51.6687969 32.8050123)",
375341691,قدس,tertiary,40,False,True,26.27,,"LINESTRING (51.668653 32.8050691, 51.6684052 32.8051806)",
524880242,باغ جنوبی,residential,30,False,True,49.233000000000004,,"LINESTRING (51.668653 32.8050691, 51.6686074 32.8049066, 51.668501 32.8046457)",
524880242,باغ جنوبی,residential,30,False,True,26.857,,"LINESTRING (51.668501 32.8046457, 51.6684079 32.8044172)",
524880242,باغ جنوبی,residential,30,False,False,49.233000000000004,,"LINESTRING (51.668501 32.8046457, 51.6686074 32.8049066, 51.668653 32.8050691)",
524880244,گلزار,residential,30,False,False,49.254999999999995,,"LINESTRING (51.6691859 32.8038063, 51.6689249 32.8039439, 51.6689249 32.8040296, 51.6689703 32.8041202)",
710407014,قدس,tertiary,40,False,False,39.519000000000005,,"LINESTRING (51.6691859 32.8038063, 51.6691382 32.8037359, 51.6689737 32.8034989)",
524880244,گلزار,residential,30,False,False,62.077,,"LINESTRING (51.6689703 32.8041202, 51.6684079 32.8044172)",
524880279,,residential,30,False,False,16.96,,"LINESTRING (51.6689703 32.8041202, 51.6690156 32.8042679)",
524880244,گلزار,residential,30,False,True,49.255,,"LINESTRING (51.6689703 32.8041202, 51.6689249 32.8040296, 51.6689249 32.8039439, 51.6691859 32.8038063)",
524880242,باغ جنوبی,residential,30,False,False,26.857,,"LINESTRING (51.6684079 32.8044172, 51.668501 32.8046457)",
524880242,باغ جنوبی,residential,30,False,True,22.582,,"LINESTRING (51.6684079 32.8044172, 51.6683295 32.8042251)",
524880244,گلزار,residential,30,False,False,39.394,,"LINESTRING (51.6684079 32.8044172, 51.6680336 32.8045801)",
524880244,گلزار,residential,30,False,True,62.077,,"LINESTRING (51.6684079 32.8044172, 51.6689703 32.8041202)",
524880242,باغ جنوبی,residential,30,False,True,40.896,,"LINESTRING (51.6679272 32.803506, 51.6676986 32.8031924)",
524880245,۱ غربی,residential,30,False,False,19.824,,"LINESTRING (51.6679272 32.803506, 51.6677512 32.8036055)",
524880242,باغ جنوبی,residential,30,False,False,33.778,,"LINESTRING (51.6679272 32.803506, 51.6679893 32.8035912, 51.6680891 32.803777)",
524880245,۱ غربی,residential,30,False,True,19.824,,"LINESTRING (51.6677512 32.8036055, 51.6679272 32.803506)",
524880242,باغ جنوبی,residential,30,False,False,54.658,,"LINESTRING (51.6680891 32.803777, 51.6683295 32.8042251)",
524880246,۱ شرقی,residential,30,False,False,24.725,,"LINESTRING (51.6680891 32.803777, 51.6683125 32.8036579)",
524880242,باغ جنوبی,residential,30,False,True,33.778,,"LINESTRING (51.6680891 32.803777, 51.6679893 32.8035912, 51.6679272 32.803506)",
524880246,۱ شرقی,residential,30,False,True,24.725,,"LINESTRING (51.6683125 32.8036579, 51.6680891 32.803777)",
524880247,,residential,30,False,False,36.729,,"LINESTRING (51.6689737 32.8034989, 51.6686357 32.8036674)",
710407014,قدس,tertiary,40,False,False,48.176,,"LINESTRING (51.6689737 32.8034989, 51.6687139 32.8031247)",
710407014,قدس,tertiary,40,False,True,39.519000000000005,,"LINESTRING (51.6689737 32.8034989, 51.6691382 32.8037359, 51.6691859 32.8038063)",
524880247,,residential,30,False,True,36.729,,"LINESTRING (51.6686357 32.8036674, 51.6689737 32.8034989)",
524880248,,residential,30,False,False,30.962,,"LINESTRING (51.6687139 32.8031247, 51.6684259 32.8032623)",
710407014,قدس,tertiary,40,False,False,18.223,,"LINESTRING (51.6687139 32.8031247, 51.6686193 32.8029814)",
710407014,قدس,tertiary,40,False,True,48.176,,"LINESTRING (51.6687139 32.8031247, 51.6689737 32.8034989)",
524880248,,residential,30,False,True,30.962,,"LINESTRING (51.6684259 32.8032623, 51.6687139 32.8031247)",
524880249,,residential,30,False,False,25.771,,"LINESTRING (51.6685586 32.802901, 51.6683182 32.8030145)",
710407014,قدس,tertiary,40,False,False,59.864,,"LINESTRING (51.6685586 32.802901, 51.6682358 32.802436)",
710407014,قدس,tertiary,40,False,True,10.588,,"LINESTRING (51.6685586 32.802901, 51.6686193 32.8029814)",
524880249,,residential,30,False,True,25.771,,"LINESTRING (51.6683182 32.8030145, 51.6685586 32.802901)",
524823753,,tertiary,40,True,False,11.298,,"LINESTRING (51.6671697 32.8033313, 51.6671315 32.8034277)",
524880250,حمام,residential,30,False,False,72.008,,"LINESTRING (51.6671697 32.8033313, 51.6673259 32.8034434, 51.6676775 32.8038152)",
524880250,حمام,residential,30,False,True,72.008,,"LINESTRING (51.6676775 32.8038152, 51.6673259 32.8034434, 51.6671697 32.8033313)",
375341693,کاشانی,tertiary,40,False,False,54.798,,"LINESTRING (51.667015 32.8037583, 51.6668281 32.8042254)",
524880251,گلزار,residential,30,False,False,22.276,,"LINESTRING (51.667015 32.8037583, 51.667137 32.8039304)",
375341693,کاشانی,tertiary,40,False,True,21.206000000000003,,"LINESTRING (51.667015 32.8037583, 51.667046 32.8036808, 51.6670814 32.803576)",
524880244,گلزار,residential,30,False,True,35.081,,"LINESTRING (51.6677003 32.8047252, 51.6680336 32.8045801)",
524880251,گلزار,residential,30,False,False,7.903,,"LINESTRING (51.6677003 32.8047252, 51.6677285 32.8047922)",
524880251,گلزار,residential,30,False,True,53.97,,"LINESTRING (51.6677003 32.8047252, 51.6674048 32.8043082)",
"[524880244, 524880253]","['گلزار', 'نسترن']",residential,30,False,"[False, True]",67.805,,"LINESTRING (51.6677003 32.8047252, 51.6675244 32.8048017, 51.6677115 32.80504, 51.6675414 32.8051068)",
524880251,گلزار,residential,30,False,True,7.903,,"LINESTRING (51.6677285 32.8047922, 51.6677003 32.8047252)",
375341693,کاشانی,tertiary,40,False,True,54.798,,"LINESTRING (51.6668281 32.8042254, 51.667015 32.8037583)",
524880252,نسترن,residential,30,False,False,87.799,,"LINESTRING (51.6668281 32.8042254, 51.6673564 32.8048783)",
524880266,,residential,30,False,True,29.897,,"LINESTRING (51.6668281 32.8042254, 51.6666285 32.8040153)",
375341693,کاشانی,tertiary,40,False,False,36.447,,"LINESTRING (51.6668281 32.8042254, 51.6667694 32.804372, 51.6666917 32.8045323)",
524880252,نسترن,residential,30,False,True,30.733,,"LINESTRING (51.6675414 32.8051068, 51.6673564 32.8048783)",
524880253,نسترن,residential,30,False,True,157.718,,"LINESTRING (51.6675414 32.8051068, 51.6660401 32.8057545)",
"[524880244, 524880253]","['گلزار', 'نسترن']",residential,30,False,"[False, True]",67.805,,"LINESTRING (51.6675414 32.8051068, 51.6677115 32.80504, 51.6675244 32.8048017, 51.6677003 32.8047252)",
524880254,۱۳ آبان,residential,30,False,False,82.495,,"LINESTRING (51.6670537 32.8051354, 51.666515 32.805407, 51.6663227 32.8052669)",
524880255,,residential,30,False,False,21.36,,"LINESTRING (51.6678986 32.8051925, 51.6679806 32.8053718)",
375341691,قدس,tertiary,40,False,False,45.02,,"LINESTRING (51.6679806 32.8053718, 51.6684052 32.8051806)",
524880255,,residential,30,False,True,21.36,,"LINESTRING (51.6679806 32.8053718, 51.6678986 32.8051925)",
375341691,قدس,tertiary,40,False,True,117.083,,"LINESTRING (51.6679806 32.8053718, 51.6677555 32.8054731, 51.6668826 32.8058787)",
524880256,۲,residential,30,False,False,36.567,,"LINESTRING (51.6669063 32.8048494, 51.6666628 32.804592)",
375341693,کاشانی,tertiary,40,False,False,31.989,,"LINESTRING (51.6666628 32.804592, 51.6665336 32.8048584)",
375341693,کاشانی,tertiary,40,False,True,7.167,,"LINESTRING (51.6666628 32.804592, 51.6666917 32.8045323)",
524880256,۲,residential,30,False,True,36.567,,"LINESTRING (51.6666628 32.804592, 51.6669063 32.8048494)",
524880257,۳ شرقی,residential,30,False,False,27.411,,"LINESTRING (51.665398 32.8050686, 51.6651754 32.8052291)",
524823670,حجت,tertiary,40,False,False,26.792,,"LINESTRING (51.6651754 32.8052291, 51.6653 32.8054461)",
524823670,حجت,tertiary,40,False,True,14.74,,"LINESTRING (51.6651754 32.8052291, 51.6651069 32.8051097)",
524880257,۳ شرقی,residential,30,False,True,27.411,,"LINESTRING (51.6651754 32.8052291, 51.665398 32.8050686)",
524880258,۲ شرقی,residential,30,False,False,27.657,,"LINESTRING (51.6653129 32.8048971, 51.6650539 32.8050174)",
524823670,حجت,tertiary,40,False,False,11.396,,"LINESTRING (51.6650539 32.8050174, 51.6651069 32.8051097)",
524823670,حجت,tertiary,40,False,True,49.974,,"LINESTRING (51.6650539 32.8050174, 51.6648216 32.8046126)",
524880258,۲ شرقی,residential,30,False,True,27.657,,"LINESTRING (51.6650539 32.8050174, 51.6653129 32.8048971)",
375341693,کاشانی,tertiary,40,False,False,7.167,,"LINESTRING (51.6666917 32.8045323, 51.6666628 32.804592)",
524880259,بهشید,residential,30,False,False,86.435,,"LINESTRING (51.6666917 32.8045323, 51.6660274 32.8039915)",
375341693,کاشانی,tertiary,40,False,True,36.447,,"LINESTRING (51.6666917 32.8045323, 51.6667694 32.804372, 51.6668281 32.8042254)",
