osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,bridge
632168962,,residential,False,False,49.313,"LINESTRING (54.1170159 36.7943715, 54.1170212 36.7942039, 54.1169193 36.7941653, 54.1167882 36.7940123)",,,
292550242,معلم ۸,residential,False,False,20.626,"LINESTRING (54.1167882 36.7940123, 54.1169215 36.7938606)",,30,
292550242,معلم ۸,residential,False,True,80.486,"LINESTRING (54.1167882 36.7940123, 54.1166512 36.7941682, 54.1163544 36.7946455)",,30,
632168962,,residential,False,True,49.313,"LINESTRING (54.1167882 36.7940123, 54.1169193 36.7941653, 54.1170212 36.7942039, 54.1170159 36.7943715)",,,
632168963,,residential,False,False,19.016,"LINESTRING (54.1165384 36.7947323, 54.1163544 36.7946455)",,,
632168963,,residential,False,True,19.016,"LINESTRING (54.1163544 36.7946455, 54.1165384 36.7947323)",,,
292550242,معلم ۸,residential,False,False,80.486,"LINESTRING (54.1163544 36.7946455, 54.1166512 36.7941682, 54.1167882 36.7940123)",,30,
292550242,معلم ۸,residential,False,True,31.923000000000002,"LINESTRING (54.1163544 36.7946455, 54.1162599 36.7947976, 54.1161283 36.7948489)",,30,
533637235,,residential,False,True,27.775,"LINESTRING (54.1158913 36.7946865, 54.1161283 36.7948489)",,30,
632169427,,residential,False,False,25.221,"LINESTRING (54.1158913 36.7946865, 54.1160164 36.794483)",,,
533637235,,residential,False,False,44.155,"LINESTRING (54.1158913 36.7946865, 54.1158082 36.7946296, 54.1154597 36.7944957)",,30,
632169427,,residential,False,True,25.221,"LINESTRING (54.1160164 36.794483, 54.1158913 36.7946865)",,,
632169428,,residential,False,True,31.172,"LINESTRING (54.116371 36.793865, 54.1160265 36.7938152)",,,
632169429,,residential,False,True,23.299,"LINESTRING (54.1165051 36.7936545, 54.116247 36.7936201)",,,
292550350,گل ۱۳,residential,False,False,110.328,"LINESTRING (54.1182955 36.7938275, 54.1182372 36.7948186)",,30,
292550350,گل ۱۳,residential,False,True,18.134,"LINESTRING (54.1182955 36.7938275, 54.1183051 36.7936646)",,30,
632169430,,residential,False,False,52.39,"LINESTRING (54.1182955 36.7938275, 54.1179038 36.7937921, 54.1177162 36.793752)",,,
292550242,معلم ۸,residential,False,False,42.603,"LINESTRING (54.1171492 36.7935463, 54.1173893 36.7932149)",,30,
292550242,معلم ۸,residential,False,True,9.309,"LINESTRING (54.1171492 36.7935463, 54.1170967 36.7936187)",,30,
632169430,,residential,False,True,55.86000000000001,"LINESTRING (54.1171492 36.7935463, 54.1173191 36.7936374, 54.1175819 36.7937234, 54.1177162 36.793752)",,,
632169431,,residential,False,False,62.355000000000004,"LINESTRING (54.1176526 36.7943079, 54.1176526 36.7941361, 54.1176526 36.7940158, 54.1177162 36.793752)",,,
632169430,,residential,False,False,55.86,"LINESTRING (54.1177162 36.793752, 54.1175819 36.7937234, 54.1173191 36.7936374, 54.1171492 36.7935463)",,,
632169430,,residential,False,True,52.39,"LINESTRING (54.1177162 36.793752, 54.1179038 36.7937921, 54.1182955 36.7938275)",,,
632169431,,residential,False,True,62.355000000000004,"LINESTRING (54.1177162 36.793752, 54.1176526 36.7940158, 54.1176526 36.7941361, 54.1176526 36.7943079)",,,
292550242,معلم ۸,residential,False,False,9.309,"LINESTRING (54.1170967 36.7936187, 54.1171492 36.7935463)",,30,
292550242,معلم ۸,residential,False,True,31.095,"LINESTRING (54.1170967 36.7936187, 54.1169215 36.7938606)",,30,
632169432,,residential,False,False,26.486,"LINESTRING (54.1170967 36.7936187, 54.1168061 36.7935679)",,,
632169432,,residential,False,True,26.486,"LINESTRING (54.1168061 36.7935679, 54.1170967 36.7936187)",,,
632169433,گل ۹,unclassified,False,False,62.245999999999995,"LINESTRING (54.1170989 36.79308, 54.117115 36.7929125, 54.1170989 36.792732, 54.1169961 36.7925379)",,,
632389752,گل ۱,residential,False,False,30.392,"LINESTRING (54.1138245 36.7929199, 54.1138205 36.7926466)",,,
122807879,گرگان,secondary,True,False,52.579,"LINESTRING (54.1138154 36.7922924, 54.1132544 36.7921449)",,,
632389752,گل ۱,residential,False,True,39.388,"LINESTRING (54.1138154 36.7922924, 54.1138205 36.7926466)",,,
632389753,,residential,False,False,26.69,"LINESTRING (54.1135212 36.7926595, 54.1138205 36.7926466)",,,
632389752,گل ۱,residential,False,False,39.388,"LINESTRING (54.1138205 36.7926466, 54.1138154 36.7922924)",,,
632389752,گل ۱,residential,False,True,30.392,"LINESTRING (54.1138205 36.7926466, 54.1138245 36.7929199)",,,
632389753,,residential,False,True,26.69,"LINESTRING (54.1138205 36.7926466, 54.1135212 36.7926595)",,,
122807870,شهید بهشتی,secondary,False,False,93.21,"LINESTRING (54.1122236 36.7917721, 54.1112582 36.7914481)",,,
122807870,شهید بهشتی,secondary,False,True,58.31,"LINESTRING (54.1122236 36.7917721, 54.1128234 36.7919825)",,,
632389754,بهشت ۱,residential,False,False,103.454,"LINESTRING (54.1122236 36.7917721, 54.1123112 36.7915433, 54.1124131 36.7912661, 54.1124292 36.7910428, 54.1124408 36.7908646)",,,
632389754,بهشت ۱,residential,False,True,16.075,"LINESTRING (54.1124775 36.7906362, 54.1124464 36.7907786)",,,
632389754,بهشت ۱,residential,False,False,9.576,"LINESTRING (54.1124408 36.7908646, 54.1124464 36.7907786)",,,
632389755,,residential,False,False,28.776,"LINESTRING (54.1124408 36.7908646, 54.1121181 36.790851)",,,
632389754,بهشت ۱,residential,False,True,103.454,"LINESTRING (54.1124408 36.7908646, 54.1124292 36.7910428, 54.1124131 36.7912661, 54.1123112 36.7915433, 54.1122236 36.7917721)",,,
632389755,,residential,False,True,28.776,"LINESTRING (54.1121181 36.790851, 54.1124408 36.7908646)",,,
631752602,,residential,False,True,14.536,"LINESTRING (54.1126743 36.7896245, 54.1128358 36.7896435)",,,
632389756,,residential,False,False,32.68,"LINESTRING (54.1126743 36.7896245, 54.1126754 36.7893306)",,,
631752602,,residential,False,False,65.737,"LINESTRING (54.1126743 36.7896245, 54.1122511 36.7895748, 54.1121545 36.7898111)",,,
632389756,,residential,False,True,32.68,"LINESTRING (54.1126754 36.7893306, 54.1126743 36.7896245)",,,
632389757,,residential,False,True,34.894,"LINESTRING (54.1130839 36.7898643, 54.1131362 36.7895533)",,,
632389758,,residential,False,True,14.004,"LINESTRING (54.1134751 36.7889791, 54.1134328 36.7891004)",,,
631752600,سردار ۸,residential,False,True,14.355,"LINESTRING (54.1134328 36.7891004, 54.1132749 36.7890744)",,,
632389758,,residential,False,False,14.004,"LINESTRING (54.1134328 36.7891004, 54.1134751 36.7889791)",,,
631752600,سردار ۸,residential,False,False,44.457,"LINESTRING (54.1134328 36.7891004, 54.1136665 36.7891388, 54.1138382 36.7889884, 54.1138444 36.7889883)",,,
122807870,شهید بهشتی,secondary,False,True,33.741,"LINESTRING (54.1094528 36.7908951, 54.1098067 36.7910035)",,,
292656973,فردوسی,residential,False,False,59.831,"LINESTRING (54.1094528 36.7908951, 54.1089712 36.7912703)",,30,
122807870,شهید بهشتی,secondary,False,False,90.357,"LINESTRING (54.1094528 36.7908951, 54.1094494 36.7908941, 54.1085095 36.7905957)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,2.92,"LINESTRING (54.1137759 36.7909268, 54.1137877 36.7909023)",,,
768560390,سردار ۴,residential,False,False,26.052,"LINESTRING (54.1137759 36.7909268, 54.1134962 36.7908581)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,46.485,"LINESTRING (54.1137759 36.7909268, 54.1136277 36.7912361, 54.1135889 36.7913171)",,,
768560390,سردار ۴,residential,False,True,26.052,"LINESTRING (54.1134962 36.7908581, 54.1137759 36.7909268)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,12.561,"LINESTRING (54.1148165 36.7887349, 54.1148666 36.7886293)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,6.909,"LINESTRING (54.1148165 36.7887349, 54.114789 36.788793)",,,
768570077,سردار ۱۰,residential,False,False,42.783,"LINESTRING (54.1148165 36.7887349, 54.1143543 36.7886299)",,,
768570077,سردار ۱۰,residential,False,True,42.783,"LINESTRING (54.1143543 36.7886299, 54.1148165 36.7887349)",,,
775953453,عدالت نهم,residential,False,False,22.554,"LINESTRING (54.1111584 36.7964624, 54.111402 36.796518)",,,
775953453,عدالت نهم,residential,False,True,22.554,"LINESTRING (54.111402 36.796518, 54.1111584 36.7964624)",,,
389488473,رودکی جنوبی,residential,False,False,161.03900000000002,"LINESTRING (54.1078967 36.7902901, 54.1078913 36.7902354, 54.1079353 36.7901095, 54.108004 36.7899354, 54.1079803 36.7897581, 54.1079091 36.7895744, 54.1073713 36.7890107)",,30,
1052187924,معصوم هشتم,residential,False,True,22.113,"LINESTRING (54.1087416 36.7886684, 54.1084933 36.7886662)",,,
389488472,حمزه طیبی,tertiary,False,False,12.221,"LINESTRING (54.1084933 36.7886662, 54.1084944 36.7887761)",,30,
389488472,حمزه طیبی,tertiary,False,True,25.753,"LINESTRING (54.1084933 36.7886662, 54.1084913 36.7884346)",,30,
1052187924,معصوم هشتم,residential,False,False,22.113,"LINESTRING (54.1084933 36.7886662, 54.1087416 36.7886684)",,,
630896452,معصوم دوم,residential,False,False,123.102,"LINESTRING (54.1089964 36.7901398, 54.1103656 36.7902925)",,,
122807896,میرزا کوچک خان,secondary,True,False,32.004,"LINESTRING (54.1152459 36.7880313, 54.1151252 36.7883024)",,,
1086141612,,secondary_link,False,True,11.412,"LINESTRING (54.1152459 36.7880313, 54.1151321 36.7879841)",,,
1086141612,,secondary_link,False,False,11.412,"LINESTRING (54.1151321 36.7879841, 54.1152459 36.7880313)",,,
632073502,سردار ۱۲,residential,False,False,103.95,"LINESTRING (54.1149168 36.7884202, 54.1137647 36.7882698)",,,
1086141613,میرزا کوچک خان,secondary,True,False,52.145,"LINESTRING (54.1149168 36.7884202, 54.1151321 36.7879841)",,,
292550300,سردار ۱۹,residential,False,False,76.679,"LINESTRING (54.1151252 36.7883024, 54.1159546 36.7884877)",,30,
122807896,میرزا کوچک خان,secondary,True,False,44.343999999999994,"LINESTRING (54.1151252 36.7883024, 54.115034 36.7885073, 54.1148666 36.7886293)",,,
292656971,,residential,False,True,69.87,"LINESTRING (54.1100928 36.7929907, 54.1101028 36.7928258, 54.1101229 36.7927334, 54.1101911 36.792626, 54.1103725 36.7924238)",,30,
292656987,گل میخک,residential,False,False,93.41900000000001,"LINESTRING (54.1100928 36.7929907, 54.1103796 36.7929706, 54.1105646 36.7929336, 54.1110198 36.7928311, 54.1111174 36.792828)",,30,
292656987,گل میخک,residential,False,True,83.915,"LINESTRING (54.1100928 36.7929907, 54.1097679 36.7930134, 54.109711 36.7931216, 54.1092509 36.7930462)",,30,
1181079546,,secondary_link,True,False,11.936,"LINESTRING (54.1131726 36.7920268, 54.1133013 36.7920568)",,,
1181079551,میرزا کوچک خان جنگلی,secondary,True,False,36.641,"LINESTRING (54.1131726 36.7920268, 54.1132826 36.7917959, 54.1133744 36.7917587)",,,
1195494934,,residential,False,False,46.236,"LINESTRING (54.1160586 36.7954924, 54.1165697 36.7955658)",,30,
1260446415,معلم ۱۰,residential,False,False,46.397999999999996,"LINESTRING (54.1157904 36.7964289, 54.1159031 36.7964858, 54.1159843 36.7967895)",,30,
1261418412,,residential,False,True,45.982,"LINESTRING (54.1170444 36.79524, 54.1169618 36.7956482)",,,
292550351,تربیت ۱۴,residential,False,True,26.923,"LINESTRING (54.1169618 36.7956482, 54.1172596 36.7956901)",,30,
1261418412,,residential,False,False,45.982,"LINESTRING (54.1169618 36.7956482, 54.1170444 36.79524)",,,
292550351,تربیت ۱۴,residential,False,False,36.188,"LINESTRING (54.1169618 36.7956482, 54.1167911 36.7956242, 54.1165697 36.7955658)",,30,
