osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction,bridge
551717134,False,نشاط,residential,False,30.093,30,"LINESTRING (53.3535194 35.7134093, 53.3534859 35.7135507, 53.3534468 35.7136733)",,
551717132,False,,residential,True,34.903,30,"LINESTRING (53.3529669 35.713654, 53.3533 35.7134947)",,
551717133,False,المهدی,residential,True,27.345,30,"LINESTRING (53.3538777 35.7137437, 53.3539078 35.713499)",,
551717134,False,نشاط,residential,True,68.112,30,"LINESTRING (53.3542326 35.7142847, 53.3542962 35.7142194, 53.354323 35.7141379, 53.3542761 35.7140944, 53.354189 35.714059, 53.3540819 35.7140346, 53.3539714 35.7140482, 53.3538844 35.7140726, 53.3538327 35.7141037)",,
551717135,False,,residential,False,32.833,30,"LINESTRING (53.3538327 35.7141037, 53.3539973 35.714367)",,
551717134,False,نشاط,residential,False,68.112,30,"LINESTRING (53.3538327 35.7141037, 53.3538844 35.7140726, 53.3539714 35.7140482, 53.3540819 35.7140346, 53.354189 35.714059, 53.3542761 35.7140944, 53.354323 35.7141379, 53.3542962 35.7142194, 53.3542326 35.7142847)",,
551717134,False,نشاط,residential,True,84.235,30,"LINESTRING (53.3538327 35.7141037, 53.3537806 35.7141352, 53.3536835 35.7141732, 53.3535864 35.7141895, 53.3535562 35.7141515, 53.3534993 35.7140128, 53.3534633 35.7138708, 53.3534491 35.7138144, 53.3534357 35.7137083, 53.3534468 35.7136733)",,
551717137,False,,residential,False,14.377,30,"LINESTRING (53.3534468 35.7136733, 53.3532884 35.7136866)",,
551717134,False,نشاط,residential,False,84.23499999999999,30,"LINESTRING (53.3534468 35.7136733, 53.3534357 35.7137083, 53.3534491 35.7138144, 53.3534633 35.7138708, 53.3534993 35.7140128, 53.3535562 35.7141515, 53.3535864 35.7141895, 53.3536835 35.7141732, 53.3537806 35.7141352, 53.3538327 35.7141037)",,
551717134,False,نشاط,residential,True,30.093,30,"LINESTRING (53.3534468 35.7136733, 53.3534859 35.7135507, 53.3535194 35.7134093)",,
551717137,False,,residential,True,14.377,30,"LINESTRING (53.3532884 35.7136866, 53.3534468 35.7136733)",,
551717138,False,معرفت,residential,False,23.1,30,"LINESTRING (53.3532884 35.7136866, 53.3532616 35.7138932)",,
551717138,False,معرفت,residential,True,21.364,30,"LINESTRING (53.3532884 35.7136866, 53.3533 35.7134947)",,
551717132,False,,residential,False,34.903,30,"LINESTRING (53.3533 35.7134947, 53.3529669 35.713654)",,
551717138,False,معرفت,residential,False,21.364,30,"LINESTRING (53.3533 35.7134947, 53.3532884 35.7136866)",,
551717132,False,,residential,True,22.017,30,"LINESTRING (53.3533 35.7134947, 53.3533821 35.7134555, 53.3535194 35.7134093)",,
551717138,False,معرفت,residential,True,23.1,30,"LINESTRING (53.3532616 35.7138932, 53.3532884 35.7136866)",,
551717140,False,,residential,False,24.502,30,"LINESTRING (53.3532616 35.7138932, 53.3529904 35.7138851)",,
551717138,False,معرفت,residential,False,78.963,30,"LINESTRING (53.3532616 35.7138932, 53.3532716 35.7141623, 53.3533814 35.7145941)",,
551717139,False,,residential,False,15.101,30,"LINESTRING (53.3537939 35.714282, 53.3538557 35.7144082)",,
304099936,False,کوهسار,residential,True,13.58,30,"LINESTRING (53.3538557 35.7144082, 53.3539973 35.714367)",,
551717139,False,,residential,True,15.101,30,"LINESTRING (53.3538557 35.7144082, 53.3537939 35.714282)",,
304099936,False,کوهسار,residential,False,47.576,30,"LINESTRING (53.3538557 35.7144082, 53.3538097 35.7144216, 53.3533814 35.7145941)",,
551717140,False,,residential,True,24.502,30,"LINESTRING (53.3529904 35.7138851, 53.3532616 35.7138932)",,
551935540,False,صاحب الامر,residential,False,28.116,30,"LINESTRING (53.3524224 35.7139486, 53.3522676 35.714168)",,
551717141,False,,residential,False,21.154,30,"LINESTRING (53.3524224 35.7139486, 53.3525551 35.7139992, 53.3526154 35.7140509)",,
551935540,False,صاحب الامر,residential,True,51.97,30,"LINESTRING (53.3524224 35.7139486, 53.3524453 35.7139161, 53.3527095 35.7135435)",,
551717141,False,,residential,True,21.154,30,"LINESTRING (53.3526154 35.7140509, 53.3525551 35.7139992, 53.3524224 35.7139486)",,
551717143,False,میثاق,residential,False,41.796,30,"LINESTRING (53.3527095 35.7135435, 53.3525015 35.7133957, 53.3524044 35.7133468, 53.3523341 35.7133604)",,
551935540,False,صاحب الامر,residential,False,51.97,30,"LINESTRING (53.3527095 35.7135435, 53.3524453 35.7139161, 53.3524224 35.7139486)",,
551935540,False,صاحب الامر,residential,True,28.268,30,"LINESTRING (53.3527095 35.7135435, 53.3527369 35.7135048, 53.3529304 35.7133661)",,
551717143,False,میثاق,residential,False,26.139,30,"LINESTRING (53.3523341 35.7133604, 53.3522839 35.7134066, 53.3522102 35.7134066, 53.3520713 35.7133928)",,
551717143,False,میثاق,residential,True,41.796,30,"LINESTRING (53.3523341 35.7133604, 53.3524044 35.7133468, 53.3525015 35.7133957, 53.3527095 35.7135435)",,
551717150,False,,residential,False,17.397,30,"LINESTRING (53.3523341 35.7133604, 53.3523241 35.713287, 53.3523542 35.7132081)",,
303451993,True,شیخ محمود استعلامی,residential,False,46.274,30,"LINESTRING (53.3520713 35.7133928, 53.3520593 35.7136643, 53.3520552 35.7137174, 53.3520483 35.7138085)",,
551717143,False,میثاق,residential,True,26.139,30,"LINESTRING (53.3520713 35.7133928, 53.3522102 35.7134066, 53.3522839 35.7134066, 53.3523341 35.7133604)",,
304521208,False,,residential,True,12.069,30,"LINESTRING (53.353056 35.713073, 53.3531892 35.7130638)",,
551717146,False,,residential,False,33.843,30,"LINESTRING (53.353056 35.713073, 53.3527962 35.7132924)",,
304521208,False,,residential,False,29.782000000000004,30,"LINESTRING (53.353056 35.713073, 53.3529494 35.7130803, 53.3527339 35.7130341)",,
551717146,False,,residential,True,33.843,30,"LINESTRING (53.3527962 35.7132924, 53.353056 35.713073)",,
551717148,False,,residential,False,14.627,30,"LINESTRING (53.3527962 35.7132924, 53.3529304 35.7133661)",,
551717148,False,,residential,True,35.791,30,"LINESTRING (53.3527962 35.7132924, 53.3526723 35.713219, 53.3526857 35.7131673, 53.3527359 35.7130994, 53.3527339 35.7130341)",,
551717148,False,,residential,True,14.627,30,"LINESTRING (53.3529304 35.7133661, 53.3527962 35.7132924)",,
551935540,False,صاحب الامر,residential,False,28.268,30,"LINESTRING (53.3529304 35.7133661, 53.3527369 35.7135048, 53.3527095 35.7135435)",,
551935540,False,صاحب الامر,residential,True,43.14,30,"LINESTRING (53.3529304 35.7133661, 53.3529687 35.7133386, 53.3532574 35.7132845, 53.3533876 35.7132905)",,
551717150,False,,residential,True,17.397,30,"LINESTRING (53.3523542 35.7132081, 53.3523241 35.713287, 53.3523341 35.7133604)",,
551717152,False,,residential,False,23.748,30,"LINESTRING (53.3522676 35.714168, 53.3525015 35.7142657)",,
551935540,False,صاحب الامر,residential,False,34.502,30,"LINESTRING (53.3522676 35.714168, 53.3520664 35.7144318)",,
551935540,False,صاحب الامر,residential,True,28.116,30,"LINESTRING (53.3522676 35.714168, 53.3524224 35.7139486)",,
551717152,False,,residential,True,23.748,30,"LINESTRING (53.3525015 35.7142657, 53.3522676 35.714168)",,
551717153,False,,residential,True,23.733999999999998,30,"LINESTRING (53.3523575 35.7123463, 53.3521667 35.7123001, 53.3521205 35.7122644)",,
304521206,False,,residential,False,19.858999999999998,30,"LINESTRING (53.3525443 35.7118378, 53.3526951 35.7118853, 53.352737 35.7119181)",,
304521206,False,,residential,True,38.965,30,"LINESTRING (53.3525443 35.7118378, 53.3522842 35.7117559, 53.3521351 35.7117295)",,
551717155,False,,residential,False,24.953,30,"LINESTRING (53.3525443 35.7118378, 53.3524848 35.7119711, 53.3524546 35.71205)",,
551717185,False,,residential,False,7.771,30,"LINESTRING (53.3524546 35.71205, 53.3523709 35.7120337)",,
551717155,False,,residential,False,23.29,30,"LINESTRING (53.3524546 35.71205, 53.3524345 35.7121179, 53.3524613 35.7121587, 53.352572 35.712184)",,
551717155,False,,residential,True,24.953,30,"LINESTRING (53.3524546 35.71205, 53.3524848 35.7119711, 53.3525443 35.7118378)",,
304521206,False,,residential,False,13.747,30,"LINESTRING (53.3530233 35.7121426, 53.3530488 35.7121626, 53.3531311 35.7122299)",,
304521206,False,,residential,True,35.935,30,"LINESTRING (53.3530233 35.7121426, 53.3528978 35.7120442, 53.3527808 35.7119525, 53.352737 35.7119181)",,
551717155,False,,residential,True,26.777,30,"LINESTRING (53.3530233 35.7121426, 53.3529131 35.7121632, 53.3527343 35.7121967)",,
551717160,False,,residential,True,26.756,30,"LINESTRING (53.3529334 35.7124061, 53.3530004 35.7123681, 53.3530741 35.7122919, 53.3531311 35.7122299)",,
551717155,False,,residential,False,26.777,30,"LINESTRING (53.3527343 35.7121967, 53.3529131 35.7121632, 53.3530233 35.7121426)",,
551717155,False,,residential,True,15.157,30,"LINESTRING (53.3527343 35.7121967, 53.3526756 35.7122077, 53.352572 35.712184)",,
551717162,False,,residential,False,22.7,30,"LINESTRING (53.3527343 35.7121967, 53.3527493 35.712262, 53.3527593 35.7123164, 53.3527426 35.712398)",,
551717162,False,,residential,True,22.7,30,"LINESTRING (53.3527426 35.712398, 53.3527593 35.7123164, 53.3527493 35.712262, 53.3527343 35.7121967)",,
551717155,False,,residential,False,15.157,30,"LINESTRING (53.352572 35.712184, 53.3526756 35.7122077, 53.3527343 35.7121967)",,
551717155,False,,residential,True,23.29,30,"LINESTRING (53.352572 35.712184, 53.3524613 35.7121587, 53.3524345 35.7121179, 53.3524546 35.71205)",,
551717164,False,,residential,False,23.464,30,"LINESTRING (53.352572 35.712184, 53.3525718 35.7123572, 53.3525551 35.7123925)",,
551717164,False,,residential,True,23.464,30,"LINESTRING (53.3525551 35.7123925, 53.3525718 35.7123572, 53.352572 35.712184)",,
304521208,False,,residential,False,13.571,30,"LINESTRING (53.352232 35.7127464, 53.3521138 35.712671)",,
304521208,False,,residential,True,55.538,30,"LINESTRING (53.352232 35.7127464, 53.3524656 35.7128955, 53.3527339 35.7130341)",,
551717166,False,ذوالفقار عبدیان,residential,True,74.788,30,"LINESTRING (53.352232 35.7127464, 53.352295 35.7127297, 53.3523877 35.7127052, 53.352602 35.7127052, 53.3527526 35.7127024, 53.3528365 35.7127037, 53.3529401 35.7127052, 53.3530478 35.7126799)",,
551717176,False,,residential,False,10.433,30,"LINESTRING (53.3538442 35.7124197, 53.3538241 35.7125121)",,
551717176,False,,residential,True,20.735,30,"LINESTRING (53.3538442 35.7124197, 53.353881 35.7123626, 53.3539379 35.7123028, 53.3539178 35.7122593)",,
551717179,False,,residential,False,32.757,30,"LINESTRING (53.3538442 35.7124197, 53.3537705 35.7124224, 53.3536232 35.7124904, 53.3535864 35.7125828)",,
551717176,False,,residential,True,10.433,30,"LINESTRING (53.3538241 35.7125121, 53.3538442 35.7124197)",,
551717178,False,,residential,False,22.825000000000003,30,"LINESTRING (53.3538241 35.7125121, 53.3539245 35.7125094, 53.3540755 35.7125258)",,
551717178,False,,residential,True,22.935000000000002,30,"LINESTRING (53.3538241 35.7125121, 53.3536667 35.7125502, 53.3535864 35.7125828)",,
304521208,False,,residential,False,31.063000000000002,30,"LINESTRING (53.3534964 35.7129408, 53.3534047 35.7129912, 53.3531892 35.7130638)",,
304521208,False,,residential,True,9.663,30,"LINESTRING (53.3534964 35.7129408, 53.3535429 35.7129153, 53.3535876 35.7129351)",,
551717178,False,,residential,False,31.257,30,"LINESTRING (53.3534964 35.7129408, 53.3535026 35.712852, 53.353506 35.7128085, 53.3534725 35.712765, 53.3534524 35.7127052, 53.3534712 35.7126734)",,
551717178,False,,residential,False,22.935000000000002,30,"LINESTRING (53.3535864 35.7125828, 53.3536667 35.7125502, 53.3538241 35.7125121)",,
551717178,False,,residential,True,14.952000000000002,30,"LINESTRING (53.3535864 35.7125828, 53.353496 35.7126318, 53.3534712 35.7126734)",,
551717179,False,,residential,True,32.757,30,"LINESTRING (53.3535864 35.7125828, 53.3536232 35.7124904, 53.3537705 35.7124224, 53.3538442 35.7124197)",,
551717180,False,,residential,True,31.308,30,"LINESTRING (53.3534712 35.7126734, 53.3531862 35.712513)",,
551717178,False,,residential,False,14.952000000000002,30,"LINESTRING (53.3534712 35.7126734, 53.353496 35.7126318, 53.3535864 35.7125828)",,
551717178,False,,residential,True,31.257,30,"LINESTRING (53.3534712 35.7126734, 53.3534524 35.7127052, 53.3534725 35.712765, 53.353506 35.7128085, 53.3535026 35.712852, 53.3534964 35.7129408)",,
551717181,False,,residential,False,14.192,30,"LINESTRING (53.3522738 35.7124795, 53.3521172 35.7124685)",,
303451993,True,شیخ محمود استعلامی,residential,False,22.519,30,"LINESTRING (53.3521172 35.7124685, 53.3521138 35.712671)",,
551717181,False,,residential,True,14.192,30,"LINESTRING (53.3521172 35.7124685, 53.3522738 35.7124795)",,
303451993,True,شیخ محمود استعلامی,residential,False,5.438,30,"LINESTRING (53.352118 35.7124196, 53.3521172 35.7124685)",,
551717182,False,,residential,False,21.605,30,"LINESTRING (53.352118 35.7124196, 53.3518787 35.7124197)",,
551717182,False,,residential,True,21.605,30,"LINESTRING (53.3518787 35.7124197, 53.352118 35.7124196)",,
551717183,False,ولی الله پارسا,residential,False,28.868,30,"LINESTRING (53.3521093 35.7130125, 53.3517917 35.7129825)",,
303451993,True,شیخ محمود استعلامی,residential,False,42.512,30,"LINESTRING (53.3521093 35.7130125, 53.3521071 35.7131829, 53.3520713 35.7133928)",,
551717183,False,ولی الله پارسا,residential,True,28.868,30,"LINESTRING (53.3517917 35.7129825, 53.3521093 35.7130125)",,
303451993,True,شیخ محمود استعلامی,residential,False,29.935,30,"LINESTRING (53.3521129 35.7127433, 53.3521093 35.7130125)",,
551717184,False,,residential,False,35.644,30,"LINESTRING (53.3521129 35.7127433, 53.3520127 35.7127405, 53.351939 35.7127296, 53.3518687 35.7126943, 53.3518084 35.7126753, 53.3517381 35.7126889)",,
551717184,False,,residential,True,35.644,30,"LINESTRING (53.3517381 35.7126889, 53.3518084 35.7126753, 53.3518687 35.7126943, 53.351939 35.7127296, 53.3520127 35.7127405, 53.3521129 35.7127433)",,
551717185,False,,residential,True,7.771,30,"LINESTRING (53.3523709 35.7120337, 53.3524546 35.71205)",,
551717186,False,,residential,True,10.428,30,"LINESTRING (53.3535931 35.7120315, 53.3535525 35.7119437)",,
304521203,False,الیاس دامغانیان,residential,False,28.228,30,"LINESTRING (53.3535931 35.7120315, 53.3535065 35.7120699, 53.3534512 35.7121437, 53.3534196 35.7122272)",,
304521203,False,الیاس دامغانیان,residential,True,50.711999999999996,30,"LINESTRING (53.3535931 35.7120315, 53.3536836 35.7119913, 53.3538009 35.7119617, 53.3540489 35.711915, 53.3541165 35.7118786)",,
551717186,False,,residential,False,10.428,30,"LINESTRING (53.3535525 35.7119437, 53.3535931 35.7120315)",,
551717186,False,,residential,True,24.943,30,"LINESTRING (53.3535525 35.7119437, 53.353516 35.7118651, 53.3534725 35.711789, 53.3534368 35.7117406)",,
551717187,False,,residential,False,28.035,30,"LINESTRING (53.3535525 35.7119437, 53.3534591 35.7119738, 53.3533788 35.7119956, 53.3533151 35.7119956, 53.3532683 35.711963)",,
551717187,False,,residential,True,28.035000000000004,30,"LINESTRING (53.3532683 35.711963, 53.3533151 35.7119956, 53.3533788 35.7119956, 53.3534591 35.7119738, 53.3535525 35.7119437)",,
551717186,False,,residential,False,24.942999999999998,30,"LINESTRING (53.3534368 35.7117406, 53.3534725 35.711789, 53.353516 35.7118651, 53.3535525 35.7119437)",,
551717186,False,,residential,True,24.477,30,"LINESTRING (53.3534368 35.7117406, 53.3533922 35.7116802, 53.3533386 35.7116123, 53.3533128 35.7115465)",,
551717188,False,,residential,False,28.102999999999998,30,"LINESTRING (53.3534368 35.7117406, 53.3532817 35.7117482, 53.3532013 35.71174, 53.3531343 35.7117129)",,
551717188,False,,residential,True,28.103,30,"LINESTRING (53.3531343 35.7117129, 53.3532013 35.71174, 53.3532817 35.7117482, 53.3534368 35.7117406)",,
551717186,False,,residential,True,7.072,30,"LINESTRING (53.3535366 35.7112734, 53.3535829 35.7112221)",,
551717186,False,,residential,False,36.638000000000005,30,"LINESTRING (53.3535366 35.7112734, 53.3534859 35.7113295, 53.3534089 35.7114056, 53.3533319 35.7115089, 53.3533128 35.7115465)",,
551717189,False,,residential,False,17.394,30,"LINESTRING (53.3535366 35.7112734, 53.3535797 35.7113431, 53.3536031 35.7114192)",,
551717191,False,,residential,False,7.482,30,"LINESTRING (53.3536031 35.7114192, 53.3536835 35.7114029)",,
551717189,False,,residential,False,18.606,30,"LINESTRING (53.3536031 35.7114192, 53.3536165 35.7115089, 53.3536299 35.7115851)",,
551717189,False,,residential,True,17.394,30,"LINESTRING (53.3536031 35.7114192, 53.3535797 35.7113431, 53.3535366 35.7112734)",,
551717189,False,,residential,True,18.606,30,"LINESTRING (53.3536299 35.7115851, 53.3536165 35.7115089, 53.3536031 35.7114192)",,
304521198,False,بازار,residential,False,10.499,30,"LINESTRING (53.3542157 35.7114927, 53.3542695 35.7115066, 53.3543202 35.7115324)",,
304521198,False,بازار,residential,True,47.885999999999996,30,"LINESTRING (53.3542157 35.7114927, 53.354135 35.7114718, 53.3540005 35.7113342, 53.3538964 35.7111683)",,
551717190,False,,residential,False,38.754,30,"LINESTRING (53.3542157 35.7114927, 53.3541422 35.7115416, 53.3540082 35.7115796, 53.3538977 35.711615, 53.3538341 35.7116449)",,
551717190,False,,residential,True,38.754,30,"LINESTRING (53.3538341 35.7116449, 53.3538977 35.711615, 53.3540082 35.7115796, 53.3541422 35.7115416, 53.3542157 35.7114927)",,
551717191,False,,residential,True,7.482,30,"LINESTRING (53.3536835 35.7114029, 53.3536031 35.7114192)",,
551717192,False,,residential,False,24.621000000000002,30,"LINESTRING (53.3539413 35.7117183, 53.3539915 35.7117699, 53.3540116 35.7118189, 53.3541165 35.7118786)",,
304521203,False,الیاس دامغانیان,residential,False,50.711999999999996,30,"LINESTRING (53.3541165 35.7118786, 53.3540489 35.711915, 53.3538009 35.7119617, 53.3536836 35.7119913, 53.3535931 35.7120315)",,
304521203,False,الیاس دامغانیان,residential,True,42.474000000000004,30,"LINESTRING (53.3541165 35.7118786, 53.3542799 35.7117907, 53.3544925 35.7116498)",,
551717192,False,,residential,True,24.621000000000002,30,"LINESTRING (53.3541165 35.7118786, 53.3540116 35.7118189, 53.3539915 35.7117699, 53.3539413 35.7117183)",,
551717193,False,,residential,True,8.295,30,"LINESTRING (53.3543707 35.7122532, 53.3544435 35.7122077)",,
304521213,False,,residential,False,15.634,30,"LINESTRING (53.3514901 35.7117381, 53.3516397 35.7118089)",,
304521213,False,,residential,True,24.349,30,"LINESTRING (53.3514901 35.7117381, 53.3512572 35.7116277)",,
551717194,False,,residential,False,36.992,30,"LINESTRING (53.3514901 35.7117381, 53.3513785 35.7120582)",,
551717194,False,,residential,True,36.992,30,"LINESTRING (53.3513785 35.7120582, 53.3514901 35.7117381)",,
310417326,False,محمود باوری,residential,False,31.14,30,"LINESTRING (53.3513785 35.7120582, 53.3514519 35.712085, 53.3516574 35.7121493, 53.3517004 35.7121576)",,
310417326,False,محمود باوری,residential,True,25.057000000000002,30,"LINESTRING (53.3513785 35.7120582, 53.3512876 35.712025, 53.3511366 35.7119487)",,
551717195,False,,residential,False,95.014,30,"LINESTRING (53.3513785 35.7120582, 53.3513405 35.712145, 53.3513134 35.7122025, 53.3512891 35.7122542, 53.3512416 35.7123055, 53.3511428 35.7123376, 53.3511072 35.7123826, 53.3510439 35.7123858, 53.3510083 35.7124468, 53.3506192 35.712511)",,
304521219,False,شهید جوادیان,residential,False,8.818,30,"LINESTRING (53.3506192 35.712511, 53.3506194 35.7125903)",,
304521219,False,شهید جوادیان,residential,True,71.757,30,"LINESTRING (53.3506192 35.712511, 53.3506179 35.7119837, 53.3506506 35.7118687)",,
551717195,False,,residential,True,95.01400000000001,30,"LINESTRING (53.3506192 35.712511, 53.3510083 35.7124468, 53.3510439 35.7123858, 53.3511072 35.7123826, 53.3511428 35.7123376, 53.3512416 35.7123055, 53.3512891 35.7122542, 53.3513134 35.7122025, 53.3513405 35.712145, 53.3513785 35.7120582)",,
310417326,False,محمود باوری,residential,False,19.717,30,"LINESTRING (53.3517004 35.7121576, 53.3517851 35.7121738, 53.3519157 35.7121853)",,
310417326,False,محمود باوری,residential,True,31.14,30,"LINESTRING (53.3517004 35.7121576, 53.3516574 35.7121493, 53.3514519 35.712085, 53.3513785 35.7120582)",,
551717201,False,,residential,False,68.707,30,"LINESTRING (53.3517004 35.7121576, 53.3516529 35.7122863, 53.3515896 35.7123376, 53.3515263 35.7124693, 53.351467 35.7125817, 53.3514314 35.7127261)",,
551717202,False,,residential,True,8.489,30,"LINESTRING (53.3514314 35.7127261, 53.3515224 35.7127069)",,
551717201,False,,residential,False,82.37,30,"LINESTRING (53.3514314 35.7127261, 53.3513998 35.7128385, 53.3513444 35.7128803, 53.3512416 35.7128963, 53.3511388 35.712922, 53.3511309 35.7133137)",,
551717201,False,,residential,True,68.707,30,"LINESTRING (53.3514314 35.7127261, 53.351467 35.7125817, 53.3515263 35.7124693, 53.3515896 35.7123376, 53.3516529 35.7122863, 53.3517004 35.7121576)",,
551717202,False,,residential,False,74.72800000000001,30,"LINESTRING (53.3514314 35.7127261, 53.3511072 35.7126651, 53.3508857 35.7126748, 53.3507552 35.7126908, 53.3506169 35.7126681)",,
551717205,False,,residential,False,9.606,30,"LINESTRING (53.3511309 35.7133137, 53.3510597 35.7133779)",,
551717201,False,,residential,True,82.37,30,"LINESTRING (53.3511309 35.7133137, 53.3511388 35.712922, 53.3512416 35.7128963, 53.3513444 35.7128803, 53.3513998 35.7128385, 53.3514314 35.7127261)",,
551717205,False,,residential,True,28.189,30,"LINESTRING (53.3511309 35.7133137, 53.3512732 35.7133105, 53.3514393 35.7133394)",,
551717202,False,,residential,False,8.489,30,"LINESTRING (53.3515224 35.7127069, 53.3514314 35.7127261)",,
551717227,False,,residential,False,26.515,30,"LINESTRING (53.3516763 35.7143905, 53.3516944 35.7146285)",,
551935540,False,صاحب الامر,residential,False,35.043,30,"LINESTRING (53.3516763 35.7143905, 53.3513687 35.7141983)",,
551717204,False,حامدی,residential,False,78.612,30,"LINESTRING (53.3516763 35.7143905, 53.3517438 35.7138114, 53.3518268 35.7138081, 53.351898 35.7138083)",,
551935540,False,صاحب الامر,residential,True,18.541,30,"LINESTRING (53.3516763 35.7143905, 53.3517199 35.7144178, 53.3518498 35.7144792)",,
551717204,False,حامدی,residential,True,13.57,30,"LINESTRING (53.3520483 35.7138085, 53.351898 35.7138083)",,
303451993,True,شیخ محمود استعلامی,residential,False,69.368,30,"LINESTRING (53.3520483 35.7138085, 53.3520428 35.7138815, 53.3520471 35.7141144, 53.3520664 35.7144318)",,
551717204,False,حامدی,residential,False,13.57,30,"LINESTRING (53.351898 35.7138083, 53.3520483 35.7138085)",,
551717204,False,حامدی,residential,True,78.612,30,"LINESTRING (53.351898 35.7138083, 53.3518268 35.7138081, 53.3517438 35.7138114, 53.3516763 35.7143905)",,
551717205,False,,residential,False,28.163,30,"LINESTRING (53.351898 35.7138083, 53.3518229 35.7136508, 53.3517629 35.7135819)",,
551717207,False,,residential,False,9.042,30,"LINESTRING (53.3514393 35.7133394, 53.3514551 35.7132591)",,
551717205,False,,residential,False,28.189,30,"LINESTRING (53.3514393 35.7133394, 53.3512732 35.7133105, 53.3511309 35.7133137)",,
551717205,False,,residential,True,40.138999999999996,30,"LINESTRING (53.3514393 35.7133394, 53.3515856 35.7134196, 53.3517082 35.7135192, 53.3517629 35.7135819)",,
551717205,False,,residential,True,9.606,30,"LINESTRING (53.3510597 35.7133779, 53.3511309 35.7133137)",,
551717212,False,,residential,False,17.111,30,"LINESTRING (53.3510597 35.7133779, 53.3508857 35.7133169)",,
551717208,False,همتی,residential,False,48.952,30,"LINESTRING (53.3510597 35.7133779, 53.3510953 35.7134774, 53.351123 35.713638, 53.3511332 35.7137127, 53.3511467 35.7138114)",,
551717206,False,,residential,False,12.514,30,"LINESTRING (53.3517629 35.7135819, 53.3518031 35.7134742)",,
551717205,False,,residential,False,40.138999999999996,30,"LINESTRING (53.3517629 35.7135819, 53.3517082 35.7135192, 53.3515856 35.7134196, 53.3514393 35.7133394)",,
551717205,False,,residential,True,28.163,30,"LINESTRING (53.3517629 35.7135819, 53.3518229 35.7136508, 53.351898 35.7138083)",,
551717206,False,,residential,True,12.514,30,"LINESTRING (53.3518031 35.7134742, 53.3517629 35.7135819)",,
551717207,False,,residential,True,9.042,30,"LINESTRING (53.3514551 35.7132591, 53.3514393 35.7133394)",,
551717208,False,همتی,residential,False,59.464,30,"LINESTRING (53.3511467 35.7138114, 53.3510834 35.7139205, 53.3510874 35.7139815, 53.3512653 35.7140425, 53.3513563 35.7140907, 53.3513687 35.7141983)",,
551717208,False,همتی,residential,True,48.952,30,"LINESTRING (53.3511467 35.7138114, 53.3511332 35.7137127, 53.351123 35.713638, 53.3510953 35.7134774, 53.3510597 35.7133779)",,
551717211,False,,residential,True,56.888999999999996,30,"LINESTRING (53.3511467 35.7138114, 53.3509964 35.7137921, 53.3509688 35.713715, 53.3509688 35.7135866, 53.3509015 35.7134839, 53.3508263 35.7134682)",,
551935540,False,صاحب الامر,residential,True,35.043,30,"LINESTRING (53.3513687 35.7141983, 53.3516763 35.7143905)",,
551717208,False,همتی,residential,True,59.464,30,"LINESTRING (53.3513687 35.7141983, 53.3513563 35.7140907, 53.3512653 35.7140425, 53.3510874 35.7139815, 53.3510834 35.7139205, 53.3511467 35.7138114)",,
304521221,False,,residential,False,10.514,30,"LINESTRING (53.350184 35.7129543, 53.3500992 35.7130191)",,
304521221,False,,residential,True,27.774,30,"LINESTRING (53.350184 35.7129543, 53.3504618 35.712847)",,
551717210,False,,residential,False,18.047,30,"LINESTRING (53.350184 35.7129543, 53.3503321 35.7130633)",,
551717210,False,,residential,True,18.047,30,"LINESTRING (53.3503321 35.7130633, 53.350184 35.7129543)",,
551717212,False,,residential,True,17.111,30,"LINESTRING (53.3508857 35.7133169, 53.3510597 35.7133779)",,
551717214,False,,residential,False,17.693,30,"LINESTRING (53.3508857 35.7133169, 53.3508501 35.7134229, 53.3508263 35.7134682)",,
551717214,False,,residential,True,52.379999999999995,30,"LINESTRING (53.3508857 35.7133169, 53.3509015 35.7131949, 53.3508936 35.7131339, 53.3508304 35.7130601, 53.3507473 35.712999, 53.3506596 35.7129203)",,
551717211,False,,residential,False,34.276,30,"LINESTRING (53.3504585 35.7133918, 53.3508263 35.7134682)",,
551717213,False,,residential,True,55.57899999999999,30,"LINESTRING (53.3504585 35.7133918, 53.3505496 35.7131339, 53.350601 35.7130312, 53.3506596 35.7129203)",,
551717211,False,,residential,True,34.276,30,"LINESTRING (53.3508263 35.7134682, 53.3504585 35.7133918)",,
551717214,False,,residential,False,7.307,30,"LINESTRING (53.3508263 35.7134682, 53.3507869 35.7135256)",,
551717211,False,,residential,False,56.888999999999996,30,"LINESTRING (53.3508263 35.7134682, 53.3509015 35.7134839, 53.3509688 35.7135866, 53.3509688 35.713715, 53.3509964 35.7137921, 53.3511467 35.7138114)",,
551717214,False,,residential,True,17.693,30,"LINESTRING (53.3508263 35.7134682, 53.3508501 35.7134229, 53.3508857 35.7133169)",,
551717214,False,,residential,True,7.307,30,"LINESTRING (53.3507869 35.7135256, 53.3508263 35.7134682)",,
304521221,False,,residential,True,10.514,30,"LINESTRING (53.3500992 35.7130191, 53.350184 35.7129543)",,
304099936,False,کوهسار,residential,False,16.539,30,"LINESTRING (53.3521305 35.7146261, 53.3519516 35.7145941)",,
551717226,False,,residential,False,31.223,30,"LINESTRING (53.3521305 35.7146261, 53.3521637 35.7149056)",,
