osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,ref,bridge,access
682817333,True,Rue de l'Aixau,residential,,False,104.28399999999999,"LINESTRING (2.9346075 42.6789113, 2.9350351 42.6787835, 2.9350615 42.6787768, 2.9350886 42.6787754, 2.9351101 42.6787807, 2.9351257 42.6787936, 2.9351413 42.6788203, 2.9352251 42.6789724, 2.9353941 42.6792791)",,,,,
682817334,False,Impasse de l'Éolienne,residential,,False,51.34,"LINESTRING (2.9344747 42.6786748, 2.9350625 42.6785122)",,,,,
876322409,False,Rue de l'Aixau,residential,,False,35.151,"LINESTRING (2.9344747 42.6786748, 2.9343116 42.6783823)",,,,,
876322409,False,Rue de l'Aixau,residential,,True,28.45,"LINESTRING (2.9344747 42.6786748, 2.9346075 42.6789113)",,,,,
682817334,False,Impasse de l'Éolienne,residential,,True,51.34,"LINESTRING (2.9350625 42.6785122, 2.9344747 42.6786748)",,,,,
929326798,False,Allée Antonio Machado,residential,30,True,19.718,"LINESTRING (2.9348061 42.6782351, 2.9350409 42.6781945)",,,,,
929326802,False,Allée Antonio Machado,residential,30,False,11.329,"LINESTRING (2.9348061 42.6782351, 2.9346743 42.6782666)",,,,,
929326799,False,Allée Antonio Machado,residential,30,False,22.95,"LINESTRING (2.9348061 42.6782351, 2.9348855 42.6781673, 2.9349072 42.6781139, 2.9349067 42.6780527)",,,,,
25984755,True,Rue Guilhem de Cabestany,residential,30,False,86.648,"LINESTRING (2.9380099 42.6810167, 2.9380529 42.6809727, 2.9380758 42.6809326, 2.9378756 42.6802671)",,,,,
40848897,True,Avenue Jean Jaurès,tertiary,30,False,31.243,"LINESTRING (2.9380099 42.6810167, 2.9381161 42.680987, 2.938172 42.6809529, 2.9382246 42.6809209, 2.9383196 42.6808582)",1,,,,
748709726,False,Rue Joséphine San Vicens,residential,,True,30.146,"LINESTRING (2.9356368 42.6840999, 2.9358213 42.684137, 2.9359232 42.6841656, 2.9359352 42.6841784, 2.9359621 42.684207)",,,,,
891283709,False,Chemin du Mas Anglade,residential,,False,22.121,"LINESTRING (2.9356368 42.6840999, 2.9356541 42.6840444, 2.9356615 42.6839025)",,,,,
748709726,False,Rue Joséphine San Vicens,residential,,False,30.146,"LINESTRING (2.9359621 42.684207, 2.9359352 42.6841784, 2.9359232 42.6841656, 2.9358213 42.684137, 2.9356368 42.6840999)",,,,,
748709730,False,Impasse Voltaire,residential,30,True,77.274,"LINESTRING (2.9455188 42.6835455, 2.9455798 42.683533, 2.9456341 42.6835218, 2.9457334 42.6835228, 2.9464381 42.6836521)",,,,,
25981224,True,,residential,,False,10.216000000000001,"LINESTRING (2.9401842 42.6826244, 2.9402174 42.6826248, 2.9402484 42.6826334, 2.940271 42.6826471, 2.940287 42.6826652)",,roundabout,,,
936868662,True,Rue du Périgord,residential,,False,19.223,"LINESTRING (2.9401842 42.6826244, 2.9402757 42.6825685, 2.9403058 42.6825462, 2.9403576 42.6825079)",,,,,
936868659,False,Rue du Périgord,residential,,True,6.061,"LINESTRING (2.940287 42.6826652, 2.9403381 42.6826257)",,,,,
25981224,True,,residential,,False,9.512,"LINESTRING (2.940287 42.6826652, 2.9402949 42.6826859, 2.9402939 42.6827073, 2.9402844 42.6827274, 2.9402672 42.6827446)",,roundabout,,,
936868661,True,Avenue de Normandie,residential,50,False,6.963,"LINESTRING (2.940287 42.6826652, 2.9403634 42.6826575, 2.9403714 42.6826567)",2,,,,
25984791,False,Traverse du Canal,residential,30,False,47.906,"LINESTRING (2.9387904 42.6798746, 2.9387183 42.6796855, 2.9384361 42.6795763)",,,,,
25984783,True,Impasse des Corbières,living_street,,False,35.025000000000006,"LINESTRING (2.9371542 42.6791526, 2.937223 42.6794493, 2.9372262 42.6794631)",,,,,
856659335,False,,living_street,,False,9.712000000000002,"LINESTRING (2.9371542 42.6791526, 2.9371456 42.6791533, 2.9370366 42.679165)",,,,,
866650382,False,Avenue de la Madeleine,secondary,30,False,21.934,"LINESTRING (2.9405215 42.6802751, 2.9405314 42.6803001, 2.9405965 42.6804645)",2,,,,
41188464,False,Rue Jules Ferry,living_street,,True,153.76200000000003,"LINESTRING (2.9420768 42.6771449, 2.9421616 42.6771275, 2.9422494 42.6771095, 2.9424867 42.6770607, 2.9425708 42.6770434, 2.942636 42.67703, 2.9426882 42.6770193, 2.9427976 42.6769968, 2.9428732 42.6769813, 2.9428893 42.676978, 2.9437906 42.6767928, 2.9438087 42.6767891, 2.9438899 42.6767777)",,,,,no
856964668,True,,living_street,,False,31.220000000000002,"LINESTRING (2.9420768 42.6771449, 2.9421103 42.6771504, 2.9421305 42.6771603, 2.9421465 42.677174, 2.9421579 42.6771924, 2.9422149 42.6773308, 2.9422376 42.677383)",,,,,
940524508,True,Rue des Hortensias,residential,,False,11.284,"LINESTRING (2.9462113 42.6784673, 2.9462247 42.6785683)",,,,,
940524509,True,Rue des Hortensias,residential,,False,8.982,"LINESTRING (2.9462113 42.6784673, 2.9461285 42.6785204)",,,,,
25984794,False,Rue du Capcir,residential,30,False,15.732,"LINESTRING (2.9381502 42.6790907, 2.9382922 42.6790197, 2.9383093 42.6790111)",,,,,
25984794,False,Rue du Capcir,residential,30,True,24.344,"LINESTRING (2.9381502 42.6790907, 2.9381162 42.6791061, 2.9379181 42.6792029, 2.9379044 42.6792136)",,,,,
858676245,True,Place Abbé Michel Matton,residential,30,False,29.586999999999996,"LINESTRING (2.9381502 42.6790907, 2.9382156 42.6791631, 2.9383082 42.679243, 2.9383611 42.6793062)",,,,,
856659337,False,,living_street,,True,3.09,"LINESTRING (2.9373526 42.6790746, 2.9373589 42.679102)",,,,,
929010698,True,Route de Saint-Nazaire,tertiary,50,False,8.533,"LINESTRING (2.9460954 42.6773479, 2.9460236 42.6774036)",,,D 42,,
859020404,True,Rue de la Colline,residential,50,False,13.312,"LINESTRING (2.9460954 42.6773479, 2.9461431 42.6774127, 2.9461615 42.6774567)",1,,,,
866779508,False,Rue de la République,residential,30,False,10.051,"LINESTRING (2.9384125 42.6794876, 2.9384223 42.679528, 2.9384361 42.6795763)",,,,,
25984349,True,Rue de Coubertin,residential,,False,10.653,"LINESTRING (2.9422376 42.677383, 2.9422763 42.6773814, 2.9423086 42.6773889, 2.9423607 42.6774071)",,,,,
"[860343040, 864656705, 860343038]",True,Rue de Coubertin,"['living_street', 'residential']",,False,114.866,"LINESTRING (2.9422376 42.677383, 2.942136 42.6774192, 2.9418298 42.6775514, 2.941801 42.6775643, 2.9416879 42.6776148, 2.9413407 42.6777699, 2.9412858 42.6778026, 2.9412479 42.6778252, 2.9410466 42.6779283)",,,,,
863394400,True,Avenue du 19 Mars 1962,tertiary,,False,13.215,"LINESTRING (2.9346143 42.6803841, 2.9346132 42.6803773, 2.9346186 42.6803575, 2.9346324 42.6803401, 2.9346531 42.6803268, 2.9346785 42.6803192, 2.9347058 42.680318, 2.9347205 42.6803209)",,roundabout,,,
863394399,False,Avenue du 19 Mars 1962,tertiary,,False,81.72099999999999,"LINESTRING (2.9347205 42.6803209, 2.9347415 42.6802598, 2.9347838 42.6800883, 2.9348262 42.6799167, 2.9348613 42.6798177, 2.9349321 42.6797094, 2.9350313 42.6796399)",2,,,,
863394400,True,Avenue du 19 Mars 1962,tertiary,,False,21.572,"LINESTRING (2.9347205 42.6803209, 2.9347327 42.6803234, 2.9347557 42.6803351, 2.9347723 42.6803516, 2.9347805 42.6803712, 2.9347796 42.6803917, 2.9347696 42.6804109, 2.9347517 42.6804266, 2.9347277 42.6804371, 2.9347003 42.6804412, 2.9346727 42.6804386)",,roundabout,,,
25982487,True,,secondary,,False,17.546,"LINESTRING (2.9440398 42.6830779, 2.9440114 42.6830979, 2.9439761 42.6831141, 2.9439368 42.6831245, 2.9438912 42.6831285, 2.9438455 42.6831246)",,roundabout,,,
25982513,False,Rue Cassanyes,residential,30,False,36.253,"LINESTRING (2.941899 42.679999, 2.9417703 42.679687)",,,,,
25982513,False,Rue Cassanyes,residential,30,True,9.26,"LINESTRING (2.941899 42.679999, 2.94193 42.6800791)",,,,,
951663711,False,Rue Cassanyes,residential,30,False,16.648,"LINESTRING (2.941899 42.679999, 2.9417038 42.6800417)",,,,,
951663711,False,Rue Cassanyes,residential,30,True,8.551,"LINESTRING (2.941899 42.679999, 2.942 42.679979)",,,,,
25981155,False,Cour des Fauvettes,residential,,True,80.58,"LINESTRING (2.9350421 42.6829181, 2.9353667 42.6832257, 2.9350097 42.6834345)",,,,,
895213568,False,Rue Cassanyes,residential,30,True,46.447,"LINESTRING (2.942187 42.6797587, 2.9421334 42.6796297, 2.9420817 42.679612, 2.9417703 42.679687)",,,,,
917327048,True,Avenue du Général de Gaulle,secondary,50,False,6.968,"LINESTRING (2.9420411 42.6841097, 2.9421261 42.6841144)",1,,D 22,,
"[183545562, 183545565]",True,Avenue du Général de Gaulle,secondary,50,False,181.79,"LINESTRING (2.9420411 42.6841097, 2.9421738 42.684016, 2.9422767 42.6839628, 2.9424383 42.6839044, 2.9435423 42.6831649, 2.9435939 42.683128, 2.9437083 42.683037)",1,,D 22,,
25984343,False,Rue François Mitterrand,residential,,True,25.348,"LINESTRING (2.9413163 42.6763154, 2.9412336 42.6765351)",2,,,,
919692070,False,Chemin du Mas Carcassonne,residential,,True,15.600999999999999,"LINESTRING (2.9413163 42.6763154, 2.9412219 42.676281, 2.9411871 42.6762236)",2,,,,
"[926402313, 25984342]",False,Rue François Mitterrand,residential,30,True,81.365,"LINESTRING (2.9413163 42.6763154, 2.9414496 42.6759613, 2.9414968 42.6758553, 2.9415525 42.6757379, 2.9415777 42.6756832, 2.9416194 42.6756195)",2,,,,
25984343,False,Rue François Mitterrand,residential,,False,25.857,"LINESTRING (2.9411593 42.6767611, 2.9412191 42.6765852, 2.9412336 42.6765351)",2,,,,
25984343,False,Rue François Mitterrand,residential,,True,20.657,"LINESTRING (2.9411593 42.6767611, 2.9411128 42.6768542, 2.9410625 42.6769325)",2,,,,
25984344,False,Rue des Jonquilles,residential,,False,15.047,"LINESTRING (2.9407404 42.676981, 2.9409074 42.6769241)",,,,,
25984344,False,Rue des Jonquilles,residential,,True,196.35,"LINESTRING (2.9407404 42.676981, 2.9399788 42.6772434, 2.9398079 42.6772897, 2.9396747 42.6772721, 2.9394464 42.6771367, 2.9391349 42.6769519, 2.9391009 42.6769166, 2.9390786 42.6768599, 2.9390181 42.6766013, 2.939009 42.6765624)",,,,,
25984343,False,Rue François Mitterrand,residential,,False,23.837,"LINESTRING (2.9409393 42.6771268, 2.9410625 42.6769325)",2,,,,
25984343,False,Rue François Mitterrand,residential,,True,25.582,"LINESTRING (2.9409393 42.6771268, 2.9409036 42.677183, 2.9408134 42.6773374)",2,,,,
919692072,True,Rue des Jonquilles,residential,,False,25.974,"LINESTRING (2.9409393 42.6771268, 2.9409134 42.6770498, 2.9408811 42.677012, 2.9408267 42.6769903, 2.9407404 42.676981)",,,,,
25984329,False,Avenue Marcel Carbonell,tertiary,,False,12.333,"LINESTRING (2.9369475 42.6763451, 2.9370436 42.6764306)",2,,,,
25984773,False,Cour Claire Lacombe,residential,,False,109.917,"LINESTRING (2.9369475 42.6763451, 2.9364032 42.6764943, 2.9364567 42.6765884, 2.9370436 42.6764306)",,,,,
25984329,False,Avenue Marcel Carbonell,tertiary,,True,37.759,"LINESTRING (2.9369475 42.6763451, 2.9368226 42.6762341, 2.9366643 42.676077)",2,,,,
923339989,False,Rue Albert Saisset,residential,30,True,64.552,"LINESTRING (2.9432845 42.6837634, 2.9435642 42.6843063)",,,,,
183545595,False,Rue Albert Saisset,residential,30,True,35.162,"LINESTRING (2.9435642 42.6843063, 2.9431596 42.6844137)",,,,,
923339989,False,Rue Albert Saisset,residential,30,False,64.552,"LINESTRING (2.9435642 42.6843063, 2.9432845 42.6837634)",,,,,
183545595,False,Rue Albert Saisset,residential,30,False,82.666,"LINESTRING (2.9435642 42.6843063, 2.9441654 42.6841467, 2.9445202 42.6840642)",,,,,
929326800,False,Chemin du Mas Fabre,tertiary,,False,19.208,"LINESTRING (2.9349067 42.6780527, 2.9350409 42.6781945)",2,,,,
929326799,False,Allée Antonio Machado,residential,30,True,22.95,"LINESTRING (2.9349067 42.6780527, 2.9349072 42.6781139, 2.9348855 42.6781673, 2.9348061 42.6782351)",,,,,
25982495,False,Rue Célestin Freinet,tertiary,30,False,6.202,"LINESTRING (2.9423896 42.6785383, 2.9423243 42.6785667)",2,,,,
25982495,False,Rue Célestin Freinet,tertiary,30,True,48.102,"LINESTRING (2.9423896 42.6785383, 2.9424474 42.6785133, 2.9426407 42.6784466, 2.9427263 42.6784154, 2.9429179 42.6783482)",2,,,,
25982495,False,Rue Célestin Freinet,tertiary,30,True,6.202,"LINESTRING (2.9423243 42.6785667, 2.9423896 42.6785383)",2,,,,
28734282,True,Rue Célestin Freinet,tertiary,30,False,91.07,"LINESTRING (2.9423243 42.6785667, 2.9421476 42.6786833, 2.9419293 42.678827, 2.9416677 42.6789969, 2.941492 42.6791111)",,,,,
936868659,False,Rue du Périgord,residential,,False,6.061,"LINESTRING (2.9403381 42.6826257, 2.940287 42.6826652)",,,,,
936868663,True,Rue du Périgord,residential,,False,4.393,"LINESTRING (2.9403381 42.6826257, 2.9403474 42.6826337, 2.9403714 42.6826567)",,,,,
25981227,False,Rue du Périgord,residential,,False,84.33699999999999,"LINESTRING (2.9403576 42.6825079, 2.9404198 42.6823935, 2.9404483 42.6823244, 2.9404733 42.6822637, 2.9405257 42.6820295, 2.9405471 42.681904, 2.9405973 42.6817733)",,,,,
936868663,True,Rue du Périgord,residential,,False,13.2,"LINESTRING (2.9403576 42.6825079, 2.9403509 42.682557, 2.9403482 42.6825774, 2.9403381 42.6826257)",,,,,
25981223,False,Avenue de Normandie,residential,,True,88.486,"LINESTRING (2.9398049 42.6827196, 2.939624 42.6827177, 2.939349 42.6827148, 2.9391974 42.6827132, 2.9391111 42.6827123, 2.938828 42.6827144, 2.9387251 42.6827316)",,,,,
936868664,True,Avenue de Normandie,residential,,False,25.724,"LINESTRING (2.9398049 42.6827196, 2.9398685 42.6826986, 2.9399505 42.6826937, 2.9401095 42.6826683)",,,,,
41188464,False,Rue Jules Ferry,living_street,,False,153.762,"LINESTRING (2.9438899 42.6767777, 2.9438087 42.6767891, 2.9437906 42.6767928, 2.9428893 42.676978, 2.9428732 42.6769813, 2.9427976 42.6769968, 2.9426882 42.6770193, 2.942636 42.67703, 2.9425708 42.6770434, 2.9424867 42.6770607, 2.9422494 42.6771095, 2.9421616 42.6771275, 2.9420768 42.6771449)",,,,,no
940706819,False,Chemin du Mas dels Xots,tertiary,,False,9.498,"LINESTRING (2.9462247 42.6785683, 2.9461285 42.6785204)",,,,,
940706819,False,Chemin du Mas dels Xots,tertiary,,True,8.791,"LINESTRING (2.9460329 42.6784842, 2.9461285 42.6785204)",,,,,
940524510,True,Rue des Hortensias,residential,,False,16.846,"LINESTRING (2.9460329 42.6784842, 2.9461598 42.6784351, 2.9462167 42.6784158)",,,,,
940706819,False,Chemin du Mas dels Xots,tertiary,,False,44.35,"LINESTRING (2.9460329 42.6784842, 2.9459053 42.6784359, 2.9456412 42.678356, 2.9455879 42.6783306, 2.945551 42.6783059)",,,,,
936868661,True,Avenue de Normandie,residential,50,False,11.315000000000001,"LINESTRING (2.9403714 42.6826567, 2.9404105 42.6826528, 2.9404545 42.6826606, 2.9405067 42.6826699)",2,,,,
951663711,False,Rue Cassanyes,residential,30,False,8.551,"LINESTRING (2.942 42.679979, 2.941899 42.679999)",,,,,
951663711,False,Rue Cassanyes,residential,30,True,16.648,"LINESTRING (2.9417038 42.6800417, 2.941899 42.679999)",,,,,
183545542,False,Avenue Jean Zay,tertiary,,True,7.066,"LINESTRING (2.9454749 42.6831187, 2.9453904 42.6831053)",2,,,,
25982789,False,Rue du Chasselas,residential,,True,48.15,"LINESTRING (2.9454749 42.6831187, 2.9454848 42.6830885, 2.9454958 42.6830659, 2.9455064 42.6830229, 2.9455274 42.682689)",,,,,
1011078313,False,,residential,,False,6.393,"LINESTRING (2.9447698 42.6829981, 2.9447586 42.683055)",,,,,
183545608,False,Rue de Dame Saurimonde,residential,,True,92.205,"LINESTRING (2.9447698 42.6829981, 2.9447725 42.6829845, 2.9447761 42.6829659, 2.9447846 42.6828894, 2.944806 42.6828006, 2.9447989 42.6827489, 2.9447308 42.6827234, 2.9444125 42.6826508, 2.9443993 42.6826357, 2.9443815 42.6826155, 2.9443838 42.6825508, 2.9444353 42.6823852)",,,,,
1011078315,False,Avenue Jean Zay,tertiary,,False,52.275,"LINESTRING (2.9447698 42.6829981, 2.9450414 42.6830348, 2.945266 42.6830683, 2.9453904 42.6831053)",1,,,,
1011078315,False,Avenue Jean Zay,tertiary,,True,57.623000000000005,"LINESTRING (2.9447698 42.6829981, 2.9447341 42.6829952, 2.9442018 42.6829895, 2.9440792 42.6829451)",1,,,,
25982497,True,,secondary,,False,15.425,"LINESTRING (2.9456972 42.6774205, 2.9457279 42.67745, 2.9457595 42.6774974, 2.9457706 42.6775455)",,roundabout,,,
25982500,True,Route de Saint-Nazaire,tertiary,50,False,22.648,"LINESTRING (2.9456972 42.6774205, 2.9457662 42.6774186, 2.9458339 42.6774147, 2.9459124 42.6773919, 2.9459525 42.6773635)",,,D 42,,
