osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,access,junction
"[954764228, 158229444, 951252845]",True,,,,busway,False,111.51199999999997,"LINESTRING (3.0855393 50.3682076, 3.0854832 50.3681693, 3.085463 50.3681526, 3.0854454 50.3681328, 3.085433 50.3681171, 3.0853666 50.3680247, 3.085229 50.3678355, 3.0851527 50.3677333, 3.0850342 50.3675745, 3.0849535 50.3674662, 3.0849144 50.3674185, 3.0848871 50.3673853, 3.0848555 50.3673468, 3.0848441 50.3673348, 3.0848321 50.3673258, 3.0848209 50.36732)",,,no,
41577603,True,,,Rue de Paris,tertiary,False,120.47,"LINESTRING (3.0810098 50.3661772, 3.0814937 50.3671558, 3.0815209 50.3672104)",30,,,
59648185,False,,,Rue de Paris,tertiary,False,37.742,"LINESTRING (3.0810098 50.3661772, 3.0808937 50.3659427, 3.0808483 50.3658538)",30,,,
61491492,False,,,Rue François Cuvelle,tertiary,False,88.548,"LINESTRING (3.0851121 50.3674524, 3.085253 50.3676388, 3.0855518 50.3680389, 3.0855761 50.3680715, 3.0856092 50.3681141, 3.0856551 50.3681694)",30,,,
951252851,True,,,,tertiary,False,27.845000000000002,"LINESTRING (3.0851121 50.3674524, 3.08504 50.3673813, 3.0850279 50.3673686, 3.0850197 50.3673578, 3.0850057 50.3673391, 3.084989 50.3673194, 3.0849709 50.3673049, 3.0849501 50.3672929, 3.0849253 50.3672813, 3.0849005 50.3672715, 3.0848716 50.3672612)",,,,
62880202,True,,,Rue du Pont du Rivage,residential,False,12.663,"LINESTRING (3.077433 50.3704523, 3.0773936 50.3704511, 3.077352 50.3704477, 3.0772917 50.3704442, 3.0772552 50.3704425)",30,,,
101807388,False,,,Place du Marché aux Poissons,unclassified,False,58.025,"LINESTRING (3.0775316 50.3687545, 3.0773991 50.3688133, 3.0776593 50.3690509, 3.0777747 50.3691569)",,,,
101807388,False,,,Place du Marché aux Poissons,unclassified,True,31.067,"LINESTRING (3.0775316 50.3687545, 3.0775908 50.3685093, 3.0776093 50.3684803)",,,,
972892780,False,,,,unclassified,False,47.696,"LINESTRING (3.0775316 50.3687545, 3.0778602 50.3689653, 3.0779234 50.3690097, 3.0779944 50.3690653)",,,,
41869615,True,,,Quai Auguste Bertin,tertiary,False,145.566,"LINESTRING (3.0776513 50.3707444, 3.0776645 50.3708531, 3.0776733 50.3708863, 3.0776812 50.3709143, 3.0776983 50.370949, 3.077833 50.3711377, 3.0780566 50.3714279, 3.078201 50.3716165, 3.0782395 50.3716668, 3.0782851 50.371739, 3.0783038 50.3717707, 3.0783161 50.3718025, 3.0783153 50.3718305, 3.0783041 50.3718701, 3.0782785 50.3719046, 3.0782305 50.3719493)",30,,,
98315042,False,,,Quai Auguste Bertin,tertiary,False,33.0,"LINESTRING (3.0776513 50.3707444, 3.0776742 50.3706283, 3.0776913 50.3705417, 3.0777007 50.3704921, 3.0777074 50.3704498)",30,,,
170969698,True,,,,residential,False,35.982,"LINESTRING (3.0776513 50.3707444, 3.0774621 50.3704912, 3.077433 50.3704523)",30,,,
170969693,True,,,Rue de la Boucherie,living_street,False,20.618,"LINESTRING (3.0789478 50.3686231, 3.0791127 50.3687758)",20,,,
977195276,False,,,,residential,True,26.088,"LINESTRING (3.0789478 50.3686231, 3.0788849 50.3685487, 3.0788232 50.3684759, 3.0787525 50.3684259)",,,,
"[234890296, 339346978, 339346980]",False,,,Cour Sainte-Cécile,residential,True,72.961,"LINESTRING (3.0793802 50.3654847, 3.0794719 50.3655839, 3.0798507 50.3655497, 3.0800336 50.3654936, 3.0801435 50.36546, 3.0802476 50.3653996)",10,,,
302647615,False,,,Rue Bellemont,residential,True,64.504,"LINESTRING (3.0743921 50.3645819, 3.0744984 50.3646486, 3.0746214 50.3647447, 3.0747122 50.3648649, 3.0747784 50.3649687, 3.0748402 50.3650772)",,,,
"[954441138, 61337927]",False,,,Rue du Kiosque,residential,False,295.68699999999995,"LINESTRING (3.0748402 50.3650772, 3.0753042 50.364974, 3.0763802 50.3647434, 3.0770229 50.3646024, 3.0775664 50.3644832, 3.0781798 50.3643449, 3.0782133 50.3643374, 3.078738 50.3642191, 3.0787806 50.3642095)",,,,
61337927,False,,,Rue du Kiosque,residential,True,96.704,"LINESTRING (3.0748402 50.3650772, 3.074698 50.3651089, 3.0743304 50.3651907, 3.074197 50.3652204, 3.0738824 50.3652903, 3.0735529 50.3653636)",,,,
302647615,False,,,Rue Bellemont,residential,False,64.504,"LINESTRING (3.0748402 50.3650772, 3.0747784 50.3649687, 3.0747122 50.3648649, 3.0746214 50.3647447, 3.0744984 50.3646486, 3.0743921 50.3645819)",,,,
339346987,False,,,Rue de la Vierge Marie,residential,False,47.022000000000006,"LINESTRING (3.078131 50.3654239, 3.0780293 50.3653459, 3.0779868 50.3653055, 3.0777776 50.3650676)",,,,
440601546,True,,,,tertiary_link,False,24.023,"LINESTRING (3.0787806 50.3642095, 3.0788256 50.3641788, 3.0788489 50.3641556, 3.0788755 50.3641268, 3.0789043 50.3640913, 3.0789481 50.3640238)",,,,
954441138,False,,,Rue du Kiosque,residential,False,22.808,"LINESTRING (3.0787806 50.3642095, 3.0789433 50.3641728, 3.0790838 50.3641412)",,,,
"[954441138, 61337927]",False,,,Rue du Kiosque,residential,True,295.687,"LINESTRING (3.0787806 50.3642095, 3.078738 50.3642191, 3.0782133 50.3643374, 3.0781798 50.3643449, 3.0775664 50.3644832, 3.0770229 50.3646024, 3.0763802 50.3647434, 3.0753042 50.364974, 3.0748402 50.3650772)",,,,
186691556,True,1,D 645,Boulevard Paul Hayez,secondary,False,5.259,"LINESTRING (3.0821904 50.3634376, 3.0822631 50.3634469)",,,,
474658435,True,,,,unclassified,False,14.727,"LINESTRING (3.0821904 50.3634376, 3.0821491 50.3635674)",,,,
97817183,True,,,Rue des Cotteries,living_street,False,3.456,"LINESTRING (3.0859443 50.3686015, 3.0859816 50.3685815)",20,,,
656861316,True,,,,busway,False,51.827,"LINESTRING (3.0859443 50.3686015, 3.0858866 50.3685588, 3.0856202 50.3683641, 3.0855866 50.3683396, 3.0855301 50.3682997, 3.0854611 50.3682519)",,,no,
659781315,False,,,Rue du Canteleu,residential,False,2.882,"LINESTRING (3.0854611 50.3682519, 3.0854915 50.3682347)",30,,,
"[656861316, 954747806]",True,,,,busway,False,118.596,"LINESTRING (3.0854611 50.3682519, 3.0853896 50.3682009, 3.0853224 50.3681523, 3.0852613 50.3680937, 3.0852297 50.3680628, 3.0851931 50.3680169, 3.085124 50.3679284, 3.0850562 50.3678399, 3.0848776 50.3676014, 3.0848417 50.3675518, 3.0847777 50.3674623, 3.084767 50.3674452, 3.0847603 50.367428, 3.084755 50.3674126, 3.0847536 50.3674028, 3.0847509 50.3673861, 3.0847496 50.3673665, 3.0847523 50.3673489, 3.084757 50.3673331, 3.084763 50.3673173, 3.0847684 50.3673061)",,,no,
659781315,False,,,Rue du Canteleu,residential,True,105.42600000000002,"LINESTRING (3.0854611 50.3682519, 3.0854082 50.3682818, 3.0853812 50.3682971, 3.0853356 50.3683231, 3.0851912 50.3684054, 3.0850797 50.3684666, 3.0850452 50.3684851, 3.0846609 50.3686912, 3.0843313 50.3688679)",30,,,
104113035,False,,,Avenue du Maréchal Leclerc,tertiary,False,5.341,"LINESTRING (3.0860469 50.3684843, 3.0860951 50.3685212)",,,,
60699194,False,,,Avenue du Maréchal Leclerc,tertiary,False,44.775999999999996,"LINESTRING (3.0860469 50.3684843, 3.0859479 50.3684113, 3.0859148 50.3683845, 3.0857675 50.3682736, 3.0857366 50.3682493, 3.0857031 50.3682197, 3.0856776 50.3681941, 3.0856551 50.3681694)",,,,
158229444,True,,,,busway,False,47.562,"LINESTRING (3.0860469 50.3684843, 3.0859149 50.3684296, 3.0858551 50.3684008, 3.0858118 50.368379, 3.0857556 50.3683493, 3.0857018 50.3683125, 3.0856656 50.3682878, 3.0855393 50.3682076)",,,no,
"[951252825, 656861325]",True,,,"['Rue Henri Dunant', 'Rue de Valenciennes']",tertiary,False,74.295,"LINESTRING (3.0848874 50.3670698, 3.0849235 50.3670934, 3.0849387 50.367103, 3.0849579 50.3671128, 3.0849793 50.3671215, 3.084997 50.3671265, 3.0850256 50.3671289, 3.085054 50.3671267, 3.085091 50.3671225, 3.0858891 50.3670341)",,,,
659781314,True,,,Rue Henri Dunant,tertiary,False,12.674,"LINESTRING (3.0848874 50.3670698, 3.0848965 50.367097, 3.0849085 50.3671197, 3.0849235 50.3671426, 3.0849495 50.3671761)",,,,
60699199,True,1,D 645,Boulevard Delebecque,secondary,False,204.203,"LINESTRING (3.087283 50.3667312, 3.087289 50.3666718, 3.0872896 50.3666475, 3.0872876 50.3666244, 3.0872809 50.3666004, 3.0872748 50.3665878, 3.0872702 50.3665782, 3.0872584 50.3665579, 3.0872345 50.3665264, 3.0861172 50.3651893, 3.086036 50.3650922)",,,,
962080084,False,2,,Place d'Haubersart,secondary,True,6.119,"LINESTRING (3.087283 50.3667312, 3.0872712 50.3667479, 3.0872612 50.3667651, 3.087253 50.3667827)",,,,circular
104108906,True,,,Rue de la Cuve d'Or,tertiary,False,16.456,"LINESTRING (3.0840522 50.3672766, 3.0839779 50.3671364)",30,,,
964088488,True,,,Place d'Armes,tertiary,False,6.846,"LINESTRING (3.0836274 50.3674238, 3.0837198 50.367406)",30,,,
"[1010192082, 951252852]",True,,,,busway,False,38.943999999999996,"LINESTRING (3.0836274 50.3674238, 3.0838024 50.3674261, 3.0838381 50.3674258, 3.0838649 50.3674256, 3.0839127 50.3674226, 3.0839565 50.3674152, 3.084165 50.3673742)",,,no,
41577605,False,,,Rue des Clarisses,tertiary,False,117.06299999999999,"LINESTRING (3.0808483 50.3658538, 3.0809362 50.3658161, 3.0809876 50.3657893, 3.081024 50.3657659, 3.0814397 50.3655178, 3.0814954 50.3654843, 3.0818579 50.3652143, 3.0818907 50.3651819, 3.0819128 50.365151, 3.0819263 50.3651228, 3.0819381 50.3650831)",30,,,
59648185,False,,,Rue de Paris,tertiary,True,37.742,"LINESTRING (3.0808483 50.3658538, 3.0808937 50.3659427, 3.0810098 50.3661772)",30,,,
661519005,False,,,Rue de Paris,tertiary,False,8.501999999999999,"LINESTRING (3.0808483 50.3658538, 3.0808222 50.3658096, 3.0807998 50.3657841)",30,,,
41577605,False,,,Rue des Clarisses,tertiary,True,117.063,"LINESTRING (3.0819381 50.3650831, 3.0819263 50.3651228, 3.0819128 50.365151, 3.0818907 50.3651819, 3.0818579 50.3652143, 3.0814954 50.3654843, 3.0814397 50.3655178, 3.081024 50.3657659, 3.0809876 50.3657893, 3.0809362 50.3658161, 3.0808483 50.3658538)",30,,,
61334727,True,,,Rue de la Tour de Bourgogne,tertiary,False,107.53200000000001,"LINESTRING (3.0819381 50.3650831, 3.0818851 50.3650806, 3.0818513 50.365073, 3.0818206 50.3650642, 3.0817943 50.3650511, 3.0817705 50.3650287, 3.0816522 50.3648923, 3.081159 50.3643188, 3.081136 50.3642921)",30,,,
61920521,False,,,Place du Barlet,tertiary,True,20.657,"LINESTRING (3.0819381 50.3650831, 3.0820496 50.365039, 3.0821856 50.3649852)",,,,
60699201,False,,,Place du Barlet,residential,False,7.098,"LINESTRING (3.0846513 50.3655586, 3.0845628 50.3655884)",,,,
60699201,False,,,Place du Barlet,residential,True,111.06900000000002,"LINESTRING (3.0846513 50.3655586, 3.0847369 50.3655297, 3.0849687 50.3654517, 3.0852441 50.3653589, 3.0858674 50.3651489, 3.0859654 50.365116, 3.086036 50.3650922)",,,,
339346990,False,,,Rue des Arbalétriers,residential,True,35.8,"LINESTRING (3.0807998 50.3657841, 3.0807076 50.36582, 3.0804134 50.3658929, 3.0803365 50.3658765)",,,,
661519005,False,,,Rue de Paris,tertiary,False,58.02799999999999,"LINESTRING (3.0807998 50.3657841, 3.0807717 50.3657579, 3.080733 50.3657283, 3.0805755 50.3656216, 3.0802476 50.3653996)",30,,,
661519005,False,,,Rue de Paris,tertiary,True,8.501999999999999,"LINESTRING (3.0807998 50.3657841, 3.0808222 50.3658096, 3.0808483 50.3658538)",30,,,
231811002,False,,,Place du Barlet,tertiary,True,69.842,"LINESTRING (3.0844925 50.3641776, 3.0843918 50.3642132, 3.0843078 50.364243, 3.084095 50.3643182, 3.0837673 50.3644341, 3.0836314 50.3644822)",,,,
962080090,True,,,Place du Barlet,tertiary,False,28.659999999999997,"LINESTRING (3.0844925 50.3641776, 3.0845805 50.3641397, 3.0846631 50.364105, 3.0847047 50.3640862, 3.0847308 50.3640703, 3.0847576 50.3640498, 3.0847962 50.3640125)",,,,
962080094,True,,D 645,Boulevard Paul Hayez,secondary,False,194.61100000000002,"LINESTRING (3.0847952 50.3639867, 3.0847616 50.3639617, 3.0847201 50.3639411, 3.0846705 50.3639249, 3.0846047 50.3639103, 3.0844948 50.3638907, 3.0843823 50.3638728, 3.0823558 50.3635957, 3.0821491 50.3635674)",,,,
1025562471,True,,,,secondary,False,20.056,"LINESTRING (3.0847952 50.3639867, 3.0847988 50.3639668, 3.084806 50.3639473, 3.0848169 50.3639284, 3.0848312 50.3639106, 3.0848487 50.363894, 3.0848692 50.3638788, 3.0848924 50.3638653, 3.084918 50.3638537, 3.0849456 50.3638441)",,,,
962080088,True,,,,secondary,False,23.677,"LINESTRING (3.085319 50.3640092, 3.0853148 50.3640283, 3.0853072 50.3640471, 3.0852962 50.3640651, 3.085282 50.3640822, 3.0852648 50.3640982, 3.0852449 50.3641128, 3.0852224 50.3641258, 3.0851977 50.3641371, 3.0851712 50.3641465, 3.0851431 50.3641538, 3.0851139 50.3641591)",,,,
962080093,True,,,Rue Charles Monsarrat,residential,False,42.86999999999999,"LINESTRING (3.0857217 50.3636991, 3.0855662 50.3637718, 3.0855241 50.3637944, 3.0854845 50.3638171, 3.0854577 50.3638351, 3.0854255 50.363859, 3.0853833 50.3638962, 3.0853537 50.3639253, 3.0853377 50.3639429, 3.0853263 50.3639587, 3.0853182 50.3639768)",,,,
41577594,True,,,Rue Saint-Jacques,tertiary,False,71.982,"LINESTRING (3.0851812 50.3718477, 3.0851337 50.3718369, 3.0850873 50.3718252, 3.0850592 50.3718144, 3.0850255 50.3717898, 3.0847735 50.3715879, 3.0845465 50.3714098, 3.0845165 50.3713722)",30,,,
412528110,True,,,Place Carnot,tertiary,False,137.028,"LINESTRING (3.0851812 50.3718477, 3.0851859 50.371821, 3.0851947 50.371795, 3.085212 50.371766, 3.0852371 50.3717482, 3.0852608 50.3717322, 3.0858277 50.3714233, 3.0858644 50.3714062, 3.08591 50.3713882, 3.0859633 50.3713709, 3.0860091 50.3713613, 3.0860602 50.371354, 3.0861079 50.3713512, 3.0865407 50.3713579, 3.0866016 50.3713588, 3.0866663 50.3713585, 3.0867093 50.3713578, 3.0867819 50.3713526)",30,,,
659781315,False,,,Rue du Canteleu,residential,False,34.794000000000004,"LINESTRING (3.0839412 50.3690575, 3.0840493 50.369002, 3.0842172 50.3689216, 3.0842789 50.3688942, 3.0843313 50.3688679)",30,,,
813380525,False,,,,unclassified,True,15.583,"LINESTRING (3.0755488 50.3635789, 3.0756208 50.3637113)",,,,
813380525,False,,,,unclassified,False,15.583,"LINESTRING (3.0756208 50.3637113, 3.0755488 50.3635789)",,,,
61413909,True,,,Avenue Georges Clemenceau,tertiary,False,43.91,"LINESTRING (3.087057 50.3719352, 3.0870172 50.3719355, 3.0865709 50.3719391, 3.0864934 50.3719397, 3.0864379 50.3719402)",30,,,
951252854,True,,,,busway,False,10.857000000000001,"LINESTRING (3.0872449 50.3668931, 3.0872709 50.366878, 3.087299 50.36686, 3.0873211 50.3668433, 3.0873453 50.36682)",,,no,
957199505,False,2,,Place d'Haubersart,secondary,False,10.336,"LINESTRING (3.0872449 50.3668931, 3.0872418 50.3668777, 3.08724 50.3668623, 3.0872396 50.3668468, 3.0872406 50.3668313, 3.087243 50.3668159, 3.0872468 50.3668006)",,,,circular
957199505,False,2,,Place d'Haubersart,secondary,True,7.859,"LINESTRING (3.0872449 50.3668931, 3.087249 50.366907, 3.0872543 50.3669207, 3.0872607 50.3669343, 3.0872681 50.3669476, 3.0872767 50.3669606)",,,,circular
951252844,True,,,,busway,False,165.992,"LINESTRING (3.0872767 50.3669606, 3.0872615 50.3669593, 3.0872346 50.3669584, 3.0871904 50.3669584, 3.0871441 50.3669601, 3.0870992 50.3669635, 3.0870265 50.366971, 3.0851715 50.3671683, 3.0851082 50.367175, 3.0850701 50.3671825, 3.0850366 50.3671894, 3.0849963 50.3671988, 3.0849729 50.3672058)",,,no,
957199505,False,2,,Place d'Haubersart,secondary,False,7.859,"LINESTRING (3.0872767 50.3669606, 3.0872681 50.3669476, 3.0872607 50.3669343, 3.0872543 50.3669207, 3.087249 50.366907, 3.0872449 50.3668931)",,,,circular
957199505,False,2,,Place d'Haubersart,secondary,True,7.608,"LINESTRING (3.0872767 50.3669606, 3.0872885 50.366976, 3.0873018 50.3669908, 3.0873165 50.3670051, 3.0873326 50.3670188)",,,,circular
962080084,False,2,,Place d'Haubersart,secondary,False,2.038,"LINESTRING (3.0872468 50.3668006, 3.087253 50.3667827)",,,,circular
957199505,False,2,,Place d'Haubersart,secondary,True,10.336000000000002,"LINESTRING (3.0872468 50.3668006, 3.087243 50.3668159, 3.0872406 50.3668313, 3.0872396 50.3668468, 3.08724 50.3668623, 3.0872418 50.3668777, 3.0872449 50.3668931)",,,,circular
41577609,True,,,Rue du Canteleu,residential,False,177.258,"LINESTRING (3.0873974 50.36706, 3.08736 50.3670606, 3.0873319 50.3670628, 3.0873037 50.367067, 3.0872769 50.367073, 3.0872367 50.3670846, 3.0872132 50.3670936, 3.0871877 50.3671051, 3.0871338 50.3671371, 3.0870992 50.3671637, 3.0870633 50.3671931, 3.0867894 50.3674443, 3.0867237 50.3674956, 3.0866675 50.3675363, 3.086316 50.3677711, 3.0862409 50.3678173, 3.0858067 50.3680835, 3.0857537 50.3681169, 3.0857206 50.3681345, 3.0856551 50.3681694)",30,,,
957199506,False,2,,Place d'Haubersart,secondary,False,6.502,"LINESTRING (3.0873974 50.36706, 3.0873799 50.3670506, 3.0873632 50.3670405, 3.0873475 50.3670299, 3.0873326 50.3670188)",,,,circular
595933208,True,,,Rue de Valenciennes,tertiary,False,168.547,"LINESTRING (3.0873326 50.3670188, 3.0873017 50.3670123, 3.0872735 50.367008, 3.0872414 50.367005, 3.0872112 50.3670037, 3.0871736 50.3670042, 3.087165 50.3670046, 3.0871428 50.3670059, 3.0871059 50.3670085, 3.0870415 50.3670144, 3.087004 50.3670166, 3.0869624 50.3670174, 3.0869329 50.3670174, 3.0868913 50.3670183, 3.0868558 50.3670204, 3.0868209 50.3670237, 3.085312 50.367184, 3.0852695 50.3671905, 3.0852272 50.3671967, 3.085164 50.3672091, 3.0851271 50.367215, 3.0850727 50.3672215, 3.0850352 50.3672253, 3.0849895 50.3672268)",,,,
957199505,False,2,,Place d'Haubersart,secondary,False,7.608,"LINESTRING (3.0873326 50.3670188, 3.0873165 50.3670051, 3.0873018 50.3669908, 3.0872885 50.366976, 3.0872767 50.3669606)",,,,circular
957199506,False,2,,Place d'Haubersart,secondary,True,6.502,"LINESTRING (3.0873326 50.3670188, 3.0873475 50.3670299, 3.0873632 50.3670405, 3.0873799 50.3670506, 3.0873974 50.36706)",,,,circular
962080084,False,2,,Place d'Haubersart,secondary,True,2.038,"LINESTRING (3.087253 50.3667827, 3.0872468 50.3668006)",,,,circular
153918637,True,,,Rue Neuve Notre-Dame,residential,False,92.684,"LINESTRING (3.087253 50.3667827, 3.087234 50.3667561, 3.0872186 50.3667386, 3.0872018 50.3667223, 3.0871817 50.3667069, 3.0871548 50.3666932, 3.0871317 50.3666838, 3.0870764 50.3666613, 3.0862068 50.3662974)",,,,
962080084,False,2,,Place d'Haubersart,secondary,False,6.119,"LINESTRING (3.087253 50.3667827, 3.0872612 50.3667651, 3.0872712 50.3667479, 3.087283 50.3667312)",,,,circular
951252820,True,,,,busway,False,20.681,"LINESTRING (3.0874254 50.3669921, 3.0874095 50.3669804, 3.0873951 50.3669679, 3.0873823 50.3669547, 3.087371 50.366941, 3.0873615 50.3669267, 3.0873537 50.366912, 3.0873477 50.366897, 3.0873435 50.3668818, 3.0873412 50.3668663, 3.0873407 50.3668508, 3.0873421 50.3668353, 3.0873453 50.36682)",,,no,
951252844,True,,,,busway,False,11.171,"LINESTRING (3.0874254 50.3669921, 3.0873895 50.3669815, 3.0873587 50.3669738, 3.0873258 50.3669665, 3.087293 50.3669618, 3.0872767 50.3669606)",,,no,
"[951252842, 954764229, 658264783]",True,,,,busway,False,116.454,"LINESTRING (3.0848367 50.3672944, 3.0848461 50.3672989, 3.0848636 50.3673087, 3.0848763 50.3673177, 3.0848897 50.3673284, 3.0849045 50.3673416, 3.0849316 50.367376, 3.0849977 50.3674601, 3.0851275 50.3676347, 3.0851925 50.3677226, 3.0852569 50.3678097, 3.085426 50.3680413, 3.0854469 50.3680704, 3.0854715 50.3681048, 3.0854808 50.368116, 3.0854932 50.3681267, 3.0855046 50.3681327, 3.0855298 50.3681409, 3.0856551 50.3681694)",,,no,
964088490,True,,,,busway,False,3.0679999999999996,"LINESTRING (3.0848367 50.3672944, 3.084828 50.3673057, 3.0848209 50.36732)",,,no,
951252852,True,,,,busway,False,3.889,"LINESTRING (3.0847872 50.3672795, 3.0848039 50.3672835, 3.0848176 50.3672878, 3.0848367 50.3672944)",,,no,
951252854,True,,,,busway,False,4.166,"LINESTRING (3.0847872 50.3672795, 3.0847898 50.3672762, 3.0848026 50.3672629, 3.0848189 50.367248)",,,no,
"[954747805, 972892774]",True,,,,busway,False,114.557,"LINESTRING (3.0848209 50.36732, 3.0848186 50.3673245, 3.0848126 50.3673399, 3.0848079 50.3673566, 3.0848052 50.3673729, 3.0848046 50.3673904, 3.084805 50.3674023, 3.0848066 50.3674203, 3.0848126 50.3674387, 3.0848186 50.367452, 3.0848764 50.3675325, 3.0849716 50.3676603, 3.0852257 50.3679926, 3.0852687 50.3680441, 3.0853101 50.368086, 3.0853361 50.3681101, 3.0853666 50.3681382, 3.0854018 50.3681668, 3.0854915 50.3682347)",,,no,
964088489,True,,,,busway,False,4.038,"LINESTRING (3.0848209 50.36732, 3.0848046 50.3673151, 3.0847871 50.36731, 3.0847684 50.3673061)",,,no,
951252854,True,,,,busway,False,3.247,"LINESTRING (3.0847684 50.3673061, 3.0847777 50.3672916, 3.0847872 50.3672795)",,,no,
"[951252853, 964340271]",True,,,,busway,False,44.44299999999999,"LINESTRING (3.0847684 50.3673061, 3.0847368 50.3673027, 3.0847134 50.3673023, 3.0846886 50.3673036, 3.0846632 50.3673071, 3.0845595 50.3673271, 3.0845282 50.3673332, 3.0843026 50.3673767, 3.084262 50.3673845, 3.084252 50.3673861, 3.0842373 50.367387, 3.0842259 50.3673872, 3.0842145 50.3673861, 3.0842014 50.3673844, 3.0841887 50.3673812, 3.084165 50.3673742)",,,no,
951252851,True,,,,tertiary,False,13.17,"LINESTRING (3.0848189 50.367248, 3.0847999 50.3672446, 3.0847724 50.3672407, 3.0847295 50.3672373, 3.0846872 50.3672351, 3.0846351 50.3672358)",,,,
951252854,True,,,,busway,False,4.733,"LINESTRING (3.0848189 50.367248, 3.0848334 50.3672351, 3.0848481 50.3672244, 3.0848621 50.3672157)",,,no,
951252847,True,,,Rue de Valenciennes,tertiary,False,16.491,"LINESTRING (3.0848621 50.3672157, 3.0848508 50.3672138, 3.08483 50.3672116, 3.0848106 50.3672112, 3.0847858 50.3672125, 3.0847596 50.3672142, 3.0847355 50.3672172, 3.0846351 50.3672358)",,,,
951252854,True,,,,busway,False,7.612,"LINESTRING (3.0848621 50.3672157, 3.084879 50.3672069, 3.0848984 50.3671975, 3.0849246 50.367186, 3.0849495 50.3671761)",,,no,
659781314,True,,,Rue Henri Dunant,tertiary,False,3.696,"LINESTRING (3.0849495 50.3671761, 3.0849729 50.3672058)",,,,
951252854,True,,,,busway,False,166.43399999999997,"LINESTRING (3.0849495 50.3671761, 3.0849816 50.3671671, 3.0850158 50.3671594, 3.0850547 50.3671534, 3.0850979 50.3671474, 3.0870236 50.3669477, 3.0870818 50.3669409, 3.08712 50.3669345, 3.0871327 50.3669315, 3.0871515 50.3669272, 3.0871823 50.3669178, 3.0872199 50.3669037, 3.0872449 50.3668931)",,,no,
951252843,True,,,Rue Henri Dunant,tertiary,False,2.615,"LINESTRING (3.0849729 50.3672058, 3.0849895 50.3672268)",,,,
957199507,True,,,,busway,False,4.058,"LINESTRING (3.0849729 50.3672058, 3.0849507 50.3672138, 3.0849246 50.3672253)",,,no,
951252841,True,,,,busway,False,5.496,"LINESTRING (3.0849246 50.3672253, 3.0849025 50.3672381, 3.0848857 50.3672497, 3.0848716 50.3672612)",,,no,
951252847,True,,,Rue de Valenciennes,tertiary,False,4.563,"LINESTRING (3.0849246 50.3672253, 3.0848998 50.3672223, 3.0848756 50.367218, 3.0848621 50.3672157)",,,,
656861328,True,,,,tertiary,False,26.61,"LINESTRING (3.0849895 50.3672268, 3.0850098 50.3672535, 3.0850279 50.3672792, 3.085048 50.367313, 3.0850627 50.3673412, 3.085066 50.3673482, 3.0850721 50.3673613, 3.0850781 50.3673767, 3.0851121 50.3674524)",,,,
957199508,True,,,Rue de Valenciennes,tertiary,False,4.611000000000001,"LINESTRING (3.0849895 50.3672268, 3.0849561 50.367227, 3.0849246 50.3672253)",,,,
951252852,True,,,,busway,False,45.851,"LINESTRING (3.084165 50.3673742, 3.0844823 50.3673127, 3.0845152 50.3673064, 3.0845467 50.3673004, 3.0846597 50.3672787, 3.0846819 50.3672753, 3.084702 50.3672736, 3.0847201 50.3672728, 3.0847442 50.3672732, 3.084769 50.3672758, 3.0847872 50.3672795)",,,no,
951252853,True,,,,busway,False,13.658000000000001,"LINESTRING (3.084165 50.3673742, 3.0841535 50.3673692, 3.0841394 50.3673622, 3.0841206 50.3673493, 3.0841045 50.3673357, 3.0840901 50.3673213, 3.0840801 50.3673106, 3.0840522 50.3672766)",,,no,
60699200,True,,,Rue Rogerol,tertiary,False,56.202999999999996,"LINESTRING (3.0840603 50.3670226, 3.084372 50.3669577, 3.0845498 50.3669206, 3.0846947 50.3668917, 3.0847288 50.366887, 3.0847543 50.3668865, 3.0847751 50.3668887, 3.0847932 50.366893, 3.0848154 50.3669001)",,,,
951252849,True,,,Rue de la Cuve d'Or,tertiary,False,18.349999999999998,"LINESTRING (3.0838698 50.3669379, 3.0838993 50.3669764, 3.0839154 50.3669935, 3.0839328 50.3670055, 3.0839583 50.3670166, 3.0839825 50.3670217, 3.0840106 50.3670243, 3.0840274 50.3670247, 3.0840603 50.3670226)",,,,
951252850,False,,,Rue de la Cuve d'Or,tertiary,False,109.09500000000001,"LINESTRING (3.0838698 50.3669379, 3.0838323 50.3668726, 3.0836627 50.3666186, 3.0835063 50.3663934, 3.0834688 50.366345, 3.083438 50.3663066, 3.0833951 50.3662629, 3.0833065 50.3661637, 3.0832878 50.366138, 3.0832717 50.3661132, 3.0832516 50.3660876, 3.0832169 50.3660513)",30,,,
951252841,True,,,,busway,False,4.460999999999999,"LINESTRING (3.0848716 50.3672612, 3.0848528 50.3672762, 3.0848394 50.3672907, 3.0848367 50.3672944)",,,no,
951252851,True,,,,tertiary,False,4.017,"LINESTRING (3.0848716 50.3672612, 3.0848495 50.3672552, 3.0848189 50.367248)",,,,
41577596,True,,,Rue Saint-Jean,residential,False,2.866,"LINESTRING (3.0868761 50.369273, 3.0869085 50.3692576)",30,,,
656861316,True,,,,busway,False,99.721,"LINESTRING (3.0868761 50.369273, 3.0868129 50.3692313, 3.0867896 50.3692151, 3.0867458 50.3691827, 3.0865382 50.3690322, 3.086397 50.3689299, 3.0859443 50.3686015)",,,no,
