osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,bridge
101711014,False,,Rue du Champ Bouillant,residential,False,41.588,"LINESTRING (3.3330973 49.3822031, 3.3332211 49.3822545, 3.3335816 49.3824043)",,,
101711014,False,,Rue du Champ Bouillant,residential,True,79.37700000000001,"LINESTRING (3.3330973 49.3822031, 3.3329962 49.3821566, 3.3326243 49.3819946, 3.3321568 49.3818387)",,,
464138867,True,1,Rue Porte Crouy,primary,False,119.607,"LINESTRING (3.3330973 49.3822031, 3.3331167 49.382126, 3.3333012 49.3812665, 3.3333331 49.3811385)",50,,
896677283,True,,Place de Laon,secondary,False,21.916,"LINESTRING (3.3329078 49.3861242, 3.3326862 49.3859899)",,,
223261886,True,,Place de Laon,primary_link,False,16.964,"LINESTRING (3.3329078 49.3861242, 3.3328672 49.3861875, 3.3328176 49.386265)",,,
222224949,True,,Rue du Beffroi,residential,False,39.254999999999995,"LINESTRING (3.3263387 49.3815921, 3.3263644 49.381313, 3.3263712 49.3812397)",30,,
"[779357288, 108831363]",True,,Rue du Griffon,residential,False,112.61200000000001,"LINESTRING (3.327779 49.3817743, 3.3276876 49.3817749, 3.3273901 49.3817659, 3.3273652 49.3817652, 3.3272916 49.381753, 3.3269467 49.3815637, 3.3268494 49.38155, 3.326431 49.3815819, 3.3263387 49.3815921)",30,,
112450619,False,,Impasse Griffon,residential,True,58.70099999999999,"LINESTRING (3.327779 49.3817743, 3.3278874 49.3817565, 3.3282431 49.3818042, 3.328229 49.3820227)",30,,
112451615,True,,Rue du Commerce,residential,False,60.74100000000001,"LINESTRING (3.327779 49.3817743, 3.3277726 49.3818387, 3.3277627 49.3819381, 3.3277339 49.3822265, 3.3277244 49.3823194)",30,,
49404716,False,,Passage des Jardins du Vase,residential,True,125.98400000000001,"LINESTRING (3.3314887 49.3867479, 3.3314294 49.3869498, 3.3314837 49.3870366, 3.3315758 49.3870943, 3.3326022 49.3871938, 3.3326595 49.387198, 3.3327167 49.3872023)",,,
464138853,False,2,Avenue de Coucy,primary,True,42.293,"LINESTRING (3.3327746 49.388255, 3.3327496 49.387875)",50,,
112450619,False,,Impasse Griffon,residential,False,58.70100000000001,"LINESTRING (3.328229 49.3820227, 3.3282431 49.3818042, 3.3278874 49.3817565, 3.327779 49.3817743)",30,,
48583829,False,,Rue des Chaperons Rouges,residential,False,52.532,"LINESTRING (3.3263992 49.3805721, 3.3264813 49.3801027)",,,
108984335,False,,Place Fernand Marquigny,residential,True,55.786,"LINESTRING (3.3263992 49.3805721, 3.3271672 49.3806134)",,,
222663514,False,,Rue de l'Évêché,residential,False,23.658,"LINESTRING (3.3263992 49.3805721, 3.3260735 49.3805546)",,,
222225050,False,,,residential,False,35.375,"LINESTRING (3.3263992 49.3805721, 3.3263899 49.3807267, 3.3263804 49.38089)",,,
222225051,False,,,residential,False,43.411,"LINESTRING (3.3260735 49.3805546, 3.3263804 49.38089)",,,
222663514,False,,Rue de l'Évêché,residential,True,23.658,"LINESTRING (3.3260735 49.3805546, 3.3263992 49.3805721)",,,
223199323,False,,Rue de l'Évêché,residential,False,162.782,"LINESTRING (3.3260735 49.3805546, 3.3258183 49.3803848, 3.3257425 49.3803591, 3.325529 49.3802882, 3.3253927 49.380244, 3.3251957 49.3801799, 3.3247035 49.3800224, 3.3245811 49.3799832, 3.324488 49.3799534, 3.32438 49.3799188, 3.324133 49.379837)",30,,
222225051,False,,,residential,True,43.411,"LINESTRING (3.3263804 49.38089, 3.3260735 49.3805546)",,,
222225050,False,,,residential,True,35.375,"LINESTRING (3.3263804 49.38089, 3.3263899 49.3807267, 3.3263992 49.3805721)",,,
223199322,False,,,residential,False,38.89,"LINESTRING (3.3263804 49.38089, 3.326375 49.3810795, 3.3263727 49.3811622, 3.3263712 49.3812397)",,,
48583829,False,,Rue des Chaperons Rouges,residential,True,21.531,"LINESTRING (3.3265232 49.379911, 3.3264813 49.3801027)",,,
99507535,True,,Rue des Chaperons Rouges,residential,False,33.15,"LINESTRING (3.3265232 49.379911, 3.3262742 49.3796608)",,,
99800256,True,,Rue de Panleu,residential,False,12.975,"LINESTRING (3.3240102 49.3795148, 3.3240777 49.3794067)",,,
48588127,True,,Rue Saint-Rémy,residential,False,84.046,"LINESTRING (3.3240102 49.3795148, 3.3237206 49.3794994, 3.3228584 49.379577)",,,
897052913,True,,Place de Laon,primary_link,False,19.752,"LINESTRING (3.3328176 49.386265, 3.3327135 49.3864292)",,,
101711018,False,,Sentier de Cuffies,residential,True,35.431,"LINESTRING (3.3312783 49.3851546, 3.3310666 49.3854419)",,,
123202195,False,2,Avenue de Laon,secondary,False,91.45700000000001,"LINESTRING (3.3312783 49.3851546, 3.3313392 49.3851916, 3.332231 49.3856948)",,,
"[123202193, 60667218, 123202195]",False,2,Avenue de Laon,secondary,"[False, True]",113.131,"LINESTRING (3.3312783 49.3851546, 3.3312273 49.3851235, 3.3301641 49.3845195, 3.3300993 49.3844869)",,,yes
"[1192349264, 48588127]",True,,Rue Saint-Rémy,residential,False,56.619,"LINESTRING (3.3220793 49.3796275, 3.3215629 49.3796487, 3.3214655 49.3796527, 3.3214503 49.3796535, 3.3212989 49.379661)",,,
454376673,False,,Impasse du Château Gaillard,residential,True,14.197,"LINESTRING (3.3294114 49.3827062, 3.3292227 49.3826714)",,,
49416928,True,,Rue du Château Gaillard,residential,False,79.97099999999999,"LINESTRING (3.3294114 49.3827062, 3.3294005 49.3827275, 3.3293637 49.3827684, 3.3288777 49.3832718, 3.3288386 49.3833203)",,,
454376673,False,,Impasse du Château Gaillard,residential,False,14.197,"LINESTRING (3.3292227 49.3826714, 3.3294114 49.3827062)",,,
"[1022563968, 1168333375]",False,,"['Rue de la Bannière', 'Rue Charpentier']",residential,True,12.543,"LINESTRING (3.3292823 49.3810592, 3.3293213 49.3811141, 3.3293912 49.3811399)",,,
1168333374,False,,Rue Charpentier,residential,False,38.805,"LINESTRING (3.3292823 49.3810592, 3.3292745 49.3810273, 3.3291558 49.3807202)",,,
27383406,False,,Rue de la Bannière,residential,True,22.365,"LINESTRING (3.3293912 49.3811399, 3.3296789 49.3812132)",,,
"[1022563968, 1168333375]",False,,"['Rue de la Bannière', 'Rue Charpentier']",residential,False,12.543,"LINESTRING (3.3293912 49.3811399, 3.3293213 49.3811141, 3.3292823 49.3810592)",,,
454376674,True,,Rue du Pot d'Étain,residential,False,17.198,"LINESTRING (3.3292094 49.3812064, 3.3292823 49.3810592)",,,
1168333376,True,,Rue du Pot d'Étain,residential,False,15.096,"LINESTRING (3.3292094 49.3812064, 3.3293912 49.3811399)",,,
454444161,False,,Rue Richebourg,residential,False,14.338,"LINESTRING (3.3223581 49.384027, 3.3225552 49.3840142)",,,
454899686,False,,Rue des Bateliers,residential,True,44.008,"LINESTRING (3.3315505 49.3863201, 3.3316396 49.3859286)",,,
454899686,False,,Rue des Bateliers,residential,False,44.008,"LINESTRING (3.3316396 49.3859286, 3.3315505 49.3863201)",,,
101711012,False,,Rue du Port À Plâtre,residential,False,77.20400000000001,"LINESTRING (3.3316396 49.3859286, 3.3319524 49.3860486, 3.3320678 49.3860646, 3.3322256 49.3860681, 3.3323266 49.3860506, 3.3324206 49.3860111, 3.332557 49.3859061)",,,
101711012,False,,Rue du Port À Plâtre,residential,True,68.451,"LINESTRING (3.3316396 49.3859286, 3.3315401 49.3858743, 3.3311136 49.385481, 3.3310666 49.3854419)",,,
455111098,True,1,Boulevard Alexandre Dumas,residential,False,25.172,"LINESTRING (3.3241676 49.3872314, 3.3244943 49.387309)",,,
49417305,True,,,residential,False,8.306000000000001,"LINESTRING (3.3241676 49.3872314, 3.3241778 49.3872554, 3.3241773 49.3872803, 3.3241661 49.3873041)",,roundabout,
49417287,False,,Boulevard du Maréchal de Lattre,residential,True,17.919,"LINESTRING (3.3242908 49.3874565, 3.3241384 49.3873295)",,,
1172468546,True,,,residential,False,3.464,"LINESTRING (3.3241661 49.3873041, 3.3241384 49.3873295)",,roundabout,
101711016,True,,Rue Jean Jaurès,residential,False,8.975,"LINESTRING (3.3334554 49.3811491, 3.3333917 49.3811396, 3.3333331 49.3811385)",,,
101711009,True,1,Rue Claude Dormay,residential,False,12.435,"LINESTRING (3.3335129 49.3810439, 3.3334789 49.3810968, 3.3334554 49.3811491)",,,
455446867,False,,Rue Claude Dormay,residential,False,11.594000000000001,"LINESTRING (3.3335129 49.3810439, 3.3334162 49.3810492, 3.3333533 49.3810526)",,,
1134449547,True,,Boulevard de Strasbourg,secondary,False,45.844,"LINESTRING (3.33379 49.3804373, 3.3341353 49.3807829)",,,
1092919763,False,,Boulevard Jules Ferry,residential,False,26.56,"LINESTRING (3.3339708 49.3803356, 3.3343371 49.3803492)",,,
455446869,True,1,Boulevard Jules Ferry,residential,False,17.297,"LINESTRING (3.3339708 49.3803356, 3.3338468 49.3804053, 3.33379 49.3804373)",,,
101711014,False,,Rue du Champ Bouillant,residential,False,79.205,"LINESTRING (3.3335816 49.3824043, 3.3340728 49.3826145, 3.3343322 49.3827255, 3.3344263 49.3827557, 3.3345163 49.3827645)",,,
101711014,False,,Rue du Champ Bouillant,residential,True,41.588,"LINESTRING (3.3335816 49.3824043, 3.3332211 49.3822545, 3.3330973 49.3822031)",,,
455446874,False,,Rue Messire Pierre Leroy,residential,True,52.114000000000004,"LINESTRING (3.3335816 49.3824043, 3.3335275 49.3824668, 3.3332276 49.3828124)",,,
49054711,True,,Rue Nicolas Berlette,residential,False,134.62999999999997,"LINESTRING (3.3332276 49.3828124, 3.3337571 49.3830537, 3.3337938 49.3830932, 3.3338103 49.3831325, 3.3338125 49.3831824, 3.3337751 49.3832207, 3.3337328 49.3832499, 3.3336688 49.3832743, 3.3336041 49.3832744, 3.333536 49.3832594, 3.333075 49.383047, 3.3329798 49.383037)",,,
455446874,False,,Rue Messire Pierre Leroy,residential,False,52.114000000000004,"LINESTRING (3.3332276 49.3828124, 3.3335275 49.3824668, 3.3335816 49.3824043)",,,
49264474,True,1,,primary,False,25.323999999999998,"LINESTRING (3.3334554 49.380505, 3.333511 49.380443, 3.3336571 49.3803813, 3.333711 49.3803572)",,,
464138859,True,1,Rue Porte Crouy,primary,False,42.0,"LINESTRING (3.3334554 49.380505, 3.3334728 49.3802805, 3.33346 49.3801278)",50,,
49416924,False,,Boulevard Pasteur,residential,True,14.829,"LINESTRING (3.3207746 49.3838604, 3.3207875 49.3837273)",,,
49416924,False,,Boulevard Pasteur,residential,False,65.186,"LINESTRING (3.3207746 49.3838604, 3.3207413 49.3842015, 3.3207101 49.3844451)",,,
455111100,True,1,Boulevard Alexandre Dumas,residential,False,3.193,"LINESTRING (3.3244943 49.387309, 3.3244502 49.3873083)",,,
27382334,False,,Boulevard Alexandre Dumas,residential,True,142.965,"LINESTRING (3.3244943 49.387309, 3.324575 49.3873179, 3.3248479 49.3873583, 3.3251378 49.3873967, 3.3252819 49.3874158, 3.3258301 49.3874883, 3.3262414 49.3875428, 3.326429 49.3875676)",,,
455111100,True,1,Boulevard Alexandre Dumas,residential,False,20.569,"LINESTRING (3.3244502 49.3873083, 3.3241661 49.3873041)",,,
455111099,True,1,Boulevard Alexandre Dumas,residential,False,20.29,"LINESTRING (3.3244502 49.3873083, 3.3243787 49.3873571, 3.3243423 49.3873898, 3.3242908 49.3874565)",,,
223358148,False,,Rue Saint-Quentin,secondary,True,6.441,"LINESTRING (3.329648 49.382434, 3.3295594 49.3824287)",,,
49416927,False,,Rue de l'Intendance,residential,True,48.774,"LINESTRING (3.3281459 49.383247, 3.3280837 49.3832395, 3.3279127 49.3832206, 3.327798 49.3832076, 3.3276796 49.3831916, 3.3274901 49.3831505)",,,
49416932,False,,Rue Petrot Labarre,residential,False,104.70400000000001,"LINESTRING (3.3281459 49.383247, 3.3281895 49.3831847, 3.3284244 49.3829013, 3.3285034 49.3827982, 3.3285434 49.3827166, 3.3286102 49.3825118, 3.3286645 49.3823754)",,,
222951881,False,,Rue de l'Intendance,residential,True,50.801,"LINESTRING (3.3281459 49.383247, 3.328293 49.3832625, 3.3288386 49.3833203)",,,
"[123202193, 60667218, 123202195]",False,2,Avenue de Laon,secondary,"[False, True]",113.131,"LINESTRING (3.3300993 49.3844869, 3.3301641 49.3845195, 3.3312273 49.3851235, 3.3312783 49.3851546)",,,yes
1232633487,True,,Avenue de Laon,secondary,False,28.526,"LINESTRING (3.3300993 49.3844869, 3.3299605 49.3844328, 3.3297657 49.3843504)",,,
1232633489,False,,,secondary,False,19.544,"LINESTRING (3.3297989 49.3836282, 3.3298337 49.3834539)",,,
60667217,True,,,secondary,False,63.424,"LINESTRING (3.3297989 49.3836282, 3.3297949 49.3837653, 3.3297855 49.3838863, 3.3297834 49.3841984)",,,
1232633488,True,,,secondary,False,67.58000000000001,"LINESTRING (3.3295943 49.3842196, 3.3296058 49.3841329, 3.3296527 49.3839853, 3.3296839 49.3838767, 3.3297989 49.3836282)",,,
1232633490,True,,,secondary,False,15.238,"LINESTRING (3.3295943 49.3842196, 3.3296483 49.3841905, 3.3297175 49.3841827, 3.3297834 49.3841984)",,roundabout,
1232633483,True,,,secondary,False,13.378,"LINESTRING (3.3298368 49.3842483, 3.3298387 49.3842883, 3.3298133 49.3843249, 3.3297657 49.3843504)",,roundabout,
1232633486,True,,Avenue de Laon,secondary,False,32.72,"LINESTRING (3.3298368 49.3842483, 3.3299933 49.3843734, 3.3300342 49.3844127, 3.3300993 49.3844869)",,,
1232633484,True,,,secondary,False,6.868,"LINESTRING (3.3297834 49.3841984, 3.3298169 49.3842203, 3.3298368 49.3842483)",,roundabout,
1232633485,True,,,secondary,False,6.6,"LINESTRING (3.3295694 49.3842767, 3.3295943 49.3842196)",,roundabout,
642260317,False,,Rue de la Paix,residential,True,77.56200000000001,"LINESTRING (3.3295694 49.3842767, 3.329415 49.3842727, 3.329329 49.3842645, 3.3289325 49.3842018, 3.3287397 49.3841847, 3.3285143 49.3841649)",,,
224221768,False,,Avenue du Mail,tertiary,True,399.757,"LINESTRING (3.3296291 49.3843445, 3.3295651 49.3843932, 3.3293973 49.3848686, 3.3293711 49.3849476, 3.3292271 49.3853848, 3.3292186 49.3854107, 3.3290454 49.3859396, 3.3289021 49.3863794, 3.3288636 49.386498, 3.3286482 49.387162, 3.3284238 49.3878451)",,,
1232633485,True,,,secondary,False,8.922,"LINESTRING (3.3296291 49.3843445, 3.3295871 49.3843151, 3.3295694 49.3842767)",,roundabout,
