osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction,tunnel
100668699,Rue Lidon,residential,30,True,False,31.646,"LINESTRING (1.5295102 45.1560121, 1.5299125 45.1559894)",,,,
100668702,Rue Lidon,residential,30,False,True,80.29599999999999,"LINESTRING (1.5295102 45.1560121, 1.5286143 45.1560579, 1.5284941 45.156084)",,,,
100668722,Rue Dumyrat,residential,30,True,False,54.633,"LINESTRING (1.5295102 45.1560121, 1.529749 45.1563749, 1.5298639 45.1564171)",,,,
100668716,Place de la République,tertiary,30,True,False,14.22,"LINESTRING (1.5296097 45.1573221, 1.5295881 45.1572818, 1.52959 45.15724, 1.529615 45.1572008)",,,roundabout,
1260620044,Avenue Émile Zola,tertiary,30,False,True,92.968,"LINESTRING (1.5296097 45.1573221, 1.5295097 45.1573069, 1.5294029 45.1572908, 1.5293326 45.1572739, 1.5285927 45.157033, 1.5285151 45.1570087)",D 59,,,
83812337,Rue Bosche,residential,30,False,False,28.518,"LINESTRING (1.5270501 45.1562755, 1.526883 45.1565033)",,,,
83812337,Rue Bosche,residential,30,False,True,38.507,"LINESTRING (1.5270501 45.1562755, 1.5272757 45.1559679)",,,,
439079992,Boulevard Louis Blanc,primary,50,True,False,9.801,"LINESTRING (1.5271418 45.1553222, 1.5272628 45.1553001)",,,,
100668716,Place de la République,tertiary,30,True,False,9.11,"LINESTRING (1.5297017 45.1573696, 1.5296503 45.1573528, 1.5296097 45.1573221)",,,roundabout,
100668743,Avenue Treilhard,residential,30,True,False,37.327,"LINESTRING (1.5294897 45.1552395, 1.5290147 45.1552615)",,,,
100668749,Rue du Commandant Roche,residential,30,False,False,87.868,"LINESTRING (1.5294897 45.1552395, 1.5294325 45.1551718, 1.5292167 45.1548695, 1.5290328 45.1546169, 1.5289746 45.1545379)",,,,
100668749,Rue du Commandant Roche,residential,30,False,True,54.28,"LINESTRING (1.5294897 45.1552395, 1.5295772 45.1552917, 1.5297542 45.1554454, 1.5298639 45.1555497, 1.5299548 45.1555967)",,,,
100668707,Avenue Firmin Marbeau,residential,30,True,False,18.364,"LINESTRING (1.5298917 45.1561539, 1.5299125 45.1559894)",,,,
100668725,Rue Raspail,residential,30,False,False,61.63,"LINESTRING (1.5298917 45.1561539, 1.5306753 45.156197)",,,,
100668707,Avenue Firmin Marbeau,residential,30,True,False,16.654,"LINESTRING (1.529942 45.1557462, 1.5299548 45.1555967)",,,,
53348181,Boulevard Docteur Marbeau,primary,50,False,True,39.068,"LINESTRING (1.5289746 45.1545379, 1.5293855 45.1543392)",,2,,
53348181,Boulevard Docteur Marbeau,primary,50,False,False,30.579,"LINESTRING (1.5289746 45.1545379, 1.5287703 45.154635, 1.5286559 45.1546962)",,2,,
100668749,Rue du Commandant Roche,residential,30,False,True,87.86800000000001,"LINESTRING (1.5289746 45.1545379, 1.5290328 45.1546169, 1.5292167 45.1548695, 1.5294325 45.1551718, 1.5294897 45.1552395)",,,,
100668743,Avenue Treilhard,residential,30,True,False,39.59,"LINESTRING (1.5299936 45.1552173, 1.5294897 45.1552395)",,,,
100668707,Avenue Firmin Marbeau,residential,30,True,False,83.557,"LINESTRING (1.5299936 45.1552173, 1.5300521 45.1546443, 1.5300701 45.1544678)",,,,
83812294,Avenue Bourzat,residential,30,False,False,152.465,"LINESTRING (1.529615 45.1572008, 1.5295455 45.1571632, 1.5294809 45.1570927, 1.5284941 45.156084)",,,,
100668716,Place de la République,tertiary,30,True,False,16.307,"LINESTRING (1.529615 45.1572008, 1.5296582 45.1571723, 1.529715 45.1571571, 1.5297757 45.1571586, 1.5298012 45.1571655)",,,roundabout,
511175212,Place de la Liberté,residential,30,True,False,12.156,"LINESTRING (1.5274029 45.1554396, 1.5273711 45.1553326)",,,,
100668722,Rue Dumyrat,residential,30,True,False,92.063,"LINESTRING (1.5290147 45.1552615, 1.5295102 45.1560121)",,,,
100668743,Avenue Treilhard,residential,30,True,False,66.477,"LINESTRING (1.5290147 45.1552615, 1.5281678 45.1552887)",,,,
100668725,Rue Raspail,residential,30,False,True,61.63,"LINESTRING (1.5306753 45.156197, 1.5298917 45.1561539)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,False,24.571,"LINESTRING (1.5310275 45.1557293, 1.5308801 45.1555343)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,True,29.724,"LINESTRING (1.5310275 45.1557293, 1.5312058 45.1559652)",,,,
100668769,Rue du Commandant Roche,residential,30,True,False,90.864,"LINESTRING (1.5310275 45.1557293, 1.5309401 45.1557661, 1.5307873 45.1558224, 1.5306256 45.1558558, 1.5304733 45.1558545, 1.5302665 45.1558398, 1.5300405 45.1557968, 1.529942 45.1557462)",,,,
100668707,Avenue Firmin Marbeau,residential,30,True,False,29.348,"LINESTRING (1.5298639 45.1564171, 1.5298917 45.1561539)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,True,43.316,"LINESTRING (1.5306193 45.1551909, 1.5308801 45.1555343)",,,,
100668743,Avenue Treilhard,residential,30,True,False,49.151,"LINESTRING (1.5306193 45.1551909, 1.5299936 45.1552173)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,False,91.211,"LINESTRING (1.5306193 45.1551909, 1.5305611 45.1551143, 1.5301813 45.1546142, 1.5300701 45.1544678)",,,,
83812067,Avenue Émile Zola,tertiary,30,True,False,55.314,"LINESTRING (1.5273333 45.1566411, 1.5275552 45.1567089, 1.5279805 45.156839)",D 59,,,
100877255,Rue de la Ponterie,residential,30,False,True,112.103,"LINESTRING (1.5273333 45.1566411, 1.5271788 45.1569226, 1.5269245 45.1574172, 1.5271641 45.1574799)",,,,
53348184,Avenue du Président Roosevelt,secondary,50,False,True,20.362,"LINESTRING (1.5281744 45.1585954, 1.5279313 45.158531)",,,,
53348184,Avenue du Président Roosevelt,secondary,50,False,False,136.158,"LINESTRING (1.5281744 45.1585954, 1.5282499 45.1586153, 1.5294885 45.1589433, 1.5297237 45.1590056, 1.5298001 45.1590258)",,,,
100877240,Rue Paul de Salvandy,residential,30,False,False,28.369999999999997,"LINESTRING (1.5281744 45.1585954, 1.528183 45.1585459, 1.5282262 45.1583429)",,,,
100877251,Rue Louis Chadourne,residential,30,True,False,43.214,"LINESTRING (1.5294337 45.158082, 1.5299601 45.1579669)",,,,
100877245,Rue Juliette Adam,residential,30,False,False,5.572,"LINESTRING (1.5273015 45.1549095, 1.5273713 45.1549189)",,,,
100877254,Rue Paul Claudel,residential,30,True,False,88.574,"LINESTRING (1.5273015 45.1549095, 1.5274722 45.1542449, 1.5274448 45.1541253)",,,,
100877255,Rue de la Ponterie,residential,30,False,False,112.10300000000001,"LINESTRING (1.5271641 45.1574799, 1.5269245 45.1574172, 1.5271788 45.1569226, 1.5273333 45.1566411)",,,,
1260620044,Avenue Émile Zola,tertiary,30,False,True,45.97,"LINESTRING (1.5285151 45.1570087, 1.5279805 45.156839)",D 59,,,
100877263,Rue Paul de Salvandy,residential,30,True,False,150.076,"LINESTRING (1.5285151 45.1570087, 1.5283569 45.1577394, 1.528273 45.1581268, 1.5282262 45.1583429)",,,,
1260620044,Avenue Émile Zola,tertiary,30,False,False,92.968,"LINESTRING (1.5285151 45.1570087, 1.5285927 45.157033, 1.5293326 45.1572739, 1.5294029 45.1572908, 1.5295097 45.1573069, 1.5296097 45.1573221)",D 59,,,
100877240,Rue Paul de Salvandy,residential,30,False,True,28.369999999999997,"LINESTRING (1.5282262 45.1583429, 1.528183 45.1585459, 1.5281744 45.1585954)",,,,
100877251,Rue Louis Chadourne,residential,30,True,False,99.024,"LINESTRING (1.5282262 45.1583429, 1.5282793 45.1583314, 1.5294337 45.158082)",,,,
100877248,Rue Charles Gobert,residential,30,True,False,104.188,"LINESTRING (1.5298431 45.1589734, 1.5294337 45.158082)",,,,
99371738,Rue Georges Deswel,secondary,30,True,False,44.539,"LINESTRING (1.5298431 45.1589734, 1.5302106 45.1587631, 1.5302929 45.15873)",,,,
812595149,Rue Fernand Delmas,residential,30,True,False,54.124,"LINESTRING (1.5287817 45.1599144, 1.5289128 45.1598911, 1.5291297 45.1598354, 1.5294152 45.159727)",,,,
101104751,Rue Charles Fourrier,residential,30,False,False,61.796,"LINESTRING (1.5278171 45.1622523, 1.5278248 45.1622878, 1.5279368 45.1628016)",,,,
101104790,Rue Fernand Delmas,residential,30,True,False,95.39699999999999,"LINESTRING (1.5275788 45.1600317, 1.5276416 45.1600149, 1.5278042 45.160004, 1.5281914 45.1599789, 1.5284509 45.1599517, 1.5286352 45.1599296, 1.5287817 45.1599144)",,,,
101222905,Rue Fernand Alibert,residential,30,True,False,47.723,"LINESTRING (1.5275788 45.1600317, 1.5276179 45.1600794, 1.5278232 45.1603302, 1.5278831 45.1604034)",,,,
53348184,Avenue du Président Roosevelt,secondary,50,False,False,20.362,"LINESTRING (1.5279313 45.158531, 1.5281744 45.1585954)",,,,
101104763,Rue Ségéral Verninac,residential,30,True,False,182.614,"LINESTRING (1.5279313 45.158531, 1.5278986 45.1585829, 1.5278498 45.1586602, 1.5273723 45.1594579, 1.5273101 45.1595668, 1.5272947 45.1596187, 1.5272978 45.1596701, 1.5273194 45.159714, 1.5273898 45.159793, 1.5275177 45.1599545, 1.5275788 45.1600317)",,,,
101222919,Cours du 15 Août 1944,residential,30,True,False,15.963,"LINESTRING (1.5294152 45.159727, 1.5294781 45.1597243, 1.5295175 45.1597274, 1.5295572 45.1597405, 1.5296066 45.1597607)",,,,
1163464483,Rue Fernand Delmas,residential,30,True,False,27.917,"LINESTRING (1.5294152 45.159727, 1.5294741 45.159693, 1.5296716 45.1596323, 1.5297359 45.1596288)",,,,
353647918,Boulevard Général Koenig,secondary,50,False,False,6.288,"LINESTRING (1.5305855 45.1592967, 1.5305497 45.1592461)",,,,
101104765,Rue Fernand Delmas,residential,30,False,False,76.167,"LINESTRING (1.5305855 45.1592967, 1.5304956 45.1593314, 1.530192 45.1594484, 1.5297359 45.1596288)",,,,
101104751,Rue Charles Fourrier,residential,30,False,True,61.796,"LINESTRING (1.5279368 45.1628016, 1.5278248 45.1622878, 1.5278171 45.1622523)",,,,
101104774,Avenue Alfred de Musset,residential,30,True,False,35.177,"LINESTRING (1.5282595 45.1621996, 1.5279108 45.1622411, 1.5278171 45.1622523)",,,,
354121469,Impasse Leclere,residential,30,False,True,68.788,"LINESTRING (1.5282595 45.1621996, 1.5282715 45.1622372, 1.5284517 45.1628032)",,,,
101222890,Rue Lachaume,residential,30,False,True,58.476,"LINESTRING (1.5282451 45.1619063, 1.5289607 45.1617581)",,,,
101222869,Rue Dubousquet Laborderie,residential,30,True,False,32.952,"LINESTRING (1.5310684 45.1619879, 1.531135 45.1622805)",,,,
101222894,Rue du Maréchal Brune,residential,30,True,False,20.491,"LINESTRING (1.5310684 45.1619879, 1.5308088 45.1619666)",,,,
101222897,Rue Louis Latrade,residential,30,True,False,28.246,"LINESTRING (1.5318541 45.1623698, 1.5322106 45.1624064)",,,,
101104774,Avenue Alfred de Musset,residential,30,True,False,71.519,"LINESTRING (1.5291421 45.1620394, 1.5289772 45.1620585, 1.5282595 45.1621996)",,,,
101222871,Rue Louis Latrade,residential,30,False,False,11.878,"LINESTRING (1.5291421 45.1620394, 1.5292421 45.1620439, 1.5292933 45.1620462)",,,,
101222907,Rue Fernand Alibert,residential,30,False,True,34.548,"LINESTRING (1.5291421 45.1620394, 1.5291053 45.1619463, 1.5290932 45.1619305, 1.5289607 45.1617581)",,,,
101222912,Impasse Maréchal Brune,residential,30,False,True,33.466,"LINESTRING (1.5322431 45.1618005, 1.5322911 45.161823, 1.5322398 45.1620808)",,,,
101222884,Rue Professeur Besson,residential,30,True,False,91.85499999999999,"LINESTRING (1.5278831 45.1604034, 1.5279061 45.1603615, 1.5279518 45.1603288, 1.5283184 45.1601818, 1.5286897 45.1600357, 1.5287316 45.1599899, 1.5287717 45.1599354, 1.5287817 45.1599144)",,,,
101222907,Rue Fernand Alibert,residential,30,False,False,93.057,"LINESTRING (1.5278831 45.1604034, 1.5279026 45.1604281, 1.5283981 45.1610545, 1.5284612 45.1611343)",,,,
101222894,Rue du Maréchal Brune,residential,30,True,False,92.43299999999999,"LINESTRING (1.5322398 45.1620808, 1.5318836 45.1620504, 1.5313244 45.1620026, 1.5311781 45.1619942, 1.5310684 45.1619879)",,,,
101222912,Impasse Maréchal Brune,residential,30,False,False,33.466,"LINESTRING (1.5322398 45.1620808, 1.5322911 45.161823, 1.5322431 45.1618005)",,,,
101222914,Rue Émile Augier,residential,30,False,True,31.202,"LINESTRING (1.5308088 45.1619666, 1.5306533 45.1622249)",,,,
101222894,Rue du Maréchal Brune,residential,30,True,False,56.083,"LINESTRING (1.5308088 45.1619666, 1.5302166 45.161906, 1.5301009 45.1618942)",,,,
101222890,Rue Lachaume,residential,30,False,False,58.476,"LINESTRING (1.5289607 45.1617581, 1.5282451 45.1619063)",,,,
101222907,Rue Fernand Alibert,residential,30,False,True,79.656,"LINESTRING (1.5289607 45.1617581, 1.5284612 45.1611343)",,,,
101222907,Rue Fernand Alibert,residential,30,False,False,34.548,"LINESTRING (1.5289607 45.1617581, 1.5290932 45.1619305, 1.5291053 45.1619463, 1.5291421 45.1620394)",,,,
101222876,Rue Émile Augier,residential,30,False,False,81.423,"LINESTRING (1.5293739 45.1625215, 1.5303471 45.1627771)",,,,
101222921,Rue Joseph Escande,residential,30,False,True,50.857,"LINESTRING (1.5293739 45.1625215, 1.5295737 45.162155, 1.5296023 45.1620935)",,,,
101222876,Rue Émile Augier,residential,30,False,True,42.715,"LINESTRING (1.5308487 45.1629246, 1.5307513 45.1628841, 1.5303471 45.1627771)",,,,
101222871,Rue Louis Latrade,residential,30,False,True,11.878,"LINESTRING (1.5292933 45.1620462, 1.5292421 45.1620439, 1.5291421 45.1620394)",,,,
101222897,Rue Louis Latrade,residential,30,True,False,24.967,"LINESTRING (1.5292933 45.1620462, 1.5294985 45.1620677, 1.5295521 45.1620757, 1.5296023 45.1620935)",,,,
101222876,Rue Émile Augier,residential,30,False,True,81.423,"LINESTRING (1.5303471 45.1627771, 1.5293739 45.1625215)",,,,
101222914,Rue Émile Augier,residential,30,False,False,65.928,"LINESTRING (1.5303471 45.1627771, 1.5306533 45.1622249)",,,,
101222876,Rue Émile Augier,residential,30,False,False,42.715,"LINESTRING (1.5303471 45.1627771, 1.5307513 45.1628841, 1.5308487 45.1629246)",,,,
101222889,Rue Méchin,residential,30,True,False,65.358,"LINESTRING (1.532096 45.1629886, 1.5322106 45.1624064)",,,,
101222897,Rue Louis Latrade,residential,30,True,False,57.248000000000005,"LINESTRING (1.531135 45.1622805, 1.5312717 45.1622975, 1.5318541 45.1623698)",,,,
101222897,Rue Louis Latrade,residential,30,True,False,28.016,"LINESTRING (1.5322106 45.1624064, 1.5325638 45.1624446)",,,,
101222869,Rue Dubousquet Laborderie,residential,30,True,False,71.319,"LINESTRING (1.5308917 45.1613603, 1.5309436 45.1614599, 1.5309895 45.161654, 1.531061 45.1619565, 1.5310684 45.1619879)",,,,
101222893,Rue de Feletz,residential,30,True,False,86.461,"LINESTRING (1.5308917 45.1613603, 1.5308509 45.1614093, 1.5308135 45.1614542, 1.5303137 45.1617625, 1.5301703 45.1618398, 1.5301009 45.1618942)",,,,
"[812595148, 101222900]",Rue de Feletz,"['residential', 'living_street']","['20', '30']",True,False,122.44699999999999,"LINESTRING (1.5308917 45.1613603, 1.5309957 45.1612807, 1.5312804 45.1612226, 1.5315354 45.1611561, 1.5317359 45.161091, 1.5321164 45.1609562, 1.5321713 45.1609346, 1.5321896 45.1609181, 1.5322379 45.1608557)",,,,
101222886,Rue de Ségur,residential,30,True,False,51.021,"LINESTRING (1.5314503 45.1629315, 1.532096 45.1629886)",,,,
101222917,Rue Soliers,residential,30,True,False,71.471,"LINESTRING (1.5314503 45.1629315, 1.5314414 45.1628581, 1.5314683 45.1628111, 1.5318541 45.1623698)",,,,
101222894,Rue du Maréchal Brune,residential,30,True,False,32.612,"LINESTRING (1.5301009 45.1618942, 1.5299445 45.1618815, 1.5298214 45.161883, 1.5296888 45.1619023)",,,,
101222880,,residential,30,False,True,22.317,"LINESTRING (1.5296023 45.1620935, 1.5296224 45.1620471, 1.5296888 45.1619023)",,,,
101222897,Rue Louis Latrade,residential,30,True,False,83.688,"LINESTRING (1.5296023 45.1620935, 1.5296719 45.1621022, 1.5306533 45.1622249)",,,,
101222921,Rue Joseph Escande,residential,30,False,False,50.857,"LINESTRING (1.5296023 45.1620935, 1.5295737 45.162155, 1.5293739 45.1625215)",,,,
101222907,Rue Fernand Alibert,residential,30,False,False,79.656,"LINESTRING (1.5284612 45.1611343, 1.5289607 45.1617581)",,,,
101222907,Rue Fernand Alibert,residential,30,False,True,93.057,"LINESTRING (1.5284612 45.1611343, 1.5283981 45.1610545, 1.5279026 45.1604281, 1.5278831 45.1604034)",,,,
101222880,,residential,30,False,False,22.317,"LINESTRING (1.5296888 45.1619023, 1.5296224 45.1620471, 1.5296023 45.1620935)",,,,
101222894,Rue du Maréchal Brune,residential,30,True,False,36.331999999999994,"LINESTRING (1.5296888 45.1619023, 1.529457 45.1619433, 1.5293773 45.1619715, 1.5293387 45.1620077, 1.5292933 45.1620462)",,,,
101222865,Rue Paul Pradaud,residential,30,True,False,153.149,"LINESTRING (1.5306607 45.1610798, 1.5301633 45.1612783, 1.529036 45.161728, 1.5289607 45.1617581)",,,,
101222919,Cours du 15 Août 1944,residential,30,True,False,36.067,"LINESTRING (1.5306607 45.1610798, 1.5308328 45.1612888, 1.5308917 45.1613603)",,,,
101222897,Rue Louis Latrade,residential,30,True,False,38.27,"LINESTRING (1.5306533 45.1622249, 1.531135 45.1622805)",,,,
101222914,Rue Émile Augier,residential,30,False,False,31.202,"LINESTRING (1.5306533 45.1622249, 1.5308088 45.1619666)",,,,
101222914,Rue Émile Augier,residential,30,False,True,65.928,"LINESTRING (1.5306533 45.1622249, 1.5303471 45.1627771)",,,,
100532099,Boulevard Amiral Grivel,primary,50,False,True,67.223,"LINESTRING (1.5390133 45.1546682, 1.5385474 45.1543746, 1.5384836 45.1543364, 1.5383702 45.1542685)",,,,
103218335,Rue Pierre Chatras,residential,30,False,False,60.324,"LINESTRING (1.5390133 45.1546682, 1.539038 45.1546359, 1.5390546 45.1546112, 1.5393375 45.1541763)",,,,
103218344,Rue du Général Cavaignac,residential,30,True,False,9.338,"LINESTRING (1.5393375 45.1541763, 1.5392313 45.1541383)",,,,
103218335,Rue Pierre Chatras,residential,30,False,True,60.324000000000005,"LINESTRING (1.5393375 45.1541763, 1.5390546 45.1546112, 1.539038 45.1546359, 1.5390133 45.1546682)",,,,
74172885,Rue du Salan,living_street,20,False,True,24.159,"LINESTRING (1.5351168 45.1588588, 1.5348313 45.1587771)",,,,
100668707,Avenue Firmin Marbeau,residential,30,True,False,83.364,"LINESTRING (1.5298012 45.1571655, 1.5298077 45.1570968, 1.5298639 45.1564171)",,,,
100668716,Place de la République,tertiary,30,True,False,28.638,"LINESTRING (1.5298012 45.1571655, 1.5298292 45.157176, 1.5298731 45.1572103, 1.5298913 45.1572464, 1.5298898 45.1572878, 1.5298649 45.1573273, 1.5298199 45.157357, 1.52979 45.157365)",,,roundabout,
100668735,,tertiary,,True,False,27.461,"LINESTRING (1.5298012 45.1571655, 1.5299103 45.157174, 1.5300384 45.1571963, 1.5300707 45.1572057, 1.5301271 45.157239)",D 59,,,
100668716,Place de la République,tertiary,30,True,False,7.04,"LINESTRING (1.52979 45.157365, 1.5297533 45.1573721, 1.5297017 45.1573696)",,,roundabout,
100877245,Rue Juliette Adam,residential,30,False,True,5.572,"LINESTRING (1.5273713 45.1549189, 1.5273015 45.1549095)",,,,
315531533,Place de la Liberté,residential,30,False,False,43.262,"LINESTRING (1.5273713 45.1549189, 1.5273327 45.1550902, 1.5272628 45.1553001)",,,,
382946021,Place de la Liberté,residential,30,False,False,46.589,"LINESTRING (1.5273713 45.1549189, 1.5278685 45.1549478, 1.527899 45.1549496, 1.5279456 45.1549812)",,,,
439079992,Boulevard Louis Blanc,primary,50,True,False,8.198,"LINESTRING (1.5272628 45.1553001, 1.5273617 45.1552762)",,,,
315531533,Place de la Liberté,residential,30,False,True,43.262,"LINESTRING (1.5272628 45.1553001, 1.5273327 45.1550902, 1.5273713 45.1549189)",,,,
70439227,Avenue Édouard Herriot,secondary,50,False,False,65.07300000000001,"LINESTRING (1.5331305 45.1565091, 1.5330955 45.1561866, 1.5330849 45.1559842, 1.5330818 45.155925)",D 920,,,
1163466852,Avenue Édouard Herriot,secondary,50,True,False,27.448,"LINESTRING (1.5331305 45.1565091, 1.5331658 45.1565605, 1.5331964 45.1566262, 1.5332168 45.1566688, 1.5332445 45.1567032, 1.5332751 45.1567321)",,,,
70439245,Avenue du Général Leclerc Maréchal de France,residential,30,True,False,73.359,"LINESTRING (1.534694 45.1566718, 1.5346965 45.1566208, 1.5346951 45.1565952, 1.5346848 45.1563125, 1.5346775 45.1561099, 1.5346703 45.1560124)",,,,
99345267,Boulevard du Puyblanc,secondary,50,True,False,29.001,"LINESTRING (1.5344737 45.1567496, 1.5348182 45.1568445)",,3,,
350679421,Avenue du Général Leclerc Maréchal de France,residential,30,True,False,19.319000000000003,"LINESTRING (1.5344737 45.1567496, 1.5345838 45.1567107, 1.534694 45.1566718)",,,,
965273920,Boulevard Anatole France,secondary,50,True,False,39.205,"LINESTRING (1.5348094 45.1607358, 1.5347329 45.1608059, 1.5345044 45.1610152)",D 38,3,,
354121469,Impasse Leclere,residential,30,False,False,68.788,"LINESTRING (1.5284517 45.1628032, 1.5282715 45.1622372, 1.5282595 45.1621996)",,,,
67118200,Boulevard Général Koenig,secondary,50,True,False,14.923,"LINESTRING (1.5313704 45.1600551, 1.5312651 45.1599433)",,,,
74172751,Rue Majour,living_street,20,True,False,41.641999999999996,"LINESTRING (1.5313704 45.1600551, 1.5314513 45.160008, 1.5317343 45.1597833)",,,,
"[812672413, 812672414]","['Rue Saint-Bernard', 'Rue Pierre Maigne']",living_street,,False,False,41.342,"LINESTRING (1.5315224 45.1576805, 1.5314469 45.1575494, 1.5315191 45.1573248)",,,,
"[872379913, 511175213]",Boulevard Docteur Marbeau,unclassified,50,True,False,36.326,"LINESTRING (1.5282494 45.1548384, 1.5283327 45.1548353, 1.5285886 45.1547154, 1.5286559 45.1546962)",,,,
872379912,Boulevard Docteur Marbeau,primary,,True,False,36.552,"LINESTRING (1.5282494 45.1548384, 1.5285678 45.1546947, 1.5286559 45.1546962)",,,,
439079991,Boulevard Docteur Marbeau,primary,50,True,False,33.012,"LINESTRING (1.5283451 45.1548629, 1.527998 45.1550309)",,,,
439079989,Boulevard Docteur Marbeau,unclassified,50,True,False,34.789,"LINESTRING (1.5283451 45.1548629, 1.5282616 45.1548682, 1.5280356 45.1549705, 1.5279456 45.1549812)",,,,
"[439079993, 439079991]","['Boulevard Louis Blanc', 'Boulevard Docteur Marbeau']",primary,50,True,False,60.169999999999995,"LINESTRING (1.527998 45.1550309, 1.5278592 45.1551178, 1.5277504 45.1551859, 1.5275991 45.1552631, 1.5275493 45.1552855, 1.5274188 45.1553224, 1.5273711 45.1553326)",,,,
511175212,Place de la Liberté,residential,30,True,False,31.924,"LINESTRING (1.527998 45.1550309, 1.5280211 45.155096, 1.5281418 45.1552324, 1.5281678 45.1552887)",,,,
439079988,Boulevard Docteur Marbeau,unclassified,50,True,False,28.014,"LINESTRING (1.5276706 45.1551313, 1.5278533 45.1550803, 1.527998 45.1550309)",,,,
439079990,Boulevard Docteur Marbeau,primary,50,True,False,27.268,"LINESTRING (1.5276706 45.1551313, 1.5278379 45.15504, 1.5279456 45.1549812)",,,,
511175211,Place de la Liberté,residential,30,True,False,6.315,"LINESTRING (1.5273711 45.1553326, 1.5273617 45.1552762)",,,,
511175210,Boulevard Louis Blanc,primary,50,True,False,18.381,"LINESTRING (1.5273711 45.1553326, 1.5271937 45.1553385, 1.5271418 45.1553222)",,,,
966245274,Rue de l'Hôtel de Ville,residential,30,True,False,22.301,"LINESTRING (1.5317821 45.1569086, 1.5318306 45.1567742, 1.5318619 45.1567164)",,,,
966245275,Rue de l'Hôtel de Ville,residential,30,True,False,23.89,"LINESTRING (1.5317821 45.1569086, 1.5317434 45.1568051, 1.5317145 45.1567715, 1.5316619 45.1567139)",,,,
101222919,Cours du 15 Août 1944,residential,30,True,False,37.115,"LINESTRING (1.5299894 45.160254, 1.5300807 45.1603659, 1.530225 45.1605435)",,,,
454065803,Avenue Victor Hugo,residential,30,False,False,25.217999999999996,"LINESTRING (1.5299894 45.160254, 1.5300925 45.1602966, 1.5301977 45.160315, 1.5302914 45.1603173)",,,,
101222874,Avenue Victor Hugo,residential,30,False,True,26.744999999999997,"LINESTRING (1.530225 45.1605435, 1.5302175 45.1604413, 1.53023 45.1603796, 1.5302914 45.1603173)",,,,
101222919,Cours du 15 Août 1944,residential,30,True,False,68.726,"LINESTRING (1.530225 45.1605435, 1.5304063 45.1607666, 1.5306607 45.1610798)",,,,
100535134,Square Charles Boudy,residential,30,False,False,63.312000000000005,"LINESTRING (1.535694 45.156682, 1.5357407 45.1566318, 1.5361351 45.1562051)",,,,
"[99371700, 229178011, 99371667]",Avenue du 14 Juillet,secondary,30,True,False,114.83200000000001,"LINESTRING (1.5336778 45.1617238, 1.5335189 45.1618622, 1.5331063 45.1622126, 1.5328574 45.1624403, 1.5327596 45.1625282)",,2,,yes
566404898,,tertiary_link,,True,False,21.703000000000003,"LINESTRING (1.5336778 45.1617238, 1.5336235 45.1618541, 1.5335936 45.1619096)",,,,
812672400,Rue Maillard,living_street,20,False,True,36.760000000000005,"LINESTRING (1.5319205 45.1582428, 1.5318595 45.158293, 1.531836 45.1583219, 1.53181 45.1583709, 1.5317987 45.1584671, 1.5318017 45.1585494)",,,,
"[873293249, 53348181]",Boulevard Docteur Marbeau,primary,50,False,"[False, True]",41.093,"LINESTRING (1.5298217 45.1541344, 1.5297306 45.1541757, 1.5297126 45.1541842, 1.5293855 45.1543392)",,2,,
"[873293250, 69448911]",Avenue Jean Jaurès,residential,30,False,True,41.879,"LINESTRING (1.5298217 45.1541344, 1.5298691 45.1541972, 1.5298889 45.1542239, 1.5299575 45.1543162, 1.5300701 45.1544678)",,,,
101222919,Cours du 15 Août 1944,residential,30,True,False,62.536,"LINESTRING (1.5296066 45.1597607, 1.5298326 45.1600617, 1.5299517 45.1602078, 1.5299894 45.160254)",,,,
101222874,Avenue Victor Hugo,residential,30,False,False,26.744999999999997,"LINESTRING (1.5302914 45.1603173, 1.53023 45.1603796, 1.5302175 45.1604413, 1.530225 45.1605435)",,,,
101222874,Avenue Victor Hugo,residential,30,False,True,86.944,"LINESTRING (1.5302914 45.1603173, 1.5304113 45.1602695, 1.5305919 45.1601973, 1.5311808 45.1599734, 1.5312651 45.1599433)",,,,
454065803,Avenue Victor Hugo,residential,30,False,True,25.218,"LINESTRING (1.5302914 45.1603173, 1.5301977 45.160315, 1.5300925 45.1602966, 1.5299894 45.160254)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,False,41.489,"LINESTRING (1.5314329 45.1563022, 1.5312058 45.1559652)",,,,
1163465621,Avenue Jean Jaurès,residential,30,True,False,58.400000000000006,"LINESTRING (1.5314329 45.1563022, 1.5314853 45.1563269, 1.5315904 45.1564773, 1.5316865 45.1566039, 1.5317029 45.1566241, 1.5317602 45.1566682, 1.5318619 45.1567164)",,,,
99345262,Boulevard Maréchal Lyautey,secondary,50,True,False,52.828,"LINESTRING (1.5318619 45.1567164, 1.5319304 45.1567186, 1.5321155 45.1567222, 1.5325354 45.1567283)",,2,,
1014182385,Rue Barye,residential,30,False,True,5.586,"LINESTRING (1.5389598 45.1582854, 1.5388888 45.1582813)",,,,
