osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
108731603,,Rue des Saules,residential,,True,False,62.619,"LINESTRING (-0.094663 49.2869584, -0.0946105 49.2870117, -0.0944726 49.2871515, -0.0941959 49.287432)",,
108731612,,,residential,,True,False,12.821,"LINESTRING (-0.0970408 49.2865331, -0.097015 49.2865466, -0.0969964 49.2865645, -0.0969868 49.2865851, -0.096986 49.286602, -0.0969913 49.2866185, -0.0970023 49.2866337)",,roundabout
117463451,,Rue des Senteurs,residential,,False,False,147.184,"LINESTRING (-0.0960792 49.2872441, -0.0959787 49.2872928, -0.0959372 49.2873167, -0.0956363 49.2874479, -0.0953381 49.2875761, -0.095236 49.2876199, -0.09507 49.2876024, -0.0945638 49.2875418, -0.0943997 49.2874887, -0.0942645 49.2874615)",,
117463454,,Rue des Senteurs,residential,,False,False,49.218,"LINESTRING (-0.0960792 49.2872441, -0.096119 49.2872771, -0.0962429 49.2874015, -0.0959909 49.2875929)",,
117463454,,Rue des Senteurs,residential,,False,True,105.427,"LINESTRING (-0.0960792 49.2872441, -0.0959977 49.2871778, -0.0959647 49.287151, -0.0954743 49.28711, -0.0954191 49.2871061, -0.0949372 49.2870535, -0.0948047 49.2870203, -0.0947298 49.2869876)",,
108731609,,Rue de la Pompe,residential,,False,True,29.573,"LINESTRING (-0.0969985 49.287617, -0.0973663 49.2877318)",,
328483251,,Rue du Marché,residential,,True,False,44.778999999999996,"LINESTRING (-0.0969985 49.287617, -0.0968778 49.2877604, -0.0966883 49.2879651)",,
111689537,,,residential,,True,False,54.437999999999995,"LINESTRING (-0.0937198 49.2877595, -0.0937892 49.2877871, -0.0939444 49.2878535, -0.0939906 49.2878613, -0.0940473 49.2878586, -0.0940959 49.2878443, -0.0941342 49.2878098, -0.0941576 49.2877782, -0.0941553 49.2877408, -0.0941315 49.2877096, -0.0941017 49.2876849, -0.094063 49.2876667)",,roundabout
111689537,,,residential,,True,False,6.014,"LINESTRING (-0.094063 49.2876667, -0.0939932 49.2876375)",,roundabout
108731607,,Rue des Saules,residential,,True,False,27.096000000000004,"LINESTRING (-0.094063 49.2876667, -0.0942318 49.2874948, -0.0942645 49.2874615)",,
111689537,,,residential,,True,False,39.805,"LINESTRING (-0.0939932 49.2876375, -0.0939301 49.2876107, -0.0938538 49.2875932, -0.0937846 49.2875931, -0.0937271 49.2876116, -0.0936821 49.2876468, -0.0936715 49.287686, -0.0936814 49.2877315, -0.0937198 49.2877595)",,roundabout
104311783,,Rue Saint-Pierre,residential,,False,False,50.701,"LINESTRING (-0.0991532 49.2893017, -0.0985817 49.2890391)",,
104311783,,Rue Saint-Pierre,residential,,False,True,101.238,"LINESTRING (-0.0991532 49.2893017, -0.1002944 49.289826)",,
117466813,,Avenue Gorgeu,residential,,False,False,33.7,"LINESTRING (-0.0991532 49.2893017, -0.0988799 49.2895468)",,
117466813,,Avenue Gorgeu,residential,,False,True,33.898,"LINESTRING (-0.0991532 49.2893017, -0.099416 49.2890496)",,
104311783,,Rue Saint-Pierre,residential,,False,False,101.238,"LINESTRING (-0.1002944 49.289826, -0.0991532 49.2893017)",,
104311783,,Rue Saint-Pierre,residential,,False,True,110.847,"LINESTRING (-0.1002944 49.289826, -0.1015439 49.2904001)",,
117466800,,Avenue Renevey,residential,50,False,False,33.674,"LINESTRING (-0.1002944 49.289826, -0.1005692 49.2895819)",,
117466800,,Avenue Renevey,residential,50,False,True,33.03,"LINESTRING (-0.1002944 49.289826, -0.1000252 49.2900656)",,
246221155,D 45e,Rue d'Hastings,tertiary,50,False,False,4.183,"LINESTRING (-0.0989983 49.286847, -0.0990363 49.2868187)",,
117465225,D 45e,Rue d'Hastings,tertiary,50,False,True,95.674,"LINESTRING (-0.0989983 49.286847, -0.0989378 49.2868895, -0.0987024 49.2870793, -0.0986497 49.2871191, -0.0985494 49.2872213, -0.0982581 49.2875181, -0.0982317 49.287545)",2,
127372508,D 34,Avenue Secrétan,tertiary,50,False,False,109.822,"LINESTRING (-0.0989983 49.286847, -0.0990608 49.2868949, -0.0993277 49.2870992, -0.0997725 49.2874399, -0.0999801 49.2875989)",2,
155457158,,Rue Georges Clemenceau,unclassified,,False,True,69.74,"LINESTRING (-0.1030534 49.2841793, -0.1040135 49.2841457)",,
155457157,,Rue Edouard Herriot,unclassified,,False,True,76.366,"LINESTRING (-0.1039838 49.2846691, -0.1029322 49.2847026)",,
155457159,,Rue des Frères Clauss,residential,,False,False,58.239,"LINESTRING (-0.1039838 49.2846691, -0.1040135 49.2841457)",,
155457159,,Rue des Frères Clauss,residential,,False,True,68.376,"LINESTRING (-0.1039838 49.2846691, -0.103949 49.2852836)",,
155457157,,Rue Edouard Herriot,unclassified,,False,False,76.366,"LINESTRING (-0.1029322 49.2847026, -0.1039838 49.2846691)",,
155457158,,Rue Georges Clemenceau,unclassified,,False,False,69.74,"LINESTRING (-0.1040135 49.2841457, -0.1030534 49.2841793)",,
155457159,,Rue des Frères Clauss,residential,,False,True,58.239,"LINESTRING (-0.1040135 49.2841457, -0.1039838 49.2846691)",,
171597227,,,residential,,False,True,92.901,"LINESTRING (-0.1040135 49.2841457, -0.105293 49.284108)",,
155457159,,Rue des Frères Clauss,residential,,False,False,83.649,"LINESTRING (-0.1040135 49.2841457, -0.1040428 49.2836291, -0.1040583 49.283394)",,
171251276,,Rue de Bretagne,residential,,False,False,72.862,"LINESTRING (-0.1066376 49.282841, -0.1065706 49.2834948)",,
171251276,,Rue de Bretagne,residential,,False,True,14.615,"LINESTRING (-0.1066376 49.282841, -0.106652 49.2827099)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,False,21.525,"LINESTRING (-0.1028828 49.2834806, -0.1026965 49.2834723, -0.1025866 49.283469)",2,
171252533,,Rue du Nord,residential,50,False,True,58.14,"LINESTRING (-0.1028828 49.2834806, -0.103076 49.2834436, -0.1031626 49.2834245, -0.1033824 49.2833601, -0.1036489 49.2833775)",,
"[936436606, 107675711]",D 400,Rue Maurice Thorez,secondary,50,False,True,211.62199999999999,"LINESTRING (-0.1028828 49.2834806, -0.1028731 49.2835698, -0.1028065 49.2841791, -0.1027878 49.2843501, -0.102766 49.2844945, -0.1027377 49.2846295, -0.1027145 49.2847065, -0.1026989 49.2847585, -0.102679 49.2848198, -0.1026412 49.2849136, -0.1026126 49.2849744, -0.1025576 49.2850724, -0.1024926 49.2851854, -0.1023884 49.2853416)","['2', '3']",
100535703,,,secondary_link,50,True,False,22.799,"LINESTRING (-0.1025745 49.2854999, -0.102507 49.2854717, -0.1024908 49.2854635, -0.1024768 49.285453, -0.1024649 49.2854399, -0.1023884 49.2853416)",,
"[197593957, 1101064103]",D 513,Rue du Général de Gaulle,secondary,50,True,False,26.756999999999998,"LINESTRING (-0.1025745 49.2854999, -0.102443 49.2855298, -0.1022267 49.2855801)",,
156077975,,Rue du Château d'Eau,residential,50,False,False,15.209,"LINESTRING (-0.1037304 49.2825828, -0.103717 49.2827193)",,
171251275,,Rue des Buttes,residential,,False,False,14.215,"LINESTRING (-0.1060557 49.282683, -0.1060465 49.2828107)",,
156041483,,Rue du Lavoir,residential,50,True,False,42.59,"LINESTRING (-0.1060557 49.282683, -0.1055975 49.2826704, -0.1055336 49.2826662, -0.1054696 49.2826619)",,
156041483,,Rue du Lavoir,residential,50,True,False,43.356,"LINESTRING (-0.106652 49.2827099, -0.1060557 49.282683)",,
171251276,,Rue de Bretagne,residential,,False,False,14.615,"LINESTRING (-0.106652 49.2827099, -0.1066376 49.282841)",,
171251267,,Rue Octave Dodeman,residential,50,False,False,14.12,"LINESTRING (-0.1054696 49.2826619, -0.1054565 49.2827886)",,
156041483,,Rue du Lavoir,residential,50,True,False,43.153,"LINESTRING (-0.1054696 49.2826619, -0.1053951 49.2826579, -0.1048761 49.2826352)",,
156041483,,Rue du Lavoir,residential,50,True,False,41.559,"LINESTRING (-0.1043022 49.2826064, -0.1037304 49.2825828)",,
171251273,,Rue Saint-Éloi,residential,,False,False,15.231,"LINESTRING (-0.1043022 49.2826064, -0.1042917 49.2827432)",,
156041475,,Rue du Lavoir,residential,50,True,False,41.771,"LINESTRING (-0.103717 49.2827193, -0.1042917 49.2827432)",,
156077975,,Rue du Château d'Eau,residential,50,False,False,73.355,"LINESTRING (-0.103717 49.2827193, -0.1036489 49.2833775)",,
156077975,,Rue du Château d'Eau,residential,50,False,True,15.209,"LINESTRING (-0.103717 49.2827193, -0.1037304 49.2825828)",,
156041475,,Rue du Lavoir,residential,50,True,False,41.612,"LINESTRING (-0.1042917 49.2827432, -0.1048644 49.282765)",,
171251273,,Rue Saint-Éloi,residential,,False,False,73.467,"LINESTRING (-0.1042917 49.2827432, -0.1042212 49.2834023)",,
171251273,,Rue Saint-Éloi,residential,,False,True,15.231,"LINESTRING (-0.1042917 49.2827432, -0.1043022 49.2826064)",,
171251273,,Rue Saint-Éloi,residential,,False,True,73.467,"LINESTRING (-0.1042212 49.2834023, -0.1042917 49.2827432)",,
171252533,,Rue du Nord,residential,50,False,False,11.852,"LINESTRING (-0.1042212 49.2834023, -0.1040583 49.283394)",,
171252533,,Rue du Nord,residential,50,False,True,41.759,"LINESTRING (-0.1042212 49.2834023, -0.1047958 49.2834256)",,
171251276,,Rue de Bretagne,residential,,False,True,72.862,"LINESTRING (-0.1065706 49.2834948, -0.1066376 49.282841)",,
171252533,,Rue du Nord,residential,50,False,False,42.735,"LINESTRING (-0.1065706 49.2834948, -0.105982 49.2834779)",,
156041475,,Rue du Lavoir,residential,50,True,False,43.008,"LINESTRING (-0.1060465 49.2828107, -0.1066376 49.282841)",,
171251275,,Rue des Buttes,residential,,False,False,74.337,"LINESTRING (-0.1060465 49.2828107, -0.105982 49.2834779)",,
171251275,,Rue des Buttes,residential,,False,True,14.215,"LINESTRING (-0.1060465 49.2828107, -0.1060557 49.282683)",,
171251275,,Rue des Buttes,residential,,False,True,74.337,"LINESTRING (-0.105982 49.2834779, -0.1060465 49.2828107)",,
171252533,,Rue du Nord,residential,50,False,True,42.735,"LINESTRING (-0.105982 49.2834779, -0.1065706 49.2834948)",,
171252533,,Rue du Nord,residential,50,False,False,42.774,"LINESTRING (-0.105982 49.2834779, -0.1055318 49.2834562, -0.1053937 49.2834517)",,
171251266,,Rue des Escalettes,residential,,False,True,73.624,"LINESTRING (-0.1047958 49.2834256, -0.1048644 49.282765)",,
171252533,,Rue du Nord,residential,50,False,False,41.759,"LINESTRING (-0.1047958 49.2834256, -0.1042212 49.2834023)",,
171252533,,Rue du Nord,residential,50,False,True,22.108,"LINESTRING (-0.1047958 49.2834256, -0.104908 49.2834305, -0.1050999 49.2834389)",,
171251267,,Rue Octave Dodeman,residential,50,False,True,14.12,"LINESTRING (-0.1054565 49.2827886, -0.1054696 49.2826619)",,
156041475,,Rue du Lavoir,residential,50,True,False,42.866,"LINESTRING (-0.1054565 49.2827886, -0.1055361 49.2827916, -0.1060465 49.2828107)",,
171251267,,Rue Octave Dodeman,residential,50,False,False,73.878,"LINESTRING (-0.1054565 49.2827886, -0.1054506 49.282836, -0.1054471 49.2828636, -0.1054015 49.2833906, -0.1053937 49.2834517)",,
171251266,,Rue des Escalettes,residential,,False,False,73.624,"LINESTRING (-0.1048644 49.282765, -0.1047958 49.2834256)",,
171251266,,Rue des Escalettes,residential,,False,True,14.458,"LINESTRING (-0.1048644 49.282765, -0.1048761 49.2826352)",,
156041475,,Rue du Lavoir,residential,50,True,False,43.028999999999996,"LINESTRING (-0.1048644 49.282765, -0.1053213 49.2827826, -0.1053889 49.2827856, -0.1054565 49.2827886)",,
155457964,,Rue Edmond Loutrel,residential,50,False,True,19.719,"LINESTRING (-0.1053937 49.2834517, -0.1053769 49.2836287)",,
171252533,,Rue du Nord,residential,50,False,False,21.358,"LINESTRING (-0.1053937 49.2834517, -0.1050999 49.2834389)",,
171251267,,Rue Octave Dodeman,residential,50,False,True,73.87799999999999,"LINESTRING (-0.1053937 49.2834517, -0.1054015 49.2833906, -0.1054471 49.2828636, -0.1054506 49.282836, -0.1054565 49.2827886)",,
171252533,,Rue du Nord,residential,50,False,True,42.774,"LINESTRING (-0.1053937 49.2834517, -0.1055318 49.2834562, -0.105982 49.2834779)",,
156077975,,Rue du Château d'Eau,residential,50,False,True,73.355,"LINESTRING (-0.1036489 49.2833775, -0.103717 49.2827193)",,
171252533,,Rue du Nord,residential,50,False,False,58.14,"LINESTRING (-0.1036489 49.2833775, -0.1033824 49.2833601, -0.1031626 49.2834245, -0.103076 49.2834436, -0.1028828 49.2834806)",,
171252533,,Rue du Nord,residential,50,False,True,29.752000000000002,"LINESTRING (-0.1036489 49.2833775, -0.103967 49.2833903, -0.1040583 49.283394)",,
171597227,,,residential,,False,False,92.901,"LINESTRING (-0.105293 49.284108, -0.1040135 49.2841457)",,
155457964,,Rue Edmond Loutrel,residential,50,False,False,53.664,"LINESTRING (-0.105293 49.284108, -0.105368 49.2837239, -0.105372 49.2836987, -0.1053744 49.283655, -0.1053769 49.2836287)",,
155457964,,Rue Edmond Loutrel,residential,50,False,True,125.012,"LINESTRING (-0.105293 49.284108, -0.1051796 49.2846879, -0.1050804 49.2851398, -0.1050623 49.2852221)",,
155457964,,Rue Edmond Loutrel,residential,50,False,False,125.012,"LINESTRING (-0.1050623 49.2852221, -0.1050804 49.2851398, -0.1051796 49.2846879, -0.105293 49.284108)",,
197593957,D 513,Rue du Général de Gaulle,secondary,50,True,False,81.039,"LINESTRING (-0.1050623 49.2852221, -0.1043012 49.2852635, -0.103949 49.2852836)",,
108729021,,Rue Normandie Niemen,residential,,False,False,50.193,"LINESTRING (-0.1061678 49.2874263, -0.1061428 49.2874031, -0.1061006 49.2873408, -0.1060744 49.2872822, -0.1060289 49.2869898)",,
560979473,D 513a,,secondary,50,False,True,44.832,"LINESTRING (-0.1061678 49.2874263, -0.105961 49.2875349, -0.1059122 49.2875606, -0.1058357 49.287592, -0.1057717 49.2876052, -0.1056423 49.2876235)",2,
1075184519,,Avenue Romain Rolland,residential,50,False,False,30.456,"LINESTRING (-0.1010558 49.2822975, -0.1013453 49.2824411, -0.10139 49.2824633)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,True,25.451,"LINESTRING (-0.1022367 49.2834519, -0.1025866 49.283469)",2,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,False,68.566,"LINESTRING (-0.1022367 49.2834519, -0.1014562 49.2834172, -0.1012936 49.28341)",2,
100615253,,Cours du Grand Pré,residential,50,False,True,27.898,"LINESTRING (-0.1022367 49.2834519, -0.1022451 49.283431, -0.1022576 49.2834138, -0.1022827 49.2833956, -0.1023082 49.2833829, -0.1025199 49.2832929)",,
232524550,,Rue Louis Loucheur,residential,50,False,False,190.12900000000002,"LINESTRING (-0.0995204 49.2826875, -0.0994629 49.282685, -0.0993738 49.2826812, -0.0972028 49.2825872, -0.0970111 49.2825789, -0.096992 49.2825793, -0.0969682 49.2825809, -0.0969468 49.2825848, -0.0969083 49.2825942)",,
232524550,,Rue Louis Loucheur,residential,50,False,True,133.541,"LINESTRING (-0.0995204 49.2826875, -0.0995742 49.2826898, -0.0996829 49.2826945, -0.1013085 49.2827649, -0.1013574 49.282767)",,
1075184522,,Avenue des Résistants,unclassified,50,False,True,71.42099999999999,"LINESTRING (-0.0995204 49.2826875, -0.0994602 49.2832677, -0.0994531 49.2833283)",,
118429808,,Rue du Champ de Foire,residential,50,False,False,66.612,"LINESTRING (-0.0993792 49.2855097, -0.0994158 49.2854948, -0.0994827 49.2854656, -0.0997782 49.2853201, -0.1000692 49.2851845, -0.1001236 49.2851591)",,
328482597,,Rond-Point des Enfants de Dives,residential,,True,False,14.846,"LINESTRING (-0.0993792 49.2855097, -0.0993824 49.2854918, -0.099379 49.2854768, -0.0993656 49.2854626, -0.0993316 49.2854547, -0.0992433 49.2854719)",,
328482597,,Rond-Point des Enfants de Dives,residential,,True,False,13.98,"LINESTRING (-0.0992433 49.2854719, -0.0991342 49.2854982, -0.0991169 49.2855156, -0.0991184 49.2855447)",,
1075184522,,Avenue des Résistants,unclassified,50,False,False,238.85399999999998,"LINESTRING (-0.0992433 49.2854719, -0.0992442 49.2854204, -0.0992478 49.2853565, -0.0994459 49.2834018, -0.0994531 49.2833283)",,
328482597,,Rond-Point des Enfants de Dives,residential,,True,False,8.017,"LINESTRING (-0.0991184 49.2855447, -0.0991354 49.2855654, -0.0991652 49.2855846, -0.0991936 49.2855951)",,
100616965,,Rue Blanche Canta,residential,30,True,False,96.482,"LINESTRING (-0.0991936 49.2855951, -0.0990873 49.2856448, -0.0989897 49.2856917, -0.0989539 49.2857044, -0.0984854 49.2858702, -0.0984114 49.2858966, -0.09827 49.2859469, -0.0982102 49.2859682, -0.0980426 49.2860278)",,
328482597,,Rond-Point des Enfants de Dives,residential,,True,False,16.704,"LINESTRING (-0.0991936 49.2855951, -0.0992213 49.2855921, -0.0993792 49.2855097)",,
328483283,,Rue du Martrait,residential,,False,False,15.948,"LINESTRING (-0.0962996 49.2881298, -0.0965067 49.288178)",,
328483283,,Rue du Martrait,residential,,False,True,56.929,"LINESTRING (-0.0962996 49.2881298, -0.0955871 49.287915)",,
328483289,,Impasse du Martrait,residential,,False,True,43.36,"LINESTRING (-0.0962996 49.2881298, -0.0958124 49.2883558)",,
328483289,,Impasse du Martrait,residential,,False,False,43.36,"LINESTRING (-0.0958124 49.2883558, -0.0962996 49.2881298)",,
328483283,,Rue du Martrait,residential,,False,True,15.948,"LINESTRING (-0.0965067 49.288178, -0.0962996 49.2881298)",,
328483251,,Rue du Marché,residential,,True,False,23.142,"LINESTRING (-0.0965067 49.288178, -0.0964987 49.288187, -0.096381 49.2883692)",,
328483283,,Rue du Martrait,residential,,False,False,56.929,"LINESTRING (-0.0955871 49.287915, -0.0962996 49.2881298)",,
100615252,,Rue Foucher de Careil,residential,,False,False,91.751,"LINESTRING (-0.102687 49.2836012, -0.1026837 49.2836396, -0.1026697 49.2836743, -0.1026547 49.2837019, -0.1026334 49.2837324, -0.1026087 49.2837586, -0.1025712 49.2837944, -0.1020315 49.2842973)",,
330438986,,Rue Jean Moulin,residential,,False,False,127.647,"LINESTRING (-0.0965702 49.2901294, -0.0953247 49.2893183)",,
330438986,,Rue Jean Moulin,residential,,False,True,127.647,"LINESTRING (-0.0953247 49.2893183, -0.0965702 49.2901294)",,
128132224,D 45e,Rue du Port,tertiary,50,False,False,104.69999999999999,"LINESTRING (-0.0953247 49.2893183, -0.0944337 49.290019, -0.0944011 49.2900419)",,
128132224,D 45e,Rue du Port,tertiary,50,False,True,81.066,"LINESTRING (-0.0953247 49.2893183, -0.0956255 49.2891069, -0.0961193 49.2888062)",,
330439400,,Rue des Magasins,residential,,False,False,22.607,"LINESTRING (-0.0969259 49.2880967, -0.0966883 49.2879651)",,
108731595,,Rue de la Baronnie,residential,,True,False,51.786,"LINESTRING (-0.0969259 49.2880967, -0.0972208 49.2878798, -0.0973663 49.2877318)",,
328483251,,Rue du Marché,residential,,True,False,27.091,"LINESTRING (-0.0966883 49.2879651, -0.0965067 49.288178)",,
330439400,,Rue des Magasins,residential,,False,True,22.607,"LINESTRING (-0.0966883 49.2879651, -0.0969259 49.2880967)",,
330439718,,Impasse de l'Hôtel de Ville,residential,,False,True,48.949,"LINESTRING (-0.0998372 49.2863329, -0.100277 49.2866668)",,
99614212,D 45e,Rue du Général de Gaulle,tertiary,50,False,False,79.55799999999999,"LINESTRING (-0.0998372 49.2863329, -0.099825 49.2863382, -0.0997493 49.2863712, -0.0996714 49.2864103, -0.0995703 49.2864639, -0.0994758 49.2865185, -0.0990811 49.2867869, -0.0990363 49.2868187)",2,
99614212,D 45e,Rue du Général de Gaulle,tertiary,50,False,True,132.461,"LINESTRING (-0.0998372 49.2863329, -0.0998699 49.2863197, -0.1001094 49.2862231, -0.1004771 49.2860838, -0.1010098 49.2859334, -0.1011149 49.2858996, -0.1012383 49.285862, -0.1014622 49.2857937)",2,
330439718,,Impasse de l'Hôtel de Ville,residential,,False,False,48.949,"LINESTRING (-0.100277 49.2866668, -0.0998372 49.2863329)",,
117466795,,Rue Georges Landry,residential,50,False,False,25.273,"LINESTRING (-0.0956356 49.290763, -0.0955047 49.2907237, -0.0953595 49.2906299)",,
117466795,,Rue Georges Landry,residential,50,False,True,45.129,"LINESTRING (-0.0956356 49.290763, -0.0958943 49.290846, -0.0960296 49.2908871, -0.0960574 49.2908956, -0.096197 49.290938)",,
"[1165053682, 1165053678]",,,unclassified,,True,False,8.277,"LINESTRING (-0.0946764 49.2854451, -0.0946601 49.2854454, -0.0946445 49.2854486, -0.0946309 49.2854545, -0.0946203 49.2854625, -0.0946134 49.2854722, -0.0946109 49.2854827, -0.0946128 49.2854932)",,roundabout
778823312,,Rue de la Libération,residential,,True,False,16.993,"LINESTRING (-0.1024324 49.2897564, -0.1026368 49.2896817)",,
778823309,,Rue de la Libération,residential,,False,True,42.285,"LINESTRING (-0.1024324 49.2897564, -0.1022306 49.28988, -0.1021844 49.2899352, -0.1020427 49.2900361)",,
1165053674,,,residential,,True,False,7.0009999999999994,"LINESTRING (-0.1026368 49.2896817, -0.1026665 49.2896736, -0.1026903 49.2896595, -0.1027052 49.2896409)",,roundabout
778823311,,,residential,,True,False,4.2,"LINESTRING (-0.1026606 49.2895688, -0.1026332 49.2895626, -0.1026043 49.2895621)",,roundabout
778823315,,Avenue Secrétan,residential,,True,False,14.951,"LINESTRING (-0.1026043 49.2895621, -0.1024894 49.2895202, -0.1024247 49.2894961)",,
1165053673,,,residential,,True,False,8.414,"LINESTRING (-0.1026043 49.2895621, -0.1025765 49.2895675, -0.1025526 49.2895782, -0.1025349 49.2895932, -0.1025251 49.289611)",,roundabout
778823314,,Rue de la Libération,residential,,True,False,20.885,"LINESTRING (-0.1027052 49.2896409, -0.1028951 49.2894997)",,
1165053676,,,residential,,True,False,9.334,"LINESTRING (-0.1027052 49.2896409, -0.1027096 49.2896201, -0.1027029 49.2895996, -0.1026859 49.2895818, -0.1026606 49.2895688)",,roundabout
1165053675,,,residential,,True,False,2.103,"LINESTRING (-0.1025251 49.289611, -0.1025241 49.2896299)",,roundabout
778823313,,Rue de la Libération,residential,,True,False,15.559,"LINESTRING (-0.1025241 49.2896299, -0.1024324 49.2897564)",,
"[1165053672, 1165053677]",,,residential,,True,False,11.200000000000001,"LINESTRING (-0.1025241 49.2896299, -0.1025321 49.289648, -0.1025483 49.2896637, -0.1025739 49.2896764, -0.1026047 49.2896826, -0.1026368 49.2896817)",,roundabout
778823317,,Avenue Secrétan,residential,,True,False,14.706,"LINESTRING (-0.1024247 49.2894961, -0.1025251 49.289611)",,
"[778823310, 778823318]",,Avenue Secrétan,residential,50,False,"[False, True]",105.863,"LINESTRING (-0.1024247 49.2894961, -0.1023428 49.2894327, -0.1019122 49.289099, -0.1014848 49.2887677)",,
117463454,,Rue des Senteurs,residential,,False,True,49.217999999999996,"LINESTRING (-0.0959909 49.2875929, -0.0962429 49.2874015, -0.096119 49.2872771, -0.0960792 49.2872441)",,
117463452,,Rue du Chêne,residential,,False,False,53.443,"LINESTRING (-0.094711 49.2863766, -0.0946237 49.2863664, -0.0940231 49.2862963, -0.0939857 49.2862919)",,
117463452,,Rue du Chêne,residential,,False,True,7.036,"LINESTRING (-0.094711 49.2863766, -0.0947559 49.2863818, -0.0948065 49.2863877)",,
117463452,,Rue du Chêne,residential,,False,False,7.036,"LINESTRING (-0.0948065 49.2863877, -0.0947559 49.2863818, -0.094711 49.2863766)",,
"[39301337, 117463452, 820504686, 820504687]",,"['Rue du Chêne', 'Place de la République']",residential,,False,True,105.09400000000001,"LINESTRING (-0.0948065 49.2863877, -0.0949067 49.2863994, -0.0949532 49.2864048, -0.0950164 49.2864122, -0.0951248 49.2864249, -0.0952099 49.2864348, -0.0957221 49.2864946, -0.0957617 49.2865425, -0.0958293 49.2866113, -0.0958683 49.286617, -0.0959065 49.2866222, -0.0959383 49.2866272, -0.096131 49.286658)",,
854305145,,Avenue Jean Isabelle,residential,,True,False,101.497,"LINESTRING (-0.0948065 49.2863877, -0.0948134 49.2862995, -0.0948805 49.2857678, -0.0948542 49.2856824, -0.0947639 49.2855462, -0.0947252 49.2854968)",,
1165053681,,,unclassified,,True,False,4.854,"LINESTRING (-0.0946128 49.2854932, -0.0946194 49.2855033, -0.09463 49.2855117, -0.0946437 49.2855179, -0.0946596 49.2855213)",,roundabout
854305144,,Avenue Jean Isabelle,residential,,True,False,96.90700000000001,"LINESTRING (-0.0946596 49.2855213, -0.0946996 49.2855796, -0.0947829 49.2857413, -0.0947341 49.2861656, -0.0947219 49.2862942, -0.094711 49.2863766)",,
1165053680,,,unclassified,,True,False,5.93,"LINESTRING (-0.0946596 49.2855213, -0.094676 49.2855217, -0.0946918 49.2855191, -0.094706 49.2855138, -0.0947174 49.2855062, -0.0947252 49.2854968)",,roundabout
1165053679,,,unclassified,,True,False,1.481,"LINESTRING (-0.0947252 49.2854968, -0.0947289 49.2854837)",,roundabout
854302514,,,unclassified,,True,False,6.263,"LINESTRING (-0.0947289 49.2854837, -0.0947265 49.2854725, -0.0947193 49.2854623, -0.0947078 49.2854539, -0.0946931 49.285448, -0.0946764 49.2854451)",,roundabout
854302516,,Rue de Lisieux,unclassified,50,True,False,18.217,"LINESTRING (-0.0947289 49.2854837, -0.0947922 49.2854305, -0.0949168 49.2853785)",,
155457964,,Rue Edmond Loutrel,residential,50,False,False,19.719,"LINESTRING (-0.1053769 49.2836287, -0.1053937 49.2834517)",,
155457964,,Rue Edmond Loutrel,residential,50,False,True,53.664,"LINESTRING (-0.1053769 49.2836287, -0.1053744 49.283655, -0.105372 49.2836987, -0.105368 49.2837239, -0.105293 49.284108)",,
171252533,,Rue du Nord,residential,50,False,True,21.358,"LINESTRING (-0.1050999 49.2834389, -0.1053937 49.2834517)",,
171252533,,Rue du Nord,residential,50,False,False,22.108,"LINESTRING (-0.1050999 49.2834389, -0.104908 49.2834305, -0.1047958 49.2834256)",,
1075184526,,Rue du Nord,residential,,True,False,29.718999999999998,"LINESTRING (-0.1050999 49.2834389, -0.1052083 49.2834892, -0.1053049 49.2835434, -0.1053769 49.2836287)",,
854174825,D 49,Rue Hélène Boucher,residential,50,False,False,15.212,"LINESTRING (-0.0972737 49.2840018, -0.0972597 49.2838653)",,
854174825,D 49,Rue Hélène Boucher,residential,50,False,True,31.448,"LINESTRING (-0.0972737 49.2840018, -0.0972944 49.2842843)",,
99614224,,Allée de la Druelle,residential,,False,True,55.3,"LINESTRING (-0.0972737 49.2840018, -0.0972124 49.2840043, -0.0965128 49.284033)",,
99614224,,Allée de la Druelle,residential,,False,False,55.3,"LINESTRING (-0.0965128 49.284033, -0.0972124 49.2840043, -0.0972737 49.2840018)",,
99614224,,Allée de la Druelle,residential,,False,True,59.358999999999995,"LINESTRING (-0.0965128 49.284033, -0.0961888 49.2840407, -0.0961084 49.2840343, -0.0959043 49.2840089, -0.0957081 49.2839693)",,
102153596,,Rue de l'Abbé Guillet,residential,,False,True,57.344,"LINESTRING (-0.0965128 49.284033, -0.096502 49.2838265, -0.0965006 49.2836939, -0.0965489 49.2836274, -0.0966776 49.2835679)",,
102153597,,Rue Guy Maupassant,residential,,False,True,76.825,"LINESTRING (-0.0972597 49.2838653, -0.0983018 49.2837418)",,
854174825,D 49,Rue Hélène Boucher,residential,50,False,True,15.212,"LINESTRING (-0.0972597 49.2838653, -0.0972737 49.2840018)",,
854174825,D 49,Rue Hélène Boucher,residential,50,False,False,71.364,"LINESTRING (-0.0972597 49.2838653, -0.0972318 49.2836809, -0.0971819 49.2833501, -0.0971632 49.2832266)",,
