osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes,tunnel,junction,bridge,access
"[25849042, 550143999]","['Rue de la Solidarité', 'Place Saint-Come et Saint-Damien']",living_street,False,False,114.04800000000002,"LINESTRING (3.0227322 42.546249, 3.0226176 42.546159, 3.0225679 42.5461301, 3.0224849 42.5461256, 3.0223809 42.5461445, 3.022314 42.5461844, 3.0222738 42.5462323, 3.0222592 42.5463011, 3.0222723 42.5463734, 3.0223407 42.5464182, 3.022429 42.5464395, 3.0228113 42.5464789, 3.0228554 42.5464834)",20,,,,,,
25851705,Rue Arthur Rimbaud,residential,True,False,71.268,"LINESTRING (3.0276821 42.5463908, 3.0283206 42.5464474, 3.0284502 42.5464515, 3.0285472 42.5464478)",30,,,,,,
219942918,Rue George Sand,residential,False,True,79.114,"LINESTRING (3.0276821 42.5463908, 3.0278553 42.5458391, 3.0279207 42.5457021)",30,,,,,,
25849059,Allée de la Tolérance,residential,False,True,109.35000000000001,"LINESTRING (3.0229657 42.548769, 3.0231125 42.5488159, 3.023268 42.5488299, 3.0234521 42.5488139, 3.0235783 42.548803, 3.0242186 42.5486954, 3.0242664 42.5486874)",30,,,,,,
25848980,Rue du Sallfore,residential,False,True,67.951,"LINESTRING (3.0248619 42.5519246, 3.0247095 42.5518317, 3.0244439 42.5516652, 3.0241736 42.5516035)",,,,,,,
25849074,Rue des Colomates,residential,False,True,18.532,"LINESTRING (3.0248619 42.5519246, 3.0250121 42.5518207, 3.025026 42.5518099)",,,,,,,
311844784,Rue du Repos,tertiary,False,False,36.894,"LINESTRING (3.021505 42.5450481, 3.0214865 42.5450152, 3.0214482 42.5449751, 3.0212005 42.5448543, 3.0211651 42.5448433)",30,D 2,,,,,
311844785,,tertiary,True,False,11.245000000000001,"LINESTRING (3.021505 42.5450481, 3.0215194 42.5450445, 3.0215456 42.5450468, 3.0215678 42.5450573, 3.0215817 42.5450738, 3.0215845 42.5450932, 3.0215789 42.5451046)",30,,,,roundabout,,
311844785,,tertiary,True,False,7.298,"LINESTRING (3.0215789 42.5451046, 3.0215756 42.5451115, 3.0215568 42.5451251, 3.0215318 42.5451314, 3.0215056 42.5451291)",30,,,,roundabout,,
518304784,Avenue de la Gare,tertiary,False,False,10.988,"LINESTRING (3.0215789 42.5451046, 3.021616 42.5451153, 3.021656 42.5451261, 3.0217076 42.5451239)",30,D 2,,,,,
25848884,Rue d'Alembert,residential,False,False,18.583000000000002,"LINESTRING (3.0215056 42.5451291, 3.0214871 42.5451577, 3.0215001 42.5452928)",30,,,,,,
311844785,,tertiary,True,False,11.734,"LINESTRING (3.0215056 42.5451291, 3.0214833 42.5451186, 3.0214694 42.5451021, 3.0214667 42.5450827, 3.0214756 42.5450644, 3.0214944 42.5450508, 3.021505 42.5450481)",30,,,,roundabout,,
25860541,Rue Charles Despiau,residential,False,False,97.39099999999999,"LINESTRING (3.0282507 42.5442034, 3.0276708 42.5440411, 3.0275787 42.5440592, 3.0275237 42.5441033, 3.027483 42.5441465, 3.02746 42.5441709, 3.0273808 42.5443689)",,,,,,,
"[167167154, 169234226]",Rue Jacques Prévert,"['living_street', 'residential']",False,"[False, True]",132.39999999999998,"LINESTRING (3.0297313 42.5438556, 3.0302356 42.5437332, 3.0301926 42.5435158, 3.0301688 42.543439, 3.0306194 42.543443, 3.0308488 42.5434408)",,,,,,,
549899549,Impasse du Castell Maler,residential,False,True,85.138,"LINESTRING (3.0279726 42.5481355, 3.0269951 42.5478754)",30,,,,,,
25851697,Rue du Castell Maler,residential,False,False,39.592,"LINESTRING (3.0269951 42.5478754, 3.026849 42.5482148)",30,,,,,,
25851697,Rue du Castell Maler,residential,False,True,63.015,"LINESTRING (3.0269951 42.5478754, 3.0272276 42.5473352)",30,,,,,,
549899549,Impasse du Castell Maler,residential,False,False,85.138,"LINESTRING (3.0269951 42.5478754, 3.0279726 42.5481355)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,23.231,"LINESTRING (3.0243013 42.5465296, 3.0245636 42.546609)",30,,,,,,
25848992,Rue Bernard Desclot,residential,False,False,11.148,"LINESTRING (3.0208786 42.5500377, 3.0209448 42.5499501)",,,,,,,
25848977,Rue Jean Moulin,residential,False,True,8.998,"LINESTRING (3.0261283 42.5433136, 3.0261715 42.543388)",,,,,,,
223892692,Route de Collioure,secondary,False,False,6.639,"LINESTRING (3.0262714 42.5435956, 3.0263448 42.5435703)",,D 114,2,,,,
223892692,Route de Collioure,secondary,False,True,20.475,"LINESTRING (3.0262714 42.5435956, 3.0261403 42.5436427, 3.0260463 42.5436756)",,D 114,2,,,,
1064182115,Rue Jean Moulin,residential,True,False,24.573999999999998,"LINESTRING (3.0262714 42.5435956, 3.0262157 42.5435066, 3.0261715 42.543388)",,,,,,,
1064182116,Rue Jean Moulin,residential,True,False,14.356,"LINESTRING (3.0262594 42.5434588, 3.0263002 42.5434957, 3.0263448 42.5435703)",,,,,,,
223892692,Route de Collioure,secondary,False,True,6.639,"LINESTRING (3.0263448 42.5435703, 3.0262714 42.5435956)",,D 114,2,,,,
25848977,Rue Jean Moulin,residential,False,False,8.998,"LINESTRING (3.0261715 42.543388, 3.0261283 42.5433136)",,,,,,,
1064182116,Rue Jean Moulin,residential,True,False,10.674,"LINESTRING (3.0261715 42.543388, 3.0262412 42.5434423, 3.0262594 42.5434588)",,,,,,,
550222852,Rue Georges Brassens,residential,False,True,28.237,"LINESTRING (3.020746 42.5501583, 3.0205073 42.5503415)",,,,,,,
25848922,Rue de la Font Andreu,residential,False,False,27.229,"LINESTRING (3.0231557 42.5511818, 3.0230334 42.5514095)",,,,,,,
550222852,Rue Georges Brassens,residential,False,False,10.666,"LINESTRING (3.0203966 42.550392, 3.0205073 42.5503415)",,,,,,,
1096382440,Rue Georges Brassens,residential,False,False,47.796,"LINESTRING (3.0203966 42.550392, 3.0201262 42.5500111)",,,,,,,
550222852,Rue Georges Brassens,residential,False,True,51.265,"LINESTRING (3.0203966 42.550392, 3.0201442 42.5506381, 3.019942 42.5506712)",,,,,,,
25849022,Rue Marcel Pagnol,residential,False,False,50.622,"LINESTRING (3.0201262 42.5500111, 3.0206645 42.5497875)",,,,,,,
1096382440,Rue Georges Brassens,residential,False,True,47.796,"LINESTRING (3.0201262 42.5500111, 3.0203966 42.550392)",,,,,,,
749497834,Rue Wilfred El Pilos,residential,False,False,13.972,"LINESTRING (3.0218808 42.5498548, 3.0219666 42.5497462)",,,,,,,
1095007312,,residential,True,False,28.672,"LINESTRING (3.0218808 42.5498548, 3.021602 42.5496989)",,,,,,,
"[749497834, 25848986]","['Rue Wilfred El Pilos', 'Place Ramon Llull']",residential,False,True,112.937,"LINESTRING (3.0218808 42.5498548, 3.0213241 42.5505592, 3.0211016 42.5506748)",,,,,,,
25848913,Cami de la Mainada,residential,False,True,162.683,"LINESTRING (3.024376 42.5506217, 3.0232353 42.5504758, 3.0229052 42.5503893, 3.022471 42.5502423)",,,,,,,
